"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2021-08-30;40-64;Nordjylland;28;140;0;190681;175471;172501;23;92.0;90.5;0.01
2021-08-30;40-64;Sjælland;95;206;1;295566;266648;262235;35;90.2;88.7;0.01
2021-08-30;40-64;Syddanmark;124;720;4;408573;371519;363174;54;90.9;88.9;0.01
2021-08-30;65-79;Hovedstaden;27;38;0;238450;228448;227509;48;95.8;95.4;0.02
2021-08-30;65-79;Midtjylland;20;30;0;198493;192573;192069;17;97.0;96.8;0.01
2021-08-30;65-79;Nordjylland;4;10;0;97950;94847;94579;2;96.8;96.6;0.00
2021-08-30;65-79;Sjælland;9;13;0;148442;143052;142614;13;96.4;96.1;0.01
2021-08-30;65-79;Syddanmark;16;35;0;200753;193926;193337;15;96.6;96.3;0.01
2021-08-30;80+;Hovedstaden;7;10;0;70261;67393;67094;9;95.9;95.5;0.01
2021-08-30;80+;Midtjylland;3;2;0;55784;54131;53944;9;97.0;96.7;0.02
2021-08-30;80+;Nordjylland;0;6;0;28509;27519;27449;0;96.5;96.3;0.00
2021-08-30;80+;Sjælland;2;6;0;40012;38407;38271;2;96.0;95.6;0.00
2021-08-30;80+;Syddanmark;6;5;0;59834;57703;57501;9;96.4;96.1;0.02
2021-08-31;12-15;Hovedstaden;275;1915;0;91214;50821;34243;0;55.7;37.5;0.00
2021-08-31;12-15;Midtjylland;262;1269;0;70814;44921;32209;1;63.4;45.5;0.00
2021-08-31;12-15;Nordjylland;173;682;0;29785;19044;14261;0;63.9;47.9;0.00
2021-08-31;12-15;Sjælland;108;559;0;45193;27059;18776;0;59.9;41.5;0.00
2021-08-31;12-15;Syddanmark;178;866;0;64742;40185;29755;0;62.1;46.0;0.00
2021-08-31;16-19;Hovedstaden;92;168;0;83188;67316;63449;2;80.9;76.3;0.00
2021-08-31;16-19;Midtjylland;61;130;0;67087;57745;54967;2;86.1;81.9;0.00
2021-08-31;16-19;Nordjylland;21;102;0;28097;24292;23094;0;86.5;82.2;0.00
2021-08-31;16-19;Sjælland;50;70;0;41196;34485;32929;3;83.7;79.9;0.01
2021-08-31;16-19;Syddanmark;45;124;0;60628;51747;48882;0;85.4;80.6;0.00
2021-08-31;20-39;Hovedstaden;623;2466;1;555030;417047;360975;57;75.1;65.0;0.01
2021-08-31;20-39;Midtjylland;491;2821;2;349358;272379;237692;53;78.0;68.0;0.02
2021-08-31;20-39;Nordjylland;182;1221;0;144419;112004;99671;6;77.6;69.0;0.00
2021-08-31;20-39;Sjælland;181;770;0;171461;122119;109791;13;71.2;64.0;0.01
2021-08-31;20-39;Syddanmark;279;2041;0;281409;208759;180659;24;74.2;64.2;0.01
2021-08-31;40-64;Hovedstaden;204;561;5;587887;525224;514484;131;89.3;87.5;0.02
2021-08-31;40-64;Midtjylland;124;351;1;425693;392003;385237;62;92.1;90.5;0.01
2021-08-31;40-64;Nordjylland;78;279;0;190681;175549;172780;23;92.1;90.6;0.01
2021-08-31;40-64;Sjælland;64;205;0;295566;266712;262440;35;90.2;88.8;0.01
2021-08-31;40-64;Syddanmark;98;391;0;408573;371617;363565;54;91.0;89.0;0.01
2021-08-31;65-79;Hovedstaden;22;40;1;238450;228470;227549;49;95.8;95.4;0.02
2021-08-31;65-79;Midtjylland;15;28;0;198493;192588;192097;17;97.0;96.8;0.01
2021-08-31;65-79;Nordjylland;5;33;0;97950;94852;94612;2;96.8;96.6;0.00
2021-08-31;65-79;Sjælland;11;18;0;148442;143063;142632;13;96.4;96.1;0.01
2021-08-31;65-79;Syddanmark;8;19;0;200753;193934;193356;15;96.6;96.3;0.01
2021-08-31;80+;Hovedstaden;7;6;1;70261;67400;67100;10;95.9;95.5;0.01
2021-08-31;80+;Midtjylland;4;5;0;55784;54135;53949;9;97.0;96.7;0.02
2021-08-31;80+;Nordjylland;3;5;0;28509;27522;27454;0;96.5;96.3;0.00
2021-08-31;80+;Sjælland;1;1;0;40012;38408;38272;2;96.0;95.7;0.00
2021-08-31;80+;Syddanmark;1;3;0;59834;57704;57504;9;96.4;96.1;0.02
2021-09-01;05-11;Hovedstaden;1;0;0;141252;14;3;0;0.01;0.00;0.00
2021-09-01;12-15;Hovedstaden;284;1232;0;91214;51105;35475;0;56.0;38.9;0.00
2021-09-01;12-15;Midtjylland;249;1222;0;70814;45170;33431;1;63.8;47.2;0.00
2021-09-01;12-15;Nordjylland;13;131;0;29785;19057;14392;0;64.0;48.3;0.00
2021-09-01;12-15;Sjælland;86;513;0;45193;27145;19289;0;60.1;42.7;0.00
2021-09-01;12-15;Syddanmark;179;704;0;64742;40364;30459;0;62.3;47.0;0.00
2021-09-01;16-19;Hovedstaden;85;80;0;83188;67401;63529;2;81.0;76.4;0.00
2021-09-01;16-19;Midtjylland;53;153;0;67087;57798;55120;2;86.2;82.2;0.00
2021-09-01;16-19;Nordjylland;3;20;0;28097;24295;23114;0;86.5;82.3;0.00
2021-09-01;16-19;Sjælland;33;53;0;41196;34518;32982;3;83.8;80.1;0.01
2021-09-01;16-19;Syddanmark;48;126;0;60628;51795;49008;0;85.4;80.8;0.00
2021-09-01;20-39;Hovedstaden;476;1704;2;555030;417523;362679;59;75.2;65.3;0.01
2021-09-01;20-39;Midtjylland;377;2113;7;349358;272756;239805;60;78.1;68.6;0.02
2021-09-01;20-39;Nordjylland;46;142;2;144419;112050;99813;8;77.6;69.1;0.01
2021-09-01;20-39;Sjælland;216;383;0;171461;122335;110174;13;71.3;64.3;0.01
2021-09-01;20-39;Syddanmark;301;935;2;281409;209060;181594;26;74.3;64.5;0.01
2021-09-01;40-64;Hovedstaden;168;321;1;587887;525392;514805;132;89.4;87.6;0.02
2021-09-01;40-64;Midtjylland;93;260;4;425693;392096;385497;66;92.1;90.6;0.02
2021-09-01;40-64;Nordjylland;19;51;0;190681;175568;172831;23;92.1;90.6;0.01
2021-09-01;40-64;Sjælland;75;113;0;295566;266787;262553;35;90.3;88.8;0.01
2021-09-01;40-64;Syddanmark;112;281;1;408573;371729;363846;55;91.0;89.1;0.01
2021-09-01;65-79;Hovedstaden;16;14;0;238450;228486;227563;49;95.8;95.4;0.02
2021-09-01;65-79;Midtjylland;11;31;0;198493;192599;192128;17;97.0;96.8;0.01
2021-09-01;65-79;Nordjylland;6;2;0;97950;94858;94614;2;96.8;96.6;0.00
2021-09-01;65-79;Sjælland;16;7;0;148442;143079;142639;13;96.4;96.1;0.01
2021-09-01;65-79;Syddanmark;7;14;0;200753;193941;193370;15;96.6;96.3;0.01
2021-09-01;80+;Hovedstaden;6;2;0;70261;67406;67102;10;95.9;95.5;0.01
2021-09-01;80+;Midtjylland;1;1;0;55784;54136;53950;9;97.0;96.7;0.02
2021-09-01;80+;Nordjylland;0;1;0;28509;27522;27455;0;96.5;96.3;0.00
2021-09-01;80+;Sjælland;6;0;0;40012;38414;38272;2;96.0;95.7;0.00
2021-09-01;80+;Syddanmark;0;2;0;59834;57704;57506;9;96.4;96.1;0.02
2021-09-02;12-15;Hovedstaden;230;918;0;91214;51335;36393;0;56.3;39.9;0.00
2021-09-02;12-15;Midtjylland;296;1038;0;70814;45466;34469;1;64.2;48.7;0.00
2021-09-02;12-15;Nordjylland;14;78;0;29785;19071;14470;0;64.0;48.6;0.00
2021-09-02;12-15;Sjælland;134;608;0;45193;27279;19897;0;60.4;44.0;0.00
2021-09-02;12-15;Syddanmark;147;500;0;64742;40511;30959;0;62.6;47.8;0.00
2021-09-02;16-19;Hovedstaden;65;93;0;83188;67466;63622;2;81.1;76.5;0.00
2021-09-02;16-19;Midtjylland;83;138;0;67087;57881;55258;2;86.3;82.4;0.00
2021-09-02;16-19;Nordjylland;4;9;0;28097;24299;23123;0;86.5;82.3;0.00
2021-09-02;16-19;Sjælland;26;68;0;41196;34544;33050;3;83.9;80.2;0.01
2021-09-02;16-19;Syddanmark;42;86;0;60628;51837;49094;0;85.5;81.0;0.00
2021-09-02;20-39;Hovedstaden;478;1844;2;555030;418001;364523;61;75.3;65.7;0.01
2021-09-02;20-39;Midtjylland;385;1696;5;349358;273141;241501;65;78.2;69.1;0.02
2021-09-02;20-39;Nordjylland;35;75;0;144419;112085;99888;8;77.6;69.2;0.01
2021-09-02;20-39;Sjælland;158;386;1;171461;122493;110560;14;71.4;64.5;0.01
2021-09-02;20-39;Syddanmark;343;1401;1;281409;209403;182995;27;74.4;65.0;0.01
2021-09-02;40-64;Hovedstaden;156;323;0;587887;525548;515128;132;89.4;87.6;0.02
2021-09-02;40-64;Midtjylland;96;265;4;425693;392192;385762;70;92.1;90.6;0.02
2021-09-02;40-64;Nordjylland;15;21;0;190681;175583;172852;23;92.1;90.6;0.01
2021-09-02;40-64;Sjælland;78;106;1;295566;266865;262659;36;90.3;88.9;0.01
2021-09-02;40-64;Syddanmark;81;336;3;408573;371810;364182;58;91.0;89.1;0.01
2021-09-02;65-79;Hovedstaden;16;28;1;238450;228502;227591;50;95.8;95.4;0.02
2021-09-02;65-79;Midtjylland;9;18;1;198493;192608;192146;18;97.0;96.8;0.01
2021-09-02;65-79;Nordjylland;2;1;0;97950;94860;94615;2;96.8;96.6;0.00
2021-09-02;65-79;Sjælland;14;7;0;148442;143093;142646;13;96.4;96.1;0.01
2021-09-02;65-79;Syddanmark;9;22;1;200753;193950;193392;16;96.6;96.3;0.01
2021-09-02;80+;Hovedstaden;3;3;0;70261;67409;67105;10;95.9;95.5;0.01
2021-09-02;80+;Midtjylland;2;3;0;55784;54138;53953;9;97.0;96.7;0.02
2021-09-02;80+;Sjælland;1;2;0;40012;38415;38274;2;96.0;95.7;0.00
2021-09-02;80+;Syddanmark;1;8;0;59834;57705;57514;9;96.4;96.1;0.02
2021-09-03;12-15;Hovedstaden;271;392;0;91214;51606;36785;0;56.6;40.3;0.00
2021-09-03;12-15;Midtjylland;217;1288;0;70814;45683;35757;1;64.5;50.5;0.00
2021-09-03;12-15;Nordjylland;1;184;0;29785;19072;14654;0;64.0;49.2;0.00
2021-09-03;12-15;Sjælland;126;551;0;45193;27405;20448;0;60.6;45.2;0.00
2021-09-03;12-15;Syddanmark;174;636;0;64742;40685;31595;0;62.8;48.8;0.00
2021-09-03;16-19;Hovedstaden;93;65;0;83188;67559;63687;2;81.2;76.6;0.00
2021-09-03;16-19;Midtjylland;51;137;0;67087;57932;55395;2;86.4;82.6;0.00
2021-09-03;16-19;Nordjylland;0;30;0;28097;24299;23153;0;86.5;82.4;0.00
2021-09-03;16-19;Sjælland;20;32;0;41196;34564;33082;3;83.9;80.3;0.01
2021-09-03;16-19;Syddanmark;28;88;0;60628;51865;49182;0;85.5;81.1;0.00
2021-09-03;20-39;Hovedstaden;513;903;4;555030;418514;365426;65;75.4;65.8;0.01
2021-09-03;20-39;Midtjylland;330;1685;0;349358;273471;243186;65;78.3;69.6;0.02
2021-09-03;20-39;Nordjylland;16;165;0;144419;112101;100053;8;77.6;69.3;0.01
2021-09-03;20-39;Sjælland;133;300;0;171461;122626;110860;14;71.5;64.7;0.01
2021-09-03;20-39;Syddanmark;227;1364;1;281409;209630;184359;28;74.5;65.5;0.01
2021-09-03;40-64;Hovedstaden;170;179;3;587887;525718;515307;135;89.4;87.7;0.02
2021-09-03;40-64;Midtjylland;95;320;2;425693;392287;386082;72;92.2;90.7;0.02
2021-09-03;40-64;Nordjylland;9;60;0;190681;175592;172912;23;92.1;90.7;0.01
2021-09-03;40-64;Sjælland;68;94;0;295566;266933;262753;36;90.3;88.9;0.01
2021-09-03;40-64;Syddanmark;85;321;0;408573;371895;364503;58;91.0;89.2;0.01
2021-09-03;65-79;Hovedstaden;12;11;0;238450;228514;227602;50;95.8;95.5;0.02
2021-09-03;65-79;Midtjylland;3;11;1;198493;192611;192157;19;97.0;96.8;0.01
2021-09-03;65-79;Nordjylland;0;6;0;97950;94860;94621;2;96.8;96.6;0.00
2021-09-03;65-79;Sjælland;5;7;0;148442;143098;142653;13;96.4;96.1;0.01
2021-09-03;65-79;Syddanmark;9;21;0;200753;193959;193413;16;96.6;96.3;0.01
2021-09-03;80+;Hovedstaden;1;1;2;70261;67410;67106;12;95.9;95.5;0.02
2021-09-03;80+;Midtjylland;3;1;0;55784;54141;53954;9;97.1;96.7;0.02
2021-09-03;80+;Nordjylland;1;0;0;28509;27523;27455;0;96.5;96.3;0.00
2021-09-03;80+;Sjælland;1;0;0;40012;38416;38274;2;96.0;95.7;0.00
2021-09-03;80+;Syddanmark;1;7;0;59834;57706;57521;9;96.4;96.1;0.02
2021-09-04;12-15;Hovedstaden;319;967;0;91214;51925;37752;0;56.9;41.4;0.00
2021-09-04;12-15;Midtjylland;23;355;0;70814;45706;36112;1;64.5;51.0;0.00
2021-09-04;12-15;Nordjylland;129;410;0;29785;19201;15064;0;64.5;50.6;0.00
2021-09-04;12-15;Sjælland;111;687;0;45193;27516;21135;0;60.9;46.8;0.00
2021-09-04;12-15;Syddanmark;159;534;0;64742;40844;32129;0;63.1;49.6;0.00
2021-09-04;16-19;Hovedstaden;31;127;0;83188;67590;63814;2;81.2;76.7;0.00
2021-09-04;16-19;Midtjylland;3;57;0;67087;57935;55452;2;86.4;82.7;0.00
2021-09-04;16-19;Nordjylland;24;53;1;28097;24323;23206;1;86.6;82.6;0.00
2021-09-04;16-19;Sjælland;9;57;0;41196;34573;33139;3;83.9;80.4;0.01
2021-09-04;16-19;Syddanmark;17;99;0;60628;51882;49281;0;85.6;81.3;0.00
2021-09-04;20-39;Hovedstaden;346;898;1;555030;418860;366324;66;75.5;66.0;0.01
2021-09-04;20-39;Midtjylland;31;477;0;349358;273502;243663;65;78.3;69.7;0.02
2021-09-04;20-39;Nordjylland;158;659;0;144419;112259;100712;8;77.7;69.7;0.01
2021-09-04;20-39;Sjælland;80;437;0;171461;122706;111297;14;71.6;64.9;0.01
2021-09-04;20-39;Syddanmark;141;695;2;281409;209771;185054;30;74.5;65.8;0.01
2021-09-04;40-64;Hovedstaden;103;253;0;587887;525821;515560;135;89.4;87.7;0.02
2021-09-04;40-64;Midtjylland;9;65;2;425693;392296;386147;74;92.2;90.7;0.02
2021-09-04;40-64;Nordjylland;52;120;0;190681;175644;173032;23;92.1;90.7;0.01
2021-09-04;40-64;Sjælland;21;97;0;295566;266954;262850;36;90.3;88.9;0.01
2021-09-04;40-64;Syddanmark;47;176;0;408573;371942;364679;58;91.0;89.3;0.01
2021-09-04;65-79;Hovedstaden;9;16;1;238450;228523;227618;51;95.8;95.5;0.02
2021-09-04;65-79;Midtjylland;1;5;0;198493;192612;192162;19;97.0;96.8;0.01
2021-09-04;65-79;Nordjylland;8;7;0;97950;94868;94628;2;96.9;96.6;0.00
2021-09-04;65-79;Sjælland;4;8;1;148442;143102;142661;14;96.4;96.1;0.01
2021-09-04;65-79;Syddanmark;2;8;0;200753;193961;193421;16;96.6;96.3;0.01
2021-09-04;80+;Hovedstaden;1;2;0;70261;67411;67108;12;95.9;95.5;0.02
2021-09-04;80+;Nordjylland;1;2;0;28509;27524;27457;0;96.5;96.3;0.00
2021-09-04;80+;Sjælland;0;1;0;40012;38416;38275;2;96.0;95.7;0.00
2021-09-04;80+;Syddanmark;0;1;0;59834;57706;57522;9;96.4;96.1;0.02
2021-09-05;12-15;Hovedstaden;422;1383;0;91214;52347;39135;0;57.4;42.9;0.00
2021-09-05;12-15;Midtjylland;29;150;0;70814;45735;36262;1;64.6;51.2;0.00
2021-09-05;12-15;Nordjylland;158;304;0;29785;19359;15368;0;65.0;51.6;0.00
2021-09-05;12-15;Sjælland;113;594;0;45193;27629;21729;0;61.1;48.1;0.00
2021-09-05;12-15;Syddanmark;158;454;0;64742;41002;32583;0;63.3;50.3;0.00
2021-09-05;16-19;Hovedstaden;56;182;0;83188;67646;63996;2;81.3;76.9;0.00
2021-09-05;16-19;Midtjylland;7;14;0;67087;57942;55466;2;86.4;82.7;0.00
2021-09-05;16-19;Nordjylland;18;37;0;28097;24341;23243;1;86.6;82.7;0.00
2021-09-05;16-19;Sjælland;11;41;0;41196;34584;33180;3;83.9;80.5;0.01
2021-09-05;16-19;Syddanmark;17;48;0;60628;51899;49329;0;85.6;81.4;0.00
2021-09-05;20-39;Hovedstaden;443;914;0;555030;419303;367238;66;75.5;66.2;0.01
2021-09-05;20-39;Midtjylland;24;247;0;349358;273526;243910;65;78.3;69.8;0.02
2021-09-05;20-39;Nordjylland;211;352;0;144419;112470;101064;8;77.9;70.0;0.01
2021-09-05;20-39;Sjælland;66;282;0;171461;122772;111579;14;71.6;65.1;0.01
2021-09-05;20-39;Syddanmark;111;399;1;281409;209882;185453;31;74.6;65.9;0.01
2021-09-05;40-64;Hovedstaden;109;283;1;587887;525930;515843;136;89.5;87.7;0.02
2021-09-05;40-64;Midtjylland;11;28;0;425693;392307;386175;74;92.2;90.7;0.02
2021-09-05;40-64;Nordjylland;56;81;0;190681;175700;173113;23;92.1;90.8;0.01
2021-09-05;40-64;Sjælland;28;54;0;295566;266982;262904;36;90.3;88.9;0.01
2021-09-05;40-64;Syddanmark;40;97;1;408573;371982;364776;59;91.0;89.3;0.01
2021-09-05;65-79;Hovedstaden;9;15;0;238450;228532;227633;51;95.8;95.5;0.02
2021-09-05;65-79;Midtjylland;0;1;0;198493;192612;192163;19;97.0;96.8;0.01
2021-09-05;65-79;Nordjylland;6;4;2;97950;94874;94632;4;96.9;96.6;0.00
2021-09-05;65-79;Sjælland;3;2;0;148442;143105;142663;14;96.4;96.1;0.01
2021-09-05;65-79;Syddanmark;3;4;0;200753;193964;193425;16;96.6;96.3;0.01
2021-09-05;80+;Hovedstaden;1;6;0;70261;67412;67114;12;95.9;95.5;0.02
2021-09-05;80+;Nordjylland;1;1;0;28509;27525;27458;0;96.5;96.3;0.00
2021-09-05;80+;Sjælland;2;0;0;40012;38418;38275;2;96.0;95.7;0.00
2021-09-06;05-11;Syddanmark;0;1;0;92566;6;5;0;0.01;0.01;0.00
2021-09-06;12-15;Hovedstaden;158;849;0;91214;52505;39984;0;57.6;43.8;0.00
2021-09-06;12-15;Midtjylland;177;809;0;70814;45912;37071;1;64.8;52.3;0.00
2021-09-06;12-15;Nordjylland;15;19;0;29785;19374;15387;0;65.0;51.7;0.00
2021-09-06;12-15;Sjælland;111;475;0;45193;27740;22204;0;61.4;49.1;0.00
2021-09-06;12-15;Syddanmark;141;703;0;64742;41143;33286;0;63.5;51.4;0.00
2021-09-06;16-19;Hovedstaden;52;172;0;83188;67698;64168;2;81.4;77.1;0.00
2021-09-06;16-19;Midtjylland;35;126;0;67087;57977;55592;2;86.4;82.9;0.00
2021-09-06;16-19;Nordjylland;9;12;0;28097;24350;23255;1;86.7;82.8;0.00
2021-09-06;16-19;Sjælland;11;49;0;41196;34595;33229;3;84.0;80.7;0.01
2021-09-06;16-19;Syddanmark;55;175;0;60628;51954;49504;0;85.7;81.7;0.00
2021-09-06;20-39;Hovedstaden;317;1392;0;555030;419620;368630;66;75.6;66.4;0.01
2021-09-06;20-39;Midtjylland;209;1620;0;349358;273735;245530;65;78.4;70.3;0.02
2021-09-06;20-39;Nordjylland;51;83;0;144419;112521;101147;8;77.9;70.0;0.01
2021-09-06;20-39;Sjælland;152;479;0;171461;122924;112058;14;71.7;65.4;0.01
2021-09-06;20-39;Syddanmark;242;1205;1;281409;210124;186658;32;74.7;66.3;0.01
2021-09-06;40-64;Hovedstaden;131;394;1;587887;526061;516237;137;89.5;87.8;0.02
2021-09-06;40-64;Midtjylland;85;268;3;425693;392392;386443;77;92.2;90.8;0.02
2021-09-06;40-64;Nordjylland;18;27;0;190681;175718;173140;23;92.2;90.8;0.01
2021-09-06;40-64;Sjælland;63;142;1;295566;267045;263046;37;90.4;89.0;0.01
2021-09-06;40-64;Syddanmark;84;324;8;408573;372066;365100;67;91.1;89.4;0.02
2021-09-06;65-79;Hovedstaden;16;31;0;238450;228548;227664;51;95.8;95.5;0.02
2021-09-06;65-79;Midtjylland;11;10;3;198493;192623;192173;22;97.0;96.8;0.01
2021-09-06;65-79;Nordjylland;0;4;0;97950;94874;94636;4;96.9;96.6;0.00
2021-09-06;65-79;Sjælland;5;9;0;148442;143110;142672;14;96.4;96.1;0.01
2021-09-06;65-79;Syddanmark;12;22;35;200753;193976;193447;51;96.6;96.4;0.03
2021-09-06;80+;Hovedstaden;1;7;0;70261;67413;67121;12;95.9;95.5;0.02
2021-09-06;80+;Midtjylland;1;3;0;55784;54142;53957;9;97.1;96.7;0.02
2021-09-06;80+;Sjælland;3;4;0;40012;38421;38279;2;96.0;95.7;0.00
2021-09-06;80+;Syddanmark;8;8;49;59834;57714;57530;58;96.5;96.1;0.10
2021-09-07;12-15;Hovedstaden;169;823;0;91214;52674;40807;0;57.7;44.7;0.00
2021-09-07;12-15;Midtjylland;249;483;0;70814;46161;37554;1;65.2;53.0;0.00
2021-09-07;12-15;Nordjylland;27;125;0;29785;19401;15512;0;65.1;52.1;0.00
2021-09-07;12-15;Sjælland;92;340;0;45193;27832;22544;0;61.6;49.9;0.00
2021-09-07;12-15;Syddanmark;119;335;0;64742;41262;33621;0;63.7;51.9;0.00
2021-09-07;16-19;Hovedstaden;40;90;0;83188;67738;64258;2;81.4;77.2;0.00
2021-09-07;16-19;Midtjylland;36;100;0;67087;58013;55692;2;86.5;83.0;0.00
2021-09-07;16-19;Nordjylland;7;13;0;28097;24357;23268;1;86.7;82.8;0.00
2021-09-07;16-19;Sjælland;26;56;0;41196;34621;33285;3;84.0;80.8;0.01
2021-09-07;16-19;Syddanmark;37;100;0;60628;51991;49604;0;85.8;81.8;0.00
2021-09-07;20-39;Hovedstaden;319;1490;1;555030;419939;370120;67;75.7;66.7;0.01
2021-09-07;20-39;Midtjylland;295;1524;1;349358;274030;247054;66;78.4;70.7;0.02
2021-09-07;20-39;Nordjylland;26;139;0;144419;112547;101286;8;77.9;70.1;0.01
2021-09-07;20-39;Sjælland;141;396;1;171461;123065;112454;15;71.8;65.6;0.01
2021-09-07;20-39;Syddanmark;253;1001;2;281409;210377;187659;34;74.8;66.7;0.01
2021-09-07;40-64;Hovedstaden;113;312;2;587887;526174;516549;139;89.5;87.9;0.02
2021-09-07;40-64;Midtjylland;85;174;3;425693;392477;386617;80;92.2;90.8;0.02
2021-09-07;40-64;Nordjylland;13;50;0;190681;175731;173190;23;92.2;90.8;0.01
2021-09-07;40-64;Sjælland;63;139;2;295566;267108;263185;39;90.4;89.0;0.01
2021-09-07;40-64;Syddanmark;82;239;7;408573;372148;365339;74;91.1;89.4;0.02
2021-09-07;65-79;Hovedstaden;18;26;1;238450;228566;227690;52;95.9;95.5;0.02
2021-09-07;65-79;Midtjylland;10;14;1;198493;192633;192187;23;97.0;96.8;0.01
2021-09-07;65-79;Nordjylland;0;4;0;97950;94874;94640;4;96.9;96.6;0.00
2021-09-07;65-79;Sjælland;10;17;0;148442;143120;142689;14;96.4;96.1;0.01
2021-09-07;65-79;Syddanmark;7;13;0;200753;193983;193460;51;96.6;96.4;0.03
2021-09-07;80+;Hovedstaden;2;3;0;70261;67415;67124;12;95.9;95.5;0.02
2021-09-07;80+;Midtjylland;2;3;0;55784;54144;53960;9;97.1;96.7;0.02
2021-09-07;80+;Sjælland;2;2;0;40012;38423;38281;2;96.0;95.7;0.00
2021-09-07;80+;Syddanmark;2;2;0;59834;57716;57532;58;96.5;96.2;0.10
2021-09-08;12-15;Hovedstaden;160;534;0;91214;52834;41341;0;57.9;45.3;0.00
2021-09-08;12-15;Midtjylland;180;664;0;70814;46341;38218;1;65.4;54.0;0.00
2021-09-08;12-15;Nordjylland;92;189;0;29785;19493;15701;0;65.4;52.7;0.00
2021-09-08;12-15;Sjælland;91;274;0;45193;27923;22818;0;61.8;50.5;0.00
2021-09-08;12-15;Syddanmark;159;497;0;64742;41421;34118;0;64.0;52.7;0.00
2021-09-08;16-19;Hovedstaden;47;72;0;83188;67785;64330;2;81.5;77.3;0.00
2021-09-08;16-19;Midtjylland;43;89;0;67087;58056;55781;2;86.5;83.1;0.00
2021-09-08;16-19;Nordjylland;21;22;0;28097;24378;23290;1;86.8;82.9;0.00
2021-09-08;16-19;Sjælland;29;60;0;41196;34650;33345;3;84.1;80.9;0.01
2021-09-08;16-19;Syddanmark;49;118;1;60628;52040;49722;1;85.8;82.0;0.00
2021-09-08;20-39;Hovedstaden;301;910;0;555030;420240;371030;67;75.7;66.8;0.01
2021-09-08;20-39;Midtjylland;252;1184;1;349358;274282;248238;67;78.5;71.1;0.02
2021-09-08;20-39;Nordjylland;107;215;0;144419;112654;101501;8;78.0;70.3;0.01
2021-09-08;20-39;Sjælland;156;404;0;171461;123221;112858;15;71.9;65.8;0.01
2021-09-08;20-39;Syddanmark;229;740;0;281409;210606;188399;34;74.8;66.9;0.01
2021-09-08;40-64;Hovedstaden;126;235;0;587887;526300;516784;139;89.5;87.9;0.02
2021-09-08;40-64;Midtjylland;63;194;14;425693;392540;386811;94;92.2;90.9;0.02
2021-09-08;40-64;Nordjylland;28;45;1;190681;175759;173235;24;92.2;90.9;0.01
2021-09-08;40-64;Sjælland;63;119;0;295566;267171;263304;39;90.4;89.1;0.01
2021-09-08;40-64;Syddanmark;80;200;1;408573;372228;365539;75;91.1;89.5;0.02
2021-09-08;65-79;Hovedstaden;10;17;0;238450;228576;227707;52;95.9;95.5;0.02
2021-09-08;65-79;Midtjylland;14;13;12;198493;192647;192200;35;97.1;96.8;0.02
2021-09-08;65-79;Nordjylland;5;4;0;97950;94879;94644;4;96.9;96.6;0.00
2021-09-08;65-79;Sjælland;6;8;0;148442;143126;142697;14;96.4;96.1;0.01
2021-09-08;65-79;Syddanmark;9;22;0;200753;193992;193482;51;96.6;96.4;0.03
2021-09-08;80+;Hovedstaden;2;2;0;70261;67417;67126;12;96.0;95.5;0.02
2021-09-08;80+;Midtjylland;1;3;6;55784;54145;53963;15;97.1;96.7;0.03
2021-09-08;80+;Nordjylland;1;0;0;28509;27526;27458;0;96.6;96.3;0.00
2021-09-08;80+;Sjælland;1;1;0;40012;38424;38282;2;96.0;95.7;0.00
2021-09-08;80+;Syddanmark;2;5;0;59834;57718;57537;58;96.5;96.2;0.10
2021-09-09;05-11;Hovedstaden;1;0;0;141252;15;3;0;0.01;0.00;0.00
2021-09-09;05-11;Syddanmark;1;0;0;92566;7;5;0;0.01;0.01;0.00
2021-09-09;12-15;Hovedstaden;176;714;0;91214;53010;42055;0;58.1;46.1;0.00
2021-09-09;12-15;Midtjylland;142;365;0;70814;46483;38583;1;65.6;54.5;0.00
2021-09-09;12-15;Nordjylland;19;25;0;29785;19512;15726;0;65.5;52.8;0.00
2021-09-09;12-15;Sjælland;74;235;0;45193;27997;23053;0;61.9;51.0;0.00
2021-09-09;12-15;Syddanmark;135;442;0;64742;41556;34560;0;64.2;53.4;0.00
2021-09-09;16-19;Hovedstaden;30;86;0;83188;67815;64416;2;81.5;77.4;0.00
2021-09-09;16-19;Midtjylland;15;62;0;67087;58071;55843;2;86.6;83.2;0.00
2021-09-09;16-19;Nordjylland;5;6;0;28097;24383;23296;1;86.8;82.9;0.00
2021-09-09;16-19;Sjælland;18;41;0;41196;34668;33386;3;84.2;81.0;0.01
2021-09-09;16-19;Syddanmark;44;127;0;60628;52084;49849;1;85.9;82.2;0.00
2021-09-09;20-39;Hovedstaden;366;804;2;555030;420606;371834;69;75.8;67.0;0.01
2021-09-09;20-39;Midtjylland;179;690;1;349358;274461;248928;68;78.6;71.3;0.02
2021-09-09;20-39;Nordjylland;39;37;0;144419;112693;101538;8;78.0;70.3;0.01
2021-09-09;20-39;Sjælland;121;302;0;171461;123342;113160;15;71.9;66.0;0.01
