"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2021-09-21;12-15;Nordjylland;18;183;0;26740;15833;14388;0;59.2;53.8;0.00
2021-09-21;12-15;Sjælland;44;111;0;40555;22761;20382;0;56.1;50.3;0.00
2021-09-21;12-15;Syddanmark;92;298;0;58615;33941;30442;0;57.9;51.9;0.00
2021-09-21;16-19;Hovedstaden;43;109;0;80649;65229;62280;5;80.9;77.2;0.01
2021-09-21;16-19;Midtjylland;23;70;3;65641;56630;54732;12;86.3;83.4;0.02
2021-09-21;16-19;Nordjylland;5;32;0;27540;23801;23086;3;86.4;83.8;0.01
2021-09-21;16-19;Sjælland;16;64;0;41246;34652;33613;5;84.0;81.5;0.01
2021-09-21;16-19;Syddanmark;23;89;1;59584;51000;49311;3;85.6;82.8;0.01
2021-09-21;20-39;Hovedstaden;284;812;31;553617;422692;380851;453;76.4;68.8;0.08
2021-09-21;20-39;Midtjylland;148;539;76;350638;277436;257068;437;79.1;73.3;0.12
2021-09-21;20-39;Nordjylland;36;178;16;144956;114038;105673;99;78.7;72.9;0.07
2021-09-21;20-39;Sjælland;73;228;10;171778;124645;116659;189;72.6;67.9;0.11
2021-09-21;20-39;Syddanmark;127;588;8;282957;214124;198067;192;75.7;70.0;0.07
2021-09-21;40-64;Hovedstaden;111;223;186;586900;526368;517625;3054;89.7;88.2;0.52
2021-09-21;40-64;Midtjylland;43;126;297;422416;389672;384431;2001;92.2;91.0;0.47
2021-09-21;40-64;Nordjylland;13;53;120;188529;173739;171608;795;92.2;91.0;0.42
2021-09-21;40-64;Sjælland;31;88;93;291859;263829;260470;1660;90.4;89.2;0.57
2021-09-21;40-64;Syddanmark;61;155;100;403535;367656;362023;1770;91.1;89.7;0.44
2021-09-21;65-79;Hovedstaden;14;26;445;244516;234762;233873;5383;96.0;95.6;2.20
2021-09-21;65-79;Midtjylland;13;18;469;203775;197974;197589;3257;97.2;97.0;1.60
2021-09-21;65-79;Nordjylland;2;8;275;100139;97111;96882;1419;97.0;96.7;1.42
2021-09-21;65-79;Sjælland;3;7;206;151666;146376;146018;2945;96.5;96.3;1.94
2021-09-21;65-79;Syddanmark;9;12;297;205147;198456;198030;3649;96.7;96.5;1.78
2021-09-21;80+;Hovedstaden;11;3;596;80984;78168;77868;4813;96.5;96.2;5.94
2021-09-21;80+;Midtjylland;5;5;439;64433;62810;62642;3346;97.5;97.2;5.19
2021-09-21;80+;Nordjylland;2;2;558;32964;31988;31920;1216;97.0;96.8;3.69
2021-09-21;80+;Sjælland;2;3;228;46666;45086;44956;1990;96.6;96.3;4.26
2021-09-21;80+;Syddanmark;2;7;486;69286;67179;67023;3690;97.0;96.7;5.33
2021-09-22;12-15;Hovedstaden;106;295;0;83196;44022;38340;0;52.9;46.1;0.00
2021-09-22;12-15;Midtjylland;173;383;0;63834;37955;34038;0;59.5;53.3;0.00
2021-09-22;12-15;Nordjylland;5;12;0;26740;15838;14400;0;59.2;53.9;0.00
2021-09-22;12-15;Sjælland;35;112;0;40555;22796;20494;0;56.2;50.5;0.00
2021-09-22;12-15;Syddanmark;69;269;0;58615;34010;30711;0;58.0;52.4;0.00
2021-09-22;16-19;Hovedstaden;25;74;0;80649;65254;62354;5;80.9;77.3;0.01
2021-09-22;16-19;Midtjylland;40;107;4;65641;56670;54839;16;86.3;83.5;0.02
2021-09-22;16-19;Nordjylland;6;4;0;27540;23807;23090;3;86.4;83.8;0.01
2021-09-22;16-19;Sjælland;14;52;0;41246;34666;33665;5;84.0;81.6;0.01
2021-09-22;16-19;Syddanmark;29;89;1;59584;51029;49400;4;85.6;82.9;0.01
2021-09-22;20-39;Hovedstaden;240;638;22;553617;422932;381489;475;76.4;68.9;0.09
2021-09-22;20-39;Midtjylland;197;620;81;350638;277633;257688;518;79.2;73.5;0.15
2021-09-22;20-39;Nordjylland;16;26;3;144956;114054;105699;102;78.7;72.9;0.07
2021-09-22;20-39;Sjælland;62;280;12;171778;124707;116939;201;72.6;68.1;0.12
2021-09-22;20-39;Syddanmark;148;356;11;282957;214272;198423;203;75.7;70.1;0.07
2021-09-22;40-64;Hovedstaden;107;173;141;586900;526475;517798;3195;89.7;88.2;0.54
2021-09-22;40-64;Midtjylland;56;173;418;422416;389728;384604;2419;92.3;91.0;0.57
2021-09-22;40-64;Nordjylland;5;4;33;188529;173744;171612;828;92.2;91.0;0.44
2021-09-22;40-64;Sjælland;34;116;89;291859;263863;260586;1749;90.4;89.3;0.60
2021-09-22;40-64;Syddanmark;54;131;103;403535;367710;362154;1873;91.1;89.7;0.46
2021-09-22;65-79;Hovedstaden;12;23;326;244516;234774;233896;5709;96.0;95.7;2.33
2021-09-22;65-79;Midtjylland;10;16;614;203775;197984;197605;3871;97.2;97.0;1.90
2021-09-22;65-79;Nordjylland;1;0;215;100139;97112;96882;1634;97.0;96.7;1.63
2021-09-22;65-79;Sjælland;4;21;213;151666;146380;146039;3158;96.5;96.3;2.08
2021-09-22;65-79;Syddanmark;10;11;325;205147;198466;198041;3974;96.7;96.5;1.94
2021-09-22;80+;Hovedstaden;4;8;592;80984;78172;77876;5405;96.5;96.2;6.67
2021-09-22;80+;Midtjylland;3;6;549;64433;62813;62648;3895;97.5;97.2;6.05
2021-09-22;80+;Nordjylland;3;1;607;32964;31991;31921;1823;97.0;96.8;5.53
2021-09-22;80+;Sjælland;0;5;290;46666;45086;44961;2280;96.6;96.3;4.89
2021-09-22;80+;Syddanmark;4;4;516;69286;67183;67027;4206;97.0;96.7;6.07
2021-09-23;12-15;Hovedstaden;113;269;0;83196;44135;38609;0;53.0;46.4;0.00
2021-09-23;12-15;Midtjylland;65;273;0;63834;38020;34311;0;59.6;53.8;0.00
2021-09-23;12-15;Nordjylland;2;7;0;26740;15840;14407;0;59.2;53.9;0.00
2021-09-23;12-15;Sjælland;44;113;0;40555;22840;20607;0;56.3;50.8;0.00
2021-09-23;12-15;Syddanmark;50;220;0;58615;34060;30931;0;58.1;52.8;0.00
2021-09-23;16-19;Hovedstaden;28;73;0;80649;65282;62427;5;80.9;77.4;0.01
2021-09-23;16-19;Midtjylland;18;77;2;65641;56688;54916;18;86.4;83.7;0.03
2021-09-23;16-19;Nordjylland;11;6;0;27540;23818;23096;3;86.5;83.9;0.01
2021-09-23;16-19;Sjælland;13;37;0;41246;34679;33702;5;84.1;81.7;0.01
2021-09-23;16-19;Syddanmark;16;70;0;59584;51045;49470;4;85.7;83.0;0.01
2021-09-23;20-39;Hovedstaden;271;583;22;553617;423203;382072;497;76.4;69.0;0.09
2021-09-23;20-39;Midtjylland;151;435;68;350638;277784;258123;586;79.2;73.6;0.17
2021-09-23;20-39;Nordjylland;22;26;2;144956;114076;105725;104;78.7;72.9;0.07
2021-09-23;20-39;Sjælland;53;205;10;171778;124760;117144;211;72.6;68.2;0.12
2021-09-23;20-39;Syddanmark;99;456;13;282957;214371;198879;216;75.8;70.3;0.08
2021-09-23;40-64;Hovedstaden;79;204;133;586900;526554;518002;3328;89.7;88.3;0.57
2021-09-23;40-64;Midtjylland;52;117;237;422416;389780;384721;2656;92.3;91.1;0.63
2021-09-23;40-64;Nordjylland;8;12;26;188529;173752;171624;854;92.2;91.0;0.45
2021-09-23;40-64;Sjælland;26;89;58;291859;263889;260675;1807;90.4;89.3;0.62
2021-09-23;40-64;Syddanmark;32;148;100;403535;367742;362302;1973;91.1;89.8;0.49
2021-09-23;65-79;Hovedstaden;15;23;376;244516;234789;233919;6085;96.0;95.7;2.49
2021-09-23;65-79;Midtjylland;2;14;441;203775;197986;197619;4312;97.2;97.0;2.12
2021-09-23;65-79;Nordjylland;4;3;125;100139;97116;96885;1759;97.0;96.8;1.76
2021-09-23;65-79;Sjælland;5;19;204;151666;146385;146058;3362;96.5;96.3;2.22
2021-09-23;65-79;Syddanmark;6;9;280;205147;198472;198050;4254;96.7;96.5;2.07
2021-09-23;80+;Hovedstaden;5;16;710;80984;78177;77892;6115;96.5;96.2;7.55
2021-09-23;80+;Midtjylland;2;6;490;64433;62815;62654;4385;97.5;97.2;6.81
2021-09-23;80+;Nordjylland;1;0;344;32964;31992;31921;2167;97.1;96.8;6.57
2021-09-23;80+;Sjælland;3;5;266;46666;45089;44966;2546;96.6;96.4;5.46
2021-09-23;80+;Syddanmark;3;2;525;69286;67186;67029;4731;97.0;96.7;6.83
2021-09-24;12-15;Hovedstaden;95;295;0;83196;44230;38904;0;53.2;46.8;0.00
2021-09-24;12-15;Midtjylland;88;320;0;63834;38108;34631;0;59.7;54.3;0.00
2021-09-24;12-15;Nordjylland;0;3;0;26740;15840;14410;0;59.2;53.9;0.00
2021-09-24;12-15;Sjælland;42;134;0;40555;22882;20741;0;56.4;51.1;0.00
2021-09-24;12-15;Syddanmark;71;146;0;58615;34131;31077;0;58.2;53.0;0.00
2021-09-24;16-19;Hovedstaden;17;60;1;80649;65299;62487;6;81.0;77.5;0.01
2021-09-24;16-19;Midtjylland;25;96;2;65641;56713;55012;20;86.4;83.8;0.03
2021-09-24;16-19;Nordjylland;2;0;0;27540;23820;23096;3;86.5;83.9;0.01
2021-09-24;16-19;Sjælland;5;35;0;41246;34684;33737;5;84.1;81.8;0.01
2021-09-24;16-19;Syddanmark;14;47;0;59584;51059;49517;4;85.7;83.1;0.01
2021-09-24;20-39;Hovedstaden;243;667;20;553617;423446;382739;517;76.5;69.1;0.09
2021-09-24;20-39;Midtjylland;147;575;57;350638;277931;258698;643;79.3;73.8;0.18
2021-09-24;20-39;Nordjylland;4;13;0;144956;114080;105738;104;78.7;72.9;0.07
2021-09-24;20-39;Sjælland;52;216;5;171778;124812;117360;216;72.7;68.3;0.13
2021-09-24;20-39;Syddanmark;120;323;8;282957;214491;199202;224;75.8;70.4;0.08
2021-09-24;40-64;Hovedstaden;93;238;134;586900;526647;518240;3462;89.7;88.3;0.59
2021-09-24;40-64;Midtjylland;33;142;296;422416;389813;384863;2952;92.3;91.1;0.70
2021-09-24;40-64;Nordjylland;1;0;11;188529;173753;171624;865;92.2;91.0;0.46
2021-09-24;40-64;Sjælland;26;94;79;291859;263915;260769;1886;90.4;89.3;0.65
2021-09-24;40-64;Syddanmark;53;92;73;403535;367795;362394;2046;91.1;89.8;0.51
2021-09-24;65-79;Hovedstaden;16;29;330;244516;234805;233948;6415;96.0;95.7;2.62
2021-09-24;65-79;Midtjylland;2;14;368;203775;197988;197633;4680;97.2;97.0;2.30
2021-09-24;65-79;Nordjylland;2;2;90;100139;97118;96887;1849;97.0;96.8;1.85
2021-09-24;65-79;Sjælland;6;10;211;151666;146391;146068;3573;96.5;96.3;2.36
2021-09-24;65-79;Syddanmark;3;9;122;205147;198475;198059;4376;96.7;96.5;2.13
2021-09-24;80+;Hovedstaden;7;4;596;80984;78184;77896;6711;96.5;96.2;8.29
2021-09-24;80+;Midtjylland;1;3;231;64433;62816;62657;4616;97.5;97.2;7.16
2021-09-24;80+;Nordjylland;1;0;273;32964;31993;31921;2440;97.1;96.8;7.40
2021-09-24;80+;Sjælland;3;3;368;46666;45092;44969;2914;96.6;96.4;6.24
2021-09-24;80+;Syddanmark;2;4;113;69286;67188;67033;4844;97.0;96.7;6.99
2021-09-25;12-15;Hovedstaden;99;358;0;83196;44329;39262;0;53.3;47.2;0.00
2021-09-25;12-15;Midtjylland;8;11;0;63834;38116;34642;0;59.7;54.3;0.00
2021-09-25;12-15;Nordjylland;78;81;0;26740;15918;14491;0;59.5;54.2;0.00
2021-09-25;12-15;Sjælland;33;123;1;40555;22915;20864;1;56.5;51.4;0.00
2021-09-25;12-15;Syddanmark;52;103;0;58615;34183;31180;0;58.3;53.2;0.00
2021-09-25;16-19;Hovedstaden;31;76;1;80649;65330;62563;7;81.0;77.6;0.01
2021-09-25;16-19;Midtjylland;3;5;0;65641;56716;55017;20;86.4;83.8;0.03
2021-09-25;16-19;Nordjylland;9;23;1;27540;23829;23119;4;86.5;83.9;0.01
2021-09-25;16-19;Sjælland;9;30;0;41246;34693;33767;5;84.1;81.9;0.01
2021-09-25;16-19;Syddanmark;10;27;0;59584;51069;49544;4;85.7;83.1;0.01
2021-09-25;20-39;Hovedstaden;179;563;21;553617;423625;383302;538;76.5;69.2;0.10
2021-09-25;20-39;Midtjylland;7;25;3;350638;277938;258723;646;79.3;73.8;0.18
2021-09-25;20-39;Nordjylland;117;339;15;144956;114197;106077;119;78.8;73.2;0.08
2021-09-25;20-39;Sjælland;50;105;11;171778;124862;117465;227;72.7;68.4;0.13
2021-09-25;20-39;Syddanmark;65;147;13;282957;214556;199349;237;75.8;70.5;0.08
2021-09-25;40-64;Hovedstaden;62;132;74;586900;526709;518372;3536;89.7;88.3;0.60
2021-09-25;40-64;Midtjylland;0;5;10;422416;389813;384868;2962;92.3;91.1;0.70
2021-09-25;40-64;Nordjylland;25;64;95;188529;173778;171688;960;92.2;91.1;0.51
2021-09-25;40-64;Sjælland;18;30;25;291859;263933;260799;1911;90.4;89.4;0.65
2021-09-25;40-64;Syddanmark;20;43;60;403535;367815;362437;2106;91.1;89.8;0.52
2021-09-25;65-79;Hovedstaden;5;13;54;244516;234810;233961;6469;96.0;95.7;2.65
2021-09-25;65-79;Midtjylland;0;0;6;203775;197988;197633;4686;97.2;97.0;2.30
2021-09-25;65-79;Nordjylland;7;13;139;100139;97125;96900;1988;97.0;96.8;1.99
2021-09-25;65-79;Sjælland;1;4;17;151666;146392;146072;3590;96.5;96.3;2.37
2021-09-25;65-79;Syddanmark;1;3;56;205147;198476;198062;4432;96.7;96.5;2.16
2021-09-25;80+;Hovedstaden;0;0;18;80984;78184;77896;6729;96.5;96.2;8.31
2021-09-25;80+;Midtjylland;0;0;1;64433;62816;62657;4617;97.5;97.2;7.17
2021-09-25;80+;Nordjylland;2;1;71;32964;31995;31922;2511;97.1;96.8;7.62
2021-09-25;80+;Sjælland;0;0;5;46666;45092;44969;2919;96.6;96.4;6.26
2021-09-25;80+;Syddanmark;0;0;17;69286;67188;67033;4861;97.0;96.7;7.02
2021-09-26;12-15;Hovedstaden;96;453;0;83196;44425;39715;0;53.4;47.7;0.00
2021-09-26;12-15;Midtjylland;6;10;0;63834;38122;34652;0;59.7;54.3;0.00
2021-09-26;12-15;Nordjylland;100;198;0;26740;16018;14689;0;59.9;54.9;0.00
2021-09-26;12-15;Sjælland;39;105;0;40555;22954;20969;1;56.6;51.7;0.00
2021-09-26;12-15;Syddanmark;39;131;0;58615;34222;31311;0;58.4;53.4;0.00
2021-09-26;16-19;Hovedstaden;14;95;0;80649;65344;62658;7;81.0;77.7;0.01
2021-09-26;16-19;Midtjylland;0;3;0;65641;56716;55020;20;86.4;83.8;0.03
2021-09-26;16-19;Nordjylland;15;51;1;27540;23844;23170;5;86.6;84.1;0.02
2021-09-26;16-19;Sjælland;5;25;0;41246;34698;33792;5;84.1;81.9;0.01
2021-09-26;16-19;Syddanmark;5;29;1;59584;51074;49573;5;85.7;83.2;0.01
2021-09-26;20-39;Hovedstaden;154;606;15;553617;423779;383908;553;76.5;69.3;0.10
2021-09-26;20-39;Midtjylland;7;16;5;350638;277945;258739;651;79.3;73.8;0.19
2021-09-26;20-39;Nordjylland;104;425;27;144956;114301;106502;146;78.9;73.5;0.10
2021-09-26;20-39;Sjælland;37;93;6;171778;124899;117558;233;72.7;68.4;0.14
2021-09-26;20-39;Syddanmark;64;138;9;282957;214620;199487;246;75.8;70.5;0.09
2021-09-26;40-64;Hovedstaden;48;171;61;586900;526757;518543;3597;89.8;88.4;0.61
2021-09-26;40-64;Midtjylland;1;5;15;422416;389814;384873;2977;92.3;91.1;0.70
2021-09-26;40-64;Nordjylland;44;111;137;188529;173822;171799;1097;92.2;91.1;0.58
2021-09-26;40-64;Sjælland;7;37;18;291859;263940;260836;1929;90.4;89.4;0.66
2021-09-26;40-64;Syddanmark;27;44;57;403535;367842;362481;2163;91.2;89.8;0.54
2021-09-26;65-79;Hovedstaden;3;18;35;244516;234813;233979;6504;96.0;95.7;2.66
2021-09-26;65-79;Midtjylland;0;2;12;203775;197988;197635;4698;97.2;97.0;2.31
2021-09-26;65-79;Nordjylland;7;13;168;100139;97132;96913;2156;97.0;96.8;2.15
2021-09-26;65-79;Sjælland;4;4;14;151666;146396;146076;3604;96.5;96.3;2.38
2021-09-26;65-79;Syddanmark;3;1;32;205147;198479;198063;4464;96.7;96.5;2.18
2021-09-26;80+;Hovedstaden;0;3;18;80984;78184;77899;6747;96.5;96.2;8.33
2021-09-26;80+;Nordjylland;4;2;54;32964;31999;31924;2565;97.1;96.8;7.78
2021-09-26;80+;Sjælland;1;1;5;46666;45093;44970;2924;96.6;96.4;6.27
2021-09-26;80+;Syddanmark;0;1;9;69286;67188;67034;4870;97.0;96.7;7.03
2021-09-27;12-15;Hovedstaden;76;244;0;83196;44501;39959;0;53.5;48.0;0.00
2021-09-27;12-15;Midtjylland;64;212;0;63834;38186;34864;0;59.8;54.6;0.00
2021-09-27;12-15;Nordjylland;11;25;0;26740;16029;14714;0;59.9;55.0;0.00
2021-09-27;12-15;Sjælland;50;138;0;40555;23004;21107;1;56.7;52.0;0.00
2021-09-27;12-15;Syddanmark;57;182;0;58615;34279;31493;0;58.5;53.7;0.00
2021-09-27;16-19;Hovedstaden;15;81;1;80649;65359;62739;8;81.0;77.8;0.01
2021-09-27;16-19;Midtjylland;22;62;7;65641;56738;55082;27;86.4;83.9;0.04
2021-09-27;16-19;Nordjylland;4;3;0;27540;23848;23173;5;86.6;84.1;0.02
2021-09-27;16-19;Sjælland;10;32;1;41246;34708;33824;6;84.1;82.0;0.01
2021-09-27;16-19;Syddanmark;6;60;0;59584;51080;49633;5;85.7;83.3;0.01
2021-09-27;20-39;Hovedstaden;201;624;27;553617;423980;384532;580;76.6;69.5;0.10
2021-09-27;20-39;Midtjylland;127;353;62;350638;278072;259092;713;79.3;73.9;0.20
2021-09-27;20-39;Nordjylland;31;86;7;144956;114332;106588;153;78.9;73.5;0.11
2021-09-27;20-39;Sjælland;66;224;6;171778;124965;117782;239;72.7;68.6;0.14
2021-09-27;20-39;Syddanmark;129;414;13;282957;214749;199901;259;75.9;70.6;0.09
2021-09-27;40-64;Hovedstaden;69;165;163;586900;526826;518708;3760;89.8;88.4;0.64
2021-09-27;40-64;Midtjylland;31;100;325;422416;389845;384973;3302;92.3;91.1;0.78
2021-09-27;40-64;Nordjylland;8;11;25;188529;173830;171810;1122;92.2;91.1;0.60
2021-09-27;40-64;Sjælland;30;89;81;291859;263970;260925;2010;90.4;89.4;0.69
2021-09-27;40-64;Syddanmark;34;136;144;403535;367876;362617;2307;91.2;89.9;0.57
2021-09-27;65-79;Hovedstaden;22;16;381;244516;234835;233995;6885;96.0;95.7;2.82
2021-09-27;65-79;Midtjylland;3;12;342;203775;197991;197647;5040;97.2;97.0;2.47
2021-09-27;65-79;Nordjylland;0;1;43;100139;97132;96914;2199;97.0;96.8;2.20
2021-09-27;65-79;Sjælland;12;10;172;151666;146408;146086;3776;96.5;96.3;2.49
2021-09-27;65-79;Syddanmark;10;11;214;205147;198489;198074;4678;96.8;96.6;2.28
2021-09-27;80+;Hovedstaden;5;8;602;80984;78189;77907;7349;96.5;96.2;9.07
2021-09-27;80+;Midtjylland;1;0;199;64433;62817;62657;4816;97.5;97.2;7.47
2021-09-27;80+;Nordjylland;0;0;52;32964;31999;31924;2617;97.1;96.8;7.94
2021-09-27;80+;Sjælland;0;2;160;46666;45093;44972;3084;96.6;96.4;6.61
2021-09-27;80+;Syddanmark;1;10;142;69286;67189;67044;5012;97.0;96.8;7.23
2021-09-28;12-15;Hovedstaden;80;199;0;83196;44581;40158;0;53.6;48.3;0.00
2021-09-28;12-15;Midtjylland;82;240;0;63834;38268;35104;0;59.9;55.0;0.00
2021-09-28;12-15;Nordjylland;28;43;0;26740;16057;14757;0;60.0;55.2;0.00
2021-09-28;12-15;Sjælland;41;105;0;40555;23045;21212;1;56.8;52.3;0.00
2021-09-28;12-15;Syddanmark;51;198;0;58615;34330;31691;0;58.6;54.1;0.00
2021-09-28;16-19;Hovedstaden;12;64;0;80649;65371;62803;8;81.1;77.9;0.01
2021-09-28;16-19;Midtjylland;21;67;1;65641;56759;55149;28;86.5;84.0;0.04
2021-09-28;16-19;Nordjylland;8;15;0;27540;23856;23188;5;86.6;84.2;0.02
2021-09-28;16-19;Sjælland;13;38;0;41246;34721;33862;6;84.2;82.1;0.01
2021-09-28;16-19;Syddanmark;9;43;0;59584;51089;49676;5;85.7;83.4;0.01
2021-09-28;20-39;Hovedstaden;261;562;27;553617;424241;385094;607;76.6;69.6;0.11
2021-09-28;20-39;Midtjylland;156;500;58;350638;278228;259592;771;79.3;74.0;0.22
2021-09-28;20-39;Nordjylland;47;135;9;144956;114379;106723;162;78.9;73.6;0.11
2021-09-28;20-39;Sjælland;52;181;9;171778;125017;117963;248;72.8;68.7;0.14
2021-09-28;20-39;Syddanmark;82;387;20;282957;214831;200288;279;75.9;70.8;0.10
2021-09-28;40-64;Hovedstaden;81;148;103;586900;526907;518856;3863;89.8;88.4;0.66
2021-09-28;40-64;Midtjylland;38;125;276;422416;389883;385098;3578;92.3;91.2;0.85
2021-09-28;40-64;Nordjylland;12;30;54;188529;173842;171840;1176;92.2;91.1;0.62
2021-09-28;40-64;Sjælland;32;70;72;291859;264002;260995;2082;90.5;89.4;0.71
2021-09-28;40-64;Syddanmark;54;117;136;403535;367930;362734;2443;91.2;89.9;0.61
2021-09-28;65-79;Hovedstaden;16;25;205;244516;234851;234020;7090;96.0;95.7;2.90
2021-09-28;65-79;Midtjylland;6;13;399;203775;197997;197660;5439;97.2;97.0;2.67
2021-09-28;65-79;Nordjylland;1;1;125;100139;97133;96915;2324;97.0;96.8;2.32
2021-09-28;65-79;Sjælland;7;14;174;151666;146415;146100;3950;96.5;96.3;2.60
2021-09-28;65-79;Syddanmark;1;14;246;205147;198490;198088;4924;96.8;96.6;2.40
2021-09-28;80+;Hovedstaden;3;7;299;80984;78192;77914;7648;96.6;96.2;9.44
2021-09-28;80+;Midtjylland;5;6;311;64433;62822;62663;5127;97.5;97.3;7.96
2021-09-28;80+;Nordjylland;1;3;191;32964;32000;31927;2808;97.1;96.9;8.52
2021-09-28;80+;Sjælland;2;7;261;46666;45095;44979;3345;96.6;96.4;7.17
2021-09-28;80+;Syddanmark;1;4;146;69286;67190;67048;5158;97.0;96.8;7.44
2021-09-29;12-15;Hovedstaden;81;200;0;83196;44662;40358;0;53.7;48.5;0.00
2021-09-29;12-15;Midtjylland;130;292;0;63834;38398;35396;0;60.2;55.5;0.00
2021-09-29;12-15;Nordjylland;25;103;0;26740;16082;14860;0;60.1;55.6;0.00
2021-09-29;12-15;Sjælland;40;76;0;40555;23085;21288;1;56.9;52.5;0.00
2021-09-29;12-15;Syddanmark;53;234;0;58615;34383;31925;0;58.7;54.5;0.00
2021-09-29;16-19;Hovedstaden;19;84;0;80649;65390;62887;8;81.1;78.0;0.01
2021-09-29;16-19;Midtjylland;33;85;3;65641;56792;55234;31;86.5;84.1;0.05
2021-09-29;16-19;Nordjylland;17;56;0;27540;23873;23244;5;86.7;84.4;0.02
2021-09-29;16-19;Sjælland;7;24;1;41246;34728;33886;7;84.2;82.2;0.02
2021-09-29;16-19;Syddanmark;25;54;0;59584;51114;49730;5;85.8;83.5;0.01
2021-09-29;20-39;Hovedstaden;206;437;11;553617;424447;385531;618;76.7;69.6;0.11
2021-09-29;20-39;Midtjylland;186;482;93;350638;278414;260074;864;79.4;74.2;0.25
2021-09-29;20-39;Nordjylland;31;109;7;144956;114410;106832;169;78.9;73.7;0.12
2021-09-29;20-39;Sjælland;66;211;8;171778;125083;118174;256;72.8;68.8;0.15
2021-09-29;20-39;Syddanmark;100;324;13;282957;214931;200612;292;76.0;70.9;0.10
2021-09-29;40-64;Hovedstaden;77;150;95;586900;526984;519006;3958;89.8;88.4;0.67
2021-09-29;40-64;Midtjylland;44;126;432;422416;389927;385224;4010;92.3;91.2;0.95
2021-09-29;40-64;Nordjylland;19;38;45;188529;173861;171878;1221;92.2;91.2;0.65
2021-09-29;40-64;Sjælland;32;66;74;291859;264034;261061;2156;90.5;89.4;0.74
2021-09-29;40-64;Syddanmark;43;110;96;403535;367973;362844;2539;91.2;89.9;0.63
2021-09-29;65-79;Hovedstaden;11;16;98;244516;234862;234036;7188;96.1;95.7;2.94
2021-09-29;65-79;Midtjylland;8;12;507;203775;198005;197672;5946;97.2;97.0;2.92
2021-09-29;65-79;Nordjylland;3;9;110;100139;97136;96924;2434;97.0;96.8;2.43
2021-09-29;65-79;Sjælland;6;8;99;151666;146421;146108;4049;96.5;96.3;2.67
2021-09-29;65-79;Syddanmark;3;10;151;205147;198493;198098;5075;96.8;96.6;2.47
2021-09-29;80+;Hovedstaden;1;3;49;80984;78193;77917;7697;96.6;96.2;9.50
2021-09-29;80+;Midtjylland;3;2;267;64433;62825;62665;5394;97.5;97.3;8.37
2021-09-29;80+;Nordjylland;2;2;184;32964;32002;31929;2992;97.1;96.9;9.08
2021-09-29;80+;Sjælland;3;3;118;46666;45098;44982;3463;96.6;96.4;7.42
2021-09-29;80+;Syddanmark;2;2;126;69286;67192;67050;5284;97.0;96.8;7.63
2021-09-30;05-11;Syddanmark;0;1;0;89390;6;4;0;0.01;0.00;0.00
2021-09-30;12-15;Hovedstaden;97;184;0;83196;44759;40542;0;53.8;48.7;0.00
2021-09-30;12-15;Midtjylland;73;150;0;63834;38471;35546;0;60.3;55.7;0.00
2021-09-30;12-15;Nordjylland;22;34;0;26740;16104;14894;0;60.2;55.7;0.00
2021-09-30;12-15;Sjælland;40;78;0;40555;23125;21366;1;57.0;52.7;0.00
2021-09-30;12-15;Syddanmark;64;201;0;58615;34447;32126;0;58.8;54.8;0.00
2021-09-30;16-19;Hovedstaden;25;68;0;80649;65415;62955;8;81.1;78.1;0.01
2021-09-30;16-19;Midtjylland;18;49;1;65641;56810;55283;32;86.5;84.2;0.05
2021-09-30;16-19;Nordjylland;14;15;0;27540;23887;23259;5;86.7;84.5;0.02
2021-09-30;16-19;Sjælland;14;21;0;41246;34742;33907;7;84.2;82.2;0.02
2021-09-30;16-19;Syddanmark;14;69;0;59584;51128;49799;5;85.8;83.6;0.01
2021-09-30;20-39;Hovedstaden;172;566;21;553617;424619;386097;639;76.7;69.7;0.12
2021-09-30;20-39;Midtjylland;99;262;36;350638;278513;260336;900;79.4;74.2;0.26
2021-09-30;20-39;Nordjylland;58;122;6;144956;114468;106954;175;79.0;73.8;0.12
2021-09-30;20-39;Sjælland;56;166;11;171778;125139;118340;267;72.8;68.9;0.16
2021-09-30;20-39;Syddanmark;85;391;19;282957;215016;201003;311;76.0;71.0;0.11
2021-09-30;40-64;Hovedstaden;87;173;82;586900;527071;519179;4040;89.8;88.5;0.69
2021-09-30;40-64;Midtjylland;38;88;177;422416;389965;385312;4187;92.3;91.2;0.99
2021-09-30;40-64;Nordjylland;17;29;24;188529;173878;171907;1245;92.2;91.2;0.66
2021-09-30;40-64;Sjælland;31;60;53;291859;264065;261121;2209;90.5;89.5;0.76
2021-09-30;40-64;Syddanmark;39;122;85;403535;368012;362966;2624;91.2;89.9;0.65
2021-09-30;65-79;Hovedstaden;18;13;77;244516;234880;234049;7265;96.1;95.7;2.97
2021-09-30;65-79;Midtjylland;2;4;292;203775;198007;197676;6238;97.2;97.0;3.06
2021-09-30;65-79;Nordjylland;2;6;29;100139;97138;96930;2463;97.0;96.8;2.46
2021-09-30;65-79;Sjælland;4;4;74;151666;146425;146112;4123;96.5;96.3;2.72
