"Uge";"Aldersgruppe";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2021-U34;70-79;263;351;4;565522;547855;546371;55;96.9;96.6;0.01
2021-U34;80-89;93;103;0;220443;213091;212402;19;96.7;96.4;0.01
2021-U34;90+;11;27;0;33957;32044;31828;10;94.4;93.7;0.03
2021-U35;10-19;7552;31040;1;712842;422498;370296;9;59.3;51.9;0.00
2021-U35;20-29;4556;18685;35;783176;590525;529543;91;75.4;67.6;0.01
2021-U35;30-39;4867;25827;19;718501;547428;479701;93;76.2;66.8;0.01
2021-U35;40-49;1876;5842;9;752068;658540;638422;114;87.6;84.9;0.02
2021-U35;50-59;821;1973;20;806889;744321;736362;153;92.2;91.3;0.02
2021-U35;60-69;368;739;10;668009;635088;631895;104;95.1;94.6;0.02
2021-U35;70-79;184;277;6;565522;548039;546648;61;96.9;96.7;0.01
2021-U35;80-89;54;81;3;220443;213145;212483;22;96.7;96.4;0.01
2021-U35;90+;13;12;0;33957;32057;31840;10;94.4;93.8;0.03
2021-U36;10-19;5182;18403;9;712842;427680;388699;18;60.0;54.5;0.00
2021-U36;20-29;3018;10314;81;783176;593543;539857;172;75.8;68.9;0.02
2021-U36;30-39;3249;13878;157;718501;550677;493579;250;76.6;68.7;0.03
2021-U36;40-49;1358;3812;458;752068;659898;642234;572;87.7;85.4;0.08
2021-U36;50-59;688;1511;921;806889;745009;737873;1074;92.3;91.4;0.13
2021-U36;60-69;331;518;1421;668009;635419;632413;1525;95.1;94.7;0.23
2021-U36;70-79;142;226;1841;565522;548181;546874;1902;96.9;96.7;0.34
2021-U36;80-89;39;83;698;220443;213184;212566;720;96.7;96.4;0.33
2021-U36;90+;12;10;207;33957;32069;31850;217;94.4;93.8;0.64
2021-U37;0-9;1;0;0;623211;22;5;0;0.00;0.00;0.00
2021-U37;10-19;3718;12765;32;712842;431398;401464;50;60.5;56.3;0.01
2021-U37;20-29;2454;7341;243;783176;595997;547198;415;76.1;69.9;0.05
2021-U37;30-39;2610;9353;494;718501;553287;502932;744;77.0;70.0;0.10
2021-U37;40-49;1005;2799;1188;752068;660903;645033;1760;87.9;85.8;0.23
2021-U37;50-59;557;1218;2607;806889;745566;739091;3681;92.4;91.6;0.46
2021-U37;60-69;264;525;4686;668009;635683;632938;6211;95.2;94.7;0.93
2021-U37;70-79;135;229;8069;565522;548316;547103;9971;97.0;96.7;1.76
2021-U37;80-89;55;112;6237;220443;213239;212678;6957;96.7;96.5;3.16
2021-U37;90+;22;37;2615;33957;32091;31887;2832;94.5;93.9;8.34
2021-U38;0-9;1;1;0;623211;23;6;0;0.00;0.00;0.00
2021-U38;10-19;2946;9433;43;712842;434344;410897;93;60.9;57.6;0.01
2021-U38;20-29;1993;6048;275;783176;597990;553246;690;76.4;70.6;0.09
2021-U38;30-39;2130;7461;523;718501;555417;510393;1267;77.3;71.0;0.18
2021-U38;40-49;807;2311;1059;752068;661710;647344;2819;88.0;86.1;0.37
2021-U38;50-59;472;1049;1947;806889;746038;740140;5628;92.5;91.7;0.70
2021-U38;60-69;203;455;3560;668009;635886;633393;9771;95.2;94.8;1.46
2021-U38;70-79;120;236;6673;565522;548436;547339;16644;97.0;96.8;2.94
2021-U38;80-89;64;84;6925;220443;213303;212762;13882;96.8;96.5;6.30
2021-U38;90+;15;26;3158;33957;32106;31913;5990;94.5;94.0;17.6
2021-U39;10-19;2367;6275;35;712842;436711;417172;128;61.3;58.5;0.02
2021-U39;20-29;1565;4685;234;783176;599555;557931;924;76.6;71.2;0.12
2021-U39;30-39;1632;5846;383;718501;557049;516239;1650;77.5;71.8;0.23
2021-U39;40-49;628;1914;848;752068;662338;649258;3667;88.1;86.3;0.49
2021-U39;50-59;351;733;1466;806889;746389;740873;7094;92.5;91.8;0.88
2021-U39;60-69;183;331;2211;668009;636069;633724;11982;95.2;94.9;1.79
2021-U39;70-79;86;138;3198;565522;548522;547477;19842;97.0;96.8;3.51
2021-U39;80-89;35;57;4626;220443;213338;212819;18508;96.8;96.5;8.40
2021-U39;90+;12;19;1178;33957;32118;31932;7168;94.6;94.0;21.1
2021-U40;10-19;2364;4343;80;712842;439075;421515;208;61.6;59.1;0.03
2021-U40;20-29;1444;4767;786;783176;600999;562698;1710;76.7;71.8;0.22
2021-U40;30-39;1501;6361;1044;718501;558550;522600;2694;77.7;72.7;0.37
2021-U40;40-49;619;1991;1975;752068;662957;651249;5642;88.2;86.6;0.75
2021-U40;50-59;323;656;2481;806889;746712;741529;9575;92.5;91.9;1.19
2021-U40;60-69;142;279;1662;668009;636211;634003;13644;95.2;94.9;2.04
2021-U40;70-79;74;127;1262;565522;548596;547604;21104;97.0;96.8;3.73
2021-U40;80-89;21;35;11788;220443;213359;212854;30296;96.8;96.6;13.7
2021-U40;90+;3;10;1978;33957;32121;31942;9146;94.6;94.1;26.9
2021-U41;10-19;1837;3450;156;712842;440912;424965;364;61.9;59.6;0.05
2021-U41;20-29;1452;3781;1618;783176;602451;566479;3328;76.9;72.3;0.42
2021-U41;30-39;1528;4769;2025;718501;560078;527369;4719;78.0;73.4;0.66
2021-U41;40-49;587;1388;3777;752068;663544;652637;9419;88.2;86.8;1.25
2021-U41;50-59;347;556;4846;806889;747059;742085;14421;92.6;92.0;1.79
2021-U41;60-69;127;230;3395;668009;636338;634233;17039;95.3;94.9;2.55
2021-U41;70-79;58;114;1828;565522;548654;547718;22932;97.0;96.9;4.06
2021-U41;80-89;15;38;13053;220443;213374;212892;43349;96.8;96.6;19.7
2021-U41;90+;4;10;3964;33957;32125;31952;13110;94.6;94.1;38.6
2021-U42;10-19;2443;2648;296;712842;443355;427613;660;62.2;60.0;0.09
2021-U42;20-29;1480;3145;4242;783176;603931;569624;7570;77.1;72.7;0.97
2021-U42;30-39;1658;3744;5870;718501;561736;531113;10589;78.2;73.9;1.47
2021-U42;40-49;565;1080;9699;752068;664109;653717;19118;88.3;86.9;2.54
2021-U42;50-59;319;446;14827;806889;747378;742531;29248;92.6;92.0;3.62
2021-U42;60-69;160;200;15571;668009;636498;634433;32610;95.3;95.0;4.88
2021-U42;70-79;57;81;11430;565522;548711;547799;34362;97.0;96.9;6.08
2021-U42;80-89;17;35;12922;220443;213391;212927;56271;96.8;96.6;25.5
2021-U42;90+;4;5;3375;33957;32129;31957;16485;94.6;94.1;48.5
2021-U43;10-19;3123;3083;317;712842;446478;430696;977;62.6;60.4;0.14
2021-U43;20-29;2124;2710;3861;783176;606055;572334;11431;77.4;73.1;1.46
2021-U43;30-39;2321;3270;6115;718501;564057;534383;16704;78.5;74.4;2.32
2021-U43;40-49;952;1174;10512;752068;665061;654891;29630;88.4;87.1;3.94
2021-U43;50-59;501;499;13429;806889;747879;743030;42677;92.7;92.1;5.29
2021-U43;60-69;203;200;14081;668009;636701;634633;46691;95.3;95.0;6.99
2021-U43;70-79;100;81;12293;565522;548811;547880;46655;97.0;96.9;8.25
2021-U43;80-89;23;35;13596;220443;213414;212962;69867;96.8;96.6;31.7
2021-U43;90+;9;13;2998;33957;32138;31970;19483;94.6;94.1;57.4
2021-U44;0-9;1;0;0;623211;24;6;0;0.00;0.00;0.00
2021-U44;10-19;4490;2341;346;712842;450968;433037;1323;63.3;60.7;0.19
2021-U44;20-29;2719;2751;3826;783176;608774;575085;15257;77.7;73.4;1.95
2021-U44;30-39;2897;3148;5705;718501;566954;537531;22409;78.9;74.8;3.12
2021-U44;40-49;1149;1058;9117;752068;666210;655949;38747;88.6;87.2;5.15
2021-U44;50-59;569;469;11511;806889;748448;743499;54188;92.8;92.1;6.72
2021-U44;60-69;271;185;11621;668009;636972;634818;58312;95.4;95.0;8.73
2021-U44;70-79;107;78;11571;565522;548918;547958;58226;97.1;96.9;10.3
2021-U44;80-89;35;28;15938;220443;213449;212990;85805;96.8;96.6;38.9
2021-U44;90+;12;9;2442;33957;32150;31979;21925;94.7;94.2;64.6
2021-U45;0-9;4;0;0;623211;28;6;0;0.00;0.00;0.00
2021-U45;10-19;7883;2845;366;712842;458851;435882;1689;64.4;61.1;0.24
2021-U45;20-29;6593;3866;4308;783176;615367;578951;19565;78.6;73.9;2.50
2021-U45;30-39;6788;3990;5909;718501;573742;541521;28318;79.9;75.4;3.94
2021-U45;40-49;3049;1337;9087;752068;669259;657286;47834;89.0;87.4;6.36
2021-U45;50-59;1524;548;10847;806889;749972;744047;65035;92.9;92.2;8.06
2021-U45;60-69;609;216;10187;668009;637581;635034;68499;95.4;95.1;10.3
2021-U45;70-79;232;83;17640;565522;549150;548041;75866;97.1;96.9;13.4
2021-U45;80-89;88;35;24869;220443;213537;213025;110674;96.9;96.6;50.2
2021-U45;90+;10;10;1971;33957;32160;31989;23896;94.7;94.2;70.4
2021-U46;0-9;7;0;1;623211;35;6;1;0.01;0.00;0.00
2021-U46;10-19;7197;3218;337;712842;466048;439100;2026;65.4;61.6;0.28
2021-U46;20-29;6363;3675;3799;783176;621730;582626;23364;79.4;74.4;2.98
2021-U46;30-39;5811;3703;4779;718501;579553;545224;33097;80.7;75.9;4.61
2021-U46;40-49;2594;1341;7333;752068;671853;658627;55167;89.3;87.6;7.34
2021-U46;50-59;1354;615;8801;806889;751326;744662;73836;93.1;92.3;9.15
2021-U46;60-69;509;226;12137;668009;638090;635260;80636;95.5;95.1;12.1
2021-U46;70-79;180;102;58155;565522;549330;548143;134021;97.1;96.9;23.7
2021-U46;80-89;73;40;23975;220443;213610;213065;134649;96.9;96.7;61.1
2021-U46;90+;14;14;1395;33957;32174;32003;25291;94.7;94.2;74.5
2021-U47;0-9;33;0;1;623211;68;6;2;0.01;0.00;0.00
2021-U47;10-19;6760;4093;306;712842;472808;443193;2332;66.3;62.2;0.33
2021-U47;20-29;5081;4000;3624;783176;626811;586626;26988;80.0;74.9;3.45
2021-U47;30-39;4379;3850;4427;718501;583932;549074;37524;81.3;76.4;5.22
2021-U47;40-49;2012;1407;6695;752068;673865;660034;61862;89.6;87.8;8.23
2021-U47;50-59;1010;666;8601;806889;752336;745328;82437;93.2;92.4;10.2
2021-U47;60-69;438;261;21780;668009;638528;635521;102416;95.6;95.1;15.3
2021-U47;70-79;196;94;122235;565522;549526;548237;256256;97.2;96.9;45.3
2021-U47;80-89;71;32;21519;220443;213681;213097;156168;96.9;96.7;70.8
2021-U47;90+;13;14;993;33957;32187;32017;26284;94.8;94.3;77.4
2021-U48;0-9;3351;4;0;623211;3419;10;2;0.55;0.00;0.00
2021-U48;10-19;24028;6603;413;712842;496836;449796;2745;69.7;63.1;0.39
2021-U48;20-29;5285;5752;4134;783176;632096;592378;31122;80.7;75.6;3.97
2021-U48;30-39;4173;5387;4557;718501;588105;554461;42081;81.9;77.2;5.86
2021-U48;40-49;1929;2401;6860;752068;675794;662435;68722;89.9;88.1;9.14
2021-U48;50-59;1022;1213;8921;806889;753358;746541;91358;93.4;92.5;11.3
2021-U48;60-69;401;477;33069;668009;638929;635998;135485;95.6;95.2;20.3
2021-U48;70-79;171;202;111277;565522;549697;548439;367533;97.2;97.0;65.0
2021-U48;80-89;62;69;16648;220443;213743;213166;172816;97.0;96.7;78.4
2021-U48;90+;6;13;765;33957;32193;32030;27049;94.8;94.3;79.7
2021-U49;0-9;33429;6;0;623211;36848;16;2;5.91;0.00;0.00
2021-U49;10-19;26983;7233;637;712842;523819;457029;3382;73.5;64.1;0.47
2021-U49;20-29;4333;7644;5768;783176;636429;600022;36890;81.3;76.6;4.71
2021-U49;30-39;3711;7002;6201;718501;591816;561463;48282;82.4;78.1;6.72
2021-U49;40-49;1586;3004;9345;752068;677380;665439;78067;90.1;88.5;10.4
2021-U49;50-59;975;1422;36838;806889;754333;747963;128196;93.5;92.7;15.9
2021-U49;60-69;452;564;123511;668009;639381;636562;258996;95.7;95.3;38.8
2021-U49;70-79;229;205;86100;565522;549926;548644;453633;97.2;97.0;80.2
2021-U49;80-89;103;72;14119;220443;213846;213238;186935;97.0;96.7;84.8
2021-U49;90+;17;19;954;33957;32210;32049;28003;94.9;94.4;82.5
2021-U50;0-9;47747;19;0;623211;84595;35;2;13.6;0.01;0.00
2021-U50;10-19;25028;7123;2163;712842;548847;464152;5545;77.0;65.1;0.78
2021-U50;20-29;3508;7610;8662;783176;639937;607632;45552;81.7;77.6;5.82
2021-U50;30-39;3052;7218;12529;718501;594868;568681;60811;82.8;79.1;8.46
2021-U50;40-49;1411;2688;190856;752068;678791;668127;268923;90.3;88.8;35.8
2021-U50;50-59;900;1328;285657;806889;755233;749291;413853;93.6;92.9;51.3
2021-U50;60-69;503;579;209833;668009;639884;637141;468829;95.8;95.4;70.2
2021-U50;70-79;322;236;50609;565522;550248;548880;504242;97.3;97.1;89.2
2021-U50;80-89;173;125;11136;220443;214019;213363;198071;97.1;96.8;89.9
2021-U50;90+;39;17;1126;33957;32249;32066;29129;95.0;94.4;85.8
2021-U51;0-9;16222;245;0;623211;100817;280;2;16.2;0.04;0.00
2021-U51;10-19;8962;9323;22266;712842;557809;473475;27811;78.3;66.4;3.90
2021-U51;20-29;2597;5328;44229;783176;642534;612960;89781;82.0;78.3;11.5
2021-U51;30-39;1990;4067;24130;718501;596858;572748;84941;83.1;79.7;11.8
2021-U51;40-49;1000;1643;115628;752068;679791;669770;384551;90.4;89.1;51.1
2021-U51;50-59;627;880;148583;806889;755860;750171;562436;93.7;93.0;69.7
2021-U51;60-69;377;373;87431;668009;640261;637514;556260;95.8;95.4;83.3
2021-U51;70-79;228;182;17310;565522;550476;549062;521552;97.3;97.1;92.2
2021-U51;80-89;101;71;5442;220443;214120;213434;203513;97.1;96.8;92.3
2021-U51;90+;26;16;753;33957;32275;32082;29882;95.0;94.5;88.0
2021-U52;0-9;12204;14145;0;623211;113021;14425;2;18.1;2.31;0.00
2021-U52;10-19;6309;22718;35404;712842;564118;496193;63215;79.1;69.6;8.87
2021-U52;20-29;1624;4521;81141;783176;644158;617481;170922;82.2;78.8;21.8
2021-U52;30-39;1218;3804;63656;718501;598076;576552;148597;83.2;80.2;20.7
2021-U52;40-49;526;1583;67151;752068;680317;671353;451702;90.5;89.3;60.1
2021-U52;50-59;325;886;58583;806889;756185;751057;621019;93.7;93.1;77.0
2021-U52;60-69;175;355;25718;668009;640436;637869;581978;95.9;95.5;87.1
2021-U52;70-79;97;151;5497;565522;550573;549213;527049;97.4;97.1;93.2
2021-U52;80-89;45;60;1686;220443;214165;213494;205199;97.2;96.8;93.1
2021-U52;90+;18;13;302;33957;32293;32095;30184;95.1;94.5;88.9
2022-U01;0-9;9164;39852;1;623211;122185;54277;3;19.6;8.71;0.00
2022-U01;10-19;5814;26837;22296;712842;569932;523030;85511;80.0;73.4;12.0
2022-U01;20-29;1739;5296;78882;783176;645897;622777;249804;82.5;79.5;31.9
2022-U01;30-39;1362;4716;82489;718501;599438;581268;231086;83.4;80.9;32.2
2022-U01;40-49;551;1748;53376;752068;680868;673101;505078;90.5;89.5;67.2
2022-U01;50-59;355;941;34291;806889;756540;751998;655310;93.8;93.2;81.2
2022-U01;60-69;225;440;15021;668009;640661;638309;596999;95.9;95.6;89.4
2022-U01;70-79;125;272;4600;565522;550698;549485;531649;97.4;97.2;94.0
2022-U01;80-89;88;104;1377;220443;214253;213598;206576;97.2;96.9;93.7
2022-U01;90+;24;30;262;33957;32317;32125;30446;95.2;94.6;89.7
2022-U02;0-9;4400;22152;0;623211;126585;76429;3;20.3;12.3;0.00
2022-U02;10-19;3119;13779;15511;712842;573051;536809;101022;80.4;75.3;14.2
2022-U02;20-29;1320;3633;66298;783176;647217;626410;316102;82.6;80.0;40.4
2022-U02;30-39;974;3011;62662;718501;600412;584279;293748;83.6;81.3;40.9
2022-U02;40-49;444;1166;31349;752068;681312;674267;536427;90.6;89.7;71.3
2022-U02;50-59;275;713;18429;806889;756815;752711;673739;93.8;93.3;83.5
2022-U02;60-69;159;395;8113;668009;640820;638704;605112;95.9;95.6;90.6
2022-U02;70-79;121;229;3152;565522;550819;549714;534801;97.4;97.2;94.6
2022-U02;80-89;41;127;1061;220443;214294;213725;207637;97.2;97.0;94.2
2022-U02;90+;10;24;217;33957;32327;32149;30663;95.2;94.7;90.3
2022-U03;0-9;2125;11462;0;623211;128710;87891;3;20.7;14.1;0.00
2022-U03;10-19;1740;7463;10518;712842;574791;544272;111540;80.6;76.4;15.6
2022-U03;20-29;959;2596;50995;783176;648176;629006;367097;82.8;80.3;46.9
2022-U03;30-39;745;2077;43768;718501;601157;586356;337516;83.7;81.6;47.0
2022-U03;40-49;318;728;19589;752068;681630;674995;556016;90.6;89.8;73.9
2022-U03;50-59;200;430;11225;806889;757015;753141;684964;93.8;93.3;84.9
2022-U03;60-69;128;232;4803;668009;640948;638936;609915;95.9;95.6;91.3
2022-U03;70-79;69;152;1788;565522;550888;549866;536589;97.4;97.2;94.9
2022-U03;80-89;48;81;589;220443;214342;213806;208226;97.2;97.0;94.5
2022-U03;90+;12;16;132;33957;32339;32165;30795;95.2;94.7;90.7
2022-U04;0-9;779;6867;0;623211;129489;94758;3;20.8;15.2;0.00
2022-U04;10-19;719;5059;4964;712842;575510;549331;116504;80.7;77.1;16.3
2022-U04;20-29;574;1823;23976;783176;648750;630829;391073;82.8;80.5;49.9
2022-U04;30-39;393;1252;20202;718501;601550;587608;357718;83.7;81.8;49.8
2022-U04;40-49;166;520;9302;752068;681796;675515;565318;90.7;89.8;75.2
2022-U04;50-59;105;340;5589;806889;757120;753481;690553;93.8;93.4;85.6
2022-U04;60-69;81;208;2476;668009;641029;639144;612391;96.0;95.7;91.7
2022-U04;70-79;41;111;972;565522;550929;549977;537561;97.4;97.3;95.1
2022-U04;80-89;18;65;379;220443;214360;213871;208605;97.2;97.0;94.6
2022-U04;90+;6;12;70;33957;32345;32177;30865;95.3;94.8;90.9
2022-U05;0-9;328;2934;0;623211;129817;97692;3;20.8;15.7;0.00
2022-U05;10-19;386;2590;2955;712842;575896;551921;119459;80.8;77.4;16.8
2022-U05;20-29;339;996;10074;783176;649089;631825;401147;82.9;80.7;51.2
2022-U05;30-39;235;680;9145;718501;601785;588288;366863;83.8;81.9;51.1
2022-U05;40-49;100;334;4487;752068;681896;675849;569805;90.7;89.9;75.8
2022-U05;50-59;66;197;2967;806889;757186;753678;693520;93.8;93.4;85.9
2022-U05;60-69;52;148;1372;668009;641081;639292;613763;96.0;95.7;91.9
2022-U05;70-79;33;91;509;565522;550962;550068;538070;97.4;97.3;95.1
2022-U05;80-89;15;50;194;220443;214375;213921;208799;97.2;97.0;94.7
2022-U05;90+;3;14;41;33957;32348;32191;30906;95.3;94.8;91.0
2022-U06;0-9;156;1906;0;623211;129973;99598;3;20.9;16.0;0.00
2022-U06;10-19;206;1814;1908;712842;576102;553735;121367;80.8;77.7;17.0
2022-U06;20-29;225;811;6497;783176;649314;632636;407644;82.9;80.8;52.1
2022-U06;30-39;170;636;5906;718501;601955;588924;372769;83.8;82.0;51.9
2022-U06;40-49;62;269;2774;752068;681958;676118;572579;90.7;89.9;76.1
2022-U06;50-59;50;176;1831;806889;757236;753854;695351;93.8;93.4;86.2
2022-U06;60-69;29;105;919;668009;641110;639397;614682;96.0;95.7;92.0
2022-U06;70-79;21;80;403;565522;550983;550148;538473;97.4;97.3;95.2
2022-U06;80-89;13;33;162;220443;214388;213954;208961;97.3;97.1;94.8
2022-U06;90+;3;17;41;33957;32351;32208;30947;95.3;94.8;91.1
2022-U07;0-9;138;983;0;623211;130111;100581;3;20.9;16.1;0.00
2022-U07;10-19;203;869;895;712842;576305;554604;122262;80.8;77.8;17.2
2022-U07;20-29;172;468;3823;783176;649486;633104;411467;82.9;80.8;52.5
2022-U07;30-39;112;350;3463;718501;602067;589274;376232;83.8;82.0;52.4
2022-U07;40-49;44;146;1450;752068;682002;676264;574029;90.7;89.9;76.3
2022-U07;50-59;43;110;1032;806889;757279;753964;696383;93.9;93.4;86.3
2022-U07;60-69;18;72;500;668009;641128;639469;615182;96.0;95.7;92.1
2022-U07;70-79;9;44;247;565522;550992;550192;538720;97.4;97.3;95.3
2022-U07;80-89;4;26;83;220443;214392;213980;209044;97.3;97.1;94.8
2022-U07;90+;3;8;25;33957;32354;32216;30972;95.3;94.9;91.2
2022-U08;0-9;74;906;0;623211;130185;101487;3;20.9;16.3;0.00
2022-U08;10-19;164;848;755;712842;576469;555452;123017;80.9;77.9;17.3
2022-U08;20-29;178;377;3324;783176;649664;633481;414791;83.0;80.9;53.0
2022-U08;30-39;106;291;3526;718501;602173;589565;379758;83.8;82.1;52.9
2022-U08;40-49;43;117;1421;752068;682045;676381;575450;90.7;89.9;76.5
2022-U08;50-59;33;80;853;806889;757312;754044;697236;93.9;93.5;86.4
2022-U08;60-69;16;58;481;668009;641144;639527;615663;96.0;95.7;92.2
2022-U08;70-79;17;32;184;565522;551009;550224;538904;97.4;97.3;95.3
2022-U08;80-89;6;24;89;220443;214398;214004;209133;97.3;97.1;94.9
2022-U08;90+;1;7;17;33957;32355;32223;30989;95.3;94.9;91.3
2022-U09;0-9;93;532;1;623211;130278;102019;4;20.9;16.4;0.00
2022-U09;10-19;147;567;886;712842;576616;556019;123903;80.9;78.0;17.4
2022-U09;20-29;119;329;2714;783176;649783;633810;417505;83.0;80.9;53.3
2022-U09;30-39;71;260;2814;718501;602244;589825;382572;83.8;82.1;53.2
2022-U09;40-49;37;103;1100;752068;682082;676484;576550;90.7;89.9;76.7
2022-U09;50-59;36;74;637;806889;757348;754118;697873;93.9;93.5;86.5
2022-U09;60-69;17;37;318;668009;641161;639564;615981;96.0;95.7;92.2
2022-U09;70-79;3;28;136;565522;551012;550252;539040;97.4;97.3;95.3
2022-U09;80-89;3;17;41;220443;214401;214021;209174;97.3;97.1;94.9
2022-U09;90+;2;2;10;33957;32357;32225;30999;95.3;94.9;91.3
2022-U10;0-9;69;387;0;623211;130347;102406;4;20.9;16.4;0.00
2022-U10;10-19;116;368;698;712842;576732;556387;124601;80.9;78.1;17.5
2022-U10;20-29;110;254;2221;783176;649893;634064;419726;83.0;81.0;53.6
2022-U10;30-39;76;189;2383;718501;602320;590014;384955;83.8;82.1;53.6
2022-U10;40-49;43;80;817;752068;682125;676564;577367;90.7;90.0;76.8
2022-U10;50-59;16;46;521;806889;757364;754164;698394;93.9;93.5;86.6
2022-U10;60-69;8;17;232;668009;641169;639581;616213;96.0;95.7;92.2
2022-U10;70-79;8;7;87;565522;551020;550259;539127;97.4;97.3;95.3
2022-U10;80-89;1;4;31;220443;214402;214025;209205;97.3;97.1;94.9
2022-U10;90+;1;4;7;33957;32358;32229;31006;95.3;94.9;91.3
2022-U11;0-9;51;294;0;623211;130398;102700;4;20.9;16.5;0.00
2022-U11;10-19;98;339;597;712842;576830;556726;125198;80.9;78.1;17.6
2022-U11;20-29;117;227;2099;783176;650010;634291;421825;83.0;81.0;53.9
2022-U11;30-39;73;162;2111;718501;602393;590176;387066;83.8;82.1;53.9
2022-U11;40-49;30;70;746;752068;682155;676634;578113;90.7;90.0;76.9
2022-U11;50-59;19;51;388;806889;757383;754215;698782;93.9;93.5;86.6
2022-U11;60-69;3;22;218;668009;641172;639603;616431;96.0;95.7;92.3
2022-U11;70-79;8;19;87;565522;551028;550278;539214;97.4;97.3;95.3
2022-U11;80-89;1;8;27;220443;214403;214033;209232;97.3;97.1;94.9
2022-U11;90+;3;1;10;33957;32361;32230;31016;95.3;94.9;91.3
2022-U12;0-9;61;210;1;623211;130459;102910;5;20.9;16.5;0.00
2022-U12;10-19;107;294;490;712842;576937;557020;125688;80.9;78.1;17.6
2022-U12;20-29;98;204;1676;783176;650108;634495;423501;83.0;81.0;54.1
2022-U12;30-39;87;136;1770;718501;602480;590312;388836;83.9;82.2;54.1
2022-U12;40-49;33;43;618;752068;682188;676677;578731;90.7;90.0;77.0
2022-U12;50-59;22;31;335;806889;757405;754246;699117;93.9;93.5;86.6
2022-U12;60-69;9;18;160;668009;641181;639621;616591;96.0;95.8;92.3
2022-U12;70-79;7;11;63;565522;551035;550289;539277;97.4;97.3;95.4
2022-U12;80-89;5;7;21;220443;214408;214040;209253;97.3;97.1;94.9
2022-U12;90+;0;3;5;33957;32361;32233;31021;95.3;94.9;91.4
2022-U13;0-9;64;174;0;623211;130523;103084;5;20.9;16.5;0.00
2022-U13;10-19;97;235;430;712842;577034;557255;126118;80.9;78.2;17.7
2022-U13;20-29;105;164;1607;783176;650213;634659;425108;83.0;81.0;54.3
2022-U13;30-39;55;113;1624;718501;602535;590425;390460;83.9;82.2;54.3
2022-U13;40-49;17;54;562;752068;682205;676731;579293;90.7;90.0;77.0
2022-U13;50-59;14;29;306;806889;757419;754275;699423;93.9;93.5;86.7
2022-U13;60-69;9;18;111;668009;641190;639639;616702;96.0;95.8;92.3
2022-U13;70-79;4;3;62;565522;551039;550292;539339;97.4;97.3;95.4
2022-U13;80-89;0;5;22;220443;214408;214045;209275;97.3;97.1;94.9
2022-U13;90+;0;0;9;33957;32361;32233;31030;95.3;94.9;91.4
2022-U14;0-9;55;132;0;623211;130578;103216;5;21.0;16.6;0.00
2022-U14;10-19;106;187;401;712842;577140;557442;126519;81.0;78.2;17.7
2022-U14;20-29;117;158;1425;783176;650330;634817;426533;83.0;81.1;54.5
2022-U14;30-39;62;97;1354;718501;602597;590522;391814;83.9;82.2;54.5
2022-U14;40-49;20;45;518;752068;682225;676776;579811;90.7;90.0;77.1
2022-U14;50-59;12;18;270;806889;757431;754293;699693;93.9;93.5;86.7
2022-U14;60-69;7;8;124;668009;641197;639647;616826;96.0;95.8;92.3
2022-U14;70-79;3;6;59;565522;551042;550298;539398;97.4;97.3;95.4
2022-U14;80-89;0;2;16;220443;214408;214047;209291;97.3;97.1;94.9
2022-U14;90+;0;0;5;33957;32361;32233;31035;95.3;94.9;91.4
2022-U15;0-9;17;34;0;623211;130595;103250;5;21.0;16.6;0.00
2022-U15;10-19;23;49;88;712842;577163;557491;126607;81.0;78.2;17.8
2022-U15;20-29;17;33;355;783176;650347;634850;426888;83.0;81.1;54.5
2022-U15;30-39;15;31;303;718501;602612;590553;392117;83.9;82.2;54.6
2022-U15;40-49;7;4;112;752068;682232;676780;579923;90.7;90.0;77.1
2022-U15;50-59;2;7;56;806889;757433;754300;699749;93.9;93.5;86.7
2022-U15;60-69;3;3;36;668009;641200;639650;616862;96.0;95.8;92.3
2022-U15;70-79;0;1;12;565522;551042;550299;539410;97.4;97.3;95.4
2022-U15;80-89;0;1;3;220443;214408;214048;209294;97.3;97.1;94.9
