"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-07-28;Greve;406;253
2021-07-28;Køge;441;259
2021-07-28;Halsnæs;146;260
2021-07-28;Roskilde;858;265
2021-07-28;Solrød;252;269
2021-07-28;Gribskov;189;270
2021-07-28;Odsherred;115;306
2021-07-28;Holbæk;449;316
2021-07-28;Faxe;414;320
2021-07-28;Kalundborg;309;326
2021-07-28;Ringsted;324;329
2021-07-28;Slagelse;359;330
2021-07-28;Stevns;377;336
2021-07-28;Sorø;243;340
2021-07-28;Lejre;260;350
2021-07-28;Lolland;326;360
2021-07-28;Næstved;673;370
2021-07-28;Guldborgsund;381;376
2021-07-28;Vordingborg;323;390
2021-07-28;Bornholm;77;400
2021-07-28;Middelfart;291;410
2021-07-28;Assens;380;420
2021-07-28;Faaborg-Midtfyn;233;430
2021-07-28;Kerteminde;84;440
2021-07-28;Nyborg;115;450
2021-07-28;Odense;1255;461
2021-07-28;Svendborg;333;479
2021-07-28;Nordfyn;457;480
2021-07-28;Langeland;31;482
2021-07-28;Ærø;4;492
2021-07-28;Haderslev;269;510
2021-07-28;Billund;175;530
2021-07-28;Sønderborg;284;540
2021-07-28;Tønder;380;550
2021-07-28;Esbjerg;749;561
2021-07-28;Fanø;13;563
2021-07-28;Varde;470;573
2021-07-28;Vejen;223;575
2021-07-28;Aabenraa;199;580
2021-07-28;Fredericia;368;607
2021-07-28;Horsens;937;615
2021-07-28;Kolding;594;621
2021-07-28;Vejle;728;630
2021-07-28;Herning;283;657
2021-07-28;Holstebro;1043;661
2021-07-28;Lemvig;322;665
2021-07-28;Struer;478;671
2021-07-28;Syddjurs;343;706
2021-07-28;Norddjurs;326;707
2021-07-28;Favrskov;430;710
2021-07-28;Odder;128;727
2021-07-28;Randers;911;730
2021-07-28;Silkeborg;869;740
2021-07-28;Samsø;95;741
2021-07-28;Skanderborg;356;746
2021-07-28;Århus;3350;751
2021-07-28;Ikast-Brande;176;756
2021-07-28;Ringkøbing-Skjern;122;760
2021-07-28;Hedensted;492;766
2021-07-28;Morsø;42;773
2021-07-28;Skive;344;779
2021-07-28;Thisted;120;787
2021-07-28;Viborg;800;791
2021-07-28;Brønderslev;395;810
2021-07-28;Frederikshavn;1291;813
2021-07-28;Vesthimmerland;90;820
2021-07-28;Læsø;2;825
2021-07-28;Rebild;122;840
2021-07-28;Mariagerfjord;122;846
2021-07-28;Jammerbugt;231;849
2021-07-28;Aalborg;1540;851
2021-07-28;Hjørring;713;860
2021-07-29;København;4199;101
2021-07-29;Frederiksberg;619;147
2021-07-29;Ballerup;208;151
2021-07-29;Brøndby;115;153
2021-07-29;Dragør;46;155
2021-07-29;Gentofte;288;157
2021-07-29;Gladsaxe;324;159
2021-07-29;Glostrup;89;161
2021-07-29;Herlev;143;163
2021-07-29;Albertslund;83;165
2021-07-29;Hvidovre;218;167
2021-07-29;Høje Tåstrup;215;169
2021-07-29;Lyngby-Taarbæk;309;173
2021-07-29;Rødovre;179;175
2021-07-29;Ishøj;59;183
2021-07-29;Tårnby;126;185
2021-07-29;Vallensbæk;55;187
2021-07-29;Furesø;165;190
2021-07-29;Allerød;106;201
2021-07-29;Fredensborg;259;210
2021-07-29;Helsingør;606;217
2021-07-29;Hillerød;255;219
2021-07-29;Hørsholm;115;223
2021-07-29;Rudersdal;215;230
2021-07-29;Egedal;264;240
2021-07-29;Frederikssund;436;250
2021-07-29;Greve;291;253
2021-07-29;Køge;619;259
2021-07-29;Halsnæs;187;260
2021-07-29;Roskilde;905;265
2021-07-29;Solrød;195;269
2021-07-29;Gribskov;174;270
2021-07-29;Odsherred;126;306
2021-07-29;Holbæk;582;316
2021-07-29;Faxe;249;320
2021-07-29;Kalundborg;142;326
2021-07-29;Ringsted;463;329
2021-07-29;Slagelse;788;330
2021-07-29;Stevns;102;336
2021-07-29;Sorø;211;340
2021-07-29;Lejre;212;350
2021-07-29;Lolland;291;360
2021-07-29;Næstved;661;370
2021-07-29;Guldborgsund;413;376
2021-07-29;Vordingborg;367;390
2021-07-29;Bornholm;65;400
2021-07-29;Middelfart;209;410
2021-07-29;Assens;200;420
2021-07-29;Faaborg-Midtfyn;395;430
2021-07-29;Kerteminde;123;440
2021-07-29;Nyborg;324;450
2021-07-29;Odense;1537;461
2021-07-29;Svendborg;393;479
2021-07-29;Nordfyn;108;480
2021-07-29;Langeland;32;482
2021-07-29;Ærø;10;492
2021-07-29;Haderslev;587;510
2021-07-29;Billund;538;530
2021-07-29;Sønderborg;423;540
2021-07-29;Tønder;85;550
2021-07-29;Esbjerg;428;561
2021-07-29;Fanø;5;563
2021-07-29;Varde;203;573
2021-07-29;Vejen;275;575
2021-07-29;Aabenraa;262;580
2021-07-29;Fredericia;273;607
2021-07-29;Horsens;942;615
2021-07-29;Kolding;664;621
2021-07-29;Vejle;450;630
2021-07-29;Herning;598;657
2021-07-29;Holstebro;488;661
2021-07-29;Lemvig;384;665
2021-07-29;Struer;287;671
2021-07-29;Syddjurs;354;706
2021-07-29;Norddjurs;253;707
2021-07-29;Favrskov;191;710
2021-07-29;Odder;154;727
2021-07-29;Randers;966;730
2021-07-29;Silkeborg;791;740
2021-07-29;Samsø;1;741
2021-07-29;Skanderborg;225;746
2021-07-29;Århus;2438;751
2021-07-29;Ikast-Brande;141;756
2021-07-29;Ringkøbing-Skjern;915;760
2021-07-29;Hedensted;419;766
2021-07-29;Morsø;30;773
2021-07-29;Skive;288;779
2021-07-29;Thisted;61;787
2021-07-29;Viborg;775;791
2021-07-29;Brønderslev;398;810
2021-07-29;Frederikshavn;952;813
2021-07-29;Vesthimmerland;27;820
2021-07-29;Læsø;8;825
2021-07-29;Rebild;64;840
2021-07-29;Mariagerfjord;80;846
2021-07-29;Jammerbugt;167;849
2021-07-29;Aalborg;1688;851
2021-07-29;Hjørring;702;860
2021-07-30;København;4684;101
2021-07-30;Frederiksberg;635;147
2021-07-30;Ballerup;267;151
2021-07-30;Brøndby;107;153
2021-07-30;Dragør;67;155
2021-07-30;Gentofte;322;157
2021-07-30;Gladsaxe;397;159
2021-07-30;Glostrup;101;161
2021-07-30;Herlev;159;163
2021-07-30;Albertslund;131;165
2021-07-30;Hvidovre;245;167
2021-07-30;Høje Tåstrup;189;169
2021-07-30;Lyngby-Taarbæk;260;173
2021-07-30;Rødovre;191;175
2021-07-30;Ishøj;80;183
2021-07-30;Tårnby;240;185
2021-07-30;Vallensbæk;58;187
2021-07-30;Furesø;156;190
2021-07-30;Allerød;75;201
2021-07-30;Fredensborg;66;210
2021-07-30;Helsingør;61;217
2021-07-30;Hillerød;171;219
2021-07-30;Hørsholm;58;223
2021-07-30;Rudersdal;173;230
2021-07-30;Egedal;212;240
2021-07-30;Frederikssund;108;250
2021-07-30;Greve;251;253
2021-07-30;Køge;315;259
2021-07-30;Halsnæs;102;260
2021-07-30;Roskilde;448;265
2021-07-30;Solrød;205;269
2021-07-30;Gribskov;95;270
2021-07-30;Odsherred;52;306
2021-07-30;Holbæk;290;316
2021-07-30;Faxe;194;320
2021-07-30;Kalundborg;46;326
2021-07-30;Ringsted;317;329
2021-07-30;Slagelse;49;330
2021-07-30;Stevns;60;336
2021-07-30;Sorø;150;340
2021-07-30;Lejre;183;350
2021-07-30;Lolland;169;360
2021-07-30;Næstved;232;370
2021-07-30;Guldborgsund;137;376
2021-07-30;Vordingborg;85;390
2021-07-30;Bornholm;80;400
2021-07-30;Middelfart;288;410
2021-07-30;Assens;246;420
2021-07-30;Faaborg-Midtfyn;293;430
2021-07-30;Kerteminde;124;440
2021-07-30;Nyborg;171;450
2021-07-30;Odense;1460;461
2021-07-30;Svendborg;427;479
2021-07-30;Nordfyn;162;480
2021-07-30;Langeland;210;482
2021-07-30;Ærø;231;492
2021-07-30;Haderslev;321;510
2021-07-30;Billund;160;530
2021-07-30;Sønderborg;75;540
2021-07-30;Tønder;91;550
2021-07-30;Esbjerg;614;561
2021-07-30;Fanø;10;563
2021-07-30;Varde;248;573
2021-07-30;Vejen;653;575
2021-07-30;Aabenraa;158;580
2021-07-30;Fredericia;415;607
2021-07-30;Horsens;770;615
2021-07-30;Kolding;455;621
2021-07-30;Vejle;816;630
2021-07-30;Herning;762;657
2021-07-30;Holstebro;311;661
2021-07-30;Lemvig;20;665
2021-07-30;Struer;48;671
2021-07-30;Syddjurs;134;706
2021-07-30;Norddjurs;253;707
2021-07-30;Favrskov;413;710
2021-07-30;Odder;178;727
2021-07-30;Randers;522;730
2021-07-30;Silkeborg;834;740
2021-07-30;Samsø;2;741
2021-07-30;Skanderborg;536;746
2021-07-30;Århus;2107;751
2021-07-30;Ikast-Brande;208;756
2021-07-30;Ringkøbing-Skjern;111;760
2021-07-30;Hedensted;423;766
2021-07-30;Morsø;187;773
2021-07-30;Skive;313;779
2021-07-30;Thisted;496;787
2021-07-30;Viborg;813;791
2021-07-30;Brønderslev;350;810
2021-07-30;Frederikshavn;459;813
2021-07-30;Vesthimmerland;71;820
2021-07-30;Læsø;3;825
2021-07-30;Rebild;229;840
2021-07-30;Mariagerfjord;605;846
2021-07-30;Jammerbugt;289;849
2021-07-30;Aalborg;2447;851
2021-07-30;Hjørring;581;860
2021-07-31;København;3738;101
2021-07-31;Frederiksberg;573;147
2021-07-31;Ballerup;179;151
2021-07-31;Brøndby;92;153
2021-07-31;Dragør;40;155
2021-07-31;Gentofte;274;157
2021-07-31;Gladsaxe;284;159
2021-07-31;Glostrup;90;161
2021-07-31;Herlev;117;163
2021-07-31;Albertslund;99;165
2021-07-31;Hvidovre;187;167
2021-07-31;Høje Tåstrup;159;169
2021-07-31;Lyngby-Taarbæk;255;173
2021-07-31;Rødovre;134;175
2021-07-31;Ishøj;51;183
2021-07-31;Tårnby;122;185
2021-07-31;Vallensbæk;51;187
2021-07-31;Furesø;135;190
2021-07-31;Allerød;70;201
2021-07-31;Fredensborg;86;210
2021-07-31;Helsingør;73;217
2021-07-31;Hillerød;175;219
2021-07-31;Hørsholm;61;223
2021-07-31;Rudersdal;154;230
2021-07-31;Egedal;146;240
2021-07-31;Frederikssund;105;250
2021-07-31;Greve;141;253
2021-07-31;Køge;228;259
2021-07-31;Halsnæs;63;260
2021-07-31;Roskilde;221;265
2021-07-31;Solrød;101;269
2021-07-31;Gribskov;99;270
2021-07-31;Odsherred;10;306
2021-07-31;Holbæk;26;316
2021-07-31;Faxe;44;320
2021-07-31;Kalundborg;13;326
2021-07-31;Ringsted;37;329
2021-07-31;Slagelse;13;330
2021-07-31;Stevns;44;336
2021-07-31;Sorø;8;340
2021-07-31;Lejre;44;350
2021-07-31;Lolland;14;360
2021-07-31;Næstved;26;370
2021-07-31;Guldborgsund;25;376
2021-07-31;Vordingborg;20;390
2021-07-31;Bornholm;75;400
2021-07-31;Middelfart;168;410
2021-07-31;Assens;263;420
2021-07-31;Faaborg-Midtfyn;183;430
2021-07-31;Kerteminde;84;440
2021-07-31;Nyborg;122;450
2021-07-31;Odense;1016;461
2021-07-31;Svendborg;151;479
2021-07-31;Nordfyn;129;480
2021-07-31;Langeland;23;482
2021-07-31;Ærø;5;492
2021-07-31;Haderslev;116;510
2021-07-31;Billund;131;530
2021-07-31;Sønderborg;15;540
2021-07-31;Tønder;33;550
2021-07-31;Esbjerg;268;561
2021-07-31;Fanø;4;563
2021-07-31;Varde;120;573
2021-07-31;Vejen;190;575
2021-07-31;Aabenraa;31;580
2021-07-31;Fredericia;239;607
2021-07-31;Horsens;43;615
2021-07-31;Kolding;216;621
2021-07-31;Vejle;448;630
2021-07-31;Herning;15;657
2021-07-31;Holstebro;7;661
2021-07-31;Lemvig;2;665
2021-07-31;Struer;8;671
2021-07-31;Syddjurs;11;706
2021-07-31;Norddjurs;7;707
2021-07-31;Favrskov;38;710
2021-07-31;Odder;3;727
2021-07-31;Randers;100;730
2021-07-31;Silkeborg;23;740
2021-07-31;Skanderborg;25;746
2021-07-31;Århus;643;751
2021-07-31;Ikast-Brande;21;756
2021-07-31;Ringkøbing-Skjern;33;760
2021-07-31;Hedensted;54;766
2021-07-31;Morsø;155;773
2021-07-31;Skive;20;779
2021-07-31;Thisted;452;787
2021-07-31;Viborg;59;791
2021-07-31;Brønderslev;344;810
2021-07-31;Frederikshavn;605;813
2021-07-31;Vesthimmerland;831;820
2021-07-31;Læsø;1;825
2021-07-31;Rebild;400;840
2021-07-31;Mariagerfjord;392;846
2021-07-31;Jammerbugt;421;849
2021-07-31;Aalborg;2199;851
2021-07-31;Hjørring;470;860
2021-08-01;København;2865;101
2021-08-01;Frederiksberg;388;147
2021-08-01;Ballerup;133;151
2021-08-01;Brøndby;101;153
2021-08-01;Dragør;61;155
2021-08-01;Gentofte;253;157
2021-08-01;Gladsaxe;262;159
2021-08-01;Glostrup;76;161
2021-08-01;Herlev;104;163
2021-08-01;Albertslund;82;165
2021-08-01;Hvidovre;179;167
2021-08-01;Høje Tåstrup;131;169
2021-08-01;Lyngby-Taarbæk;204;173
2021-08-01;Rødovre;109;175
2021-08-01;Ishøj;66;183
2021-08-01;Tårnby;137;185
2021-08-01;Vallensbæk;81;187
2021-08-01;Furesø;135;190
2021-08-01;Allerød;140;201
2021-08-01;Fredensborg;82;210
2021-08-01;Helsingør;57;217
2021-08-01;Hillerød;221;219
2021-08-01;Hørsholm;58;223
2021-08-01;Rudersdal;151;230
2021-08-01;Egedal;130;240
2021-08-01;Frederikssund;119;250
2021-08-01;Greve;205;253
2021-08-01;Køge;228;259
2021-08-01;Halsnæs;71;260
2021-08-01;Roskilde;219;265
2021-08-01;Solrød;106;269
2021-08-01;Gribskov;82;270
2021-08-01;Odsherred;56;306
2021-08-01;Holbæk;152;316
2021-08-01;Faxe;68;320
2021-08-01;Kalundborg;83;326
2021-08-01;Ringsted;45;329
2021-08-01;Slagelse;300;330
2021-08-01;Stevns;57;336
2021-08-01;Sorø;69;340
2021-08-01;Lejre;79;350
2021-08-01;Lolland;24;360
2021-08-01;Næstved;281;370
2021-08-01;Guldborgsund;48;376
2021-08-01;Vordingborg;85;390
2021-08-01;Bornholm;119;400
2021-08-01;Middelfart;171;410
2021-08-01;Assens;213;420
2021-08-01;Faaborg-Midtfyn;187;430
2021-08-01;Kerteminde;87;440
2021-08-01;Nyborg;87;450
2021-08-01;Odense;1114;461
2021-08-01;Svendborg;176;479
2021-08-01;Nordfyn;135;480
2021-08-01;Langeland;11;482
2021-08-01;Ærø;1;492
2021-08-01;Haderslev;100;510
2021-08-01;Billund;70;530
2021-08-01;Sønderborg;181;540
2021-08-01;Tønder;13;550
2021-08-01;Esbjerg;35;561
2021-08-01;Varde;2;573
2021-08-01;Vejen;95;575
2021-08-01;Aabenraa;52;580
2021-08-01;Fredericia;222;607
2021-08-01;Horsens;126;615
2021-08-01;Kolding;214;621
2021-08-01;Vejle;516;630
2021-08-01;Herning;16;657
2021-08-01;Holstebro;13;661
2021-08-01;Lemvig;10;665
2021-08-01;Struer;9;671
2021-08-01;Syddjurs;12;706
2021-08-01;Norddjurs;6;707
2021-08-01;Favrskov;21;710
2021-08-01;Odder;7;727
2021-08-01;Randers;131;730
2021-08-01;Silkeborg;15;740
2021-08-01;Samsø;1;741
2021-08-01;Skanderborg;30;746
2021-08-01;Århus;452;751
2021-08-01;Ikast-Brande;52;756
2021-08-01;Ringkøbing-Skjern;8;760
2021-08-01;Hedensted;100;766
2021-08-01;Morsø;209;773
2021-08-01;Skive;45;779
2021-08-01;Thisted;442;787
2021-08-01;Viborg;77;791
2021-08-01;Brønderslev;345;810
2021-08-01;Frederikshavn;564;813
2021-08-01;Vesthimmerland;433;820
2021-08-01;Rebild;334;840
2021-08-01;Mariagerfjord;344;846
2021-08-01;Jammerbugt;301;849
2021-08-01;Aalborg;2158;851
2021-08-01;Hjørring;552;860
2021-08-02;København;4271;101
2021-08-02;Frederiksberg;573;147
2021-08-02;Ballerup;252;151
2021-08-02;Brøndby;93;153
2021-08-02;Dragør;52;155
2021-08-02;Gentofte;305;157
2021-08-02;Gladsaxe;394;159
2021-08-02;Glostrup;79;161
2021-08-02;Herlev;147;163
2021-08-02;Albertslund;113;165
2021-08-02;Hvidovre;164;167
2021-08-02;Høje Tåstrup;187;169
2021-08-02;Lyngby-Taarbæk;272;173
2021-08-02;Rødovre;197;175
2021-08-02;Ishøj;55;183
2021-08-02;Tårnby;171;185
2021-08-02;Vallensbæk;40;187
2021-08-02;Furesø;171;190
2021-08-02;Allerød;27;201
2021-08-02;Fredensborg;218;210
2021-08-02;Helsingør;784;217
2021-08-02;Hillerød;34;219
2021-08-02;Hørsholm;89;223
2021-08-02;Rudersdal;119;230
2021-08-02;Egedal;215;240
2021-08-02;Frederikssund;97;250
2021-08-02;Greve;238;253
2021-08-02;Køge;290;259
2021-08-02;Halsnæs;20;260
2021-08-02;Roskilde;634;265
2021-08-02;Solrød;137;269
2021-08-02;Gribskov;43;270
2021-08-02;Odsherred;371;306
2021-08-02;Holbæk;432;316
2021-08-02;Faxe;158;320
2021-08-02;Kalundborg;501;326
2021-08-02;Ringsted;342;329
2021-08-02;Slagelse;341;330
2021-08-02;Stevns;199;336
2021-08-02;Sorø;133;340
2021-08-02;Lejre;240;350
2021-08-02;Lolland;368;360
2021-08-02;Næstved;407;370
2021-08-02;Guldborgsund;479;376
2021-08-02;Vordingborg;551;390
2021-08-02;Bornholm;112;400
2021-08-02;Middelfart;330;410
2021-08-02;Assens;263;420
2021-08-02;Faaborg-Midtfyn;525;430
2021-08-02;Kerteminde;102;440
2021-08-02;Nyborg;193;450
2021-08-02;Odense;1251;461
2021-08-02;Svendborg;701;479
2021-08-02;Nordfyn;150;480
2021-08-02;Langeland;62;482
2021-08-02;Ærø;8;492
2021-08-02;Haderslev;305;510
2021-08-02;Billund;108;530
2021-08-02;Sønderborg;630;540
2021-08-02;Tønder;540;550
2021-08-02;Esbjerg;165;561
2021-08-02;Fanø;138;563
2021-08-02;Varde;23;573
2021-08-02;Vejen;134;575
2021-08-02;Aabenraa;572;580
2021-08-02;Fredericia;672;607
2021-08-02;Horsens;521;615
2021-08-02;Kolding;650;621
2021-08-02;Vejle;751;630
2021-08-02;Herning;682;657
2021-08-02;Holstebro;205;661
2021-08-02;Lemvig;26;665
2021-08-02;Struer;35;671
2021-08-02;Syddjurs;497;706
2021-08-02;Norddjurs;448;707
2021-08-02;Favrskov;578;710
2021-08-02;Odder;147;727
2021-08-02;Randers;1246;730
2021-08-02;Silkeborg;982;740
2021-08-02;Samsø;1;741
2021-08-02;Skanderborg;809;746
2021-08-02;Århus;3764;751
2021-08-02;Ikast-Brande;659;756
2021-08-02;Ringkøbing-Skjern;822;760
2021-08-02;Hedensted;428;766
2021-08-02;Morsø;217;773
2021-08-02;Skive;403;779
2021-08-02;Thisted;562;787
2021-08-02;Viborg;954;791
2021-08-02;Brønderslev;422;810
2021-08-02;Frederikshavn;789;813
2021-08-02;Vesthimmerland;70;820
2021-08-02;Rebild;70;840
2021-08-02;Mariagerfjord;64;846
2021-08-02;Jammerbugt;267;849
2021-08-02;Aalborg;1068;851
2021-08-02;Hjørring;544;860
2021-08-03;København;6678;101
2021-08-03;Frederiksberg;879;147
2021-08-03;Ballerup;228;151
2021-08-03;Brøndby;82;153
2021-08-03;Dragør;84;155
2021-08-03;Gentofte;454;157
2021-08-03;Gladsaxe;415;159
2021-08-03;Glostrup;78;161
2021-08-03;Herlev;150;163
2021-08-03;Albertslund;82;165
2021-08-03;Hvidovre;245;167
2021-08-03;Høje Tåstrup;172;169
2021-08-03;Lyngby-Taarbæk;482;173
2021-08-03;Rødovre;199;175
2021-08-03;Ishøj;39;183
2021-08-03;Tårnby;272;185
2021-08-03;Vallensbæk;38;187
2021-08-03;Furesø;237;190
2021-08-03;Allerød;171;201
2021-08-03;Fredensborg;201;210
2021-08-03;Helsingør;252;217
2021-08-03;Hillerød;317;219
2021-08-03;Hørsholm;152;223
2021-08-03;Rudersdal;474;230
2021-08-03;Egedal;190;240
2021-08-03;Frederikssund;193;250
2021-08-03;Greve;258;253
2021-08-03;Køge;323;259
2021-08-03;Halsnæs;103;260
2021-08-03;Roskilde;659;265
2021-08-03;Solrød;113;269
2021-08-03;Gribskov;146;270
2021-08-03;Odsherred;390;306
2021-08-03;Holbæk;497;316
2021-08-03;Faxe;421;320
2021-08-03;Kalundborg;432;326
2021-08-03;Ringsted;267;329
2021-08-03;Slagelse;147;330
2021-08-03;Stevns;217;336
2021-08-03;Sorø;66;340
2021-08-03;Lejre;177;350
2021-08-03;Lolland;330;360
2021-08-03;Næstved;468;370
2021-08-03;Guldborgsund;368;376
2021-08-03;Vordingborg;398;390
2021-08-03;Bornholm;42;400
2021-08-03;Middelfart;337;410
2021-08-03;Assens;134;420
2021-08-03;Faaborg-Midtfyn;294;430
2021-08-03;Kerteminde;221;440
2021-08-03;Nyborg;346;450
2021-08-03;Odense;943;461
2021-08-03;Svendborg;640;479
2021-08-03;Nordfyn;89;480
2021-08-03;Langeland;48;482
2021-08-03;Ærø;6;492
2021-08-03;Haderslev;775;510
2021-08-03;Billund;213;530
2021-08-03;Sønderborg;420;540
2021-08-03;Tønder;153;550
2021-08-03;Esbjerg;1070;561
2021-08-03;Fanø;4;563
2021-08-03;Varde;211;573
2021-08-03;Vejen;401;575
2021-08-03;Aabenraa;371;580
2021-08-03;Fredericia;493;607
2021-08-03;Horsens;816;615
2021-08-03;Kolding;965;621
2021-08-03;Vejle;1394;630
2021-08-03;Herning;321;657
2021-08-03;Holstebro;229;661
2021-08-03;Lemvig;18;665
2021-08-03;Struer;48;671
2021-08-03;Syddjurs;403;706
2021-08-03;Norddjurs;152;707
2021-08-03;Favrskov;304;710
2021-08-03;Odder;237;727
2021-08-03;Randers;977;730
2021-08-03;Silkeborg;806;740
2021-08-03;Skanderborg;669;746
2021-08-03;Århus;4399;751
2021-08-03;Ikast-Brande;170;756
2021-08-03;Ringkøbing-Skjern;81;760
2021-08-03;Hedensted;398;766
2021-08-03;Morsø;159;773
2021-08-03;Skive;335;779
2021-08-03;Thisted;353;787
2021-08-03;Viborg;837;791
2021-08-03;Brønderslev;161;810
2021-08-03;Frederikshavn;113;813
2021-08-03;Vesthimmerland;395;820
2021-08-03;Læsø;1;825
2021-08-03;Rebild;249;840
2021-08-03;Mariagerfjord;155;846
2021-08-03;Jammerbugt;195;849
2021-08-03;Aalborg;1540;851
2021-08-03;Hjørring;426;860
2021-08-04;København;5909;101
2021-08-04;Frederiksberg;836;147
2021-08-04;Ballerup;301;151
2021-08-04;Brøndby;104;153
2021-08-04;Dragør;69;155
2021-08-04;Gentofte;408;157
2021-08-04;Gladsaxe;495;159
2021-08-04;Glostrup;139;161
2021-08-04;Herlev;132;163
2021-08-04;Albertslund;126;165
2021-08-04;Hvidovre;245;167
2021-08-04;Høje Tåstrup;264;169
2021-08-04;Lyngby-Taarbæk;497;173
2021-08-04;Rødovre;241;175
2021-08-04;Ishøj;59;183
2021-08-04;Tårnby;233;185
2021-08-04;Vallensbæk;59;187
2021-08-04;Furesø;277;190
2021-08-04;Allerød;203;201
2021-08-04;Fredensborg;219;210
2021-08-04;Helsingør;126;217
2021-08-04;Hillerød;401;219
2021-08-04;Hørsholm;157;223
2021-08-04;Rudersdal;507;230
2021-08-04;Egedal;275;240
2021-08-04;Frederikssund;228;250
2021-08-04;Greve;333;253
2021-08-04;Køge;427;259
2021-08-04;Halsnæs;183;260
2021-08-04;Roskilde;751;265
2021-08-04;Solrød;223;269
2021-08-04;Gribskov;208;270
2021-08-04;Odsherred;144;306
2021-08-04;Holbæk;577;316
2021-08-04;Faxe;632;320
2021-08-04;Kalundborg;727;326
2021-08-04;Ringsted;455;329
2021-08-04;Slagelse;680;330
2021-08-04;Stevns;312;336
2021-08-04;Sorø;367;340
2021-08-04;Lejre;320;350
2021-08-04;Lolland;420;360
2021-08-04;Næstved;760;370
2021-08-04;Guldborgsund;403;376
2021-08-04;Vordingborg;454;390
2021-08-04;Bornholm;52;400
2021-08-04;Middelfart;402;410
2021-08-04;Assens;410;420
2021-08-04;Faaborg-Midtfyn;351;430
2021-08-04;Kerteminde;224;440
2021-08-04;Nyborg;247;450
2021-08-04;Odense;1620;461
2021-08-04;Svendborg;392;479
2021-08-04;Nordfyn;393;480
2021-08-04;Langeland;26;482
2021-08-04;Ærø;3;492
2021-08-04;Haderslev;464;510
2021-08-04;Billund;246;530
2021-08-04;Sønderborg;338;540
2021-08-04;Tønder;304;550
2021-08-04;Esbjerg;515;561
2021-08-04;Fanø;13;563
2021-08-04;Varde;575;573
2021-08-04;Vejen;348;575
2021-08-04;Aabenraa;353;580
2021-08-04;Fredericia;467;607
2021-08-04;Horsens;712;615
2021-08-04;Kolding;681;621
2021-08-04;Vejle;923;630
2021-08-04;Herning;203;657
2021-08-04;Holstebro;331;661
2021-08-04;Lemvig;209;665
2021-08-04;Struer;107;671
2021-08-04;Syddjurs;185;706
2021-08-04;Norddjurs;302;707
2021-08-04;Favrskov;295;710
2021-08-04;Odder;206;727
2021-08-04;Randers;1179;730
2021-08-04;Silkeborg;885;740
2021-08-04;Samsø;87;741
2021-08-04;Skanderborg;507;746
2021-08-04;Århus;3180;751
2021-08-04;Ikast-Brande;176;756
2021-08-04;Ringkøbing-Skjern;189;760
2021-08-04;Hedensted;416;766
2021-08-04;Morsø;31;773
2021-08-04;Skive;295;779
2021-08-04;Thisted;52;787
2021-08-04;Viborg;966;791
2021-08-04;Brønderslev;85;810
2021-08-04;Frederikshavn;30;813
2021-08-04;Vesthimmerland;56;820
2021-08-04;Læsø;1;825
2021-08-04;Rebild;264;840
2021-08-04;Mariagerfjord;586;846
2021-08-04;Jammerbugt;141;849
2021-08-04;Aalborg;1859;851
2021-08-04;Hjørring;798;860
2021-08-05;København;4722;101
2021-08-05;Frederiksberg;709;147
2021-08-05;Ballerup;240;151
2021-08-05;Brøndby;116;153
2021-08-05;Dragør;40;155
2021-08-05;Gentofte;278;157
2021-08-05;Gladsaxe;385;159
2021-08-05;Glostrup;127;161
2021-08-05;Herlev;132;163
2021-08-05;Albertslund;110;165
2021-08-05;Hvidovre;262;167
2021-08-05;Høje Tåstrup;281;169
2021-08-05;Lyngby-Taarbæk;267;173
2021-08-05;Rødovre;192;175
2021-08-05;Ishøj;95;183
2021-08-05;Tårnby;160;185
2021-08-05;Vallensbæk;65;187
2021-08-05;Furesø;174;190
2021-08-05;Allerød;69;201
2021-08-05;Fredensborg;164;210
2021-08-05;Helsingør;270;217
2021-08-05;Hillerød;225;219
2021-08-05;Hørsholm;49;223
2021-08-05;Rudersdal;140;230
2021-08-05;Egedal;264;240
2021-08-05;Frederikssund;433;250
2021-08-05;Greve;387;253
2021-08-05;Køge;376;259
2021-08-05;Halsnæs;131;260
2021-08-05;Roskilde;613;265
2021-08-05;Solrød;220;269
2021-08-05;Gribskov;129;270
2021-08-05;Odsherred;107;306
2021-08-05;Holbæk;428;316
2021-08-05;Faxe;369;320
2021-08-05;Kalundborg;282;326
2021-08-05;Ringsted;438;329
2021-08-05;Slagelse;471;330
2021-08-05;Stevns;118;336
2021-08-05;Sorø;352;340
2021-08-05;Lejre;252;350
2021-08-05;Lolland;303;360
2021-08-05;Næstved;604;370
2021-08-05;Guldborgsund;253;376
2021-08-05;Vordingborg;381;390
2021-08-05;Bornholm;44;400
2021-08-05;Middelfart;323;410
2021-08-05;Assens;195;420
2021-08-05;Faaborg-Midtfyn;475;430
2021-08-05;Kerteminde;185;440
2021-08-05;Nyborg;394;450
2021-08-05;Odense;1474;461
2021-08-05;Svendborg;403;479
2021-08-05;Nordfyn;173;480
2021-08-05;Langeland;37;482
2021-08-05;Ærø;10;492
2021-08-05;Haderslev;673;510
2021-08-05;Billund;143;530
2021-08-05;Sønderborg;407;540
2021-08-05;Tønder;118;550
2021-08-05;Esbjerg;128;561
