"Første vacc. dato";"kommunenavn";"Antal første vacc.";"c_kom_num"
2021-08-21;Hedensted;16;766
2021-08-21;Morsø;26;773
2021-08-21;Thisted;94;787
2021-08-21;Viborg;2;791
2021-08-21;Brønderslev;68;810
2021-08-21;Frederikshavn;57;813
2021-08-21;Vesthimmerland;97;820
2021-08-21;Rebild;58;840
2021-08-21;Mariagerfjord;10;846
2021-08-21;Jammerbugt;93;849
2021-08-21;Aalborg;474;851
2021-08-21;Hjørring;87;860
2021-08-22;København;449;101
2021-08-22;Frederiksberg;77;147
2021-08-22;Ballerup;24;151
2021-08-22;Brøndby;7;153
2021-08-22;Dragør;12;155
2021-08-22;Gentofte;62;157
2021-08-22;Gladsaxe;61;159
2021-08-22;Glostrup;10;161
2021-08-22;Herlev;26;163
2021-08-22;Albertslund;12;165
2021-08-22;Hvidovre;31;167
2021-08-22;Høje Tåstrup;14;169
2021-08-22;Lyngby-Taarbæk;36;173
2021-08-22;Rødovre;32;175
2021-08-22;Ishøj;8;183
2021-08-22;Tårnby;36;185
2021-08-22;Vallensbæk;4;187
2021-08-22;Furesø;32;190
2021-08-22;Allerød;23;201
2021-08-22;Fredensborg;16;210
2021-08-22;Helsingør;8;217
2021-08-22;Hillerød;37;219
2021-08-22;Hørsholm;14;223
2021-08-22;Rudersdal;35;230
2021-08-22;Egedal;32;240
2021-08-22;Frederikssund;23;250
2021-08-22;Greve;14;253
2021-08-22;Køge;38;259
2021-08-22;Halsnæs;15;260
2021-08-22;Roskilde;62;265
2021-08-22;Solrød;15;269
2021-08-22;Gribskov;29;270
2021-08-22;Odsherred;10;306
2021-08-22;Holbæk;38;316
2021-08-22;Faxe;18;320
2021-08-22;Kalundborg;9;326
2021-08-22;Ringsted;11;329
2021-08-22;Slagelse;41;330
2021-08-22;Stevns;8;336
2021-08-22;Sorø;17;340
2021-08-22;Lejre;15;350
2021-08-22;Lolland;8;360
2021-08-22;Næstved;48;370
2021-08-22;Guldborgsund;9;376
2021-08-22;Vordingborg;4;390
2021-08-22;Bornholm;8;400
2021-08-22;Middelfart;27;410
2021-08-22;Assens;25;420
2021-08-22;Faaborg-Midtfyn;30;430
2021-08-22;Kerteminde;30;440
2021-08-22;Nyborg;22;450
2021-08-22;Odense;223;461
2021-08-22;Svendborg;60;479
2021-08-22;Nordfyn;30;480
2021-08-22;Langeland;3;482
2021-08-22;Haderslev;30;510
2021-08-22;Billund;9;530
2021-08-22;Sønderborg;51;540
2021-08-22;Tønder;14;550
2021-08-22;Esbjerg;50;561
2021-08-22;Fanø;4;563
2021-08-22;Varde;52;573
2021-08-22;Vejen;24;575
2021-08-22;Aabenraa;33;580
2021-08-22;Fredericia;36;607
2021-08-22;Horsens;73;615
2021-08-22;Kolding;102;621
2021-08-22;Vejle;142;630
2021-08-22;Holstebro;2;661
2021-08-22;Syddjurs;3;706
2021-08-22;Norddjurs;2;707
2021-08-22;Favrskov;22;710
2021-08-22;Odder;5;727
2021-08-22;Randers;4;730
2021-08-22;Silkeborg;3;740
2021-08-22;Skanderborg;12;746
2021-08-22;Århus;182;751
2021-08-22;Ikast-Brande;5;756
2021-08-22;Ringkøbing-Skjern;10;760
2021-08-22;Hedensted;8;766
2021-08-22;Viborg;2;791
2021-08-22;Brønderslev;4;810
2021-08-22;Frederikshavn;1;813
2021-08-22;Rebild;2;840
2021-08-22;Mariagerfjord;2;846
2021-08-22;Aalborg;160;851
2021-08-22;Hjørring;3;860
2021-08-23;København;1013;101
2021-08-23;Frederiksberg;117;147
2021-08-23;Ballerup;38;151
2021-08-23;Brøndby;73;153
2021-08-23;Dragør;13;155
2021-08-23;Gentofte;60;157
2021-08-23;Gladsaxe;66;159
2021-08-23;Glostrup;17;161
2021-08-23;Herlev;29;163
2021-08-23;Albertslund;35;165
2021-08-23;Hvidovre;73;167
2021-08-23;Høje Tåstrup;72;169
2021-08-23;Lyngby-Taarbæk;34;173
2021-08-23;Rødovre;46;175
2021-08-23;Ishøj;25;183
2021-08-23;Tårnby;60;185
2021-08-23;Vallensbæk;21;187
2021-08-23;Furesø;31;190
2021-08-23;Allerød;17;201
2021-08-23;Fredensborg;62;210
2021-08-23;Helsingør;168;217
2021-08-23;Hillerød;36;219
2021-08-23;Hørsholm;34;223
2021-08-23;Rudersdal;46;230
2021-08-23;Egedal;29;240
2021-08-23;Frederikssund;33;250
2021-08-23;Greve;63;253
2021-08-23;Køge;41;259
2021-08-23;Halsnæs;12;260
2021-08-23;Roskilde;93;265
2021-08-23;Solrød;23;269
2021-08-23;Gribskov;42;270
2021-08-23;Odsherred;41;306
2021-08-23;Holbæk;90;316
2021-08-23;Faxe;27;320
2021-08-23;Kalundborg;79;326
2021-08-23;Ringsted;19;329
2021-08-23;Slagelse;51;330
2021-08-23;Stevns;18;336
2021-08-23;Sorø;6;340
2021-08-23;Lejre;33;350
2021-08-23;Lolland;26;360
2021-08-23;Næstved;62;370
2021-08-23;Guldborgsund;59;376
2021-08-23;Vordingborg;21;390
2021-08-23;Bornholm;10;400
2021-08-23;Middelfart;35;410
2021-08-23;Assens;52;420
2021-08-23;Faaborg-Midtfyn;36;430
2021-08-23;Kerteminde;31;440
2021-08-23;Nyborg;10;450
2021-08-23;Odense;189;461
2021-08-23;Svendborg;37;479
2021-08-23;Nordfyn;44;480
2021-08-23;Langeland;4;482
2021-08-23;Haderslev;31;510
2021-08-23;Billund;17;530
2021-08-23;Sønderborg;52;540
2021-08-23;Tønder;19;550
2021-08-23;Esbjerg;162;561
2021-08-23;Fanø;2;563
2021-08-23;Varde;36;573
2021-08-23;Vejen;22;575
2021-08-23;Aabenraa;37;580
2021-08-23;Fredericia;50;607
2021-08-23;Horsens;71;615
2021-08-23;Kolding;217;621
2021-08-23;Vejle;138;630
2021-08-23;Herning;109;657
2021-08-23;Holstebro;62;661
2021-08-23;Lemvig;43;665
2021-08-23;Struer;6;671
2021-08-23;Syddjurs;74;706
2021-08-23;Norddjurs;44;707
2021-08-23;Favrskov;45;710
2021-08-23;Odder;12;727
2021-08-23;Randers;139;730
2021-08-23;Silkeborg;108;740
2021-08-23;Samsø;1;741
2021-08-23;Skanderborg;43;746
2021-08-23;Århus;196;751
2021-08-23;Ikast-Brande;66;756
2021-08-23;Ringkøbing-Skjern;24;760
2021-08-23;Hedensted;37;766
2021-08-23;Morsø;3;773
2021-08-23;Skive;19;779
2021-08-23;Thisted;3;787
2021-08-23;Viborg;85;791
2021-08-23;Brønderslev;3;810
2021-08-23;Frederikshavn;2;813
2021-08-23;Vesthimmerland;31;820
2021-08-23;Rebild;19;840
2021-08-23;Mariagerfjord;7;846
2021-08-23;Jammerbugt;7;849
2021-08-23;Aalborg;119;851
2021-08-23;Hjørring;6;860
2021-08-24;København;721;101
2021-08-24;Frederiksberg;71;147
2021-08-24;Ballerup;32;151
2021-08-24;Brøndby;85;153
2021-08-24;Dragør;11;155
2021-08-24;Gentofte;57;157
2021-08-24;Gladsaxe;63;159
2021-08-24;Glostrup;21;161
2021-08-24;Herlev;18;163
2021-08-24;Albertslund;22;165
2021-08-24;Hvidovre;67;167
2021-08-24;Høje Tåstrup;75;169
2021-08-24;Lyngby-Taarbæk;52;173
2021-08-24;Rødovre;47;175
2021-08-24;Ishøj;19;183
2021-08-24;Tårnby;35;185
2021-08-24;Vallensbæk;5;187
2021-08-24;Furesø;25;190
2021-08-24;Allerød;11;201
2021-08-24;Fredensborg;35;210
2021-08-24;Helsingør;53;217
2021-08-24;Hillerød;46;219
2021-08-24;Hørsholm;21;223
2021-08-24;Rudersdal;56;230
2021-08-24;Egedal;42;240
2021-08-24;Frederikssund;23;250
2021-08-24;Greve;63;253
2021-08-24;Køge;79;259
2021-08-24;Halsnæs;24;260
2021-08-24;Roskilde;75;265
2021-08-24;Solrød;14;269
2021-08-24;Gribskov;35;270
2021-08-24;Odsherred;25;306
2021-08-24;Holbæk;79;316
2021-08-24;Faxe;21;320
2021-08-24;Kalundborg;47;326
2021-08-24;Ringsted;51;329
2021-08-24;Slagelse;74;330
2021-08-24;Stevns;24;336
2021-08-24;Sorø;17;340
2021-08-24;Lejre;19;350
2021-08-24;Lolland;12;360
2021-08-24;Næstved;70;370
2021-08-24;Guldborgsund;63;376
2021-08-24;Vordingborg;63;390
2021-08-24;Bornholm;47;400
2021-08-24;Middelfart;25;410
2021-08-24;Assens;28;420
2021-08-24;Faaborg-Midtfyn;39;430
2021-08-24;Kerteminde;37;440
2021-08-24;Nyborg;28;450
2021-08-24;Odense;291;461
2021-08-24;Svendborg;60;479
2021-08-24;Nordfyn;35;480
2021-08-24;Langeland;10;482
2021-08-24;Haderslev;51;510
2021-08-24;Billund;14;530
2021-08-24;Sønderborg;73;540
2021-08-24;Tønder;28;550
2021-08-24;Esbjerg;144;561
2021-08-24;Fanø;3;563
2021-08-24;Varde;18;573
2021-08-24;Vejen;18;575
2021-08-24;Aabenraa;55;580
2021-08-24;Fredericia;51;607
2021-08-24;Horsens;72;615
2021-08-24;Kolding;78;621
2021-08-24;Vejle;129;630
2021-08-24;Herning;130;657
2021-08-24;Holstebro;9;661
2021-08-24;Lemvig;4;665
2021-08-24;Struer;13;671
2021-08-24;Syddjurs;34;706
2021-08-24;Norddjurs;9;707
2021-08-24;Favrskov;46;710
2021-08-24;Odder;23;727
2021-08-24;Randers;68;730
2021-08-24;Silkeborg;114;740
2021-08-24;Skanderborg;95;746
2021-08-24;Århus;487;751
2021-08-24;Ikast-Brande;85;756
2021-08-24;Ringkøbing-Skjern;67;760
2021-08-24;Hedensted;27;766
2021-08-24;Morsø;7;773
2021-08-24;Skive;28;779
2021-08-24;Thisted;13;787
2021-08-24;Viborg;75;791
2021-08-24;Brønderslev;28;810
2021-08-24;Frederikshavn;80;813
2021-08-24;Vesthimmerland;49;820
2021-08-24;Rebild;54;840
2021-08-24;Mariagerfjord;10;846
2021-08-24;Jammerbugt;36;849
2021-08-24;Aalborg;278;851
2021-08-24;Hjørring;47;860
2021-08-25;København;701;101
2021-08-25;Frederiksberg;85;147
2021-08-25;Ballerup;39;151
2021-08-25;Brøndby;21;153
2021-08-25;Dragør;11;155
2021-08-25;Gentofte;58;157
2021-08-25;Gladsaxe;54;159
2021-08-25;Glostrup;25;161
2021-08-25;Herlev;23;163
2021-08-25;Albertslund;16;165
2021-08-25;Hvidovre;26;167
2021-08-25;Høje Tåstrup;29;169
2021-08-25;Lyngby-Taarbæk;54;173
2021-08-25;Rødovre;27;175
2021-08-25;Ishøj;25;183
2021-08-25;Tårnby;40;185
2021-08-25;Vallensbæk;19;187
2021-08-25;Furesø;32;190
2021-08-25;Allerød;18;201
2021-08-25;Fredensborg;27;210
2021-08-25;Helsingør;6;217
2021-08-25;Hillerød;32;219
2021-08-25;Hørsholm;12;223
2021-08-25;Rudersdal;48;230
2021-08-25;Egedal;29;240
2021-08-25;Frederikssund;22;250
2021-08-25;Greve;34;253
2021-08-25;Køge;32;259
2021-08-25;Halsnæs;12;260
2021-08-25;Roskilde;70;265
2021-08-25;Solrød;23;269
2021-08-25;Gribskov;16;270
2021-08-25;Odsherred;13;306
2021-08-25;Holbæk;77;316
2021-08-25;Faxe;37;320
2021-08-25;Kalundborg;103;326
2021-08-25;Ringsted;13;329
2021-08-25;Slagelse;94;330
2021-08-25;Stevns;15;336
2021-08-25;Sorø;44;340
2021-08-25;Lejre;26;350
2021-08-25;Lolland;60;360
2021-08-25;Næstved;45;370
2021-08-25;Guldborgsund;35;376
2021-08-25;Vordingborg;76;390
2021-08-25;Bornholm;42;400
2021-08-25;Middelfart;25;410
2021-08-25;Assens;121;420
2021-08-25;Faaborg-Midtfyn;50;430
2021-08-25;Kerteminde;17;440
2021-08-25;Nyborg;17;450
2021-08-25;Odense;129;461
2021-08-25;Svendborg;113;479
2021-08-25;Nordfyn;12;480
2021-08-25;Langeland;11;482
2021-08-25;Ærø;4;492
2021-08-25;Haderslev;28;510
2021-08-25;Billund;21;530
2021-08-25;Sønderborg;45;540
2021-08-25;Tønder;20;550
2021-08-25;Esbjerg;106;561
2021-08-25;Fanø;2;563
2021-08-25;Varde;51;573
2021-08-25;Vejen;16;575
2021-08-25;Aabenraa;40;580
2021-08-25;Fredericia;38;607
2021-08-25;Horsens;104;615
2021-08-25;Kolding;42;621
2021-08-25;Vejle;114;630
2021-08-25;Herning;60;657
2021-08-25;Holstebro;190;661
2021-08-25;Lemvig;6;665
2021-08-25;Struer;43;671
2021-08-25;Syddjurs;27;706
2021-08-25;Norddjurs;23;707
2021-08-25;Favrskov;17;710
2021-08-25;Odder;37;727
2021-08-25;Randers;75;730
2021-08-25;Silkeborg;79;740
2021-08-25;Samsø;12;741
2021-08-25;Skanderborg;41;746
2021-08-25;Århus;214;751
2021-08-25;Ikast-Brande;11;756
2021-08-25;Ringkøbing-Skjern;85;760
2021-08-25;Hedensted;58;766
2021-08-25;Morsø;15;773
2021-08-25;Skive;24;779
2021-08-25;Thisted;64;787
2021-08-25;Viborg;78;791
2021-08-25;Brønderslev;18;810
2021-08-25;Frederikshavn;61;813
2021-08-25;Vesthimmerland;1;820
2021-08-25;Rebild;18;840
2021-08-25;Mariagerfjord;87;846
2021-08-25;Jammerbugt;9;849
2021-08-25;Aalborg;118;851
2021-08-25;Hjørring;19;860
2021-08-26;København;588;101
2021-08-26;Frederiksberg;77;147
2021-08-26;Ballerup;32;151
2021-08-26;Brøndby;28;153
2021-08-26;Dragør;10;155
2021-08-26;Gentofte;43;157
2021-08-26;Gladsaxe;39;159
2021-08-26;Glostrup;11;161
2021-08-26;Herlev;18;163
2021-08-26;Albertslund;11;165
2021-08-26;Hvidovre;66;167
2021-08-26;Høje Tåstrup;37;169
2021-08-26;Lyngby-Taarbæk;42;173
2021-08-26;Rødovre;29;175
2021-08-26;Ishøj;27;183
2021-08-26;Tårnby;40;185
2021-08-26;Vallensbæk;15;187
2021-08-26;Furesø;21;190
2021-08-26;Allerød;16;201
2021-08-26;Fredensborg;21;210
2021-08-26;Helsingør;77;217
2021-08-26;Hillerød;32;219
2021-08-26;Hørsholm;11;223
2021-08-26;Rudersdal;22;230
2021-08-26;Egedal;28;240
2021-08-26;Frederikssund;39;250
2021-08-26;Greve;30;253
2021-08-26;Køge;33;259
2021-08-26;Halsnæs;18;260
2021-08-26;Roskilde;59;265
2021-08-26;Solrød;11;269
2021-08-26;Gribskov;15;270
2021-08-26;Odsherred;16;306
2021-08-26;Holbæk;53;316
2021-08-26;Faxe;24;320
2021-08-26;Kalundborg;30;326
2021-08-26;Ringsted;51;329
2021-08-26;Slagelse;70;330
2021-08-26;Stevns;7;336
2021-08-26;Sorø;31;340
2021-08-26;Lejre;17;350
2021-08-26;Lolland;46;360
2021-08-26;Næstved;59;370
2021-08-26;Guldborgsund;43;376
2021-08-26;Vordingborg;58;390
2021-08-26;Bornholm;22;400
2021-08-26;Middelfart;24;410
2021-08-26;Assens;21;420
2021-08-26;Faaborg-Midtfyn;19;430
2021-08-26;Kerteminde;21;440
2021-08-26;Nyborg;122;450
2021-08-26;Odense;147;461
2021-08-26;Svendborg;35;479
2021-08-26;Nordfyn;21;480
2021-08-26;Langeland;2;482
2021-08-26;Ærø;1;492
2021-08-26;Haderslev;35;510
2021-08-26;Billund;25;530
2021-08-26;Sønderborg;37;540
2021-08-26;Tønder;18;550
2021-08-26;Esbjerg;89;561
2021-08-26;Fanø;2;563
2021-08-26;Varde;18;573
2021-08-26;Vejen;13;575
2021-08-26;Aabenraa;39;580
2021-08-26;Fredericia;79;607
2021-08-26;Horsens;103;615
2021-08-26;Kolding;71;621
2021-08-26;Vejle;182;630
2021-08-26;Herning;26;657
2021-08-26;Holstebro;30;661
2021-08-26;Lemvig;19;665
2021-08-26;Struer;6;671
2021-08-26;Syddjurs;36;706
2021-08-26;Norddjurs;7;707
2021-08-26;Favrskov;39;710
2021-08-26;Odder;15;727
2021-08-26;Randers;65;730
2021-08-26;Silkeborg;88;740
2021-08-26;Samsø;1;741
2021-08-26;Skanderborg;30;746
2021-08-26;Århus;277;751
2021-08-26;Ikast-Brande;17;756
2021-08-26;Ringkøbing-Skjern;16;760
2021-08-26;Hedensted;22;766
2021-08-26;Morsø;13;773
2021-08-26;Skive;74;779
2021-08-26;Thisted;46;787
2021-08-26;Viborg;81;791
2021-08-26;Brønderslev;15;810
2021-08-26;Frederikshavn;1;813
2021-08-26;Vesthimmerland;6;820
2021-08-26;Rebild;20;840
2021-08-26;Mariagerfjord;48;846
2021-08-26;Jammerbugt;33;849
2021-08-26;Aalborg;253;851
2021-08-26;Hjørring;2;860
2021-08-27;København;596;101
2021-08-27;Frederiksberg;69;147
2021-08-27;Ballerup;29;151
2021-08-27;Brøndby;29;153
2021-08-27;Dragør;10;155
2021-08-27;Gentofte;49;157
2021-08-27;Gladsaxe;47;159
2021-08-27;Glostrup;18;161
2021-08-27;Herlev;11;163
2021-08-27;Albertslund;24;165
2021-08-27;Hvidovre;52;167
2021-08-27;Høje Tåstrup;47;169
2021-08-27;Lyngby-Taarbæk;41;173
2021-08-27;Rødovre;38;175
2021-08-27;Ishøj;23;183
2021-08-27;Tårnby;44;185
2021-08-27;Vallensbæk;15;187
2021-08-27;Furesø;24;190
2021-08-27;Allerød;17;201
2021-08-27;Fredensborg;27;210
2021-08-27;Helsingør;9;217
2021-08-27;Hillerød;28;219
2021-08-27;Hørsholm;9;223
2021-08-27;Rudersdal;24;230
2021-08-27;Egedal;30;240
2021-08-27;Frederikssund;31;250
2021-08-27;Greve;49;253
2021-08-27;Køge;51;259
2021-08-27;Halsnæs;18;260
2021-08-27;Roskilde;94;265
2021-08-27;Solrød;20;269
2021-08-27;Gribskov;23;270
2021-08-27;Odsherred;16;306
2021-08-27;Holbæk;33;316
2021-08-27;Faxe;20;320
2021-08-27;Kalundborg;18;326
2021-08-27;Ringsted;21;329
2021-08-27;Slagelse;55;330
2021-08-27;Stevns;18;336
2021-08-27;Sorø;21;340
2021-08-27;Lejre;25;350
2021-08-27;Lolland;7;360
2021-08-27;Næstved;72;370
2021-08-27;Guldborgsund;9;376
2021-08-27;Vordingborg;10;390
2021-08-27;Bornholm;37;400
2021-08-27;Middelfart;33;410
2021-08-27;Assens;30;420
2021-08-27;Faaborg-Midtfyn;35;430
2021-08-27;Kerteminde;29;440
2021-08-27;Nyborg;22;450
2021-08-27;Odense;287;461
2021-08-27;Svendborg;43;479
2021-08-27;Nordfyn;40;480
2021-08-27;Langeland;6;482
2021-08-27;Ærø;19;492
2021-08-27;Haderslev;51;510
2021-08-27;Billund;10;530
2021-08-27;Sønderborg;63;540
2021-08-27;Tønder;18;550
2021-08-27;Esbjerg;99;561
2021-08-27;Fanø;6;563
2021-08-27;Varde;30;573
2021-08-27;Vejen;42;575
2021-08-27;Aabenraa;49;580
2021-08-27;Fredericia;70;607
2021-08-27;Horsens;39;615
2021-08-27;Kolding;109;621
2021-08-27;Vejle;87;630
2021-08-27;Herning;41;657
2021-08-27;Holstebro;12;661
2021-08-27;Lemvig;1;665
2021-08-27;Syddjurs;49;706
2021-08-27;Norddjurs;43;707
2021-08-27;Favrskov;26;710
2021-08-27;Odder;21;727
2021-08-27;Randers;67;730
2021-08-27;Silkeborg;91;740
2021-08-27;Samsø;3;741
2021-08-27;Skanderborg;72;746
2021-08-27;Århus;304;751
2021-08-27;Ikast-Brande;18;756
2021-08-27;Ringkøbing-Skjern;14;760
2021-08-27;Hedensted;45;766
2021-08-27;Morsø;23;773
2021-08-27;Skive;41;779
2021-08-27;Thisted;40;787
2021-08-27;Viborg;95;791
2021-08-27;Brønderslev;54;810
2021-08-27;Frederikshavn;12;813
2021-08-27;Vesthimmerland;11;820
2021-08-27;Rebild;20;840
2021-08-27;Mariagerfjord;10;846
2021-08-27;Jammerbugt;34;849
2021-08-27;Aalborg;181;851
2021-08-27;Hjørring;132;860
2021-08-28;København;415;101
2021-08-28;Frederiksberg;67;147
2021-08-28;Ballerup;30;151
2021-08-28;Brøndby;14;153
2021-08-28;Dragør;10;155
2021-08-28;Gentofte;52;157
2021-08-28;Gladsaxe;42;159
2021-08-28;Glostrup;7;161
2021-08-28;Herlev;16;163
2021-08-28;Albertslund;19;165
2021-08-28;Hvidovre;25;167
2021-08-28;Høje Tåstrup;27;169
2021-08-28;Lyngby-Taarbæk;37;173
2021-08-28;Rødovre;26;175
2021-08-28;Ishøj;13;183
2021-08-28;Tårnby;18;185
2021-08-28;Vallensbæk;11;187
2021-08-28;Furesø;18;190
2021-08-28;Allerød;11;201
2021-08-28;Fredensborg;11;210
2021-08-28;Helsingør;12;217
2021-08-28;Hillerød;23;219
2021-08-28;Hørsholm;13;223
2021-08-28;Rudersdal;34;230
2021-08-28;Egedal;22;240
2021-08-28;Frederikssund;13;250
2021-08-28;Greve;26;253
2021-08-28;Køge;21;259
2021-08-28;Halsnæs;16;260
2021-08-28;Roskilde;39;265
2021-08-28;Solrød;12;269
2021-08-28;Gribskov;23;270
2021-08-28;Holbæk;8;316
2021-08-28;Faxe;8;320
2021-08-28;Kalundborg;11;326
2021-08-28;Ringsted;3;329
2021-08-28;Slagelse;25;330
2021-08-28;Stevns;7;336
2021-08-28;Sorø;12;340
2021-08-28;Lejre;5;350
2021-08-28;Lolland;23;360
2021-08-28;Næstved;21;370
2021-08-28;Guldborgsund;67;376
2021-08-28;Vordingborg;25;390
2021-08-28;Bornholm;29;400
2021-08-28;Middelfart;31;410
2021-08-28;Assens;30;420
2021-08-28;Faaborg-Midtfyn;27;430
2021-08-28;Kerteminde;13;440
2021-08-28;Nyborg;8;450
2021-08-28;Odense;222;461
2021-08-28;Svendborg;6;479
2021-08-28;Nordfyn;23;480
2021-08-28;Haderslev;38;510
2021-08-28;Billund;5;530
2021-08-28;Sønderborg;51;540
2021-08-28;Tønder;20;550
2021-08-28;Esbjerg;32;561
2021-08-28;Fanø;1;563
2021-08-28;Varde;21;573
2021-08-28;Vejen;30;575
2021-08-28;Aabenraa;34;580
2021-08-28;Fredericia;26;607
2021-08-28;Horsens;76;615
2021-08-28;Kolding;35;621
2021-08-28;Vejle;52;630
2021-08-28;Herning;1;657
2021-08-28;Holstebro;1;661
2021-08-28;Syddjurs;1;706
2021-08-28;Norddjurs;1;707
2021-08-28;Favrskov;4;710
2021-08-28;Odder;5;727
2021-08-28;Silkeborg;2;740
2021-08-28;Skanderborg;12;746
2021-08-28;Århus;113;751
2021-08-28;Ikast-Brande;4;756
2021-08-28;Ringkøbing-Skjern;7;760
2021-08-28;Hedensted;8;766
2021-08-28;Morsø;35;773
2021-08-28;Skive;6;779
2021-08-28;Thisted;28;787
2021-08-28;Viborg;1;791
2021-08-28;Brønderslev;27;810
2021-08-28;Frederikshavn;8;813
2021-08-28;Vesthimmerland;5;820
2021-08-28;Rebild;14;840
2021-08-28;Mariagerfjord;6;846
2021-08-28;Jammerbugt;33;849
2021-08-28;Aalborg;193;851
2021-08-28;Hjørring;51;860
2021-08-29;København;435;101
2021-08-29;Frederiksberg;80;147
2021-08-29;Ballerup;21;151
2021-08-29;Brøndby;11;153
2021-08-29;Dragør;12;155
2021-08-29;Gentofte;57;157
2021-08-29;Gladsaxe;60;159
2021-08-29;Glostrup;11;161
2021-08-29;Herlev;16;163
2021-08-29;Albertslund;23;165
2021-08-29;Hvidovre;27;167
2021-08-29;Høje Tåstrup;27;169
2021-08-29;Lyngby-Taarbæk;47;173
2021-08-29;Rødovre;18;175
2021-08-29;Ishøj;14;183
2021-08-29;Tårnby;23;185
2021-08-29;Vallensbæk;13;187
2021-08-29;Furesø;19;190
2021-08-29;Allerød;17;201
2021-08-29;Fredensborg;27;210
2021-08-29;Helsingør;20;217
2021-08-29;Hillerød;28;219
2021-08-29;Hørsholm;10;223
2021-08-29;Rudersdal;40;230
2021-08-29;Egedal;19;240
2021-08-29;Frederikssund;20;250
2021-08-29;Greve;18;253
2021-08-29;Køge;29;259
2021-08-29;Halsnæs;8;260
2021-08-29;Roskilde;38;265
2021-08-29;Solrød;9;269
2021-08-29;Gribskov;26;270
2021-08-29;Odsherred;9;306
2021-08-29;Holbæk;48;316
2021-08-29;Faxe;6;320
2021-08-29;Kalundborg;6;326
2021-08-29;Ringsted;5;329
2021-08-29;Slagelse;31;330
2021-08-29;Stevns;3;336
2021-08-29;Sorø;7;340
2021-08-29;Lejre;14;350
2021-08-29;Lolland;4;360
2021-08-29;Næstved;7;370
2021-08-29;Guldborgsund;3;376
2021-08-29;Vordingborg;2;390
2021-08-29;Bornholm;17;400
2021-08-29;Middelfart;27;410
2021-08-29;Assens;11;420
2021-08-29;Faaborg-Midtfyn;8;430
2021-08-29;Kerteminde;4;440
2021-08-29;Nyborg;2;450
2021-08-29;Odense;73;461
2021-08-29;Svendborg;18;479
2021-08-29;Nordfyn;5;480
2021-08-29;Langeland;1;482
2021-08-29;Haderslev;33;510
2021-08-29;Billund;8;530
2021-08-29;Sønderborg;43;540
2021-08-29;Tønder;21;550
2021-08-29;Esbjerg;47;561
2021-08-29;Fanø;1;563
2021-08-29;Varde;29;573
2021-08-29;Vejen;28;575
2021-08-29;Aabenraa;37;580
2021-08-29;Fredericia;32;607
2021-08-29;Horsens;44;615
2021-08-29;Kolding;49;621
2021-08-29;Vejle;35;630
2021-08-29;Herning;1;657
2021-08-29;Syddjurs;1;706
2021-08-29;Favrskov;4;710
2021-08-29;Odder;2;727
2021-08-29;Silkeborg;2;740
2021-08-29;Skanderborg;13;746
2021-08-29;Århus;60;751
2021-08-29;Ikast-Brande;3;756
2021-08-29;Ringkøbing-Skjern;1;760
2021-08-29;Hedensted;4;766
2021-08-29;Thisted;5;787
2021-08-29;Viborg;2;791
2021-08-29;Brønderslev;26;810
2021-08-29;Frederikshavn;8;813
2021-08-29;Vesthimmerland;7;820
2021-08-29;Rebild;18;840
2021-08-29;Mariagerfjord;33;846
2021-08-29;Jammerbugt;25;849
2021-08-29;Aalborg;183;851
2021-08-29;Hjørring;68;860
2021-08-30;København;622;101
2021-08-30;Frederiksberg;84;147
2021-08-30;Ballerup;18;151
2021-08-30;Brøndby;58;153
2021-08-30;Dragør;8;155
2021-08-30;Gentofte;60;157
2021-08-30;Gladsaxe;31;159
2021-08-30;Glostrup;10;161
2021-08-30;Herlev;18;163
2021-08-30;Albertslund;34;165
2021-08-30;Hvidovre;34;167
2021-08-30;Høje Tåstrup;76;169
2021-08-30;Lyngby-Taarbæk;12;173
2021-08-30;Rødovre;34;175
2021-08-30;Ishøj;24;183
2021-08-30;Tårnby;20;185
2021-08-30;Vallensbæk;18;187
2021-08-30;Furesø;6;190
2021-08-30;Allerød;3;201
2021-08-30;Fredensborg;17;210
2021-08-30;Helsingør;45;217
2021-08-30;Hillerød;7;219
2021-08-30;Hørsholm;2;223
2021-08-30;Rudersdal;16;230
2021-08-30;Egedal;16;240
2021-08-30;Frederikssund;10;250
2021-08-30;Greve;55;253
2021-08-30;Køge;47;259
2021-08-30;Halsnæs;14;260
2021-08-30;Roskilde;48;265
2021-08-30;Solrød;21;269
2021-08-30;Gribskov;6;270
2021-08-30;Odsherred;23;306
2021-08-30;Holbæk;55;316
2021-08-30;Faxe;13;320
2021-08-30;Kalundborg;41;326
2021-08-30;Ringsted;9;329
2021-08-30;Slagelse;34;330
2021-08-30;Stevns;12;336
2021-08-30;Sorø;10;340
2021-08-30;Lejre;25;350
2021-08-30;Lolland;13;360
2021-08-30;Næstved;17;370
2021-08-30;Guldborgsund;41;376
2021-08-30;Vordingborg;25;390
2021-08-30;Bornholm;19;400
2021-08-30;Middelfart;45;410
2021-08-30;Assens;25;420
2021-08-30;Faaborg-Midtfyn;39;430
2021-08-30;Kerteminde;22;440
2021-08-30;Nyborg;14;450
2021-08-30;Odense;157;461
2021-08-30;Svendborg;50;479
2021-08-30;Nordfyn;18;480
2021-08-30;Haderslev;23;510
