"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-05-14;Syddanmark;198766;1225385;16.2
2021-05-15;Syddanmark;203403;1225385;16.6
2021-05-16;Syddanmark;207258;1225385;16.9
2021-05-17;Syddanmark;214008;1225385;17.5
2021-05-18;Syddanmark;223371;1225385;18.2
2021-05-19;Syddanmark;228202;1225385;18.6
2021-05-20;Syddanmark;233469;1225385;19.1
2021-05-21;Syddanmark;240200;1225385;19.6
2021-05-22;Syddanmark;244549;1225385;20.0
2021-05-23;Syddanmark;248007;1225385;20.2
2021-05-24;Syddanmark;251699;1225385;20.5
2021-05-25;Syddanmark;257970;1225385;21.1
2021-05-26;Syddanmark;263375;1225385;21.5
2021-05-27;Syddanmark;266839;1225385;21.8
2021-05-28;Syddanmark;269602;1225385;22.0
2021-05-29;Syddanmark;271273;1225385;22.1
2021-05-30;Syddanmark;272763;1225385;22.3
2021-05-31;Syddanmark;275387;1225385;22.5
2021-06-01;Syddanmark;279520;1225385;22.8
2021-06-02;Syddanmark;282170;1225385;23.0
2021-06-03;Syddanmark;284734;1225385;23.2
2021-06-04;Syddanmark;287768;1225385;23.5
2021-06-05;Syddanmark;289465;1225385;23.6
2021-06-06;Syddanmark;291319;1225385;23.8
2021-06-07;Syddanmark;294201;1225385;24.0
2021-06-08;Syddanmark;297520;1225385;24.3
2021-06-09;Syddanmark;301374;1225385;24.6
2021-06-10;Syddanmark;305812;1225385;25.0
2021-06-11;Syddanmark;310155;1225385;25.3
2021-06-12;Syddanmark;313227;1225385;25.6
2021-06-13;Syddanmark;316801;1225385;25.9
2021-06-14;Syddanmark;320130;1225385;26.1
2021-06-15;Syddanmark;324178;1225385;26.5
2021-06-16;Syddanmark;329343;1225385;26.9
2021-06-17;Syddanmark;334251;1225385;27.3
2021-06-18;Syddanmark;338936;1225385;27.7
2021-06-19;Syddanmark;343089;1225385;28.0
2021-06-20;Syddanmark;347831;1225385;28.4
2021-06-21;Syddanmark;353701;1225385;28.9
2021-06-22;Syddanmark;359644;1225385;29.3
2021-06-23;Syddanmark;366542;1225385;29.9
2021-06-24;Syddanmark;373798;1225385;30.5
2021-06-25;Syddanmark;379359;1225385;31.0
2021-06-26;Syddanmark;383767;1225385;31.3
2021-06-27;Syddanmark;388964;1225385;31.7
2021-06-28;Syddanmark;395733;1225385;32.3
2021-06-29;Syddanmark;401256;1225385;32.7
2021-06-30;Syddanmark;407452;1225385;33.3
2021-07-01;Syddanmark;417588;1225385;34.1
2021-07-02;Syddanmark;427076;1225385;34.9
2021-07-03;Syddanmark;432425;1225385;35.3
2021-07-04;Syddanmark;437789;1225385;35.7
2021-07-05;Syddanmark;446079;1225385;36.4
2021-07-06;Syddanmark;453717;1225385;37.0
2021-07-07;Syddanmark;461843;1225385;37.7
2021-07-08;Syddanmark;470142;1225385;38.4
2021-07-09;Syddanmark;477942;1225385;39.0
2021-07-10;Syddanmark;484385;1225385;39.5
2021-07-11;Syddanmark;491237;1225385;40.1
2021-07-12;Syddanmark;499699;1225385;40.8
2021-07-13;Syddanmark;507994;1225385;41.5
2021-07-14;Syddanmark;515453;1225385;42.1
2021-07-15;Syddanmark;524312;1225385;42.8
2021-07-16;Syddanmark;533772;1225385;43.6
2021-07-17;Syddanmark;540817;1225385;44.1
2021-07-18;Syddanmark;548063;1225385;44.7
2021-07-19;Syddanmark;559594;1225385;45.7
2021-07-20;Syddanmark;569541;1225385;46.5
2021-07-21;Syddanmark;579488;1225385;47.3
2021-07-22;Syddanmark;589328;1225385;48.1
2021-07-23;Syddanmark;598880;1225385;48.9
2021-07-24;Syddanmark;604958;1225385;49.4
2021-07-25;Syddanmark;611346;1225385;49.9
2021-07-26;Syddanmark;619662;1225385;50.6
2021-07-27;Syddanmark;628788;1225385;51.3
2021-07-28;Syddanmark;636418;1225385;51.9
2021-07-29;Syddanmark;643919;1225385;52.5
2021-07-30;Syddanmark;651601;1225385;53.2
2021-07-31;Syddanmark;655597;1225385;53.5
2021-08-01;Syddanmark;659295;1225385;53.8
2021-08-02;Syddanmark;667557;1225385;54.5
2021-08-03;Syddanmark;677133;1225385;55.3
2021-08-04;Syddanmark;686449;1225385;56.0
2021-08-05;Syddanmark;694133;1225385;56.6
2021-08-06;Syddanmark;702423;1225385;57.3
2021-08-07;Syddanmark;706081;1225385;57.6
2021-08-08;Syddanmark;710681;1225385;58.0
