"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-12-20;Vejle;130;630
2021-12-20;Herning;140;657
2021-12-20;Holstebro;153;661
2021-12-20;Lemvig;8;665
2021-12-20;Struer;40;671
2021-12-20;Syddjurs;51;706
2021-12-20;Norddjurs;58;707
2021-12-20;Favrskov;59;710
2021-12-20;Odder;11;727
2021-12-20;Randers;97;730
2021-12-20;Silkeborg;144;740
2021-12-20;Samsø;1;741
2021-12-20;Skanderborg;67;746
2021-12-20;Århus;257;751
2021-12-20;Ikast-Brande;55;756
2021-12-20;Ringkøbing-Skjern;65;760
2021-12-20;Hedensted;23;766
2021-12-20;Morsø;3;773
2021-12-20;Skive;56;779
2021-12-20;Thisted;5;787
2021-12-20;Viborg;78;791
2021-12-20;Brønderslev;29;810
2021-12-20;Frederikshavn;24;813
2021-12-20;Vesthimmerland;15;820
2021-12-20;Rebild;16;840
2021-12-20;Mariagerfjord;17;846
2021-12-20;Jammerbugt;55;849
2021-12-20;Aalborg;182;851
2021-12-20;Hjørring;27;860
2021-12-21;København;408;101
2021-12-21;Frederiksberg;52;147
2021-12-21;Ballerup;36;151
2021-12-21;Brøndby;25;153
2021-12-21;Dragør;12;155
2021-12-21;Gentofte;53;157
2021-12-21;Gladsaxe;50;159
2021-12-21;Glostrup;12;161
2021-12-21;Herlev;22;163
2021-12-21;Albertslund;16;165
2021-12-21;Hvidovre;38;167
2021-12-21;Høje Tåstrup;34;169
2021-12-21;Lyngby-Taarbæk;27;173
2021-12-21;Rødovre;26;175
2021-12-21;Ishøj;23;183
2021-12-21;Tårnby;21;185
2021-12-21;Vallensbæk;11;187
2021-12-21;Furesø;20;190
2021-12-21;Allerød;12;201
2021-12-21;Fredensborg;23;210
2021-12-21;Helsingør;28;217
2021-12-21;Hillerød;29;219
2021-12-21;Hørsholm;20;223
2021-12-21;Rudersdal;40;230
2021-12-21;Egedal;13;240
2021-12-21;Frederikssund;17;250
2021-12-21;Greve;17;253
2021-12-21;Køge;29;259
2021-12-21;Halsnæs;11;260
2021-12-21;Roskilde;33;265
2021-12-21;Solrød;7;269
2021-12-21;Gribskov;44;270
2021-12-21;Odsherred;19;306
2021-12-21;Holbæk;42;316
2021-12-21;Faxe;15;320
2021-12-21;Kalundborg;30;326
2021-12-21;Ringsted;20;329
2021-12-21;Slagelse;45;330
2021-12-21;Stevns;10;336
2021-12-21;Sorø;21;340
2021-12-21;Lejre;15;350
2021-12-21;Lolland;26;360
2021-12-21;Næstved;41;370
2021-12-21;Guldborgsund;35;376
2021-12-21;Vordingborg;14;390
2021-12-21;Bornholm;14;400
2021-12-21;Middelfart;29;410
2021-12-21;Assens;23;420
2021-12-21;Faaborg-Midtfyn;34;430
2021-12-21;Kerteminde;24;440
2021-12-21;Nyborg;20;450
2021-12-21;Odense;181;461
2021-12-21;Svendborg;73;479
2021-12-21;Nordfyn;13;480
2021-12-21;Langeland;9;482
2021-12-21;Ærø;2;492
2021-12-21;Haderslev;91;510
2021-12-21;Billund;32;530
2021-12-21;Sønderborg;51;540
2021-12-21;Tønder;26;550
2021-12-21;Esbjerg;143;561
2021-12-21;Fanø;3;563
2021-12-21;Varde;57;573
2021-12-21;Vejen;38;575
2021-12-21;Aabenraa;64;580
2021-12-21;Fredericia;49;607
2021-12-21;Horsens;132;615
2021-12-21;Kolding;101;621
2021-12-21;Vejle;134;630
2021-12-21;Herning;128;657
2021-12-21;Holstebro;124;661
2021-12-21;Lemvig;7;665
2021-12-21;Struer;19;671
2021-12-21;Syddjurs;31;706
2021-12-21;Norddjurs;19;707
2021-12-21;Favrskov;90;710
2021-12-21;Odder;14;727
2021-12-21;Randers;61;730
2021-12-21;Silkeborg;195;740
2021-12-21;Skanderborg;57;746
2021-12-21;Århus;321;751
2021-12-21;Ikast-Brande;59;756
2021-12-21;Ringkøbing-Skjern;40;760
2021-12-21;Hedensted;57;766
2021-12-21;Morsø;15;773
2021-12-21;Skive;84;779
2021-12-21;Thisted;37;787
2021-12-21;Viborg;206;791
2021-12-21;Brønderslev;22;810
2021-12-21;Frederikshavn;15;813
2021-12-21;Vesthimmerland;152;820
2021-12-21;Læsø;6;825
2021-12-21;Rebild;32;840
2021-12-21;Mariagerfjord;15;846
2021-12-21;Jammerbugt;60;849
2021-12-21;Aalborg;225;851
2021-12-21;Hjørring;12;860
2021-12-22;København;407;101
2021-12-22;Frederiksberg;48;147
2021-12-22;Ballerup;25;151
2021-12-22;Brøndby;21;153
2021-12-22;Dragør;6;155
2021-12-22;Gentofte;41;157
2021-12-22;Gladsaxe;26;159
2021-12-22;Glostrup;10;161
2021-12-22;Herlev;20;163
2021-12-22;Albertslund;38;165
2021-12-22;Hvidovre;37;167
2021-12-22;Høje Tåstrup;44;169
2021-12-22;Lyngby-Taarbæk;30;173
2021-12-22;Rødovre;37;175
2021-12-22;Ishøj;23;183
2021-12-22;Tårnby;24;185
2021-12-22;Vallensbæk;10;187
2021-12-22;Furesø;29;190
2021-12-22;Allerød;9;201
2021-12-22;Fredensborg;28;210
2021-12-22;Helsingør;71;217
2021-12-22;Hillerød;33;219
2021-12-22;Hørsholm;18;223
2021-12-22;Rudersdal;28;230
2021-12-22;Egedal;17;240
2021-12-22;Frederikssund;15;250
2021-12-22;Greve;33;253
2021-12-22;Køge;36;259
2021-12-22;Halsnæs;27;260
2021-12-22;Roskilde;52;265
2021-12-22;Solrød;24;269
2021-12-22;Gribskov;13;270
2021-12-22;Odsherred;35;306
2021-12-22;Holbæk;39;316
2021-12-22;Faxe;35;320
2021-12-22;Kalundborg;40;326
2021-12-22;Ringsted;46;329
2021-12-22;Slagelse;57;330
2021-12-22;Stevns;27;336
2021-12-22;Sorø;33;340
2021-12-22;Lejre;22;350
2021-12-22;Lolland;65;360
2021-12-22;Næstved;35;370
2021-12-22;Guldborgsund;44;376
2021-12-22;Vordingborg;53;390
2021-12-22;Bornholm;29;400
2021-12-22;Middelfart;38;410
2021-12-22;Assens;61;420
2021-12-22;Faaborg-Midtfyn;53;430
2021-12-22;Kerteminde;26;440
2021-12-22;Nyborg;27;450
2021-12-22;Odense;188;461
2021-12-22;Svendborg;55;479
2021-12-22;Nordfyn;16;480
2021-12-22;Langeland;3;482
2021-12-22;Ærø;1;492
2021-12-22;Haderslev;37;510
2021-12-22;Billund;23;530
2021-12-22;Sønderborg;39;540
2021-12-22;Tønder;31;550
2021-12-22;Esbjerg;57;561
2021-12-22;Fanø;2;563
2021-12-22;Varde;53;573
2021-12-22;Vejen;35;575
2021-12-22;Aabenraa;57;580
2021-12-22;Fredericia;58;607
2021-12-22;Horsens;171;615
2021-12-22;Kolding;84;621
2021-12-22;Vejle;144;630
2021-12-22;Herning;129;657
2021-12-22;Holstebro;94;661
2021-12-22;Lemvig;75;665
2021-12-22;Struer;30;671
2021-12-22;Syddjurs;66;706
2021-12-22;Norddjurs;64;707
2021-12-22;Favrskov;26;710
2021-12-22;Odder;13;727
2021-12-22;Randers;78;730
2021-12-22;Silkeborg;96;740
2021-12-22;Samsø;1;741
2021-12-22;Skanderborg;65;746
2021-12-22;Århus;200;751
2021-12-22;Ikast-Brande;56;756
2021-12-22;Ringkøbing-Skjern;54;760
2021-12-22;Hedensted;88;766
2021-12-22;Morsø;12;773
2021-12-22;Skive;87;779
2021-12-22;Thisted;10;787
2021-12-22;Viborg;219;791
2021-12-22;Brønderslev;20;810
2021-12-22;Frederikshavn;26;813
2021-12-22;Vesthimmerland;27;820
2021-12-22;Rebild;11;840
2021-12-22;Mariagerfjord;49;846
2021-12-22;Jammerbugt;26;849
2021-12-22;Aalborg;58;851
2021-12-22;Hjørring;36;860
2021-12-23;København;310;101
2021-12-23;Frederiksberg;31;147
2021-12-23;Ballerup;18;151
2021-12-23;Brøndby;22;153
2021-12-23;Dragør;3;155
2021-12-23;Gentofte;36;157
2021-12-23;Gladsaxe;19;159
2021-12-23;Glostrup;12;161
2021-12-23;Herlev;11;163
2021-12-23;Albertslund;17;165
2021-12-23;Hvidovre;18;167
2021-12-23;Høje Tåstrup;38;169
2021-12-23;Lyngby-Taarbæk;24;173
2021-12-23;Rødovre;17;175
2021-12-23;Ishøj;10;183
2021-12-23;Tårnby;11;185
2021-12-23;Vallensbæk;6;187
2021-12-23;Furesø;14;190
2021-12-23;Allerød;9;201
2021-12-23;Fredensborg;18;210
2021-12-23;Helsingør;32;217
2021-12-23;Hillerød;24;219
2021-12-23;Hørsholm;7;223
2021-12-23;Rudersdal;12;230
2021-12-23;Egedal;13;240
2021-12-23;Frederikssund;13;250
2021-12-23;Greve;18;253
2021-12-23;Køge;22;259
2021-12-23;Halsnæs;9;260
2021-12-23;Roskilde;38;265
2021-12-23;Solrød;11;269
2021-12-23;Gribskov;12;270
2021-12-23;Odsherred;15;306
2021-12-23;Holbæk;39;316
2021-12-23;Faxe;12;320
2021-12-23;Kalundborg;30;326
2021-12-23;Ringsted;14;329
2021-12-23;Slagelse;49;330
2021-12-23;Stevns;6;336
2021-12-23;Sorø;7;340
2021-12-23;Lejre;5;350
2021-12-23;Lolland;13;360
2021-12-23;Næstved;31;370
2021-12-23;Guldborgsund;32;376
2021-12-23;Vordingborg;13;390
2021-12-23;Bornholm;20;400
2021-12-23;Middelfart;20;410
2021-12-23;Assens;23;420
2021-12-23;Faaborg-Midtfyn;25;430
2021-12-23;Kerteminde;9;440
2021-12-23;Nyborg;37;450
2021-12-23;Odense;142;461
2021-12-23;Svendborg;50;479
2021-12-23;Nordfyn;18;480
2021-12-23;Langeland;3;482
2021-12-23;Haderslev;58;510
2021-12-23;Billund;29;530
2021-12-23;Sønderborg;41;540
2021-12-23;Tønder;11;550
2021-12-23;Esbjerg;36;561
2021-12-23;Fanø;2;563
2021-12-23;Varde;34;573
2021-12-23;Vejen;16;575
2021-12-23;Aabenraa;45;580
2021-12-23;Fredericia;34;607
2021-12-23;Horsens;39;615
2021-12-23;Kolding;64;621
2021-12-23;Vejle;57;630
2021-12-23;Herning;100;657
2021-12-23;Holstebro;30;661
2021-12-23;Lemvig;13;665
2021-12-23;Struer;4;671
2021-12-23;Syddjurs;14;706
2021-12-23;Norddjurs;21;707
2021-12-23;Favrskov;20;710
2021-12-23;Odder;3;727
2021-12-23;Randers;57;730
2021-12-23;Silkeborg;74;740
2021-12-23;Skanderborg;28;746
2021-12-23;Århus;148;751
2021-12-23;Ikast-Brande;56;756
2021-12-23;Ringkøbing-Skjern;32;760
2021-12-23;Hedensted;30;766
2021-12-23;Morsø;7;773
2021-12-23;Skive;30;779
2021-12-23;Thisted;4;787
2021-12-23;Viborg;69;791
2021-12-23;Brønderslev;10;810
2021-12-23;Frederikshavn;7;813
2021-12-23;Vesthimmerland;7;820
2021-12-23;Rebild;1;840
2021-12-23;Mariagerfjord;4;846
2021-12-23;Jammerbugt;14;849
2021-12-23;Aalborg;40;851
2021-12-23;Hjørring;7;860
2021-12-24;København;37;101
2021-12-24;Frederiksberg;5;147
2021-12-24;Ballerup;3;151
2021-12-24;Brøndby;1;153
2021-12-24;Gentofte;2;157
2021-12-24;Gladsaxe;1;159
2021-12-24;Glostrup;5;161
2021-12-24;Albertslund;5;165
2021-12-24;Høje Tåstrup;8;169
2021-12-24;Lyngby-Taarbæk;5;173
2021-12-24;Ishøj;3;183
2021-12-24;Tårnby;2;185
2021-12-24;Vallensbæk;3;187
2021-12-24;Furesø;1;190
2021-12-24;Helsingør;5;217
2021-12-24;Hillerød;2;219
2021-12-24;Hørsholm;2;223
2021-12-24;Rudersdal;5;230
2021-12-24;Egedal;2;240
2021-12-24;Greve;2;253
2021-12-24;Køge;4;259
2021-12-24;Roskilde;1;265
2021-12-24;Odsherred;1;306
2021-12-24;Holbæk;7;316
2021-12-24;Faxe;2;320
2021-12-24;Kalundborg;1;326
2021-12-24;Ringsted;1;329
2021-12-24;Slagelse;2;330
2021-12-24;Stevns;1;336
2021-12-24;Lejre;1;350
2021-12-24;Lolland;2;360
2021-12-24;Næstved;8;370
2021-12-24;Guldborgsund;6;376
2021-12-24;Bornholm;1;400
2021-12-24;Kerteminde;1;440
2021-12-24;Holstebro;1;661
2021-12-24;Randers;1;730
2021-12-24;Århus;3;751
2021-12-24;Ikast-Brande;3;756
2021-12-24;Ringkøbing-Skjern;2;760
2021-12-24;Thisted;1;787
2021-12-24;Viborg;1;791
2021-12-24;Brønderslev;1;810
2021-12-24;Rebild;2;840
2021-12-24;Mariagerfjord;2;846
2021-12-24;Jammerbugt;4;849
2021-12-24;Aalborg;20;851
2021-12-24;Hjørring;7;860
2021-12-25;København;51;101
2021-12-25;Frederiksberg;7;147
2021-12-25;Ballerup;8;151
2021-12-25;Brøndby;4;153
2021-12-25;Dragør;2;155
2021-12-25;Gentofte;7;157
2021-12-25;Gladsaxe;7;159
2021-12-25;Glostrup;6;161
2021-12-25;Herlev;4;163
2021-12-25;Albertslund;1;165
2021-12-25;Hvidovre;3;167
2021-12-25;Høje Tåstrup;8;169
2021-12-25;Lyngby-Taarbæk;5;173
2021-12-25;Rødovre;3;175
2021-12-25;Tårnby;4;185
2021-12-25;Vallensbæk;3;187
2021-12-25;Furesø;1;190
2021-12-25;Fredensborg;8;210
2021-12-25;Helsingør;2;217
2021-12-25;Hillerød;2;219
2021-12-25;Hørsholm;5;223
2021-12-25;Rudersdal;4;230
2021-12-25;Egedal;1;240
2021-12-25;Frederikssund;2;250
2021-12-25;Greve;1;253
2021-12-25;Køge;2;259
2021-12-25;Halsnæs;1;260
2021-12-25;Roskilde;1;265
2021-12-25;Gribskov;1;270
2021-12-25;Odsherred;6;306
2021-12-25;Holbæk;17;316
2021-12-25;Faxe;13;320
2021-12-25;Kalundborg;1;326
2021-12-25;Ringsted;6;329
2021-12-25;Sorø;4;340
2021-12-25;Lejre;1;350
2021-12-25;Lolland;3;360
2021-12-25;Næstved;32;370
2021-12-25;Guldborgsund;8;376
2021-12-25;Vordingborg;12;390
2021-12-25;Bornholm;1;400
2021-12-25;Odense;2;461
2021-12-25;Svendborg;1;479
2021-12-25;Sønderborg;1;540
2021-12-25;Horsens;1;615
2021-12-25;Vejle;3;630
2021-12-25;Herning;4;657
2021-12-25;Struer;1;671
2021-12-25;Syddjurs;2;706
2021-12-25;Norddjurs;1;707
2021-12-25;Randers;1;730
2021-12-25;Silkeborg;1;740
2021-12-25;Skanderborg;3;746
2021-12-25;Århus;38;751
2021-12-25;Ikast-Brande;1;756
2021-12-25;Ringkøbing-Skjern;2;760
2021-12-25;Morsø;5;773
2021-12-25;Thisted;4;787
2021-12-25;Viborg;1;791
2021-12-25;Brønderslev;3;810
2021-12-25;Frederikshavn;9;813
2021-12-25;Vesthimmerland;1;820
2021-12-25;Rebild;2;840
2021-12-25;Jammerbugt;5;849
2021-12-25;Aalborg;35;851
2021-12-26;København;208;101
2021-12-26;Frederiksberg;30;147
2021-12-26;Ballerup;28;151
2021-12-26;Brøndby;8;153
2021-12-26;Dragør;10;155
2021-12-26;Gentofte;58;157
2021-12-26;Gladsaxe;47;159
2021-12-26;Glostrup;3;161
2021-12-26;Herlev;13;163
2021-12-26;Albertslund;10;165
2021-12-26;Hvidovre;17;167
2021-12-26;Høje Tåstrup;14;169
2021-12-26;Lyngby-Taarbæk;55;173
2021-12-26;Rødovre;13;175
2021-12-26;Ishøj;3;183
2021-12-26;Tårnby;24;185
2021-12-26;Vallensbæk;7;187
2021-12-26;Furesø;34;190
2021-12-26;Allerød;28;201
2021-12-26;Fredensborg;21;210
2021-12-26;Helsingør;8;217
2021-12-26;Hillerød;38;219
2021-12-26;Hørsholm;23;223
2021-12-26;Rudersdal;52;230
2021-12-26;Egedal;21;240
2021-12-26;Frederikssund;17;250
2021-12-26;Greve;5;253
2021-12-26;Køge;4;259
2021-12-26;Halsnæs;4;260
2021-12-26;Roskilde;10;265
2021-12-26;Solrød;3;269
2021-12-26;Gribskov;14;270
2021-12-26;Odsherred;6;306
2021-12-26;Holbæk;18;316
2021-12-26;Faxe;11;320
2021-12-26;Kalundborg;1;326
2021-12-26;Ringsted;3;329
2021-12-26;Slagelse;2;330
2021-12-26;Stevns;2;336
2021-12-26;Sorø;3;340
2021-12-26;Lejre;3;350
2021-12-26;Lolland;12;360
2021-12-26;Næstved;47;370
2021-12-26;Guldborgsund;11;376
2021-12-26;Vordingborg;10;390
2021-12-26;Bornholm;1;400
2021-12-26;Middelfart;2;410
2021-12-26;Assens;6;420
2021-12-26;Faaborg-Midtfyn;10;430
2021-12-26;Kerteminde;2;440
2021-12-26;Nyborg;10;450
2021-12-26;Odense;31;461
2021-12-26;Svendborg;12;479
2021-12-26;Nordfyn;6;480
2021-12-26;Langeland;1;482
2021-12-26;Billund;3;530
2021-12-26;Esbjerg;3;561
2021-12-26;Varde;3;573
2021-12-26;Vejen;2;575
2021-12-26;Fredericia;4;607
2021-12-26;Horsens;13;615
2021-12-26;Kolding;8;621
2021-12-26;Vejle;17;630
2021-12-26;Herning;2;657
2021-12-26;Holstebro;1;661
2021-12-26;Syddjurs;3;706
2021-12-26;Favrskov;4;710
2021-12-26;Odder;1;727
2021-12-26;Randers;2;730
2021-12-26;Silkeborg;1;740
2021-12-26;Skanderborg;4;746
2021-12-26;Århus;87;751
2021-12-26;Ringkøbing-Skjern;3;760
2021-12-26;Hedensted;2;766
2021-12-26;Brønderslev;12;810
2021-12-26;Frederikshavn;17;813
2021-12-26;Vesthimmerland;4;820
2021-12-26;Rebild;9;840
2021-12-26;Mariagerfjord;4;846
2021-12-26;Jammerbugt;12;849
2021-12-26;Aalborg;41;851
2021-12-26;Hjørring;8;860
2021-12-27;København;769;101
2021-12-27;Frederiksberg;111;147
2021-12-27;Ballerup;58;151
2021-12-27;Brøndby;55;153
2021-12-27;Dragør;15;155
2021-12-27;Gentofte;95;157
2021-12-27;Gladsaxe;71;159
2021-12-27;Glostrup;24;161
2021-12-27;Herlev;31;163
2021-12-27;Albertslund;37;165
2021-12-27;Hvidovre;59;167
2021-12-27;Høje Tåstrup;112;169
2021-12-27;Lyngby-Taarbæk;92;173
2021-12-27;Rødovre;37;175
2021-12-27;Ishøj;44;183
2021-12-27;Tårnby;44;185
2021-12-27;Vallensbæk;34;187
2021-12-27;Furesø;57;190
2021-12-27;Allerød;47;201
2021-12-27;Fredensborg;49;210
2021-12-27;Helsingør;122;217
2021-12-27;Hillerød;53;219
2021-12-27;Hørsholm;27;223
2021-12-27;Rudersdal;78;230
2021-12-27;Egedal;69;240
2021-12-27;Frederikssund;53;250
2021-12-27;Greve;98;253
2021-12-27;Køge;91;259
2021-12-27;Halsnæs;26;260
2021-12-27;Roskilde;177;265
2021-12-27;Solrød;39;269
2021-12-27;Gribskov;44;270
2021-12-27;Odsherred;30;306
2021-12-27;Holbæk;132;316
2021-12-27;Faxe;35;320
2021-12-27;Kalundborg;75;326
2021-12-27;Ringsted;48;329
2021-12-27;Slagelse;134;330
2021-12-27;Stevns;22;336
2021-12-27;Sorø;44;340
2021-12-27;Lejre;61;350
2021-12-27;Lolland;79;360
2021-12-27;Næstved;77;370
2021-12-27;Guldborgsund;69;376
2021-12-27;Vordingborg;32;390
2021-12-27;Bornholm;7;400
2021-12-27;Middelfart;125;410
2021-12-27;Assens;127;420
2021-12-27;Faaborg-Midtfyn;152;430
2021-12-27;Kerteminde;49;440
2021-12-27;Nyborg;81;450
2021-12-27;Odense;554;461
2021-12-27;Svendborg;195;479
2021-12-27;Nordfyn;102;480
2021-12-27;Langeland;30;482
2021-12-27;Ærø;1;492
2021-12-27;Haderslev;70;510
2021-12-27;Billund;78;530
2021-12-27;Sønderborg;164;540
2021-12-27;Tønder;102;550
2021-12-27;Esbjerg;366;561
2021-12-27;Fanø;8;563
2021-12-27;Varde;156;573
2021-12-27;Vejen;154;575
2021-12-27;Aabenraa;129;580
2021-12-27;Fredericia;207;607
2021-12-27;Horsens;270;615
2021-12-27;Kolding;416;621
2021-12-27;Vejle;383;630
2021-12-27;Herning;346;657
2021-12-27;Holstebro;288;661
2021-12-27;Lemvig;31;665
2021-12-27;Struer;17;671
2021-12-27;Syddjurs;41;706
2021-12-27;Norddjurs;87;707
2021-12-27;Favrskov;168;710
2021-12-27;Odder;30;727
2021-12-27;Randers;274;730
2021-12-27;Silkeborg;348;740
2021-12-27;Skanderborg;213;746
2021-12-27;Århus;961;751
2021-12-27;Ikast-Brande;162;756
2021-12-27;Ringkøbing-Skjern;86;760
2021-12-27;Hedensted;118;766
2021-12-27;Morsø;15;773
2021-12-27;Skive;127;779
2021-12-27;Thisted;15;787
2021-12-27;Viborg;281;791
2021-12-27;Brønderslev;60;810
2021-12-27;Frederikshavn;30;813
2021-12-27;Vesthimmerland;51;820
2021-12-27;Rebild;73;840
2021-12-27;Mariagerfjord;57;846
2021-12-27;Jammerbugt;75;849
2021-12-27;Aalborg;583;851
2021-12-27;Hjørring;53;860
2021-12-28;København;572;101
2021-12-28;Frederiksberg;111;147
2021-12-28;Ballerup;31;151
2021-12-28;Brøndby;35;153
2021-12-28;Dragør;22;155
2021-12-28;Gentofte;117;157
2021-12-28;Gladsaxe;63;159
2021-12-28;Glostrup;12;161
2021-12-28;Herlev;15;163
2021-12-28;Albertslund;27;165
2021-12-28;Hvidovre;47;167
2021-12-28;Høje Tåstrup;40;169
2021-12-28;Lyngby-Taarbæk;64;173
2021-12-28;Rødovre;27;175
2021-12-28;Ishøj;9;183
2021-12-28;Tårnby;62;185
2021-12-28;Vallensbæk;5;187
2021-12-28;Furesø;40;190
2021-12-28;Allerød;26;201
2021-12-28;Fredensborg;49;210
2021-12-28;Helsingør;103;217
2021-12-28;Hillerød;41;219
2021-12-28;Hørsholm;23;223
2021-12-28;Rudersdal;86;230
2021-12-28;Egedal;34;240
2021-12-28;Frederikssund;32;250
2021-12-28;Greve;47;253
2021-12-28;Køge;63;259
2021-12-28;Halsnæs;38;260
2021-12-28;Roskilde;114;265
2021-12-28;Solrød;31;269
2021-12-28;Gribskov;35;270
2021-12-28;Odsherred;35;306
2021-12-28;Holbæk;121;316
2021-12-28;Faxe;69;320
2021-12-28;Kalundborg;73;326
2021-12-28;Ringsted;42;329
2021-12-28;Slagelse;94;330
2021-12-28;Stevns;13;336
2021-12-28;Sorø;36;340
2021-12-28;Lejre;51;350
2021-12-28;Lolland;46;360
2021-12-28;Næstved;146;370
2021-12-28;Guldborgsund;68;376
2021-12-28;Vordingborg;46;390
2021-12-28;Bornholm;47;400
2021-12-28;Middelfart;87;410
2021-12-28;Assens;59;420
2021-12-28;Faaborg-Midtfyn;115;430
2021-12-28;Kerteminde;57;440
2021-12-28;Nyborg;82;450
2021-12-28;Odense;379;461
2021-12-28;Svendborg;139;479
2021-12-28;Nordfyn;43;480
2021-12-28;Langeland;22;482
2021-12-28;Ærø;3;492
2021-12-28;Haderslev;265;510
2021-12-28;Billund;70;530
2021-12-28;Sønderborg;124;540
2021-12-28;Tønder;64;550
2021-12-28;Esbjerg;179;561
2021-12-28;Fanø;1;563
2021-12-28;Varde;84;573
2021-12-28;Vejen;147;575
2021-12-28;Aabenraa;110;580
2021-12-28;Fredericia;147;607
2021-12-28;Horsens;256;615
2021-12-28;Kolding;360;621
2021-12-28;Vejle;372;630
2021-12-28;Herning;312;657
2021-12-28;Holstebro;77;661
2021-12-28;Lemvig;15;665
2021-12-28;Struer;59;671
2021-12-28;Syddjurs;65;706
2021-12-28;Norddjurs;25;707
2021-12-28;Favrskov;104;710
2021-12-28;Odder;32;727
2021-12-28;Randers;92;730
2021-12-28;Silkeborg;195;740
2021-12-28;Skanderborg;118;746
2021-12-28;Århus;513;751
2021-12-28;Ikast-Brande;138;756
2021-12-28;Ringkøbing-Skjern;350;760
2021-12-28;Hedensted;175;766
2021-12-28;Morsø;41;773
2021-12-28;Skive;90;779
2021-12-28;Thisted;84;787
2021-12-28;Viborg;154;791
2021-12-28;Brønderslev;66;810
2021-12-28;Frederikshavn;454;813
2021-12-28;Vesthimmerland;66;820
2021-12-28;Læsø;1;825
2021-12-28;Rebild;87;840
2021-12-28;Mariagerfjord;126;846
2021-12-28;Jammerbugt;53;849
2021-12-28;Aalborg;336;851
2021-12-28;Hjørring;36;860
2021-12-29;København;506;101
2021-12-29;Frederiksberg;92;147
2021-12-29;Ballerup;42;151
2021-12-29;Brøndby;25;153
2021-12-29;Dragør;10;155
2021-12-29;Gentofte;65;157
2021-12-29;Gladsaxe;61;159
2021-12-29;Glostrup;21;161
2021-12-29;Herlev;12;163
2021-12-29;Albertslund;28;165
2021-12-29;Hvidovre;56;167
2021-12-29;Høje Tåstrup;69;169
2021-12-29;Lyngby-Taarbæk;64;173
2021-12-29;Rødovre;28;175
2021-12-29;Ishøj;14;183
2021-12-29;Tårnby;37;185
2021-12-29;Vallensbæk;30;187
2021-12-29;Furesø;42;190
2021-12-29;Allerød;20;201
2021-12-29;Fredensborg;35;210
2021-12-29;Helsingør;73;217
2021-12-29;Hillerød;30;219
2021-12-29;Hørsholm;20;223
2021-12-29;Rudersdal;50;230
2021-12-29;Egedal;44;240
2021-12-29;Frederikssund;28;250
2021-12-29;Greve;56;253
2021-12-29;Køge;81;259
2021-12-29;Halsnæs;17;260
2021-12-29;Roskilde;104;265
2021-12-29;Solrød;32;269
2021-12-29;Gribskov;22;270
2021-12-29;Odsherred;53;306
2021-12-29;Holbæk;128;316
2021-12-29;Faxe;63;320
2021-12-29;Kalundborg;62;326
2021-12-29;Ringsted;85;329
2021-12-29;Slagelse;103;330
2021-12-29;Stevns;46;336
2021-12-29;Sorø;58;340
2021-12-29;Lejre;45;350
2021-12-29;Lolland;105;360
2021-12-29;Næstved;153;370
2021-12-29;Guldborgsund;45;376
2021-12-29;Vordingborg;65;390
2021-12-29;Bornholm;76;400
2021-12-29;Middelfart;129;410
2021-12-29;Assens;128;420
2021-12-29;Faaborg-Midtfyn;119;430
2021-12-29;Kerteminde;49;440
2021-12-29;Nyborg;58;450
2021-12-29;Odense;307;461
2021-12-29;Svendborg;133;479
2021-12-29;Nordfyn;32;480
2021-12-29;Langeland;11;482
2021-12-29;Ærø;2;492
2021-12-29;Haderslev;57;510
2021-12-29;Billund;43;530
2021-12-29;Sønderborg;112;540
2021-12-29;Tønder;67;550
2021-12-29;Esbjerg;174;561
2021-12-29;Fanø;3;563
2021-12-29;Varde;100;573
2021-12-29;Vejen;115;575
2021-12-29;Aabenraa;86;580
2021-12-29;Fredericia;145;607
2021-12-29;Horsens;316;615
2021-12-29;Kolding;231;621
2021-12-29;Vejle;277;630
2021-12-29;Herning;282;657
2021-12-29;Holstebro;80;661
2021-12-29;Lemvig;86;665
2021-12-29;Struer;139;671
2021-12-29;Syddjurs;80;706
2021-12-29;Norddjurs;70;707
2021-12-29;Favrskov;96;710
2021-12-29;Odder;61;727
2021-12-29;Randers;212;730
2021-12-29;Silkeborg;156;740
2021-12-29;Skanderborg;217;746
2021-12-29;Århus;766;751
2021-12-29;Ikast-Brande;130;756
2021-12-29;Ringkøbing-Skjern;94;760
2021-12-29;Hedensted;131;766
2021-12-29;Morsø;60;773
2021-12-29;Skive;131;779
2021-12-29;Thisted;171;787
2021-12-29;Viborg;252;791
2021-12-29;Brønderslev;75;810
2021-12-29;Frederikshavn;51;813
2021-12-29;Vesthimmerland;78;820
2021-12-29;Rebild;66;840
2021-12-29;Mariagerfjord;74;846
2021-12-29;Jammerbugt;100;849
2021-12-29;Aalborg;279;851
2021-12-29;Hjørring;247;860
2021-12-30;København;402;101
2021-12-30;Frederiksberg;74;147
2021-12-30;Ballerup;27;151
2021-12-30;Brøndby;25;153
2021-12-30;Dragør;20;155
2021-12-30;Gentofte;75;157
2021-12-30;Gladsaxe;54;159
2021-12-30;Glostrup;22;161
2021-12-30;Herlev;20;163
2021-12-30;Albertslund;26;165
2021-12-30;Hvidovre;39;167
