"Faerdigvacc. dato","kommunenavn","Antal faerdigvacc.","c_kom_num"
2021-03-24,Furesø,246,190
2021-03-24,Allerød,162,201
2021-03-24,Fredensborg,284,210
2021-03-24,Helsingør,377,217
2021-03-24,Hillerød,334,219
2021-03-24,Hørsholm,187,223
2021-03-24,Rudersdal,380,230
2021-03-24,Egedal,181,240
2021-03-24,Frederikssund,201,250
2021-03-24,Greve,254,253
2021-03-24,Køge,136,259
2021-03-24,Halsnæs,199,260
2021-03-24,Roskilde,254,265
2021-03-24,Solrød,107,269
2021-03-24,Gribskov,275,270
2021-03-24,Odsherred,59,306
2021-03-24,Holbæk,63,316
2021-03-24,Faxe,75,320
2021-03-24,Kalundborg,34,326
2021-03-24,Ringsted,20,329
2021-03-24,Slagelse,52,330
2021-03-24,Stevns,84,336
2021-03-24,Sorø,23,340
2021-03-24,Lejre,56,350
2021-03-24,Lolland,16,360
2021-03-24,Næstved,89,370
2021-03-24,Guldborgsund,172,376
2021-03-24,Vordingborg,21,390
2021-03-24,Bornholm,260,400
2021-03-24,Middelfart,62,410
2021-03-24,Assens,53,420
2021-03-24,Faaborg-Midtfyn,83,430
2021-03-24,Kerteminde,36,440
2021-03-24,Nyborg,50,450
2021-03-24,Odense,269,461
2021-03-24,Svendborg,73,479
2021-03-24,Nordfyn,47,480
2021-03-24,Langeland,18,482
2021-03-24,Ærø,2,492
2021-03-24,Haderslev,84,510
2021-03-24,Billund,1,530
2021-03-24,Sønderborg,138,540
2021-03-24,Tønder,41,550
2021-03-24,Esbjerg,3,561
2021-03-24,Varde,1,573
2021-03-24,Vejen,3,575
2021-03-24,Aabenraa,83,580
2021-03-24,Fredericia,64,607
2021-03-24,Horsens,147,615
2021-03-24,Kolding,33,621
2021-03-24,Vejle,72,630
2021-03-24,Herning,21,657
2021-03-24,Holstebro,36,661
2021-03-24,Lemvig,15,665
2021-03-24,Struer,10,671
2021-03-24,Syddjurs,18,706
2021-03-24,Norddjurs,17,707
2021-03-24,Favrskov,49,710
2021-03-24,Odder,62,727
2021-03-24,Randers,44,730
2021-03-24,Silkeborg,126,740
2021-03-24,Samsø,3,741
2021-03-24,Skanderborg,125,746
2021-03-24,Århus,680,751
2021-03-24,Ikast-Brande,22,756
2021-03-24,Ringkøbing-Skjern,6,760
2021-03-24,Hedensted,51,766
2021-03-24,Morsø,19,773
2021-03-24,Skive,126,779
2021-03-24,Thisted,29,787
2021-03-24,Viborg,181,791
2021-03-24,Brønderslev,1,810
2021-03-24,Frederikshavn,3,813
2021-03-24,Vesthimmerland,159,820
2021-03-24,Rebild,50,840
2021-03-24,Mariagerfjord,33,846
2021-03-24,Jammerbugt,23,849
2021-03-24,Aalborg,112,851
2021-03-24,Hjørring,1,860
2021-03-25,København,1086,101
2021-03-25,Frederiksberg,233,147
2021-03-25,Ballerup,164,151
2021-03-25,Brøndby,121,153
2021-03-25,Dragør,49,155
2021-03-25,Gentofte,218,157
2021-03-25,Gladsaxe,219,159
2021-03-25,Glostrup,67,161
2021-03-25,Herlev,96,163
2021-03-25,Albertslund,68,165
2021-03-25,Hvidovre,151,167
2021-03-25,Høje Tåstrup,99,169
2021-03-25,Lyngby-Taarbæk,172,173
2021-03-25,Rødovre,148,175
2021-03-25,Ishøj,29,183
2021-03-25,Tårnby,120,185
2021-03-25,Vallensbæk,33,187
2021-03-25,Furesø,159,190
2021-03-25,Allerød,99,201
2021-03-25,Fredensborg,114,210
2021-03-25,Helsingør,199,217
2021-03-25,Hillerød,123,219
2021-03-25,Hørsholm,71,223
2021-03-25,Rudersdal,178,230
2021-03-25,Egedal,146,240
2021-03-25,Frederikssund,107,250
2021-03-25,Greve,101,253
2021-03-25,Køge,36,259
2021-03-25,Halsnæs,83,260
2021-03-25,Roskilde,95,265
2021-03-25,Solrød,41,269
2021-03-25,Gribskov,121,270
2021-03-25,Odsherred,44,306
2021-03-25,Holbæk,43,316
2021-03-25,Faxe,14,320
2021-03-25,Kalundborg,19,326
2021-03-25,Ringsted,15,329
2021-03-25,Slagelse,12,330
2021-03-25,Stevns,19,336
2021-03-25,Sorø,10,340
2021-03-25,Lejre,19,350
2021-03-25,Lolland,56,360
2021-03-25,Næstved,40,370
2021-03-25,Guldborgsund,82,376
2021-03-25,Vordingborg,31,390
2021-03-25,Bornholm,98,400
2021-03-25,Middelfart,43,410
2021-03-25,Assens,49,420
2021-03-25,Faaborg-Midtfyn,67,430
2021-03-25,Kerteminde,36,440
2021-03-25,Nyborg,93,450
2021-03-25,Odense,278,461
2021-03-25,Svendborg,54,479
2021-03-25,Nordfyn,52,480
2021-03-25,Langeland,10,482
2021-03-25,Haderslev,56,510
2021-03-25,Billund,12,530
2021-03-25,Sønderborg,211,540
2021-03-25,Tønder,58,550
2021-03-25,Esbjerg,7,561
2021-03-25,Varde,9,573
2021-03-25,Vejen,9,575
2021-03-25,Aabenraa,75,580
2021-03-25,Fredericia,39,607
2021-03-25,Horsens,118,615
2021-03-25,Kolding,28,621
2021-03-25,Vejle,99,630
2021-03-25,Herning,237,657
2021-03-25,Holstebro,51,661
2021-03-25,Lemvig,7,665
2021-03-25,Struer,12,671
2021-03-25,Syddjurs,80,706
2021-03-25,Norddjurs,23,707
2021-03-25,Favrskov,38,710
2021-03-25,Odder,57,727
2021-03-25,Randers,60,730
2021-03-25,Silkeborg,146,740
2021-03-25,Samsø,1,741
2021-03-25,Skanderborg,93,746
2021-03-25,Århus,395,751
2021-03-25,Ikast-Brande,89,756
2021-03-25,Ringkøbing-Skjern,73,760
2021-03-25,Hedensted,56,766
2021-03-25,Morsø,3,773
2021-03-25,Skive,83,779
2021-03-25,Thisted,1,787
2021-03-25,Viborg,125,791
2021-03-25,Brønderslev,5,810
2021-03-25,Frederikshavn,3,813
2021-03-25,Vesthimmerland,2,820
2021-03-25,Rebild,5,840
2021-03-25,Mariagerfjord,3,846
2021-03-25,Jammerbugt,3,849
2021-03-25,Aalborg,183,851
2021-03-25,Hjørring,4,860
2021-03-26,København,762,101
2021-03-26,Frederiksberg,145,147
2021-03-26,Ballerup,112,151
2021-03-26,Brøndby,72,153
2021-03-26,Dragør,26,155
2021-03-26,Gentofte,152,157
2021-03-26,Gladsaxe,105,159
2021-03-26,Glostrup,33,161
2021-03-26,Herlev,53,163
2021-03-26,Albertslund,51,165
2021-03-26,Hvidovre,127,167
2021-03-26,Høje Tåstrup,53,169
2021-03-26,Lyngby-Taarbæk,99,173
2021-03-26,Rødovre,74,175
2021-03-26,Ishøj,20,183
2021-03-26,Tårnby,83,185
2021-03-26,Vallensbæk,20,187
2021-03-26,Furesø,70,190
2021-03-26,Allerød,39,201
2021-03-26,Fredensborg,58,210
2021-03-26,Helsingør,96,217
2021-03-26,Hillerød,57,219
2021-03-26,Hørsholm,38,223
2021-03-26,Rudersdal,119,230
2021-03-26,Egedal,69,240
2021-03-26,Frederikssund,75,250
2021-03-26,Greve,86,253
2021-03-26,Køge,47,259
2021-03-26,Halsnæs,41,260
2021-03-26,Roskilde,93,265
2021-03-26,Solrød,20,269
2021-03-26,Gribskov,55,270
2021-03-26,Odsherred,13,306
2021-03-26,Holbæk,25,316
2021-03-26,Faxe,8,320
2021-03-26,Kalundborg,17,326
2021-03-26,Ringsted,6,329
2021-03-26,Slagelse,31,330
2021-03-26,Stevns,11,336
2021-03-26,Sorø,5,340
2021-03-26,Lejre,16,350
2021-03-26,Lolland,5,360
2021-03-26,Næstved,8,370
2021-03-26,Guldborgsund,11,376
2021-03-26,Vordingborg,5,390
2021-03-26,Bornholm,8,400
2021-03-26,Middelfart,83,410
2021-03-26,Assens,85,420
2021-03-26,Faaborg-Midtfyn,42,430
2021-03-26,Kerteminde,38,440
2021-03-26,Nyborg,16,450
2021-03-26,Odense,289,461
2021-03-26,Svendborg,16,479
2021-03-26,Nordfyn,69,480
2021-03-26,Langeland,6,482
2021-03-26,Ærø,1,492
2021-03-26,Haderslev,221,510
2021-03-26,Billund,78,530
2021-03-26,Sønderborg,656,540
2021-03-26,Tønder,140,550
2021-03-26,Esbjerg,451,561
2021-03-26,Fanø,26,563
2021-03-26,Varde,194,573
2021-03-26,Vejen,136,575
2021-03-26,Aabenraa,244,580
2021-03-26,Fredericia,126,607
2021-03-26,Horsens,105,615
2021-03-26,Kolding,185,621
2021-03-26,Vejle,235,630
2021-03-26,Herning,16,657
2021-03-26,Holstebro,55,661
2021-03-26,Lemvig,8,665
2021-03-26,Struer,18,671
2021-03-26,Syddjurs,98,706
2021-03-26,Norddjurs,112,707
2021-03-26,Favrskov,95,710
2021-03-26,Odder,20,727
2021-03-26,Randers,162,730
2021-03-26,Silkeborg,77,740
2021-03-26,Skanderborg,59,746
2021-03-26,Århus,384,751
2021-03-26,Ikast-Brande,24,756
2021-03-26,Ringkøbing-Skjern,16,760
2021-03-26,Hedensted,48,766
2021-03-26,Morsø,7,773
2021-03-26,Skive,26,779
2021-03-26,Thisted,5,787
2021-03-26,Viborg,93,791
2021-03-26,Vesthimmerland,3,820
2021-03-26,Rebild,2,840
2021-03-26,Mariagerfjord,5,846
2021-03-26,Jammerbugt,2,849
2021-03-26,Aalborg,15,851
2021-03-26,Hjørring,1,860
2021-03-27,København,16,101
2021-03-27,Frederiksberg,4,147
2021-03-27,Ballerup,2,151
2021-03-27,Gentofte,3,157
2021-03-27,Herlev,1,163
2021-03-27,Hvidovre,1,167
2021-03-27,Høje Tåstrup,1,169
2021-03-27,Lyngby-Taarbæk,1,173
2021-03-27,Fredensborg,3,210
2021-03-27,Hørsholm,1,223
2021-03-27,Rudersdal,3,230
2021-03-27,Frederikssund,1,250
2021-03-27,Greve,1,253
2021-03-27,Køge,2,259
2021-03-27,Roskilde,6,265
2021-03-27,Gribskov,2,270
2021-03-27,Odsherred,19,306
2021-03-27,Holbæk,26,316
2021-03-27,Faxe,3,320
2021-03-27,Kalundborg,3,326
2021-03-27,Ringsted,4,329
2021-03-27,Slagelse,8,330
2021-03-27,Sorø,13,340
2021-03-27,Lolland,53,360
2021-03-27,Næstved,16,370
2021-03-27,Guldborgsund,79,376
2021-03-27,Vordingborg,20,390
2021-03-27,Middelfart,81,410
2021-03-27,Assens,82,420
2021-03-27,Faaborg-Midtfyn,55,430
2021-03-27,Kerteminde,24,440
2021-03-27,Nyborg,31,450
2021-03-27,Odense,240,461
2021-03-27,Svendborg,26,479
2021-03-27,Nordfyn,58,480
2021-03-27,Langeland,11,482
2021-03-27,Ærø,1,492
2021-03-27,Haderslev,77,510
2021-03-27,Billund,64,530
2021-03-27,Sønderborg,97,540
2021-03-27,Tønder,224,550
2021-03-27,Esbjerg,407,561
2021-03-27,Fanø,17,563
2021-03-27,Varde,158,573
2021-03-27,Vejen,124,575
2021-03-27,Aabenraa,61,580
2021-03-27,Fredericia,128,607
2021-03-27,Horsens,40,615
2021-03-27,Kolding,204,621
2021-03-27,Vejle,224,630
2021-03-27,Herning,2,657
2021-03-27,Syddjurs,6,706
2021-03-27,Norddjurs,6,707
2021-03-27,Favrskov,4,710
2021-03-27,Odder,8,727
2021-03-27,Silkeborg,2,740
2021-03-27,Samsø,1,741
2021-03-27,Skanderborg,8,746
2021-03-27,Århus,62,751
2021-03-27,Ikast-Brande,5,756
2021-03-27,Ringkøbing-Skjern,13,760
2021-03-27,Hedensted,19,766
2021-03-27,Thisted,1,787
2021-03-27,Brønderslev,43,810
2021-03-27,Frederikshavn,10,813
2021-03-27,Læsø,1,825
2021-03-27,Jammerbugt,39,849
2021-03-27,Aalborg,45,851
2021-03-27,Hjørring,139,860
2021-03-28,København,6,101
2021-03-28,Frederiksberg,3,147
2021-03-28,Ballerup,2,151
2021-03-28,Brøndby,2,153
2021-03-28,Dragør,1,155
2021-03-28,Gladsaxe,1,159
2021-03-28,Herlev,1,163
2021-03-28,Hvidovre,1,167
2021-03-28,Lyngby-Taarbæk,1,173
2021-03-28,Tårnby,1,185
2021-03-28,Furesø,1,190
2021-03-28,Allerød,1,201
2021-03-28,Fredensborg,2,210
2021-03-28,Helsingør,1,217
2021-03-28,Hørsholm,2,223
2021-03-28,Rudersdal,4,230
2021-03-28,Halsnæs,1,260
2021-03-28,Roskilde,3,265
2021-03-28,Solrød,1,269
2021-03-28,Gribskov,1,270
2021-03-28,Holbæk,1,316
2021-03-28,Kalundborg,2,326
2021-03-28,Ringsted,2,329
2021-03-28,Slagelse,1,330
2021-03-28,Næstved,2,370
2021-03-28,Guldborgsund,1,376
2021-03-28,Vordingborg,1,390
2021-03-28,Middelfart,80,410
2021-03-28,Assens,98,420
2021-03-28,Faaborg-Midtfyn,105,430
2021-03-28,Kerteminde,32,440
2021-03-28,Nyborg,61,450
2021-03-28,Odense,359,461
2021-03-28,Svendborg,113,479
2021-03-28,Nordfyn,76,480
2021-03-28,Langeland,29,482
2021-03-28,Ærø,2,492
2021-03-28,Haderslev,278,510
2021-03-28,Billund,73,530
2021-03-28,Sønderborg,138,540
2021-03-28,Tønder,44,550
2021-03-28,Esbjerg,243,561
2021-03-28,Fanø,9,563
2021-03-28,Varde,108,573
2021-03-28,Vejen,79,575
2021-03-28,Aabenraa,57,580
2021-03-28,Fredericia,143,607
2021-03-28,Horsens,37,615
2021-03-28,Kolding,194,621
2021-03-28,Vejle,279,630
2021-03-28,Herning,1,657
2021-03-28,Struer,1,671
2021-03-28,Syddjurs,4,706
2021-03-28,Favrskov,3,710
2021-03-28,Odder,1,727
2021-03-28,Randers,2,730
2021-03-28,Silkeborg,2,740
2021-03-28,Skanderborg,5,746
2021-03-28,Århus,41,751
2021-03-28,Ikast-Brande,3,756
2021-03-28,Ringkøbing-Skjern,14,760
2021-03-28,Hedensted,33,766
2021-03-28,Viborg,3,791
2021-03-28,Brønderslev,2,810
2021-03-28,Frederikshavn,1,813
2021-03-28,Vesthimmerland,2,820
2021-03-28,Læsø,1,825
2021-03-28,Rebild,2,840
2021-03-28,Mariagerfjord,4,846
2021-03-28,Aalborg,10,851
2021-03-29,København,102,101
2021-03-29,Frederiksberg,2,147
2021-03-29,Brøndby,1,153
2021-03-29,Gentofte,6,157
2021-03-29,Glostrup,103,161
2021-03-29,Herlev,1,163
2021-03-29,Albertslund,1,165
2021-03-29,Hvidovre,2,167
2021-03-29,Lyngby-Taarbæk,5,173
2021-03-29,Rødovre,107,175
2021-03-29,Tårnby,5,185
2021-03-29,Vallensbæk,1,187
2021-03-29,Furesø,3,190
2021-03-29,Fredensborg,106,210
2021-03-29,Helsingør,3,217
2021-03-29,Hørsholm,96,223
2021-03-29,Rudersdal,5,230
2021-03-29,Egedal,1,240
2021-03-29,Frederikssund,4,250
2021-03-29,Greve,2,253
2021-03-29,Køge,2,259
2021-03-29,Halsnæs,2,260
2021-03-29,Roskilde,3,265
2021-03-29,Solrød,2,269
2021-03-29,Gribskov,3,270
2021-03-29,Odsherred,16,306
2021-03-29,Holbæk,38,316
2021-03-29,Faxe,51,320
2021-03-29,Kalundborg,126,326
2021-03-29,Ringsted,45,329
2021-03-29,Slagelse,109,330
2021-03-29,Stevns,2,336
2021-03-29,Sorø,13,340
2021-03-29,Lejre,7,350
2021-03-29,Lolland,53,360
2021-03-29,Næstved,64,370
2021-03-29,Guldborgsund,43,376
2021-03-29,Vordingborg,43,390
2021-03-29,Bornholm,2,400
2021-03-29,Middelfart,130,410
2021-03-29,Assens,96,420
2021-03-29,Faaborg-Midtfyn,101,430
2021-03-29,Kerteminde,42,440
2021-03-29,Nyborg,51,450
2021-03-29,Odense,343,461
2021-03-29,Svendborg,96,479
2021-03-29,Nordfyn,65,480
2021-03-29,Langeland,21,482
2021-03-29,Ærø,2,492
2021-03-29,Haderslev,90,510
2021-03-29,Billund,36,530
2021-03-29,Sønderborg,177,540
2021-03-29,Tønder,43,550
2021-03-29,Esbjerg,125,561
2021-03-29,Varde,23,573
2021-03-29,Vejen,49,575
2021-03-29,Aabenraa,294,580
2021-03-29,Fredericia,163,607
2021-03-29,Horsens,115,615
2021-03-29,Kolding,262,621
2021-03-29,Vejle,300,630
2021-03-29,Herning,243,657
2021-03-29,Holstebro,78,661
2021-03-29,Lemvig,129,665
2021-03-29,Struer,44,671
2021-03-29,Syddjurs,115,706
2021-03-29,Norddjurs,90,707
2021-03-29,Favrskov,76,710
2021-03-29,Odder,40,727
2021-03-29,Randers,103,730
2021-03-29,Silkeborg,250,740
2021-03-29,Samsø,1,741
2021-03-29,Skanderborg,126,746
2021-03-29,Århus,393,751
2021-03-29,Ikast-Brande,227,756
2021-03-29,Ringkøbing-Skjern,46,760
2021-03-29,Hedensted,61,766
2021-03-29,Morsø,1,773
2021-03-29,Skive,120,779
2021-03-29,Thisted,1,787
2021-03-29,Viborg,197,791
2021-03-29,Frederikshavn,1,813
2021-03-29,Vesthimmerland,3,820
2021-03-29,Læsø,1,825
2021-03-29,Mariagerfjord,8,846
2021-03-29,Jammerbugt,1,849
2021-03-29,Aalborg,10,851
2021-03-29,Hjørring,85,860
2021-03-30,København,18,101
2021-03-30,Frederiksberg,4,147
2021-03-30,Ballerup,1,151
2021-03-30,Brøndby,69,153
2021-03-30,Dragør,1,155
2021-03-30,Gentofte,5,157
2021-03-30,Gladsaxe,11,159
2021-03-30,Glostrup,2,161
2021-03-30,Herlev,1,163
2021-03-30,Albertslund,3,165
2021-03-30,Hvidovre,3,167
2021-03-30,Høje Tåstrup,2,169
2021-03-30,Rødovre,1,175
2021-03-30,Tårnby,1,185
2021-03-30,Vallensbæk,1,187
2021-03-30,Furesø,2,190
2021-03-30,Fredensborg,1,210
2021-03-30,Helsingør,4,217
2021-03-30,Hillerød,2,219
2021-03-30,Hørsholm,3,223
2021-03-30,Rudersdal,2,230
2021-03-30,Egedal,4,240
2021-03-30,Frederikssund,123,250
2021-03-30,Greve,4,253
2021-03-30,Køge,3,259
2021-03-30,Halsnæs,11,260
2021-03-30,Roskilde,22,265
2021-03-30,Solrød,2,269
2021-03-30,Gribskov,2,270
2021-03-30,Odsherred,47,306
2021-03-30,Holbæk,51,316
2021-03-30,Faxe,5,320
2021-03-30,Kalundborg,100,326
2021-03-30,Ringsted,9,329
2021-03-30,Slagelse,55,330
2021-03-30,Stevns,2,336
2021-03-30,Sorø,47,340
2021-03-30,Lejre,12,350
2021-03-30,Lolland,6,360
2021-03-30,Næstved,51,370
2021-03-30,Guldborgsund,17,376
2021-03-30,Vordingborg,94,390
2021-03-30,Bornholm,4,400
2021-03-30,Middelfart,74,410
2021-03-30,Assens,64,420
2021-03-30,Faaborg-Midtfyn,72,430
2021-03-30,Kerteminde,32,440
2021-03-30,Nyborg,59,450
2021-03-30,Odense,237,461
2021-03-30,Svendborg,84,479
2021-03-30,Nordfyn,56,480
2021-03-30,Langeland,25,482
2021-03-30,Haderslev,97,510
2021-03-30,Billund,34,530
2021-03-30,Sønderborg,105,540
2021-03-30,Tønder,56,550
2021-03-30,Esbjerg,99,561
2021-03-30,Fanø,5,563
2021-03-30,Varde,41,573
2021-03-30,Vejen,63,575
2021-03-30,Aabenraa,81,580
2021-03-30,Fredericia,202,607
2021-03-30,Horsens,149,615
2021-03-30,Kolding,230,621
2021-03-30,Vejle,290,630
2021-03-30,Herning,245,657
2021-03-30,Holstebro,239,661
2021-03-30,Lemvig,63,665
2021-03-30,Struer,159,671
2021-03-30,Syddjurs,79,706
2021-03-30,Norddjurs,92,707
2021-03-30,Favrskov,107,710
2021-03-30,Odder,37,727
2021-03-30,Randers,180,730
2021-03-30,Silkeborg,163,740
2021-03-30,Skanderborg,101,746
2021-03-30,Århus,426,751
2021-03-30,Ikast-Brande,80,756
2021-03-30,Ringkøbing-Skjern,417,760
2021-03-30,Hedensted,104,766
2021-03-30,Morsø,6,773
2021-03-30,Skive,164,779
2021-03-30,Thisted,19,787
2021-03-30,Viborg,180,791
2021-03-30,Brønderslev,5,810
2021-03-30,Frederikshavn,161,813
2021-03-30,Vesthimmerland,9,820
2021-03-30,Rebild,9,840
2021-03-30,Mariagerfjord,75,846
2021-03-30,Jammerbugt,2,849
2021-03-30,Aalborg,23,851
2021-03-30,Hjørring,7,860
2021-03-31,København,1010,101
2021-03-31,Frederiksberg,191,147
2021-03-31,Ballerup,95,151
2021-03-31,Brøndby,82,153
2021-03-31,Dragør,99,155
2021-03-31,Gentofte,159,157
2021-03-31,Gladsaxe,140,159
2021-03-31,Glostrup,43,161
2021-03-31,Herlev,121,163
2021-03-31,Albertslund,38,165
2021-03-31,Hvidovre,127,167
2021-03-31,Høje Tåstrup,81,169
2021-03-31,Lyngby-Taarbæk,96,173
2021-03-31,Rødovre,65,175
2021-03-31,Ishøj,49,183
2021-03-31,Tårnby,104,185
2021-03-31,Vallensbæk,29,187
2021-03-31,Furesø,65,190
2021-03-31,Allerød,54,201
2021-03-31,Fredensborg,101,210
2021-03-31,Helsingør,155,217
2021-03-31,Hillerød,137,219
2021-03-31,Hørsholm,50,223
2021-03-31,Rudersdal,121,230
2021-03-31,Egedal,77,240
2021-03-31,Frederikssund,107,250
2021-03-31,Greve,104,253
2021-03-31,Køge,111,259
2021-03-31,Halsnæs,86,260
2021-03-31,Roskilde,206,265
2021-03-31,Solrød,44,269
2021-03-31,Gribskov,114,270
2021-03-31,Odsherred,101,306
2021-03-31,Holbæk,131,316
2021-03-31,Faxe,54,320
2021-03-31,Kalundborg,70,326
2021-03-31,Ringsted,35,329
2021-03-31,Slagelse,29,330
2021-03-31,Stevns,53,336
2021-03-31,Sorø,26,340
2021-03-31,Lejre,61,350
2021-03-31,Lolland,42,360
2021-03-31,Næstved,56,370
2021-03-31,Guldborgsund,98,376
2021-03-31,Vordingborg,59,390
2021-03-31,Bornholm,227,400
2021-03-31,Middelfart,30,410
2021-03-31,Assens,60,420
2021-03-31,Faaborg-Midtfyn,95,430
2021-03-31,Kerteminde,19,440
2021-03-31,Nyborg,24,450
2021-03-31,Odense,244,461
2021-03-31,Svendborg,89,479
2021-03-31,Nordfyn,25,480
2021-03-31,Langeland,28,482
2021-03-31,Haderslev,40,510
2021-03-31,Billund,3,530
2021-03-31,Sønderborg,106,540
2021-03-31,Tønder,36,550
2021-03-31,Esbjerg,14,561
2021-03-31,Fanø,1,563
2021-03-31,Varde,4,573
2021-03-31,Vejen,91,575
2021-03-31,Aabenraa,61,580
2021-03-31,Fredericia,30,607
2021-03-31,Horsens,134,615
2021-03-31,Kolding,152,621
2021-03-31,Vejle,117,630
2021-03-31,Herning,18,657
2021-03-31,Holstebro,20,661
2021-03-31,Lemvig,6,665
2021-03-31,Struer,16,671
2021-03-31,Syddjurs,88,706
2021-03-31,Norddjurs,72,707
2021-03-31,Favrskov,39,710
2021-03-31,Odder,76,727
2021-03-31,Randers,26,730
2021-03-31,Silkeborg,137,740
2021-03-31,Samsø,2,741
2021-03-31,Skanderborg,117,746
2021-03-31,Århus,554,751
2021-03-31,Ikast-Brande,12,756
2021-03-31,Ringkøbing-Skjern,5,760
2021-03-31,Hedensted,53,766
2021-03-31,Morsø,97,773
2021-03-31,Skive,148,779
2021-03-31,Thisted,202,787
2021-03-31,Viborg,154,791
2021-03-31,Brønderslev,87,810
2021-03-31,Frederikshavn,135,813
2021-03-31,Vesthimmerland,56,820
2021-03-31,Rebild,70,840
2021-03-31,Mariagerfjord,39,846
2021-03-31,Jammerbugt,129,849
2021-03-31,Aalborg,788,851
2021-03-31,Hjørring,231,860
2021-04-01,København,1039,101
2021-04-01,Frederiksberg,197,147
2021-04-01,Ballerup,175,151
2021-04-01,Brøndby,112,153
2021-04-01,Dragør,30,155
2021-04-01,Gentofte,223,157
2021-04-01,Gladsaxe,175,159
2021-04-01,Glostrup,81,161
2021-04-01,Herlev,82,163
2021-04-01,Albertslund,72,165
2021-04-01,Hvidovre,158,167
2021-04-01,Høje Tåstrup,138,169
2021-04-01,Lyngby-Taarbæk,144,173
2021-04-01,Rødovre,126,175
2021-04-01,Ishøj,42,183
2021-04-01,Tårnby,100,185
2021-04-01,Vallensbæk,38,187
2021-04-01,Furesø,138,190
2021-04-01,Allerød,81,201
2021-04-01,Fredensborg,140,210
2021-04-01,Helsingør,230,217
2021-04-01,Hillerød,200,219
2021-04-01,Hørsholm,86,223
2021-04-01,Rudersdal,220,230
2021-04-01,Egedal,110,240
2021-04-01,Frederikssund,155,250
2021-04-01,Greve,97,253
2021-04-01,Køge,93,259
2021-04-01,Halsnæs,147,260
2021-04-01,Roskilde,167,265
2021-04-01,Solrød,41,269
2021-04-01,Gribskov,183,270
2021-04-01,Odsherred,57,306
2021-04-01,Holbæk,87,316
2021-04-01,Faxe,51,320
2021-04-01,Kalundborg,27,326
2021-04-01,Ringsted,42,329
2021-04-01,Slagelse,79,330
2021-04-01,Stevns,42,336
2021-04-01,Sorø,48,340
2021-04-01,Lejre,63,350
2021-04-01,Lolland,7,360
2021-04-01,Næstved,39,370
2021-04-01,Guldborgsund,15,376
2021-04-01,Vordingborg,48,390
2021-04-01,Bornholm,115,400
2021-04-01,Middelfart,12,410
2021-04-01,Assens,22,420
2021-04-01,Faaborg-Midtfyn,36,430
2021-04-01,Kerteminde,52,440
2021-04-01,Nyborg,33,450
2021-04-01,Odense,234,461
2021-04-01,Svendborg,25,479
2021-04-01,Nordfyn,50,480
2021-04-01,Langeland,8,482
2021-04-01,Ærø,1,492
2021-04-01,Haderslev,58,510
2021-04-01,Billund,3,530
2021-04-01,Sønderborg,117,540
2021-04-01,Tønder,50,550
2021-04-01,Esbjerg,4,561
2021-04-01,Varde,2,573
2021-04-01,Vejen,8,575
2021-04-01,Aabenraa,69,580
2021-04-01,Fredericia,8,607
2021-04-01,Horsens,30,615
2021-04-01,Kolding,29,621
2021-04-01,Vejle,12,630
2021-04-01,Herning,2,657
2021-04-01,Syddjurs,20,706
2021-04-01,Norddjurs,24,707
2021-04-01,Favrskov,39,710
2021-04-01,Odder,1,727
2021-04-01,Randers,155,730
2021-04-01,Silkeborg,12,740
2021-04-01,Samsø,1,741
2021-04-01,Skanderborg,14,746
2021-04-01,Århus,33,751
2021-04-01,Hedensted,19,766
2021-04-01,Skive,2,779
2021-04-01,Viborg,28,791
2021-04-01,Frederikshavn,1,813
2021-04-01,Vesthimmerland,1,820
2021-04-01,Rebild,2,840
2021-04-01,Mariagerfjord,24,846
2021-04-01,Aalborg,3,851
2021-04-02,København,866,101
2021-04-02,Frederiksberg,145,147
2021-04-02,Ballerup,152,151
2021-04-02,Brøndby,112,153
2021-04-02,Dragør,18,155
2021-04-02,Gentofte,181,157
2021-04-02,Gladsaxe,152,159
2021-04-02,Glostrup,50,161
2021-04-02,Herlev,66,163
2021-04-02,Albertslund,77,165
2021-04-02,Hvidovre,139,167
2021-04-02,Høje Tåstrup,99,169
2021-04-02,Lyngby-Taarbæk,112,173
2021-04-02,Rødovre,80,175
2021-04-02,Ishøj,45,183
2021-04-02,Tårnby,68,185
2021-04-02,Vallensbæk,33,187
2021-04-02,Furesø,78,190
2021-04-02,Allerød,46,201
2021-04-02,Fredensborg,109,210
2021-04-02,Helsingør,171,217
2021-04-02,Hillerød,120,219
2021-04-02,Hørsholm,58,223
2021-04-02,Rudersdal,170,230
2021-04-02,Egedal,64,240
2021-04-02,Frederikssund,123,250
2021-04-02,Greve,50,253
2021-04-02,Køge,56,259
2021-04-02,Halsnæs,109,260
2021-04-02,Roskilde,72,265
2021-04-02,Solrød,30,269
2021-04-02,Gribskov,150,270
2021-04-02,Odsherred,32,306
2021-04-02,Holbæk,38,316
2021-04-02,Faxe,24,320
2021-04-02,Kalundborg,11,326
2021-04-02,Ringsted,10,329
2021-04-02,Slagelse,14,330
2021-04-02,Stevns,21,336
2021-04-02,Sorø,21,340
2021-04-02,Lejre,32,350
2021-04-02,Lolland,4,360
2021-04-02,Næstved,23,370
2021-04-02,Guldborgsund,6,376
2021-04-02,Vordingborg,25,390
2021-04-02,Bornholm,158,400
