"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2021-10-13;80+;Hovedstaden;4;5;872;80867;78101;77837;14507;96.6;96.3;17.9
2021-10-13;80+;Midtjylland;0;1;803;64353;62747;62595;11714;97.5;97.3;18.2
2021-10-13;80+;Nordjylland;0;1;424;32942;31973;31905;5630;97.1;96.9;17.1
2021-10-13;80+;Sjælland;0;3;1171;46575;45016;44905;8013;96.7;96.4;17.2
2021-10-13;80+;Syddanmark;0;1;861;69197;67097;66965;12320;97.0;96.8;17.8
2021-10-14;12-15;Hovedstaden;64;133;0;83140;46293;43138;0;55.7;51.9;0.00
2021-10-14;12-15;Midtjylland;53;103;0;63856;39787;37479;0;62.3;58.7;0.00
2021-10-14;12-15;Nordjylland;11;12;0;26765;16578;15623;0;61.9;58.4;0.00
2021-10-14;12-15;Sjælland;26;45;0;40588;23942;22677;1;59.0;55.9;0.00
2021-10-14;12-15;Syddanmark;28;58;0;58557;35620;33747;1;60.8;57.6;0.00
2021-10-14;16-19;Hovedstaden;8;47;1;80663;65794;63757;15;81.6;79.0;0.02
2021-10-14;16-19;Midtjylland;17;30;2;65672;57029;55760;48;86.8;84.9;0.07
2021-10-14;16-19;Nordjylland;4;2;0;27548;23976;23435;11;87.0;85.1;0.04
2021-10-14;16-19;Sjælland;5;11;1;41245;34912;34210;21;84.6;82.9;0.05
2021-10-14;16-19;Syddanmark;8;18;0;59628;51396;50335;11;86.2;84.4;0.02
2021-10-14;20-39;Hovedstaden;178;607;121;553128;427087;395427;1642;77.2;71.5;0.30
2021-10-14;20-39;Midtjylland;107;342;127;350404;279821;264826;2030;79.9;75.6;0.58
2021-10-14;20-39;Nordjylland;31;100;35;144910;115027;108696;485;79.4;75.0;0.33
2021-10-14;20-39;Sjælland;44;72;39;171550;125734;119969;709;73.3;69.9;0.41
2021-10-14;20-39;Syddanmark;77;178;38;282652;216103;204585;1000;76.5;72.4;0.35
2021-10-14;40-64;Hovedstaden;65;142;315;586823;528055;521389;6806;90.0;88.8;1.16
2021-10-14;40-64;Midtjylland;30;91;308;422348;390454;386612;7449;92.4;91.5;1.76
2021-10-14;40-64;Nordjylland;6;21;79;188521;174082;172419;2217;92.3;91.5;1.18
2021-10-14;40-64;Sjælland;22;27;131;291844;264505;262012;4064;90.6;89.8;1.39
2021-10-14;40-64;Syddanmark;30;60;196;403500;368672;364624;4770;91.4;90.4;1.18
2021-10-14;65-79;Hovedstaden;12;18;54;244543;235041;234312;7896;96.1;95.8;3.23
2021-10-14;65-79;Midtjylland;6;10;92;203643;197954;197668;7779;97.2;97.1;3.82
2021-10-14;65-79;Nordjylland;4;6;11;100131;97172;96980;2763;97.0;96.9;2.76
2021-10-14;65-79;Sjælland;1;4;15;151665;146470;146172;4489;96.6;96.4;2.96
2021-10-14;65-79;Syddanmark;4;6;47;205144;198563;198242;5982;96.8;96.6;2.92
2021-10-14;80+;Hovedstaden;1;2;951;80867;78102;77839;15458;96.6;96.3;19.1
2021-10-14;80+;Midtjylland;1;2;642;64353;62748;62597;12356;97.5;97.3;19.2
2021-10-14;80+;Nordjylland;0;1;317;32942;31973;31906;5947;97.1;96.9;18.1
2021-10-14;80+;Sjælland;0;1;276;46575;45016;44906;8289;96.7;96.4;17.8
2021-10-14;80+;Syddanmark;1;0;773;69197;67098;66965;13093;97.0;96.8;18.9
2021-10-15;12-15;Hovedstaden;77;143;0;83140;46370;43281;0;55.8;52.1;0.00
2021-10-15;12-15;Midtjylland;76;115;0;63856;39863;37594;0;62.4;58.9;0.00
2021-10-15;12-15;Nordjylland;11;16;0;26765;16589;15639;0;62.0;58.4;0.00
2021-10-15;12-15;Sjælland;38;58;0;40588;23980;22735;1;59.1;56.0;0.00
2021-10-15;12-15;Syddanmark;56;82;0;58557;35676;33829;1;60.9;57.8;0.00
2021-10-15;16-19;Hovedstaden;15;31;1;80663;65809;63788;16;81.6;79.1;0.02
2021-10-15;16-19;Midtjylland;16;27;2;65672;57045;55787;50;86.9;84.9;0.08
2021-10-15;16-19;Nordjylland;2;2;0;27548;23978;23437;11;87.0;85.1;0.04
2021-10-15;16-19;Sjælland;7;7;0;41245;34919;34217;21;84.7;83.0;0.05
2021-10-15;16-19;Syddanmark;8;19;1;59628;51404;50354;12;86.2;84.4;0.02
2021-10-15;20-39;Hovedstaden;216;592;203;553128;427303;396019;1845;77.3;71.6;0.33
2021-10-15;20-39;Midtjylland;143;339;170;350404;279964;265165;2200;79.9;75.7;0.63
2021-10-15;20-39;Nordjylland;14;28;29;144910;115041;108724;514;79.4;75.0;0.35
2021-10-15;20-39;Sjælland;62;102;69;171550;125796;120071;778;73.3;70.0;0.45
2021-10-15;20-39;Syddanmark;82;239;61;282652;216185;204824;1061;76.5;72.5;0.38
2021-10-15;40-64;Hovedstaden;103;163;536;586823;528158;521552;7342;90.0;88.9;1.25
2021-10-15;40-64;Midtjylland;48;87;363;422348;390502;386699;7812;92.5;91.6;1.85
2021-10-15;40-64;Nordjylland;15;9;96;188521;174097;172428;2313;92.3;91.5;1.23
2021-10-15;40-64;Sjælland;13;36;212;291844;264518;262048;4276;90.6;89.8;1.47
2021-10-15;40-64;Syddanmark;34;84;240;403500;368706;364708;5010;91.4;90.4;1.24
2021-10-15;65-79;Hovedstaden;8;12;82;244543;235049;234324;7978;96.1;95.8;3.26
2021-10-15;65-79;Midtjylland;3;3;96;203643;197957;197671;7875;97.2;97.1;3.87
2021-10-15;65-79;Nordjylland;0;1;7;100131;97172;96981;2770;97.0;96.9;2.77
2021-10-15;65-79;Sjælland;2;6;40;151665;146472;146178;4529;96.6;96.4;2.99
2021-10-15;65-79;Syddanmark;0;7;48;205144;198563;198249;6030;96.8;96.6;2.94
2021-10-15;80+;Hovedstaden;4;3;699;80867;78106;77842;16157;96.6;96.3;20.0
2021-10-15;80+;Midtjylland;0;2;697;64353;62748;62599;13053;97.5;97.3;20.3
2021-10-15;80+;Nordjylland;0;0;237;32942;31973;31906;6184;97.1;96.9;18.8
2021-10-15;80+;Sjælland;3;0;233;46575;45019;44906;8522;96.7;96.4;18.3
2021-10-15;80+;Syddanmark;1;3;587;69197;67099;66968;13680;97.0;96.8;19.8
2021-10-16;05-11;Sjælland;1;0;0;60425;2;1;0;0.00;0.00;0.00
2021-10-16;12-15;Hovedstaden;110;213;0;83140;46480;43494;0;55.9;52.3;0.00
2021-10-16;12-15;Midtjylland;3;4;0;63856;39866;37598;0;62.4;58.9;0.00
2021-10-16;12-15;Nordjylland;2;0;0;26765;16591;15639;0;62.0;58.4;0.00
2021-10-16;12-15;Sjælland;21;46;0;40588;24001;22781;1;59.1;56.1;0.00
2021-10-16;12-15;Syddanmark;44;45;0;58557;35720;33874;1;61.0;57.8;0.00
2021-10-16;16-19;Hovedstaden;28;56;2;80663;65837;63844;18;81.6;79.1;0.02
2021-10-16;16-19;Midtjylland;1;1;0;65672;57046;55788;50;86.9;84.9;0.08
2021-10-16;16-19;Sjælland;11;10;0;41245;34930;34227;21;84.7;83.0;0.05
2021-10-16;16-19;Syddanmark;6;19;5;59628;51410;50373;17;86.2;84.5;0.03
2021-10-16;20-39;Hovedstaden;202;693;387;553128;427505;396712;2232;77.3;71.7;0.40
2021-10-16;20-39;Midtjylland;3;6;8;350404;279967;265171;2208;79.9;75.7;0.63
2021-10-16;20-39;Nordjylland;0;4;6;144910;115041;108728;520;79.4;75.0;0.36
2021-10-16;20-39;Sjælland;42;63;83;171550;125838;120134;861;73.4;70.0;0.50
2021-10-16;20-39;Syddanmark;71;140;133;282652;216256;204964;1194;76.5;72.5;0.42
2021-10-16;40-64;Hovedstaden;57;123;1255;586823;528215;521675;8597;90.0;88.9;1.47
2021-10-16;40-64;Midtjylland;1;4;12;422348;390503;386703;7824;92.5;91.6;1.85
2021-10-16;40-64;Nordjylland;1;2;15;188521;174098;172430;2328;92.3;91.5;1.23
2021-10-16;40-64;Sjælland;20;26;419;291844;264538;262074;4695;90.6;89.8;1.61
2021-10-16;40-64;Syddanmark;31;41;536;403500;368737;364749;5546;91.4;90.4;1.37
2021-10-16;65-79;Hovedstaden;4;7;470;244543;235053;234331;8448;96.1;95.8;3.45
2021-10-16;65-79;Midtjylland;0;0;8;203643;197957;197671;7883;97.2;97.1;3.87
2021-10-16;65-79;Nordjylland;0;2;1;100131;97172;96983;2771;97.0;96.9;2.77
2021-10-16;65-79;Sjælland;0;0;214;151665;146472;146178;4743;96.6;96.4;3.13
2021-10-16;65-79;Syddanmark;3;1;181;205144;198566;198250;6211;96.8;96.6;3.03
2021-10-16;80+;Hovedstaden;0;1;416;80867;78106;77843;16573;96.6;96.3;20.5
2021-10-16;80+;Midtjylland;0;0;3;64353;62748;62599;13056;97.5;97.3;20.3
2021-10-16;80+;Nordjylland;0;0;74;32942;31973;31906;6258;97.1;96.9;19.0
2021-10-16;80+;Sjælland;0;0;125;46575;45019;44906;8647;96.7;96.4;18.6
2021-10-16;80+;Syddanmark;0;0;208;69197;67099;66968;13888;97.0;96.8;20.1
2021-10-17;12-15;Hovedstaden;5;10;0;83140;46485;43504;0;55.9;52.3;0.00
2021-10-17;12-15;Midtjylland;8;7;0;63856;39874;37605;0;62.4;58.9;0.00
2021-10-17;12-15;Nordjylland;66;124;0;26765;16657;15763;0;62.2;58.9;0.00
2021-10-17;12-15;Sjælland;21;30;0;40588;24022;22811;1;59.2;56.2;0.00
2021-10-17;12-15;Syddanmark;22;34;0;58557;35742;33908;1;61.0;57.9;0.00
2021-10-17;16-19;Hovedstaden;1;2;0;80663;65838;63846;18;81.6;79.2;0.02
2021-10-17;16-19;Midtjylland;1;5;0;65672;57047;55793;50;86.9;85.0;0.08
2021-10-17;16-19;Nordjylland;7;31;5;27548;23985;23468;16;87.1;85.2;0.06
2021-10-17;16-19;Sjælland;5;10;1;41245;34935;34237;22;84.7;83.0;0.05
2021-10-17;16-19;Syddanmark;5;9;4;59628;51415;50382;21;86.2;84.5;0.04
2021-10-17;20-39;Hovedstaden;15;21;30;553128;427520;396733;2262;77.3;71.7;0.41
2021-10-17;20-39;Midtjylland;9;9;15;350404;279976;265180;2223;79.9;75.7;0.63
2021-10-17;20-39;Nordjylland;65;262;212;144910;115106;108990;732;79.4;75.2;0.51
2021-10-17;20-39;Sjælland;25;46;108;171550;125863;120180;969;73.4;70.1;0.56
2021-10-17;20-39;Syddanmark;46;103;246;282652;216302;205067;1440;76.5;72.6;0.51
2021-10-17;40-64;Hovedstaden;4;6;61;586823;528219;521681;8658;90.0;88.9;1.48
2021-10-17;40-64;Midtjylland;1;5;23;422348;390504;386708;7847;92.5;91.6;1.86
2021-10-17;40-64;Nordjylland;23;50;574;188521;174121;172480;2902;92.4;91.5;1.54
2021-10-17;40-64;Sjælland;9;11;558;291844;264547;262085;5253;90.6;89.8;1.80
2021-10-17;40-64;Syddanmark;16;25;952;403500;368753;364774;6498;91.4;90.4;1.61
2021-10-17;65-79;Hovedstaden;0;0;24;244543;235053;234331;8472;96.1;95.8;3.46
2021-10-17;65-79;Midtjylland;0;0;11;203643;197957;197671;7894;97.2;97.1;3.88
2021-10-17;65-79;Nordjylland;3;9;243;100131;97175;96992;3014;97.0;96.9;3.01
2021-10-17;65-79;Sjælland;0;1;417;151665;146472;146179;5160;96.6;96.4;3.40
2021-10-17;65-79;Syddanmark;0;0;473;205144;198566;198250;6684;96.8;96.6;3.26
2021-10-17;80+;Hovedstaden;0;0;8;80867;78106;77843;16581;96.6;96.3;20.5
2021-10-17;80+;Midtjylland;0;0;9;64353;62748;62599;13065;97.5;97.3;20.3
2021-10-17;80+;Nordjylland;0;6;582;32942;31973;31912;6840;97.1;96.9;20.8
2021-10-17;80+;Sjælland;0;0;107;46575;45019;44906;8754;96.7;96.4;18.8
2021-10-17;80+;Syddanmark;0;0;175;69197;67099;66968;14063;97.0;96.8;20.3
2021-10-18;12-15;Hovedstaden;25;20;0;83140;46510;43524;0;55.9;52.4;0.00
2021-10-18;12-15;Midtjylland;87;115;0;63856;39961;37720;0;62.6;59.1;0.00
2021-10-18;12-15;Nordjylland;19;28;0;26765;16676;15791;0;62.3;59.0;0.00
2021-10-18;12-15;Sjælland;29;27;0;40588;24051;22838;1;59.3;56.3;0.00
2021-10-18;12-15;Syddanmark;54;72;0;58557;35796;33980;1;61.1;58.0;0.00
2021-10-18;16-19;Hovedstaden;6;8;3;80663;65844;63854;21;81.6;79.2;0.03
2021-10-18;16-19;Midtjylland;12;23;4;65672;57059;55816;54;86.9;85.0;0.08
2021-10-18;16-19;Nordjylland;5;10;1;27548;23990;23478;17;87.1;85.2;0.06
2021-10-18;16-19;Sjælland;6;15;3;41245;34941;34252;25;84.7;83.0;0.06
2021-10-18;16-19;Syddanmark;12;20;6;59628;51427;50402;27;86.2;84.5;0.05
2021-10-18;20-39;Hovedstaden;98;151;246;553128;427618;396884;2508;77.3;71.8;0.45
2021-10-18;20-39;Midtjylland;146;305;381;350404;280122;265485;2604;79.9;75.8;0.74
2021-10-18;20-39;Nordjylland;31;92;206;144910;115137;109082;938;79.5;75.3;0.65
2021-10-18;20-39;Sjælland;47;81;158;171550;125910;120261;1127;73.4;70.1;0.66
2021-10-18;20-39;Syddanmark;80;206;302;282652;216382;205273;1742;76.6;72.6;0.62
2021-10-18;40-64;Hovedstaden;31;28;694;586823;528250;521709;9352;90.0;88.9;1.59
2021-10-18;40-64;Midtjylland;33;71;1000;422348;390537;386779;8847;92.5;91.6;2.09
2021-10-18;40-64;Nordjylland;5;15;561;188521;174126;172495;3463;92.4;91.5;1.84
2021-10-18;40-64;Sjælland;24;33;647;291844;264571;262118;5900;90.7;89.8;2.02
2021-10-18;40-64;Syddanmark;27;59;1302;403500;368780;364833;7800;91.4;90.4;1.93
2021-10-18;65-79;Hovedstaden;5;5;421;244543;235058;234336;8893;96.1;95.8;3.64
2021-10-18;65-79;Midtjylland;4;2;669;203643;197961;197673;8563;97.2;97.1;4.20
2021-10-18;65-79;Nordjylland;0;4;246;100131;97175;96996;3260;97.0;96.9;3.26
2021-10-18;65-79;Sjælland;3;7;504;151665;146475;146186;5664;96.6;96.4;3.73
2021-10-18;65-79;Syddanmark;3;5;817;205144;198569;198255;7501;96.8;96.6;3.66
2021-10-18;80+;Hovedstaden;0;3;276;80867;78106;77846;16857;96.6;96.3;20.8
2021-10-18;80+;Midtjylland;0;2;737;64353;62748;62601;13802;97.5;97.3;21.4
2021-10-18;80+;Nordjylland;0;0;352;32942;31973;31912;7192;97.1;96.9;21.8
2021-10-18;80+;Sjælland;0;3;393;46575;45019;44909;9147;96.7;96.4;19.6
2021-10-18;80+;Syddanmark;2;0;767;69197;67101;66968;14830;97.0;96.8;21.4
2021-10-19;12-15;Hovedstaden;100;120;0;83140;46610;43644;0;56.1;52.5;0.00
2021-10-19;12-15;Midtjylland;93;107;0;63856;40054;37827;0;62.7;59.2;0.00
2021-10-19;12-15;Nordjylland;29;24;0;26765;16705;15815;0;62.4;59.1;0.00
2021-10-19;12-15;Sjælland;41;31;0;40588;24092;22869;1;59.4;56.3;0.00
2021-10-19;12-15;Syddanmark;60;54;0;58557;35856;34034;1;61.2;58.1;0.00
2021-10-19;16-19;Hovedstaden;28;41;5;80663;65872;63895;26;81.7;79.2;0.03
2021-10-19;16-19;Midtjylland;19;20;8;65672;57078;55836;62;86.9;85.0;0.09
2021-10-19;16-19;Nordjylland;2;6;0;27548;23992;23484;17;87.1;85.2;0.06
2021-10-19;16-19;Sjælland;9;7;2;41245;34950;34259;27;84.7;83.1;0.07
2021-10-19;16-19;Syddanmark;14;17;7;59628;51441;50419;34;86.3;84.6;0.06
2021-10-19;20-39;Hovedstaden;224;817;798;553128;427842;397701;3306;77.3;71.9;0.60
2021-10-19;20-39;Midtjylland;146;328;417;350404;280268;265813;3021;80.0;75.9;0.86
2021-10-19;20-39;Nordjylland;33;79;189;144910;115170;109161;1127;79.5;75.3;0.78
2021-10-19;20-39;Sjælland;52;85;155;171550;125962;120346;1282;73.4;70.2;0.75
2021-10-19;20-39;Syddanmark;101;196;346;282652;216483;205469;2088;76.6;72.7;0.74
2021-10-19;40-64;Hovedstaden;76;164;2248;586823;528326;521873;11600;90.0;88.9;1.98
2021-10-19;40-64;Midtjylland;42;73;1123;422348;390579;386852;9970;92.5;91.6;2.36
2021-10-19;40-64;Nordjylland;2;17;449;188521;174128;172512;3912;92.4;91.5;2.08
2021-10-19;40-64;Sjælland;14;30;684;291844;264585;262148;6584;90.7;89.8;2.26
2021-10-19;40-64;Syddanmark;30;74;1352;403500;368810;364907;9152;91.4;90.4;2.27
2021-10-19;65-79;Hovedstaden;15;20;1315;244543;235073;234356;10208;96.1;95.8;4.17
2021-10-19;65-79;Midtjylland;1;4;770;203643;197962;197677;9333;97.2;97.1;4.58
2021-10-19;65-79;Nordjylland;2;0;159;100131;97177;96996;3419;97.0;96.9;3.41
2021-10-19;65-79;Sjælland;4;5;614;151665;146479;146191;6278;96.6;96.4;4.14
2021-10-19;65-79;Syddanmark;5;3;824;205144;198574;198258;8325;96.8;96.6;4.06
2021-10-19;80+;Hovedstaden;2;3;1173;80867;78108;77849;18030;96.6;96.3;22.3
2021-10-19;80+;Midtjylland;0;2;918;64353;62748;62603;14720;97.5;97.3;22.9
2021-10-19;80+;Nordjylland;1;2;210;32942;31974;31914;7402;97.1;96.9;22.5
2021-10-19;80+;Sjælland;0;0;340;46575;45019;44909;9487;96.7;96.4;20.4
2021-10-19;80+;Syddanmark;0;1;661;69197;67101;66969;15491;97.0;96.8;22.4
2021-10-20;12-15;Hovedstaden;106;119;0;83140;46716;43763;0;56.2;52.6;0.00
2021-10-20;12-15;Midtjylland;87;108;0;63856;40141;37935;0;62.9;59.4;0.00
2021-10-20;12-15;Nordjylland;25;27;0;26765;16730;15842;0;62.5;59.2;0.00
2021-10-20;12-15;Sjælland;40;36;0;40588;24132;22905;1;59.5;56.4;0.00
2021-10-20;12-15;Syddanmark;70;40;0;58557;35926;34074;1;61.4;58.2;0.00
2021-10-20;16-19;Hovedstaden;34;31;5;80663;65906;63926;31;81.7;79.3;0.04
2021-10-20;16-19;Midtjylland;14;24;1;65672;57092;55860;63;86.9;85.1;0.10
2021-10-20;16-19;Nordjylland;2;9;0;27548;23994;23493;17;87.1;85.3;0.06
2021-10-20;16-19;Sjælland;16;19;6;41245;34966;34278;33;84.8;83.1;0.08
2021-10-20;16-19;Syddanmark;13;12;2;59628;51454;50431;36;86.3;84.6;0.06
2021-10-20;20-39;Hovedstaden;252;770;777;553128;428094;398471;4083;77.4;72.0;0.74
2021-10-20;20-39;Midtjylland;112;268;311;350404;280380;266081;3332;80.0;75.9;0.95
2021-10-20;20-39;Nordjylland;28;48;209;144910;115198;109209;1336;79.5;75.4;0.92
2021-10-20;20-39;Sjælland;91;137;201;171550;126053;120483;1483;73.5;70.2;0.86
2021-10-20;20-39;Syddanmark;108;157;334;282652;216591;205626;2422;76.6;72.7;0.86
2021-10-20;40-64;Hovedstaden;67;134;2435;586823;528393;522007;14035;90.0;89.0;2.39
2021-10-20;40-64;Midtjylland;28;89;941;422348;390607;386941;10911;92.5;91.6;2.58
2021-10-20;40-64;Nordjylland;8;20;737;188521;174136;172532;4649;92.4;91.5;2.47
2021-10-20;40-64;Sjælland;37;66;1089;291844;264622;262214;7673;90.7;89.8;2.63
2021-10-20;40-64;Syddanmark;32;40;1253;403500;368842;364947;10405;91.4;90.4;2.58
2021-10-20;65-79;Hovedstaden;9;11;1358;244543;235082;234367;11566;96.1;95.8;4.73
2021-10-20;65-79;Midtjylland;4;5;664;203643;197966;197682;9997;97.2;97.1;4.91
2021-10-20;65-79;Nordjylland;0;1;337;100131;97177;96997;3756;97.0;96.9;3.75
2021-10-20;65-79;Sjælland;6;10;921;151665;146485;146201;7199;96.6;96.4;4.75
2021-10-20;65-79;Syddanmark;1;7;722;205144;198575;198265;9047;96.8;96.6;4.41
2021-10-20;80+;Hovedstaden;1;3;1040;80867;78109;77852;19070;96.6;96.3;23.6
2021-10-20;80+;Midtjylland;1;4;866;64353;62749;62607;15586;97.5;97.3;24.2
2021-10-20;80+;Nordjylland;0;1;493;32942;31974;31915;7895;97.1;96.9;24.0
2021-10-20;80+;Sjælland;1;6;991;46575;45020;44915;10478;96.7;96.4;22.5
2021-10-20;80+;Syddanmark;1;0;669;69197;67102;66969;16160;97.0;96.8;23.4
2021-10-21;12-15;Hovedstaden;101;89;0;83140;46817;43852;0;56.3;52.7;0.00
2021-10-21;12-15;Midtjylland;103;77;0;63856;40244;38012;0;63.0;59.5;0.00
2021-10-21;12-15;Nordjylland;18;26;0;26765;16748;15868;0;62.6;59.3;0.00
2021-10-21;12-15;Sjælland;46;33;0;40588;24178;22938;1;59.6;56.5;0.00
2021-10-21;12-15;Syddanmark;58;51;0;58557;35984;34125;1;61.5;58.3;0.00
2021-10-21;16-19;Hovedstaden;23;25;4;80663;65929;63951;35;81.7;79.3;0.04
2021-10-21;16-19;Midtjylland;20;20;4;65672;57112;55880;67;87.0;85.1;0.10
2021-10-21;16-19;Nordjylland;2;3;1;27548;23996;23496;18;87.1;85.3;0.07
2021-10-21;16-19;Sjælland;6;12;5;41245;34972;34290;38;84.8;83.1;0.09
2021-10-21;16-19;Syddanmark;15;17;2;59628;51469;50448;38;86.3;84.6;0.06
2021-10-21;20-39;Hovedstaden;223;506;712;553128;428317;398977;4795;77.4;72.1;0.87
2021-10-21;20-39;Midtjylland;135;260;312;350404;280515;266341;3644;80.1;76.0;1.04
2021-10-21;20-39;Nordjylland;36;78;165;144910;115234;109287;1501;79.5;75.4;1.04
2021-10-21;20-39;Sjælland;46;61;161;171550;126099;120544;1644;73.5;70.3;0.96
2021-10-21;20-39;Syddanmark;100;130;263;282652;216691;205756;2685;76.7;72.8;0.95
2021-10-21;40-64;Hovedstaden;71;120;2218;586823;528464;522127;16253;90.1;89.0;2.77
2021-10-21;40-64;Midtjylland;39;64;898;422348;390646;387005;11809;92.5;91.6;2.80
2021-10-21;40-64;Nordjylland;10;22;598;188521;174146;172554;5247;92.4;91.5;2.78
2021-10-21;40-64;Sjælland;21;26;743;291844;264643;262240;8416;90.7;89.9;2.88
2021-10-21;40-64;Syddanmark;39;65;1128;403500;368881;365012;11533;91.4;90.5;2.86
2021-10-21;65-79;Hovedstaden;6;10;1537;244543;235088;234377;13103;96.1;95.8;5.36
2021-10-21;65-79;Midtjylland;6;9;549;203643;197972;197691;10546;97.2;97.1;5.18
2021-10-21;65-79;Nordjylland;3;1;248;100131;97180;96998;4004;97.1;96.9;4.00
2021-10-21;65-79;Sjælland;0;3;659;151665;146485;146204;7858;96.6;96.4;5.18
2021-10-21;65-79;Syddanmark;7;0;703;205144;198582;198265;9750;96.8;96.6;4.75
2021-10-21;80+;Hovedstaden;1;2;1031;80867;78110;77854;20101;96.6;96.3;24.9
2021-10-21;80+;Midtjylland;1;0;571;64353;62750;62607;16157;97.5;97.3;25.1
2021-10-21;80+;Nordjylland;1;0;232;32942;31975;31915;8127;97.1;96.9;24.7
2021-10-21;80+;Sjælland;2;2;410;46575;45022;44917;10888;96.7;96.4;23.4
2021-10-21;80+;Syddanmark;0;1;668;69197;67102;66970;16828;97.0;96.8;24.3
2021-10-22;12-15;Hovedstaden;112;113;0;83140;46929;43965;0;56.4;52.9;0.00
2021-10-22;12-15;Midtjylland;111;99;0;63856;40355;38111;0;63.2;59.7;0.00
2021-10-22;12-15;Nordjylland;24;11;0;26765;16772;15879;0;62.7;59.3;0.00
2021-10-22;12-15;Sjælland;61;49;0;40588;24239;22987;1;59.7;56.6;0.00
2021-10-22;12-15;Syddanmark;91;67;0;58557;36075;34192;1;61.6;58.4;0.00
2021-10-22;16-19;Hovedstaden;27;34;5;80663;65956;63985;40;81.8;79.3;0.05
2021-10-22;16-19;Midtjylland;21;21;6;65672;57133;55901;73;87.0;85.1;0.11
2021-10-22;16-19;Nordjylland;6;3;1;27548;24002;23499;19;87.1;85.3;0.07
2021-10-22;16-19;Sjælland;11;9;3;41245;34983;34299;41;84.8;83.2;0.10
2021-10-22;16-19;Syddanmark;11;22;4;59628;51480;50470;42;86.3;84.6;0.07
2021-10-22;20-39;Hovedstaden;193;526;742;553128;428510;399503;5537;77.5;72.2;1.00
2021-10-22;20-39;Midtjylland;134;248;335;350404;280649;266589;3979;80.1;76.1;1.14
2021-10-22;20-39;Nordjylland;34;17;54;144910;115268;109304;1555;79.5;75.4;1.07
2021-10-22;20-39;Sjælland;61;91;178;171550;126160;120635;1822;73.5;70.3;1.06
2021-10-22;20-39;Syddanmark;110;154;238;282652;216801;205910;2923;76.7;72.8;1.03
2021-10-22;40-64;Hovedstaden;65;115;2344;586823;528529;522242;18597;90.1;89.0;3.17
2021-10-22;40-64;Midtjylland;44;64;1051;422348;390690;387069;12860;92.5;91.6;3.04
2021-10-22;40-64;Nordjylland;14;10;215;188521;174160;172564;5462;92.4;91.5;2.90
2021-10-22;40-64;Sjælland;18;42;814;291844;264661;262282;9230;90.7;89.9;3.16
2021-10-22;40-64;Syddanmark;47;73;961;403500;368928;365085;12494;91.4;90.5;3.10
2021-10-22;65-79;Hovedstaden;7;7;1365;244543;235095;234384;14468;96.1;95.8;5.92
2021-10-22;65-79;Midtjylland;5;2;749;203643;197977;197693;11295;97.2;97.1;5.55
2021-10-22;65-79;Nordjylland;2;1;99;100131;97182;96999;4103;97.1;96.9;4.10
2021-10-22;65-79;Sjælland;6;1;598;151665;146491;146205;8456;96.6;96.4;5.58
2021-10-22;65-79;Syddanmark;4;6;489;205144;198586;198271;10239;96.8;96.6;4.99
2021-10-22;80+;Hovedstaden;2;3;696;80867;78112;77857;20797;96.6;96.3;25.7
2021-10-22;80+;Midtjylland;0;3;559;64353;62750;62610;16716;97.5;97.3;26.0
2021-10-22;80+;Nordjylland;1;0;193;32942;31976;31915;8320;97.1;96.9;25.3
2021-10-22;80+;Sjælland;0;0;301;46575;45022;44917;11189;96.7;96.4;24.0
2021-10-22;80+;Syddanmark;3;0;529;69197;67105;66970;17357;97.0;96.8;25.1
2021-10-23;12-15;Hovedstaden;102;160;0;83140;47031;44125;0;56.6;53.1;0.00
2021-10-23;12-15;Midtjylland;5;5;0;63856;40360;38116;0;63.2;59.7;0.00
2021-10-23;12-15;Nordjylland;16;21;0;26765;16788;15900;0;62.7;59.4;0.00
2021-10-23;12-15;Sjælland;44;43;0;40588;24283;23030;1;59.8;56.7;0.00
2021-10-23;12-15;Syddanmark;53;59;0;58557;36128;34251;1;61.7;58.5;0.00
2021-10-23;16-19;Hovedstaden;19;41;6;80663;65975;64026;46;81.8;79.4;0.06
2021-10-23;16-19;Midtjylland;4;4;0;65672;57137;55905;73;87.0;85.1;0.11
2021-10-23;16-19;Nordjylland;2;1;1;27548;24004;23500;20;87.1;85.3;0.07
2021-10-23;16-19;Sjælland;5;11;1;41245;34988;34310;42;84.8;83.2;0.10
2021-10-23;16-19;Syddanmark;7;15;1;59628;51487;50485;43;86.3;84.7;0.07
2021-10-23;20-39;Hovedstaden;160;533;453;553128;428670;400036;5990;77.5;72.3;1.08
2021-10-23;20-39;Midtjylland;12;11;13;350404;280661;266600;3992;80.1;76.1;1.14
2021-10-23;20-39;Nordjylland;23;22;57;144910;115291;109326;1612;79.6;75.4;1.11
2021-10-23;20-39;Sjælland;40;45;93;171550;126200;120680;1915;73.6;70.3;1.12
2021-10-23;20-39;Syddanmark;65;100;136;282652;216866;206010;3059;76.7;72.9;1.08
2021-10-23;40-64;Hovedstaden;60;101;1589;586823;528589;522343;20186;90.1;89.0;3.44
