"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2021-10-26;20-29;Hovedstaden;118;209;282;291624;224839;209926;3119;77.1;72.0;1.07
2021-10-26;20-29;Midtjylland;109;175;243;188983;150932;143244;2427;79.9;75.8;1.28
2021-10-26;20-29;Nordjylland;41;47;80;77891;62028;58827;999;79.6;75.5;1.28
2021-10-26;20-29;Sjælland;26;34;56;80455;57740;55169;876;71.8;68.6;1.09
2021-10-26;20-29;Syddanmark;80;81;128;143879;109118;103442;1572;75.8;71.9;1.09
2021-10-26;30-39;Hovedstaden;128;236;422;262851;205626;192212;4454;78.2;73.1;1.69
2021-10-26;30-39;Midtjylland;95;167;324;160173;128937;122801;2886;80.5;76.7;1.80
2021-10-26;30-39;Nordjylland;24;38;85;66514;52979;50363;1230;79.7;75.7;1.85
2021-10-26;30-39;Sjælland;40;43;137;90799;68340;65431;1742;75.3;72.1;1.92
2021-10-26;30-39;Syddanmark;74;84;221;137307;106647;101470;2557;77.7;73.9;1.86
2021-10-26;40-49;Hovedstaden;69;66;730;247727;216163;212556;7377;87.3;85.8;2.98
2021-10-26;40-49;Midtjylland;30;68;552;168172;151368;149193;5048;90.0;88.7;3.00
2021-10-26;40-49;Nordjylland;9;14;121;70723;63593;62710;2086;89.9;88.7;2.95
2021-10-26;40-49;Sjælland;14;16;233;110377;96390;95069;3699;87.3;86.1;3.35
2021-10-26;40-49;Syddanmark;42;55;411;154660;136919;134644;4847;88.5;87.1;3.13
2021-10-26;50-59;Hovedstaden;37;41;915;242748;222399;220600;10991;91.6;90.9;4.53
2021-10-26;50-59;Midtjylland;20;26;665;178712;167577;166685;7219;93.8;93.3;4.04
2021-10-26;50-59;Nordjylland;3;7;173;81778;76457;75998;3357;93.5;92.9;4.11
2021-10-26;50-59;Sjælland;17;4;291;128482;118662;117938;5318;92.4;91.8;4.14
2021-10-26;50-59;Syddanmark;22;15;485;175085;162570;161604;7308;92.9;92.3;4.17
2021-10-26;60-69;Hovedstaden;14;16;947;181668;171657;170896;11646;94.5;94.1;6.41
2021-10-26;60-69;Midtjylland;15;7;760;152279;146262;145885;8600;96.0;95.8;5.65
2021-10-26;60-69;Nordjylland;4;1;144;73600;70552;70363;3383;95.9;95.6;4.60
2021-10-26;60-69;Sjælland;3;4;297;108718;103364;103031;6177;95.1;94.8;5.68
2021-10-26;60-69;Syddanmark;10;7;445;151810;145019;144605;7929;95.5;95.3;5.22
2021-10-26;70-79;Hovedstaden;10;11;786;154424;149106;148725;11692;96.6;96.3;7.57
2021-10-26;70-79;Midtjylland;1;4;647;125007;121938;121807;8836;97.5;97.4;7.07
2021-10-26;70-79;Nordjylland;2;4;98;62565;60889;60795;3289;97.3;97.2;5.26
2021-10-26;70-79;Sjælland;4;0;287;96426;93455;93307;6633;96.9;96.8;6.88
2021-10-26;70-79;Syddanmark;4;4;355;127770;124069;123902;8151;97.1;97.0;6.38
2021-10-26;80-89;Hovedstaden;1;3;620;60654;58468;58297;16539;96.4;96.1;27.3
2021-10-26;80-89;Midtjylland;1;1;662;48488;47242;47151;13624;97.4;97.2;28.1
2021-10-26;80-89;Nordjylland;2;0;187;24829;24059;24014;7230;96.9;96.7;29.1
2021-10-26;80-89;Sjælland;0;0;319;35212;33963;33890;9202;96.5;96.2;26.1
2021-10-26;80-89;Syddanmark;0;0;495;52063;50446;50361;14210;96.9;96.7;27.3
2021-10-26;90+;Hovedstaden;3;1;127;9939;9397;9329;4955;94.5;93.9;49.9
2021-10-26;90+;Midtjylland;0;1;168;7549;7202;7166;3958;95.4;94.9;52.4
2021-10-26;90+;Nordjylland;0;0;48;3813;3624;3610;2212;95.0;94.7;58.0
2021-10-26;90+;Sjælland;1;0;95;4985;4688;4665;2470;94.0;93.6;49.5
2021-10-26;90+;Syddanmark;0;0;127;8062;7603;7566;4173;94.3;93.8;51.8
2021-10-27;10-19;Hovedstaden;149;198;22;215166;126792;121532;219;58.9;56.5;0.10
2021-10-27;10-19;Midtjylland;97;164;23;168526;108992;105407;220;64.7;62.5;0.13
2021-10-27;10-19;Nordjylland;91;41;7;70448;45728;44172;96;64.9;62.7;0.14
2021-10-27;10-19;Sjælland;81;74;8;104942;65576;63527;119;62.5;60.5;0.11
2021-10-27;10-19;Syddanmark;124;103;16;152818;97635;94514;169;63.9;61.8;0.11
2021-10-27;20-29;Hovedstaden;126;226;226;291624;224965;210152;3345;77.1;72.1;1.15
2021-10-27;20-29;Midtjylland;102;122;192;188983;151034;143366;2619;79.9;75.9;1.39
2021-10-27;20-29;Nordjylland;46;31;85;77891;62074;58858;1084;79.7;75.6;1.39
2021-10-27;20-29;Sjælland;76;77;60;80455;57816;55246;936;71.9;68.7;1.16
2021-10-27;20-29;Syddanmark;63;85;138;143879;109181;103527;1710;75.9;72.0;1.19
2021-10-27;30-39;Hovedstaden;165;251;318;262851;205791;192463;4772;78.3;73.2;1.82
2021-10-27;30-39;Midtjylland;92;140;250;160173;129029;122941;3136;80.6;76.8;1.96
2021-10-27;30-39;Nordjylland;44;23;119;66514;53023;50386;1349;79.7;75.8;2.03
2021-10-27;30-39;Sjælland;81;97;182;90799;68421;65528;1924;75.4;72.2;2.12
2021-10-27;30-39;Syddanmark;77;102;266;137307;106724;101572;2823;77.7;74.0;2.06
2021-10-27;40-49;Hovedstaden;67;72;524;247727;216230;212628;7901;87.3;85.8;3.19
2021-10-27;40-49;Midtjylland;23;46;407;168172;151391;149239;5455;90.0;88.7;3.24
2021-10-27;40-49;Nordjylland;16;9;216;70723;63609;62719;2302;89.9;88.7;3.25
2021-10-27;40-49;Sjælland;48;50;357;110377;96438;95119;4056;87.4;86.2;3.67
2021-10-27;40-49;Syddanmark;28;53;459;154660;136947;134697;5306;88.5;87.1;3.43
2021-10-27;50-59;Hovedstaden;37;35;784;242748;222436;220635;11775;91.6;90.9;4.85
2021-10-27;50-59;Midtjylland;14;12;533;178712;167591;166697;7752;93.8;93.3;4.34
2021-10-27;50-59;Nordjylland;4;4;262;81778;76461;76002;3619;93.5;92.9;4.43
2021-10-27;50-59;Sjælland;22;24;519;128482;118684;117962;5837;92.4;91.8;4.54
2021-10-27;50-59;Syddanmark;19;22;610;175085;162589;161626;7918;92.9;92.3;4.52
2021-10-27;60-69;Hovedstaden;14;16;799;181668;171671;170912;12445;94.5;94.1;6.85
2021-10-27;60-69;Midtjylland;5;10;647;152279;146267;145895;9247;96.1;95.8;6.07
2021-10-27;60-69;Nordjylland;3;2;231;73600;70555;70365;3614;95.9;95.6;4.91
2021-10-27;60-69;Sjælland;8;13;612;108718;103372;103044;6789;95.1;94.8;6.24
2021-10-27;60-69;Syddanmark;4;12;742;151810;145023;144617;8671;95.5;95.3;5.71
2021-10-27;70-79;Hovedstaden;6;3;711;154424;149112;148728;12403;96.6;96.3;8.03
2021-10-27;70-79;Midtjylland;1;4;578;125007;121939;121811;9414;97.5;97.4;7.53
2021-10-27;70-79;Nordjylland;3;0;154;62565;60892;60795;3443;97.3;97.2;5.50
2021-10-27;70-79;Sjælland;6;5;578;96426;93461;93312;7211;96.9;96.8;7.48
2021-10-27;70-79;Syddanmark;0;3;648;127770;124069;123905;8799;97.1;97.0;6.89
2021-10-27;80-89;Hovedstaden;2;2;762;60654;58470;58299;17301;96.4;96.1;28.5
2021-10-27;80-89;Midtjylland;0;0;693;48488;47242;47151;14317;97.4;97.2;29.5
2021-10-27;80-89;Nordjylland;1;1;311;24829;24060;24015;7541;96.9;96.7;30.4
2021-10-27;80-89;Sjælland;2;3;822;35212;33965;33893;10024;96.5;96.3;28.5
2021-10-27;80-89;Syddanmark;0;1;617;52063;50446;50362;14827;96.9;96.7;28.5
2021-10-27;90+;Hovedstaden;0;1;206;9939;9397;9330;5161;94.5;93.9;51.9
2021-10-27;90+;Midtjylland;0;0;134;7549;7202;7166;4092;95.4;94.9;54.2
2021-10-27;90+;Nordjylland;0;1;67;3813;3624;3611;2279;95.0;94.7;59.8
2021-10-27;90+;Sjælland;1;0;173;4985;4689;4665;2643;94.1;93.6;53.0
2021-10-27;90+;Syddanmark;0;1;138;8062;7603;7567;4311;94.3;93.9;53.5
2021-10-28;10-19;Hovedstaden;153;123;14;215166;126945;121655;233;59.0;56.5;0.11
2021-10-28;10-19;Midtjylland;123;135;16;168526;109115;105542;236;64.7;62.6;0.14
2021-10-28;10-19;Nordjylland;78;33;4;70448;45806;44205;100;65.0;62.7;0.14
2021-10-28;10-19;Sjælland;91;67;3;104942;65667;63594;122;62.6;60.6;0.12
2021-10-28;10-19;Syddanmark;115;104;8;152818;97750;94618;177;64.0;61.9;0.12
2021-10-28;20-29;Hovedstaden;127;182;294;291624;225092;210334;3639;77.2;72.1;1.25
2021-10-28;20-29;Midtjylland;98;122;221;188983;151132;143488;2840;80.0;75.9;1.50
2021-10-28;20-29;Nordjylland;52;41;80;77891;62126;58899;1164;79.8;75.6;1.49
2021-10-28;20-29;Sjælland;37;26;49;80455;57853;55272;985;71.9;68.7;1.22
2021-10-28;20-29;Syddanmark;69;58;115;143879;109250;103585;1825;75.9;72.0;1.27
2021-10-28;30-39;Hovedstaden;146;213;419;262851;205937;192676;5191;78.3;73.3;1.97
2021-10-28;30-39;Midtjylland;95;135;245;160173;129124;123076;3381;80.6;76.8;2.11
2021-10-28;30-39;Nordjylland;42;50;118;66514;53065;50436;1467;79.8;75.8;2.21
2021-10-28;30-39;Sjælland;50;47;94;90799;68471;65575;2018;75.4;72.2;2.22
2021-10-28;30-39;Syddanmark;60;101;212;137307;106784;101673;3035;77.8;74.0;2.21
2021-10-28;40-49;Hovedstaden;65;57;620;247727;216295;212685;8521;87.3;85.9;3.44
2021-10-28;40-49;Midtjylland;42;54;408;168172;151433;149293;5863;90.0;88.8;3.49
2021-10-28;40-49;Nordjylland;11;18;216;70723;63620;62737;2518;90.0;88.7;3.56
2021-10-28;40-49;Sjælland;26;22;209;110377;96464;95141;4265;87.4;86.2;3.86
2021-10-28;40-49;Syddanmark;30;33;353;154660;136977;134730;5659;88.6;87.1;3.66
2021-10-28;50-59;Hovedstaden;35;32;807;242748;222471;220667;12582;91.6;90.9;5.18
2021-10-28;50-59;Midtjylland;12;26;536;178712;167603;166723;8288;93.8;93.3;4.64
2021-10-28;50-59;Nordjylland;7;7;271;81778;76468;76009;3890;93.5;92.9;4.76
2021-10-28;50-59;Sjælland;15;10;266;128482;118699;117972;6103;92.4;91.8;4.75
2021-10-28;50-59;Syddanmark;15;12;469;175085;162604;161638;8387;92.9;92.3;4.79
2021-10-28;60-69;Hovedstaden;9;9;855;181668;171680;170921;13300;94.5;94.1;7.32
2021-10-28;60-69;Midtjylland;7;7;692;152279;146274;145902;9939;96.1;95.8;6.53
2021-10-28;60-69;Nordjylland;4;3;282;73600;70559;70368;3896;95.9;95.6;5.29
2021-10-28;60-69;Sjælland;8;2;331;108718;103380;103046;7120;95.1;94.8;6.55
2021-10-28;60-69;Syddanmark;7;11;499;151810;145030;144628;9170;95.5;95.3;6.04
2021-10-28;70-79;Hovedstaden;8;10;753;154424;149120;148738;13156;96.6;96.3;8.52
2021-10-28;70-79;Midtjylland;4;2;589;125007;121943;121813;10003;97.5;97.4;8.00
2021-10-28;70-79;Nordjylland;0;3;209;62565;60892;60798;3652;97.3;97.2;5.84
2021-10-28;70-79;Sjælland;2;1;363;96426;93463;93313;7574;96.9;96.8;7.85
2021-10-28;70-79;Syddanmark;3;2;602;127770;124072;123907;9401;97.1;97.0;7.36
2021-10-28;80-89;Hovedstaden;2;1;845;60654;58472;58300;18146;96.4;96.1;29.9
2021-10-28;80-89;Midtjylland;1;1;485;48488;47243;47152;14802;97.4;97.2;30.5
2021-10-28;80-89;Nordjylland;1;3;387;24829;24061;24018;7928;96.9;96.7;31.9
2021-10-28;80-89;Sjælland;1;0;316;35212;33966;33893;10340;96.5;96.3;29.4
2021-10-28;80-89;Syddanmark;1;3;538;52063;50447;50365;15365;96.9;96.7;29.5
2021-10-28;90+;Hovedstaden;0;0;202;9939;9397;9330;5363;94.5;93.9;54.0
2021-10-28;90+;Midtjylland;1;3;119;7549;7203;7169;4211;95.4;95.0;55.8
2021-10-28;90+;Nordjylland;1;1;64;3813;3625;3612;2343;95.1;94.7;61.4
2021-10-28;90+;Sjælland;1;0;79;4985;4690;4665;2722;94.1;93.6;54.6
2021-10-28;90+;Syddanmark;0;1;119;8062;7603;7568;4430;94.3;93.9;54.9
2021-10-29;10-19;Hovedstaden;145;131;17;215166;127090;121786;250;59.1;56.6;0.12
2021-10-29;10-19;Midtjylland;105;175;18;168526;109220;105717;254;64.8;62.7;0.15
2021-10-29;10-19;Nordjylland;27;23;3;70448;45833;44228;103;65.1;62.8;0.15
2021-10-29;10-19;Sjælland;95;69;7;104942;65762;63663;129;62.7;60.7;0.12
2021-10-29;10-19;Syddanmark;118;120;12;152818;97868;94738;189;64.0;62.0;0.12
2021-10-29;20-29;Hovedstaden;127;170;293;291624;225219;210504;3932;77.2;72.2;1.35
2021-10-29;20-29;Midtjylland;94;150;156;188983;151226;143638;2996;80.0;76.0;1.59
2021-10-29;20-29;Nordjylland;24;19;18;77891;62150;58918;1182;79.8;75.6;1.52
2021-10-29;20-29;Sjælland;48;26;79;80455;57901;55298;1064;72.0;68.7;1.32
2021-10-29;20-29;Syddanmark;81;83;82;143879;109331;103668;1907;76.0;72.1;1.33
2021-10-29;30-39;Hovedstaden;153;240;478;262851;206090;192916;5669;78.4;73.4;2.16
2021-10-29;30-39;Midtjylland;108;182;210;160173;129232;123258;3591;80.7;77.0;2.24
2021-10-29;30-39;Nordjylland;16;12;34;66514;53081;50448;1501;79.8;75.8;2.26
2021-10-29;30-39;Sjælland;53;42;122;90799;68524;65617;2140;75.5;72.3;2.36
2021-10-29;30-39;Syddanmark;91;98;187;137307;106875;101771;3222;77.8;74.1;2.35
2021-10-29;40-49;Hovedstaden;65;57;645;247727;216360;212742;9166;87.3;85.9;3.70
2021-10-29;40-49;Midtjylland;31;64;363;168172;151464;149357;6226;90.1;88.8;3.70
2021-10-29;40-49;Nordjylland;10;4;61;70723;63630;62741;2579;90.0;88.7;3.65
2021-10-29;40-49;Sjælland;25;23;245;110377;96489;95164;4510;87.4;86.2;4.09
2021-10-29;40-49;Syddanmark;40;49;361;154660;137017;134779;6020;88.6;87.1;3.89
2021-10-29;50-59;Hovedstaden;32;22;819;242748;222503;220689;13401;91.7;90.9;5.52
2021-10-29;50-59;Midtjylland;15;22;441;178712;167618;166745;8729;93.8;93.3;4.88
2021-10-29;50-59;Nordjylland;3;3;74;81778;76471;76012;3964;93.5;92.9;4.85
2021-10-29;50-59;Sjælland;12;11;289;128482;118711;117983;6392;92.4;91.8;4.98
2021-10-29;50-59;Syddanmark;24;15;422;175085;162628;161653;8809;92.9;92.3;5.03
2021-10-29;60-69;Hovedstaden;15;11;755;181668;171695;170932;14055;94.5;94.1;7.74
2021-10-29;60-69;Midtjylland;9;5;548;152279;146283;145907;10487;96.1;95.8;6.89
2021-10-29;60-69;Nordjylland;2;0;61;73600;70561;70368;3957;95.9;95.6;5.38
2021-10-29;60-69;Sjælland;6;10;295;108718;103386;103056;7415;95.1;94.8;6.82
2021-10-29;60-69;Syddanmark;2;9;491;151810;145032;144637;9661;95.5;95.3;6.36
2021-10-29;70-79;Hovedstaden;4;4;683;154424;149124;148742;13839;96.6;96.3;8.96
2021-10-29;70-79;Midtjylland;2;2;501;125007;121945;121815;10504;97.6;97.4;8.40
2021-10-29;70-79;Nordjylland;1;0;57;62565;60893;60798;3709;97.3;97.2;5.93
2021-10-29;70-79;Sjælland;8;2;320;96426;93471;93315;7894;96.9;96.8;8.19
2021-10-29;70-79;Syddanmark;3;1;535;127770;124075;123908;9936;97.1;97.0;7.78
2021-10-29;80-89;Hovedstaden;1;3;688;60654;58473;58303;18834;96.4;96.1;31.1
2021-10-29;80-89;Midtjylland;0;2;488;48488;47243;47154;15290;97.4;97.2;31.5
2021-10-29;80-89;Nordjylland;0;0;150;24829;24061;24018;8078;96.9;96.7;32.5
2021-10-29;80-89;Sjælland;0;0;339;35212;33966;33893;10679;96.5;96.3;30.3
2021-10-29;80-89;Syddanmark;0;2;524;52063;50447;50367;15889;96.9;96.7;30.5
2021-10-29;90+;Hovedstaden;0;0;129;9939;9397;9330;5492;94.5;93.9;55.3
2021-10-29;90+;Midtjylland;0;0;88;7549;7203;7169;4299;95.4;95.0;56.9
2021-10-29;90+;Nordjylland;0;0;41;3813;3625;3612;2384;95.1;94.7;62.5
2021-10-29;90+;Sjælland;0;1;74;4985;4690;4666;2796;94.1;93.6;56.1
2021-10-29;90+;Syddanmark;0;0;107;8062;7603;7568;4537;94.3;93.9;56.3
2021-10-30;10-19;Hovedstaden;152;183;12;215166;127242;121969;262;59.1;56.7;0.12
2021-10-30;10-19;Midtjylland;12;5;0;168526;109232;105722;254;64.8;62.7;0.15
2021-10-30;10-19;Nordjylland;66;27;5;70448;45899;44255;108;65.2;62.8;0.15
2021-10-30;10-19;Sjælland;89;55;8;104942;65851;63718;137;62.7;60.7;0.13
2021-10-30;10-19;Syddanmark;126;85;5;152818;97994;94823;194;64.1;62.0;0.13
2021-10-30;20-29;Hovedstaden;70;119;87;291624;225289;210623;4019;77.3;72.2;1.38
2021-10-30;20-29;Midtjylland;7;9;1;188983;151233;143647;2997;80.0;76.0;1.59
2021-10-30;20-29;Nordjylland;31;21;22;77891;62181;58939;1204;79.8;75.7;1.55
2021-10-30;20-29;Sjælland;35;25;23;80455;57936;55323;1087;72.0;68.8;1.35
2021-10-30;20-29;Syddanmark;54;63;52;143879;109385;103731;1959;76.0;72.1;1.36
2021-10-30;30-39;Hovedstaden;84;155;107;262851;206174;193071;5776;78.4;73.5;2.20
2021-10-30;30-39;Midtjylland;5;9;7;160173;129237;123267;3598;80.7;77.0;2.25
2021-10-30;30-39;Nordjylland;43;20;72;66514;53124;50468;1573;79.9;75.9;2.36
2021-10-30;30-39;Sjælland;40;38;54;90799;68564;65655;2194;75.5;72.3;2.42
2021-10-30;30-39;Syddanmark;63;74;70;137307;106938;101845;3292;77.9;74.2;2.40
2021-10-30;40-49;Hovedstaden;42;50;228;247727;216402;212792;9394;87.4;85.9;3.79
2021-10-30;40-49;Midtjylland;2;1;14;168172;151466;149358;6240;90.1;88.8;3.71
2021-10-30;40-49;Nordjylland;15;4;126;70723;63645;62745;2705;90.0;88.7;3.82
2021-10-30;40-49;Sjælland;18;9;130;110377;96507;95173;4640;87.4;86.2;4.20
2021-10-30;40-49;Syddanmark;23;25;156;154660;137040;134804;6176;88.6;87.2;3.99
2021-10-30;50-59;Hovedstaden;25;15;271;242748;222528;220704;13672;91.7;90.9;5.63
2021-10-30;50-59;Midtjylland;0;1;19;178712;167618;166746;8748;93.8;93.3;4.90
2021-10-30;50-59;Nordjylland;7;5;168;81778;76478;76017;4132;93.5;93.0;5.05
2021-10-30;50-59;Sjælland;10;7;159;128482;118721;117990;6551;92.4;91.8;5.10
2021-10-30;50-59;Syddanmark;10;9;183;175085;162638;161662;8992;92.9;92.3;5.14
2021-10-30;60-69;Hovedstaden;7;2;217;181668;171702;170934;14272;94.5;94.1;7.86
2021-10-30;60-69;Midtjylland;2;0;10;152279;146285;145907;10497;96.1;95.8;6.89
2021-10-30;60-69;Nordjylland;5;1;169;73600;70566;70369;4126;95.9;95.6;5.61
2021-10-30;60-69;Sjælland;2;5;149;108718;103388;103061;7564;95.1;94.8;6.96
2021-10-30;60-69;Syddanmark;2;4;163;151810;145034;144641;9824;95.5;95.3;6.47
2021-10-30;70-79;Hovedstaden;2;2;160;154424;149126;148744;13999;96.6;96.3;9.07
2021-10-30;70-79;Midtjylland;0;0;9;125007;121945;121815;10513;97.6;97.4;8.41
2021-10-30;70-79;Nordjylland;1;1;160;62565;60894;60799;3869;97.3;97.2;6.18
2021-10-30;70-79;Sjælland;2;1;117;96426;93473;93316;8011;96.9;96.8;8.31
2021-10-30;70-79;Syddanmark;1;0;159;127770;124076;123908;10095;97.1;97.0;7.90
2021-10-30;80-89;Hovedstaden;0;0;183;60654;58473;58303;19017;96.4;96.1;31.4
2021-10-30;80-89;Midtjylland;0;0;9;48488;47243;47154;15299;97.4;97.2;31.6
2021-10-30;80-89;Nordjylland;0;1;379;24829;24061;24019;8457;96.9;96.7;34.1
2021-10-30;80-89;Sjælland;0;0;137;35212;33966;33893;10816;96.5;96.3;30.7
2021-10-30;80-89;Syddanmark;0;0;187;52063;50447;50367;16076;96.9;96.7;30.9
2021-10-30;90+;Hovedstaden;0;0;31;9939;9397;9330;5523;94.5;93.9;55.6
2021-10-30;90+;Nordjylland;0;0;37;3813;3625;3612;2421;95.1;94.7;63.5
2021-10-30;90+;Sjælland;0;0;17;4985;4690;4666;2813;94.1;93.6;56.4
2021-10-30;90+;Syddanmark;0;0;29;8062;7603;7568;4566;94.3;93.9;56.6
2021-10-31;10-19;Hovedstaden;17;13;2;215166;127259;121982;264;59.1;56.7;0.12
2021-10-31;10-19;Midtjylland;5;12;1;168526;109237;105734;255;64.8;62.7;0.15
2021-10-31;10-19;Nordjylland;69;51;5;70448;45968;44306;113;65.3;62.9;0.16
2021-10-31;10-19;Sjælland;76;45;3;104942;65927;63763;140;62.8;60.8;0.13
2021-10-31;10-19;Syddanmark;102;97;11;152818;98096;94920;205;64.2;62.1;0.13
2021-10-31;20-29;Hovedstaden;6;25;13;291624;225295;210648;4032;77.3;72.2;1.38
2021-10-31;20-29;Midtjylland;5;2;3;188983;151238;143649;3000;80.0;76.0;1.59
2021-10-31;20-29;Nordjylland;42;51;70;77891;62223;58990;1274;79.9;75.7;1.64
2021-10-31;20-29;Sjælland;22;16;37;80455;57958;55339;1124;72.0;68.8;1.40
2021-10-31;20-29;Syddanmark;51;59;43;143879;109436;103790;2002;76.1;72.1;1.39
2021-10-31;30-39;Hovedstaden;7;18;13;262851;206181;193089;5789;78.4;73.5;2.20
2021-10-31;30-39;Midtjylland;3;4;7;160173;129240;123271;3605;80.7;77.0;2.25
2021-10-31;30-39;Nordjylland;43;93;97;66514;53167;50561;1670;79.9;76.0;2.51
2021-10-31;30-39;Sjælland;37;19;66;90799;68601;65674;2260;75.6;72.3;2.49
2021-10-31;30-39;Syddanmark;41;48;86;137307;106979;101893;3378;77.9;74.2;2.46
2021-10-31;40-49;Hovedstaden;5;6;20;247727;216407;212798;9414;87.4;85.9;3.80
2021-10-31;40-49;Midtjylland;2;2;13;168172;151468;149360;6253;90.1;88.8;3.72
2021-10-31;40-49;Nordjylland;11;24;188;70723;63656;62769;2893;90.0;88.8;4.09
2021-10-31;40-49;Sjælland;17;17;113;110377;96524;95190;4753;87.4;86.2;4.31
2021-10-31;40-49;Syddanmark;17;24;147;154660;137057;134828;6323;88.6;87.2;4.09
2021-10-31;50-59;Hovedstaden;1;2;11;242748;222529;220706;13683;91.7;90.9;5.64
2021-10-31;50-59;Midtjylland;1;0;18;178712;167619;166746;8766;93.8;93.3;4.91
2021-10-31;50-59;Nordjylland;4;9;242;81778;76482;76026;4374;93.5;93.0;5.35
2021-10-31;50-59;Sjælland;7;9;148;128482;118728;117999;6699;92.4;91.8;5.21
2021-10-31;50-59;Syddanmark;9;21;194;175085;162647;161683;9186;92.9;92.3;5.25
2021-10-31;60-69;Hovedstaden;2;0;10;181668;171704;170934;14282;94.5;94.1;7.86
2021-10-31;60-69;Midtjylland;0;0;9;152279;146285;145907;10506;96.1;95.8;6.90
2021-10-31;60-69;Nordjylland;6;2;216;73600;70572;70371;4342;95.9;95.6;5.90
2021-10-31;60-69;Sjælland;2;1;130;108718;103390;103062;7694;95.1;94.8;7.08
2021-10-31;60-69;Syddanmark;1;4;122;151810;145035;144645;9946;95.5;95.3;6.55
2021-10-31;70-79;Hovedstaden;0;0;4;154424;149126;148744;14003;96.6;96.3;9.07
2021-10-31;70-79;Midtjylland;0;0;11;125007;121945;121815;10524;97.6;97.4;8.42
2021-10-31;70-79;Nordjylland;2;0;181;62565;60896;60799;4050;97.3;97.2;6.47
2021-10-31;70-79;Sjælland;2;1;71;96426;93475;93317;8082;96.9;96.8;8.38
2021-10-31;70-79;Syddanmark;1;0;133;127770;124077;123908;10228;97.1;97.0;8.01
2021-10-31;80-89;Hovedstaden;0;0;7;60654;58473;58303;19024;96.4;96.1;31.4
2021-10-31;80-89;Midtjylland;0;0;8;48488;47243;47154;15307;97.4;97.2;31.6
2021-10-31;80-89;Nordjylland;1;0;327;24829;24062;24019;8784;96.9;96.7;35.4
2021-10-31;80-89;Sjælland;1;0;94;35212;33967;33893;10910;96.5;96.3;31.0
2021-10-31;80-89;Syddanmark;1;0;155;52063;50448;50367;16231;96.9;96.7;31.2
2021-10-31;90+;Hovedstaden;0;0;1;9939;9397;9330;5524;94.5;93.9;55.6
2021-10-31;90+;Midtjylland;0;0;3;7549;7203;7169;4302;95.4;95.0;57.0
2021-10-31;90+;Nordjylland;0;0;57;3813;3625;3612;2478;95.1;94.7;65.0
2021-10-31;90+;Sjælland;0;0;17;4985;4690;4666;2830;94.1;93.6;56.8
2021-10-31;90+;Syddanmark;0;0;27;8062;7603;7568;4593;94.3;93.9;57.0
2021-11-01;10-19;Hovedstaden;166;74;10;215166;127425;122056;274;59.2;56.7;0.13
2021-11-01;10-19;Midtjylland;203;124;22;168526;109440;105858;277;64.9;62.8;0.16
2021-11-01;10-19;Nordjylland;75;28;9;70448;46043;44334;122;65.4;62.9;0.17
2021-11-01;10-19;Sjælland;93;48;6;104942;66020;63811;146;62.9;60.8;0.14
2021-11-01;10-19;Syddanmark;71;45;12;152818;98167;94965;217;64.2;62.1;0.14
2021-11-01;20-29;Hovedstaden;139;211;200;291624;225434;210859;4232;77.3;72.3;1.45
2021-11-01;20-29;Midtjylland;110;136;264;188983;151348;143785;3264;80.1;76.1;1.73
2021-11-01;20-29;Nordjylland;37;48;79;77891;62260;59038;1353;79.9;75.8;1.74
2021-11-01;20-29;Sjælland;44;23;60;80455;58002;55362;1184;72.1;68.8;1.47
2021-11-01;20-29;Syddanmark;52;45;106;143879;109488;103835;2108;76.1;72.2;1.47
2021-11-01;30-39;Hovedstaden;178;255;250;262851;206359;193344;6039;78.5;73.6;2.30
2021-11-01;30-39;Midtjylland;121;159;343;160173;129361;123430;3948;80.8;77.1;2.46
2021-11-01;30-39;Nordjylland;34;35;118;66514;53201;50596;1788;80.0;76.1;2.69
2021-11-01;30-39;Sjælland;36;35;140;90799;68637;65709;2400;75.6;72.4;2.64
2021-11-01;30-39;Syddanmark;60;87;211;137307;107039;101980;3589;78.0;74.3;2.61
2021-11-01;40-49;Hovedstaden;67;59;402;247727;216474;212857;9816;87.4;85.9;3.96
2021-11-01;40-49;Midtjylland;42;48;532;168172;151510;149408;6785;90.1;88.8;4.03
2021-11-01;40-49;Nordjylland;8;16;183;70723;63664;62785;3076;90.0;88.8;4.35
2021-11-01;40-49;Sjælland;25;17;233;110377;96549;95207;4986;87.5;86.3;4.52
2021-11-01;40-49;Syddanmark;26;42;323;154660;137083;134870;6646;88.6;87.2;4.30
2021-11-01;50-59;Hovedstaden;28;20;507;242748;222557;220726;14190;91.7;90.9;5.85
2021-11-01;50-59;Midtjylland;14;14;724;178712;167633;166760;9490;93.8;93.3;5.31
2021-11-01;50-59;Nordjylland;9;4;258;81778;76491;76030;4632;93.5;93.0;5.66
2021-11-01;50-59;Sjælland;12;8;340;128482;118740;118007;7039;92.4;91.8;5.48
2021-11-01;50-59;Syddanmark;10;15;417;175085;162657;161698;9603;92.9;92.4;5.48
