"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2021-07-14;10-19;Syddanmark;387;741;0;144996;40871;3829;0;28.2;2.64;0.00
2021-07-14;20-29;Hovedstaden;2838;2371;0;287937;183555;28797;6;63.7;10.0;0.00
2021-07-14;20-29;Midtjylland;3718;529;0;190049;105224;15777;6;55.4;8.30;0.00
2021-07-14;20-29;Nordjylland;2023;103;0;78424;45325;6810;3;57.8;8.68;0.00
2021-07-14;20-29;Sjælland;531;646;0;81952;47912;7708;1;58.5;9.41;0.00
2021-07-14;20-29;Syddanmark;3431;183;0;145539;73331;11039;4;50.4;7.58;0.00
2021-07-14;30-39;Hovedstaden;9900;447;0;265191;134008;23000;8;50.5;8.67;0.00
2021-07-14;30-39;Midtjylland;5894;45;0;160355;68181;16691;12;42.5;10.4;0.01
2021-07-14;30-39;Nordjylland;2061;12;0;66486;28345;6852;0;42.6;10.3;0.00
2021-07-14;30-39;Sjælland;2211;53;0;89598;41726;9214;0;46.6;10.3;0.00
2021-07-14;30-39;Syddanmark;5821;61;0;137113;50928;13899;8;37.1;10.1;0.01
2021-07-14;40-49;Hovedstaden;345;5390;1;243316;198934;73164;25;81.8;30.1;0.01
2021-07-14;40-49;Midtjylland;775;4155;0;164298;136553;35488;7;83.1;21.6;0.00
2021-07-14;40-49;Nordjylland;279;345;0;69245;58042;11361;4;83.8;16.4;0.01
2021-07-14;40-49;Sjælland;168;2920;0;106563;87196;29918;2;81.8;28.1;0.00
2021-07-14;40-49;Syddanmark;960;1665;0;149852;117471;28531;15;78.4;19.0;0.01
2021-07-14;50-59;Hovedstaden;137;1543;0;244227;218417;200853;31;89.4;82.2;0.01
2021-07-14;50-59;Midtjylland;122;6419;0;178874;164312;135403;8;91.9;75.7;0.00
2021-07-14;50-59;Nordjylland;48;3618;0;80670;73757;53330;4;91.4;66.1;0.00
2021-07-14;50-59;Sjælland;61;1959;0;128382;116120;100201;10;90.4;78.0;0.01
2021-07-14;50-59;Syddanmark;156;3729;0;174579;158084;113263;12;90.6;64.9;0.01
2021-07-14;60-69;Hovedstaden;60;145;1;185043;172881;168532;25;93.4;91.1;0.01
2021-07-14;60-69;Midtjylland;47;264;0;153446;146094;143082;13;95.2;93.2;0.01
2021-07-14;60-69;Nordjylland;13;186;0;74467;70785;68742;1;95.1;92.3;0.00
2021-07-14;60-69;Sjælland;20;318;0;109597;103171;100442;3;94.1;91.6;0.00
2021-07-14;60-69;Syddanmark;60;1031;0;153601;145197;139179;11;94.5;90.6;0.01
2021-07-14;70-79;Hovedstaden;20;39;0;158780;152518;151140;23;96.1;95.2;0.01
2021-07-14;70-79;Midtjylland;16;62;0;129373;125774;124954;9;97.2;96.6;0.01
2021-07-14;70-79;Nordjylland;10;33;0;64270;62293;61765;2;96.9;96.1;0.00
2021-07-14;70-79;Sjælland;8;58;0;98967;95561;94733;5;96.6;95.7;0.01
2021-07-14;70-79;Syddanmark;19;83;0;130612;126300;125172;3;96.7;95.8;0.00
2021-07-14;80-89;Hovedstaden;8;7;1;67950;65452;64958;5;96.3;95.6;0.01
2021-07-14;80-89;Midtjylland;3;7;0;54408;52969;52697;8;97.4;96.9;0.01
2021-07-14;80-89;Nordjylland;0;9;0;27819;26952;26812;0;96.9;96.4;0.00
2021-07-14;80-89;Sjælland;4;19;1;39947;38550;38266;1;96.5;95.8;0.00
2021-07-14;80-89;Syddanmark;10;17;0;58560;56732;56384;4;96.9;96.3;0.01
2021-07-14;90+;Hovedstaden;0;2;0;12917;12305;12178;4;95.3;94.3;0.03
2021-07-14;90+;Midtjylland;1;4;0;9945;9560;9456;3;96.1;95.1;0.03
2021-07-14;90+;Nordjylland;1;3;0;5123;4921;4897;0;96.1;95.6;0.00
2021-07-14;90+;Sjælland;0;1;0;6628;6307;6256;1;95.2;94.4;0.02
2021-07-14;90+;Syddanmark;0;6;0;10637;10133;10039;4;95.3;94.4;0.04
2021-07-15;10-19;Hovedstaden;518;2249;0;203984;55106;22918;0;27.0;11.2;0.00
2021-07-15;10-19;Midtjylland;608;2212;0;159631;47017;9966;1;29.5;6.24;0.00
2021-07-15;10-19;Nordjylland;171;474;0;66620;19568;1158;0;29.4;1.74;0.00
2021-07-15;10-19;Sjælland;149;1195;0;99951;29501;8785;2;29.5;8.79;0.00
2021-07-15;10-19;Syddanmark;439;1300;0;144996;41310;5129;0;28.5;3.54;0.00
2021-07-15;20-29;Hovedstaden;2134;2759;1;287937;185689;31556;7;64.5;11.0;0.00
2021-07-15;20-29;Midtjylland;3428;980;1;190049;108652;16757;7;57.2;8.82;0.00
2021-07-15;20-29;Nordjylland;1020;189;0;78424;46345;6999;3;59.1;8.92;0.00
2021-07-15;20-29;Sjælland;480;645;0;81952;48392;8353;1;59.0;10.2;0.00
2021-07-15;20-29;Syddanmark;2689;249;0;145539;76020;11288;4;52.2;7.76;0.00
2021-07-15;30-39;Hovedstaden;6063;381;0;265191;140071;23381;8;52.8;8.82;0.00
2021-07-15;30-39;Midtjylland;3748;103;0;160355;71929;16794;12;44.9;10.5;0.01
2021-07-15;30-39;Nordjylland;1288;30;0;66486;29633;6882;0;44.6;10.4;0.00
2021-07-15;30-39;Sjælland;2480;45;0;89598;44206;9259;0;49.3;10.3;0.00
2021-07-15;30-39;Syddanmark;4448;37;0;137113;55376;13936;8;40.4;10.2;0.01
2021-07-15;40-49;Hovedstaden;397;6813;1;243316;199331;79977;26;81.9;32.9;0.01
2021-07-15;40-49;Midtjylland;957;4300;1;164298;137510;39788;8;83.7;24.2;0.00
2021-07-15;40-49;Nordjylland;111;1521;0;69245;58153;12882;4;84.0;18.6;0.01
2021-07-15;40-49;Sjælland;150;3169;0;106563;87346;33087;2;82.0;31.0;0.00
2021-07-15;40-49;Syddanmark;886;1913;0;149852;118357;30444;15;79.0;20.3;0.01
2021-07-15;50-59;Hovedstaden;173;1530;0;244227;218590;202383;31;89.5;82.9;0.01
2021-07-15;50-59;Midtjylland;145;8450;0;178874;164457;143853;8;91.9;80.4;0.00
2021-07-15;50-59;Nordjylland;28;4452;0;80670;73785;57782;4;91.5;71.6;0.00
2021-07-15;50-59;Sjælland;59;1815;0;128382;116179;102016;10;90.5;79.5;0.01
2021-07-15;50-59;Syddanmark;165;4509;0;174579;158249;117772;12;90.6;67.5;0.01
2021-07-15;60-69;Hovedstaden;80;250;0;185043;172961;168782;25;93.5;91.2;0.01
2021-07-15;60-69;Midtjylland;69;332;0;153446;146163;143414;13;95.3;93.5;0.01
2021-07-15;60-69;Nordjylland;9;186;0;74467;70794;68928;1;95.1;92.6;0.00
2021-07-15;60-69;Sjælland;28;252;0;109597;103199;100694;3;94.2;91.9;0.00
2021-07-15;60-69;Syddanmark;49;800;0;153601;145246;139979;11;94.6;91.1;0.01
2021-07-15;70-79;Hovedstaden;44;50;0;158780;152562;151190;23;96.1;95.2;0.01
2021-07-15;70-79;Midtjylland;19;73;0;129373;125793;125027;9;97.2;96.6;0.01
2021-07-15;70-79;Nordjylland;6;30;0;64270;62299;61795;2;96.9;96.1;0.00
2021-07-15;70-79;Sjælland;14;53;0;98967;95575;94786;5;96.6;95.8;0.01
2021-07-15;70-79;Syddanmark;10;69;0;130612;126310;125241;3;96.7;95.9;0.00
2021-07-15;80-89;Hovedstaden;15;18;0;67950;65467;64976;5;96.3;95.6;0.01
2021-07-15;80-89;Midtjylland;3;15;0;54408;52972;52712;8;97.4;96.9;0.01
2021-07-15;80-89;Nordjylland;3;4;0;27819;26955;26816;0;96.9;96.4;0.00
2021-07-15;80-89;Sjælland;3;13;0;39947;38553;38279;1;96.5;95.8;0.00
2021-07-15;80-89;Syddanmark;2;23;0;58560;56734;56407;4;96.9;96.3;0.01
2021-07-15;90+;Hovedstaden;1;3;0;12917;12306;12181;4;95.3;94.3;0.03
2021-07-15;90+;Midtjylland;1;1;0;9945;9561;9457;3;96.1;95.1;0.03
2021-07-15;90+;Sjælland;1;1;0;6628;6308;6257;1;95.2;94.4;0.02
2021-07-15;90+;Syddanmark;0;1;0;10637;10133;10040;4;95.3;94.4;0.04
2021-07-16;10-19;Hovedstaden;1583;1711;0;203984;56689;24629;0;27.8;12.1;0.00
2021-07-16;10-19;Midtjylland;1185;2609;0;159631;48202;12575;1;30.2;7.88;0.00
2021-07-16;10-19;Nordjylland;500;520;0;66620;20068;1678;0;30.1;2.52;0.00
2021-07-16;10-19;Sjælland;454;817;0;99951;29955;9602;2;30.0;9.61;0.00
2021-07-16;10-19;Syddanmark;1200;1719;0;144996;42510;6848;0;29.3;4.72;0.00
2021-07-16;20-29;Hovedstaden;1498;3058;0;287937;187187;34614;7;65.0;12.0;0.00
2021-07-16;20-29;Midtjylland;2755;977;0;190049;111407;17734;7;58.6;9.33;0.00
2021-07-16;20-29;Nordjylland;1455;257;0;78424;47800;7256;3;61.0;9.25;0.00
2021-07-16;20-29;Sjælland;362;410;0;81952;48754;8763;1;59.5;10.7;0.00
2021-07-16;20-29;Syddanmark;2236;493;0;145539;78256;11781;4;53.8;8.09;0.00
2021-07-16;30-39;Hovedstaden;4730;260;0;265191;144801;23641;8;54.6;8.91;0.00
2021-07-16;30-39;Midtjylland;3158;108;0;160355;75087;16902;12;46.8;10.5;0.01
2021-07-16;30-39;Nordjylland;1611;17;0;66486;31244;6899;0;47.0;10.4;0.00
2021-07-16;30-39;Sjælland;1394;24;0;89598;45600;9283;0;50.9;10.4;0.00
2021-07-16;30-39;Syddanmark;3360;35;0;137113;58736;13971;8;42.8;10.2;0.01
2021-07-16;40-49;Hovedstaden;248;7181;0;243316;199579;87158;26;82.0;35.8;0.01
2021-07-16;40-49;Midtjylland;667;3959;1;164298;138177;43747;9;84.1;26.6;0.01
2021-07-16;40-49;Nordjylland;269;1369;0;69245;58422;14251;4;84.4;20.6;0.01
2021-07-16;40-49;Sjælland;122;1722;0;106563;87468;34809;2;82.1;32.7;0.00
2021-07-16;40-49;Syddanmark;579;2716;0;149852;118936;33160;15;79.4;22.1;0.01
2021-07-16;50-59;Hovedstaden;90;767;0;244227;218680;203150;31;89.5;83.2;0.01
2021-07-16;50-59;Midtjylland;123;4203;0;178874;164580;148056;8;92.0;82.8;0.00
2021-07-16;50-59;Nordjylland;52;1983;1;80670;73837;59765;5;91.5;74.1;0.01
2021-07-16;50-59;Sjælland;47;1338;0;128382;116226;103354;10;90.5;80.5;0.01
2021-07-16;50-59;Syddanmark;150;3980;0;174579;158399;121752;12;90.7;69.7;0.01
2021-07-16;60-69;Hovedstaden;26;111;0;185043;172987;168893;25;93.5;91.3;0.01
2021-07-16;60-69;Midtjylland;44;236;0;153446;146207;143650;13;95.3;93.6;0.01
2021-07-16;60-69;Nordjylland;25;117;0;74467;70819;69045;1;95.1;92.7;0.00
2021-07-16;60-69;Sjælland;13;96;0;109597;103212;100790;3;94.2;92.0;0.00
2021-07-16;60-69;Syddanmark;41;424;0;153601;145287;140403;11;94.6;91.4;0.01
2021-07-16;70-79;Hovedstaden;12;33;0;158780;152574;151223;23;96.1;95.2;0.01
2021-07-16;70-79;Midtjylland;18;36;0;129373;125811;125063;9;97.2;96.7;0.01
2021-07-16;70-79;Nordjylland;5;13;0;64270;62304;61808;2;96.9;96.2;0.00
2021-07-16;70-79;Sjælland;7;34;0;98967;95582;94820;5;96.6;95.8;0.01
2021-07-16;70-79;Syddanmark;13;65;0;130612;126323;125306;3;96.7;95.9;0.00
2021-07-16;80-89;Hovedstaden;3;14;0;67950;65470;64990;5;96.4;95.6;0.01
2021-07-16;80-89;Midtjylland;2;14;0;54408;52974;52726;8;97.4;96.9;0.01
2021-07-16;80-89;Nordjylland;4;8;0;27819;26959;26824;0;96.9;96.4;0.00
2021-07-16;80-89;Sjælland;3;4;0;39947;38556;38283;1;96.5;95.8;0.00
2021-07-16;80-89;Syddanmark;8;20;0;58560;56742;56427;4;96.9;96.4;0.01
2021-07-16;90+;Hovedstaden;1;1;0;12917;12307;12182;4;95.3;94.3;0.03
2021-07-16;90+;Midtjylland;0;2;0;9945;9561;9459;3;96.1;95.1;0.03
2021-07-16;90+;Syddanmark;1;0;0;10637;10134;10040;4;95.3;94.4;0.04
2021-07-17;0-9;Hovedstaden;1;0;0;203239;2;0;0;0.00;0.00;0.00
2021-07-17;10-19;Hovedstaden;2072;1427;0;203984;58761;26056;0;28.8;12.8;0.00
2021-07-17;10-19;Midtjylland;489;107;0;159631;48691;12682;1;30.5;7.94;0.00
2021-07-17;10-19;Nordjylland;656;536;0;66620;20724;2214;0;31.1;3.32;0.00
2021-07-17;10-19;Sjælland;470;339;0;99951;30425;9941;2;30.4;9.95;0.00
2021-07-17;10-19;Syddanmark;755;814;0;144996;43265;7662;0;29.8;5.28;0.00
2021-07-17;20-29;Hovedstaden;1604;4342;0;287937;188791;38956;7;65.6;13.5;0.00
2021-07-17;20-29;Midtjylland;1630;306;0;190049;113037;18040;7;59.5;9.49;0.00
2021-07-17;20-29;Nordjylland;1449;340;0;78424;49249;7596;3;62.8;9.69;0.00
2021-07-17;20-29;Sjælland;323;306;0;81952;49077;9069;1;59.9;11.1;0.00
2021-07-17;20-29;Syddanmark;1461;709;0;145539;79717;12490;4;54.8;8.58;0.00
2021-07-17;30-39;Hovedstaden;4630;321;0;265191;149431;23962;8;56.3;9.04;0.00
2021-07-17;30-39;Midtjylland;2383;24;0;160355;77470;16926;12;48.3;10.6;0.01
2021-07-17;30-39;Nordjylland;1960;6;0;66486;33204;6905;0;49.9;10.4;0.00
2021-07-17;30-39;Sjælland;1333;30;0;89598;46933;9313;0;52.4;10.4;0.00
2021-07-17;30-39;Syddanmark;1438;23;0;137113;60174;13994;8;43.9;10.2;0.01
2021-07-17;40-49;Hovedstaden;206;5498;1;243316;199785;92656;27;82.1;38.1;0.01
2021-07-17;40-49;Midtjylland;105;371;0;164298;138282;44118;9;84.2;26.9;0.01
2021-07-17;40-49;Nordjylland;334;1168;0;69245;58756;15419;4;84.9;22.3;0.01
2021-07-17;40-49;Sjælland;103;906;0;106563;87571;35715;2;82.2;33.5;0.00
2021-07-17;40-49;Syddanmark;453;1268;0;149852;119389;34428;15;79.7;23.0;0.01
2021-07-17;50-59;Hovedstaden;82;683;0;244227;218762;203833;31;89.6;83.5;0.01
2021-07-17;50-59;Midtjylland;29;313;0;178874;164609;148369;8;92.0;82.9;0.00
2021-07-17;50-59;Nordjylland;107;1654;0;80670;73944;61419;5;91.7;76.1;0.01
2021-07-17;50-59;Sjælland;37;432;0;128382;116263;103786;10;90.6;80.8;0.01
2021-07-17;50-59;Syddanmark;78;3942;1;174579;158477;125694;13;90.8;72.0;0.01
2021-07-17;60-69;Hovedstaden;19;94;0;185043;173006;168987;25;93.5;91.3;0.01
2021-07-17;60-69;Midtjylland;6;8;0;153446;146213;143658;13;95.3;93.6;0.01
2021-07-17;60-69;Nordjylland;46;66;0;74467;70865;69111;1;95.2;92.8;0.00
2021-07-17;60-69;Sjælland;16;31;0;109597;103228;100821;3;94.2;92.0;0.00
2021-07-17;60-69;Syddanmark;32;235;0;153601;145319;140638;11;94.6;91.6;0.01
2021-07-17;70-79;Hovedstaden;9;19;0;158780;152583;151242;23;96.1;95.3;0.01
2021-07-17;70-79;Midtjylland;2;1;0;129373;125813;125064;9;97.2;96.7;0.01
2021-07-17;70-79;Nordjylland;11;11;0;64270;62315;61819;2;97.0;96.2;0.00
2021-07-17;70-79;Sjælland;2;7;0;98967;95584;94827;5;96.6;95.8;0.01
2021-07-17;70-79;Syddanmark;9;31;1;130612;126332;125337;4;96.7;96.0;0.00
2021-07-17;80-89;Hovedstaden;6;9;0;67950;65476;64999;5;96.4;95.7;0.01
2021-07-17;80-89;Midtjylland;1;0;0;54408;52975;52726;8;97.4;96.9;0.01
2021-07-17;80-89;Nordjylland;5;4;0;27819;26964;26828;0;96.9;96.4;0.00
2021-07-17;80-89;Sjælland;2;0;0;39947;38558;38283;1;96.5;95.8;0.00
2021-07-17;80-89;Syddanmark;0;9;0;58560;56742;56436;4;96.9;96.4;0.01
2021-07-17;90+;Hovedstaden;3;3;0;12917;12310;12185;4;95.3;94.3;0.03
2021-07-17;90+;Nordjylland;2;0;0;5123;4923;4897;0;96.1;95.6;0.00
2021-07-18;10-19;Hovedstaden;756;2373;0;203984;59517;28429;0;29.2;13.9;0.00
2021-07-18;10-19;Midtjylland;1002;171;0;159631;49693;12853;1;31.1;8.05;0.00
2021-07-18;10-19;Nordjylland;619;1064;0;66620;21343;3278;0;32.0;4.92;0.00
2021-07-18;10-19;Sjælland;426;426;0;99951;30851;10367;2;30.9;10.4;0.00
2021-07-18;10-19;Syddanmark;768;952;0;144996;44033;8614;0;30.4;5.94;0.00
2021-07-18;20-29;Hovedstaden;1106;5195;0;287937;189897;44151;7;66.0;15.3;0.00
2021-07-18;20-29;Midtjylland;1870;478;0;190049;114907;18518;7;60.5;9.74;0.00
2021-07-18;20-29;Nordjylland;1482;498;0;78424;50731;8094;3;64.7;10.3;0.00
2021-07-18;20-29;Sjælland;299;595;0;81952;49376;9664;1;60.2;11.8;0.00
2021-07-18;20-29;Syddanmark;1131;672;0;145539;80848;13162;4;55.6;9.04;0.00
2021-07-18;30-39;Hovedstaden;2579;374;1;265191;152010;24336;9;57.3;9.18;0.00
2021-07-18;30-39;Midtjylland;2060;35;0;160355;79530;16961;12;49.6;10.6;0.01
2021-07-18;30-39;Nordjylland;2176;20;0;66486;35380;6925;0;53.2;10.4;0.00
2021-07-18;30-39;Sjælland;1045;35;0;89598;47978;9348;0;53.5;10.4;0.00
2021-07-18;30-39;Syddanmark;1557;20;0;137113;61731;14014;8;45.0;10.2;0.01
2021-07-18;40-49;Hovedstaden;109;7809;1;243316;199894;100465;28;82.2;41.3;0.01
2021-07-18;40-49;Midtjylland;87;720;0;164298;138369;44838;9;84.2;27.3;0.01
2021-07-18;40-49;Nordjylland;141;1926;0;69245;58897;17345;4;85.1;25.0;0.01
2021-07-18;40-49;Sjælland;81;1375;0;106563;87652;37090;2;82.3;34.8;0.00
2021-07-18;40-49;Syddanmark;732;1981;0;149852;120121;36409;15;80.2;24.3;0.01
2021-07-18;50-59;Hovedstaden;46;1011;1;244227;218808;204844;32;89.6;83.9;0.01
2021-07-18;50-59;Midtjylland;38;243;0;178874;164647;148612;8;92.0;83.1;0.00
2021-07-18;50-59;Nordjylland;50;1590;0;80670;73994;63009;5;91.7;78.1;0.01
2021-07-18;50-59;Sjælland;31;337;0;128382;116294;104123;10;90.6;81.1;0.01
2021-07-18;50-59;Syddanmark;58;3417;0;174579;158535;129111;13;90.8;74.0;0.01
2021-07-18;60-69;Hovedstaden;15;145;1;185043;173021;169132;26;93.5;91.4;0.01
2021-07-18;60-69;Midtjylland;8;7;0;153446;146221;143665;13;95.3;93.6;0.01
2021-07-18;60-69;Nordjylland;14;94;0;74467;70879;69205;1;95.2;92.9;0.00
2021-07-18;60-69;Sjælland;14;26;0;109597;103242;100847;3;94.2;92.0;0.00
2021-07-18;60-69;Syddanmark;21;163;0;153601;145340;140801;11;94.6;91.7;0.01
2021-07-18;70-79;Hovedstaden;10;39;0;158780;152593;151281;23;96.1;95.3;0.01
2021-07-18;70-79;Midtjylland;3;1;0;129373;125816;125065;9;97.3;96.7;0.01
2021-07-18;70-79;Nordjylland;4;23;0;64270;62319;61842;2;97.0;96.2;0.00
2021-07-18;70-79;Sjælland;4;10;0;98967;95588;94837;5;96.6;95.8;0.01
2021-07-18;70-79;Syddanmark;4;23;0;130612;126336;125360;4;96.7;96.0;0.00
2021-07-18;80-89;Hovedstaden;1;9;0;67950;65477;65008;5;96.4;95.7;0.01
2021-07-18;80-89;Midtjylland;4;0;0;54408;52979;52726;8;97.4;96.9;0.01
2021-07-18;80-89;Nordjylland;0;5;0;27819;26964;26833;0;96.9;96.5;0.00
2021-07-18;80-89;Sjælland;4;1;0;39947;38562;38284;1;96.5;95.8;0.00
2021-07-18;80-89;Syddanmark;3;2;0;58560;56745;56438;4;96.9;96.4;0.01
2021-07-18;90+;Hovedstaden;1;0;0;12917;12311;12185;4;95.3;94.3;0.03
2021-07-18;90+;Sjælland;1;0;0;6628;6309;6257;1;95.2;94.4;0.02
2021-07-18;90+;Syddanmark;2;1;0;10637;10136;10041;4;95.3;94.4;0.04
2021-07-19;10-19;Hovedstaden;1197;2591;0;203984;60714;31020;0;29.8;15.2;0.00
2021-07-19;10-19;Midtjylland;2361;2483;0;159631;52054;15336;1;32.6;9.61;0.00
2021-07-19;10-19;Nordjylland;1076;710;0;66620;22419;3988;0;33.7;5.99;0.00
2021-07-19;10-19;Sjælland;899;1804;0;99951;31750;12171;2;31.8;12.2;0.00
2021-07-19;10-19;Syddanmark;1437;1633;0;144996;45470;10247;0;31.4;7.07;0.00
2021-07-19;20-29;Hovedstaden;1455;4560;1;287937;191352;48711;8;66.5;16.9;0.00
2021-07-19;20-29;Midtjylland;4006;1023;0;190049;118913;19541;7;62.6;10.3;0.00
2021-07-19;20-29;Nordjylland;882;464;0;78424;51613;8558;3;65.8;10.9;0.00
2021-07-19;20-29;Sjælland;504;891;0;81952;49880;10555;1;60.9;12.9;0.00
2021-07-19;20-29;Syddanmark;2256;965;0;145539;83104;14127;4;57.1;9.71;0.00
2021-07-19;30-39;Hovedstaden;3330;535;0;265191;155340;24871;9;58.6;9.38;0.00
2021-07-19;30-39;Midtjylland;4893;90;0;160355;84423;17051;12;52.6;10.6;0.01
2021-07-19;30-39;Nordjylland;1382;75;0;66486;36762;7000;0;55.3;10.5;0.00
2021-07-19;30-39;Sjælland;1540;69;0;89598;49518;9417;0;55.3;10.5;0.00
2021-07-19;30-39;Syddanmark;2829;55;0;137113;64560;14069;8;47.1;10.3;0.01
2021-07-19;40-49;Hovedstaden;189;9543;1;243316;200083;110008;29;82.2;45.2;0.01
2021-07-19;40-49;Midtjylland;782;4181;1;164298;139151;49019;10;84.7;29.8;0.01
2021-07-19;40-49;Nordjylland;151;2080;0;69245;59048;19425;4;85.3;28.1;0.01
2021-07-19;40-49;Sjælland;172;3507;0;106563;87824;40597;2;82.4;38.1;0.00
2021-07-19;40-49;Syddanmark;587;3710;1;149852;120708;40119;16;80.6;26.8;0.01
2021-07-19;50-59;Hovedstaden;86;1473;0;244227;218894;206317;32;89.6;84.5;0.01
2021-07-19;50-59;Midtjylland;139;2928;0;178874;164786;151540;8;92.1;84.7;0.00
2021-07-19;50-59;Nordjylland;57;1596;0;80670;74051;64605;5;91.8;80.1;0.01
2021-07-19;50-59;Sjælland;58;1672;0;128382;116352;105795;10;90.6;82.4;0.01
2021-07-19;50-59;Syddanmark;111;4447;0;174579;158646;133558;13;90.9;76.5;0.01
2021-07-19;60-69;Hovedstaden;27;210;0;185043;173048;169342;26;93.5;91.5;0.01
2021-07-19;60-69;Midtjylland;42;153;0;153446;146263;143818;13;95.3;93.7;0.01
2021-07-19;60-69;Nordjylland;16;93;0;74467;70895;69298;1;95.2;93.1;0.00
2021-07-19;60-69;Sjælland;28;142;0;109597;103270;100989;3;94.2;92.1;0.00
2021-07-19;60-69;Syddanmark;45;636;0;153601;145385;141437;11;94.7;92.1;0.01
2021-07-19;70-79;Hovedstaden;16;51;0;158780;152609;151332;23;96.1;95.3;0.01
2021-07-19;70-79;Midtjylland;16;40;0;129373;125832;125105;9;97.3;96.7;0.01
2021-07-19;70-79;Nordjylland;7;23;0;64270;62326;61865;2;97.0;96.3;0.00
2021-07-19;70-79;Sjælland;8;29;0;98967;95596;94866;5;96.6;95.9;0.01
2021-07-19;70-79;Syddanmark;13;37;0;130612;126349;125397;4;96.7;96.0;0.00
2021-07-19;80-89;Hovedstaden;2;17;0;67950;65479;65025;5;96.4;95.7;0.01
2021-07-19;80-89;Midtjylland;2;18;0;54408;52981;52744;8;97.4;96.9;0.01
2021-07-19;80-89;Nordjylland;2;0;0;27819;26966;26833;0;96.9;96.5;0.00
2021-07-19;80-89;Sjælland;4;10;0;39947;38566;38294;1;96.5;95.9;0.00
2021-07-19;80-89;Syddanmark;3;12;0;58560;56748;56450;4;96.9;96.4;0.01
2021-07-19;90+;Hovedstaden;0;1;0;12917;12311;12186;4;95.3;94.3;0.03
2021-07-19;90+;Midtjylland;0;6;0;9945;9561;9465;3;96.1;95.2;0.03
2021-07-19;90+;Syddanmark;1;3;0;10637;10137;10044;4;95.3;94.4;0.04
2021-07-20;0-9;Syddanmark;1;0;0;124054;2;1;0;0.00;0.00;0.00
2021-07-20;10-19;Hovedstaden;1602;2439;0;203984;62316;33459;0;30.5;16.4;0.00
2021-07-20;10-19;Midtjylland;2281;2950;0;159631;54335;18286;1;34.0;11.5;0.00
2021-07-20;10-19;Nordjylland;875;763;0;66620;23294;4751;0;35.0;7.13;0.00
2021-07-20;10-19;Sjælland;1034;2050;0;99951;32784;14221;2;32.8;14.2;0.00
2021-07-20;10-19;Syddanmark;2106;1442;0;144996;47576;11689;0;32.8;8.06;0.00
2021-07-20;20-29;Hovedstaden;1244;5706;0;287937;192596;54417;8;66.9;18.9;0.00
2021-07-20;20-29;Midtjylland;3738;1918;0;190049;122651;21459;7;64.5;11.3;0.00
2021-07-20;20-29;Nordjylland;1314;499;0;78424;52927;9057;3;67.5;11.5;0.00
2021-07-20;20-29;Sjælland;372;1341;0;81952;50252;11896;1;61.3;14.5;0.00
2021-07-20;20-29;Syddanmark;2590;759;0;145539;85694;14886;4;58.9;10.2;0.00
2021-07-20;30-39;Hovedstaden;2535;843;0;265191;157875;25714;9;59.5;9.70;0.00
2021-07-20;30-39;Midtjylland;4174;76;0;160355;88597;17127;12;55.3;10.7;0.01
2021-07-20;30-39;Nordjylland;1641;52;0;66486;38403;7052;0;57.8;10.6;0.00
2021-07-20;30-39;Sjælland;1439;124;0;89598;50957;9541;0;56.9;10.6;0.00
2021-07-20;30-39;Syddanmark;3267;61;0;137113;67827;14130;8;49.5;10.3;0.01
2021-07-20;40-49;Hovedstaden;244;8665;0;243316;200327;118673;29;82.3;48.8;0.01
2021-07-20;40-49;Midtjylland;612;6211;1;164298;139763;55230;11;85.1;33.6;0.01
2021-07-20;40-49;Nordjylland;283;1834;0;69245;59331;21259;4;85.7;30.7;0.01
2021-07-20;40-49;Sjælland;127;4900;0;106563;87951;45497;2;82.5;42.7;0.00
2021-07-20;40-49;Syddanmark;745;4013;1;149852;121453;44132;17;81.0;29.5;0.01
2021-07-20;50-59;Hovedstaden;115;1242;0;244227;219009;207559;32;89.7;85.0;0.01
2021-07-20;50-59;Midtjylland;148;1895;0;178874;164934;153435;8;92.2;85.8;0.00
2021-07-20;50-59;Nordjylland;81;449;0;80670;74132;65054;5;91.9;80.6;0.01
2021-07-20;50-59;Sjælland;53;1558;1;128382;116405;107353;11;90.7;83.6;0.01
2021-07-20;50-59;Syddanmark;125;3166;0;174579;158771;136724;13;90.9;78.3;0.01
2021-07-20;60-69;Hovedstaden;50;251;0;185043;173098;169593;26;93.5;91.7;0.01
2021-07-20;60-69;Midtjylland;52;159;0;153446;146315;143977;13;95.4;93.8;0.01
2021-07-20;60-69;Nordjylland;21;47;0;74467;70916;69345;1;95.2;93.1;0.00
2021-07-20;60-69;Sjælland;21;195;0;109597;103291;101184;3;94.2;92.3;0.00
2021-07-20;60-69;Syddanmark;55;509;0;153601;145440;141946;11;94.7;92.4;0.01
2021-07-20;70-79;Hovedstaden;24;90;0;158780;152633;151422;23;96.1;95.4;0.01
2021-07-20;70-79;Midtjylland;12;47;0;129373;125844;125152;9;97.3;96.7;0.01
2021-07-20;70-79;Nordjylland;18;8;0;64270;62344;61873;2;97.0;96.3;0.00
