"Dato";"Aldersgruppe";"Regionsnavn";"Antal 1. stik";"Antal 2. stik"
2021-03-03;20-29;Hovedstaden;730;8
2021-03-03;30-39;Hovedstaden;830;2
2021-03-03;40-49;Hovedstaden;1074;7
2021-03-03;50-59;Hovedstaden;1152;4
2021-03-03;60-69;Hovedstaden;552;9
2021-03-03;70-79;Hovedstaden;10;7
2021-03-03;80-89;Hovedstaden;112;6
2021-03-03;90+;Hovedstaden;5;4
2021-03-03;10-19;Sjælland;3;1
2021-03-03;20-29;Sjælland;139;14
2021-03-03;30-39;Sjælland;226;9
2021-03-03;40-49;Sjælland;381;19
2021-03-03;50-59;Sjælland;434;30
2021-03-03;60-69;Sjælland;288;64
2021-03-03;70-79;Sjælland;159;143
2021-03-03;80-89;Sjælland;131;152
2021-03-03;90+;Sjælland;21;83
2021-03-04;20-29;Nordjylland;48;3
2021-03-04;30-39;Nordjylland;54;4
2021-03-04;40-49;Nordjylland;64;9
2021-03-04;50-59;Nordjylland;87;10
2021-03-04;60-69;Nordjylland;93;9
2021-03-04;70-79;Nordjylland;121;2
2021-03-04;80-89;Nordjylland;45;2
2021-03-04;90+;Nordjylland;2;0
2021-03-04;10-19;Midtjylland;13;0
2021-03-04;20-29;Midtjylland;315;70
2021-03-04;30-39;Midtjylland;326;114
2021-03-04;40-49;Midtjylland;496;161
2021-03-04;50-59;Midtjylland;510;133
2021-03-04;60-69;Midtjylland;626;89
2021-03-04;70-79;Midtjylland;974;18
2021-03-04;80-89;Midtjylland;363;11
2021-03-04;90+;Midtjylland;19;6
2021-03-04;10-19;Syddanmark;7;0
2021-03-04;20-29;Syddanmark;284;16
2021-03-04;30-39;Syddanmark;331;13
2021-03-04;40-49;Syddanmark;477;11
2021-03-04;50-59;Syddanmark;604;13
2021-03-04;60-69;Syddanmark;479;9
2021-03-04;70-79;Syddanmark;409;26
2021-03-04;80-89;Syddanmark;353;45
2021-03-04;90+;Syddanmark;59;40
2021-03-04;10-19;Hovedstaden;11;0
2021-03-04;20-29;Hovedstaden;1824;18
2021-03-04;30-39;Hovedstaden;1510;25
2021-03-04;40-49;Hovedstaden;1720;20
2021-03-04;50-59;Hovedstaden;1641;39
2021-03-04;60-69;Hovedstaden;893;41
2021-03-04;70-79;Hovedstaden;73;21
2021-03-04;80-89;Hovedstaden;230;25
2021-03-04;90+;Hovedstaden;121;12
2021-03-04;10-19;Sjælland;5;0
2021-03-04;20-29;Sjælland;219;6
2021-03-04;30-39;Sjælland;306;8
2021-03-04;40-49;Sjælland;408;13
2021-03-04;50-59;Sjælland;496;17
2021-03-04;60-69;Sjælland;331;36
2021-03-04;70-79;Sjælland;138;81
2021-03-04;80-89;Sjælland;87;504
2021-03-04;90+;Sjælland;14;68
2021-03-05;10-19;Nordjylland;6;0
2021-03-05;20-29;Nordjylland;449;5
2021-03-05;30-39;Nordjylland;584;11
2021-03-05;40-49;Nordjylland;901;15
2021-03-05;50-59;Nordjylland;1059;24
2021-03-05;60-69;Nordjylland;694;22
2021-03-05;70-79;Nordjylland;130;4
2021-03-05;80-89;Nordjylland;41;36
2021-03-05;90+;Nordjylland;3;527
2021-03-05;10-19;Midtjylland;7;2
2021-03-05;20-29;Midtjylland;250;38
2021-03-05;30-39;Midtjylland;270;50
2021-03-05;40-49;Midtjylland;401;65
2021-03-05;50-59;Midtjylland;378;96
2021-03-05;60-69;Midtjylland;363;70
2021-03-05;70-79;Midtjylland;292;45
2021-03-05;80-89;Midtjylland;114;1524
2021-03-05;90+;Midtjylland;11;606
2021-03-05;10-19;Syddanmark;15;0
2021-03-05;20-29;Syddanmark;368;18
2021-03-05;30-39;Syddanmark;400;37
2021-03-05;40-49;Syddanmark;496;46
2021-03-05;50-59;Syddanmark;658;53
2021-03-05;60-69;Syddanmark;721;60
2021-03-05;70-79;Syddanmark;840;76
2021-03-05;80-89;Syddanmark;358;106
2021-03-05;90+;Syddanmark;59;77
2021-03-05;10-19;Hovedstaden;19;0
2021-03-05;20-29;Hovedstaden;254;21
2021-03-05;30-39;Hovedstaden;322;36
2021-03-05;40-49;Hovedstaden;395;36
2021-03-05;50-59;Hovedstaden;569;43
2021-03-05;60-69;Hovedstaden;760;57
2021-03-05;70-79;Hovedstaden;1051;30
2021-03-05;80-89;Hovedstaden;985;33
2021-03-05;90+;Hovedstaden;243;13
2021-03-05;10-19;Sjælland;3;3
2021-03-05;20-29;Sjælland;144;6
2021-03-05;30-39;Sjælland;179;5
2021-03-05;40-49;Sjælland;290;18
2021-03-05;50-59;Sjælland;377;19
2021-03-05;60-69;Sjælland;317;62
2021-03-05;70-79;Sjælland;341;129
2021-03-05;80-89;Sjælland;93;1029
2021-03-05;90+;Sjælland;11;270
2021-03-06;10-19;Nordjylland;13;0
2021-03-06;20-29;Nordjylland;329;7
2021-03-06;30-39;Nordjylland;386;2
2021-03-06;40-49;Nordjylland;502;10
2021-03-06;50-59;Nordjylland;597;5
2021-03-06;60-69;Nordjylland;300;6
2021-03-06;70-79;Nordjylland;2;2
;;NA;0;37
;;NA;0;587
2021-03-06;10-19;Midtjylland;11;1
2021-03-06;20-29;Midtjylland;132;8
2021-03-06;30-39;Midtjylland;126;4
2021-03-06;40-49;Midtjylland;207;15
2021-03-06;50-59;Midtjylland;225;13
2021-03-06;60-69;Midtjylland;232;8
2021-03-06;70-79;Midtjylland;184;28
2021-03-06;80-89;Midtjylland;86;908
2021-03-06;90+;Midtjylland;3;469
2021-03-06;10-19;Syddanmark;8;0
2021-03-06;20-29;Syddanmark;259;8
2021-03-06;30-39;Syddanmark;277;10
2021-03-06;40-49;Syddanmark;397;15
2021-03-06;50-59;Syddanmark;613;17
2021-03-06;60-69;Syddanmark;574;9
2021-03-06;70-79;Syddanmark;600;29
2021-03-06;80-89;Syddanmark;281;164
2021-03-06;90+;Syddanmark;57;62
2021-03-06;10-19;Hovedstaden;20;0
2021-03-06;20-29;Hovedstaden;552;10
2021-03-06;30-39;Hovedstaden;454;12
2021-03-06;40-49;Hovedstaden;565;16
2021-03-06;50-59;Hovedstaden;732;13
2021-03-06;60-69;Hovedstaden;1227;13
2021-03-06;70-79;Hovedstaden;1221;15
2021-03-06;80-89;Hovedstaden;1019;10
2021-03-06;90+;Hovedstaden;215;4
2021-03-06;10-19;Sjælland;6;1
2021-03-06;20-29;Sjælland;117;6
2021-03-06;30-39;Sjælland;130;6
2021-03-06;40-49;Sjælland;234;11
2021-03-06;50-59;Sjælland;299;21
2021-03-06;60-69;Sjælland;454;24
2021-03-06;70-79;Sjælland;479;36
2021-03-06;80-89;Sjælland;168;800
2021-03-06;90+;Sjælland;8;321
2021-03-07;10-19;Nordjylland;6;0
2021-03-07;20-29;Nordjylland;34;6
2021-03-07;30-39;Nordjylland;42;12
2021-03-07;40-49;Nordjylland;88;19
2021-03-07;50-59;Nordjylland;182;14
2021-03-07;60-69;Nordjylland;313;20
2021-03-07;70-79;Nordjylland;425;2
2021-03-07;80-89;Nordjylland;211;23
2021-03-07;90+;Nordjylland;12;467
2021-03-07;20-29;Midtjylland;29;4
2021-03-07;30-39;Midtjylland;20;2
2021-03-07;40-49;Midtjylland;23;6
2021-03-07;50-59;Midtjylland;30;8
2021-03-07;60-69;Midtjylland;42;14
2021-03-07;70-79;Midtjylland;63;18
2021-03-07;80-89;Midtjylland;27;692
2021-03-07;90+;Midtjylland;1;316
2021-03-07;10-19;Syddanmark;8;1
2021-03-07;20-29;Syddanmark;346;6
2021-03-07;30-39;Syddanmark;299;22
2021-03-07;40-49;Syddanmark;386;13
2021-03-07;50-59;Syddanmark;481;14
2021-03-07;60-69;Syddanmark;450;23
2021-03-07;70-79;Syddanmark;396;16
2021-03-07;80-89;Syddanmark;145;390
2021-03-07;90+;Syddanmark;34;112
2021-03-07;10-19;Hovedstaden;20;0
2021-03-07;20-29;Hovedstaden;556;19
2021-03-07;30-39;Hovedstaden;453;17
2021-03-07;40-49;Hovedstaden;537;14
2021-03-07;50-59;Hovedstaden;714;23
2021-03-07;60-69;Hovedstaden;1001;17
2021-03-07;70-79;Hovedstaden;1097;9
2021-03-07;80-89;Hovedstaden;1274;160
2021-03-07;90+;Hovedstaden;268;50
2021-03-07;0-9;Sjælland;1;0
2021-03-07;10-19;Sjælland;4;0
2021-03-07;20-29;Sjælland;115;6
2021-03-07;30-39;Sjælland;169;5
2021-03-07;40-49;Sjælland;213;13
2021-03-07;50-59;Sjælland;329;13
2021-03-07;60-69;Sjælland;379;38
2021-03-07;70-79;Sjælland;316;41
2021-03-07;80-89;Sjælland;101;570
2021-03-07;90+;Sjælland;7;843
2021-03-08;10-19;Nordjylland;1;0
2021-03-08;20-29;Nordjylland;30;1
2021-03-08;30-39;Nordjylland;12;6
2021-03-08;40-49;Nordjylland;35;8
2021-03-08;50-59;Nordjylland;38;10
2021-03-08;60-69;Nordjylland;20;10
2021-03-08;70-79;Nordjylland;4;0
2021-03-08;80-89;Nordjylland;2;21
;;NA;0;498
2021-03-08;10-19;Midtjylland;20;0
2021-03-08;20-29;Midtjylland;512;59
2021-03-08;30-39;Midtjylland;498;58
2021-03-08;40-49;Midtjylland;734;83
2021-03-08;50-59;Midtjylland;767;90
2021-03-08;60-69;Midtjylland;575;87
2021-03-08;70-79;Midtjylland;517;46
2021-03-08;80-89;Midtjylland;290;2124
2021-03-08;90+;Midtjylland;25;745
2021-03-08;10-19;Syddanmark;8;0
2021-03-08;20-29;Syddanmark;280;14
2021-03-08;30-39;Syddanmark;261;18
2021-03-08;40-49;Syddanmark;430;30
2021-03-08;50-59;Syddanmark;508;62
2021-03-08;60-69;Syddanmark;481;65
2021-03-08;70-79;Syddanmark;567;40
2021-03-08;80-89;Syddanmark;233;227
2021-03-08;90+;Syddanmark;43;298
2021-03-08;10-19;Hovedstaden;2;0
2021-03-08;20-29;Hovedstaden;77;8
2021-03-08;30-39;Hovedstaden;46;5
2021-03-08;40-49;Hovedstaden;90;4
2021-03-08;50-59;Hovedstaden;77;5
2021-03-08;60-69;Hovedstaden;101;7
2021-03-08;70-79;Hovedstaden;184;13
2021-03-08;80-89;Hovedstaden;536;157
2021-03-08;90+;Hovedstaden;140;40
2021-03-08;10-19;Sjælland;5;2
2021-03-08;20-29;Sjælland;131;7
2021-03-08;30-39;Sjælland;175;7
2021-03-08;40-49;Sjælland;209;5
2021-03-08;50-59;Sjælland;306;21
2021-03-08;60-69;Sjælland;226;37
2021-03-08;70-79;Sjælland;107;47
2021-03-08;80-89;Sjælland;41;879
2021-03-08;90+;Sjælland;4;302
;;NA;0;1
2021-03-09;20-29;Nordjylland;71;8
2021-03-09;30-39;Nordjylland;76;13
2021-03-09;40-49;Nordjylland;121;15
2021-03-09;50-59;Nordjylland;124;28
2021-03-09;60-69;Nordjylland;117;14
2021-03-09;70-79;Nordjylland;75;13
2021-03-09;80-89;Nordjylland;51;27
2021-03-09;90+;Nordjylland;6;395
2021-03-09;10-19;Midtjylland;27;1
2021-03-09;20-29;Midtjylland;476;40
2021-03-09;30-39;Midtjylland;491;60
2021-03-09;40-49;Midtjylland;635;64
2021-03-09;50-59;Midtjylland;712;75
2021-03-09;60-69;Midtjylland;650;97
2021-03-09;70-79;Midtjylland;702;34
2021-03-09;80-89;Midtjylland;379;1762
2021-03-09;90+;Midtjylland;26;523
2021-03-09;10-19;Syddanmark;8;0
2021-03-09;20-29;Syddanmark;223;12
2021-03-09;30-39;Syddanmark;267;12
2021-03-09;40-49;Syddanmark;357;12
2021-03-09;50-59;Syddanmark;418;19
2021-03-09;60-69;Syddanmark;394;30
2021-03-09;70-79;Syddanmark;259;51
2021-03-09;80-89;Syddanmark;127;78
2021-03-09;90+;Syddanmark;20;476
2021-03-09;10-19;Hovedstaden;10;0
2021-03-09;20-29;Hovedstaden;440;11
2021-03-09;30-39;Hovedstaden;273;16
2021-03-09;40-49;Hovedstaden;338;24
2021-03-09;50-59;Hovedstaden;402;34
2021-03-09;60-69;Hovedstaden;301;42
2021-03-09;70-79;Hovedstaden;192;69
2021-03-09;80-89;Hovedstaden;419;177
2021-03-09;90+;Hovedstaden;92;970
2021-03-09;10-19;Sjælland;4;5
2021-03-09;20-29;Sjælland;92;4
2021-03-09;30-39;Sjælland;127;18
2021-03-09;40-49;Sjælland;173;22
2021-03-09;50-59;Sjælland;221;38
2021-03-09;60-69;Sjælland;237;46
2021-03-09;70-79;Sjælland;267;54
2021-03-09;80-89;Sjælland;214;1065
2021-03-09;90+;Sjælland;52;315
2021-03-10;10-19;Nordjylland;4;2
2021-03-10;20-29;Nordjylland;136;33
2021-03-10;30-39;Nordjylland;129;49
2021-03-10;40-49;Nordjylland;162;57
2021-03-10;50-59;Nordjylland;208;106
2021-03-10;60-69;Nordjylland;273;79
2021-03-10;70-79;Nordjylland;173;29
2021-03-10;80-89;Nordjylland;50;7
2021-03-10;90+;Nordjylland;9;1
2021-03-10;10-19;Midtjylland;17;3
2021-03-10;20-29;Midtjylland;376;22
2021-03-10;30-39;Midtjylland;396;29
2021-03-10;40-49;Midtjylland;495;30
2021-03-10;50-59;Midtjylland;563;38
2021-03-10;60-69;Midtjylland;451;52
2021-03-10;70-79;Midtjylland;375;17
2021-03-10;80-89;Midtjylland;192;973
2021-03-10;90+;Midtjylland;26;504
2021-03-10;10-19;Syddanmark;10;0
2021-03-10;20-29;Syddanmark;319;50
2021-03-10;30-39;Syddanmark;386;48
2021-03-10;40-49;Syddanmark;486;54
2021-03-10;50-59;Syddanmark;598;44
2021-03-10;60-69;Syddanmark;501;68
2021-03-10;70-79;Syddanmark;361;71
2021-03-10;80-89;Syddanmark;240;146
2021-03-10;90+;Syddanmark;48;320
2021-03-10;10-19;Hovedstaden;18;1
2021-03-10;20-29;Hovedstaden;664;14
2021-03-10;30-39;Hovedstaden;443;7
2021-03-10;40-49;Hovedstaden;521;17
2021-03-10;50-59;Hovedstaden;566;49
2021-03-10;60-69;Hovedstaden;377;63
2021-03-10;70-79;Hovedstaden;134;93
2021-03-10;80-89;Hovedstaden;231;419
2021-03-10;90+;Hovedstaden;55;932
2021-03-10;10-19;Sjælland;4;0
2021-03-10;20-29;Sjælland;106;28
2021-03-10;30-39;Sjælland;182;43
2021-03-10;40-49;Sjælland;249;53
2021-03-10;50-59;Sjælland;345;93
2021-03-10;60-69;Sjælland;324;108
2021-03-10;70-79;Sjælland;306;87
2021-03-10;80-89;Sjælland;257;1552
2021-03-10;90+;Sjælland;37;427
2021-03-11;10-19;Nordjylland;3;0
2021-03-11;20-29;Nordjylland;67;15
2021-03-11;30-39;Nordjylland;98;5
2021-03-11;40-49;Nordjylland;82;18
2021-03-11;50-59;Nordjylland;147;19
2021-03-11;60-69;Nordjylland;195;16
2021-03-11;70-79;Nordjylland;188;113
2021-03-11;80-89;Nordjylland;128;556
2021-03-11;90+;Nordjylland;10;17
2021-03-11;10-19;Midtjylland;11;0
2021-03-11;20-29;Midtjylland;66;32
2021-03-11;30-39;Midtjylland;67;15
2021-03-11;40-49;Midtjylland;97;25
2021-03-11;50-59;Midtjylland;120;32
2021-03-11;60-69;Midtjylland;161;25
2021-03-11;70-79;Midtjylland;268;21
2021-03-11;80-89;Midtjylland;179;662
2021-03-11;90+;Midtjylland;27;401
2021-03-11;10-19;Syddanmark;4;0
2021-03-11;20-29;Syddanmark;49;22
2021-03-11;30-39;Syddanmark;70;25
2021-03-11;40-49;Syddanmark;93;26
2021-03-11;50-59;Syddanmark;121;27
2021-03-11;60-69;Syddanmark;250;26
2021-03-11;70-79;Syddanmark;292;16
2021-03-11;80-89;Syddanmark;194;38
2021-03-11;90+;Syddanmark;51;193
2021-03-11;10-19;Hovedstaden;1;1
2021-03-11;20-29;Hovedstaden;82;64
2021-03-11;30-39;Hovedstaden;60;74
2021-03-11;40-49;Hovedstaden;94;112
2021-03-11;50-59;Hovedstaden;98;238
2021-03-11;60-69;Hovedstaden;81;410
2021-03-11;70-79;Hovedstaden;65;872
2021-03-11;80-89;Hovedstaden;92;1690
2021-03-11;90+;Hovedstaden;25;645
2021-03-11;10-19;Sjælland;1;0
2021-03-11;20-29;Sjælland;19;8
2021-03-11;30-39;Sjælland;25;29
2021-03-11;40-49;Sjælland;39;55
2021-03-11;50-59;Sjælland;64;60
2021-03-11;60-69;Sjælland;107;71
2021-03-11;70-79;Sjælland;189;74
2021-03-11;80-89;Sjælland;220;650
2021-03-11;90+;Sjælland;79;168
2021-03-12;10-19;Nordjylland;1;0
2021-03-12;20-29;Nordjylland;23;29
2021-03-12;30-39;Nordjylland;31;24
2021-03-12;40-49;Nordjylland;38;34
2021-03-12;50-59;Nordjylland;45;61
2021-03-12;60-69;Nordjylland;67;61
2021-03-12;70-79;Nordjylland;37;195
2021-03-12;80-89;Nordjylland;16;1027
2021-03-12;90+;Nordjylland;2;17
2021-03-12;10-19;Midtjylland;4;3
2021-03-12;20-29;Midtjylland;25;25
2021-03-12;30-39;Midtjylland;28;22
2021-03-12;40-49;Midtjylland;32;34
2021-03-12;50-59;Midtjylland;76;29
2021-03-12;60-69;Midtjylland;127;40
2021-03-12;70-79;Midtjylland;229;34
2021-03-12;80-89;Midtjylland;192;511
2021-03-12;90+;Midtjylland;24;275
2021-03-12;10-19;Syddanmark;3;0
2021-03-12;20-29;Syddanmark;26;27
2021-03-12;30-39;Syddanmark;38;44
2021-03-12;40-49;Syddanmark;71;36
2021-03-12;50-59;Syddanmark;137;53
2021-03-12;60-69;Syddanmark;226;102
2021-03-12;70-79;Syddanmark;275;91
2021-03-12;80-89;Syddanmark;144;1416
2021-03-12;90+;Syddanmark;45;375
;;NA;0;2
2021-03-12;20-29;Hovedstaden;20;46
2021-03-12;30-39;Hovedstaden;29;59
2021-03-12;40-49;Hovedstaden;48;92
2021-03-12;50-59;Hovedstaden;70;206
2021-03-12;60-69;Hovedstaden;106;291
2021-03-12;70-79;Hovedstaden;228;625
2021-03-12;80-89;Hovedstaden;359;2452
2021-03-12;90+;Hovedstaden;118;783
2021-03-12;10-19;Sjælland;1;1
2021-03-12;20-29;Sjælland;5;16
2021-03-12;30-39;Sjælland;9;14
2021-03-12;40-49;Sjælland;14;14
2021-03-12;50-59;Sjælland;26;61
2021-03-12;60-69;Sjælland;52;55
2021-03-12;70-79;Sjælland;114;86
2021-03-12;80-89;Sjælland;45;514
2021-03-12;90+;Sjælland;4;155
2021-03-13;20-29;Nordjylland;7;24
2021-03-13;30-39;Nordjylland;19;14
2021-03-13;40-49;Nordjylland;8;28
2021-03-13;50-59;Nordjylland;3;26
2021-03-13;60-69;Nordjylland;21;51
2021-03-13;70-79;Nordjylland;24;292
2021-03-13;80-89;Nordjylland;49;1776
2021-03-13;90+;Nordjylland;10;49
2021-03-13;10-19;Midtjylland;1;0
2021-03-13;20-29;Midtjylland;17;11
2021-03-13;30-39;Midtjylland;11;2
2021-03-13;40-49;Midtjylland;25;10
2021-03-13;50-59;Midtjylland;39;13
2021-03-13;60-69;Midtjylland;90;16
2021-03-13;70-79;Midtjylland;101;20
2021-03-13;80-89;Midtjylland;61;315
2021-03-13;90+;Midtjylland;4;170
2021-03-13;10-19;Syddanmark;5;0
2021-03-13;20-29;Syddanmark;27;16
2021-03-13;30-39;Syddanmark;49;10
2021-03-13;40-49;Syddanmark;103;19
2021-03-13;50-59;Syddanmark;212;29
2021-03-13;60-69;Syddanmark;320;69
2021-03-13;70-79;Syddanmark;317;91
2021-03-13;80-89;Syddanmark;147;1218
2021-03-13;90+;Syddanmark;23;366
2021-03-13;10-19;Hovedstaden;6;0
2021-03-13;20-29;Hovedstaden;162;7
2021-03-13;30-39;Hovedstaden;200;3
2021-03-13;40-49;Hovedstaden;276;3
2021-03-13;50-59;Hovedstaden;398;6
2021-03-13;60-69;Hovedstaden;507;10
2021-03-13;70-79;Hovedstaden;404;3
2021-03-13;80-89;Hovedstaden;231;45
2021-03-13;90+;Hovedstaden;42;14
2021-03-13;10-19;Sjælland;3;2
2021-03-13;20-29;Sjælland;28;6
2021-03-13;30-39;Sjælland;28;8
2021-03-13;40-49;Sjælland;53;9
2021-03-13;50-59;Sjælland;78;25
2021-03-13;60-69;Sjælland;128;37
2021-03-13;70-79;Sjælland;128;55
2021-03-13;80-89;Sjælland;56;435
;;NA;0;278
2021-03-14;10-19;Nordjylland;1;0
;;NA;0;23
;;NA;0;16
2021-03-14;40-49;Nordjylland;1;17
;;NA;0;26
2021-03-14;60-69;Nordjylland;2;32
2021-03-14;70-79;Nordjylland;4;209
2021-03-14;80-89;Nordjylland;5;1728
;;NA;0;74
2021-03-14;10-19;Midtjylland;1;1
2021-03-14;20-29;Midtjylland;2;19
2021-03-14;30-39;Midtjylland;1;5
2021-03-14;40-49;Midtjylland;2;11
2021-03-14;50-59;Midtjylland;1;18
2021-03-14;60-69;Midtjylland;7;43
2021-03-14;70-79;Midtjylland;16;43
;;NA;0;60
;;NA;0;3
2021-03-14;10-19;Syddanmark;3;1
2021-03-14;20-29;Syddanmark;25;22
2021-03-14;30-39;Syddanmark;26;44
2021-03-14;40-49;Syddanmark;71;88
2021-03-14;50-59;Syddanmark;142;157
2021-03-14;60-69;Syddanmark;182;175
2021-03-14;70-79;Syddanmark;243;165
2021-03-14;80-89;Syddanmark;137;955
2021-03-14;90+;Syddanmark;26;307
2021-03-14;10-19;Hovedstaden;1;3
2021-03-14;20-29;Hovedstaden;5;37
2021-03-14;30-39;Hovedstaden;9;49
2021-03-14;40-49;Hovedstaden;19;78
2021-03-14;50-59;Hovedstaden;18;143
2021-03-14;60-69;Hovedstaden;12;206
2021-03-14;70-79;Hovedstaden;11;204
2021-03-14;80-89;Hovedstaden;9;1884
2021-03-14;90+;Hovedstaden;5;524
;;NA;0;4
2021-03-14;20-29;Sjælland;5;22
2021-03-14;30-39;Sjælland;8;30
2021-03-14;40-49;Sjælland;18;78
2021-03-14;50-59;Sjælland;35;151
2021-03-14;60-69;Sjælland;52;447
2021-03-14;70-79;Sjælland;53;569
2021-03-14;80-89;Sjælland;30;273
2021-03-14;90+;Sjælland;4;53
2021-03-15;20-29;Nordjylland;8;11
2021-03-15;30-39;Nordjylland;18;12
2021-03-15;40-49;Nordjylland;24;14
2021-03-15;50-59;Nordjylland;39;22
2021-03-15;60-69;Nordjylland;45;46
2021-03-15;70-79;Nordjylland;19;165
2021-03-15;80-89;Nordjylland;2;1341
2021-03-15;90+;Nordjylland;2;44
2021-03-15;10-19;Midtjylland;3;0
2021-03-15;20-29;Midtjylland;28;74
2021-03-15;30-39;Midtjylland;32;80
2021-03-15;40-49;Midtjylland;54;127
2021-03-15;50-59;Midtjylland;96;159
2021-03-15;60-69;Midtjylland;165;415
2021-03-15;70-79;Midtjylland;327;285
2021-03-15;80-89;Midtjylland;244;1140
2021-03-15;90+;Midtjylland;14;398
2021-03-15;10-19;Syddanmark;4;0
2021-03-15;20-29;Syddanmark;45;19
2021-03-15;30-39;Syddanmark;67;15
2021-03-15;40-49;Syddanmark;78;31
2021-03-15;50-59;Syddanmark;170;23
2021-03-15;60-69;Syddanmark;275;62
2021-03-15;70-79;Syddanmark;343;85
2021-03-15;80-89;Syddanmark;176;1176
2021-03-15;90+;Syddanmark;26;347
2021-03-15;10-19;Hovedstaden;1;1
2021-03-15;20-29;Hovedstaden;10;23
2021-03-15;30-39;Hovedstaden;12;33
2021-03-15;40-49;Hovedstaden;11;35
2021-03-15;50-59;Hovedstaden;19;71
2021-03-15;60-69;Hovedstaden;29;152
2021-03-15;70-79;Hovedstaden;43;175
2021-03-15;80-89;Hovedstaden;196;1694
2021-03-15;90+;Hovedstaden;16;484
;;NA;0;5
2021-03-15;20-29;Sjælland;3;12
2021-03-15;30-39;Sjælland;2;16
2021-03-15;40-49;Sjælland;6;26
2021-03-15;50-59;Sjælland;10;46
2021-03-15;60-69;Sjælland;24;195
2021-03-15;70-79;Sjælland;43;244
2021-03-15;80-89;Sjælland;13;132
;;NA;0;39
2021-03-16;10-19;Nordjylland;2;0
2021-03-16;20-29;Nordjylland;41;3
2021-03-16;30-39;Nordjylland;47;1
2021-03-16;40-49;Nordjylland;95;6
2021-03-16;50-59;Nordjylland;120;9
2021-03-16;60-69;Nordjylland;141;10
2021-03-16;70-79;Nordjylland;120;9
2021-03-16;80-89;Nordjylland;681;12
2021-03-16;90+;Nordjylland;15;4
2021-03-16;10-19;Midtjylland;10;4
2021-03-16;20-29;Midtjylland;40;107
2021-03-16;30-39;Midtjylland;51;147
2021-03-16;40-49;Midtjylland;92;216
2021-03-16;50-59;Midtjylland;122;292
2021-03-16;60-69;Midtjylland;215;558
2021-03-16;70-79;Midtjylland;445;591
2021-03-16;80-89;Midtjylland;607;1186
2021-03-16;90+;Midtjylland;25;281
2021-03-16;10-19;Syddanmark;8;0
2021-03-16;20-29;Syddanmark;55;51
2021-03-16;30-39;Syddanmark;53;43
2021-03-16;40-49;Syddanmark;122;49
2021-03-16;50-59;Syddanmark;157;71
2021-03-16;60-69;Syddanmark;194;84
2021-03-16;70-79;Syddanmark;245;96
2021-03-16;80-89;Syddanmark;269;723
2021-03-16;90+;Syddanmark;25;271
;;NA;0;1
2021-03-16;20-29;Hovedstaden;24;44
2021-03-16;30-39;Hovedstaden;12;66
2021-03-16;40-49;Hovedstaden;22;104
2021-03-16;50-59;Hovedstaden;26;191
2021-03-16;60-69;Hovedstaden;32;238
2021-03-16;70-79;Hovedstaden;51;275
2021-03-16;80-89;Hovedstaden;709;1859
2021-03-16;90+;Hovedstaden;11;587
2021-03-16;10-19;Sjælland;2;3
2021-03-16;20-29;Sjælland;71;19
2021-03-16;30-39;Sjælland;80;17
2021-03-16;40-49;Sjælland;103;28
2021-03-16;50-59;Sjælland;202;74
2021-03-16;60-69;Sjælland;236;222
2021-03-16;70-79;Sjælland;350;352
2021-03-16;80-89;Sjælland;637;126
2021-03-16;90+;Sjælland;54;14
2021-03-17;10-19;Nordjylland;3;1
2021-03-17;20-29;Nordjylland;143;7
2021-03-17;30-39;Nordjylland;118;2
2021-03-17;40-49;Nordjylland;113;3
2021-03-17;50-59;Nordjylland;109;7
2021-03-17;60-69;Nordjylland;103;9
2021-03-17;70-79;Nordjylland;79;5
2021-03-17;80-89;Nordjylland;718;7
2021-03-17;90+;Nordjylland;9;7
2021-03-17;10-19;Midtjylland;14;10
2021-03-17;20-29;Midtjylland;348;155
2021-03-17;30-39;Midtjylland;323;149
2021-03-17;40-49;Midtjylland;351;197
2021-03-17;50-59;Midtjylland;439;248
2021-03-17;60-69;Midtjylland;453;361
2021-03-17;70-79;Midtjylland;568;492
2021-03-17;80-89;Midtjylland;1105;930
2021-03-17;90+;Midtjylland;32;169
2021-03-17;10-19;Syddanmark;6;0
2021-03-17;20-29;Syddanmark;66;20
2021-03-17;30-39;Syddanmark;63;19
2021-03-17;40-49;Syddanmark;83;25
2021-03-17;50-59;Syddanmark;134;30
2021-03-17;60-69;Syddanmark;170;68
2021-03-17;70-79;Syddanmark;247;106
2021-03-17;80-89;Syddanmark;1198;534
2021-03-17;90+;Syddanmark;36;184
2021-03-17;10-19;Hovedstaden;7;6
2021-03-17;20-29;Hovedstaden;28;86
2021-03-17;30-39;Hovedstaden;29;113
2021-03-17;40-49;Hovedstaden;45;199
2021-03-17;50-59;Hovedstaden;55;319
2021-03-17;60-69;Hovedstaden;71;403
2021-03-17;70-79;Hovedstaden;140;506
2021-03-17;80-89;Hovedstaden;1493;1790
2021-03-17;90+;Hovedstaden;43;768
2021-03-17;10-19;Sjælland;3;2
2021-03-17;20-29;Sjælland;39;21
2021-03-17;30-39;Sjælland;69;9
2021-03-17;40-49;Sjælland;108;38
2021-03-17;50-59;Sjælland;125;76
2021-03-17;60-69;Sjælland;164;174
2021-03-17;70-79;Sjælland;228;342
2021-03-17;80-89;Sjælland;757;130
2021-03-17;90+;Sjælland;43;17
2021-03-18;10-19;Nordjylland;10;0
