"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-05-28;Syddanmark;269614;1225225;22.0
2021-05-29;Syddanmark;271285;1225225;22.1
2021-05-30;Syddanmark;272775;1225225;22.3
2021-05-31;Syddanmark;275399;1225225;22.5
2021-06-01;Syddanmark;279532;1225225;22.8
2021-06-02;Syddanmark;282183;1225225;23.0
2021-06-03;Syddanmark;284746;1225225;23.2
2021-06-04;Syddanmark;287780;1225225;23.5
2021-06-05;Syddanmark;289477;1225225;23.6
2021-06-06;Syddanmark;291331;1225225;23.8
2021-06-07;Syddanmark;294214;1225225;24.0
2021-06-08;Syddanmark;297534;1225225;24.3
2021-06-09;Syddanmark;301386;1225225;24.6
2021-06-10;Syddanmark;305823;1225225;25.0
2021-06-11;Syddanmark;310166;1225225;25.3
2021-06-12;Syddanmark;313238;1225225;25.6
2021-06-13;Syddanmark;316812;1225225;25.9
2021-06-14;Syddanmark;320142;1225225;26.1
2021-06-15;Syddanmark;324191;1225225;26.5
2021-06-16;Syddanmark;329357;1225225;26.9
2021-06-17;Syddanmark;334264;1225225;27.3
2021-06-18;Syddanmark;338950;1225225;27.7
2021-06-19;Syddanmark;343102;1225225;28.0
2021-06-20;Syddanmark;347844;1225225;28.4
2021-06-21;Syddanmark;353717;1225225;28.9
2021-06-22;Syddanmark;359660;1225225;29.4
2021-06-23;Syddanmark;366558;1225225;29.9
2021-06-24;Syddanmark;373816;1225225;30.5
2021-06-25;Syddanmark;379377;1225225;31.0
2021-06-26;Syddanmark;383785;1225225;31.3
2021-06-27;Syddanmark;388982;1225225;31.7
2021-06-28;Syddanmark;395750;1225225;32.3
2021-06-29;Syddanmark;401273;1225225;32.8
2021-06-30;Syddanmark;407467;1225225;33.3
2021-07-01;Syddanmark;417603;1225225;34.1
2021-07-02;Syddanmark;427091;1225225;34.9
2021-07-03;Syddanmark;432440;1225225;35.3
2021-07-04;Syddanmark;437805;1225225;35.7
2021-07-05;Syddanmark;446095;1225225;36.4
2021-07-06;Syddanmark;453733;1225225;37.0
2021-07-07;Syddanmark;461857;1225225;37.7
2021-07-08;Syddanmark;470156;1225225;38.4
2021-07-09;Syddanmark;477956;1225225;39.0
2021-07-10;Syddanmark;484399;1225225;39.5
2021-07-11;Syddanmark;491250;1225225;40.1
2021-07-12;Syddanmark;499711;1225225;40.8
2021-07-13;Syddanmark;508005;1225225;41.5
2021-07-14;Syddanmark;515461;1225225;42.1
2021-07-15;Syddanmark;524320;1225225;42.8
2021-07-16;Syddanmark;533780;1225225;43.6
2021-07-17;Syddanmark;540825;1225225;44.1
2021-07-18;Syddanmark;548071;1225225;44.7
2021-07-19;Syddanmark;559601;1225225;45.7
2021-07-20;Syddanmark;569549;1225225;46.5
2021-07-21;Syddanmark;579494;1225225;47.3
2021-07-22;Syddanmark;589332;1225225;48.1
2021-07-23;Syddanmark;598883;1225225;48.9
2021-07-24;Syddanmark;604963;1225225;49.4
2021-07-25;Syddanmark;611352;1225225;49.9
2021-07-26;Syddanmark;619666;1225225;50.6
2021-07-27;Syddanmark;628792;1225225;51.3
2021-07-28;Syddanmark;636420;1225225;51.9
2021-07-29;Syddanmark;643921;1225225;52.6
2021-07-30;Syddanmark;651602;1225225;53.2
2021-07-31;Syddanmark;655599;1225225;53.5
2021-08-01;Syddanmark;659298;1225225;53.8
2021-08-02;Syddanmark;667558;1225225;54.5
2021-08-03;Syddanmark;677137;1225225;55.3
2021-08-04;Syddanmark;686452;1225225;56.0
2021-08-05;Syddanmark;694132;1225225;56.7
