"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-07-18;Syddjurs;27;706
2021-07-18;Norddjurs;12;707
2021-07-18;Favrskov;59;710
2021-07-18;Odder;20;727
2021-07-18;Randers;142;730
2021-07-18;Silkeborg;88;740
2021-07-18;Skanderborg;128;746
2021-07-18;Århus;530;751
2021-07-18;Ikast-Brande;21;756
2021-07-18;Ringkøbing-Skjern;91;760
2021-07-18;Hedensted;102;766
2021-07-18;Morsø;171;773
2021-07-18;Skive;23;779
2021-07-18;Thisted;688;787
2021-07-18;Viborg;60;791
2021-07-18;Brønderslev;415;810
2021-07-18;Frederikshavn;1131;813
2021-07-18;Vesthimmerland;26;820
2021-07-18;Læsø;1;825
2021-07-18;Rebild;272;840
2021-07-18;Mariagerfjord;615;846
2021-07-18;Jammerbugt;390;849
2021-07-18;Aalborg;1356;851
2021-07-18;Hjørring;178;860
2021-07-19;København;7349;101
2021-07-19;Frederiksberg;1082;147
2021-07-19;Ballerup;456;151
2021-07-19;Brøndby;247;153
2021-07-19;Dragør;174;155
2021-07-19;Gentofte;660;157
2021-07-19;Gladsaxe;664;159
2021-07-19;Glostrup;213;161
2021-07-19;Herlev;239;163
2021-07-19;Albertslund;206;165
2021-07-19;Hvidovre;518;167
2021-07-19;Høje Tåstrup;419;169
2021-07-19;Lyngby-Taarbæk;474;173
2021-07-19;Rødovre;364;175
2021-07-19;Ishøj;159;183
2021-07-19;Tårnby;532;185
2021-07-19;Vallensbæk;156;187
2021-07-19;Furesø;349;190
2021-07-19;Allerød;241;201
2021-07-19;Fredensborg;492;210
2021-07-19;Helsingør;1179;217
2021-07-19;Hillerød;466;219
2021-07-19;Hørsholm;236;223
2021-07-19;Rudersdal;420;230
2021-07-19;Egedal;432;240
2021-07-19;Frederikssund;338;250
2021-07-19;Greve;586;253
2021-07-19;Køge;468;259
2021-07-19;Halsnæs;217;260
2021-07-19;Roskilde;850;265
2021-07-19;Solrød;237;269
2021-07-19;Gribskov;374;270
2021-07-19;Odsherred;395;306
2021-07-19;Holbæk;657;316
2021-07-19;Faxe;349;320
2021-07-19;Kalundborg;477;326
2021-07-19;Ringsted;353;329
2021-07-19;Slagelse;710;330
2021-07-19;Stevns;270;336
2021-07-19;Sorø;300;340
2021-07-19;Lejre;381;350
2021-07-19;Lolland;382;360
2021-07-19;Næstved;816;370
2021-07-19;Guldborgsund;616;376
2021-07-19;Vordingborg;335;390
2021-07-19;Bornholm;288;400
2021-07-19;Middelfart;568;410
2021-07-19;Assens;361;420
2021-07-19;Faaborg-Midtfyn;877;430
2021-07-19;Kerteminde;133;440
2021-07-19;Nyborg;206;450
2021-07-19;Odense;1502;461
2021-07-19;Svendborg;739;479
2021-07-19;Nordfyn;182;480
2021-07-19;Langeland;63;482
2021-07-19;Ærø;6;492
2021-07-19;Haderslev;289;510
2021-07-19;Billund;184;530
2021-07-19;Sønderborg;648;540
2021-07-19;Tønder;1046;550
2021-07-19;Esbjerg;796;561
2021-07-19;Fanø;25;563
2021-07-19;Varde;400;573
2021-07-19;Vejen;343;575
2021-07-19;Aabenraa;546;580
2021-07-19;Fredericia;430;607
2021-07-19;Horsens;1120;615
2021-07-19;Kolding;1000;621
2021-07-19;Vejle;1186;630
2021-07-19;Herning;270;657
2021-07-19;Holstebro;274;661
2021-07-19;Lemvig;231;665
2021-07-19;Struer;361;671
2021-07-19;Syddjurs;469;706
2021-07-19;Norddjurs;493;707
2021-07-19;Favrskov;621;710
2021-07-19;Odder;259;727
2021-07-19;Randers;1210;730
2021-07-19;Silkeborg;827;740
2021-07-19;Samsø;4;741
2021-07-19;Skanderborg;492;746
2021-07-19;Århus;1801;751
2021-07-19;Ikast-Brande;361;756
2021-07-19;Ringkøbing-Skjern;109;760
2021-07-19;Hedensted;539;766
2021-07-19;Morsø;153;773
2021-07-19;Skive;471;779
2021-07-19;Thisted;707;787
2021-07-19;Viborg;979;791
2021-07-19;Brønderslev;371;810
2021-07-19;Frederikshavn;276;813
2021-07-19;Vesthimmerland;191;820
2021-07-19;Rebild;332;840
2021-07-19;Mariagerfjord;682;846
2021-07-19;Jammerbugt;451;849
2021-07-19;Aalborg;1180;851
2021-07-19;Hjørring;697;860
2021-07-20;København;7164;101
2021-07-20;Frederiksberg;1134;147
2021-07-20;Ballerup;492;151
2021-07-20;Brøndby;251;153
2021-07-20;Dragør;137;155
2021-07-20;Gentofte;749;157
2021-07-20;Gladsaxe;659;159
2021-07-20;Glostrup;205;161
2021-07-20;Herlev;271;163
2021-07-20;Albertslund;209;165
2021-07-20;Hvidovre;444;167
2021-07-20;Høje Tåstrup;435;169
2021-07-20;Lyngby-Taarbæk;834;173
2021-07-20;Rødovre;360;175
2021-07-20;Ishøj;172;183
2021-07-20;Tårnby;423;185
2021-07-20;Vallensbæk;118;187
2021-07-20;Furesø;487;190
2021-07-20;Allerød;322;201
2021-07-20;Fredensborg;382;210
2021-07-20;Helsingør;382;217
2021-07-20;Hillerød;610;219
2021-07-20;Hørsholm;285;223
2021-07-20;Rudersdal;934;230
2021-07-20;Egedal;421;240
2021-07-20;Frederikssund;390;250
2021-07-20;Greve;761;253
2021-07-20;Køge;988;259
2021-07-20;Halsnæs;335;260
2021-07-20;Roskilde;893;265
2021-07-20;Solrød;308;269
2021-07-20;Gribskov;446;270
2021-07-20;Odsherred;487;306
2021-07-20;Holbæk;786;316
2021-07-20;Faxe;471;320
2021-07-20;Kalundborg;549;326
2021-07-20;Ringsted;391;329
2021-07-20;Slagelse;873;330
2021-07-20;Stevns;352;336
2021-07-20;Sorø;348;340
2021-07-20;Lejre;231;350
2021-07-20;Lolland;309;360
2021-07-20;Næstved;1440;370
2021-07-20;Guldborgsund;560;376
2021-07-20;Vordingborg;599;390
2021-07-20;Bornholm;214;400
2021-07-20;Middelfart;288;410
2021-07-20;Assens;164;420
2021-07-20;Faaborg-Midtfyn;366;430
2021-07-20;Kerteminde;272;440
2021-07-20;Nyborg;509;450
2021-07-20;Odense;1019;461
2021-07-20;Svendborg;705;479
2021-07-20;Nordfyn;118;480
2021-07-20;Langeland;44;482
2021-07-20;Ærø;11;492
2021-07-20;Haderslev;1121;510
2021-07-20;Billund;151;530
2021-07-20;Sønderborg;636;540
2021-07-20;Tønder;182;550
2021-07-20;Esbjerg;923;561
2021-07-20;Fanø;1;563
2021-07-20;Varde;24;573
2021-07-20;Vejen;505;575
2021-07-20;Aabenraa;431;580
2021-07-20;Fredericia;462;607
2021-07-20;Horsens;735;615
2021-07-20;Kolding;1064;621
2021-07-20;Vejle;963;630
2021-07-20;Herning;1330;657
2021-07-20;Holstebro;149;661
2021-07-20;Lemvig;11;665
2021-07-20;Struer;30;671
2021-07-20;Syddjurs;437;706
2021-07-20;Norddjurs;451;707
2021-07-20;Favrskov;683;710
2021-07-20;Odder;248;727
2021-07-20;Randers;1083;730
2021-07-20;Silkeborg;907;740
2021-07-20;Samsø;1;741
2021-07-20;Skanderborg;658;746
2021-07-20;Århus;3577;751
2021-07-20;Ikast-Brande;669;756
2021-07-20;Ringkøbing-Skjern;584;760
2021-07-20;Hedensted;411;766
2021-07-20;Morsø;101;773
2021-07-20;Skive;430;779
2021-07-20;Thisted;692;787
2021-07-20;Viborg;945;791
2021-07-20;Brønderslev;294;810
2021-07-20;Frederikshavn;1032;813
2021-07-20;Vesthimmerland;38;820
2021-07-20;Læsø;2;825
2021-07-20;Rebild;29;840
2021-07-20;Mariagerfjord;95;846
2021-07-20;Jammerbugt;200;849
2021-07-20;Aalborg;334;851
2021-07-20;Hjørring;799;860
2021-07-21;København;7211;101
2021-07-21;Frederiksberg;1170;147
2021-07-21;Ballerup;478;151
2021-07-21;Brøndby;420;153
2021-07-21;Dragør;116;155
2021-07-21;Gentofte;684;157
2021-07-21;Gladsaxe;700;159
2021-07-21;Glostrup;209;161
2021-07-21;Herlev;307;163
2021-07-21;Albertslund;219;165
2021-07-21;Hvidovre;506;167
2021-07-21;Høje Tåstrup;490;169
2021-07-21;Lyngby-Taarbæk;735;173
2021-07-21;Rødovre;376;175
2021-07-21;Ishøj;134;183
2021-07-21;Tårnby;367;185
2021-07-21;Vallensbæk;132;187
2021-07-21;Furesø;444;190
2021-07-21;Allerød;227;201
2021-07-21;Fredensborg;262;210
2021-07-21;Helsingør;155;217
2021-07-21;Hillerød;499;219
2021-07-21;Hørsholm;196;223
2021-07-21;Rudersdal;722;230
2021-07-21;Egedal;428;240
2021-07-21;Frederikssund;315;250
2021-07-21;Greve;544;253
2021-07-21;Køge;772;259
2021-07-21;Halsnæs;305;260
2021-07-21;Roskilde;1184;265
2021-07-21;Solrød;324;269
2021-07-21;Gribskov;324;270
2021-07-21;Odsherred;152;306
2021-07-21;Holbæk;774;316
2021-07-21;Faxe;494;320
2021-07-21;Kalundborg;653;326
2021-07-21;Ringsted;480;329
2021-07-21;Slagelse;746;330
2021-07-21;Stevns;395;336
2021-07-21;Sorø;364;340
2021-07-21;Lejre;341;350
2021-07-21;Lolland;272;360
2021-07-21;Næstved;1150;370
2021-07-21;Guldborgsund;337;376
2021-07-21;Vordingborg;306;390
2021-07-21;Bornholm;186;400
2021-07-21;Middelfart;320;410
2021-07-21;Assens;614;420
2021-07-21;Faaborg-Midtfyn;360;430
2021-07-21;Kerteminde;150;440
2021-07-21;Nyborg;210;450
2021-07-21;Odense;1332;461
2021-07-21;Svendborg;512;479
2021-07-21;Nordfyn;529;480
2021-07-21;Langeland;53;482
2021-07-21;Ærø;9;492
2021-07-21;Haderslev;529;510
2021-07-21;Billund;195;530
2021-07-21;Sønderborg;578;540
2021-07-21;Tønder;741;550
2021-07-21;Esbjerg;1033;561
2021-07-21;Fanø;26;563
2021-07-21;Varde;721;573
2021-07-21;Vejen;299;575
2021-07-21;Aabenraa;466;580
2021-07-21;Fredericia;378;607
2021-07-21;Horsens;957;615
2021-07-21;Kolding;274;621
2021-07-21;Vejle;603;630
2021-07-21;Herning;791;657
2021-07-21;Holstebro;1021;661
2021-07-21;Lemvig;461;665
2021-07-21;Struer;156;671
2021-07-21;Syddjurs;474;706
2021-07-21;Norddjurs;424;707
2021-07-21;Favrskov;504;710
2021-07-21;Odder;246;727
2021-07-21;Randers;1013;730
2021-07-21;Silkeborg;845;740
2021-07-21;Samsø;207;741
2021-07-21;Skanderborg;720;746
2021-07-21;Århus;3078;751
2021-07-21;Ikast-Brande;104;756
2021-07-21;Ringkøbing-Skjern;877;760
2021-07-21;Hedensted;458;766
2021-07-21;Morsø;160;773
2021-07-21;Skive;399;779
2021-07-21;Thisted;599;787
2021-07-21;Viborg;888;791
2021-07-21;Brønderslev;216;810
2021-07-21;Frederikshavn;205;813
2021-07-21;Vesthimmerland;54;820
2021-07-21;Rebild;129;840
2021-07-21;Mariagerfjord;230;846
2021-07-21;Jammerbugt;262;849
2021-07-21;Aalborg;1394;851
2021-07-21;Hjørring;697;860
2021-07-22;København;7262;101
2021-07-22;Frederiksberg;1123;147
2021-07-22;Ballerup;425;151
2021-07-22;Brøndby;226;153
2021-07-22;Dragør;101;155
2021-07-22;Gentofte;539;157
2021-07-22;Gladsaxe;553;159
2021-07-22;Glostrup;154;161
2021-07-22;Herlev;225;163
2021-07-22;Albertslund;197;165
2021-07-22;Hvidovre;433;167
2021-07-22;Høje Tåstrup;299;169
2021-07-22;Lyngby-Taarbæk;413;173
2021-07-22;Rødovre;333;175
2021-07-22;Ishøj;122;183
2021-07-22;Tårnby;363;185
2021-07-22;Vallensbæk;108;187
2021-07-22;Furesø;223;190
2021-07-22;Allerød;31;201
2021-07-22;Fredensborg;347;210
2021-07-22;Helsingør;1001;217
2021-07-22;Hillerød;51;219
2021-07-22;Hørsholm;122;223
2021-07-22;Rudersdal;205;230
2021-07-22;Egedal;376;240
2021-07-22;Frederikssund;508;250
2021-07-22;Greve;343;253
2021-07-22;Køge;407;259
2021-07-22;Halsnæs;99;260
2021-07-22;Roskilde;792;265
2021-07-22;Solrød;160;269
2021-07-22;Gribskov;66;270
2021-07-22;Odsherred;118;306
2021-07-22;Holbæk;714;316
2021-07-22;Faxe;361;320
2021-07-22;Kalundborg;207;326
2021-07-22;Ringsted;437;329
2021-07-22;Slagelse;936;330
2021-07-22;Stevns;84;336
2021-07-22;Sorø;160;340
2021-07-22;Lejre;230;350
2021-07-22;Lolland;162;360
2021-07-22;Næstved;394;370
2021-07-22;Guldborgsund;264;376
2021-07-22;Vordingborg;368;390
2021-07-22;Bornholm;108;400
2021-07-22;Middelfart;165;410
2021-07-22;Assens;122;420
2021-07-22;Faaborg-Midtfyn;557;430
2021-07-22;Kerteminde;99;440
2021-07-22;Nyborg;550;450
2021-07-22;Odense;1416;461
2021-07-22;Svendborg;466;479
2021-07-22;Nordfyn;57;480
2021-07-22;Langeland;49;482
2021-07-22;Ærø;9;492
2021-07-22;Haderslev;1056;510
2021-07-22;Billund;686;530
2021-07-22;Sønderborg;592;540
2021-07-22;Tønder;180;550
2021-07-22;Esbjerg;666;561
2021-07-22;Fanø;13;563
2021-07-22;Varde;317;573
2021-07-22;Vejen;346;575
2021-07-22;Aabenraa;501;580
2021-07-22;Fredericia;435;607
2021-07-22;Horsens;994;615
2021-07-22;Kolding;425;621
2021-07-22;Vejle;1141;630
2021-07-22;Herning;1472;657
2021-07-22;Holstebro;955;661
2021-07-22;Lemvig;295;665
2021-07-22;Struer;140;671
2021-07-22;Syddjurs;527;706
2021-07-22;Norddjurs;492;707
2021-07-22;Favrskov;583;710
2021-07-22;Odder;298;727
2021-07-22;Randers;1086;730
2021-07-22;Silkeborg;888;740
2021-07-22;Samsø;2;741
2021-07-22;Skanderborg;814;746
2021-07-22;Århus;3255;751
2021-07-22;Ikast-Brande;662;756
2021-07-22;Ringkøbing-Skjern;1085;760
2021-07-22;Hedensted;612;766
2021-07-22;Morsø;28;773
2021-07-22;Skive;433;779
2021-07-22;Thisted;15;787
2021-07-22;Viborg;868;791
2021-07-22;Brønderslev;255;810
2021-07-22;Frederikshavn;121;813
2021-07-22;Vesthimmerland;194;820
2021-07-22;Rebild;230;840
2021-07-22;Mariagerfjord;154;846
2021-07-22;Jammerbugt;305;849
2021-07-22;Aalborg;2385;851
2021-07-22;Hjørring;654;860
2021-07-23;København;6490;101
2021-07-23;Frederiksberg;932;147
2021-07-23;Ballerup;394;151
2021-07-23;Brøndby;204;153
2021-07-23;Dragør;99;155
2021-07-23;Gentofte;493;157
2021-07-23;Gladsaxe;593;159
2021-07-23;Glostrup;160;161
2021-07-23;Herlev;246;163
2021-07-23;Albertslund;163;165
2021-07-23;Hvidovre;425;167
2021-07-23;Høje Tåstrup;280;169
2021-07-23;Lyngby-Taarbæk;509;173
2021-07-23;Rødovre;301;175
2021-07-23;Ishøj;124;183
2021-07-23;Tårnby;313;185
2021-07-23;Vallensbæk;84;187
2021-07-23;Furesø;254;190
2021-07-23;Allerød;249;201
2021-07-23;Fredensborg;244;210
2021-07-23;Helsingør;149;217
2021-07-23;Hillerød;645;219
2021-07-23;Hørsholm;130;223
2021-07-23;Rudersdal;368;230
2021-07-23;Egedal;324;240
2021-07-23;Frederikssund;285;250
2021-07-23;Greve;351;253
2021-07-23;Køge;498;259
2021-07-23;Halsnæs;254;260
2021-07-23;Roskilde;572;265
2021-07-23;Solrød;259;269
2021-07-23;Gribskov;330;270
2021-07-23;Odsherred;243;306
2021-07-23;Holbæk;450;316
2021-07-23;Faxe;316;320
2021-07-23;Kalundborg;202;326
2021-07-23;Ringsted;502;329
2021-07-23;Slagelse;569;330
2021-07-23;Stevns;125;336
2021-07-23;Sorø;344;340
2021-07-23;Lejre;173;350
2021-07-23;Lolland;225;360
2021-07-23;Næstved;538;370
2021-07-23;Guldborgsund;181;376
2021-07-23;Vordingborg;288;390
2021-07-23;Bornholm;116;400
2021-07-23;Middelfart;274;410
2021-07-23;Assens;220;420
2021-07-23;Faaborg-Midtfyn;294;430
2021-07-23;Kerteminde;151;440
2021-07-23;Nyborg;185;450
2021-07-23;Odense;1609;461
2021-07-23;Svendborg;517;479
2021-07-23;Nordfyn;152;480
2021-07-23;Langeland;382;482
2021-07-23;Ærø;245;492
2021-07-23;Haderslev;271;510
2021-07-23;Billund;117;530
2021-07-23;Sønderborg;787;540
2021-07-23;Tønder;121;550
2021-07-23;Esbjerg;780;561
2021-07-23;Fanø;2;563
2021-07-23;Varde;42;573
2021-07-23;Vejen;539;575
2021-07-23;Aabenraa;466;580
2021-07-23;Fredericia;467;607
2021-07-23;Horsens;802;615
2021-07-23;Kolding;1020;621
2021-07-23;Vejle;889;630
2021-07-23;Herning;404;657
2021-07-23;Holstebro;128;661
2021-07-23;Lemvig;10;665
2021-07-23;Struer;23;671
2021-07-23;Syddjurs;408;706
2021-07-23;Norddjurs;311;707
2021-07-23;Favrskov;461;710
2021-07-23;Odder;283;727
2021-07-23;Randers;443;730
2021-07-23;Silkeborg;697;740
2021-07-23;Skanderborg;630;746
2021-07-23;Århus;3221;751
2021-07-23;Ikast-Brande;100;756
2021-07-23;Ringkøbing-Skjern;69;760
2021-07-23;Hedensted;501;766
2021-07-23;Morsø;33;773
2021-07-23;Skive;338;779
2021-07-23;Thisted;17;787
2021-07-23;Viborg;758;791
2021-07-23;Brønderslev;44;810
2021-07-23;Frederikshavn;106;813
2021-07-23;Vesthimmerland;652;820
2021-07-23;Læsø;2;825
2021-07-23;Rebild;252;840
2021-07-23;Mariagerfjord;113;846
2021-07-23;Jammerbugt;102;849
2021-07-23;Aalborg;2218;851
2021-07-23;Hjørring;34;860
2021-07-24;København;4582;101
2021-07-24;Frederiksberg;732;147
2021-07-24;Ballerup;289;151
2021-07-24;Brøndby;178;153
2021-07-24;Dragør;54;155
2021-07-24;Gentofte;373;157
2021-07-24;Gladsaxe;435;159
2021-07-24;Glostrup;145;161
2021-07-24;Herlev;176;163
2021-07-24;Albertslund;158;165
2021-07-24;Hvidovre;316;167
2021-07-24;Høje Tåstrup;294;169
2021-07-24;Lyngby-Taarbæk;373;173
2021-07-24;Rødovre;250;175
2021-07-24;Ishøj;118;183
2021-07-24;Tårnby;234;185
2021-07-24;Vallensbæk;94;187
2021-07-24;Furesø;236;190
2021-07-24;Allerød;135;201
2021-07-24;Fredensborg;146;210
2021-07-24;Helsingør;125;217
2021-07-24;Hillerød;423;219
2021-07-24;Hørsholm;111;223
2021-07-24;Rudersdal;276;230
2021-07-24;Egedal;260;240
2021-07-24;Frederikssund;197;250
2021-07-24;Greve;285;253
2021-07-24;Køge;355;259
2021-07-24;Halsnæs;161;260
2021-07-24;Roskilde;293;265
2021-07-24;Solrød;129;269
2021-07-24;Gribskov;228;270
2021-07-24;Odsherred;12;306
2021-07-24;Holbæk;54;316
2021-07-24;Faxe;96;320
2021-07-24;Kalundborg;19;326
2021-07-24;Ringsted;50;329
2021-07-24;Slagelse;14;330
2021-07-24;Stevns;94;336
2021-07-24;Sorø;10;340
2021-07-24;Lejre;39;350
2021-07-24;Lolland;7;360
2021-07-24;Næstved;34;370
2021-07-24;Guldborgsund;9;376
2021-07-24;Vordingborg;13;390
2021-07-24;Bornholm;206;400
2021-07-24;Middelfart;176;410
2021-07-24;Assens;149;420
2021-07-24;Faaborg-Midtfyn;212;430
2021-07-24;Kerteminde;64;440
2021-07-24;Nyborg;130;450
2021-07-24;Odense;1037;461
2021-07-24;Svendborg;293;479
2021-07-24;Nordfyn;81;480
2021-07-24;Langeland;37;482
2021-07-24;Ærø;4;492
2021-07-24;Haderslev;266;510
2021-07-24;Billund;141;530
2021-07-24;Sønderborg;672;540
2021-07-24;Tønder;148;550
2021-07-24;Esbjerg;584;561
2021-07-24;Fanø;4;563
2021-07-24;Varde;270;573
2021-07-24;Vejen;256;575
2021-07-24;Aabenraa;348;580
2021-07-24;Fredericia;258;607
2021-07-24;Horsens;194;615
2021-07-24;Kolding;443;621
2021-07-24;Vejle;494;630
2021-07-24;Herning;20;657
2021-07-24;Holstebro;5;661
2021-07-24;Lemvig;4;665
2021-07-24;Struer;2;671
2021-07-24;Syddjurs;19;706
2021-07-24;Norddjurs;5;707
2021-07-24;Favrskov;50;710
2021-07-24;Odder;30;727
2021-07-24;Randers;94;730
2021-07-24;Silkeborg;65;740
2021-07-24;Samsø;1;741
2021-07-24;Skanderborg;377;746
2021-07-24;Århus;547;751
2021-07-24;Ikast-Brande;28;756
2021-07-24;Ringkøbing-Skjern;55;760
2021-07-24;Hedensted;86;766
2021-07-24;Morsø;16;773
2021-07-24;Skive;5;779
2021-07-24;Thisted;8;787
2021-07-24;Viborg;39;791
2021-07-24;Brønderslev;154;810
2021-07-24;Frederikshavn;393;813
2021-07-24;Vesthimmerland;34;820
2021-07-24;Rebild;213;840
2021-07-24;Mariagerfjord;600;846
2021-07-24;Jammerbugt;124;849
2021-07-24;Aalborg;1617;851
2021-07-24;Hjørring;77;860
2021-07-25;København;5240;101
2021-07-25;Frederiksberg;809;147
2021-07-25;Ballerup;352;151
2021-07-25;Brøndby;178;153
2021-07-25;Dragør;89;155
2021-07-25;Gentofte;383;157
2021-07-25;Gladsaxe;554;159
2021-07-25;Glostrup;167;161
2021-07-25;Herlev;233;163
2021-07-25;Albertslund;170;165
2021-07-25;Hvidovre;275;167
2021-07-25;Høje Tåstrup;199;169
2021-07-25;Lyngby-Taarbæk;482;173
2021-07-25;Rødovre;263;175
2021-07-25;Ishøj;89;183
2021-07-25;Tårnby;263;185
2021-07-25;Vallensbæk;61;187
2021-07-25;Furesø;292;190
2021-07-25;Allerød;207;201
2021-07-25;Fredensborg;194;210
2021-07-25;Helsingør;156;217
2021-07-25;Hillerød;458;219
2021-07-25;Hørsholm;128;223
2021-07-25;Rudersdal;397;230
2021-07-25;Egedal;367;240
2021-07-25;Frederikssund;264;250
2021-07-25;Greve;264;253
2021-07-25;Køge;400;259
2021-07-25;Halsnæs;213;260
2021-07-25;Roskilde;357;265
2021-07-25;Solrød;125;269
2021-07-25;Gribskov;285;270
2021-07-25;Odsherred;14;306
2021-07-25;Holbæk;54;316
2021-07-25;Faxe;144;320
2021-07-25;Kalundborg;65;326
2021-07-25;Ringsted;86;329
2021-07-25;Slagelse;262;330
2021-07-25;Stevns;89;336
2021-07-25;Sorø;62;340
2021-07-25;Lejre;51;350
2021-07-25;Lolland;31;360
2021-07-25;Næstved;171;370
2021-07-25;Guldborgsund;80;376
2021-07-25;Vordingborg;36;390
2021-07-25;Bornholm;29;400
2021-07-25;Middelfart;250;410
2021-07-25;Assens;126;420
2021-07-25;Faaborg-Midtfyn;221;430
2021-07-25;Kerteminde;88;440
2021-07-25;Nyborg;130;450
2021-07-25;Odense;1021;461
2021-07-25;Svendborg;342;479
2021-07-25;Nordfyn;82;480
2021-07-25;Langeland;31;482
2021-07-25;Ærø;6;492
2021-07-25;Haderslev;225;510
2021-07-25;Billund;179;530
2021-07-25;Sønderborg;534;540
2021-07-25;Tønder;131;550
2021-07-25;Esbjerg;130;561
2021-07-25;Fanø;4;563
2021-07-25;Varde;52;573
2021-07-25;Vejen;188;575
2021-07-25;Aabenraa;324;580
2021-07-25;Fredericia;479;607
2021-07-25;Horsens;158;615
2021-07-25;Kolding;651;621
2021-07-25;Vejle;1200;630
2021-07-25;Herning;21;657
2021-07-25;Holstebro;10;661
2021-07-25;Struer;4;671
2021-07-25;Syddjurs;59;706
2021-07-25;Norddjurs;19;707
2021-07-25;Favrskov;154;710
2021-07-25;Odder;19;727
2021-07-25;Randers;152;730
2021-07-25;Silkeborg;32;740
2021-07-25;Samsø;1;741
2021-07-25;Skanderborg;229;746
2021-07-25;Århus;3890;751
2021-07-25;Ikast-Brande;73;756
2021-07-25;Ringkøbing-Skjern;10;760
2021-07-25;Hedensted;191;766
2021-07-25;Morsø;917;773
2021-07-25;Skive;61;779
2021-07-25;Thisted;54;787
2021-07-25;Viborg;36;791
2021-07-25;Brønderslev;45;810
2021-07-25;Frederikshavn;18;813
2021-07-25;Vesthimmerland;63;820
2021-07-25;Rebild;186;840
2021-07-25;Mariagerfjord;475;846
2021-07-25;Jammerbugt;997;849
2021-07-25;Aalborg;2212;851
2021-07-25;Hjørring;7;860
2021-07-26;København;4104;101
2021-07-26;Frederiksberg;650;147
2021-07-26;Ballerup;179;151
2021-07-26;Brøndby;130;153
2021-07-26;Dragør;80;155
2021-07-26;Gentofte;304;157
2021-07-26;Gladsaxe;278;159
2021-07-26;Glostrup;114;161
2021-07-26;Herlev;112;163
2021-07-26;Albertslund;132;165
2021-07-26;Hvidovre;271;167
2021-07-26;Høje Tåstrup;288;169
2021-07-26;Lyngby-Taarbæk;257;173
2021-07-26;Rødovre;169;175
2021-07-26;Ishøj;96;183
2021-07-26;Tårnby;236;185
2021-07-26;Vallensbæk;94;187
2021-07-26;Furesø;139;190
2021-07-26;Allerød;149;201
2021-07-26;Fredensborg;411;210
2021-07-26;Helsingør;1057;217
2021-07-26;Hillerød;247;219
2021-07-26;Hørsholm;141;223
2021-07-26;Rudersdal;219;230
2021-07-26;Egedal;228;240
2021-07-26;Frederikssund;160;250
2021-07-26;Greve;423;253
2021-07-26;Køge;540;259
2021-07-26;Halsnæs;131;260
2021-07-26;Roskilde;734;265
2021-07-26;Solrød;177;269
2021-07-26;Gribskov;178;270
2021-07-26;Odsherred;378;306
2021-07-26;Holbæk;557;316
2021-07-26;Faxe;301;320
2021-07-26;Kalundborg;314;326
2021-07-26;Ringsted;133;329
2021-07-26;Slagelse;410;330
2021-07-26;Stevns;288;336
2021-07-26;Sorø;134;340
2021-07-26;Lejre;284;350
2021-07-26;Lolland;293;360
2021-07-26;Næstved;698;370
2021-07-26;Guldborgsund;523;376
2021-07-26;Vordingborg;291;390
2021-07-26;Bornholm;35;400
2021-07-26;Middelfart;238;410
2021-07-26;Assens;247;420
2021-07-26;Faaborg-Midtfyn;603;430
2021-07-26;Kerteminde;148;440
2021-07-26;Nyborg;178;450
2021-07-26;Odense;1733;461
2021-07-26;Svendborg;597;479
2021-07-26;Nordfyn;123;480
2021-07-26;Langeland;33;482
2021-07-26;Ærø;7;492
2021-07-26;Haderslev;225;510
2021-07-26;Billund;141;530
2021-07-26;Sønderborg;362;540
2021-07-26;Tønder;601;550
2021-07-26;Esbjerg;389;561
2021-07-26;Fanø;12;563
2021-07-26;Varde;159;573
2021-07-26;Vejen;195;575
2021-07-26;Aabenraa;293;580
2021-07-26;Fredericia;407;607
2021-07-26;Horsens;798;615
2021-07-26;Kolding;709;621
2021-07-26;Vejle;916;630
2021-07-26;Herning;969;657
2021-07-26;Holstebro;261;661
2021-07-26;Lemvig;27;665
2021-07-26;Struer;328;671
2021-07-26;Syddjurs;477;706
2021-07-26;Norddjurs;515;707
2021-07-26;Favrskov;559;710
2021-07-26;Odder;254;727
2021-07-26;Randers;929;730
2021-07-26;Silkeborg;954;740
2021-07-26;Samsø;3;741
2021-07-26;Skanderborg;464;746
2021-07-26;Århus;2433;751
2021-07-26;Ikast-Brande;708;756
2021-07-26;Ringkøbing-Skjern;121;760
2021-07-26;Hedensted;474;766
2021-07-26;Morsø;157;773
2021-07-26;Skive;409;779
2021-07-26;Thisted;632;787
2021-07-26;Viborg;942;791
2021-07-26;Brønderslev;602;810
2021-07-26;Frederikshavn;19;813
2021-07-26;Vesthimmerland;134;820
2021-07-26;Læsø;2;825
2021-07-26;Rebild;521;840
2021-07-26;Mariagerfjord;123;846
2021-07-26;Jammerbugt;291;849
2021-07-26;Aalborg;2504;851
2021-07-26;Hjørring;66;860
2021-07-27;København;5117;101
2021-07-27;Frederiksberg;729;147
2021-07-27;Ballerup;261;151
2021-07-27;Brøndby;153;153
2021-07-27;Dragør;52;155
2021-07-27;Gentofte;465;157
2021-07-27;Gladsaxe;425;159
2021-07-27;Glostrup;113;161
2021-07-27;Herlev;156;163
2021-07-27;Albertslund;119;165
