"Faerdigvacc. dato","kommunenavn","Antal faerdigvacc.","c_kom_num"
2021-06-10,Assens,193,420
2021-06-10,Faaborg-Midtfyn,382,430
2021-06-10,Kerteminde,90,440
2021-06-10,Nyborg,265,450
2021-06-10,Odense,791,461
2021-06-10,Svendborg,460,479
2021-06-10,Nordfyn,130,480
2021-06-10,Langeland,84,482
2021-06-10,Ærø,2,492
2021-06-10,Haderslev,82,510
2021-06-10,Billund,113,530
2021-06-10,Sønderborg,19,540
2021-06-10,Tønder,17,550
2021-06-10,Esbjerg,185,561
2021-06-10,Fanø,27,563
2021-06-10,Varde,280,573
2021-06-10,Vejen,129,575
2021-06-10,Aabenraa,24,580
2021-06-10,Fredericia,199,607
2021-06-10,Horsens,356,615
2021-06-10,Kolding,310,621
2021-06-10,Vejle,501,630
2021-06-10,Herning,720,657
2021-06-10,Holstebro,543,661
2021-06-10,Lemvig,59,665
2021-06-10,Struer,219,671
2021-06-10,Syddjurs,290,706
2021-06-10,Norddjurs,317,707
2021-06-10,Favrskov,169,710
2021-06-10,Odder,144,727
2021-06-10,Randers,337,730
2021-06-10,Silkeborg,502,740
2021-06-10,Samsø,1,741
2021-06-10,Skanderborg,174,746
2021-06-10,Århus,2116,751
2021-06-10,Ikast-Brande,188,756
2021-06-10,Ringkøbing-Skjern,779,760
2021-06-10,Hedensted,275,766
2021-06-10,Morsø,72,773
2021-06-10,Skive,182,779
2021-06-10,Thisted,120,787
2021-06-10,Viborg,516,791
2021-06-10,Brønderslev,13,810
2021-06-10,Frederikshavn,16,813
2021-06-10,Vesthimmerland,26,820
2021-06-10,Rebild,8,840
2021-06-10,Mariagerfjord,25,846
2021-06-10,Jammerbugt,32,849
2021-06-10,Aalborg,265,851
2021-06-10,Hjørring,20,860
2021-06-11,København,1163,101
2021-06-11,Frederiksberg,173,147
2021-06-11,Ballerup,39,151
2021-06-11,Brøndby,19,153
2021-06-11,Dragør,12,155
2021-06-11,Gentofte,65,157
2021-06-11,Gladsaxe,68,159
2021-06-11,Glostrup,10,161
2021-06-11,Herlev,19,163
2021-06-11,Albertslund,17,165
2021-06-11,Hvidovre,33,167
2021-06-11,Høje Tåstrup,104,169
2021-06-11,Lyngby-Taarbæk,81,173
2021-06-11,Rødovre,22,175
2021-06-11,Ishøj,6,183
2021-06-11,Tårnby,24,185
2021-06-11,Vallensbæk,11,187
2021-06-11,Furesø,29,190
2021-06-11,Allerød,35,201
2021-06-11,Fredensborg,47,210
2021-06-11,Helsingør,31,217
2021-06-11,Hillerød,76,219
2021-06-11,Hørsholm,24,223
2021-06-11,Rudersdal,69,230
2021-06-11,Egedal,67,240
2021-06-11,Frederikssund,131,250
2021-06-11,Greve,63,253
2021-06-11,Køge,148,259
2021-06-11,Halsnæs,41,260
2021-06-11,Roskilde,321,265
2021-06-11,Solrød,40,269
2021-06-11,Gribskov,70,270
2021-06-11,Odsherred,92,306
2021-06-11,Holbæk,166,316
2021-06-11,Faxe,216,320
2021-06-11,Kalundborg,76,326
2021-06-11,Ringsted,109,329
2021-06-11,Slagelse,155,330
2021-06-11,Stevns,67,336
2021-06-11,Sorø,46,340
2021-06-11,Lejre,102,350
2021-06-11,Lolland,215,360
2021-06-11,Næstved,605,370
2021-06-11,Guldborgsund,337,376
2021-06-11,Vordingborg,254,390
2021-06-11,Bornholm,6,400
2021-06-11,Middelfart,107,410
2021-06-11,Assens,271,420
2021-06-11,Faaborg-Midtfyn,258,430
2021-06-11,Kerteminde,133,440
2021-06-11,Nyborg,109,450
2021-06-11,Odense,1395,461
2021-06-11,Svendborg,318,479
2021-06-11,Nordfyn,177,480
2021-06-11,Langeland,235,482
2021-06-11,Ærø,57,492
2021-06-11,Haderslev,18,510
2021-06-11,Billund,36,530
2021-06-11,Sønderborg,29,540
2021-06-11,Tønder,5,550
2021-06-11,Esbjerg,458,561
2021-06-11,Fanø,25,563
2021-06-11,Varde,230,573
2021-06-11,Vejen,59,575
2021-06-11,Aabenraa,18,580
2021-06-11,Fredericia,68,607
2021-06-11,Horsens,357,615
2021-06-11,Kolding,75,621
2021-06-11,Vejle,267,630
2021-06-11,Herning,331,657
2021-06-11,Holstebro,270,661
2021-06-11,Lemvig,47,665
2021-06-11,Struer,66,671
2021-06-11,Syddjurs,349,706
2021-06-11,Norddjurs,295,707
2021-06-11,Favrskov,206,710
2021-06-11,Odder,120,727
2021-06-11,Randers,437,730
2021-06-11,Silkeborg,464,740
2021-06-11,Samsø,9,741
2021-06-11,Skanderborg,248,746
2021-06-11,Århus,1523,751
2021-06-11,Ikast-Brande,90,756
2021-06-11,Ringkøbing-Skjern,72,760
2021-06-11,Hedensted,168,766
2021-06-11,Morsø,68,773
2021-06-11,Skive,227,779
2021-06-11,Thisted,35,787
2021-06-11,Viborg,517,791
2021-06-11,Brønderslev,17,810
2021-06-11,Frederikshavn,20,813
2021-06-11,Vesthimmerland,284,820
2021-06-11,Rebild,88,840
2021-06-11,Mariagerfjord,101,846
2021-06-11,Jammerbugt,30,849
2021-06-11,Aalborg,2046,851
2021-06-11,Hjørring,29,860
2021-06-12,København,827,101
2021-06-12,Frederiksberg,125,147
2021-06-12,Ballerup,21,151
2021-06-12,Brøndby,12,153
2021-06-12,Dragør,7,155
2021-06-12,Gentofte,41,157
2021-06-12,Gladsaxe,42,159
2021-06-12,Glostrup,8,161
2021-06-12,Herlev,19,163
2021-06-12,Albertslund,5,165
2021-06-12,Hvidovre,25,167
2021-06-12,Høje Tåstrup,38,169
2021-06-12,Lyngby-Taarbæk,37,173
2021-06-12,Rødovre,21,175
2021-06-12,Ishøj,6,183
2021-06-12,Tårnby,12,185
2021-06-12,Vallensbæk,10,187
2021-06-12,Furesø,13,190
2021-06-12,Allerød,4,201
2021-06-12,Fredensborg,14,210
2021-06-12,Helsingør,7,217
2021-06-12,Hillerød,10,219
2021-06-12,Hørsholm,7,223
2021-06-12,Rudersdal,34,230
2021-06-12,Egedal,29,240
2021-06-12,Frederikssund,80,250
2021-06-12,Greve,45,253
2021-06-12,Køge,38,259
2021-06-12,Halsnæs,9,260
2021-06-12,Roskilde,173,265
2021-06-12,Solrød,25,269
2021-06-12,Gribskov,8,270
2021-06-12,Odsherred,147,306
2021-06-12,Holbæk,320,316
2021-06-12,Faxe,85,320
2021-06-12,Kalundborg,441,326
2021-06-12,Ringsted,130,329
2021-06-12,Slagelse,476,330
2021-06-12,Stevns,19,336
2021-06-12,Sorø,264,340
2021-06-12,Lejre,72,350
2021-06-12,Lolland,122,360
2021-06-12,Næstved,374,370
2021-06-12,Guldborgsund,116,376
2021-06-12,Vordingborg,119,390
2021-06-12,Bornholm,5,400
2021-06-12,Middelfart,58,410
2021-06-12,Assens,193,420
2021-06-12,Faaborg-Midtfyn,245,430
2021-06-12,Kerteminde,87,440
2021-06-12,Nyborg,103,450
2021-06-12,Odense,1130,461
2021-06-12,Svendborg,366,479
2021-06-12,Nordfyn,142,480
2021-06-12,Langeland,58,482
2021-06-12,Ærø,2,492
2021-06-12,Haderslev,18,510
2021-06-12,Billund,57,530
2021-06-12,Sønderborg,8,540
2021-06-12,Tønder,7,550
2021-06-12,Esbjerg,221,561
2021-06-12,Fanø,6,563
2021-06-12,Varde,90,573
2021-06-12,Vejen,19,575
2021-06-12,Aabenraa,12,580
2021-06-12,Fredericia,49,607
2021-06-12,Horsens,144,615
2021-06-12,Kolding,59,621
2021-06-12,Vejle,144,630
2021-06-12,Herning,29,657
2021-06-12,Holstebro,16,661
2021-06-12,Lemvig,14,665
2021-06-12,Struer,22,671
2021-06-12,Syddjurs,11,706
2021-06-12,Norddjurs,5,707
2021-06-12,Favrskov,21,710
2021-06-12,Odder,10,727
2021-06-12,Randers,33,730
2021-06-12,Silkeborg,54,740
2021-06-12,Samsø,1,741
2021-06-12,Skanderborg,41,746
2021-06-12,Århus,1025,751
2021-06-12,Ikast-Brande,49,756
2021-06-12,Ringkøbing-Skjern,35,760
2021-06-12,Hedensted,162,766
2021-06-12,Morsø,97,773
2021-06-12,Skive,94,779
2021-06-12,Thisted,794,787
2021-06-12,Viborg,44,791
2021-06-12,Brønderslev,259,810
2021-06-12,Frederikshavn,571,813
2021-06-12,Vesthimmerland,293,820
2021-06-12,Rebild,223,840
2021-06-12,Mariagerfjord,112,846
2021-06-12,Jammerbugt,312,849
2021-06-12,Aalborg,482,851
2021-06-12,Hjørring,454,860
2021-06-13,København,1189,101
2021-06-13,Frederiksberg,168,147
2021-06-13,Ballerup,11,151
2021-06-13,Brøndby,6,153
2021-06-13,Dragør,8,155
2021-06-13,Gentofte,45,157
2021-06-13,Gladsaxe,48,159
2021-06-13,Glostrup,5,161
2021-06-13,Herlev,13,163
2021-06-13,Albertslund,5,165
2021-06-13,Hvidovre,24,167
2021-06-13,Høje Tåstrup,36,169
2021-06-13,Lyngby-Taarbæk,44,173
2021-06-13,Rødovre,25,175
2021-06-13,Ishøj,3,183
2021-06-13,Tårnby,16,185
2021-06-13,Vallensbæk,8,187
2021-06-13,Furesø,15,190
2021-06-13,Allerød,10,201
2021-06-13,Fredensborg,9,210
2021-06-13,Helsingør,8,217
2021-06-13,Hillerød,18,219
2021-06-13,Hørsholm,9,223
2021-06-13,Rudersdal,36,230
2021-06-13,Egedal,24,240
2021-06-13,Frederikssund,100,250
2021-06-13,Greve,45,253
2021-06-13,Køge,170,259
2021-06-13,Halsnæs,14,260
2021-06-13,Roskilde,291,265
2021-06-13,Solrød,32,269
2021-06-13,Gribskov,12,270
2021-06-13,Odsherred,231,306
2021-06-13,Holbæk,514,316
2021-06-13,Faxe,146,320
2021-06-13,Kalundborg,567,326
2021-06-13,Ringsted,123,329
2021-06-13,Slagelse,929,330
2021-06-13,Stevns,58,336
2021-06-13,Sorø,279,340
2021-06-13,Lejre,114,350
2021-06-13,Lolland,215,360
2021-06-13,Næstved,553,370
2021-06-13,Guldborgsund,387,376
2021-06-13,Vordingborg,266,390
2021-06-13,Bornholm,3,400
2021-06-13,Middelfart,125,410
2021-06-13,Assens,126,420
2021-06-13,Faaborg-Midtfyn,203,430
2021-06-13,Kerteminde,72,440
2021-06-13,Nyborg,90,450
2021-06-13,Odense,861,461
2021-06-13,Svendborg,351,479
2021-06-13,Nordfyn,93,480
2021-06-13,Langeland,71,482
2021-06-13,Ærø,1,492
2021-06-13,Haderslev,28,510
2021-06-13,Billund,54,530
2021-06-13,Sønderborg,22,540
2021-06-13,Tønder,2,550
2021-06-13,Esbjerg,262,561
2021-06-13,Fanø,12,563
2021-06-13,Varde,112,573
2021-06-13,Vejen,114,575
2021-06-13,Aabenraa,11,580
2021-06-13,Fredericia,161,607
2021-06-13,Horsens,82,615
2021-06-13,Kolding,330,621
2021-06-13,Vejle,477,630
2021-06-13,Herning,30,657
2021-06-13,Holstebro,8,661
2021-06-13,Lemvig,6,665
2021-06-13,Struer,3,671
2021-06-13,Syddjurs,14,706
2021-06-13,Norddjurs,14,707
2021-06-13,Favrskov,17,710
2021-06-13,Odder,4,727
2021-06-13,Randers,34,730
2021-06-13,Silkeborg,34,740
2021-06-13,Skanderborg,30,746
2021-06-13,Århus,377,751
2021-06-13,Ikast-Brande,25,756
2021-06-13,Ringkøbing-Skjern,20,760
2021-06-13,Hedensted,42,766
2021-06-13,Morsø,4,773
2021-06-13,Skive,11,779
2021-06-13,Thisted,4,787
2021-06-13,Viborg,17,791
2021-06-13,Brønderslev,64,810
2021-06-13,Frederikshavn,51,813
2021-06-13,Vesthimmerland,5,820
2021-06-13,Læsø,3,825
2021-06-13,Rebild,13,840
2021-06-13,Mariagerfjord,10,846
2021-06-13,Jammerbugt,38,849
2021-06-13,Aalborg,1152,851
2021-06-13,Hjørring,897,860
2021-06-14,København,1303,101
2021-06-14,Frederiksberg,154,147
2021-06-14,Ballerup,23,151
2021-06-14,Brøndby,14,153
2021-06-14,Dragør,4,155
2021-06-14,Gentofte,49,157
2021-06-14,Gladsaxe,35,159
2021-06-14,Glostrup,16,161
2021-06-14,Herlev,10,163
2021-06-14,Albertslund,11,165
2021-06-14,Hvidovre,44,167
2021-06-14,Høje Tåstrup,72,169
2021-06-14,Lyngby-Taarbæk,35,173
2021-06-14,Rødovre,20,175
2021-06-14,Ishøj,9,183
2021-06-14,Tårnby,17,185
2021-06-14,Vallensbæk,4,187
2021-06-14,Furesø,11,190
2021-06-14,Allerød,9,201
2021-06-14,Fredensborg,10,210
2021-06-14,Helsingør,80,217
2021-06-14,Hillerød,12,219
2021-06-14,Hørsholm,5,223
2021-06-14,Rudersdal,37,230
2021-06-14,Egedal,36,240
2021-06-14,Frederikssund,52,250
2021-06-14,Greve,156,253
2021-06-14,Køge,354,259
2021-06-14,Halsnæs,14,260
2021-06-14,Roskilde,582,265
2021-06-14,Solrød,63,269
2021-06-14,Gribskov,8,270
2021-06-14,Odsherred,149,306
2021-06-14,Holbæk,169,316
2021-06-14,Faxe,173,320
2021-06-14,Kalundborg,312,326
2021-06-14,Ringsted,73,329
2021-06-14,Slagelse,337,330
2021-06-14,Stevns,153,336
2021-06-14,Sorø,112,340
2021-06-14,Lejre,100,350
2021-06-14,Lolland,103,360
2021-06-14,Næstved,258,370
2021-06-14,Guldborgsund,180,376
2021-06-14,Vordingborg,108,390
2021-06-14,Bornholm,2,400
2021-06-14,Middelfart,60,410
2021-06-14,Assens,178,420
2021-06-14,Faaborg-Midtfyn,141,430
2021-06-14,Kerteminde,87,440
2021-06-14,Nyborg,70,450
2021-06-14,Odense,956,461
2021-06-14,Svendborg,31,479
2021-06-14,Nordfyn,129,480
2021-06-14,Langeland,4,482
2021-06-14,Ærø,1,492
2021-06-14,Haderslev,95,510
2021-06-14,Billund,64,530
2021-06-14,Sønderborg,314,540
2021-06-14,Tønder,120,550
2021-06-14,Esbjerg,334,561
2021-06-14,Fanø,19,563
2021-06-14,Varde,147,573
2021-06-14,Vejen,39,575
2021-06-14,Aabenraa,311,580
2021-06-14,Fredericia,40,607
2021-06-14,Horsens,368,615
2021-06-14,Kolding,73,621
2021-06-14,Vejle,116,630
2021-06-14,Herning,985,657
2021-06-14,Holstebro,902,661
2021-06-14,Lemvig,373,665
2021-06-14,Struer,58,671
2021-06-14,Syddjurs,292,706
2021-06-14,Norddjurs,158,707
2021-06-14,Favrskov,323,710
2021-06-14,Odder,152,727
2021-06-14,Randers,561,730
2021-06-14,Silkeborg,506,740
2021-06-14,Samsø,2,741
2021-06-14,Skanderborg,560,746
2021-06-14,Århus,3403,751
2021-06-14,Ikast-Brande,423,756
2021-06-14,Ringkøbing-Skjern,935,760
2021-06-14,Hedensted,262,766
2021-06-14,Morsø,130,773
2021-06-14,Skive,326,779
2021-06-14,Thisted,76,787
2021-06-14,Viborg,501,791
2021-06-14,Brønderslev,16,810
2021-06-14,Frederikshavn,8,813
2021-06-14,Vesthimmerland,94,820
2021-06-14,Rebild,25,840
2021-06-14,Mariagerfjord,77,846
2021-06-14,Jammerbugt,1125,849
2021-06-14,Aalborg,653,851
2021-06-14,Hjørring,28,860
2021-06-15,København,861,101
2021-06-15,Frederiksberg,105,147
2021-06-15,Ballerup,9,151
2021-06-15,Brøndby,11,153
2021-06-15,Dragør,4,155
2021-06-15,Gentofte,38,157
2021-06-15,Gladsaxe,24,159
2021-06-15,Glostrup,14,161
2021-06-15,Herlev,14,163
2021-06-15,Albertslund,5,165
2021-06-15,Hvidovre,32,167
2021-06-15,Høje Tåstrup,60,169
2021-06-15,Lyngby-Taarbæk,24,173
2021-06-15,Rødovre,27,175
2021-06-15,Ishøj,3,183
2021-06-15,Tårnby,11,185
2021-06-15,Vallensbæk,3,187
2021-06-15,Furesø,16,190
2021-06-15,Allerød,20,201
2021-06-15,Fredensborg,20,210
2021-06-15,Helsingør,39,217
2021-06-15,Hillerød,28,219
2021-06-15,Hørsholm,31,223
2021-06-15,Rudersdal,26,230
2021-06-15,Egedal,25,240
2021-06-15,Frederikssund,95,250
2021-06-15,Greve,70,253
2021-06-15,Køge,40,259
2021-06-15,Halsnæs,15,260
2021-06-15,Roskilde,378,265
2021-06-15,Solrød,29,269
2021-06-15,Gribskov,19,270
2021-06-15,Odsherred,158,306
2021-06-15,Holbæk,320,316
2021-06-15,Faxe,11,320
2021-06-15,Kalundborg,97,326
2021-06-15,Ringsted,160,329
2021-06-15,Slagelse,25,330
2021-06-15,Stevns,11,336
2021-06-15,Sorø,16,340
2021-06-15,Lejre,135,350
2021-06-15,Lolland,86,360
2021-06-15,Næstved,22,370
2021-06-15,Guldborgsund,126,376
2021-06-15,Vordingborg,165,390
2021-06-15,Bornholm,8,400
2021-06-15,Middelfart,150,410
2021-06-15,Assens,194,420
2021-06-15,Faaborg-Midtfyn,225,430
2021-06-15,Kerteminde,180,440
2021-06-15,Nyborg,124,450
2021-06-15,Odense,491,461
2021-06-15,Svendborg,267,479
2021-06-15,Nordfyn,138,480
2021-06-15,Langeland,33,482
2021-06-15,Ærø,2,492
2021-06-15,Haderslev,100,510
2021-06-15,Billund,94,530
2021-06-15,Sønderborg,28,540
2021-06-15,Tønder,107,550
2021-06-15,Esbjerg,365,561
2021-06-15,Fanø,25,563
2021-06-15,Varde,162,573
2021-06-15,Vejen,128,575
2021-06-15,Aabenraa,278,580
2021-06-15,Fredericia,216,607
2021-06-15,Horsens,537,615
2021-06-15,Kolding,317,621
2021-06-15,Vejle,423,630
2021-06-15,Herning,197,657
2021-06-15,Holstebro,692,661
2021-06-15,Lemvig,159,665
2021-06-15,Struer,527,671
2021-06-15,Syddjurs,190,706
2021-06-15,Norddjurs,54,707
2021-06-15,Favrskov,257,710
2021-06-15,Odder,188,727
2021-06-15,Randers,448,730
2021-06-15,Silkeborg,380,740
2021-06-15,Samsø,2,741
2021-06-15,Skanderborg,431,746
2021-06-15,Århus,2812,751
2021-06-15,Ikast-Brande,42,756
2021-06-15,Ringkøbing-Skjern,546,760
2021-06-15,Hedensted,260,766
2021-06-15,Morsø,477,773
2021-06-15,Skive,748,779
2021-06-15,Thisted,107,787
2021-06-15,Viborg,401,791
2021-06-15,Brønderslev,9,810
2021-06-15,Frederikshavn,11,813
2021-06-15,Vesthimmerland,31,820
2021-06-15,Læsø,4,825
2021-06-15,Rebild,9,840
2021-06-15,Mariagerfjord,43,846
2021-06-15,Jammerbugt,9,849
2021-06-15,Aalborg,1566,851
2021-06-15,Hjørring,24,860
2021-06-16,København,2175,101
2021-06-16,Frederiksberg,369,147
2021-06-16,Ballerup,299,151
2021-06-16,Brøndby,141,153
2021-06-16,Dragør,115,155
2021-06-16,Gentofte,375,157
2021-06-16,Gladsaxe,329,159
2021-06-16,Glostrup,97,161
2021-06-16,Herlev,175,163
2021-06-16,Albertslund,108,165
2021-06-16,Hvidovre,208,167
2021-06-16,Høje Tåstrup,162,169
2021-06-16,Lyngby-Taarbæk,279,173
2021-06-16,Rødovre,196,175
2021-06-16,Ishøj,55,183
2021-06-16,Tårnby,261,185
2021-06-16,Vallensbæk,55,187
2021-06-16,Furesø,215,190
2021-06-16,Allerød,126,201
2021-06-16,Fredensborg,130,210
2021-06-16,Helsingør,76,217
2021-06-16,Hillerød,215,219
2021-06-16,Hørsholm,97,223
2021-06-16,Rudersdal,241,230
2021-06-16,Egedal,263,240
2021-06-16,Frederikssund,233,250
2021-06-16,Greve,88,253
2021-06-16,Køge,283,259
2021-06-16,Halsnæs,119,260
2021-06-16,Roskilde,475,265
2021-06-16,Solrød,39,269
2021-06-16,Gribskov,210,270
2021-06-16,Odsherred,194,306
2021-06-16,Holbæk,252,316
2021-06-16,Faxe,148,320
2021-06-16,Kalundborg,92,326
2021-06-16,Ringsted,66,329
2021-06-16,Slagelse,243,330
2021-06-16,Stevns,75,336
2021-06-16,Sorø,151,340
2021-06-16,Lejre,127,350
2021-06-16,Lolland,285,360
2021-06-16,Næstved,424,370
2021-06-16,Guldborgsund,221,376
2021-06-16,Vordingborg,273,390
2021-06-16,Bornholm,95,400
2021-06-16,Middelfart,311,410
2021-06-16,Assens,159,420
2021-06-16,Faaborg-Midtfyn,101,430
2021-06-16,Kerteminde,90,440
2021-06-16,Nyborg,42,450
2021-06-16,Odense,719,461
2021-06-16,Svendborg,93,479
2021-06-16,Nordfyn,225,480
2021-06-16,Langeland,9,482
2021-06-16,Ærø,2,492
2021-06-16,Haderslev,171,510
2021-06-16,Billund,117,530
2021-06-16,Sønderborg,263,540
2021-06-16,Tønder,101,550
2021-06-16,Esbjerg,223,561
2021-06-16,Fanø,9,563
2021-06-16,Varde,96,573
2021-06-16,Vejen,341,575
2021-06-16,Aabenraa,332,580
2021-06-16,Fredericia,460,607
2021-06-16,Horsens,793,615
2021-06-16,Kolding,665,621
2021-06-16,Vejle,640,630
2021-06-16,Herning,550,657
2021-06-16,Holstebro,117,661
2021-06-16,Lemvig,103,665
2021-06-16,Struer,152,671
2021-06-16,Syddjurs,129,706
2021-06-16,Norddjurs,65,707
2021-06-16,Favrskov,231,710
2021-06-16,Odder,229,727
2021-06-16,Randers,292,730
2021-06-16,Silkeborg,749,740
2021-06-16,Samsø,139,741
2021-06-16,Skanderborg,504,746
2021-06-16,Århus,2209,751
2021-06-16,Ikast-Brande,484,756
2021-06-16,Ringkøbing-Skjern,323,760
2021-06-16,Hedensted,400,766
2021-06-16,Morsø,33,773
2021-06-16,Skive,146,779
2021-06-16,Thisted,44,787
2021-06-16,Viborg,511,791
2021-06-16,Brønderslev,345,810
2021-06-16,Frederikshavn,160,813
2021-06-16,Vesthimmerland,38,820
2021-06-16,Rebild,225,840
2021-06-16,Mariagerfjord,75,846
2021-06-16,Jammerbugt,340,849
2021-06-16,Aalborg,319,851
2021-06-16,Hjørring,263,860
2021-06-17,København,2051,101
2021-06-17,Frederiksberg,515,147
2021-06-17,Ballerup,62,151
2021-06-17,Brøndby,381,153
2021-06-17,Dragør,10,155
2021-06-17,Gentofte,390,157
2021-06-17,Gladsaxe,166,159
2021-06-17,Glostrup,140,161
2021-06-17,Herlev,47,163
2021-06-17,Albertslund,183,165
2021-06-17,Hvidovre,292,167
2021-06-17,Høje Tåstrup,398,169
2021-06-17,Lyngby-Taarbæk,107,173
2021-06-17,Rødovre,194,175
2021-06-17,Ishøj,199,183
2021-06-17,Tårnby,33,185
2021-06-17,Vallensbæk,151,187
2021-06-17,Furesø,57,190
2021-06-17,Allerød,20,201
2021-06-17,Fredensborg,238,210
2021-06-17,Helsingør,622,217
2021-06-17,Hillerød,33,219
2021-06-17,Hørsholm,131,223
2021-06-17,Rudersdal,151,230
2021-06-17,Egedal,63,240
2021-06-17,Frederikssund,102,250
2021-06-17,Greve,395,253
2021-06-17,Køge,543,259
2021-06-17,Halsnæs,25,260
2021-06-17,Roskilde,531,265
2021-06-17,Solrød,210,269
2021-06-17,Gribskov,82,270
2021-06-17,Odsherred,233,306
2021-06-17,Holbæk,422,316
2021-06-17,Faxe,282,320
2021-06-17,Kalundborg,192,326
2021-06-17,Ringsted,177,329
2021-06-17,Slagelse,337,330
2021-06-17,Stevns,163,336
2021-06-17,Sorø,97,340
2021-06-17,Lejre,227,350
2021-06-17,Lolland,365,360
2021-06-17,Næstved,719,370
2021-06-17,Guldborgsund,599,376
2021-06-17,Vordingborg,391,390
2021-06-17,Bornholm,494,400
2021-06-17,Middelfart,233,410
2021-06-17,Assens,114,420
2021-06-17,Faaborg-Midtfyn,95,430
2021-06-17,Kerteminde,69,440
2021-06-17,Nyborg,54,450
2021-06-17,Odense,824,461
2021-06-17,Svendborg,20,479
2021-06-17,Nordfyn,93,480
2021-06-17,Haderslev,292,510
2021-06-17,Billund,120,530
2021-06-17,Sønderborg,355,540
2021-06-17,Tønder,66,550
2021-06-17,Esbjerg,58,561
2021-06-17,Fanø,1,563
2021-06-17,Varde,6,573
2021-06-17,Vejen,256,575
2021-06-17,Aabenraa,336,580
2021-06-17,Fredericia,281,607
2021-06-17,Horsens,324,615
2021-06-17,Kolding,844,621
2021-06-17,Vejle,783,630
2021-06-17,Herning,44,657
2021-06-17,Holstebro,11,661
2021-06-17,Lemvig,3,665
2021-06-17,Struer,1,671
2021-06-17,Syddjurs,225,706
2021-06-17,Norddjurs,223,707
2021-06-17,Favrskov,186,710
2021-06-17,Odder,41,727
2021-06-17,Randers,349,730
2021-06-17,Silkeborg,351,740
2021-06-17,Samsø,1,741
2021-06-17,Skanderborg,106,746
2021-06-17,Århus,418,751
2021-06-17,Ikast-Brande,121,756
2021-06-17,Ringkøbing-Skjern,6,760
2021-06-17,Hedensted,169,766
2021-06-17,Morsø,6,773
2021-06-17,Skive,38,779
2021-06-17,Thisted,4,787
2021-06-17,Viborg,274,791
2021-06-17,Brønderslev,6,810
2021-06-17,Frederikshavn,8,813
2021-06-17,Vesthimmerland,7,820
2021-06-17,Læsø,425,825
2021-06-17,Rebild,6,840
2021-06-17,Mariagerfjord,7,846
2021-06-17,Jammerbugt,7,849
2021-06-17,Aalborg,115,851
2021-06-17,Hjørring,25,860
2021-06-18,København,2566,101
2021-06-18,Frederiksberg,494,147
2021-06-18,Ballerup,309,151
2021-06-18,Brøndby,218,153
2021-06-18,Dragør,111,155
2021-06-18,Gentofte,475,157
2021-06-18,Gladsaxe,441,159
2021-06-18,Glostrup,145,161
2021-06-18,Herlev,179,163
2021-06-18,Albertslund,154,165
2021-06-18,Hvidovre,340,167
2021-06-18,Høje Tåstrup,291,169
2021-06-18,Lyngby-Taarbæk,321,173
2021-06-18,Rødovre,270,175
2021-06-18,Ishøj,112,183
2021-06-18,Tårnby,322,185
2021-06-18,Vallensbæk,72,187
2021-06-18,Furesø,261,190
2021-06-18,Allerød,142,201
2021-06-18,Fredensborg,166,210
2021-06-18,Helsingør,108,217
2021-06-18,Hillerød,338,219
2021-06-18,Hørsholm,102,223
2021-06-18,Rudersdal,244,230
2021-06-18,Egedal,340,240
2021-06-18,Frederikssund,300,250
2021-06-18,Greve,257,253
2021-06-18,Køge,382,259
2021-06-18,Halsnæs,205,260
2021-06-18,Roskilde,390,265
2021-06-18,Solrød,79,269
2021-06-18,Gribskov,316,270
2021-06-18,Odsherred,308,306
2021-06-18,Holbæk,488,316
2021-06-18,Faxe,342,320
2021-06-18,Kalundborg,316,326
2021-06-18,Ringsted,167,329
2021-06-18,Slagelse,464,330
2021-06-18,Stevns,150,336
2021-06-18,Sorø,163,340
2021-06-18,Lejre,152,350
2021-06-18,Lolland,267,360
2021-06-18,Næstved,423,370
2021-06-18,Guldborgsund,349,376
2021-06-18,Vordingborg,224,390
2021-06-18,Bornholm,487,400
2021-06-18,Middelfart,72,410
2021-06-18,Assens,163,420
2021-06-18,Faaborg-Midtfyn,115,430
2021-06-18,Kerteminde,89,440
2021-06-18,Nyborg,54,450
2021-06-18,Odense,985,461
2021-06-18,Svendborg,46,479
2021-06-18,Nordfyn,107,480
2021-06-18,Langeland,5,482
2021-06-18,Ærø,222,492
2021-06-18,Haderslev,101,510
2021-06-18,Billund,53,530
2021-06-18,Sønderborg,728,540
2021-06-18,Tønder,101,550
2021-06-18,Esbjerg,478,561
2021-06-18,Fanø,20,563
2021-06-18,Varde,173,573
2021-06-18,Vejen,56,575
2021-06-18,Aabenraa,385,580
2021-06-18,Fredericia,97,607
2021-06-18,Horsens,394,615
2021-06-18,Kolding,189,621
2021-06-18,Vejle,441,630
2021-06-18,Herning,509,657
2021-06-18,Holstebro,76,661
2021-06-18,Lemvig,24,665
2021-06-18,Struer,20,671
2021-06-18,Syddjurs,298,706
2021-06-18,Norddjurs,361,707
2021-06-18,Favrskov,283,710
2021-06-18,Odder,150,727
2021-06-18,Randers,867,730
2021-06-18,Silkeborg,437,740
2021-06-18,Samsø,1,741
2021-06-18,Skanderborg,247,746
2021-06-18,Århus,1005,751
2021-06-18,Ikast-Brande,170,756
2021-06-18,Ringkøbing-Skjern,90,760
2021-06-18,Hedensted,185,766
2021-06-18,Morsø,24,773
