"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-09-01;Sjælland;613284;842172;72.8
2021-09-02;Sjælland;614445;842172;73.0
2021-09-03;Sjælland;615425;842172;73.1
2021-09-04;Sjælland;616717;842172;73.2
2021-09-05;Sjælland;617684;842172;73.3
2021-01-04;Syddanmark;1;1225744;0.00
2021-01-07;Syddanmark;2;1225744;0.00
2021-01-08;Syddanmark;2;1225744;0.00
2021-01-09;Syddanmark;2;1225744;0.00
2021-01-12;Syddanmark;3;1225744;0.00
2021-01-13;Syddanmark;3;1225744;0.00
2021-01-14;Syddanmark;3;1225744;0.00
2021-01-15;Syddanmark;3;1225744;0.00
2021-01-16;Syddanmark;3;1225744;0.00
2021-01-17;Syddanmark;421;1225744;0.03
2021-01-18;Syddanmark;902;1225744;0.07
2021-01-19;Syddanmark;1328;1225744;0.11
2021-01-20;Syddanmark;1616;1225744;0.13
2021-01-21;Syddanmark;2038;1225744;0.17
2021-01-22;Syddanmark;3458;1225744;0.28
2021-01-23;Syddanmark;3619;1225744;0.30
2021-01-24;Syddanmark;3835;1225744;0.31
2021-01-25;Syddanmark;5538;1225744;0.45
2021-01-26;Syddanmark;6466;1225744;0.53
2021-01-27;Syddanmark;7516;1225744;0.61
2021-01-28;Syddanmark;7993;1225744;0.65
2021-01-29;Syddanmark;10949;1225744;0.89
2021-01-30;Syddanmark;13627;1225744;1.11
2021-01-31;Syddanmark;14819;1225744;1.21
2021-02-01;Syddanmark;17826;1225744;1.45
2021-02-02;Syddanmark;18868;1225744;1.54
2021-02-03;Syddanmark;19395;1225744;1.58
2021-02-04;Syddanmark;20146;1225744;1.64
2021-02-05;Syddanmark;24478;1225744;2.00
2021-02-06;Syddanmark;26765;1225744;2.18
2021-02-07;Syddanmark;28284;1225744;2.31
2021-02-08;Syddanmark;29955;1225744;2.44
2021-02-09;Syddanmark;31015;1225744;2.53
2021-02-10;Syddanmark;31113;1225744;2.54
2021-02-11;Syddanmark;31260;1225744;2.55
2021-02-12;Syddanmark;32955;1225744;2.69
2021-02-13;Syddanmark;33802;1225744;2.76
2021-02-14;Syddanmark;34348;1225744;2.80
2021-02-15;Syddanmark;35403;1225744;2.89
2021-02-16;Syddanmark;35954;1225744;2.93
2021-02-17;Syddanmark;36160;1225744;2.95
2021-02-18;Syddanmark;36201;1225744;2.95
2021-02-19;Syddanmark;36288;1225744;2.96
2021-02-20;Syddanmark;36349;1225744;2.97
2021-02-21;Syddanmark;36382;1225744;2.97
2021-02-22;Syddanmark;36566;1225744;2.98
2021-02-23;Syddanmark;36914;1225744;3.01
2021-02-24;Syddanmark;37502;1225744;3.06
2021-02-25;Syddanmark;37814;1225744;3.08
2021-02-26;Syddanmark;38116;1225744;3.11
2021-02-27;Syddanmark;38232;1225744;3.12
2021-02-28;Syddanmark;38262;1225744;3.12
2021-03-01;Syddanmark;38633;1225744;3.15
2021-03-02;Syddanmark;38986;1225744;3.18
2021-03-03;Syddanmark;39147;1225744;3.19
2021-03-04;Syddanmark;39324;1225744;3.21
2021-03-05;Syddanmark;39819;1225744;3.25
2021-03-06;Syddanmark;40147;1225744;3.28
2021-03-07;Syddanmark;40766;1225744;3.33
2021-03-08;Syddanmark;41552;1225744;3.39
2021-03-09;Syddanmark;42309;1225744;3.45
2021-03-10;Syddanmark;43156;1225744;3.52
2021-03-11;Syddanmark;43533;1225744;3.55
2021-03-12;Syddanmark;45763;1225744;3.73
2021-03-13;Syddanmark;47690;1225744;3.89
2021-03-14;Syddanmark;49659;1225744;4.05
2021-03-15;Syddanmark;51473;1225744;4.20
2021-03-16;Syddanmark;52914;1225744;4.32
2021-03-17;Syddanmark;53944;1225744;4.40
2021-03-18;Syddanmark;54973;1225744;4.48
2021-03-19;Syddanmark;58806;1225744;4.80
2021-03-20;Syddanmark;61398;1225744;5.01
2021-03-21;Syddanmark;63873;1225744;5.21
2021-03-22;Syddanmark;66076;1225744;5.39
2021-03-23;Syddanmark;67425;1225744;5.50
2021-03-24;Syddanmark;68634;1225744;5.60
2021-03-25;Syddanmark;69903;1225744;5.70
2021-03-26;Syddanmark;73202;1225744;5.97
2021-03-27;Syddanmark;75550;1225744;6.16
2021-03-28;Syddanmark;78112;1225744;6.37
2021-03-29;Syddanmark;80590;1225744;6.57
2021-03-30;Syddanmark;82566;1225744;6.74
2021-03-31;Syddanmark;83812;1225744;6.84
2021-04-01;Syddanmark;84621;1225744;6.90
2021-04-02;Syddanmark;86544;1225744;7.06
2021-04-03;Syddanmark;87580;1225744;7.15
2021-04-04;Syddanmark;88503;1225744;7.22
2021-04-05;Syddanmark;89021;1225744;7.26
2021-04-06;Syddanmark;90889;1225744;7.42
2021-04-07;Syddanmark;92448;1225744;7.54
2021-04-08;Syddanmark;94022;1225744;7.67
2021-04-09;Syddanmark;95716;1225744;7.81
2021-04-10;Syddanmark;96999;1225744;7.91
2021-04-11;Syddanmark;98077;1225744;8.00
2021-04-12;Syddanmark;99623;1225744;8.13
2021-04-13;Syddanmark;100838;1225744;8.23
2021-04-14;Syddanmark;102384;1225744;8.35
2021-04-15;Syddanmark;103775;1225744;8.47
2021-04-16;Syddanmark;105326;1225744;8.59
2021-04-17;Syddanmark;106234;1225744;8.67
2021-04-18;Syddanmark;106859;1225744;8.72
2021-04-19;Syddanmark;108414;1225744;8.84
2021-04-20;Syddanmark;110184;1225744;8.99
2021-04-21;Syddanmark;111188;1225744;9.07
2021-04-22;Syddanmark;112729;1225744;9.20
2021-04-23;Syddanmark;114667;1225744;9.35
2021-04-24;Syddanmark;116268;1225744;9.49
2021-04-25;Syddanmark;117186;1225744;9.56
2021-04-26;Syddanmark;118812;1225744;9.69
2021-04-27;Syddanmark;120772;1225744;9.85
2021-04-28;Syddanmark;124545;1225744;10.2
2021-04-29;Syddanmark;126748;1225744;10.3
2021-04-30;Syddanmark;128611;1225744;10.5
2021-05-01;Syddanmark;130794;1225744;10.7
2021-05-02;Syddanmark;132772;1225744;10.8
2021-05-03;Syddanmark;136856;1225744;11.2
2021-05-04;Syddanmark;140879;1225744;11.5
2021-05-05;Syddanmark;145090;1225744;11.8
2021-05-06;Syddanmark;150214;1225744;12.3
2021-05-07;Syddanmark;155764;1225744;12.7
2021-05-08;Syddanmark;159605;1225744;13.0
2021-05-09;Syddanmark;162508;1225744;13.3
2021-05-10;Syddanmark;176763;1225744;14.4
2021-05-11;Syddanmark;182497;1225744;14.9
2021-05-12;Syddanmark;188764;1225744;15.4
2021-05-13;Syddanmark;191115;1225744;15.6
2021-05-14;Syddanmark;198141;1225744;16.2
2021-05-15;Syddanmark;202772;1225744;16.5
2021-05-16;Syddanmark;206621;1225744;16.9
2021-05-17;Syddanmark;213372;1225744;17.4
2021-05-18;Syddanmark;222716;1225744;18.2
2021-05-19;Syddanmark;227539;1225744;18.6
2021-05-20;Syddanmark;232804;1225744;19.0
2021-05-21;Syddanmark;239535;1225744;19.5
2021-05-22;Syddanmark;243885;1225744;19.9
2021-05-23;Syddanmark;247343;1225744;20.2
2021-05-24;Syddanmark;251032;1225744;20.5
2021-05-25;Syddanmark;257297;1225744;21.0
2021-05-26;Syddanmark;262694;1225744;21.4
2021-05-27;Syddanmark;266155;1225744;21.7
2021-05-28;Syddanmark;268910;1225744;21.9
2021-05-29;Syddanmark;270579;1225744;22.1
2021-05-30;Syddanmark;272063;1225744;22.2
2021-05-31;Syddanmark;274688;1225744;22.4
2021-06-01;Syddanmark;278816;1225744;22.7
2021-06-02;Syddanmark;281467;1225744;23.0
2021-06-03;Syddanmark;284038;1225744;23.2
2021-06-04;Syddanmark;287073;1225744;23.4
2021-06-05;Syddanmark;288770;1225744;23.6
2021-06-06;Syddanmark;290623;1225744;23.7
2021-06-07;Syddanmark;293497;1225744;23.9
2021-06-08;Syddanmark;296816;1225744;24.2
2021-06-09;Syddanmark;300673;1225744;24.5
2021-06-10;Syddanmark;305117;1225744;24.9
2021-06-11;Syddanmark;309463;1225744;25.2
2021-06-12;Syddanmark;312529;1225744;25.5
2021-06-13;Syddanmark;316101;1225744;25.8
2021-06-14;Syddanmark;319430;1225744;26.1
2021-06-15;Syddanmark;323477;1225744;26.4
2021-06-16;Syddanmark;328642;1225744;26.8
2021-06-17;Syddanmark;333552;1225744;27.2
2021-06-18;Syddanmark;338237;1225744;27.6
2021-06-19;Syddanmark;342389;1225744;27.9
2021-06-20;Syddanmark;347125;1225744;28.3
2021-06-21;Syddanmark;352997;1225744;28.8
2021-06-22;Syddanmark;358941;1225744;29.3
2021-06-23;Syddanmark;365835;1225744;29.8
2021-06-24;Syddanmark;373089;1225744;30.4
2021-06-25;Syddanmark;378650;1225744;30.9
2021-06-26;Syddanmark;383060;1225744;31.3
2021-06-27;Syddanmark;388257;1225744;31.7
2021-06-28;Syddanmark;395020;1225744;32.2
2021-06-29;Syddanmark;400547;1225744;32.7
2021-06-30;Syddanmark;406750;1225744;33.2
2021-07-01;Syddanmark;416878;1225744;34.0
2021-07-02;Syddanmark;426365;1225744;34.8
2021-07-03;Syddanmark;431712;1225744;35.2
2021-07-04;Syddanmark;437076;1225744;35.7
2021-07-05;Syddanmark;445371;1225744;36.3
2021-07-06;Syddanmark;453012;1225744;37.0
2021-07-07;Syddanmark;461142;1225744;37.6
2021-07-08;Syddanmark;469446;1225744;38.3
2021-07-09;Syddanmark;477246;1225744;38.9
2021-07-10;Syddanmark;483691;1225744;39.5
2021-07-11;Syddanmark;490542;1225744;40.0
2021-07-12;Syddanmark;499007;1225744;40.7
2021-07-13;Syddanmark;507315;1225744;41.4
2021-07-14;Syddanmark;514797;1225744;42.0
2021-07-15;Syddanmark;523681;1225744;42.7
2021-07-16;Syddanmark;533138;1225744;43.5
2021-07-17;Syddanmark;540178;1225744;44.1
2021-07-18;Syddanmark;547417;1225744;44.7
2021-07-19;Syddanmark;558933;1225744;45.6
2021-07-20;Syddanmark;568899;1225744;46.4
2021-07-21;Syddanmark;578826;1225744;47.2
2021-07-22;Syddanmark;588677;1225744;48.0
2021-07-23;Syddanmark;598218;1225744;48.8
2021-07-24;Syddanmark;604281;1225744;49.3
2021-07-25;Syddanmark;610682;1225744;49.8
2021-07-26;Syddanmark;618997;1225744;50.5
2021-07-27;Syddanmark;628100;1225744;51.2
2021-07-28;Syddanmark;635719;1225744;51.9
2021-07-29;Syddanmark;643221;1225744;52.5
2021-07-30;Syddanmark;650858;1225744;53.1
2021-07-31;Syddanmark;654825;1225744;53.4
2021-08-01;Syddanmark;658508;1225744;53.7
2021-08-02;Syddanmark;666767;1225744;54.4
2021-08-03;Syddanmark;676308;1225744;55.2
2021-08-04;Syddanmark;685608;1225744;55.9
2021-08-05;Syddanmark;693284;1225744;56.6
2021-08-06;Syddanmark;701569;1225744;57.2
2021-08-07;Syddanmark;705241;1225744;57.5
2021-08-08;Syddanmark;709847;1225744;57.9
2021-08-09;Syddanmark;720815;1225744;58.8
2021-08-10;Syddanmark;732800;1225744;59.8
2021-08-11;Syddanmark;744328;1225744;60.7
2021-08-12;Syddanmark;756198;1225744;61.7
2021-08-13;Syddanmark;768669;1225744;62.7
2021-08-14;Syddanmark;775654;1225744;63.3
2021-08-15;Syddanmark;782910;1225744;63.9
2021-08-16;Syddanmark;794647;1225744;64.8
2021-08-17;Syddanmark;804501;1225744;65.6
2021-08-18;Syddanmark;815669;1225744;66.5
2021-08-19;Syddanmark;824143;1225744;67.2
2021-08-20;Syddanmark;832724;1225744;67.9
2021-08-21;Syddanmark;837898;1225744;68.4
2021-08-22;Syddanmark;842662;1225744;68.7
2021-08-23;Syddanmark;850162;1225744;69.4
2021-08-24;Syddanmark;857337;1225744;69.9
2021-08-25;Syddanmark;862279;1225744;70.3
2021-08-26;Syddanmark;866998;1225744;70.7
2021-08-27;Syddanmark;872325;1225744;71.2
2021-08-28;Syddanmark;875105;1225744;71.4
2021-08-29;Syddanmark;877907;1225744;71.6
2021-08-30;Syddanmark;884700;1225744;72.2
2021-08-31;Syddanmark;888153;1225744;72.5
2021-09-01;Syddanmark;890207;1225744;72.6
2021-09-02;Syddanmark;892554;1225744;72.8
2021-09-03;Syddanmark;895002;1225744;73.0
2021-09-04;Syddanmark;896530;1225744;73.1
2021-09-05;Syddanmark;897543;1225744;73.2
