"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2021-01-18;80-89;Sjælland;4;199;0;40104;2038;199;0;5.08;0.50;0.00
2021-01-18;80-89;Syddanmark;220;59;0;58717;5247;128;0;8.94;0.22;0.00
2021-01-18;90+;Hovedstaden;1;0;0;12897;2931;0;0;22.7;0.00;0.00
2021-01-18;90+;Midtjylland;172;0;0;9951;3057;0;0;30.7;0.00;0.00
2021-01-18;90+;Nordjylland;99;0;0;5114;1855;0;0;36.3;0.00;0.00
2021-01-18;90+;Sjælland;0;98;0;6617;1536;98;0;23.2;1.48;0.00
2021-01-18;90+;Syddanmark;54;35;0;10674;2962;90;0;27.7;0.84;0.00
2021-01-19;10-19;Midtjylland;7;0;0;159635;58;0;0;0.04;0.00;0.00
2021-01-19;10-19;Sjælland;0;1;0;99884;13;1;0;0.01;0.00;0.00
2021-01-19;20-29;Hovedstaden;14;19;0;287899;4025;45;0;1.40;0.02;0.00
2021-01-19;20-29;Midtjylland;113;2;0;190003;2074;20;0;1.09;0.01;0.00
2021-01-19;20-29;Nordjylland;9;0;0;78428;1090;1;0;1.39;0.00;0.00
2021-01-19;20-29;Sjælland;11;38;0;81926;957;98;0;1.17;0.12;0.00
2021-01-19;20-29;Syddanmark;19;14;0;145519;1692;52;0;1.16;0.04;0.00
2021-01-19;30-39;Hovedstaden;8;50;0;265765;7007;106;0;2.64;0.04;0.00
2021-01-19;30-39;Midtjylland;154;2;0;160793;3672;31;0;2.28;0.02;0.00
2021-01-19;30-39;Nordjylland;4;0;0;66593;1612;0;0;2.42;0.00;0.00
2021-01-19;30-39;Sjælland;17;145;0;89992;2021;278;0;2.25;0.31;0.00
2021-01-19;30-39;Syddanmark;28;17;0;137576;3593;70;0;2.61;0.05;0.00
2021-01-19;40-49;Hovedstaden;9;39;0;243060;8842;85;0;3.64;0.03;0.00
2021-01-19;40-49;Midtjylland;256;0;0;164162;5040;39;0;3.07;0.02;0.00
2021-01-19;40-49;Nordjylland;6;0;0;69170;2252;4;0;3.26;0.01;0.00
2021-01-19;40-49;Sjælland;37;220;0;106427;3308;463;0;3.11;0.44;0.00
2021-01-19;40-49;Syddanmark;20;60;0;149728;5038;172;0;3.36;0.11;0.00
2021-01-19;50-59;Hovedstaden;13;32;0;244519;10202;66;0;4.17;0.03;0.00
2021-01-19;50-59;Midtjylland;242;3;0;179028;5901;53;0;3.30;0.03;0.00
2021-01-19;50-59;Nordjylland;4;2;0;80695;2922;3;0;3.62;0.00;0.00
2021-01-19;50-59;Sjælland;37;246;0;128456;4069;500;0;3.17;0.39;0.00
2021-01-19;50-59;Syddanmark;25;73;0;174606;5943;237;0;3.40;0.14;0.00
2021-01-19;60-69;Hovedstaden;8;26;0;185246;9627;48;0;5.20;0.03;0.00
2021-01-19;60-69;Midtjylland;236;4;0;153630;5439;42;0;3.54;0.03;0.00
2021-01-19;60-69;Nordjylland;5;1;0;74508;2566;1;0;3.44;0.00;0.00
2021-01-19;60-69;Sjælland;28;187;0;109620;3126;390;0;2.85;0.36;0.00
2021-01-19;60-69;Syddanmark;45;52;0;153738;5310;162;0;3.45;0.11;0.00
2021-01-19;70-79;Hovedstaden;4;5;0;158754;6197;10;0;3.90;0.01;0.00
2021-01-19;70-79;Midtjylland;192;1;0;129523;3659;6;0;2.82;0.00;0.00
2021-01-19;70-79;Nordjylland;3;0;0;64297;1705;0;0;2.65;0.00;0.00
2021-01-19;70-79;Sjælland;3;136;0;99067;1425;273;0;1.44;0.28;0.00
2021-01-19;70-79;Syddanmark;154;50;0;130635;4347;155;0;3.33;0.12;0.00
2021-01-19;80-89;Hovedstaden;1;1;0;68223;5459;3;0;8.00;0.00;0.00
2021-01-19;80-89;Midtjylland;293;0;0;54597;5339;1;0;9.78;0.00;0.00
2021-01-19;80-89;Sjælland;13;162;0;40104;2051;361;0;5.11;0.90;0.00
2021-01-19;80-89;Syddanmark;73;65;0;58717;5320;193;0;9.06;0.33;0.00
2021-01-19;90+;Hovedstaden;1;0;0;12897;2932;0;0;22.7;0.00;0.00
2021-01-19;90+;Midtjylland;155;0;0;9951;3212;0;0;32.3;0.00;0.00
2021-01-19;90+;Sjælland;11;107;0;6617;1547;205;0;23.4;3.10;0.00
2021-01-19;90+;Syddanmark;12;50;0;10674;2974;140;0;27.9;1.31;0.00
2021-01-20;10-19;Midtjylland;9;0;0;159635;67;0;0;0.04;0.00;0.00
2021-01-20;10-19;Sjælland;0;1;0;99884;13;2;0;0.01;0.00;0.00
2021-01-20;20-29;Hovedstaden;7;23;0;287899;4032;68;0;1.40;0.02;0.00
2021-01-20;20-29;Midtjylland;85;5;0;190003;2159;25;0;1.14;0.01;0.00
2021-01-20;20-29;Nordjylland;6;2;0;78428;1096;3;0;1.40;0.00;0.00
2021-01-20;20-29;Sjælland;5;56;0;81926;962;154;0;1.17;0.19;0.00
2021-01-20;20-29;Syddanmark;16;6;0;145519;1708;58;0;1.17;0.04;0.00
2021-01-20;30-39;Hovedstaden;5;41;0;265765;7012;147;0;2.64;0.06;0.00
2021-01-20;30-39;Midtjylland;102;15;0;160793;3774;46;0;2.35;0.03;0.00
2021-01-20;30-39;Nordjylland;2;0;0;66593;1614;0;0;2.42;0.00;0.00
2021-01-20;30-39;Sjælland;11;109;0;89992;2032;387;0;2.26;0.43;0.00
2021-01-20;30-39;Syddanmark;10;26;0;137576;3603;96;0;2.62;0.07;0.00
2021-01-20;40-49;Hovedstaden;5;31;0;243060;8847;116;0;3.64;0.05;0.00
2021-01-20;40-49;Midtjylland;136;33;0;164162;5176;72;0;3.15;0.04;0.00
2021-01-20;40-49;Nordjylland;2;0;0;69170;2254;4;0;3.26;0.01;0.00
2021-01-20;40-49;Sjælland;16;188;0;106427;3324;651;0;3.12;0.61;0.00
2021-01-20;40-49;Syddanmark;18;31;0;149728;5056;203;0;3.38;0.14;0.00
2021-01-20;50-59;Hovedstaden;7;20;0;244519;10209;86;0;4.18;0.04;0.00
2021-01-20;50-59;Midtjylland;159;30;0;179028;6060;83;0;3.38;0.05;0.00
2021-01-20;50-59;Nordjylland;5;1;0;80695;2927;4;0;3.63;0.00;0.00
2021-01-20;50-59;Sjælland;20;207;0;128456;4089;707;0;3.18;0.55;0.00
2021-01-20;50-59;Syddanmark;30;57;0;174606;5973;294;0;3.42;0.17;0.00
2021-01-20;60-69;Hovedstaden;5;22;0;185246;9632;70;0;5.20;0.04;0.00
2021-01-20;60-69;Midtjylland;146;15;0;153630;5585;57;0;3.64;0.04;0.00
2021-01-20;60-69;Nordjylland;4;1;0;74508;2570;2;0;3.45;0.00;0.00
2021-01-20;60-69;Sjælland;31;184;0;109620;3157;574;0;2.88;0.52;0.00
2021-01-20;60-69;Syddanmark;28;34;0;153738;5338;196;0;3.47;0.13;0.00
2021-01-20;70-79;Hovedstaden;2;1;0;158754;6199;11;0;3.90;0.01;0.00
2021-01-20;70-79;Midtjylland;113;1;0;129523;3772;7;0;2.91;0.01;0.00
2021-01-20;70-79;Nordjylland;1;0;0;64297;1706;0;0;2.65;0.00;0.00
2021-01-20;70-79;Sjælland;4;115;0;99067;1429;388;0;1.44;0.39;0.00
2021-01-20;70-79;Syddanmark;36;38;0;130635;4383;193;0;3.36;0.15;0.00
2021-01-20;80-89;Hovedstaden;2;1;0;68223;5461;4;0;8.00;0.01;0.00
2021-01-20;80-89;Midtjylland;125;0;0;54597;5464;1;0;10.0;0.00;0.00
2021-01-20;80-89;Sjælland;68;188;0;40104;2119;549;0;5.28;1.37;0.00
2021-01-20;80-89;Syddanmark;46;33;0;58717;5366;226;0;9.14;0.38;0.00
2021-01-20;90+;Midtjylland;62;0;0;9951;3274;0;0;32.9;0.00;0.00
2021-01-20;90+;Sjælland;47;105;0;6617;1594;310;0;24.1;4.68;0.00
2021-01-20;90+;Syddanmark;7;22;0;10674;2981;162;0;27.9;1.52;0.00
2021-01-21;10-19;Midtjylland;9;0;0;159635;76;0;0;0.05;0.00;0.00
2021-01-21;10-19;Sjælland;0;1;0;99884;13;3;0;0.01;0.00;0.00
2021-01-21;20-29;Hovedstaden;7;13;0;287899;4039;81;0;1.40;0.03;0.00
2021-01-21;20-29;Midtjylland;56;52;0;190003;2215;77;0;1.17;0.04;0.00
2021-01-21;20-29;Nordjylland;7;2;0;78428;1103;5;0;1.41;0.01;0.00
2021-01-21;20-29;Sjælland;8;47;0;81926;970;201;0;1.18;0.25;0.00
2021-01-21;20-29;Syddanmark;5;6;0;145519;1713;64;0;1.18;0.04;0.00
2021-01-21;30-39;Hovedstaden;10;30;0;265765;7022;177;0;2.64;0.07;0.00
2021-01-21;30-39;Midtjylland;94;131;0;160793;3868;177;0;2.41;0.11;0.00
2021-01-21;30-39;Nordjylland;2;1;0;66593;1616;1;0;2.43;0.00;0.00
2021-01-21;30-39;Sjælland;15;84;0;89992;2047;471;0;2.27;0.52;0.00
2021-01-21;30-39;Syddanmark;6;23;0;137576;3609;119;0;2.62;0.09;0.00
2021-01-21;40-49;Hovedstaden;5;24;0;243060;8852;140;0;3.64;0.06;0.00
2021-01-21;40-49;Midtjylland;116;155;0;164162;5292;227;0;3.22;0.14;0.00
2021-01-21;40-49;Nordjylland;6;4;0;69170;2260;8;0;3.27;0.01;0.00
2021-01-21;40-49;Sjælland;12;142;0;106427;3336;793;0;3.13;0.75;0.00
2021-01-21;40-49;Syddanmark;17;39;0;149728;5073;242;0;3.39;0.16;0.00
2021-01-21;50-59;Hovedstaden;7;29;0;244519;10216;115;0;4.18;0.05;0.00
2021-01-21;50-59;Midtjylland;158;126;0;179028;6218;209;0;3.47;0.12;0.00
2021-01-21;50-59;Nordjylland;0;2;0;80695;2927;6;0;3.63;0.01;0.00
2021-01-21;50-59;Sjælland;32;202;0;128456;4121;909;0;3.21;0.71;0.00
2021-01-21;50-59;Syddanmark;17;60;0;174606;5990;354;0;3.43;0.20;0.00
2021-01-21;60-69;Hovedstaden;3;13;0;185246;9635;83;0;5.20;0.04;0.00
2021-01-21;60-69;Midtjylland;195;105;0;153630;5780;162;0;3.76;0.11;0.00
2021-01-21;60-69;Nordjylland;5;1;0;74508;2575;3;0;3.46;0.00;0.00
2021-01-21;60-69;Sjælland;26;163;0;109620;3183;737;0;2.90;0.67;0.00
2021-01-21;60-69;Syddanmark;26;56;0;153738;5364;252;0;3.49;0.16;0.00
2021-01-21;70-79;Hovedstaden;1;5;0;158754;6200;16;0;3.91;0.01;0.00
2021-01-21;70-79;Midtjylland;179;5;0;129523;3951;12;0;3.05;0.01;0.00
2021-01-21;70-79;Sjælland;2;106;0;99067;1431;494;0;1.44;0.50;0.00
2021-01-21;70-79;Syddanmark;36;58;0;130635;4419;251;0;3.38;0.19;0.00
2021-01-21;80-89;Hovedstaden;0;1;0;68223;5461;5;0;8.00;0.01;0.00
2021-01-21;80-89;Midtjylland;200;1;0;54597;5664;2;0;10.4;0.00;0.00
2021-01-21;80-89;Sjælland;31;167;0;40104;2150;716;0;5.36;1.79;0.00
2021-01-21;80-89;Syddanmark;24;68;0;58717;5390;294;0;9.18;0.50;0.00
2021-01-21;90+;Hovedstaden;3;3;0;12897;2935;3;0;22.8;0.02;0.00
2021-01-21;90+;Midtjylland;71;0;0;9951;3345;0;0;33.6;0.00;0.00
2021-01-21;90+;Sjælland;30;91;0;6617;1624;401;0;24.5;6.06;0.00
2021-01-21;90+;Syddanmark;3;43;0;10674;2984;205;0;28.0;1.92;0.00
2021-01-22;10-19;Midtjylland;1;3;0;159635;77;3;0;0.05;0.00;0.00
2021-01-22;10-19;Nordjylland;0;2;0;66591;21;2;0;0.03;0.00;0.00
2021-01-22;10-19;Sjælland;1;1;0;99884;14;4;0;0.01;0.00;0.00
2021-01-22;10-19;Syddanmark;0;3;0;144996;46;5;0;0.03;0.00;0.00
2021-01-22;20-29;Hovedstaden;11;12;0;287899;4050;93;0;1.41;0.03;0.00
2021-01-22;20-29;Midtjylland;8;34;0;190003;2223;111;0;1.17;0.06;0.00
2021-01-22;20-29;Nordjylland;22;230;0;78428;1125;235;0;1.43;0.30;0.00
2021-01-22;20-29;Sjælland;11;50;0;81926;981;251;0;1.20;0.31;0.00
2021-01-22;20-29;Syddanmark;17;65;0;145519;1730;129;0;1.19;0.09;0.00
2021-01-22;30-39;Hovedstaden;9;25;0;265765;7031;202;0;2.65;0.08;0.00
2021-01-22;30-39;Midtjylland;7;62;0;160793;3875;239;0;2.41;0.15;0.00
2021-01-22;30-39;Nordjylland;34;249;0;66593;1650;250;0;2.48;0.38;0.00
2021-01-22;30-39;Sjælland;21;64;0;89992;2068;535;0;2.30;0.59;0.00
2021-01-22;30-39;Syddanmark;12;182;0;137576;3621;301;0;2.63;0.22;0.00
2021-01-22;40-49;Hovedstaden;8;13;0;243060;8860;153;0;3.65;0.06;0.00
2021-01-22;40-49;Midtjylland;8;123;0;164162;5300;350;0;3.23;0.21;0.00
2021-01-22;40-49;Nordjylland;23;374;0;69170;2283;382;0;3.30;0.55;0.00
2021-01-22;40-49;Sjælland;35;109;0;106427;3371;902;0;3.17;0.85;0.00
2021-01-22;40-49;Syddanmark;18;275;0;149728;5091;517;0;3.40;0.35;0.00
2021-01-22;50-59;Hovedstaden;15;15;0;244519;10231;130;0;4.18;0.05;0.00
2021-01-22;50-59;Midtjylland;17;150;0;179028;6235;359;0;3.48;0.20;0.00
2021-01-22;50-59;Nordjylland;34;454;0;80695;2961;460;0;3.67;0.57;0.00
2021-01-22;50-59;Sjælland;29;128;0;128456;4150;1037;0;3.23;0.81;0.00
2021-01-22;50-59;Syddanmark;27;284;0;174606;6017;638;0;3.45;0.37;0.00
2021-01-22;60-69;Hovedstaden;9;14;0;185246;9644;97;0;5.21;0.05;0.00
2021-01-22;60-69;Midtjylland;19;117;0;153630;5799;279;0;3.77;0.18;0.00
2021-01-22;60-69;Nordjylland;24;332;0;74508;2599;335;0;3.49;0.45;0.00
2021-01-22;60-69;Sjælland;18;84;0;109620;3201;821;0;2.92;0.75;0.00
2021-01-22;60-69;Syddanmark;10;242;0;153738;5374;494;0;3.50;0.32;0.00
2021-01-22;70-79;Hovedstaden;1;3;0;158754;6201;19;0;3.91;0.01;0.00
2021-01-22;70-79;Midtjylland;39;152;0;129523;3990;164;0;3.08;0.13;0.00
2021-01-22;70-79;Nordjylland;8;145;0;64297;1714;145;0;2.67;0.23;0.00
2021-01-22;70-79;Sjælland;4;5;0;99067;1435;499;0;1.45;0.50;0.00
2021-01-22;70-79;Syddanmark;14;80;0;130635;4433;331;0;3.39;0.25;0.00
2021-01-22;80-89;Hovedstaden;1;0;0;68223;5462;5;0;8.01;0.01;0.00
2021-01-22;80-89;Midtjylland;33;231;0;54597;5697;233;0;10.4;0.43;0.00
2021-01-22;80-89;Nordjylland;7;265;0;27889;2861;265;0;10.3;0.95;0.00
2021-01-22;80-89;Sjælland;9;2;0;40104;2159;718;0;5.38;1.79;0.00
2021-01-22;80-89;Syddanmark;20;123;0;58717;5410;417;0;9.21;0.71;0.00
2021-01-22;90+;Hovedstaden;1;0;0;12897;2936;3;0;22.8;0.02;0.00
2021-01-22;90+;Midtjylland;20;108;0;9951;3365;108;0;33.8;1.09;0.00
2021-01-22;90+;Nordjylland;2;169;0;5114;1857;169;0;36.3;3.30;0.00
2021-01-22;90+;Sjælland;1;0;0;6617;1625;401;0;24.6;6.06;0.00
2021-01-22;90+;Syddanmark;19;75;0;10674;3003;280;0;28.1;2.62;0.00
2021-01-23;10-19;Hovedstaden;0;8;0;203967;51;8;0;0.03;0.00;0.00
2021-01-23;10-19;Nordjylland;0;1;0;66591;21;3;0;0.03;0.00;0.00
2021-01-23;20-29;Hovedstaden;36;237;0;287899;4086;330;0;1.42;0.11;0.00
2021-01-23;20-29;Midtjylland;4;19;0;190003;2227;130;0;1.17;0.07;0.00
2021-01-23;20-29;Nordjylland;3;34;0;78428;1128;269;0;1.44;0.34;0.00
2021-01-23;20-29;Sjælland;1;27;0;81926;982;278;0;1.20;0.34;0.00
2021-01-23;20-29;Syddanmark;1;6;0;145519;1731;135;0;1.19;0.09;0.00
2021-01-23;30-39;Hovedstaden;54;258;0;265765;7085;460;0;2.67;0.17;0.00
2021-01-23;30-39;Midtjylland;3;31;0;160793;3878;270;0;2.41;0.17;0.00
2021-01-23;30-39;Nordjylland;2;101;0;66593;1652;351;0;2.48;0.53;0.00
2021-01-23;30-39;Sjælland;4;44;0;89992;2072;579;0;2.30;0.64;0.00
2021-01-23;30-39;Syddanmark;1;5;0;137576;3622;306;0;2.63;0.22;0.00
2021-01-23;40-49;Hovedstaden;79;456;0;243060;8939;609;0;3.68;0.25;0.00
2021-01-23;40-49;Midtjylland;10;85;0;164162;5310;435;0;3.23;0.26;0.00
2021-01-23;40-49;Nordjylland;3;151;0;69170;2286;533;0;3.30;0.77;0.00
2021-01-23;40-49;Sjælland;6;84;0;106427;3377;986;0;3.17;0.93;0.00
2021-01-23;40-49;Syddanmark;1;7;0;149728;5092;524;0;3.40;0.35;0.00
2021-01-23;50-59;Hovedstaden;86;555;0;244519;10317;685;0;4.22;0.28;0.00
2021-01-23;50-59;Midtjylland;8;77;0;179028;6243;436;0;3.49;0.24;0.00
2021-01-23;50-59;Nordjylland;3;234;0;80695;2964;694;0;3.67;0.86;0.00
2021-01-23;50-59;Sjælland;4;123;0;128456;4154;1160;0;3.23;0.90;0.00
2021-01-23;50-59;Syddanmark;0;8;0;174606;6017;646;0;3.45;0.37;0.00
2021-01-23;60-69;Hovedstaden;99;559;0;185246;9743;656;0;5.26;0.35;0.00
2021-01-23;60-69;Midtjylland;11;106;0;153630;5810;385;0;3.78;0.25;0.00
2021-01-23;60-69;Nordjylland;7;210;0;74508;2606;545;0;3.50;0.73;0.00
2021-01-23;60-69;Sjælland;6;80;0;109620;3207;901;0;2.93;0.82;0.00
2021-01-23;60-69;Syddanmark;0;20;0;153738;5374;514;0;3.50;0.33;0.00
2021-01-23;70-79;Hovedstaden;64;487;0;158754;6265;506;0;3.95;0.32;0.00
2021-01-23;70-79;Midtjylland;17;136;0;129523;4007;300;0;3.09;0.23;0.00
2021-01-23;70-79;Nordjylland;5;97;0;64297;1719;242;0;2.67;0.38;0.00
2021-01-23;70-79;Sjælland;6;9;0;99067;1441;508;0;1.45;0.51;0.00
2021-01-23;70-79;Syddanmark;0;20;0;130635;4433;351;0;3.39;0.27;0.00
2021-01-23;80-89;Hovedstaden;55;622;0;68223;5517;627;0;8.09;0.92;0.00
2021-01-23;80-89;Midtjylland;21;241;0;54597;5718;474;0;10.5;0.87;0.00
2021-01-23;80-89;Nordjylland;14;182;0;27889;2875;447;0;10.3;1.60;0.00
2021-01-23;80-89;Sjælland;0;2;0;40104;2159;720;0;5.38;1.80;0.00
2021-01-23;80-89;Syddanmark;0;44;0;58717;5410;461;0;9.21;0.79;0.00
2021-01-23;90+;Hovedstaden;30;427;0;12897;2966;430;0;23.0;3.33;0.00
2021-01-23;90+;Midtjylland;7;156;0;9951;3372;264;0;33.9;2.65;0.00
2021-01-23;90+;Nordjylland;8;135;0;5114;1865;304;0;36.5;5.94;0.00
2021-01-23;90+;Sjælland;0;2;0;6617;1625;403;0;24.6;6.09;0.00
2021-01-23;90+;Syddanmark;0;33;0;10674;3003;313;0;28.1;2.93;0.00
2021-01-24;10-19;Hovedstaden;0;3;0;203967;51;11;0;0.03;0.01;0.00
2021-01-24;10-19;Midtjylland;1;0;0;159635;78;3;0;0.05;0.00;0.00
2021-01-24;10-19;Nordjylland;0;3;0;66591;21;6;0;0.03;0.01;0.00
2021-01-24;20-29;Hovedstaden;26;194;0;287899;4112;524;0;1.43;0.18;0.00
2021-01-24;20-29;Midtjylland;0;8;0;190003;2227;138;0;1.17;0.07;0.00
2021-01-24;20-29;Nordjylland;4;29;0;78428;1132;298;0;1.44;0.38;0.00
2021-01-24;20-29;Sjælland;2;14;0;81926;984;292;0;1.20;0.36;0.00
2021-01-24;20-29;Syddanmark;1;2;0;145519;1732;137;0;1.19;0.09;0.00
2021-01-24;30-39;Hovedstaden;47;280;0;265765;7132;740;0;2.68;0.28;0.00
2021-01-24;30-39;Midtjylland;4;41;0;160793;3882;311;0;2.41;0.19;0.00
2021-01-24;30-39;Nordjylland;0;39;0;66593;1652;390;0;2.48;0.59;0.00
2021-01-24;30-39;Sjælland;3;49;0;89992;2075;628;0;2.31;0.70;0.00
2021-01-24;30-39;Syddanmark;0;5;0;137576;3622;311;0;2.63;0.23;0.00
2021-01-24;40-49;Hovedstaden;76;494;0;243060;9015;1103;0;3.71;0.45;0.00
2021-01-24;40-49;Midtjylland;3;89;0;164162;5313;524;0;3.24;0.32;0.00
2021-01-24;40-49;Nordjylland;0;64;0;69170;2286;597;0;3.30;0.86;0.00
2021-01-24;40-49;Sjælland;4;66;0;106427;3381;1052;0;3.18;0.99;0.00
2021-01-24;40-49;Syddanmark;0;16;0;149728;5092;540;0;3.40;0.36;0.00
2021-01-24;50-59;Hovedstaden;84;641;0;244519;10401;1326;0;4.25;0.54;0.00
2021-01-24;50-59;Midtjylland;5;113;0;179028;6248;549;0;3.49;0.31;0.00
2021-01-24;50-59;Nordjylland;4;92;0;80695;2968;786;0;3.68;0.97;0.00
2021-01-24;50-59;Sjælland;10;86;0;128456;4164;1246;0;3.24;0.97;0.00
2021-01-24;50-59;Syddanmark;0;21;0;174606;6017;667;0;3.45;0.38;0.00
2021-01-24;60-69;Hovedstaden;65;638;0;185246;9808;1294;0;5.29;0.70;0.00
2021-01-24;60-69;Midtjylland;7;148;0;153630;5817;533;0;3.79;0.35;0.00
2021-01-24;60-69;Nordjylland;4;97;0;74508;2610;642;0;3.50;0.86;0.00
2021-01-24;60-69;Sjælland;2;64;0;109620;3209;965;0;2.93;0.88;0.00
2021-01-24;60-69;Syddanmark;0;18;0;153738;5374;532;0;3.50;0.35;0.00
2021-01-24;70-79;Hovedstaden;55;376;0;158754;6320;882;0;3.98;0.56;0.00
2021-01-24;70-79;Midtjylland;9;198;0;129523;4016;498;0;3.10;0.38;0.00
2021-01-24;70-79;Nordjylland;2;58;0;64297;1721;300;0;2.68;0.47;0.00
2021-01-24;70-79;Sjælland;2;5;0;99067;1443;513;0;1.46;0.52;0.00
2021-01-24;70-79;Syddanmark;0;24;0;130635;4433;375;0;3.39;0.29;0.00
2021-01-24;80-89;Hovedstaden;57;525;0;68223;5574;1152;0;8.17;1.69;0.00
2021-01-24;80-89;Midtjylland;17;300;0;54597;5735;774;0;10.5;1.42;0.00
2021-01-24;80-89;Nordjylland;1;101;0;27889;2876;548;0;10.3;1.96;0.00
2021-01-24;80-89;Sjælland;0;2;0;40104;2159;722;0;5.38;1.80;0.00
2021-01-24;80-89;Syddanmark;0;54;0;58717;5410;515;0;9.21;0.88;0.00
2021-01-24;90+;Hovedstaden;29;318;0;12897;2995;748;0;23.2;5.80;0.00
2021-01-24;90+;Midtjylland;10;163;0;9951;3382;427;0;34.0;4.29;0.00
2021-01-24;90+;Nordjylland;3;61;0;5114;1868;365;0;36.5;7.14;0.00
2021-01-24;90+;Sjælland;0;2;0;6617;1625;405;0;24.6;6.12;0.00
2021-01-24;90+;Syddanmark;0;35;0;10674;3003;348;0;28.1;3.26;0.00
2021-01-25;20-29;Hovedstaden;7;17;0;287899;4119;541;0;1.43;0.19;0.00
2021-01-25;20-29;Midtjylland;2;7;0;190003;2229;145;0;1.17;0.08;0.00
2021-01-25;20-29;Nordjylland;5;1;0;78428;1137;299;0;1.45;0.38;0.00
2021-01-25;20-29;Sjælland;1;21;0;81926;985;313;0;1.20;0.38;0.00
2021-01-25;20-29;Syddanmark;14;73;0;145519;1746;210;0;1.20;0.14;0.00
2021-01-25;30-39;Hovedstaden;5;25;0;265765;7137;765;0;2.69;0.29;0.00
2021-01-25;30-39;Midtjylland;1;18;0;160793;3883;329;0;2.41;0.20;0.00
2021-01-25;30-39;Nordjylland;8;3;0;66593;1660;393;0;2.49;0.59;0.00
2021-01-25;30-39;Sjælland;13;40;0;89992;2088;668;0;2.32;0.74;0.00
2021-01-25;30-39;Syddanmark;22;210;0;137576;3644;521;0;2.65;0.38;0.00
2021-01-25;40-49;Hovedstaden;4;20;0;243060;9019;1123;0;3.71;0.46;0.00
2021-01-25;40-49;Midtjylland;2;18;0;164162;5315;542;0;3.24;0.33;0.00
2021-01-25;40-49;Nordjylland;1;3;0;69170;2287;600;0;3.31;0.87;0.00
2021-01-25;40-49;Sjælland;11;67;0;106427;3392;1119;0;3.19;1.05;0.00
2021-01-25;40-49;Syddanmark;32;282;0;149728;5124;822;0;3.42;0.55;0.00
2021-01-25;50-59;Hovedstaden;5;31;0;244519;10406;1357;0;4.26;0.55;0.00
2021-01-25;50-59;Midtjylland;3;21;0;179028;6251;570;0;3.49;0.32;0.00
2021-01-25;50-59;Nordjylland;5;2;0;80695;2973;788;0;3.68;0.98;0.00
2021-01-25;50-59;Sjælland;14;77;0;128456;4178;1323;0;3.25;1.03;0.00
2021-01-25;50-59;Syddanmark;44;301;0;174606;6061;968;0;3.47;0.55;0.00
2021-01-25;60-69;Hovedstaden;10;28;0;185246;9818;1322;0;5.30;0.71;0.00
2021-01-25;60-69;Midtjylland;0;13;0;153630;5817;546;0;3.79;0.36;0.00
2021-01-25;60-69;Nordjylland;3;2;0;74508;2613;644;0;3.51;0.86;0.00
2021-01-25;60-69;Sjælland;15;54;0;109620;3224;1019;0;2.94;0.93;0.00
2021-01-25;60-69;Syddanmark;20;248;0;153738;5394;780;0;3.51;0.51;0.00
2021-01-25;70-79;Hovedstaden;9;33;0;158754;6329;915;0;3.99;0.58;0.00
2021-01-25;70-79;Midtjylland;0;20;0;129523;4016;518;0;3.10;0.40;0.00
2021-01-25;70-79;Nordjylland;2;0;0;64297;1723;300;0;2.68;0.47;0.00
2021-01-25;70-79;Sjælland;2;2;0;99067;1445;515;0;1.46;0.52;0.00
2021-01-25;70-79;Syddanmark;2;128;0;130635;4435;503;0;3.39;0.39;0.00
2021-01-25;80-89;Hovedstaden;5;42;0;68223;5579;1194;0;8.18;1.75;0.00
2021-01-25;80-89;Midtjylland;0;34;0;54597;5735;808;0;10.5;1.48;0.00
2021-01-25;80-89;Sjælland;1;0;0;40104;2160;722;0;5.39;1.80;0.00
2021-01-25;80-89;Syddanmark;1;193;0;58717;5411;708;0;9.22;1.21;0.00
2021-01-25;90+;Hovedstaden;2;26;0;12897;2997;774;0;23.2;6.00;0.00
2021-01-25;90+;Midtjylland;0;16;0;9951;3382;443;0;34.0;4.45;0.00
2021-01-25;90+;Syddanmark;0;114;0;10674;3003;462;0;28.1;4.33;0.00
2021-01-26;10-19;Sjælland;1;0;0;99884;15;4;0;0.02;0.00;0.00
2021-01-26;20-29;Hovedstaden;0;12;0;287899;4119;553;0;1.43;0.19;0.00
2021-01-26;20-29;Midtjylland;1;4;0;190003;2230;149;0;1.17;0.08;0.00
2021-01-26;20-29;Nordjylland;0;10;0;78428;1137;309;0;1.45;0.39;0.00
2021-01-26;20-29;Sjælland;3;9;0;81926;988;322;0;1.21;0.39;0.00
2021-01-26;20-29;Syddanmark;5;46;0;145519;1751;256;0;1.20;0.18;0.00
2021-01-26;30-39;Hovedstaden;4;39;0;265765;7141;804;0;2.69;0.30;0.00
2021-01-26;30-39;Midtjylland;3;8;0;160793;3886;337;0;2.42;0.21;0.00
2021-01-26;30-39;Nordjylland;1;22;0;66593;1661;415;0;2.49;0.62;0.00
2021-01-26;30-39;Sjælland;8;28;0;89992;2096;696;0;2.33;0.77;0.00
2021-01-26;30-39;Syddanmark;12;114;0;137576;3656;635;0;2.66;0.46;0.00
