"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2021-09-19;30-39;Syddanmark;35;187;5;137679;105003;96174;123;76.3;69.9;0.09
2021-09-19;40-49;Hovedstaden;29;94;22;247857;214694;209334;614;86.6;84.5;0.25
2021-09-19;40-49;Midtjylland;2;1;0;168332;150686;147251;324;89.5;87.5;0.19
2021-09-19;40-49;Nordjylland;8;40;22;70794;63350;62064;120;89.5;87.7;0.17
2021-09-19;40-49;Sjælland;10;13;7;110511;95969;93921;372;86.8;85.0;0.34
2021-09-19;40-49;Syddanmark;19;64;13;154852;136156;132418;328;87.9;85.5;0.21
2021-09-19;50-59;Hovedstaden;27;38;60;242739;221474;219085;1298;91.2;90.3;0.53
2021-09-19;50-59;Midtjylland;1;2;0;178776;167226;166009;659;93.5;92.9;0.37
2021-09-19;50-59;Nordjylland;4;27;57;81804;76315;75723;307;93.3;92.6;0.38
2021-09-19;50-59;Sjælland;7;7;12;128550;118340;117378;694;92.1;91.3;0.54
2021-09-19;50-59;Syddanmark;9;15;19;175115;162127;160812;715;92.6;91.8;0.41
2021-09-19;60-69;Hovedstaden;2;14;55;181574;171118;170123;2039;94.2;93.7;1.12
2021-09-19;60-69;Nordjylland;8;9;65;73564;70423;70172;478;95.7;95.4;0.65
2021-09-19;60-69;Sjælland;2;3;17;108714;103168;102735;1152;94.9;94.5;1.06
2021-09-19;60-69;Syddanmark;2;8;26;151805;144730;144174;1384;95.3;95.0;0.91
2021-09-19;70-79;Hovedstaden;0;6;56;154107;148603;148129;3327;96.4;96.1;2.16
2021-09-19;70-79;Midtjylland;0;0;1;124813;121660;121464;1768;97.5;97.3;1.42
2021-09-19;70-79;Nordjylland;6;2;122;62429;60693;60575;724;97.2;97.0;1.16
2021-09-19;70-79;Sjælland;1;2;18;96242;93204;93012;1820;96.8;96.6;1.89
2021-09-19;70-79;Syddanmark;1;2;27;127521;123727;123497;2290;97.0;96.8;1.80
2021-09-19;80-89;Hovedstaden;2;0;16;60303;58063;57857;2329;96.3;95.9;3.86
2021-09-19;80-89;Nordjylland;1;0;31;24667;23882;23835;338;96.8;96.6;1.37
2021-09-19;80-89;Sjælland;0;0;7;34988;33713;33624;977;96.4;96.1;2.79
2021-09-19;80-89;Syddanmark;0;0;21;51730;50086;49979;1680;96.8;96.6;3.25
2021-09-19;90+;Hovedstaden;0;0;2;9757;9189;9121;959;94.2;93.5;9.83
2021-09-19;90+;Nordjylland;1;0;2;3746;3558;3541;122;95.0;94.5;3.26
2021-09-19;90+;Syddanmark;0;1;2;7916;7455;7413;710;94.2;93.6;8.97
2021-09-20;0-9;Midtjylland;0;1;0;147347;6;1;0;0.00;0.00;0.00
2021-09-20;10-19;Hovedstaden;145;434;1;215720;122975;113249;16;57.0;52.5;0.01
2021-09-20;10-19;Midtjylland;218;819;4;168918;105923;99254;19;62.7;58.8;0.01
2021-09-20;10-19;Nordjylland;50;206;1;70611;44506;41977;5;63.0;59.4;0.01
2021-09-20;10-19;Sjælland;71;216;0;105164;63639;59920;9;60.5;57.0;0.01
2021-09-20;10-19;Syddanmark;77;386;0;153279;94901;89114;7;61.9;58.1;0.00
2021-09-20;20-29;Hovedstaden;146;437;14;292080;221908;201354;155;76.0;68.9;0.05
2021-09-20;20-29;Midtjylland;123;473;31;188978;149004;138019;162;78.8;73.0;0.09
2021-09-20;20-29;Nordjylland;40;154;4;77895;61260;56808;30;78.6;72.9;0.04
2021-09-20;20-29;Sjælland;44;96;2;80433;56875;53315;59;70.7;66.3;0.07
2021-09-20;20-29;Syddanmark;51;297;2;143839;107302;99119;62;74.6;68.9;0.04
2021-09-20;30-39;Hovedstaden;185;593;26;263075;201831;179913;294;76.7;68.4;0.11
2021-09-20;30-39;Midtjylland;119;536;41;160571;127113;117244;220;79.2;73.0;0.14
2021-09-20;30-39;Nordjylland;20;132;18;66580;52225;48162;63;78.4;72.3;0.09
2021-09-20;30-39;Sjælland;51;143;9;91175;67436;62799;138;74.0;68.9;0.15
2021-09-20;30-39;Syddanmark;60;395;10;137679;105063;96569;133;76.3;70.1;0.10
2021-09-20;40-49;Hovedstaden;65;149;53;247857;214759;209483;667;86.6;84.5;0.27
2021-09-20;40-49;Midtjylland;37;122;102;168332;150723;147373;426;89.5;87.5;0.25
2021-09-20;40-49;Nordjylland;9;28;14;70794;63359;62092;134;89.5;87.7;0.19
2021-09-20;40-49;Sjælland;16;58;23;110511;95985;93979;395;86.9;85.0;0.36
2021-09-20;40-49;Syddanmark;31;144;28;154852;136187;132562;356;87.9;85.6;0.23
2021-09-20;50-59;Hovedstaden;40;78;125;242739;221514;219163;1423;91.3;90.3;0.59
2021-09-20;50-59;Midtjylland;22;49;136;178776;167248;166058;795;93.6;92.9;0.44
2021-09-20;50-59;Nordjylland;5;16;46;81804;76320;75739;353;93.3;92.6;0.43
2021-09-20;50-59;Sjælland;12;40;53;128550;118352;117418;747;92.1;91.3;0.58
2021-09-20;50-59;Syddanmark;15;48;69;175115;162142;160860;784;92.6;91.9;0.45
2021-09-20;60-69;Hovedstaden;12;24;236;181574;171130;170147;2275;94.2;93.7;1.25
2021-09-20;60-69;Midtjylland;7;24;232;152294;146043;145552;1362;95.9;95.6;0.89
2021-09-20;60-69;Nordjylland;3;3;72;73564;70426;70175;550;95.7;95.4;0.75
2021-09-20;60-69;Sjælland;8;16;122;108714;103176;102751;1274;94.9;94.5;1.17
2021-09-20;60-69;Syddanmark;5;22;145;151805;144735;144196;1529;95.3;95.0;1.01
2021-09-20;70-79;Hovedstaden;9;14;418;154107;148612;148143;3745;96.4;96.1;2.43
2021-09-20;70-79;Midtjylland;10;12;328;124813;121670;121476;2096;97.5;97.3;1.68
2021-09-20;70-79;Nordjylland;0;3;115;62429;60693;60578;839;97.2;97.0;1.34
2021-09-20;70-79;Sjælland;4;8;214;96242;93208;93020;2034;96.8;96.7;2.11
2021-09-20;70-79;Syddanmark;6;16;309;127521;123733;123513;2599;97.0;96.9;2.04
2021-09-20;80-89;Hovedstaden;2;9;382;60303;58065;57866;2711;96.3;96.0;4.50
2021-09-20;80-89;Midtjylland;1;2;271;48200;46934;46828;1838;97.4;97.2;3.81
2021-09-20;80-89;Nordjylland;0;0;75;24667;23882;23835;413;96.8;96.6;1.67
2021-09-20;80-89;Sjælland;2;1;208;34988;33715;33625;1185;96.4;96.1;3.39
2021-09-20;80-89;Syddanmark;4;4;337;51730;50090;49983;2017;96.8;96.6;3.90
2021-09-20;90+;Hovedstaden;0;1;146;9757;9189;9122;1105;94.2;93.5;11.3
2021-09-20;90+;Midtjylland;0;0;110;7422;7070;7025;805;95.3;94.7;10.8
2021-09-20;90+;Nordjylland;0;0;42;3746;3558;3541;164;95.0;94.5;4.38
2021-09-20;90+;Sjælland;0;0;71;4889;4593;4565;380;93.9;93.4;7.77
2021-09-20;90+;Syddanmark;0;3;153;7916;7455;7416;863;94.2;93.7;10.9
2021-09-21;0-9;Hovedstaden;1;0;0;206402;6;0;0;0.00;0.00;0.00
2021-09-21;10-19;Hovedstaden;161;488;2;215720;123136;113737;18;57.1;52.7;0.01
2021-09-21;10-19;Midtjylland;111;353;5;168918;106034;99607;24;62.8;59.0;0.01
2021-09-21;10-19;Nordjylland;23;220;0;70611;44529;42197;5;63.1;59.8;0.01
2021-09-21;10-19;Sjælland;61;180;0;105164;63700;60100;9;60.6;57.1;0.01
2021-09-21;10-19;Syddanmark;116;393;1;153279;95017;89507;8;62.0;58.4;0.01
2021-09-21;20-29;Hovedstaden;124;324;8;292080;222032;201678;163;76.0;69.0;0.06
2021-09-21;20-29;Midtjylland;79;252;29;188978;149083;138271;191;78.9;73.2;0.10
2021-09-21;20-29;Nordjylland;23;107;6;77895;61283;56915;36;78.7;73.1;0.05
2021-09-21;20-29;Sjælland;33;88;3;80433;56908;53403;62;70.8;66.4;0.08
2021-09-21;20-29;Syddanmark;63;260;2;143839;107365;99379;64;74.6;69.1;0.04
2021-09-21;30-39;Hovedstaden;163;482;24;263075;201994;180395;318;76.8;68.6;0.12
2021-09-21;30-39;Midtjylland;67;286;52;160571;127180;117530;272;79.2;73.2;0.17
2021-09-21;30-39;Nordjylland;13;67;12;66580;52238;48229;75;78.5;72.4;0.11
2021-09-21;30-39;Sjælland;41;143;9;91175;67477;62942;147;74.0;69.0;0.16
2021-09-21;30-39;Syddanmark;63;337;6;137679;105126;96906;139;76.4;70.4;0.10
2021-09-21;40-49;Hovedstaden;66;136;39;247857;214825;209619;706;86.7;84.6;0.28
2021-09-21;40-49;Midtjylland;24;73;62;168332;150747;147446;488;89.6;87.6;0.29
2021-09-21;40-49;Nordjylland;9;35;26;70794;63368;62127;160;89.5;87.8;0.23
2021-09-21;40-49;Sjælland;13;50;21;110511;95998;94029;416;86.9;85.1;0.38
2021-09-21;40-49;Syddanmark;36;87;16;154852;136223;132649;372;88.0;85.7;0.24
2021-09-21;50-59;Hovedstaden;31;59;86;242739;221545;219222;1509;91.3;90.3;0.62
2021-09-21;50-59;Midtjylland;16;38;133;178776;167264;166096;928;93.6;92.9;0.52
2021-09-21;50-59;Nordjylland;4;13;60;81804;76324;75752;413;93.3;92.6;0.50
2021-09-21;50-59;Sjælland;14;24;42;128550;118366;117442;789;92.1;91.4;0.61
2021-09-21;50-59;Syddanmark;20;39;49;175115;162162;160899;833;92.6;91.9;0.48
2021-09-21;60-69;Hovedstaden;13;30;158;181574;171143;170177;2433;94.3;93.7;1.34
2021-09-21;60-69;Midtjylland;10;14;271;152294;146053;145566;1633;95.9;95.6;1.07
2021-09-21;60-69;Nordjylland;0;5;106;73564;70426;70180;656;95.7;95.4;0.89
2021-09-21;60-69;Sjælland;5;10;87;108714;103181;102761;1361;94.9;94.5;1.25
2021-09-21;60-69;Syddanmark;7;22;117;151805;144742;144218;1646;95.3;95.0;1.08
2021-09-21;70-79;Hovedstaden;9;13;388;154107;148621;148156;4133;96.4;96.1;2.68
2021-09-21;70-79;Midtjylland;6;13;324;124813;121676;121489;2420;97.5;97.3;1.94
2021-09-21;70-79;Nordjylland;2;6;240;62429;60695;60584;1079;97.2;97.0;1.73
2021-09-21;70-79;Sjælland;0;3;165;96242;93208;93023;2199;96.8;96.7;2.28
2021-09-21;70-79;Syddanmark;6;6;244;127521;123739;123519;2843;97.0;96.9;2.23
2021-09-21;80-89;Hovedstaden;9;1;362;60303;58074;57867;3073;96.3;96.0;5.10
2021-09-21;80-89;Midtjylland;4;4;273;48200;46938;46832;2111;97.4;97.2;4.38
2021-09-21;80-89;Nordjylland;2;2;332;24667;23884;23837;745;96.8;96.6;3.02
2021-09-21;80-89;Sjælland;1;2;147;34988;33716;33627;1332;96.4;96.1;3.81
2021-09-21;80-89;Syddanmark;2;5;296;51730;50092;49988;2313;96.8;96.6;4.47
2021-09-21;90+;Hovedstaden;2;2;182;9757;9191;9124;1287;94.2;93.5;13.2
2021-09-21;90+;Midtjylland;1;1;125;7422;7071;7026;930;95.3;94.7;12.5
2021-09-21;90+;Nordjylland;0;0;179;3746;3558;3541;343;95.0;94.5;9.16
2021-09-21;90+;Sjælland;1;1;58;4889;4594;4566;438;94.0;93.4;8.96
2021-09-21;90+;Syddanmark;0;1;154;7916;7455;7417;1017;94.2;93.7;12.8
2021-09-22;10-19;Hovedstaden;135;375;0;215720;123271;114112;18;57.1;52.9;0.01
2021-09-22;10-19;Midtjylland;217;503;8;168918;106251;100110;32;62.9;59.3;0.02
2021-09-22;10-19;Nordjylland;12;18;0;70611;44541;42215;5;63.1;59.8;0.01
2021-09-22;10-19;Sjælland;51;168;0;105164;63751;60268;9;60.6;57.3;0.01
2021-09-22;10-19;Syddanmark;100;369;1;153279;95117;89876;9;62.1;58.6;0.01
2021-09-22;20-29;Hovedstaden;108;269;4;292080;222140;201947;167;76.1;69.1;0.06
2021-09-22;20-29;Midtjylland;93;299;33;188978;149176;138570;224;78.9;73.3;0.12
2021-09-22;20-29;Nordjylland;9;9;2;77895;61292;56924;38;78.7;73.1;0.05
2021-09-22;20-29;Sjælland;28;106;4;80433;56936;53509;66;70.8;66.5;0.08
2021-09-22;20-29;Syddanmark;83;187;6;143839;107448;99566;70;74.7;69.2;0.05
2021-09-22;30-39;Hovedstaden;132;372;22;263075;202126;180767;340;76.8;68.7;0.13
2021-09-22;30-39;Midtjylland;100;324;51;160571;127280;117854;323;79.3;73.4;0.20
2021-09-22;30-39;Nordjylland;6;15;1;66580;52244;48244;76;78.5;72.5;0.11
2021-09-22;30-39;Sjælland;34;180;10;91175;67511;63122;157;74.0;69.2;0.17
2021-09-22;30-39;Syddanmark;68;162;5;137679;105194;97068;144;76.4;70.5;0.10
2021-09-22;40-49;Hovedstaden;61;108;36;247857;214886;209727;742;86.7;84.6;0.30
2021-09-22;40-49;Midtjylland;32;104;136;168332;150779;147550;624;89.6;87.7;0.37
2021-09-22;40-49;Nordjylland;1;2;1;70794;63369;62129;161;89.5;87.8;0.23
2021-09-22;40-49;Sjælland;20;64;23;110511;96018;94093;439;86.9;85.1;0.40
2021-09-22;40-49;Syddanmark;25;78;20;154852;136248;132727;392;88.0;85.7;0.25
2021-09-22;50-59;Hovedstaden;33;50;67;242739;221578;219272;1576;91.3;90.3;0.65
2021-09-22;50-59;Midtjylland;22;44;178;178776;167286;166140;1106;93.6;92.9;0.62
2021-09-22;50-59;Nordjylland;2;2;15;81804;76326;75754;428;93.3;92.6;0.52
2021-09-22;50-59;Sjælland;10;31;37;128550;118376;117473;826;92.1;91.4;0.64
2021-09-22;50-59;Syddanmark;19;39;51;175115;162181;160938;884;92.6;91.9;0.50
2021-09-22;60-69;Hovedstaden;17;25;116;181574;171160;170202;2549;94.3;93.7;1.40
2021-09-22;60-69;Midtjylland;6;14;309;152294;146059;145580;1942;95.9;95.6;1.28
2021-09-22;60-69;Nordjylland;3;0;52;73564;70429;70180;708;95.7;95.4;0.96
2021-09-22;60-69;Sjælland;6;20;72;108714;103187;102781;1433;94.9;94.5;1.32
2021-09-22;60-69;Syddanmark;7;16;110;151805;144749;144234;1756;95.4;95.0;1.16
2021-09-22;70-79;Hovedstaden;4;7;291;154107;148625;148163;4424;96.4;96.1;2.87
2021-09-22;70-79;Midtjylland;7;11;443;124813;121683;121500;2863;97.5;97.3;2.29
2021-09-22;70-79;Nordjylland;0;0;222;62429;60695;60584;1301;97.2;97.0;2.08
2021-09-22;70-79;Sjælland;2;11;195;96242;93210;93034;2394;96.8;96.7;2.49
2021-09-22;70-79;Syddanmark;7;5;286;127521;123746;123524;3129;97.0;96.9;2.45
2021-09-22;80-89;Hovedstaden;3;8;349;60303;58077;57875;3422;96.3;96.0;5.67
2021-09-22;80-89;Midtjylland;2;4;336;48200;46940;46836;2447;97.4;97.2;5.08
2021-09-22;80-89;Nordjylland;2;1;386;24667;23886;23838;1131;96.8;96.6;4.59
2021-09-22;80-89;Sjælland;0;5;191;34988;33716;33632;1523;96.4;96.1;4.35
2021-09-22;80-89;Syddanmark;4;2;331;51730;50096;49990;2644;96.8;96.6;5.11
2021-09-22;90+;Hovedstaden;1;0;186;9757;9192;9124;1473;94.2;93.5;15.1
2021-09-22;90+;Midtjylland;1;1;161;7422;7072;7027;1091;95.3;94.7;14.7
2021-09-22;90+;Nordjylland;1;0;167;3746;3559;3541;510;95.0;94.5;13.6
2021-09-22;90+;Sjælland;0;0;69;4889;4594;4566;507;94.0;93.4;10.4
2021-09-22;90+;Syddanmark;0;1;138;7916;7455;7418;1155;94.2;93.7;14.6
2021-09-23;10-19;Hovedstaden;146;349;2;215720;123417;114461;20;57.2;53.1;0.01
2021-09-23;10-19;Midtjylland;84;360;3;168918;106335;100470;35;63.0;59.5;0.02
2021-09-23;10-19;Nordjylland;13;13;0;70611;44554;42228;5;63.1;59.8;0.01
2021-09-23;10-19;Sjælland;58;155;1;105164;63809;60423;10;60.7;57.5;0.01
2021-09-23;10-19;Syddanmark;67;292;0;153279;95184;90168;9;62.1;58.8;0.01
2021-09-23;20-29;Hovedstaden;131;252;10;292080;222271;202199;177;76.1;69.2;0.06
2021-09-23;20-29;Midtjylland;85;225;30;188978;149261;138795;254;79.0;73.4;0.13
2021-09-23;20-29;Nordjylland;14;16;0;77895;61306;56940;38;78.7;73.1;0.05
2021-09-23;20-29;Sjælland;24;77;4;80433;56960;53586;70;70.8;66.6;0.09
2021-09-23;20-29;Syddanmark;58;213;5;143839;107506;99779;75;74.7;69.4;0.05
2021-09-23;30-39;Hovedstaden;139;337;17;263075;202265;181104;357;76.9;68.8;0.14
2021-09-23;30-39;Midtjylland;67;207;41;160571;127347;118061;364;79.3;73.5;0.23
2021-09-23;30-39;Nordjylland;8;11;2;66580;52252;48255;78;78.5;72.5;0.12
2021-09-23;30-39;Sjælland;28;130;7;91175;67539;63252;164;74.1;69.4;0.18
2021-09-23;30-39;Syddanmark;41;251;9;137679;105235;97319;153;76.4;70.7;0.11
2021-09-23;40-49;Hovedstaden;47;109;38;247857;214933;209836;780;86.7;84.7;0.31
2021-09-23;40-49;Midtjylland;24;67;67;168332;150803;147617;691;89.6;87.7;0.41
2021-09-23;40-49;Nordjylland;6;8;9;70794;63375;62137;170;89.5;87.8;0.24
2021-09-23;40-49;Sjælland;15;44;14;110511;96033;94137;453;86.9;85.2;0.41
2021-09-23;40-49;Syddanmark;20;83;20;154852;136268;132810;412;88.0;85.8;0.27
2021-09-23;50-59;Hovedstaden;24;64;51;242739;221602;219336;1627;91.3;90.4;0.67
2021-09-23;50-59;Midtjylland;15;30;107;178776;167301;166170;1213;93.6;92.9;0.68
2021-09-23;50-59;Nordjylland;2;2;10;81804;76328;75756;438;93.3;92.6;0.54
2021-09-23;50-59;Sjælland;8;32;28;128550;118384;117505;854;92.1;91.4;0.66
2021-09-23;50-59;Syddanmark;10;41;43;175115;162191;160979;927;92.6;91.9;0.53
2021-09-23;60-69;Hovedstaden;7;26;144;181574;171167;170228;2693;94.3;93.8;1.48
2021-09-23;60-69;Midtjylland;13;19;192;152294;146072;145599;2134;95.9;95.6;1.40
2021-09-23;60-69;Nordjylland;1;4;35;73564;70430;70184;743;95.7;95.4;1.01
2021-09-23;60-69;Sjælland;5;16;76;108714;103192;102797;1509;94.9;94.6;1.39
2021-09-23;60-69;Syddanmark;4;20;114;151805;144753;144254;1870;95.4;95.0;1.23
2021-09-23;70-79;Hovedstaden;10;12;315;154107;148635;148175;4739;96.4;96.2;3.08
2021-09-23;70-79;Midtjylland;1;8;337;124813;121684;121508;3200;97.5;97.4;2.56
2021-09-23;70-79;Nordjylland;3;1;119;62429;60698;60585;1420;97.2;97.0;2.27
2021-09-23;70-79;Sjælland;4;11;169;96242;93214;93045;2563;96.9;96.7;2.66
2021-09-23;70-79;Syddanmark;3;2;237;127521;123749;123526;3366;97.0;96.9;2.64
2021-09-23;80-89;Hovedstaden;4;12;413;60303;58081;57887;3835;96.3;96.0;6.36
2021-09-23;80-89;Midtjylland;1;2;326;48200;46941;46838;2773;97.4;97.2;5.75
2021-09-23;80-89;Nordjylland;1;0;212;24667;23887;23838;1343;96.8;96.6;5.44
2021-09-23;80-89;Sjælland;2;2;166;34988;33718;33634;1689;96.4;96.1;4.83
2021-09-23;80-89;Syddanmark;1;1;329;51730;50097;49991;2973;96.8;96.6;5.75
2021-09-23;90+;Hovedstaden;1;4;242;9757;9193;9128;1715;94.2;93.6;17.6
2021-09-23;90+;Midtjylland;1;3;129;7422;7073;7030;1220;95.3;94.7;16.4
2021-09-23;90+;Nordjylland;0;0;104;3746;3559;3541;614;95.0;94.5;16.4
2021-09-23;90+;Sjælland;0;2;67;4889;4594;4568;574;94.0;93.4;11.7
2021-09-23;90+;Syddanmark;2;1;153;7916;7457;7419;1308;94.2;93.7;16.5
2021-09-24;10-19;Hovedstaden;116;363;2;215720;123533;114824;22;57.3;53.2;0.01
2021-09-24;10-19;Midtjylland;116;423;3;168918;106451;100893;38;63.0;59.7;0.02
2021-09-24;10-19;Nordjylland;3;3;0;70611;44557;42231;5;63.1;59.8;0.01
2021-09-24;10-19;Sjælland;48;175;0;105164;63857;60598;10;60.7;57.6;0.01
2021-09-24;10-19;Syddanmark;87;195;0;153279;95271;90363;9;62.2;59.0;0.01
2021-09-24;20-29;Hovedstaden;104;247;7;292080;222375;202446;184;76.1;69.3;0.06
2021-09-24;20-29;Midtjylland;68;275;28;188978;149329;139070;282;79.0;73.6;0.15
2021-09-24;20-29;Nordjylland;2;7;0;77895;61308;56947;38;78.7;73.1;0.05
2021-09-24;20-29;Sjælland;27;94;0;80433;56987;53680;70;70.9;66.7;0.09
2021-09-24;20-29;Syddanmark;57;142;0;143839;107563;99921;75;74.8;69.5;0.05
2021-09-24;30-39;Hovedstaden;146;424;14;263075;202411;181528;371;76.9;69.0;0.14
2021-09-24;30-39;Midtjylland;76;306;34;160571;127423;118367;398;79.4;73.7;0.25
2021-09-24;30-39;Nordjylland;1;6;0;66580;52253;48261;78;78.5;72.5;0.12
2021-09-24;30-39;Sjælland;24;121;6;91175;67563;63373;170;74.1;69.5;0.19
2021-09-24;30-39;Syddanmark;63;190;9;137679;105298;97509;162;76.5;70.8;0.12
2021-09-24;40-49;Hovedstaden;52;147;30;247857;214985;209983;810;86.7;84.7;0.33
2021-09-24;40-49;Midtjylland;19;92;77;168332;150822;147709;768;89.6;87.7;0.46
2021-09-24;40-49;Nordjylland;0;0;2;70794;63375;62137;172;89.5;87.8;0.24
2021-09-24;40-49;Sjælland;12;56;16;110511;96045;94193;469;86.9;85.2;0.42
2021-09-24;40-49;Syddanmark;31;58;18;154852;136299;132868;430;88.0;85.8;0.28
2021-09-24;50-59;Hovedstaden;26;62;61;242739;221628;219398;1688;91.3;90.4;0.70
2021-09-24;50-59;Midtjylland;12;32;125;178776;167313;166202;1338;93.6;93.0;0.75
2021-09-24;50-59;Nordjylland;1;0;3;81804;76329;75756;441;93.3;92.6;0.54
2021-09-24;50-59;Sjælland;11;32;45;128550;118395;117537;899;92.1;91.4;0.70
2021-09-24;50-59;Syddanmark;15;19;36;175115;162206;160998;963;92.6;91.9;0.55
2021-09-24;60-69;Hovedstaden;13;29;144;181574;171180;170257;2837;94.3;93.8;1.56
2021-09-24;60-69;Midtjylland;4;13;229;152294;146076;145612;2363;95.9;95.6;1.55
2021-09-24;60-69;Nordjylland;0;2;21;73564;70430;70186;764;95.7;95.4;1.04
2021-09-24;60-69;Sjælland;5;4;62;108714;103197;102801;1571;94.9;94.6;1.45
2021-09-24;60-69;Syddanmark;6;9;53;151805;144759;144263;1923;95.4;95.0;1.27
2021-09-24;70-79;Hovedstaden;8;16;259;154107;148643;148191;4998;96.5;96.2;3.24
2021-09-24;70-79;Midtjylland;0;4;253;124813;121684;121512;3453;97.5;97.4;2.77
2021-09-24;70-79;Nordjylland;2;0;86;62429;60700;60585;1506;97.2;97.0;2.41
2021-09-24;70-79;Sjælland;4;7;196;96242;93218;93052;2759;96.9;96.7;2.87
2021-09-24;70-79;Syddanmark;1;5;104;127521;123750;123531;3470;97.0;96.9;2.72
2021-09-24;80-89;Hovedstaden;4;3;367;60303;58085;57890;4202;96.3;96.0;6.97
2021-09-24;80-89;Midtjylland;1;2;153;48200;46942;46840;2926;97.4;97.2;6.07
2021-09-24;80-89;Nordjylland;1;0;162;24667;23888;23838;1505;96.8;96.6;6.10
2021-09-24;80-89;Sjælland;2;3;233;34988;33720;33637;1922;96.4;96.1;5.49
2021-09-24;80-89;Syddanmark;1;2;74;51730;50098;49993;3047;96.8;96.6;5.89
2021-09-24;90+;Hovedstaden;2;1;193;9757;9195;9129;1908;94.2;93.6;19.6
2021-09-24;90+;Midtjylland;0;1;50;7422;7073;7031;1270;95.3;94.7;17.1
2021-09-24;90+;Nordjylland;0;0;96;3746;3559;3541;710;95.0;94.5;19.0
2021-09-24;90+;Sjælland;1;0;102;4889;4595;4568;676;94.0;93.4;13.8
2021-09-24;90+;Syddanmark;1;2;22;7916;7458;7421;1330;94.2;93.7;16.8
2021-09-25;10-19;Hovedstaden;130;440;1;215720;123663;115264;23;57.3;53.4;0.01
2021-09-25;10-19;Midtjylland;11;16;0;168918;106462;100909;38;63.0;59.7;0.02
2021-09-25;10-19;Nordjylland;90;109;1;70611;44647;42340;6;63.2;60.0;0.01
2021-09-25;10-19;Sjælland;44;156;1;105164;63901;60754;11;60.8;57.8;0.01
2021-09-25;10-19;Syddanmark;64;131;0;153279;95335;90494;9;62.2;59.0;0.01
2021-09-25;20-29;Hovedstaden;92;238;9;292080;222467;202684;193;76.2;69.4;0.07
2021-09-25;20-29;Midtjylland;6;16;2;188978;149335;139086;284;79.0;73.6;0.15
2021-09-25;20-29;Nordjylland;49;173;5;77895;61357;57120;43;78.8;73.3;0.06
2021-09-25;20-29;Sjælland;26;49;2;80433;57013;53729;72;70.9;66.8;0.09
2021-09-25;20-29;Syddanmark;22;82;7;143839;107585;100003;82;74.8;69.5;0.06
2021-09-25;30-39;Hovedstaden;89;325;12;263075;202500;181853;383;77.0;69.1;0.15
2021-09-25;30-39;Midtjylland;1;9;1;160571;127424;118376;399;79.4;73.7;0.25
2021-09-25;30-39;Nordjylland;67;164;11;66580;52320;48425;89;78.6;72.7;0.13
2021-09-25;30-39;Sjælland;22;53;9;91175;67585;63426;179;74.1;69.6;0.20
2021-09-25;30-39;Syddanmark;43;67;8;137679;105341;97576;170;76.5;70.9;0.12
2021-09-25;40-49;Hovedstaden;32;91;24;247857;215017;210074;834;86.8;84.8;0.34
2021-09-25;40-49;Midtjylland;0;5;4;168332;150822;147714;772;89.6;87.8;0.46
2021-09-25;40-49;Nordjylland;14;31;32;70794;63389;62168;204;89.5;87.8;0.29
2021-09-25;40-49;Sjælland;8;16;7;110511;96053;94209;476;86.9;85.2;0.43
2021-09-25;40-49;Syddanmark;11;27;15;154852;136310;132895;445;88.0;85.8;0.29
2021-09-25;50-59;Hovedstaden;24;29;41;242739;221652;219427;1729;91.3;90.4;0.71
2021-09-25;50-59;Midtjylland;0;0;4;178776;167313;166202;1342;93.6;93.0;0.75
2021-09-25;50-59;Nordjylland;7;22;48;81804;76336;75778;489;93.3;92.6;0.60
2021-09-25;50-59;Sjælland;8;9;12;128550;118403;117546;911;92.1;91.4;0.71
2021-09-25;50-59;Syddanmark;7;14;32;175115;162213;161012;995;92.6;91.9;0.57
2021-09-25;60-69;Hovedstaden;8;11;27;181574;171188;170268;2864;94.3;93.8;1.58
2021-09-25;60-69;Midtjylland;0;0;6;152294;146076;145612;2369;95.9;95.6;1.56
2021-09-25;60-69;Nordjylland;5;14;58;73564;70435;70200;822;95.7;95.4;1.12
2021-09-25;60-69;Sjælland;3;5;8;108714;103200;102806;1579;94.9;94.6;1.45
2021-09-25;60-69;Syddanmark;2;2;34;151805;144761;144265;1957;95.4;95.0;1.29
2021-09-25;70-79;Hovedstaden;1;7;36;154107;148644;148198;5034;96.5;96.2;3.27
2021-09-25;70-79;Midtjylland;0;0;2;124813;121684;121512;3455;97.5;97.4;2.77
2021-09-25;70-79;Nordjylland;4;7;108;62429;60704;60592;1614;97.2;97.1;2.59
2021-09-25;70-79;Sjælland;0;4;15;96242;93218;93056;2774;96.9;96.7;2.88
2021-09-25;70-79;Syddanmark;0;1;35;127521;123750;123532;3505;97.0;96.9;2.75
2021-09-25;80-89;Hovedstaden;0;0;15;60303;58085;57890;4217;96.3;96.0;6.99
2021-09-25;80-89;Midtjylland;0;0;1;48200;46942;46840;2927;97.4;97.2;6.07
2021-09-25;80-89;Nordjylland;2;1;51;24667;23890;23839;1556;96.9;96.6;6.31
