"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2022-03-16;12-15;Nordjylland;1;0;1;26722;22221;21501;42;83.2;80.5;0.16
2022-03-16;12-15;Sjælland;2;1;1;40513;31848;30910;93;78.6;76.3;0.23
2022-03-16;12-15;Syddanmark;3;4;0;58652;47412;45997;114;80.8;78.4;0.19
2022-03-16;16-19;Hovedstaden;1;6;33;80631;69871;68546;24125;86.7;85.0;29.9
2022-03-16;16-19;Midtjylland;0;0;15;65687;59887;59251;21761;91.2;90.2;33.1
2022-03-16;16-19;Nordjylland;0;0;2;27531;25218;24908;8765;91.6;90.5;31.8
2022-03-16;16-19;Sjælland;1;2;17;41299;37020;36507;12676;89.6;88.4;30.7
2022-03-16;16-19;Syddanmark;1;4;7;59574;54175;53492;19400;90.9;89.8;32.6
2022-03-16;20-39;Hovedstaden;12;23;294;553664;456618;445304;287428;82.5;80.4;51.9
2022-03-16;20-39;Midtjylland;5;13;119;350796;300405;294818;202319;85.6;84.0;57.7
2022-03-16;20-39;Nordjylland;0;1;5;145021;124164;121422;80402;85.6;83.7;55.4
2022-03-16;20-39;Sjælland;1;9;66;171918;137632;134269;86243;80.1;78.1;50.2
2022-03-16;20-39;Syddanmark;4;15;117;283095;235556;230390;150840;83.2;81.4;53.3
2022-03-16;40-64;Hovedstaden;3;9;81;587030;538799;534946;470204;91.8;91.1;80.1
2022-03-16;40-64;Midtjylland;0;2;41;422493;396570;394825;360565;93.9;93.5;85.3
2022-03-16;40-64;Nordjylland;0;0;3;188531;176872;176006;160355;93.8;93.4;85.1
2022-03-16;40-64;Sjælland;3;4;34;291901;269648;268121;241395;92.4;91.9;82.7
2022-03-16;40-64;Syddanmark;3;9;50;403504;375846;373866;337900;93.1;92.7;83.7
2022-03-16;65-79;Hovedstaden;1;4;16;244549;236317;235774;228665;96.6;96.4;93.5
2022-03-16;65-79;Midtjylland;1;2;2;203850;198924;198686;194854;97.6;97.5;95.6
2022-03-16;65-79;Nordjylland;0;2;3;100139;97618;97459;95336;97.5;97.3;95.2
2022-03-16;65-79;Sjælland;0;2;6;151669;147183;146940;143227;97.0;96.9;94.4
2022-03-16;65-79;Syddanmark;0;1;4;205203;199629;199353;195171;97.3;97.1;95.1
2022-03-16;80+;Hovedstaden;1;2;2;81120;78728;78536;76372;97.1;96.8;94.1
2022-03-16;80+;Midtjylland;0;1;3;64548;63197;63099;61823;97.9;97.8;95.8
2022-03-16;80+;Nordjylland;0;1;2;33003;32199;32152;31463;97.6;97.4;95.3
2022-03-16;80+;Sjælland;0;1;4;46721;45377;45292;44221;97.1;96.9;94.6
2022-03-16;80+;Syddanmark;1;0;4;69391;67634;67536;66083;97.5;97.3;95.2
2022-03-17;05-11;Hovedstaden;4;32;0;137444;55907;43210;1;40.7;31.4;0.00
2022-03-17;05-11;Midtjylland;0;20;0;100764;50084;41222;0;49.7;40.9;0.00
2022-03-17;05-11;Nordjylland;1;0;0;41397;20130;16384;1;48.6;39.6;0.00
2022-03-17;05-11;Sjælland;2;7;0;60512;25767;21123;1;42.6;34.9;0.00
2022-03-17;05-11;Syddanmark;0;10;0;89430;42161;35332;2;47.1;39.5;0.00
2022-03-17;12-15;Hovedstaden;4;11;0;83291;62569;59994;259;75.1;72.0;0.31
2022-03-17;12-15;Midtjylland;1;5;0;63863;53031;51475;152;83.0;80.6;0.24
2022-03-17;12-15;Sjælland;0;8;0;40513;31848;30918;93;78.6;76.3;0.23
2022-03-17;12-15;Syddanmark;4;3;0;58652;47416;46000;114;80.8;78.4;0.19
2022-03-17;16-19;Hovedstaden;5;7;29;80631;69876;68553;24154;86.7;85.0;30.0
2022-03-17;16-19;Midtjylland;3;4;18;65687;59890;59255;21779;91.2;90.2;33.2
2022-03-17;16-19;Nordjylland;0;0;2;27531;25218;24908;8767;91.6;90.5;31.8
2022-03-17;16-19;Sjælland;0;1;7;41299;37020;36508;12683;89.6;88.4;30.7
2022-03-17;16-19;Syddanmark;1;2;13;59574;54176;53494;19413;90.9;89.8;32.6
2022-03-17;20-39;Hovedstaden;21;47;420;553664;456639;445351;287848;82.5;80.4;52.0
2022-03-17;20-39;Midtjylland;2;7;148;350796;300407;294825;202467;85.6;84.0;57.7
2022-03-17;20-39;Nordjylland;0;1;6;145021;124164;121423;80408;85.6;83.7;55.4
2022-03-17;20-39;Sjælland;3;11;55;171918;137635;134280;86298;80.1;78.1;50.2
2022-03-17;20-39;Syddanmark;6;13;101;283095;235562;230403;150941;83.2;81.4;53.3
2022-03-17;40-64;Hovedstaden;6;6;106;587030;538805;534952;470310;91.8;91.1;80.1
2022-03-17;40-64;Midtjylland;2;4;24;422493;396572;394829;360589;93.9;93.5;85.3
2022-03-17;40-64;Nordjylland;0;0;8;188531;176872;176006;160363;93.8;93.4;85.1
2022-03-17;40-64;Sjælland;1;4;35;291901;269649;268125;241430;92.4;91.9;82.7
2022-03-17;40-64;Syddanmark;1;6;42;403504;375847;373872;337942;93.1;92.7;83.8
2022-03-17;65-79;Hovedstaden;1;1;16;244549;236318;235775;228681;96.6;96.4;93.5
2022-03-17;65-79;Midtjylland;0;0;7;203850;198924;198686;194861;97.6;97.5;95.6
2022-03-17;65-79;Nordjylland;0;1;2;100139;97618;97460;95338;97.5;97.3;95.2
2022-03-17;65-79;Sjælland;1;1;9;151669;147184;146941;143236;97.0;96.9;94.4
2022-03-17;65-79;Syddanmark;0;2;4;205203;199629;199355;195175;97.3;97.2;95.1
2022-03-17;80+;Hovedstaden;0;0;2;81120;78728;78536;76374;97.1;96.8;94.1
2022-03-17;80+;Midtjylland;0;0;2;64548;63197;63099;61825;97.9;97.8;95.8
2022-03-17;80+;Sjælland;0;0;2;46721;45377;45292;44223;97.1;96.9;94.7
2022-03-17;80+;Syddanmark;1;0;1;69391;67635;67536;66084;97.5;97.3;95.2
2022-03-18;05-11;Hovedstaden;6;15;0;137444;55913;43225;1;40.7;31.4;0.00
2022-03-18;05-11;Midtjylland;3;9;0;100764;50087;41231;0;49.7;40.9;0.00
2022-03-18;05-11;Nordjylland;0;1;0;41397;20130;16385;1;48.6;39.6;0.00
2022-03-18;05-11;Sjælland;1;8;0;60512;25768;21131;1;42.6;34.9;0.00
2022-03-18;05-11;Syddanmark;1;7;0;89430;42162;35339;2;47.1;39.5;0.00
2022-03-18;12-15;Hovedstaden;1;5;1;83291;62570;59999;260;75.1;72.0;0.31
2022-03-18;12-15;Midtjylland;2;2;0;63863;53033;51477;152;83.0;80.6;0.24
2022-03-18;12-15;Nordjylland;0;1;0;26722;22221;21502;42;83.2;80.5;0.16
2022-03-18;12-15;Sjælland;0;1;0;40513;31848;30919;93;78.6;76.3;0.23
2022-03-18;12-15;Syddanmark;2;5;0;58652;47418;46005;114;80.8;78.4;0.19
2022-03-18;16-19;Hovedstaden;1;2;17;80631;69877;68555;24171;86.7;85.0;30.0
2022-03-18;16-19;Midtjylland;1;1;27;65687;59891;59256;21806;91.2;90.2;33.2
2022-03-18;16-19;Nordjylland;0;1;0;27531;25218;24909;8767;91.6;90.5;31.8
2022-03-18;16-19;Sjælland;0;0;11;41299;37020;36508;12694;89.6;88.4;30.7
2022-03-18;16-19;Syddanmark;0;3;11;59574;54176;53497;19424;90.9;89.8;32.6
2022-03-18;20-39;Hovedstaden;11;17;228;553664;456650;445368;288076;82.5;80.4;52.0
2022-03-18;20-39;Midtjylland;11;14;176;350796;300418;294839;202643;85.6;84.0;57.8
2022-03-18;20-39;Nordjylland;1;1;5;145021;124165;121424;80413;85.6;83.7;55.4
2022-03-18;20-39;Sjælland;2;6;62;171918;137637;134286;86360;80.1;78.1;50.2
2022-03-18;20-39;Syddanmark;3;10;68;283095;235565;230413;151009;83.2;81.4;53.3
2022-03-18;40-64;Hovedstaden;3;5;71;587030;538808;534957;470381;91.8;91.1;80.1
2022-03-18;40-64;Midtjylland;4;3;65;422493;396576;394832;360654;93.9;93.5;85.4
2022-03-18;40-64;Nordjylland;0;0;3;188531;176872;176006;160366;93.8;93.4;85.1
2022-03-18;40-64;Sjælland;3;3;39;291901;269652;268128;241469;92.4;91.9;82.7
2022-03-18;40-64;Syddanmark;1;4;33;403504;375848;373876;337975;93.1;92.7;83.8
2022-03-18;65-79;Hovedstaden;0;2;10;244549;236318;235777;228691;96.6;96.4;93.5
2022-03-18;65-79;Midtjylland;0;0;5;203850;198924;198686;194866;97.6;97.5;95.6
2022-03-18;65-79;Nordjylland;0;0;2;100139;97618;97460;95340;97.5;97.3;95.2
2022-03-18;65-79;Sjælland;0;0;5;151669;147184;146941;143241;97.0;96.9;94.4
2022-03-18;65-79;Syddanmark;0;1;9;205203;199629;199356;195184;97.3;97.2;95.1
2022-03-18;80+;Midtjylland;1;0;1;64548;63198;63099;61826;97.9;97.8;95.8
2022-03-18;80+;Sjælland;0;0;1;46721;45377;45292;44224;97.1;96.9;94.7
2022-03-18;80+;Syddanmark;0;0;1;69391;67635;67536;66085;97.5;97.3;95.2
2022-03-19;05-11;Hovedstaden;3;21;0;137444;55916;43246;1;40.7;31.5;0.00
2022-03-19;05-11;Midtjylland;0;1;0;100764;50087;41232;0;49.7;40.9;0.00
2022-03-19;05-11;Nordjylland;0;8;0;41397;20130;16393;1;48.6;39.6;0.00
2022-03-19;05-11;Sjælland;4;5;0;60512;25772;21136;1;42.6;34.9;0.00
2022-03-19;05-11;Syddanmark;2;8;0;89430;42164;35347;2;47.1;39.5;0.00
2022-03-19;12-15;Hovedstaden;0;11;0;83291;62570;60010;260;75.1;72.0;0.31
2022-03-19;12-15;Nordjylland;0;1;0;26722;22221;21503;42;83.2;80.5;0.16
2022-03-19;12-15;Sjælland;1;3;0;40513;31849;30922;93;78.6;76.3;0.23
2022-03-19;12-15;Syddanmark;0;3;0;58652;47418;46008;114;80.8;78.4;0.19
2022-03-19;16-19;Hovedstaden;1;4;15;80631;69878;68559;24186;86.7;85.0;30.0
2022-03-19;16-19;Midtjylland;0;0;6;65687;59891;59256;21812;91.2;90.2;33.2
2022-03-19;16-19;Nordjylland;0;4;6;27531;25218;24913;8773;91.6;90.5;31.9
2022-03-19;16-19;Sjælland;0;0;8;41299;37020;36508;12702;89.6;88.4;30.8
2022-03-19;16-19;Syddanmark;0;2;5;59574;54176;53499;19429;90.9;89.8;32.6
2022-03-19;20-39;Hovedstaden;7;10;107;553664;456657;445378;288183;82.5;80.4;52.1
2022-03-19;20-39;Midtjylland;1;5;19;350796;300419;294844;202662;85.6;84.0;57.8
2022-03-19;20-39;Nordjylland;3;7;51;145021;124168;121431;80464;85.6;83.7;55.5
2022-03-19;20-39;Sjælland;1;2;27;171918;137638;134288;86387;80.1;78.1;50.2
2022-03-19;20-39;Syddanmark;1;5;69;283095;235566;230418;151078;83.2;81.4;53.4
2022-03-19;40-64;Hovedstaden;0;3;34;587030;538808;534960;470415;91.8;91.1;80.1
2022-03-19;40-64;Midtjylland;1;1;7;422493;396577;394833;360661;93.9;93.5;85.4
2022-03-19;40-64;Nordjylland;0;0;22;188531;176872;176006;160388;93.8;93.4;85.1
2022-03-19;40-64;Sjælland;0;4;14;291901;269652;268132;241483;92.4;91.9;82.7
2022-03-19;40-64;Syddanmark;3;2;19;403504;375851;373878;337994;93.1;92.7;83.8
2022-03-19;65-79;Hovedstaden;1;0;4;244549;236319;235777;228695;96.6;96.4;93.5
2022-03-19;65-79;Midtjylland;0;0;1;203850;198924;198686;194867;97.6;97.5;95.6
2022-03-19;65-79;Nordjylland;0;0;2;100139;97618;97460;95342;97.5;97.3;95.2
2022-03-19;65-79;Sjælland;0;2;0;151669;147184;146943;143241;97.0;96.9;94.4
2022-03-19;80+;Hovedstaden;0;0;2;81120;78728;78536;76376;97.1;96.8;94.2
2022-03-19;80+;Nordjylland;0;0;1;33003;32199;32152;31464;97.6;97.4;95.3
2022-03-20;05-11;Hovedstaden;5;39;0;137444;55921;43285;1;40.7;31.5;0.00
2022-03-20;05-11;Nordjylland;5;22;0;41397;20135;16415;1;48.6;39.7;0.00
2022-03-20;05-11;Sjælland;1;3;0;60512;25773;21139;1;42.6;34.9;0.00
2022-03-20;05-11;Syddanmark;0;8;0;89430;42164;35355;2;47.1;39.5;0.00
2022-03-20;12-15;Hovedstaden;1;14;0;83291;62571;60024;260;75.1;72.1;0.31
2022-03-20;12-15;Nordjylland;2;5;0;26722;22223;21508;42;83.2;80.5;0.16
2022-03-20;12-15;Sjælland;0;1;0;40513;31849;30923;93;78.6;76.3;0.23
2022-03-20;12-15;Syddanmark;0;2;0;58652;47418;46010;114;80.8;78.4;0.19
2022-03-20;16-19;Hovedstaden;0;2;33;80631;69878;68561;24219;86.7;85.0;30.0
2022-03-20;16-19;Nordjylland;1;4;17;27531;25219;24917;8790;91.6;90.5;31.9
2022-03-20;16-19;Sjælland;0;2;10;41299;37020;36510;12712;89.6;88.4;30.8
2022-03-20;16-19;Syddanmark;0;1;5;59574;54176;53500;19434;90.9;89.8;32.6
2022-03-20;20-39;Hovedstaden;15;25;352;553664;456672;445403;288535;82.5;80.4;52.1
2022-03-20;20-39;Midtjylland;1;0;10;350796;300420;294844;202672;85.6;84.0;57.8
2022-03-20;20-39;Nordjylland;7;16;127;145021;124175;121447;80591;85.6;83.7;55.6
2022-03-20;20-39;Sjælland;3;7;27;171918;137641;134295;86414;80.1;78.1;50.3
2022-03-20;20-39;Syddanmark;2;6;51;283095;235568;230424;151129;83.2;81.4;53.4
2022-03-20;40-64;Hovedstaden;1;8;76;587030;538809;534968;470491;91.8;91.1;80.1
2022-03-20;40-64;Nordjylland;0;7;56;188531;176872;176013;160444;93.8;93.4;85.1
2022-03-20;40-64;Sjælland;0;0;15;291901;269652;268132;241498;92.4;91.9;82.7
2022-03-20;40-64;Syddanmark;0;0;11;403504;375851;373878;338005;93.1;92.7;83.8
2022-03-20;65-79;Hovedstaden;0;0;2;244549;236319;235777;228697;96.6;96.4;93.5
2022-03-20;65-79;Nordjylland;0;1;5;100139;97618;97461;95347;97.5;97.3;95.2
2022-03-20;65-79;Sjælland;0;0;1;151669;147184;146943;143242;97.0;96.9;94.4
2022-03-20;65-79;Syddanmark;0;1;1;205203;199629;199357;195185;97.3;97.2;95.1
2022-03-20;80+;Nordjylland;0;0;1;33003;32199;32152;31465;97.6;97.4;95.3
2022-03-21;05-11;Hovedstaden;4;13;0;137444;55925;43298;1;40.7;31.5;0.00
2022-03-21;05-11;Midtjylland;7;16;0;100764;50094;41248;0;49.7;40.9;0.00
2022-03-21;05-11;Sjælland;2;5;0;60512;25775;21144;1;42.6;34.9;0.00
2022-03-21;05-11;Syddanmark;3;7;1;89430;42167;35362;3;47.2;39.5;0.00
2022-03-21;12-15;Hovedstaden;2;9;0;83291;62573;60033;260;75.1;72.1;0.31
2022-03-21;12-15;Midtjylland;2;11;0;63863;53035;51488;152;83.0;80.6;0.24
2022-03-21;12-15;Sjælland;2;1;0;40513;31851;30924;93;78.6;76.3;0.23
2022-03-21;12-15;Syddanmark;0;8;0;58652;47418;46018;114;80.8;78.5;0.19
2022-03-21;16-19;Hovedstaden;1;1;22;80631;69879;68562;24241;86.7;85.0;30.1
2022-03-21;16-19;Midtjylland;1;3;27;65687;59892;59259;21839;91.2;90.2;33.2
2022-03-21;16-19;Nordjylland;0;0;1;27531;25219;24917;8791;91.6;90.5;31.9
2022-03-21;16-19;Sjælland;0;1;9;41299;37020;36511;12721;89.6;88.4;30.8
2022-03-21;16-19;Syddanmark;0;0;13;59574;54176;53500;19447;90.9;89.8;32.6
2022-03-21;20-39;Hovedstaden;10;23;272;553664;456682;445426;288807;82.5;80.5;52.2
2022-03-21;20-39;Midtjylland;5;15;227;350796;300425;294859;202899;85.6;84.1;57.8
2022-03-21;20-39;Nordjylland;2;2;7;145021;124177;121449;80598;85.6;83.7;55.6
2022-03-21;20-39;Sjælland;2;5;41;171918;137643;134300;86455;80.1;78.1;50.3
2022-03-21;20-39;Syddanmark;6;7;87;283095;235574;230431;151216;83.2;81.4;53.4
2022-03-21;40-64;Hovedstaden;6;2;61;587030;538815;534970;470552;91.8;91.1;80.2
2022-03-21;40-64;Midtjylland;2;2;75;422493;396579;394835;360736;93.9;93.5;85.4
2022-03-21;40-64;Nordjylland;0;1;3;188531;176872;176014;160447;93.8;93.4;85.1
2022-03-21;40-64;Sjælland;0;4;23;291901;269652;268136;241521;92.4;91.9;82.7
2022-03-21;40-64;Syddanmark;4;3;41;403504;375855;373881;338046;93.1;92.7;83.8
2022-03-21;65-79;Hovedstaden;1;0;5;244549;236320;235777;228702;96.6;96.4;93.5
2022-03-21;65-79;Midtjylland;0;0;11;203850;198924;198686;194878;97.6;97.5;95.6
2022-03-21;65-79;Nordjylland;1;0;0;100139;97619;97461;95347;97.5;97.3;95.2
2022-03-21;65-79;Sjælland;0;0;1;151669;147184;146943;143243;97.0;96.9;94.4
2022-03-21;65-79;Syddanmark;0;2;4;205203;199629;199359;195189;97.3;97.2;95.1
2022-03-21;80+;Midtjylland;0;0;1;64548;63198;63099;61827;97.9;97.8;95.8
2022-03-21;80+;Syddanmark;0;0;3;69391;67635;67536;66088;97.5;97.3;95.2
2022-03-22;05-11;Hovedstaden;6;19;0;137444;55931;43317;1;40.7;31.5;0.00
2022-03-22;05-11;Midtjylland;3;6;0;100764;50097;41254;0;49.7;40.9;0.00
2022-03-22;05-11;Nordjylland;0;1;0;41397;20135;16416;1;48.6;39.7;0.00
2022-03-22;05-11;Syddanmark;1;9;0;89430;42168;35371;3;47.2;39.6;0.00
2022-03-22;12-15;Hovedstaden;8;6;1;83291;62581;60039;261;75.1;72.1;0.31
2022-03-22;12-15;Midtjylland;0;3;1;63863;53035;51491;153;83.0;80.6;0.24
2022-03-22;12-15;Syddanmark;3;7;0;58652;47421;46025;114;80.9;78.5;0.19
2022-03-22;16-19;Hovedstaden;5;1;24;80631;69884;68563;24265;86.7;85.0;30.1
2022-03-22;16-19;Midtjylland;1;3;20;65687;59893;59262;21859;91.2;90.2;33.3
2022-03-22;16-19;Nordjylland;1;0;1;27531;25220;24917;8792;91.6;90.5;31.9
2022-03-22;16-19;Sjælland;0;0;3;41299;37020;36511;12724;89.6;88.4;30.8
2022-03-22;16-19;Syddanmark;1;0;13;59574;54177;53500;19460;90.9;89.8;32.7
2022-03-22;20-39;Hovedstaden;21;34;347;553664;456703;445460;289154;82.5;80.5;52.2
2022-03-22;20-39;Midtjylland;5;9;128;350796;300430;294868;203027;85.6;84.1;57.9
2022-03-22;20-39;Nordjylland;0;1;5;145021;124177;121450;80603;85.6;83.7;55.6
2022-03-22;20-39;Sjælland;1;10;35;171918;137644;134310;86490;80.1;78.1;50.3
2022-03-22;20-39;Syddanmark;4;14;77;283095;235578;230445;151293;83.2;81.4;53.4
2022-03-22;40-64;Hovedstaden;5;10;103;587030;538820;534980;470655;91.8;91.1;80.2
2022-03-22;40-64;Midtjylland;2;5;30;422493;396581;394840;360766;93.9;93.5;85.4
2022-03-22;40-64;Nordjylland;0;1;2;188531;176872;176015;160449;93.8;93.4;85.1
2022-03-22;40-64;Sjælland;0;2;23;291901;269652;268138;241544;92.4;91.9;82.7
2022-03-22;40-64;Syddanmark;4;5;44;403504;375859;373886;338090;93.1;92.7;83.8
2022-03-22;65-79;Hovedstaden;3;5;19;244549;236323;235782;228721;96.6;96.4;93.5
2022-03-22;65-79;Midtjylland;1;0;1;203850;198925;198686;194879;97.6;97.5;95.6
2022-03-22;65-79;Nordjylland;1;0;1;100139;97620;97461;95348;97.5;97.3;95.2
2022-03-22;65-79;Sjælland;0;0;4;151669;147184;146943;143247;97.0;96.9;94.4
2022-03-22;65-79;Syddanmark;0;0;7;205203;199629;199359;195196;97.3;97.2;95.1
2022-03-22;80+;Hovedstaden;0;2;2;81120;78728;78538;76378;97.1;96.8;94.2
2022-03-22;80+;Midtjylland;2;0;1;64548;63200;63099;61828;97.9;97.8;95.8
2022-03-22;80+;Sjælland;1;1;2;46721;45378;45293;44226;97.1;96.9;94.7
2022-03-22;80+;Syddanmark;1;3;1;69391;67636;67539;66089;97.5;97.3;95.2
2022-03-23;05-11;Hovedstaden;1;14;0;137444;55932;43331;1;40.7;31.5;0.00
2022-03-23;05-11;Midtjylland;1;2;0;100764;50098;41256;0;49.7;40.9;0.00
2022-03-23;05-11;Sjælland;3;7;0;60512;25778;21151;1;42.6;35.0;0.00
2022-03-23;05-11;Syddanmark;3;17;0;89430;42171;35388;3;47.2;39.6;0.00
2022-03-23;12-15;Hovedstaden;1;12;0;83291;62582;60051;261;75.1;72.1;0.31
2022-03-23;12-15;Midtjylland;0;3;0;63863;53035;51494;153;83.0;80.6;0.24
2022-03-23;12-15;Sjælland;1;4;0;40513;31852;30928;93;78.6;76.3;0.23
2022-03-23;12-15;Syddanmark;0;4;0;58652;47421;46029;114;80.9;78.5;0.19
2022-03-23;16-19;Hovedstaden;0;4;20;80631;69884;68567;24285;86.7;85.0;30.1
2022-03-23;16-19;Midtjylland;1;2;10;65687;59894;59264;21869;91.2;90.2;33.3
2022-03-23;16-19;Sjælland;1;0;5;41299;37021;36511;12729;89.6;88.4;30.8
2022-03-23;16-19;Syddanmark;1;2;14;59574;54178;53502;19474;90.9;89.8;32.7
2022-03-23;20-39;Hovedstaden;10;12;260;553664;456713;445472;289414;82.5;80.5;52.3
2022-03-23;20-39;Midtjylland;5;2;95;350796;300435;294870;203122;85.6;84.1;57.9
2022-03-23;20-39;Nordjylland;0;1;3;145021;124177;121451;80606;85.6;83.7;55.6
2022-03-23;20-39;Sjælland;2;5;53;171918;137646;134315;86543;80.1;78.1;50.3
2022-03-23;20-39;Syddanmark;6;11;112;283095;235584;230456;151405;83.2;81.4;53.5
2022-03-23;40-64;Hovedstaden;4;7;73;587030;538824;534987;470728;91.8;91.1;80.2
2022-03-23;40-64;Midtjylland;2;0;17;422493;396583;394840;360783;93.9;93.5;85.4
2022-03-23;40-64;Nordjylland;0;1;2;188531;176872;176016;160451;93.8;93.4;85.1
2022-03-23;40-64;Sjælland;1;3;32;291901;269653;268141;241576;92.4;91.9;82.8
2022-03-23;40-64;Syddanmark;4;0;27;403504;375863;373886;338117;93.1;92.7;83.8
2022-03-23;65-79;Hovedstaden;0;0;8;244549;236323;235782;228729;96.6;96.4;93.5
2022-03-23;65-79;Midtjylland;0;1;3;203850;198925;198687;194882;97.6;97.5;95.6
2022-03-23;65-79;Sjælland;0;0;10;151669;147184;146943;143257;97.0;96.9;94.5
2022-03-23;65-79;Syddanmark;0;0;7;205203;199629;199359;195203;97.3;97.2;95.1
2022-03-23;80+;Hovedstaden;0;0;2;81120;78728;78538;76380;97.1;96.8;94.2
2022-03-23;80+;Midtjylland;0;0;2;64548;63200;63099;61830;97.9;97.8;95.8
2022-03-23;80+;Syddanmark;0;0;2;69391;67636;67539;66091;97.5;97.3;95.2
2022-03-24;05-11;Hovedstaden;10;22;0;137444;55942;43353;1;40.7;31.5;0.00
2022-03-24;05-11;Midtjylland;3;14;0;100764;50101;41270;0;49.7;41.0;0.00
2022-03-24;05-11;Nordjylland;0;1;0;41397;20135;16417;1;48.6;39.7;0.00
2022-03-24;05-11;Sjælland;3;6;0;60512;25781;21157;1;42.6;35.0;0.00
2022-03-24;05-11;Syddanmark;0;8;0;89430;42171;35396;3;47.2;39.6;0.00
2022-03-24;12-15;Hovedstaden;4;10;1;83291;62586;60061;262;75.1;72.1;0.31
2022-03-24;12-15;Midtjylland;0;1;0;63863;53035;51495;153;83.0;80.6;0.24
2022-03-24;12-15;Nordjylland;0;1;0;26722;22223;21509;42;83.2;80.5;0.16
2022-03-24;12-15;Sjælland;2;4;0;40513;31854;30932;93;78.6;76.4;0.23
2022-03-24;12-15;Syddanmark;0;2;0;58652;47421;46031;114;80.9;78.5;0.19
2022-03-24;16-19;Hovedstaden;2;3;22;80631;69886;68570;24307;86.7;85.0;30.1
2022-03-24;16-19;Midtjylland;0;1;17;65687;59894;59265;21886;91.2;90.2;33.3
2022-03-24;16-19;Sjælland;0;1;12;41299;37021;36512;12741;89.6;88.4;30.9
2022-03-24;16-19;Syddanmark;0;1;12;59574;54178;53503;19486;90.9;89.8;32.7
2022-03-24;20-39;Hovedstaden;16;31;320;553664;456729;445503;289734;82.5;80.5;52.3
2022-03-24;20-39;Midtjylland;4;15;128;350796;300439;294885;203250;85.6;84.1;57.9
2022-03-24;20-39;Nordjylland;0;1;5;145021;124177;121452;80611;85.6;83.7;55.6
2022-03-24;20-39;Sjælland;1;11;43;171918;137647;134326;86586;80.1;78.1;50.4
2022-03-24;20-39;Syddanmark;6;8;92;283095;235590;230464;151497;83.2;81.4;53.5
2022-03-24;40-64;Hovedstaden;4;4;77;587030;538828;534991;470805;91.8;91.1;80.2
2022-03-24;40-64;Midtjylland;2;2;39;422493;396585;394842;360822;93.9;93.5;85.4
2022-03-24;40-64;Nordjylland;0;1;1;188531;176872;176017;160452;93.8;93.4;85.1
2022-03-24;40-64;Sjælland;1;4;29;291901;269654;268145;241605;92.4;91.9;82.8
2022-03-24;40-64;Syddanmark;4;2;45;403504;375867;373888;338162;93.2;92.7;83.8
2022-03-24;65-79;Hovedstaden;0;2;14;244549;236323;235784;228743;96.6;96.4;93.5
2022-03-24;65-79;Sjælland;0;1;4;151669;147184;146944;143261;97.0;96.9;94.5
2022-03-24;65-79;Syddanmark;1;1;2;205203;199630;199360;195205;97.3;97.2;95.1
2022-03-24;80+;Hovedstaden;1;1;3;81120;78729;78539;76383;97.1;96.8;94.2
2022-03-24;80+;Midtjylland;0;0;1;64548;63200;63099;61831;97.9;97.8;95.8
2022-03-24;80+;Nordjylland;0;0;1;33003;32199;32152;31466;97.6;97.4;95.3
2022-03-24;80+;Syddanmark;0;1;1;69391;67636;67540;66092;97.5;97.3;95.2
2022-03-25;05-11;Hovedstaden;6;11;0;137444;55948;43364;1;40.7;31.6;0.00
2022-03-25;05-11;Midtjylland;7;13;0;100764;50108;41283;0;49.7;41.0;0.00
2022-03-25;05-11;Nordjylland;2;10;0;41397;20137;16427;1;48.6;39.7;0.00
2022-03-25;05-11;Sjælland;1;1;0;60512;25782;21158;1;42.6;35.0;0.00
2022-03-25;05-11;Syddanmark;2;13;0;89430;42173;35409;3;47.2;39.6;0.00
2022-03-25;12-15;Hovedstaden;2;7;0;83291;62588;60068;262;75.1;72.1;0.31
2022-03-25;12-15;Midtjylland;2;9;1;63863;53037;51504;154;83.0;80.6;0.24
2022-03-25;12-15;Nordjylland;3;7;0;26722;22226;21516;42;83.2;80.5;0.16
2022-03-25;12-15;Sjælland;0;1;0;40513;31854;30933;93;78.6;76.4;0.23
2022-03-25;12-15;Syddanmark;1;2;0;58652;47422;46033;114;80.9;78.5;0.19
2022-03-25;16-19;Hovedstaden;5;4;13;80631;69891;68574;24320;86.7;85.0;30.2
2022-03-25;16-19;Midtjylland;0;1;16;65687;59894;59266;21902;91.2;90.2;33.3
2022-03-25;16-19;Nordjylland;0;2;4;27531;25220;24919;8796;91.6;90.5;31.9
2022-03-25;16-19;Sjælland;0;1;6;41299;37021;36513;12747;89.6;88.4;30.9
2022-03-25;16-19;Syddanmark;1;0;6;59574;54179;53503;19492;90.9;89.8;32.7
2022-03-25;20-39;Hovedstaden;14;15;178;553664;456743;445518;289912;82.5;80.5;52.4
2022-03-25;20-39;Midtjylland;12;18;162;350796;300451;294903;203412;85.6;84.1;58.0
2022-03-25;20-39;Nordjylland;8;8;58;145021;124185;121460;80669;85.6;83.8;55.6
2022-03-25;20-39;Sjælland;2;9;41;171918;137649;134335;86627;80.1;78.1;50.4
