"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2021-05-11;40-64;Midtjylland;3678;1223;0;425790;79033;38602;16;18.6;9.07;0.00
2021-05-11;40-64;Nordjylland;294;313;0;190700;30888;17569;3;16.2;9.21;0.00
2021-05-11;40-64;Sjælland;1581;751;0;295669;55935;27868;5;18.9;9.43;0.00
2021-05-11;40-64;Syddanmark;2129;920;1;408639;70102;39111;17;17.2;9.57;0.00
2021-05-11;65-79;Hovedstaden;424;4448;1;238316;221261;134091;11;92.8;56.3;0.00
2021-05-11;65-79;Midtjylland;4875;5368;0;198425;178323;88150;6;89.9;44.4;0.00
2021-05-11;65-79;Nordjylland;510;3066;0;97891;86166;39218;1;88.0;40.1;0.00
2021-05-11;65-79;Sjælland;2958;1967;0;148348;122037;72856;4;82.3;49.1;0.00
2021-05-11;65-79;Syddanmark;2865;4101;0;200654;173424;68003;6;86.4;33.9;0.00
2021-05-11;80+;Hovedstaden;44;135;0;70060;66223;64478;4;94.5;92.0;0.01
2021-05-11;80+;Midtjylland;26;276;0;55622;53287;51693;6;95.8;92.9;0.01
2021-05-11;80+;Nordjylland;14;58;0;28413;27052;26529;0;95.2;93.4;0.00
2021-05-11;80+;Sjælland;162;63;0;39877;37302;35652;1;93.5;89.4;0.00
2021-05-11;80+;Syddanmark;37;229;0;59646;56610;53905;3;94.9;90.4;0.01
2021-05-12;12-15;Hovedstaden;4;0;0;91407;21;11;0;0.02;0.01;0.00
2021-05-12;12-15;Midtjylland;3;0;0;70943;45;38;0;0.06;0.05;0.00
2021-05-12;12-15;Nordjylland;1;0;0;29830;7;5;0;0.02;0.02;0.00
2021-05-12;12-15;Sjælland;1;0;0;45262;9;5;0;0.02;0.01;0.00
2021-05-12;16-19;Hovedstaden;1;19;0;83213;1448;894;0;1.74;1.07;0.00
2021-05-12;16-19;Midtjylland;7;16;0;67134;1384;842;1;2.06;1.25;0.00
2021-05-12;16-19;Nordjylland;2;6;0;28107;559;318;0;1.99;1.13;0.00
2021-05-12;16-19;Sjælland;5;6;0;41204;687;412;0;1.67;1.00;0.00
2021-05-12;16-19;Syddanmark;9;29;0;60651;1088;701;0;1.79;1.16;0.00
2021-05-12;20-39;Hovedstaden;156;411;0;555155;41182;25636;8;7.42;4.62;0.00
2021-05-12;20-39;Midtjylland;190;692;0;349549;30863;17620;11;8.83;5.04;0.00
2021-05-12;20-39;Nordjylland;90;400;0;144475;13013;8059;0;9.01;5.58;0.00
2021-05-12;20-39;Sjælland;37;249;0;171608;15064;8950;2;8.78;5.22;0.00
2021-05-12;20-39;Syddanmark;59;464;0;281518;24722;15033;7;8.78;5.34;0.00
2021-05-12;40-64;Hovedstaden;6247;854;2;587961;141390;59916;28;24.0;10.2;0.00
2021-05-12;40-64;Midtjylland;3545;1143;0;425790;82578;39745;16;19.4;9.33;0.00
2021-05-12;40-64;Nordjylland;1293;845;0;190700;32181;18414;3;16.9;9.66;0.00
2021-05-12;40-64;Sjælland;2736;568;0;295669;58671;28436;5;19.8;9.62;0.00
2021-05-12;40-64;Syddanmark;3564;1080;0;408639;73666;40191;17;18.0;9.84;0.00
2021-05-12;65-79;Hovedstaden;286;4160;0;238316;221547;138251;11;93.0;58.0;0.00
2021-05-12;65-79;Midtjylland;4100;7131;1;198425;182423;95281;7;91.9;48.0;0.00
2021-05-12;65-79;Nordjylland;266;693;0;97891;86432;39911;1;88.3;40.8;0.00
2021-05-12;65-79;Sjælland;1435;2900;0;148348;123472;75756;4;83.2;51.1;0.00
2021-05-12;65-79;Syddanmark;1967;4401;0;200654;175391;72404;6;87.4;36.1;0.00
2021-05-12;80+;Hovedstaden;29;106;0;70060;66252;64584;4;94.6;92.2;0.01
2021-05-12;80+;Midtjylland;27;271;0;55622;53314;51964;6;95.9;93.4;0.01
2021-05-12;80+;Nordjylland;26;22;0;28413;27078;26551;0;95.3;93.4;0.00
2021-05-12;80+;Sjælland;39;106;0;39877;37341;35758;1;93.6;89.7;0.00
2021-05-12;80+;Syddanmark;22;261;0;59646;56632;54166;3;94.9;90.8;0.01
2021-05-13;12-15;Hovedstaden;3;1;0;91407;24;12;0;0.03;0.01;0.00
2021-05-13;12-15;Sjælland;1;0;0;45262;10;5;0;0.02;0.01;0.00
2021-05-13;12-15;Syddanmark;1;0;0;64869;18;14;0;0.03;0.02;0.00
2021-05-13;16-19;Hovedstaden;3;14;0;83213;1451;908;0;1.74;1.09;0.00
2021-05-13;16-19;Midtjylland;7;4;0;67134;1391;846;1;2.07;1.26;0.00
2021-05-13;16-19;Nordjylland;2;1;0;28107;561;319;0;2.00;1.13;0.00
2021-05-13;16-19;Sjælland;2;3;0;41204;689;415;0;1.67;1.01;0.00
2021-05-13;16-19;Syddanmark;6;5;0;60651;1094;706;0;1.80;1.16;0.00
2021-05-13;20-39;Hovedstaden;123;585;0;555155;41305;26221;8;7.44;4.72;0.00
2021-05-13;20-39;Midtjylland;47;79;0;349549;30910;17699;11;8.84;5.06;0.00
2021-05-13;20-39;Nordjylland;16;38;0;144475;13029;8097;0;9.02;5.60;0.00
2021-05-13;20-39;Sjælland;38;45;0;171608;15102;8995;2;8.80;5.24;0.00
2021-05-13;20-39;Syddanmark;31;83;0;281518;24753;15116;7;8.79;5.37;0.00
2021-05-13;40-64;Hovedstaden;4431;930;0;587961;145821;60846;28;24.8;10.3;0.00
2021-05-13;40-64;Midtjylland;848;126;0;425790;83426;39871;16;19.6;9.36;0.00
2021-05-13;40-64;Nordjylland;563;76;0;190700;32744;18490;3;17.2;9.70;0.00
2021-05-13;40-64;Sjælland;3303;113;0;295669;61974;28549;5;21.0;9.66;0.00
2021-05-13;40-64;Syddanmark;3406;209;0;408639;77072;40400;17;18.9;9.89;0.00
2021-05-13;65-79;Hovedstaden;161;8938;0;238316;221708;147189;11;93.0;61.8;0.00
2021-05-13;65-79;Midtjylland;663;2430;1;198425;183086;97711;8;92.3;49.2;0.00
2021-05-13;65-79;Nordjylland;1523;1670;0;97891;87955;41581;1;89.8;42.5;0.00
2021-05-13;65-79;Sjælland;2812;2018;0;148348;126284;77774;4;85.1;52.4;0.00
2021-05-13;65-79;Syddanmark;1582;1908;0;200654;176973;74312;6;88.2;37.0;0.00
2021-05-13;80+;Hovedstaden;9;83;0;70060;66261;64667;4;94.6;92.3;0.01
2021-05-13;80+;Midtjylland;2;29;0;55622;53316;51993;6;95.9;93.5;0.01
2021-05-13;80+;Nordjylland;5;37;0;28413;27083;26588;0;95.3;93.6;0.00
2021-05-13;80+;Sjælland;60;41;0;39877;37401;35799;1;93.8;89.8;0.00
2021-05-13;80+;Syddanmark;31;124;0;59646;56663;54290;3;95.0;91.0;0.01
2021-05-14;12-15;Hovedstaden;9;0;0;91407;33;12;0;0.04;0.01;0.00
2021-05-14;12-15;Midtjylland;3;0;0;70943;48;38;0;0.07;0.05;0.00
2021-05-14;12-15;Sjælland;3;0;0;45262;13;5;0;0.03;0.01;0.00
2021-05-14;12-15;Syddanmark;3;0;0;64869;21;14;0;0.03;0.02;0.00
2021-05-14;16-19;Hovedstaden;6;14;0;83213;1457;922;0;1.75;1.11;0.00
2021-05-14;16-19;Midtjylland;13;22;0;67134;1404;868;1;2.09;1.29;0.00
2021-05-14;16-19;Nordjylland;1;6;0;28107;562;325;0;2.00;1.16;0.00
2021-05-14;16-19;Sjælland;7;12;0;41204;696;427;0;1.69;1.04;0.00
2021-05-14;16-19;Syddanmark;5;6;0;60651;1099;712;0;1.81;1.17;0.00
2021-05-14;20-39;Hovedstaden;118;178;0;555155;41423;26399;8;7.46;4.76;0.00
2021-05-14;20-39;Midtjylland;142;545;1;349549;31052;18244;12;8.88;5.22;0.00
2021-05-14;20-39;Nordjylland;20;96;0;144475;13049;8193;0;9.03;5.67;0.00
2021-05-14;20-39;Sjælland;41;170;0;171608;15143;9165;2;8.82;5.34;0.00
2021-05-14;20-39;Syddanmark;63;210;0;281518;24816;15326;7;8.82;5.44;0.00
2021-05-14;40-64;Hovedstaden;6031;253;1;587961;151852;61099;29;25.8;10.4;0.00
2021-05-14;40-64;Midtjylland;2471;948;1;425790;85897;40819;17;20.2;9.59;0.00
2021-05-14;40-64;Nordjylland;143;161;0;190700;32887;18651;3;17.2;9.78;0.00
2021-05-14;40-64;Sjælland;4196;434;0;295669;66170;28983;5;22.4;9.80;0.00
2021-05-14;40-64;Syddanmark;2675;434;2;408639;79747;40834;19;19.5;9.99;0.00
2021-05-14;65-79;Hovedstaden;123;7230;0;238316;221831;154419;11;93.1;64.8;0.00
2021-05-14;65-79;Midtjylland;1874;7298;0;198425;184960;105009;8;93.2;52.9;0.00
2021-05-14;65-79;Nordjylland;1092;2876;0;97891;89047;44457;1;91.0;45.4;0.00
2021-05-14;65-79;Sjælland;570;2958;0;148348;126854;80732;4;85.5;54.4;0.00
2021-05-14;65-79;Syddanmark;928;6165;0;200654;177901;80477;6;88.7;40.1;0.00
2021-05-14;80+;Hovedstaden;11;77;0;70060;66272;64744;4;94.6;92.4;0.01
2021-05-14;80+;Midtjylland;11;196;0;55622;53327;52189;6;95.9;93.8;0.01
2021-05-14;80+;Nordjylland;4;69;0;28413;27087;26657;0;95.3;93.8;0.00
2021-05-14;80+;Sjælland;20;77;0;39877;37421;35876;1;93.8;90.0;0.00
2021-05-14;80+;Syddanmark;25;169;0;59646;56688;54459;3;95.0;91.3;0.01
2021-05-15;12-15;Hovedstaden;3;0;0;91407;36;12;0;0.04;0.01;0.00
2021-05-15;12-15;Midtjylland;1;0;0;70943;49;38;0;0.07;0.05;0.00
2021-05-15;12-15;Sjælland;1;0;0;45262;14;5;0;0.03;0.01;0.00
2021-05-15;16-19;Hovedstaden;4;11;0;83213;1461;933;0;1.76;1.12;0.00
2021-05-15;16-19;Midtjylland;5;2;0;67134;1409;870;1;2.10;1.30;0.00
2021-05-15;16-19;Nordjylland;0;6;0;28107;562;331;0;2.00;1.18;0.00
2021-05-15;16-19;Sjælland;3;16;0;41204;699;443;0;1.70;1.08;0.00
2021-05-15;16-19;Syddanmark;8;11;0;60651;1107;723;0;1.83;1.19;0.00
2021-05-15;20-39;Hovedstaden;84;185;0;555155;41507;26584;8;7.48;4.79;0.00
2021-05-15;20-39;Midtjylland;23;11;0;349549;31075;18255;12;8.89;5.22;0.00
2021-05-15;20-39;Nordjylland;5;73;0;144475;13054;8266;0;9.04;5.72;0.00
2021-05-15;20-39;Sjælland;31;391;0;171608;15174;9556;2;8.84;5.57;0.00
2021-05-15;20-39;Syddanmark;43;165;0;281518;24859;15491;7;8.83;5.50;0.00
2021-05-15;40-64;Hovedstaden;6235;279;0;587961;158087;61378;29;26.9;10.4;0.00
2021-05-15;40-64;Midtjylland;62;13;0;425790;85959;40832;17;20.2;9.59;0.00
2021-05-15;40-64;Nordjylland;10;216;1;190700;32897;18867;4;17.3;9.89;0.00
2021-05-15;40-64;Sjælland;2761;1085;0;295669;68931;30068;5;23.3;10.2;0.00
2021-05-15;40-64;Syddanmark;2840;401;0;408639;82587;41235;19;20.2;10.1;0.00
2021-05-15;65-79;Hovedstaden;147;6266;0;238316;221978;160685;11;93.1;67.4;0.00
2021-05-15;65-79;Midtjylland;6;312;0;198425;184966;105321;8;93.2;53.1;0.00
2021-05-15;65-79;Nordjylland;3;4971;0;97891;89050;49428;1;91.0;50.5;0.00
2021-05-15;65-79;Sjælland;2667;740;0;148348;129521;81472;4;87.3;54.9;0.00
2021-05-15;65-79;Syddanmark;430;3863;0;200654;178331;84340;6;88.9;42.0;0.00
2021-05-15;80+;Hovedstaden;13;89;0;70060;66285;64833;4;94.6;92.5;0.01
2021-05-15;80+;Midtjylland;0;1;0;55622;53327;52190;6;95.9;93.8;0.01
2021-05-15;80+;Nordjylland;0;47;0;28413;27087;26704;0;95.3;94.0;0.00
2021-05-15;80+;Sjælland;21;17;0;39877;37442;35893;1;93.9;90.0;0.00
2021-05-15;80+;Syddanmark;17;137;0;59646;56705;54596;3;95.1;91.5;0.01
2021-05-16;12-15;Hovedstaden;2;0;0;91407;38;12;0;0.04;0.01;0.00
2021-05-16;12-15;Syddanmark;3;0;0;64869;24;14;0;0.04;0.02;0.00
2021-05-16;16-19;Hovedstaden;5;10;0;83213;1466;943;0;1.76;1.13;0.00
2021-05-16;16-19;Midtjylland;2;3;0;67134;1411;873;1;2.10;1.30;0.00
2021-05-16;16-19;Nordjylland;2;6;0;28107;564;337;0;2.01;1.20;0.00
2021-05-16;16-19;Sjælland;3;3;0;41204;702;446;0;1.70;1.08;0.00
2021-05-16;16-19;Syddanmark;1;9;0;60651;1108;732;0;1.83;1.21;0.00
2021-05-16;20-39;Hovedstaden;76;184;0;555155;41583;26768;8;7.49;4.82;0.00
2021-05-16;20-39;Midtjylland;12;12;0;349549;31087;18267;12;8.89;5.23;0.00
2021-05-16;20-39;Nordjylland;7;115;0;144475;13061;8381;0;9.04;5.80;0.00
2021-05-16;20-39;Sjælland;42;282;0;171608;15216;9838;2;8.87;5.73;0.00
2021-05-16;20-39;Syddanmark;42;222;1;281518;24901;15713;8;8.85;5.58;0.00
2021-05-16;40-64;Hovedstaden;9704;247;0;587961;167791;61625;29;28.5;10.5;0.00
2021-05-16;40-64;Midtjylland;87;16;0;425790;86046;40848;17;20.2;9.59;0.00
2021-05-16;40-64;Nordjylland;13;288;0;190700;32910;19155;4;17.3;10.0;0.00
2021-05-16;40-64;Sjælland;4331;877;0;295669;73262;30945;5;24.8;10.5;0.00
2021-05-16;40-64;Syddanmark;3583;463;0;408639;86170;41698;19;21.1;10.2;0.00
2021-05-16;65-79;Hovedstaden;198;2966;1;238316;222176;163651;12;93.2;68.7;0.01
2021-05-16;65-79;Midtjylland;3;235;0;198425;184969;105556;8;93.2;53.2;0.00
2021-05-16;65-79;Nordjylland;2;4075;0;97891;89052;53503;1;91.0;54.7;0.00
2021-05-16;65-79;Sjælland;976;777;0;148348;130497;82249;4;88.0;55.4;0.00
2021-05-16;65-79;Syddanmark;808;3064;0;200654;179139;87404;6;89.3;43.6;0.00
2021-05-16;80+;Hovedstaden;20;46;0;70060;66305;64879;4;94.6;92.6;0.01
2021-05-16;80+;Midtjylland;0;1;0;55622;53327;52191;6;95.9;93.8;0.01
2021-05-16;80+;Nordjylland;0;32;0;28413;27087;26736;0;95.3;94.1;0.00
2021-05-16;80+;Sjælland;14;10;0;39877;37456;35903;1;93.9;90.0;0.00
2021-05-16;80+;Syddanmark;4;59;0;59646;56709;54655;3;95.1;91.6;0.01
2021-05-17;12-15;Hovedstaden;3;1;0;91407;41;13;0;0.04;0.01;0.00
2021-05-17;12-15;Sjælland;1;0;0;45262;15;5;0;0.03;0.01;0.00
2021-05-17;16-19;Hovedstaden;5;38;0;83213;1471;981;0;1.77;1.18;0.00
2021-05-17;16-19;Midtjylland;15;20;0;67134;1426;893;1;2.12;1.33;0.00
2021-05-17;16-19;Nordjylland;2;22;0;28107;566;359;0;2.01;1.28;0.00
2021-05-17;16-19;Sjælland;33;13;0;41204;735;459;0;1.78;1.11;0.00
2021-05-17;16-19;Syddanmark;6;15;0;60651;1114;747;0;1.84;1.23;0.00
2021-05-17;20-39;Hovedstaden;142;733;0;555155;41725;27501;8;7.52;4.95;0.00
2021-05-17;20-39;Midtjylland;193;765;0;349549;31280;19032;12;8.95;5.44;0.00
2021-05-17;20-39;Nordjylland;18;501;0;144475;13079;8882;0;9.05;6.15;0.00
2021-05-17;20-39;Sjælland;313;373;0;171608;15529;10211;2;9.05;5.95;0.00
2021-05-17;20-39;Syddanmark;81;323;0;281518;24982;16036;8;8.87;5.70;0.00
2021-05-17;40-64;Hovedstaden;10572;1056;0;587961;178363;62681;29;30.3;10.7;0.00
2021-05-17;40-64;Midtjylland;5623;1552;1;425790;91669;42400;18;21.5;9.96;0.00
2021-05-17;40-64;Nordjylland;538;1148;0;190700;33448;20303;4;17.5;10.6;0.00
2021-05-17;40-64;Sjælland;4314;969;0;295669;77576;31914;5;26.2;10.8;0.00
2021-05-17;40-64;Syddanmark;4405;756;0;408639;90575;42454;19;22.2;10.4;0.00
2021-05-17;65-79;Hovedstaden;200;5172;1;238316;222376;168823;13;93.3;70.8;0.01
2021-05-17;65-79;Midtjylland;932;7569;0;198425;185901;113125;8;93.7;57.0;0.00
2021-05-17;65-79;Nordjylland;787;1042;0;97891;89839;54545;1;91.8;55.7;0.00
2021-05-17;65-79;Sjælland;1522;2023;0;148348;132019;84272;4;89.0;56.8;0.00
2021-05-17;65-79;Syddanmark;1183;5498;0;200654;180322;92902;6;89.9;46.3;0.00
2021-05-17;80+;Hovedstaden;17;102;0;70060;66322;64981;4;94.7;92.8;0.01
2021-05-17;80+;Midtjylland;39;118;1;55622;53366;52309;7;95.9;94.0;0.01
2021-05-17;80+;Nordjylland;1;1;0;28413;27088;26737;0;95.3;94.1;0.00
2021-05-17;80+;Sjælland;37;63;0;39877;37493;35966;1;94.0;90.2;0.00
2021-05-17;80+;Syddanmark;20;131;0;59646;56729;54786;3;95.1;91.9;0.01
2021-05-18;12-15;Hovedstaden;5;0;0;91407;46;13;0;0.05;0.01;0.00
2021-05-18;12-15;Midtjylland;2;0;0;70943;51;38;0;0.07;0.05;0.00
2021-05-18;12-15;Sjælland;1;0;0;45262;16;5;0;0.04;0.01;0.00
2021-05-18;12-15;Syddanmark;1;2;0;64869;25;16;0;0.04;0.02;0.00
2021-05-18;16-19;Hovedstaden;6;15;0;83213;1477;996;0;1.77;1.20;0.00
2021-05-18;16-19;Midtjylland;14;22;0;67134;1440;915;1;2.14;1.36;0.00
2021-05-18;16-19;Nordjylland;0;11;0;28107;566;370;0;2.01;1.32;0.00
2021-05-18;16-19;Sjælland;15;7;0;41204;750;466;0;1.82;1.13;0.00
2021-05-18;16-19;Syddanmark;2;38;0;60651;1116;785;0;1.84;1.29;0.00
2021-05-18;20-39;Hovedstaden;175;519;0;555155;41900;28020;8;7.55;5.05;0.00
2021-05-18;20-39;Midtjylland;128;792;0;349549;31408;19824;12;8.99;5.67;0.00
2021-05-18;20-39;Nordjylland;29;272;0;144475;13108;9154;0;9.07;6.34;0.00
2021-05-18;20-39;Sjælland;73;203;0;171608;15602;10414;2;9.09;6.07;0.00
2021-05-18;20-39;Syddanmark;57;1043;0;281518;25039;17079;8;8.89;6.07;0.00
2021-05-18;40-64;Hovedstaden;10311;957;2;587961;188674;63638;31;32.1;10.8;0.01
2021-05-18;40-64;Midtjylland;5923;1410;0;425790;97592;43810;18;22.9;10.3;0.00
2021-05-18;40-64;Nordjylland;1162;689;0;190700;34610;20992;4;18.1;11.0;0.00
2021-05-18;40-64;Sjælland;4407;562;0;295669;81983;32476;5;27.7;11.0;0.00
2021-05-18;40-64;Syddanmark;3365;2570;0;408639;93940;45024;19;23.0;11.0;0.00
2021-05-18;65-79;Hovedstaden;231;7190;0;238316;222607;176013;13;93.4;73.9;0.01
2021-05-18;65-79;Midtjylland;781;5449;0;198425;186682;118574;8;94.1;59.8;0.00
2021-05-18;65-79;Nordjylland;690;1103;0;97891;90529;55648;1;92.5;56.8;0.00
2021-05-18;65-79;Sjælland;1416;1743;0;148348;133435;86015;4;89.9;58.0;0.00
2021-05-18;65-79;Syddanmark;608;5425;0;200654;180930;98327;6;90.2;49.0;0.00
2021-05-18;80+;Hovedstaden;28;172;0;70060;66350;65153;4;94.7;93.0;0.01
2021-05-18;80+;Midtjylland;35;114;0;55622;53401;52423;7;96.0;94.2;0.01
2021-05-18;80+;Nordjylland;20;17;0;28413;27108;26754;0;95.4;94.2;0.00
2021-05-18;80+;Sjælland;74;90;0;39877;37567;36056;1;94.2;90.4;0.00
2021-05-18;80+;Syddanmark;10;196;1;59646;56739;54982;4;95.1;92.2;0.01
2021-05-19;12-15;Hovedstaden;3;0;0;91407;49;13;0;0.05;0.01;0.00
2021-05-19;16-19;Hovedstaden;8;15;0;83213;1485;1011;0;1.78;1.21;0.00
2021-05-19;16-19;Midtjylland;5;30;0;67134;1445;945;1;2.15;1.41;0.00
2021-05-19;16-19;Nordjylland;2;34;0;28107;568;404;0;2.02;1.44;0.00
2021-05-19;16-19;Sjælland;7;9;0;41204;757;475;0;1.84;1.15;0.00
2021-05-19;16-19;Syddanmark;8;12;0;60651;1124;797;0;1.85;1.31;0.00
2021-05-19;20-39;Hovedstaden;151;343;1;555155;42051;28363;9;7.57;5.11;0.00
2021-05-19;20-39;Midtjylland;245;731;0;349549;31653;20555;12;9.06;5.88;0.00
2021-05-19;20-39;Nordjylland;10;577;0;144475;13118;9731;0;9.08;6.74;0.00
2021-05-19;20-39;Sjælland;120;175;0;171608;15722;10589;2;9.16;6.17;0.00
2021-05-19;20-39;Syddanmark;77;438;0;281518;25116;17517;8;8.92;6.22;0.00
2021-05-19;40-64;Hovedstaden;10966;544;0;587961;199640;64182;31;34.0;10.9;0.01
2021-05-19;40-64;Midtjylland;6595;1271;0;425790;104187;45081;18;24.5;10.6;0.00
2021-05-19;40-64;Nordjylland;503;1258;0;190700;35113;22250;4;18.4;11.7;0.00
2021-05-19;40-64;Sjælland;4563;426;0;295669;86546;32902;5;29.3;11.1;0.00
2021-05-19;40-64;Syddanmark;4536;1104;0;408639;98476;46128;19;24.1;11.3;0.00
2021-05-19;65-79;Hovedstaden;132;1783;1;238316;222739;177796;14;93.5;74.6;0.01
2021-05-19;65-79;Midtjylland;408;4750;0;198425;187090;123324;8;94.3;62.2;0.00
2021-05-19;65-79;Nordjylland;64;1716;0;97891;90593;57364;1;92.5;58.6;0.00
2021-05-19;65-79;Sjælland;1020;3749;0;148348;134455;89764;4;90.6;60.5;0.00
2021-05-19;65-79;Syddanmark;2186;3100;0;200654;183116;101427;6;91.3;50.5;0.00
2021-05-19;80+;Hovedstaden;25;84;0;70060;66375;65237;4;94.7;93.1;0.01
2021-05-19;80+;Midtjylland;11;82;0;55622;53412;52505;7;96.0;94.4;0.01
2021-05-19;80+;Nordjylland;5;9;0;28413;27113;26763;0;95.4;94.2;0.00
2021-05-19;80+;Sjælland;48;147;0;39877;37615;36203;1;94.3;90.8;0.00
2021-05-19;80+;Syddanmark;37;134;0;59646;56776;55116;4;95.2;92.4;0.01
2021-05-20;12-15;Hovedstaden;3;0;0;91407;52;13;0;0.06;0.01;0.00
2021-05-20;12-15;Midtjylland;1;1;0;70943;52;39;0;0.07;0.05;0.00
2021-05-20;12-15;Sjælland;1;0;0;45262;17;5;0;0.04;0.01;0.00
2021-05-20;12-15;Syddanmark;4;0;0;64869;29;16;0;0.04;0.02;0.00
2021-05-20;16-19;Hovedstaden;6;16;0;83213;1491;1027;0;1.79;1.23;0.00
2021-05-20;16-19;Midtjylland;10;28;0;67134;1455;973;1;2.17;1.45;0.00
2021-05-20;16-19;Nordjylland;3;16;0;28107;571;420;0;2.03;1.49;0.00
2021-05-20;16-19;Sjælland;6;2;0;41204;763;477;0;1.85;1.16;0.00
2021-05-20;16-19;Syddanmark;4;16;0;60651;1128;813;0;1.86;1.34;0.00
2021-05-20;20-39;Hovedstaden;188;334;0;555155;42239;28697;9;7.61;5.17;0.00
2021-05-20;20-39;Midtjylland;282;911;0;349549;31935;21466;12;9.14;6.14;0.00
2021-05-20;20-39;Nordjylland;39;253;0;144475;13157;9984;0;9.11;6.91;0.00
2021-05-20;20-39;Sjælland;44;171;0;171608;15766;10760;2;9.19;6.27;0.00
2021-05-20;20-39;Syddanmark;38;433;0;281518;25154;17950;8;8.94;6.38;0.00
2021-05-20;40-64;Hovedstaden;11715;619;0;587961;211355;64801;31;35.9;11.0;0.01
2021-05-20;40-64;Midtjylland;6129;1796;0;425790;110316;46877;18;25.9;11.0;0.00
2021-05-20;40-64;Nordjylland;1563;827;0;190700;36676;23077;4;19.2;12.1;0.00
2021-05-20;40-64;Sjælland;3482;374;0;295669;90028;33276;5;30.4;11.3;0.00
2021-05-20;40-64;Syddanmark;5329;1012;1;408639;103805;47140;20;25.4;11.5;0.00
2021-05-20;65-79;Hovedstaden;232;4796;0;238316;222971;182592;14;93.6;76.6;0.01
2021-05-20;65-79;Midtjylland;441;4210;0;198425;187531;127534;8;94.5;64.3;0.00
2021-05-20;65-79;Nordjylland;89;1078;0;97891;90682;58442;1;92.6;59.7;0.00
2021-05-20;65-79;Sjælland;1406;1247;0;148348;135861;91011;4;91.6;61.3;0.00
2021-05-20;65-79;Syddanmark;1331;3657;0;200654;184447;105084;6;91.9;52.4;0.00
2021-05-20;80+;Hovedstaden;19;84;0;70060;66394;65321;4;94.8;93.2;0.01
2021-05-20;80+;Midtjylland;12;100;0;55622;53424;52605;7;96.0;94.6;0.01
2021-05-20;80+;Nordjylland;6;5;0;28413;27119;26768;0;95.4;94.2;0.00
2021-05-20;80+;Sjælland;56;105;0;39877;37671;36308;1;94.5;91.0;0.00
2021-05-20;80+;Syddanmark;28;124;0;59646;56804;55240;4;95.2;92.6;0.01
2021-05-21;05-11;Nordjylland;1;0;0;42922;1;0;0;0.00;0.00;0.00
2021-05-21;12-15;Hovedstaden;3;1;0;91407;55;14;0;0.06;0.02;0.00
2021-05-21;16-19;Hovedstaden;13;49;0;83213;1504;1076;0;1.81;1.29;0.00
2021-05-21;16-19;Midtjylland;9;16;0;67134;1464;989;1;2.18;1.47;0.00
2021-05-21;16-19;Nordjylland;4;6;0;28107;575;426;0;2.05;1.52;0.00
2021-05-21;16-19;Sjælland;4;5;0;41204;767;482;0;1.86;1.17;0.00
2021-05-21;16-19;Syddanmark;8;22;0;60651;1136;835;0;1.87;1.38;0.00
2021-05-21;20-39;Hovedstaden;139;1681;1;555155;42378;30378;10;7.63;5.47;0.00
2021-05-21;20-39;Midtjylland;185;625;0;349549;32120;22091;12;9.19;6.32;0.00
2021-05-21;20-39;Nordjylland;24;429;0;144475;13181;10413;0;9.12;7.21;0.00
2021-05-21;20-39;Sjælland;59;129;0;171608;15825;10889;2;9.22;6.35;0.00
2021-05-21;20-39;Syddanmark;100;527;0;281518;25254;18477;8;8.97;6.56;0.00
2021-05-21;40-64;Hovedstaden;8259;2850;0;587961;219614;67651;31;37.4;11.5;0.01
2021-05-21;40-64;Midtjylland;7509;1082;0;425790;117825;47959;18;27.7;11.3;0.00
2021-05-21;40-64;Nordjylland;4636;680;0;190700;41312;23757;4;21.7;12.5;0.00
2021-05-21;40-64;Sjælland;6559;267;0;295669;96587;33543;5;32.7;11.3;0.00
2021-05-21;40-64;Syddanmark;5193;1112;0;408639;108998;48252;20;26.7;11.8;0.00
2021-05-21;65-79;Hovedstaden;145;2200;0;238316;223116;184792;14;93.6;77.5;0.01
2021-05-21;65-79;Midtjylland;486;1442;0;198425;188017;128976;8;94.8;65.0;0.00
2021-05-21;65-79;Nordjylland;352;15;0;97891;91034;58457;1;93.0;59.7;0.00
2021-05-21;65-79;Sjælland;799;919;0;148348;136660;91930;4;92.1;62.0;0.00
2021-05-21;65-79;Syddanmark;672;4923;0;200654;185119;110007;6;92.3;54.8;0.00
2021-05-21;80+;Hovedstaden;14;45;0;70060;66408;65366;4;94.8;93.3;0.01
2021-05-21;80+;Midtjylland;21;25;0;55622;53445;52630;7;96.1;94.6;0.01
2021-05-21;80+;Nordjylland;6;0;0;28413;27125;26768;0;95.5;94.2;0.00
2021-05-21;80+;Sjælland;31;36;0;39877;37702;36344;1;94.5;91.1;0.00
2021-05-21;80+;Syddanmark;25;114;0;59646;56829;55354;4;95.3;92.8;0.01
2021-05-22;16-19;Hovedstaden;78;42;0;83213;1582;1118;0;1.90;1.34;0.00
2021-05-22;16-19;Midtjylland;8;3;0;67134;1472;992;1;2.19;1.48;0.00
