"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-08-11;Ærø;4;492
2021-08-11;Haderslev;588;510
2021-08-11;Billund;125;530
2021-08-11;Sønderborg;473;540
2021-08-11;Tønder;389;550
2021-08-11;Esbjerg;495;561
2021-08-11;Fanø;9;563
2021-08-11;Varde;308;573
2021-08-11;Vejen;590;575
2021-08-11;Aabenraa;591;580
2021-08-11;Fredericia;478;607
2021-08-11;Horsens;1343;615
2021-08-11;Kolding;575;621
2021-08-11;Vejle;735;630
2021-08-11;Herning;961;657
2021-08-11;Holstebro;302;661
2021-08-11;Lemvig;18;665
2021-08-11;Struer;56;671
2021-08-11;Syddjurs;360;706
2021-08-11;Norddjurs;362;707
2021-08-11;Favrskov;348;710
2021-08-11;Odder;293;727
2021-08-11;Randers;1041;730
2021-08-11;Silkeborg;1088;740
2021-08-11;Samsø;94;741
2021-08-11;Skanderborg;782;746
2021-08-11;Århus;5302;751
2021-08-11;Ikast-Brande;598;756
2021-08-11;Ringkøbing-Skjern;304;760
2021-08-11;Hedensted;481;766
2021-08-11;Morsø;182;773
2021-08-11;Skive;527;779
2021-08-11;Thisted;572;787
2021-08-11;Viborg;1171;791
2021-08-11;Brønderslev;411;810
2021-08-11;Frederikshavn;1183;813
2021-08-11;Vesthimmerland;68;820
2021-08-11;Læsø;1;825
2021-08-11;Rebild;147;840
2021-08-11;Mariagerfjord;96;846
2021-08-11;Jammerbugt;1060;849
2021-08-11;Aalborg;2925;851
2021-08-11;Hjørring;395;860
2021-08-12;København;6151;101
2021-08-12;Frederiksberg;797;147
2021-08-12;Ballerup;438;151
2021-08-12;Brøndby;194;153
2021-08-12;Dragør;47;155
2021-08-12;Gentofte;353;157
2021-08-12;Gladsaxe;566;159
2021-08-12;Glostrup;197;161
2021-08-12;Herlev;219;163
2021-08-12;Albertslund;215;165
2021-08-12;Hvidovre;357;167
2021-08-12;Høje Tåstrup;427;169
2021-08-12;Lyngby-Taarbæk;287;173
2021-08-12;Rødovre;341;175
2021-08-12;Ishøj;180;183
2021-08-12;Tårnby;224;185
2021-08-12;Vallensbæk;103;187
2021-08-12;Furesø;220;190
2021-08-12;Allerød;139;201
2021-08-12;Fredensborg;240;210
2021-08-12;Helsingør;482;217
2021-08-12;Hillerød;326;219
2021-08-12;Hørsholm;112;223
2021-08-12;Rudersdal;245;230
2021-08-12;Egedal;380;240
2021-08-12;Frederikssund;381;250
2021-08-12;Greve;335;253
2021-08-12;Køge;458;259
2021-08-12;Halsnæs;167;260
2021-08-12;Roskilde;862;265
2021-08-12;Solrød;161;269
2021-08-12;Gribskov;206;270
2021-08-12;Odsherred;64;306
2021-08-12;Holbæk;494;316
2021-08-12;Faxe;221;320
2021-08-12;Kalundborg;157;326
2021-08-12;Ringsted;295;329
2021-08-12;Slagelse;600;330
2021-08-12;Stevns;97;336
2021-08-12;Sorø;289;340
2021-08-12;Lejre;217;350
2021-08-12;Lolland;369;360
2021-08-12;Næstved;718;370
2021-08-12;Guldborgsund;269;376
2021-08-12;Vordingborg;294;390
2021-08-12;Bornholm;173;400
2021-08-12;Middelfart;178;410
2021-08-12;Assens;295;420
2021-08-12;Faaborg-Midtfyn;415;430
2021-08-12;Kerteminde;312;440
2021-08-12;Nyborg;485;450
2021-08-12;Odense;2306;461
2021-08-12;Svendborg;430;479
2021-08-12;Nordfyn;229;480
2021-08-12;Langeland;49;482
2021-08-12;Ærø;6;492
2021-08-12;Haderslev;557;510
2021-08-12;Billund;381;530
2021-08-12;Sønderborg;1108;540
2021-08-12;Tønder;86;550
2021-08-12;Esbjerg;1441;561
2021-08-12;Varde;57;573
2021-08-12;Vejen;181;575
2021-08-12;Aabenraa;800;580
2021-08-12;Fredericia;298;607
2021-08-12;Horsens;1005;615
2021-08-12;Kolding;1233;621
2021-08-12;Vejle;1010;630
2021-08-12;Herning;1442;657
2021-08-12;Holstebro;1013;661
2021-08-12;Lemvig;25;665
2021-08-12;Struer;108;671
2021-08-12;Syddjurs;144;706
2021-08-12;Norddjurs;255;707
2021-08-12;Favrskov;451;710
2021-08-12;Odder;192;727
2021-08-12;Randers;792;730
2021-08-12;Silkeborg;888;740
2021-08-12;Samsø;1;741
2021-08-12;Skanderborg;289;746
2021-08-12;Århus;3564;751
2021-08-12;Ikast-Brande;722;756
2021-08-12;Ringkøbing-Skjern;173;760
2021-08-12;Hedensted;376;766
2021-08-12;Morsø;32;773
2021-08-12;Skive;498;779
2021-08-12;Thisted;11;787
2021-08-12;Viborg;1198;791
2021-08-12;Brønderslev;180;810
2021-08-12;Frederikshavn;1273;813
2021-08-12;Vesthimmerland;127;820
2021-08-12;Læsø;2;825
2021-08-12;Rebild;301;840
2021-08-12;Mariagerfjord;683;846
2021-08-12;Jammerbugt;193;849
2021-08-12;Aalborg;2187;851
2021-08-12;Hjørring;80;860
2021-08-13;København;5892;101
2021-08-13;Frederiksberg;819;147
2021-08-13;Ballerup;417;151
2021-08-13;Brøndby;221;153
2021-08-13;Dragør;47;155
2021-08-13;Gentofte;399;157
2021-08-13;Gladsaxe;589;159
2021-08-13;Glostrup;182;161
2021-08-13;Herlev;202;163
2021-08-13;Albertslund;189;165
2021-08-13;Hvidovre;359;167
2021-08-13;Høje Tåstrup;417;169
2021-08-13;Lyngby-Taarbæk;349;173
2021-08-13;Rødovre;334;175
2021-08-13;Ishøj;153;183
2021-08-13;Tårnby;206;185
2021-08-13;Vallensbæk;103;187
2021-08-13;Furesø;218;190
2021-08-13;Allerød;129;201
2021-08-13;Fredensborg;147;210
2021-08-13;Helsingør;119;217
2021-08-13;Hillerød;342;219
2021-08-13;Hørsholm;73;223
2021-08-13;Rudersdal;198;230
2021-08-13;Egedal;328;240
2021-08-13;Frederikssund;254;250
2021-08-13;Greve;302;253
2021-08-13;Køge;287;259
2021-08-13;Halsnæs;158;260
2021-08-13;Roskilde;751;265
2021-08-13;Solrød;160;269
2021-08-13;Gribskov;210;270
2021-08-13;Odsherred;230;306
2021-08-13;Holbæk;593;316
2021-08-13;Faxe;226;320
2021-08-13;Kalundborg;135;326
2021-08-13;Ringsted;196;329
2021-08-13;Slagelse;368;330
2021-08-13;Stevns;82;336
2021-08-13;Sorø;209;340
2021-08-13;Lejre;128;350
2021-08-13;Lolland;254;360
2021-08-13;Næstved;650;370
2021-08-13;Guldborgsund;369;376
2021-08-13;Vordingborg;281;390
2021-08-13;Bornholm;285;400
2021-08-13;Middelfart;574;410
2021-08-13;Assens;379;420
2021-08-13;Faaborg-Midtfyn;269;430
2021-08-13;Kerteminde;279;440
2021-08-13;Nyborg;240;450
2021-08-13;Odense;2640;461
2021-08-13;Svendborg;328;479
2021-08-13;Nordfyn;257;480
2021-08-13;Langeland;185;482
2021-08-13;Ærø;305;492
2021-08-13;Haderslev;527;510
2021-08-13;Billund;199;530
2021-08-13;Sønderborg;1201;540
2021-08-13;Tønder;232;550
2021-08-13;Esbjerg;912;561
2021-08-13;Fanø;8;563
2021-08-13;Varde;143;573
2021-08-13;Vejen;472;575
2021-08-13;Aabenraa;610;580
2021-08-13;Fredericia;597;607
2021-08-13;Horsens;979;615
2021-08-13;Kolding;933;621
2021-08-13;Vejle;1152;630
2021-08-13;Herning;260;657
2021-08-13;Holstebro;382;661
2021-08-13;Lemvig;45;665
2021-08-13;Struer;61;671
2021-08-13;Syddjurs;180;706
2021-08-13;Norddjurs;115;707
2021-08-13;Favrskov;324;710
2021-08-13;Odder;217;727
2021-08-13;Randers;437;730
2021-08-13;Silkeborg;1014;740
2021-08-13;Samsø;6;741
2021-08-13;Skanderborg;419;746
2021-08-13;Århus;3116;751
2021-08-13;Ikast-Brande;191;756
2021-08-13;Ringkøbing-Skjern;90;760
2021-08-13;Hedensted;498;766
2021-08-13;Morsø;17;773
2021-08-13;Skive;523;779
2021-08-13;Thisted;13;787
2021-08-13;Viborg;1203;791
2021-08-13;Brønderslev;134;810
2021-08-13;Frederikshavn;576;813
2021-08-13;Vesthimmerland;668;820
2021-08-13;Læsø;1;825
2021-08-13;Rebild;619;840
2021-08-13;Mariagerfjord;250;846
2021-08-13;Jammerbugt;117;849
2021-08-13;Aalborg;3343;851
2021-08-13;Hjørring;116;860
2021-08-14;København;5880;101
2021-08-14;Frederiksberg;807;147
2021-08-14;Ballerup;353;151
2021-08-14;Brøndby;286;153
2021-08-14;Dragør;65;155
2021-08-14;Gentofte;470;157
2021-08-14;Gladsaxe;620;159
2021-08-14;Glostrup;252;161
2021-08-14;Herlev;199;163
2021-08-14;Albertslund;251;165
2021-08-14;Hvidovre;441;167
2021-08-14;Høje Tåstrup;421;169
2021-08-14;Lyngby-Taarbæk;396;173
2021-08-14;Rødovre;333;175
2021-08-14;Ishøj;209;183
2021-08-14;Tårnby;323;185
2021-08-14;Vallensbæk;157;187
2021-08-14;Furesø;269;190
2021-08-14;Allerød;165;201
2021-08-14;Fredensborg;199;210
2021-08-14;Helsingør;121;217
2021-08-14;Hillerød;394;219
2021-08-14;Hørsholm;107;223
2021-08-14;Rudersdal;286;230
2021-08-14;Egedal;302;240
2021-08-14;Frederikssund;276;250
2021-08-14;Greve;391;253
2021-08-14;Køge;154;259
2021-08-14;Halsnæs;198;260
2021-08-14;Roskilde;251;265
2021-08-14;Solrød;110;269
2021-08-14;Gribskov;244;270
2021-08-14;Odsherred;64;306
2021-08-14;Holbæk;526;316
2021-08-14;Faxe;69;320
2021-08-14;Kalundborg;106;326
2021-08-14;Ringsted;51;329
2021-08-14;Slagelse;430;330
2021-08-14;Stevns;45;336
2021-08-14;Sorø;68;340
2021-08-14;Lejre;63;350
2021-08-14;Lolland;83;360
2021-08-14;Næstved;79;370
2021-08-14;Guldborgsund;360;376
2021-08-14;Vordingborg;106;390
2021-08-14;Bornholm;46;400
2021-08-14;Middelfart;188;410
2021-08-14;Assens;248;420
2021-08-14;Faaborg-Midtfyn;287;430
2021-08-14;Kerteminde;82;440
2021-08-14;Nyborg;120;450
2021-08-14;Odense;1401;461
2021-08-14;Svendborg;307;479
2021-08-14;Nordfyn;161;480
2021-08-14;Langeland;23;482
2021-08-14;Ærø;4;492
2021-08-14;Haderslev;264;510
2021-08-14;Billund;70;530
2021-08-14;Sønderborg;761;540
2021-08-14;Tønder;145;550
2021-08-14;Esbjerg;373;561
2021-08-14;Fanø;13;563
2021-08-14;Varde;391;573
2021-08-14;Vejen;327;575
2021-08-14;Aabenraa;576;580
2021-08-14;Fredericia;194;607
2021-08-14;Horsens;587;615
2021-08-14;Kolding;390;621
2021-08-14;Vejle;651;630
2021-08-14;Herning;34;657
2021-08-14;Holstebro;10;661
2021-08-14;Lemvig;2;665
2021-08-14;Struer;2;671
2021-08-14;Syddjurs;44;706
2021-08-14;Norddjurs;15;707
2021-08-14;Favrskov;114;710
2021-08-14;Odder;30;727
2021-08-14;Randers;292;730
2021-08-14;Silkeborg;64;740
2021-08-14;Samsø;2;741
2021-08-14;Skanderborg;431;746
2021-08-14;Århus;2750;751
2021-08-14;Ikast-Brande;36;756
2021-08-14;Ringkøbing-Skjern;84;760
2021-08-14;Hedensted;147;766
2021-08-14;Skive;11;779
2021-08-14;Thisted;6;787
2021-08-14;Viborg;72;791
2021-08-14;Brønderslev;296;810
2021-08-14;Frederikshavn;1014;813
2021-08-14;Vesthimmerland;280;820
2021-08-14;Læsø;2;825
2021-08-14;Rebild;357;840
2021-08-14;Mariagerfjord;573;846
2021-08-14;Jammerbugt;300;849
2021-08-14;Aalborg;2734;851
2021-08-14;Hjørring;1044;860
2021-08-15;København;5936;101
2021-08-15;Frederiksberg;806;147
2021-08-15;Ballerup;428;151
2021-08-15;Brøndby;216;153
2021-08-15;Dragør;69;155
2021-08-15;Gentofte;476;157
2021-08-15;Gladsaxe;577;159
2021-08-15;Glostrup;193;161
2021-08-15;Herlev;221;163
2021-08-15;Albertslund;201;165
2021-08-15;Hvidovre;418;167
2021-08-15;Høje Tåstrup;358;169
2021-08-15;Lyngby-Taarbæk;403;173
2021-08-15;Rødovre;358;175
2021-08-15;Ishøj;121;183
2021-08-15;Tårnby;261;185
2021-08-15;Vallensbæk;110;187
2021-08-15;Furesø;255;190
2021-08-15;Allerød;194;201
2021-08-15;Fredensborg;173;210
2021-08-15;Helsingør;113;217
2021-08-15;Hillerød;413;219
2021-08-15;Hørsholm;104;223
2021-08-15;Rudersdal;243;230
2021-08-15;Egedal;363;240
2021-08-15;Frederikssund;259;250
2021-08-15;Greve;309;253
2021-08-15;Køge;663;259
2021-08-15;Halsnæs;205;260
2021-08-15;Roskilde;595;265
2021-08-15;Solrød;162;269
2021-08-15;Gribskov;208;270
2021-08-15;Odsherred;35;306
2021-08-15;Holbæk;184;316
2021-08-15;Faxe;157;320
2021-08-15;Kalundborg;94;326
2021-08-15;Ringsted;111;329
2021-08-15;Slagelse;478;330
2021-08-15;Stevns;99;336
2021-08-15;Sorø;61;340
2021-08-15;Lejre;113;350
2021-08-15;Lolland;10;360
2021-08-15;Næstved;517;370
2021-08-15;Guldborgsund;41;376
2021-08-15;Vordingborg;90;390
2021-08-15;Bornholm;6;400
2021-08-15;Middelfart;271;410
2021-08-15;Assens;332;420
2021-08-15;Faaborg-Midtfyn;289;430
2021-08-15;Kerteminde;69;440
2021-08-15;Nyborg;119;450
2021-08-15;Odense;1247;461
2021-08-15;Svendborg;299;479
2021-08-15;Nordfyn;152;480
2021-08-15;Langeland;25;482
2021-08-15;Ærø;3;492
2021-08-15;Haderslev;325;510
2021-08-15;Billund;93;530
2021-08-15;Sønderborg;825;540
2021-08-15;Tønder;163;550
2021-08-15;Esbjerg;446;561
2021-08-15;Fanø;13;563
2021-08-15;Varde;314;573
2021-08-15;Vejen;282;575
2021-08-15;Aabenraa;591;580
2021-08-15;Fredericia;344;607
2021-08-15;Horsens;718;615
2021-08-15;Kolding;354;621
2021-08-15;Vejle;698;630
2021-08-15;Herning;24;657
2021-08-15;Holstebro;16;661
2021-08-15;Lemvig;6;665
2021-08-15;Struer;14;671
2021-08-15;Syddjurs;42;706
2021-08-15;Norddjurs;15;707
2021-08-15;Favrskov;118;710
2021-08-15;Odder;32;727
2021-08-15;Randers;300;730
2021-08-15;Silkeborg;58;740
2021-08-15;Samsø;1;741
2021-08-15;Skanderborg;281;746
2021-08-15;Århus;3580;751
2021-08-15;Ikast-Brande;50;756
2021-08-15;Ringkøbing-Skjern;76;760
2021-08-15;Hedensted;162;766
2021-08-15;Morsø;177;773
2021-08-15;Skive;49;779
2021-08-15;Thisted;679;787
2021-08-15;Viborg;195;791
2021-08-15;Brønderslev;376;810
2021-08-15;Frederikshavn;239;813
2021-08-15;Vesthimmerland;638;820
2021-08-15;Rebild;269;840
2021-08-15;Mariagerfjord;532;846
2021-08-15;Jammerbugt;369;849
2021-08-15;Aalborg;3228;851
2021-08-15;Hjørring;579;860
2021-08-16;København;5665;101
2021-08-16;Frederiksberg;803;147
2021-08-16;Ballerup;127;151
2021-08-16;Brøndby;118;153
2021-08-16;Dragør;50;155
2021-08-16;Gentofte;316;157
2021-08-16;Gladsaxe;285;159
2021-08-16;Glostrup;80;161
2021-08-16;Herlev;68;163
2021-08-16;Albertslund;93;165
2021-08-16;Hvidovre;251;167
2021-08-16;Høje Tåstrup;177;169
2021-08-16;Lyngby-Taarbæk;211;173
2021-08-16;Rødovre;157;175
2021-08-16;Ishøj;83;183
2021-08-16;Tårnby;189;185
2021-08-16;Vallensbæk;58;187
2021-08-16;Furesø;116;190
2021-08-16;Allerød;101;201
2021-08-16;Fredensborg;289;210
2021-08-16;Helsingør;805;217
2021-08-16;Hillerød;194;219
2021-08-16;Hørsholm;78;223
2021-08-16;Rudersdal;163;230
2021-08-16;Egedal;166;240
2021-08-16;Frederikssund;130;250
2021-08-16;Greve;300;253
2021-08-16;Køge;428;259
2021-08-16;Halsnæs;104;260
2021-08-16;Roskilde;641;265
2021-08-16;Solrød;109;269
2021-08-16;Gribskov;138;270
2021-08-16;Odsherred;173;306
2021-08-16;Holbæk;565;316
2021-08-16;Faxe;161;320
2021-08-16;Kalundborg;268;326
2021-08-16;Ringsted;94;329
2021-08-16;Slagelse;209;330
2021-08-16;Stevns;116;336
2021-08-16;Sorø;78;340
2021-08-16;Lejre;144;350
2021-08-16;Lolland;102;360
2021-08-16;Næstved;405;370
2021-08-16;Guldborgsund;359;376
2021-08-16;Vordingborg;128;390
2021-08-16;Bornholm;180;400
2021-08-16;Middelfart;452;410
2021-08-16;Assens;359;420
2021-08-16;Faaborg-Midtfyn;551;430
2021-08-16;Kerteminde;295;440
2021-08-16;Nyborg;235;450
2021-08-16;Odense;2878;461
2021-08-16;Svendborg;331;479
2021-08-16;Nordfyn;251;480
2021-08-16;Langeland;27;482
2021-08-16;Ærø;1;492
2021-08-16;Haderslev;297;510
2021-08-16;Billund;619;530
2021-08-16;Sønderborg;802;540
2021-08-16;Tønder;655;550
2021-08-16;Esbjerg;803;561
2021-08-16;Fanø;17;563
2021-08-16;Varde;401;573
2021-08-16;Vejen;155;575
2021-08-16;Aabenraa;548;580
2021-08-16;Fredericia;351;607
2021-08-16;Horsens;678;615
2021-08-16;Kolding;757;621
2021-08-16;Vejle;945;630
2021-08-16;Herning;1599;657
2021-08-16;Holstebro;1033;661
2021-08-16;Lemvig;563;665
2021-08-16;Struer;98;671
2021-08-16;Syddjurs;511;706
2021-08-16;Norddjurs;539;707
2021-08-16;Favrskov;549;710
2021-08-16;Odder;137;727
2021-08-16;Randers;1052;730
2021-08-16;Silkeborg;1034;740
2021-08-16;Samsø;2;741
2021-08-16;Skanderborg;367;746
2021-08-16;Århus;2931;751
2021-08-16;Ikast-Brande;806;756
2021-08-16;Ringkøbing-Skjern;827;760
2021-08-16;Hedensted;276;766
2021-08-16;Morsø;29;773
2021-08-16;Skive;513;779
2021-08-16;Thisted;31;787
2021-08-16;Viborg;1150;791
2021-08-16;Brønderslev;199;810
2021-08-16;Frederikshavn;364;813
2021-08-16;Vesthimmerland;143;820
2021-08-16;Læsø;3;825
2021-08-16;Rebild;99;840
2021-08-16;Mariagerfjord;86;846
2021-08-16;Jammerbugt;147;849
2021-08-16;Aalborg;1835;851
2021-08-16;Hjørring;265;860
2021-08-17;København;4242;101
2021-08-17;Frederiksberg;549;147
2021-08-17;Ballerup;128;151
2021-08-17;Brøndby;97;153
2021-08-17;Dragør;67;155
2021-08-17;Gentofte;276;157
2021-08-17;Gladsaxe;256;159
2021-08-17;Glostrup;63;161
2021-08-17;Herlev;78;163
2021-08-17;Albertslund;84;165
2021-08-17;Hvidovre;223;167
2021-08-17;Høje Tåstrup;167;169
2021-08-17;Lyngby-Taarbæk;238;173
2021-08-17;Rødovre;151;175
2021-08-17;Ishøj;56;183
2021-08-17;Tårnby;263;185
2021-08-17;Vallensbæk;43;187
2021-08-17;Furesø;132;190
2021-08-17;Allerød;89;201
2021-08-17;Fredensborg;138;210
2021-08-17;Helsingør;317;217
2021-08-17;Hillerød;142;219
2021-08-17;Hørsholm;70;223
2021-08-17;Rudersdal;248;230
2021-08-17;Egedal;116;240
2021-08-17;Frederikssund;100;250
2021-08-17;Greve;206;253
2021-08-17;Køge;202;259
2021-08-17;Halsnæs;82;260
2021-08-17;Roskilde;459;265
2021-08-17;Solrød;81;269
2021-08-17;Gribskov;111;270
2021-08-17;Odsherred;48;306
2021-08-17;Holbæk;128;316
2021-08-17;Faxe;76;320
2021-08-17;Kalundborg;112;326
2021-08-17;Ringsted;188;329
2021-08-17;Slagelse;371;330
2021-08-17;Stevns;33;336
2021-08-17;Sorø;67;340
2021-08-17;Lejre;78;350
2021-08-17;Lolland;77;360
2021-08-17;Næstved;350;370
2021-08-17;Guldborgsund;291;376
2021-08-17;Vordingborg;236;390
2021-08-17;Bornholm;189;400
2021-08-17;Middelfart;116;410
2021-08-17;Assens;264;420
2021-08-17;Faaborg-Midtfyn;322;430
2021-08-17;Kerteminde;237;440
2021-08-17;Nyborg;320;450
2021-08-17;Odense;1791;461
2021-08-17;Svendborg;345;479
2021-08-17;Nordfyn;222;480
2021-08-17;Langeland;27;482
2021-08-17;Ærø;2;492
2021-08-17;Haderslev;760;510
2021-08-17;Billund;24;530
2021-08-17;Sønderborg;863;540
2021-08-17;Tønder;276;550
2021-08-17;Esbjerg;1511;561
2021-08-17;Fanø;3;563
2021-08-17;Varde;71;573
2021-08-17;Vejen;118;575
2021-08-17;Aabenraa;389;580
2021-08-17;Fredericia;137;607
2021-08-17;Horsens;512;615
2021-08-17;Kolding;977;621
2021-08-17;Vejle;1066;630
2021-08-17;Herning;1268;657
2021-08-17;Holstebro;1006;661
2021-08-17;Lemvig;60;665
2021-08-17;Struer;589;671
2021-08-17;Syddjurs;233;706
2021-08-17;Norddjurs;296;707
2021-08-17;Favrskov;370;710
2021-08-17;Odder;136;727
2021-08-17;Randers;1041;730
2021-08-17;Silkeborg;782;740
2021-08-17;Samsø;4;741
2021-08-17;Skanderborg;549;746
2021-08-17;Århus;3299;751
2021-08-17;Ikast-Brande;192;756
2021-08-17;Ringkøbing-Skjern;660;760
2021-08-17;Hedensted;267;766
2021-08-17;Morsø;14;773
2021-08-17;Skive;346;779
2021-08-17;Thisted;28;787
2021-08-17;Viborg;939;791
2021-08-17;Brønderslev;110;810
2021-08-17;Frederikshavn;86;813
2021-08-17;Vesthimmerland;555;820
2021-08-17;Rebild;329;840
2021-08-17;Mariagerfjord;578;846
2021-08-17;Jammerbugt;124;849
2021-08-17;Aalborg;1747;851
2021-08-17;Hjørring;31;860
2021-08-18;København;4144;101
2021-08-18;Frederiksberg;605;147
2021-08-18;Ballerup;221;151
2021-08-18;Brøndby;92;153
2021-08-18;Dragør;42;155
2021-08-18;Gentofte;331;157
2021-08-18;Gladsaxe;345;159
2021-08-18;Glostrup;125;161
2021-08-18;Herlev;116;163
2021-08-18;Albertslund;82;165
2021-08-18;Hvidovre;188;167
2021-08-18;Høje Tåstrup;171;169
2021-08-18;Lyngby-Taarbæk;345;173
2021-08-18;Rødovre;199;175
2021-08-18;Ishøj;67;183
2021-08-18;Tårnby;137;185
2021-08-18;Vallensbæk;44;187
2021-08-18;Furesø;258;190
2021-08-18;Allerød;141;201
2021-08-18;Fredensborg;115;210
2021-08-18;Helsingør;71;217
2021-08-18;Hillerød;216;219
2021-08-18;Hørsholm;127;223
2021-08-18;Rudersdal;424;230
2021-08-18;Egedal;188;240
2021-08-18;Frederikssund;146;250
2021-08-18;Greve;168;253
2021-08-18;Køge;290;259
2021-08-18;Halsnæs;97;260
2021-08-18;Roskilde;368;265
2021-08-18;Solrød;68;269
2021-08-18;Gribskov;125;270
2021-08-18;Odsherred;61;306
2021-08-18;Holbæk;313;316
2021-08-18;Faxe;151;320
2021-08-18;Kalundborg;171;326
2021-08-18;Ringsted;82;329
2021-08-18;Slagelse;320;330
2021-08-18;Stevns;74;336
2021-08-18;Sorø;209;340
2021-08-18;Lejre;61;350
2021-08-18;Lolland;185;360
2021-08-18;Næstved;397;370
2021-08-18;Guldborgsund;218;376
2021-08-18;Vordingborg;175;390
2021-08-18;Bornholm;22;400
2021-08-18;Middelfart;186;410
2021-08-18;Assens;330;420
2021-08-18;Faaborg-Midtfyn;385;430
2021-08-18;Kerteminde;131;440
2021-08-18;Nyborg;200;450
2021-08-18;Odense;2143;461
2021-08-18;Svendborg;555;479
2021-08-18;Nordfyn;371;480
2021-08-18;Langeland;46;482
2021-08-18;Ærø;9;492
2021-08-18;Haderslev;358;510
2021-08-18;Billund;95;530
2021-08-18;Sønderborg;1007;540
2021-08-18;Tønder;546;550
2021-08-18;Esbjerg;1013;561
2021-08-18;Fanø;12;563
2021-08-18;Varde;450;573
2021-08-18;Vejen;215;575
2021-08-18;Aabenraa;389;580
2021-08-18;Fredericia;246;607
2021-08-18;Horsens;395;615
2021-08-18;Kolding;1150;621
2021-08-18;Vejle;1326;630
2021-08-18;Herning;305;657
2021-08-18;Holstebro;129;661
2021-08-18;Lemvig;10;665
2021-08-18;Struer;175;671
2021-08-18;Syddjurs;272;706
2021-08-18;Norddjurs;313;707
2021-08-18;Favrskov;179;710
2021-08-18;Odder;206;727
2021-08-18;Randers;699;730
2021-08-18;Silkeborg;652;740
2021-08-18;Samsø;49;741
2021-08-18;Skanderborg;297;746
2021-08-18;Århus;3277;751
2021-08-18;Ikast-Brande;407;756
2021-08-18;Ringkøbing-Skjern;81;760
2021-08-18;Hedensted;332;766
2021-08-18;Morsø;110;773
2021-08-18;Skive;275;779
2021-08-18;Thisted;542;787
2021-08-18;Viborg;595;791
2021-08-18;Brønderslev;155;810
2021-08-18;Frederikshavn;184;813
2021-08-18;Vesthimmerland;92;820
2021-08-18;Læsø;1;825
2021-08-18;Rebild;175;840
2021-08-18;Mariagerfjord;278;846
2021-08-18;Jammerbugt;203;849
2021-08-18;Aalborg;2550;851
2021-08-18;Hjørring;27;860
2021-08-19;København;2456;101
2021-08-19;Frederiksberg;370;147
2021-08-19;Ballerup;70;151
2021-08-19;Brøndby;55;153
2021-08-19;Dragør;29;155
2021-08-19;Gentofte;148;157
2021-08-19;Gladsaxe;112;159
2021-08-19;Glostrup;40;161
2021-08-19;Herlev;39;163
2021-08-19;Albertslund;51;165
2021-08-19;Hvidovre;102;167
2021-08-19;Høje Tåstrup;92;169
2021-08-19;Lyngby-Taarbæk;71;173
2021-08-19;Rødovre;82;175
2021-08-19;Ishøj;39;183
2021-08-19;Tårnby;67;185
2021-08-19;Vallensbæk;25;187
2021-08-19;Furesø;72;190
2021-08-19;Allerød;25;201
2021-08-19;Fredensborg;160;210
2021-08-19;Helsingør;484;217
2021-08-19;Hillerød;59;219
2021-08-19;Hørsholm;43;223
2021-08-19;Rudersdal;67;230
2021-08-19;Egedal;89;240
2021-08-19;Frederikssund;170;250
2021-08-19;Greve;75;253
2021-08-19;Køge;142;259
2021-08-19;Halsnæs;34;260
2021-08-19;Roskilde;302;265
2021-08-19;Solrød;116;269
2021-08-19;Gribskov;47;270
2021-08-19;Odsherred;7;306
2021-08-19;Holbæk;34;316
2021-08-19;Faxe;121;320
2021-08-19;Kalundborg;51;326
2021-08-19;Ringsted;131;329
2021-08-19;Slagelse;134;330
2021-08-19;Stevns;28;336
2021-08-19;Sorø;83;340
2021-08-19;Lejre;92;350
2021-08-19;Lolland;146;360
2021-08-19;Næstved;308;370
2021-08-19;Guldborgsund;187;376
2021-08-19;Vordingborg;124;390
2021-08-19;Bornholm;10;400
2021-08-19;Middelfart;208;410
2021-08-19;Assens;197;420
2021-08-19;Faaborg-Midtfyn;338;430
2021-08-19;Kerteminde;104;440
2021-08-19;Nyborg;334;450
2021-08-19;Odense;1542;461
2021-08-19;Svendborg;317;479
2021-08-19;Nordfyn;177;480
2021-08-19;Langeland;20;482
2021-08-19;Ærø;2;492
2021-08-19;Haderslev;600;510
2021-08-19;Billund;179;530
2021-08-19;Sønderborg;725;540
2021-08-19;Tønder;201;550
2021-08-19;Esbjerg;360;561
2021-08-19;Fanø;20;563
2021-08-19;Varde;442;573
2021-08-19;Vejen;260;575
2021-08-19;Aabenraa;495;580
2021-08-19;Fredericia;502;607
2021-08-19;Horsens;298;615
2021-08-19;Kolding;1101;621
2021-08-19;Vejle;337;630
2021-08-19;Herning;858;657
2021-08-19;Holstebro;456;661
2021-08-19;Lemvig;252;665
2021-08-19;Struer;24;671
2021-08-19;Syddjurs;214;706
2021-08-19;Norddjurs;156;707
2021-08-19;Favrskov;421;710
2021-08-19;Odder;58;727
2021-08-19;Randers;685;730
2021-08-19;Silkeborg;549;740
2021-08-19;Samsø;3;741
2021-08-19;Skanderborg;237;746
2021-08-19;Århus;2588;751
2021-08-19;Ikast-Brande;268;756
2021-08-19;Ringkøbing-Skjern;1011;760
2021-08-19;Hedensted;183;766
2021-08-19;Morsø;13;773
2021-08-19;Skive;193;779
