"Vaccinedato";"Regionsnavn";"Kumulerede antal færdigvacc.";"Antal borgere";"Vaccinations dækning (%)"
2021-06-16;Syddanmark;329486;1225447;26.9
2021-06-17;Syddanmark;334392;1225447;27.3
2021-06-18;Syddanmark;339077;1225447;27.7
2021-06-19;Syddanmark;343231;1225447;28.0
2021-06-20;Syddanmark;347973;1225447;28.4
2021-06-21;Syddanmark;353846;1225447;28.9
2021-06-22;Syddanmark;359783;1225447;29.4
2021-06-23;Syddanmark;366684;1225447;29.9
2021-06-24;Syddanmark;373942;1225447;30.5
2021-06-25;Syddanmark;379499;1225447;31.0
2021-06-26;Syddanmark;383905;1225447;31.3
2021-06-27;Syddanmark;389101;1225447;31.8
2021-06-28;Syddanmark;395864;1225447;32.3
2021-06-29;Syddanmark;401385;1225447;32.8
2021-06-30;Syddanmark;407573;1225447;33.3
2021-07-01;Syddanmark;417713;1225447;34.1
2021-07-02;Syddanmark;427196;1225447;34.9
2021-07-03;Syddanmark;432549;1225447;35.3
2021-07-04;Syddanmark;437916;1225447;35.7
2021-07-05;Syddanmark;446200;1225447;36.4
2021-07-06;Syddanmark;453835;1225447;37.0
2021-07-07;Syddanmark;461954;1225447;37.7
2021-07-08;Syddanmark;470256;1225447;38.4
2021-07-09;Syddanmark;478048;1225447;39.0
2021-07-10;Syddanmark;484494;1225447;39.5
2021-07-11;Syddanmark;491348;1225447;40.1
2021-07-12;Syddanmark;499810;1225447;40.8
2021-07-13;Syddanmark;508098;1225447;41.5
2021-07-14;Syddanmark;515547;1225447;42.1
2021-07-15;Syddanmark;524393;1225447;42.8
2021-07-16;Syddanmark;533858;1225447;43.6
2021-07-17;Syddanmark;540907;1225447;44.1
2021-07-18;Syddanmark;548156;1225447;44.7
2021-07-19;Syddanmark;559688;1225447;45.7
2021-07-20;Syddanmark;569632;1225447;46.5
2021-07-21;Syddanmark;579585;1225447;47.3
2021-07-22;Syddanmark;589442;1225447;48.1
2021-07-23;Syddanmark;599006;1225447;48.9
2021-07-24;Syddanmark;605097;1225447;49.4
2021-07-25;Syddanmark;611504;1225447;49.9
2021-07-26;Syddanmark;619826;1225447;50.6
2021-07-27;Syddanmark;628970;1225447;51.3
2021-07-28;Syddanmark;636618;1225447;51.9
2021-07-29;Syddanmark;644126;1225447;52.6
2021-07-30;Syddanmark;651819;1225447;53.2
2021-07-31;Syddanmark;655826;1225447;53.5
2021-08-01;Syddanmark;659528;1225447;53.8
