"Første vacc. dato";"kommunenavn";"Antal første vacc.";"c_kom_num"
2021-05-14;København;1798;101
2021-05-14;Frederiksberg;341;147
2021-05-14;Ballerup;171;151
2021-05-14;Brøndby;201;153
2021-05-14;Dragør;72;155
2021-05-14;Gentofte;340;157
2021-05-14;Gladsaxe;217;159
2021-05-14;Glostrup;118;161
2021-05-14;Herlev;96;163
2021-05-14;Albertslund;127;165
2021-05-14;Hvidovre;270;167
2021-05-14;Høje Tåstrup;270;169
2021-05-14;Lyngby-Taarbæk;161;173
2021-05-14;Rødovre;190;175
2021-05-14;Ishøj;145;183
2021-05-14;Tårnby;183;185
2021-05-14;Vallensbæk;79;187
2021-05-14;Furesø;127;190
2021-05-14;Allerød;84;201
2021-05-14;Fredensborg;97;210
2021-05-14;Helsingør;53;217
2021-05-14;Hillerød;169;219
2021-05-14;Hørsholm;50;223
2021-05-14;Rudersdal;148;230
2021-05-14;Egedal;188;240
2021-05-14;Frederikssund;177;250
2021-05-14;Greve;190;253
2021-05-14;Køge;386;259
2021-05-14;Halsnæs;84;260
2021-05-14;Roskilde;331;265
2021-05-14;Solrød;89;269
2021-05-14;Gribskov;143;270
2021-05-14;Odsherred;272;306
2021-05-14;Holbæk;495;316
2021-05-14;Faxe;324;320
2021-05-14;Kalundborg;315;326
2021-05-14;Ringsted;162;329
2021-05-14;Slagelse;486;330
2021-05-14;Stevns;171;336
2021-05-14;Sorø;175;340
2021-05-14;Lejre;118;350
2021-05-14;Lolland;283;360
2021-05-14;Næstved;439;370
2021-05-14;Guldborgsund;367;376
2021-05-14;Vordingborg;218;390
2021-05-14;Bornholm;184;400
2021-05-14;Middelfart;172;410
2021-05-14;Assens;146;420
2021-05-14;Faaborg-Midtfyn;100;430
2021-05-14;Kerteminde;75;440
2021-05-14;Nyborg;59;450
2021-05-14;Odense;732;461
2021-05-14;Svendborg;32;479
2021-05-14;Nordfyn;107;480
2021-05-14;Langeland;3;482
2021-05-14;Ærø;214;492
2021-05-14;Haderslev;53;510
2021-05-14;Billund;46;530
2021-05-14;Sønderborg;159;540
2021-05-14;Tønder;62;550
2021-05-14;Esbjerg;490;561
2021-05-14;Fanø;22;563
2021-05-14;Varde;194;573
2021-05-14;Vejen;51;575
2021-05-14;Aabenraa;145;580
2021-05-14;Fredericia;294;607
2021-05-14;Horsens;376;615
2021-05-14;Kolding;153;621
2021-05-14;Vejle;389;630
2021-05-14;Herning;469;657
2021-05-14;Holstebro;76;661
2021-05-14;Lemvig;27;665
2021-05-14;Struer;24;671
2021-05-14;Syddjurs;186;706
2021-05-14;Norddjurs;111;707
2021-05-14;Favrskov;234;710
2021-05-14;Odder;142;727
2021-05-14;Randers;207;730
2021-05-14;Silkeborg;417;740
2021-05-14;Samsø;1;741
2021-05-14;Skanderborg;231;746
2021-05-14;Århus;944;751
2021-05-14;Ikast-Brande;155;756
2021-05-14;Ringkøbing-Skjern;80;760
2021-05-14;Hedensted;184;766
2021-05-14;Morsø;6;773
2021-05-14;Skive;277;779
2021-05-14;Thisted;8;787
2021-05-14;Viborg;372;791
2021-05-14;Brønderslev;755;810
2021-05-14;Frederikshavn;26;813
2021-05-14;Vesthimmerland;6;820
2021-05-14;Læsø;1;825
2021-05-14;Rebild;2;840
2021-05-14;Mariagerfjord;6;846
2021-05-14;Jammerbugt;112;849
2021-05-14;Aalborg;32;851
2021-05-14;Hjørring;301;860
2021-05-15;København;1841;101
2021-05-15;Frederiksberg;335;147
2021-05-15;Ballerup;175;151
2021-05-15;Brøndby;189;153
2021-05-15;Dragør;95;155
2021-05-15;Gentofte;351;157
2021-05-15;Gladsaxe;283;159
2021-05-15;Glostrup;120;161
2021-05-15;Herlev;123;163
2021-05-15;Albertslund;112;165
2021-05-15;Hvidovre;268;167
2021-05-15;Høje Tåstrup;227;169
2021-05-15;Lyngby-Taarbæk;183;173
2021-05-15;Rødovre;197;175
2021-05-15;Ishøj;123;183
2021-05-15;Tårnby;267;185
2021-05-15;Vallensbæk;58;187
2021-05-15;Furesø;113;190
2021-05-15;Allerød;78;201
2021-05-15;Fredensborg;80;210
2021-05-15;Helsingør;49;217
2021-05-15;Hillerød;209;219
2021-05-15;Hørsholm;60;223
2021-05-15;Rudersdal;107;230
2021-05-15;Egedal;181;240
2021-05-15;Frederikssund;162;250
2021-05-15;Greve;260;253
2021-05-15;Køge;303;259
2021-05-15;Halsnæs;135;260
2021-05-15;Roskilde;471;265
2021-05-15;Solrød;88;269
2021-05-15;Gribskov;187;270
2021-05-15;Odsherred;186;306
2021-05-15;Holbæk;527;316
2021-05-15;Faxe;102;320
2021-05-15;Kalundborg;341;326
2021-05-15;Ringsted;126;329
2021-05-15;Slagelse;750;330
2021-05-15;Stevns;81;336
2021-05-15;Sorø;206;340
2021-05-15;Lejre;90;350
2021-05-15;Lolland;287;360
2021-05-15;Næstved;806;370
2021-05-15;Guldborgsund;579;376
2021-05-15;Vordingborg;306;390
2021-05-15;Bornholm;180;400
2021-05-15;Middelfart;40;410
2021-05-15;Assens;128;420
2021-05-15;Faaborg-Midtfyn;115;430
2021-05-15;Kerteminde;74;440
2021-05-15;Nyborg;91;450
2021-05-15;Odense;401;461
2021-05-15;Svendborg;102;479
2021-05-15;Nordfyn;115;480
2021-05-15;Langeland;32;482
2021-05-15;Ærø;3;492
2021-05-15;Haderslev;153;510
2021-05-15;Billund;46;530
2021-05-15;Sønderborg;462;540
2021-05-15;Tønder;132;550
2021-05-15;Esbjerg;509;561
2021-05-15;Fanø;20;563
2021-05-15;Varde;302;573
2021-05-15;Vejen;60;575
2021-05-15;Aabenraa;369;580
2021-05-15;Fredericia;6;607
2021-05-15;Horsens;9;615
2021-05-15;Kolding;62;621
2021-05-15;Vejle;109;630
2021-05-15;Herning;2;657
2021-05-15;Syddjurs;1;706
2021-05-15;Randers;1;730
2021-05-15;Samsø;1;741
2021-05-15;Skanderborg;2;746
2021-05-15;Århus;33;751
2021-05-15;Ikast-Brande;1;756
2021-05-15;Ringkøbing-Skjern;14;760
2021-05-15;Hedensted;1;766
2021-05-15;Skive;1;779
2021-05-15;Thisted;3;787
2021-05-15;Viborg;3;791
2021-05-15;Brønderslev;1;810
2021-05-15;Frederikshavn;2;813
2021-05-15;Aalborg;6;851
2021-05-15;Hjørring;4;860
2021-05-16;København;2705;101
2021-05-16;Frederiksberg;567;147
2021-05-16;Ballerup;295;151
2021-05-16;Brøndby;205;153
2021-05-16;Dragør;161;155
2021-05-16;Gentofte;494;157
2021-05-16;Gladsaxe;386;159
2021-05-16;Glostrup;118;161
2021-05-16;Herlev;177;163
2021-05-16;Albertslund;149;165
2021-05-16;Hvidovre;341;167
2021-05-16;Høje Tåstrup;286;169
2021-05-16;Lyngby-Taarbæk;314;173
2021-05-16;Rødovre;264;175
2021-05-16;Ishøj;131;183
2021-05-16;Tårnby;394;185
2021-05-16;Vallensbæk;95;187
2021-05-16;Furesø;240;190
2021-05-16;Allerød;234;201
2021-05-16;Fredensborg;178;210
2021-05-16;Helsingør;85;217
2021-05-16;Hillerød;472;219
2021-05-16;Hørsholm;118;223
2021-05-16;Rudersdal;302;230
2021-05-16;Egedal;266;240
2021-05-16;Frederikssund;316;250
2021-05-16;Greve;271;253
2021-05-16;Køge;147;259
2021-05-16;Halsnæs;188;260
2021-05-16;Roskilde;326;265
2021-05-16;Solrød;100;269
2021-05-16;Gribskov;327;270
2021-05-16;Odsherred;259;306
2021-05-16;Holbæk;371;316
2021-05-16;Faxe;228;320
2021-05-16;Kalundborg;571;326
2021-05-16;Ringsted;209;329
2021-05-16;Slagelse;636;330
2021-05-16;Stevns;123;336
2021-05-16;Sorø;331;340
2021-05-16;Lejre;166;350
2021-05-16;Lolland;318;360
2021-05-16;Næstved;567;370
2021-05-16;Guldborgsund;297;376
2021-05-16;Vordingborg;435;390
2021-05-16;Bornholm;259;400
2021-05-16;Middelfart;106;410
2021-05-16;Assens;175;420
2021-05-16;Faaborg-Midtfyn;142;430
2021-05-16;Kerteminde;124;440
2021-05-16;Nyborg;88;450
2021-05-16;Odense;260;461
2021-05-16;Svendborg;69;479
2021-05-16;Nordfyn;151;480
2021-05-16;Langeland;22;482
2021-05-16;Ærø;1;492
2021-05-16;Haderslev;173;510
2021-05-16;Billund;99;530
2021-05-16;Sønderborg;604;540
2021-05-16;Tønder;126;550
2021-05-16;Esbjerg;836;561
2021-05-16;Fanø;43;563
2021-05-16;Varde;580;573
2021-05-16;Vejen;186;575
2021-05-16;Aabenraa;373;580
2021-05-16;Fredericia;63;607
2021-05-16;Horsens;1;615
2021-05-16;Kolding;190;621
2021-05-16;Vejle;44;630
2021-05-16;Herning;3;657
2021-05-16;Syddjurs;2;706
2021-05-16;Randers;1;730
2021-05-16;Århus;3;751
2021-05-16;Ikast-Brande;1;756
2021-05-16;Ringkøbing-Skjern;61;760
2021-05-16;Hedensted;7;766
2021-05-16;Morsø;1;773
2021-05-16;Skive;1;779
2021-05-16;Viborg;1;791
2021-05-16;Frederikshavn;4;813
2021-05-16;Vesthimmerland;3;820
2021-05-16;Jammerbugt;1;849
2021-05-16;Aalborg;5;851
2021-05-16;Hjørring;3;860
2021-05-17;København;2565;101
2021-05-17;Frederiksberg;528;147
2021-05-17;Ballerup;313;151
2021-05-17;Brøndby;183;153
2021-05-17;Dragør;136;155
2021-05-17;Gentofte;512;157
2021-05-17;Gladsaxe;382;159
2021-05-17;Glostrup;126;161
2021-05-17;Herlev;164;163
2021-05-17;Albertslund;137;165
2021-05-17;Hvidovre;293;167
2021-05-17;Høje Tåstrup;242;169
2021-05-17;Lyngby-Taarbæk;300;173
2021-05-17;Rødovre;209;175
2021-05-17;Ishøj;92;183
2021-05-17;Tårnby;345;185
2021-05-17;Vallensbæk;85;187
2021-05-17;Furesø;270;190
2021-05-17;Allerød;222;201
2021-05-17;Fredensborg;492;210
2021-05-17;Helsingør;951;217
2021-05-17;Hillerød;452;219
2021-05-17;Hørsholm;198;223
2021-05-17;Rudersdal;344;230
2021-05-17;Egedal;281;240
2021-05-17;Frederikssund;232;250
2021-05-17;Greve;251;253
2021-05-17;Køge;346;259
2021-05-17;Halsnæs;189;260
2021-05-17;Roskilde;399;265
2021-05-17;Solrød;57;269
2021-05-17;Gribskov;414;270
2021-05-17;Odsherred;432;306
2021-05-17;Holbæk;670;316
2021-05-17;Faxe;203;320
2021-05-17;Kalundborg;621;326
2021-05-17;Ringsted;161;329
2021-05-17;Slagelse;778;330
2021-05-17;Stevns;143;336
2021-05-17;Sorø;276;340
2021-05-17;Lejre;158;350
2021-05-17;Lolland;259;360
2021-05-17;Næstved;504;370
2021-05-17;Guldborgsund;697;376
2021-05-17;Vordingborg;280;390
2021-05-17;Bornholm;270;400
2021-05-17;Middelfart;140;410
2021-05-17;Assens;228;420
2021-05-17;Faaborg-Midtfyn;410;430
2021-05-17;Kerteminde;120;440
2021-05-17;Nyborg;110;450
2021-05-17;Odense;853;461
2021-05-17;Svendborg;177;479
2021-05-17;Nordfyn;140;480
2021-05-17;Langeland;27;482
2021-05-17;Ærø;3;492
2021-05-17;Haderslev;66;510
2021-05-17;Billund;72;530
2021-05-17;Sønderborg;535;540
2021-05-17;Tønder;21;550
2021-05-17;Esbjerg;1009;561
2021-05-17;Fanø;39;563
2021-05-17;Varde;334;573
2021-05-17;Vejen;131;575
2021-05-17;Aabenraa;99;580
2021-05-17;Fredericia;144;607
2021-05-17;Horsens;345;615
2021-05-17;Kolding;284;621
2021-05-17;Vejle;764;630
2021-05-17;Herning;736;657
2021-05-17;Holstebro;270;661
2021-05-17;Lemvig;253;665
2021-05-17;Struer;56;671
2021-05-17;Syddjurs;385;706
2021-05-17;Norddjurs;366;707
2021-05-17;Favrskov;300;710
2021-05-17;Odder;134;727
2021-05-17;Randers;396;730
2021-05-17;Silkeborg;358;740
2021-05-17;Samsø;5;741
2021-05-17;Skanderborg;318;746
2021-05-17;Århus;1498;751
2021-05-17;Ikast-Brande;146;756
2021-05-17;Ringkøbing-Skjern;581;760
2021-05-17;Hedensted;242;766
2021-05-17;Morsø;7;773
2021-05-17;Skive;140;779
2021-05-17;Thisted;26;787
2021-05-17;Viborg;290;791
2021-05-17;Brønderslev;35;810
2021-05-17;Frederikshavn;365;813
2021-05-17;Vesthimmerland;19;820
2021-05-17;Rebild;84;840
2021-05-17;Mariagerfjord;648;846
2021-05-17;Jammerbugt;16;849
2021-05-17;Aalborg;17;851
2021-05-17;Hjørring;135;860
2021-05-18;København;1825;101
2021-05-18;Frederiksberg;376;147
2021-05-18;Ballerup;279;151
2021-05-18;Brøndby;319;153
2021-05-18;Dragør;68;155
2021-05-18;Gentofte;431;157
2021-05-18;Gladsaxe;283;159
2021-05-18;Glostrup;188;161
2021-05-18;Herlev;147;163
2021-05-18;Albertslund;218;165
2021-05-18;Hvidovre;345;167
2021-05-18;Høje Tåstrup;513;169
2021-05-18;Lyngby-Taarbæk;415;173
2021-05-18;Rødovre;197;175
2021-05-18;Ishøj;209;183
2021-05-18;Tårnby;165;185
2021-05-18;Vallensbæk;140;187
2021-05-18;Furesø;297;190
2021-05-18;Allerød;214;201
2021-05-18;Fredensborg;516;210
2021-05-18;Helsingør;1095;217
2021-05-18;Hillerød;309;219
2021-05-18;Hørsholm;286;223
2021-05-18;Rudersdal;561;230
2021-05-18;Egedal;279;240
2021-05-18;Frederikssund;342;250
2021-05-18;Greve;235;253
2021-05-18;Køge;416;259
2021-05-18;Halsnæs;176;260
2021-05-18;Roskilde;292;265
2021-05-18;Solrød;81;269
2021-05-18;Gribskov;333;270
2021-05-18;Odsherred;333;306
2021-05-18;Holbæk;505;316
2021-05-18;Faxe;219;320
2021-05-18;Kalundborg;625;326
2021-05-18;Ringsted;325;329
2021-05-18;Slagelse;507;330
2021-05-18;Stevns;259;336
2021-05-18;Sorø;327;340
2021-05-18;Lejre;175;350
2021-05-18;Lolland;338;360
2021-05-18;Næstved;527;370
2021-05-18;Guldborgsund;333;376
2021-05-18;Vordingborg;495;390
2021-05-18;Bornholm;247;400
2021-05-18;Middelfart;73;410
2021-05-18;Assens;234;420
2021-05-18;Faaborg-Midtfyn;264;430
2021-05-18;Kerteminde;264;440
2021-05-18;Nyborg;303;450
2021-05-18;Odense;768;461
2021-05-18;Svendborg;419;479
2021-05-18;Nordfyn;171;480
2021-05-18;Langeland;91;482
2021-05-18;Ærø;3;492
2021-05-18;Haderslev;63;510
2021-05-18;Billund;6;530
2021-05-18;Sønderborg;635;540
2021-05-18;Tønder;70;550
2021-05-18;Esbjerg;49;561
2021-05-18;Varde;4;573
2021-05-18;Vejen;28;575
2021-05-18;Aabenraa;155;580
2021-05-18;Fredericia;12;607
2021-05-18;Horsens;517;615
2021-05-18;Kolding;48;621
2021-05-18;Vejle;367;630
2021-05-18;Herning;374;657
2021-05-18;Holstebro;244;661
2021-05-18;Lemvig;52;665
2021-05-18;Struer;244;671
2021-05-18;Syddjurs;414;706
2021-05-18;Norddjurs;172;707
2021-05-18;Favrskov;300;710
2021-05-18;Odder;117;727
2021-05-18;Randers;667;730
2021-05-18;Silkeborg;380;740
2021-05-18;Samsø;4;741
2021-05-18;Skanderborg;441;746
2021-05-18;Århus;1592;751
2021-05-18;Ikast-Brande;54;756
2021-05-18;Ringkøbing-Skjern;554;760
2021-05-18;Hedensted;244;766
2021-05-18;Morsø;105;773
2021-05-18;Skive;140;779
2021-05-18;Thisted;450;787
2021-05-18;Viborg;350;791
2021-05-18;Brønderslev;21;810
2021-05-18;Frederikshavn;4;813
2021-05-18;Vesthimmerland;620;820
2021-05-18;Rebild;126;840
2021-05-18;Mariagerfjord;424;846
2021-05-18;Jammerbugt;79;849
2021-05-18;Aalborg;82;851
2021-05-18;Hjørring;16;860
2021-05-19;København;2127;101
2021-05-19;Frederiksberg;560;147
2021-05-19;Ballerup;476;151
2021-05-19;Brøndby;282;153
2021-05-19;Dragør;17;155
2021-05-19;Gentofte;664;157
2021-05-19;Gladsaxe;504;159
2021-05-19;Glostrup;198;161
2021-05-19;Herlev;214;163
2021-05-19;Albertslund;220;165
2021-05-19;Hvidovre;347;167
2021-05-19;Høje Tåstrup;384;169
2021-05-19;Lyngby-Taarbæk;538;173
2021-05-19;Rødovre;247;175
2021-05-19;Ishøj;159;183
2021-05-19;Tårnby;23;185
2021-05-19;Vallensbæk;136;187
2021-05-19;Furesø;514;190
2021-05-19;Allerød;290;201
2021-05-19;Fredensborg;243;210
2021-05-19;Helsingør;93;217
2021-05-19;Hillerød;469;219
2021-05-19;Hørsholm;228;223
2021-05-19;Rudersdal;678;230
2021-05-19;Egedal;332;240
2021-05-19;Frederikssund;372;250
2021-05-19;Greve;301;253
2021-05-19;Køge;346;259
2021-05-19;Halsnæs;284;260
2021-05-19;Roskilde;600;265
2021-05-19;Solrød;156;269
2021-05-19;Gribskov;407;270
2021-05-19;Odsherred;169;306
2021-05-19;Holbæk;708;316
2021-05-19;Faxe;185;320
2021-05-19;Kalundborg;356;326
2021-05-19;Ringsted;118;329
2021-05-19;Slagelse;535;330
2021-05-19;Stevns;151;336
2021-05-19;Sorø;236;340
2021-05-19;Lejre;167;350
2021-05-19;Lolland;335;360
2021-05-19;Næstved;492;370
2021-05-19;Guldborgsund;516;376
2021-05-19;Vordingborg;366;390
2021-05-19;Bornholm;319;400
2021-05-19;Middelfart;202;410
2021-05-19;Assens;356;420
2021-05-19;Faaborg-Midtfyn;126;430
2021-05-19;Kerteminde;100;440
2021-05-19;Nyborg;82;450
2021-05-19;Odense;1054;461
2021-05-19;Svendborg;14;479
2021-05-19;Nordfyn;240;480
2021-05-19;Langeland;2;482
2021-05-19;Ærø;3;492
2021-05-19;Haderslev;150;510
2021-05-19;Billund;208;530
2021-05-19;Sønderborg;188;540
2021-05-19;Tønder;345;550
2021-05-19;Esbjerg;1002;561
2021-05-19;Fanø;43;563
2021-05-19;Varde;820;573
2021-05-19;Vejen;225;575
2021-05-19;Aabenraa;192;580
2021-05-19;Fredericia;235;607
2021-05-19;Horsens;470;615
2021-05-19;Kolding;331;621
2021-05-19;Vejle;940;630
2021-05-19;Herning;119;657
2021-05-19;Holstebro;63;661
2021-05-19;Lemvig;138;665
2021-05-19;Struer;36;671
2021-05-19;Syddjurs;261;706
2021-05-19;Norddjurs;204;707
2021-05-19;Favrskov;206;710
2021-05-19;Odder;155;727
2021-05-19;Randers;612;730
2021-05-19;Silkeborg;753;740
2021-05-19;Samsø;131;741
2021-05-19;Skanderborg;556;746
2021-05-19;Århus;1980;751
2021-05-19;Ikast-Brande;425;756
2021-05-19;Ringkøbing-Skjern;202;760
2021-05-19;Hedensted;285;766
2021-05-19;Morsø;3;773
2021-05-19;Skive;164;779
2021-05-19;Thisted;10;787
2021-05-19;Viborg;507;791
2021-05-19;Brønderslev;4;810
2021-05-19;Frederikshavn;23;813
2021-05-19;Vesthimmerland;17;820
2021-05-19;Rebild;59;840
2021-05-19;Mariagerfjord;382;846
2021-05-19;Jammerbugt;1;849
2021-05-19;Aalborg;58;851
2021-05-19;Hjørring;14;860
2021-05-20;København;3065;101
2021-05-20;Frederiksberg;631;147
2021-05-20;Ballerup;327;151
2021-05-20;Brøndby;254;153
2021-05-20;Dragør;140;155
2021-05-20;Gentofte;605;157
2021-05-20;Gladsaxe;416;159
2021-05-20;Glostrup;189;161
2021-05-20;Herlev;161;163
2021-05-20;Albertslund;193;165
2021-05-20;Hvidovre;391;167
2021-05-20;Høje Tåstrup;343;169
2021-05-20;Lyngby-Taarbæk;279;173
2021-05-20;Rødovre;293;175
2021-05-20;Ishøj;174;183
2021-05-20;Tårnby;406;185
2021-05-20;Vallensbæk;137;187
2021-05-20;Furesø;222;190
2021-05-20;Allerød;122;201
2021-05-20;Fredensborg;455;210
2021-05-20;Helsingør;1018;217
2021-05-20;Hillerød;219;219
2021-05-20;Hørsholm;199;223
2021-05-20;Rudersdal;244;230
2021-05-20;Egedal;347;240
2021-05-20;Frederikssund;525;250
2021-05-20;Greve;195;253
2021-05-20;Køge;338;259
2021-05-20;Halsnæs;260;260
2021-05-20;Roskilde;603;265
2021-05-20;Solrød;145;269
2021-05-20;Gribskov;262;270
2021-05-20;Odsherred;75;306
2021-05-20;Holbæk;588;316
2021-05-20;Faxe;85;320
2021-05-20;Kalundborg;101;326
2021-05-20;Ringsted;192;329
2021-05-20;Slagelse;630;330
2021-05-20;Stevns;20;336
2021-05-20;Sorø;146;340
2021-05-20;Lejre;119;350
2021-05-20;Lolland;353;360
2021-05-20;Næstved;509;370
2021-05-20;Guldborgsund;576;376
2021-05-20;Vordingborg;291;390
2021-05-20;Bornholm;307;400
2021-05-20;Middelfart;119;410
2021-05-20;Assens;146;420
2021-05-20;Faaborg-Midtfyn;303;430
2021-05-20;Kerteminde;75;440
2021-05-20;Nyborg;273;450
2021-05-20;Odense;1545;461
2021-05-20;Svendborg;154;479
2021-05-20;Nordfyn;85;480
2021-05-20;Langeland;34;482
2021-05-20;Ærø;1;492
2021-05-20;Haderslev;400;510
2021-05-20;Billund;123;530
2021-05-20;Sønderborg;412;540
2021-05-20;Tønder;68;550
2021-05-20;Esbjerg;834;561
2021-05-20;Fanø;17;563
2021-05-20;Varde;329;573
2021-05-20;Vejen;212;575
2021-05-20;Aabenraa;192;580
2021-05-20;Fredericia;113;607
2021-05-20;Horsens;478;615
2021-05-20;Kolding;321;621
2021-05-20;Vejle;1004;630
2021-05-20;Herning;367;657
2021-05-20;Holstebro;741;661
2021-05-20;Lemvig;111;665
2021-05-20;Struer;275;671
2021-05-20;Syddjurs;94;706
2021-05-20;Norddjurs;69;707
2021-05-20;Favrskov;135;710
2021-05-20;Odder;151;727
2021-05-20;Randers;105;730
2021-05-20;Silkeborg;453;740
2021-05-20;Samsø;4;741
2021-05-20;Skanderborg;459;746
2021-05-20;Århus;2520;751
2021-05-20;Ikast-Brande;84;756
2021-05-20;Ringkøbing-Skjern;63;760
2021-05-20;Hedensted;193;766
2021-05-20;Morsø;11;773
2021-05-20;Skive;155;779
2021-05-20;Thisted;16;787
2021-05-20;Viborg;418;791
2021-05-20;Brønderslev;3;810
2021-05-20;Frederikshavn;7;813
2021-05-20;Vesthimmerland;7;820
2021-05-20;Læsø;50;825
2021-05-20;Rebild;6;840
2021-05-20;Mariagerfjord;15;846
2021-05-20;Jammerbugt;4;849
2021-05-20;Aalborg;1548;851
2021-05-20;Hjørring;22;860
2021-05-21;København;2368;101
2021-05-21;Frederiksberg;413;147
2021-05-21;Ballerup;340;151
2021-05-21;Brøndby;184;153
2021-05-21;Dragør;119;155
2021-05-21;Gentofte;469;157
2021-05-21;Gladsaxe;341;159
2021-05-21;Glostrup;139;161
2021-05-21;Herlev;158;163
2021-05-21;Albertslund;168;165
2021-05-21;Hvidovre;284;167
2021-05-21;Høje Tåstrup;298;169
2021-05-21;Lyngby-Taarbæk;256;173
2021-05-21;Rødovre;184;175
2021-05-21;Ishøj;109;183
2021-05-21;Tårnby;287;185
2021-05-21;Vallensbæk;83;187
2021-05-21;Furesø;217;190
2021-05-21;Allerød;148;201
2021-05-21;Fredensborg;98;210
2021-05-21;Helsingør;50;217
2021-05-21;Hillerød;249;219
2021-05-21;Hørsholm;76;223
2021-05-21;Rudersdal;228;230
2021-05-21;Egedal;352;240
2021-05-21;Frederikssund;318;250
2021-05-21;Greve;826;253
2021-05-21;Køge;441;259
2021-05-21;Halsnæs;97;260
2021-05-21;Roskilde;607;265
2021-05-21;Solrød;310;269
2021-05-21;Gribskov;200;270
2021-05-21;Odsherred;294;306
2021-05-21;Holbæk;799;316
2021-05-21;Faxe;346;320
2021-05-21;Kalundborg;352;326
2021-05-21;Ringsted;270;329
2021-05-21;Slagelse;656;330
2021-05-21;Stevns;225;336
2021-05-21;Sorø;265;340
2021-05-21;Lejre;199;350
2021-05-21;Lolland;386;360
2021-05-21;Næstved;750;370
2021-05-21;Guldborgsund;487;376
2021-05-21;Vordingborg;261;390
2021-05-21;Bornholm;340;400
2021-05-21;Middelfart;513;410
2021-05-21;Assens;160;420
2021-05-21;Faaborg-Midtfyn;129;430
2021-05-21;Kerteminde;98;440
2021-05-21;Nyborg;78;450
2021-05-21;Odense;908;461
2021-05-21;Svendborg;123;479
2021-05-21;Nordfyn;122;480
2021-05-21;Langeland;217;482
2021-05-21;Ærø;227;492
2021-05-21;Haderslev;85;510
2021-05-21;Billund;75;530
2021-05-21;Sønderborg;628;540
2021-05-21;Tønder;40;550
2021-05-21;Esbjerg;1049;561
2021-05-21;Fanø;18;563
2021-05-21;Varde;469;573
2021-05-21;Vejen;200;575
2021-05-21;Aabenraa;132;580
2021-05-21;Fredericia;209;607
2021-05-21;Horsens;566;615
2021-05-21;Kolding;271;621
2021-05-21;Vejle;242;630
2021-05-21;Herning;361;657
2021-05-21;Holstebro;142;661
2021-05-21;Lemvig;40;665
2021-05-21;Struer;46;671
2021-05-21;Syddjurs;153;706
2021-05-21;Norddjurs;89;707
2021-05-21;Favrskov;268;710
2021-05-21;Odder;255;727
2021-05-21;Randers;354;730
2021-05-21;Silkeborg;575;740
2021-05-21;Samsø;1;741
2021-05-21;Skanderborg;477;746
2021-05-21;Århus;3512;751
2021-05-21;Ikast-Brande;125;756
2021-05-21;Ringkøbing-Skjern;71;760
2021-05-21;Hedensted;352;766
2021-05-21;Morsø;12;773
2021-05-21;Skive;239;779
2021-05-21;Thisted;13;787
2021-05-21;Viborg;599;791
2021-05-21;Brønderslev;92;810
2021-05-21;Frederikshavn;1569;813
2021-05-21;Vesthimmerland;934;820
2021-05-21;Rebild;209;840
2021-05-21;Mariagerfjord;224;846
2021-05-21;Jammerbugt;70;849
2021-05-21;Aalborg;1738;851
2021-05-21;Hjørring;168;860
2021-05-22;København;4053;101
2021-05-22;Frederiksberg;770;147
2021-05-22;Ballerup;528;151
2021-05-22;Brøndby;283;153
2021-05-22;Dragør;160;155
2021-05-22;Gentofte;765;157
2021-05-22;Gladsaxe;647;159
2021-05-22;Glostrup;180;161
2021-05-22;Herlev;253;163
2021-05-22;Albertslund;220;165
2021-05-22;Hvidovre;442;167
2021-05-22;Høje Tåstrup;407;169
2021-05-22;Lyngby-Taarbæk;517;173
2021-05-22;Rødovre;375;175
2021-05-22;Ishøj;163;183
2021-05-22;Tårnby;411;185
2021-05-22;Vallensbæk;124;187
2021-05-22;Furesø;369;190
2021-05-22;Allerød;232;201
2021-05-22;Fredensborg;178;210
2021-05-22;Helsingør;104;217
2021-05-22;Hillerød;478;219
2021-05-22;Hørsholm;146;223
2021-05-22;Rudersdal;365;230
2021-05-22;Egedal;456;240
2021-05-22;Frederikssund;365;250
2021-05-22;Greve;257;253
2021-05-22;Køge;306;259
2021-05-22;Halsnæs;278;260
2021-05-22;Roskilde;633;265
2021-05-22;Solrød;112;269
2021-05-22;Gribskov;355;270
2021-05-22;Odsherred;120;306
2021-05-22;Holbæk;515;316
2021-05-22;Faxe;175;320
2021-05-22;Kalundborg;345;326
2021-05-22;Ringsted;139;329
2021-05-22;Slagelse;917;330
2021-05-22;Stevns;104;336
2021-05-22;Sorø;245;340
2021-05-22;Lejre;136;350
2021-05-22;Lolland;276;360
2021-05-22;Næstved;663;370
2021-05-22;Guldborgsund;512;376
2021-05-22;Vordingborg;263;390
2021-05-22;Bornholm;399;400
2021-05-22;Middelfart;47;410
2021-05-22;Assens;75;420
2021-05-22;Faaborg-Midtfyn;75;430
2021-05-22;Kerteminde;35;440
2021-05-22;Nyborg;38;450
2021-05-22;Odense;362;461
2021-05-22;Svendborg;81;479
2021-05-22;Nordfyn;48;480
2021-05-22;Langeland;12;482
2021-05-22;Haderslev;156;510
2021-05-22;Billund;88;530
2021-05-22;Sønderborg;119;540
2021-05-22;Tønder;97;550
2021-05-22;Esbjerg;649;561
2021-05-22;Fanø;13;563
2021-05-22;Varde;316;573
