"Første vacc. dato";"kommunenavn";"Antal første vacc.";"c_kom_num"
2021-07-19;Gladsaxe;146;159
2021-07-19;Glostrup;61;161
2021-07-19;Herlev;49;163
2021-07-19;Albertslund;67;165
2021-07-19;Hvidovre;132;167
2021-07-19;Høje Tåstrup;179;169
2021-07-19;Lyngby-Taarbæk;116;173
2021-07-19;Rødovre;86;175
2021-07-19;Ishøj;93;183
2021-07-19;Tårnby;72;185
2021-07-19;Vallensbæk;53;187
2021-07-19;Furesø;77;190
2021-07-19;Allerød;98;201
2021-07-19;Fredensborg;169;210
2021-07-19;Helsingør;340;217
2021-07-19;Hillerød;182;219
2021-07-19;Hørsholm;60;223
2021-07-19;Rudersdal;124;230
2021-07-19;Egedal;90;240
2021-07-19;Frederikssund;124;250
2021-07-19;Greve;269;253
2021-07-19;Køge;303;259
2021-07-19;Halsnæs;85;260
2021-07-19;Roskilde;502;265
2021-07-19;Solrød;83;269
2021-07-19;Gribskov;127;270
2021-07-19;Odsherred;138;306
2021-07-19;Holbæk;441;316
2021-07-19;Faxe;122;320
2021-07-19;Kalundborg;248;326
2021-07-19;Ringsted;84;329
2021-07-19;Slagelse;137;330
2021-07-19;Stevns;81;336
2021-07-19;Sorø;82;340
2021-07-19;Lejre;90;350
2021-07-19;Lolland;86;360
2021-07-19;Næstved;152;370
2021-07-19;Guldborgsund;300;376
2021-07-19;Vordingborg;87;390
2021-07-19;Bornholm;129;400
2021-07-19;Middelfart;90;410
2021-07-19;Assens;276;420
2021-07-19;Faaborg-Midtfyn;271;430
2021-07-19;Kerteminde;270;440
2021-07-19;Nyborg;238;450
2021-07-19;Odense;1901;461
2021-07-19;Svendborg;220;479
2021-07-19;Nordfyn;231;480
2021-07-19;Langeland;17;482
2021-07-19;Ærø;5;492
2021-07-19;Haderslev;195;510
2021-07-19;Billund;535;530
2021-07-19;Sønderborg;154;540
2021-07-19;Tønder;157;550
2021-07-19;Esbjerg;712;561
2021-07-19;Fanø;1;563
2021-07-19;Varde;78;573
2021-07-19;Vejen;70;575
2021-07-19;Aabenraa;249;580
2021-07-19;Fredericia;87;607
2021-07-19;Horsens;519;615
2021-07-19;Kolding;610;621
2021-07-19;Vejle;934;630
2021-07-19;Herning;1502;657
2021-07-19;Holstebro;273;661
2021-07-19;Lemvig;320;665
2021-07-19;Struer;217;671
2021-07-19;Syddjurs;268;706
2021-07-19;Norddjurs;407;707
2021-07-19;Favrskov;302;710
2021-07-19;Odder;155;727
2021-07-19;Randers;681;730
2021-07-19;Silkeborg;728;740
2021-07-19;Samsø;1;741
2021-07-19;Skanderborg;442;746
2021-07-19;Århus;3438;751
2021-07-19;Ikast-Brande;621;756
2021-07-19;Ringkøbing-Skjern;729;760
2021-07-19;Hedensted;238;766
2021-07-19;Morsø;26;773
2021-07-19;Skive;368;779
2021-07-19;Thisted;180;787
2021-07-19;Viborg;1091;791
2021-07-19;Brønderslev;198;810
2021-07-19;Frederikshavn;597;813
2021-07-19;Vesthimmerland;231;820
2021-07-19;Læsø;3;825
2021-07-19;Rebild;127;840
2021-07-19;Mariagerfjord;66;846
2021-07-19;Jammerbugt;105;849
2021-07-19;Aalborg;1883;851
2021-07-19;Hjørring;165;860
2021-07-20;København;2440;101
2021-07-20;Frederiksberg;273;147
2021-07-20;Ballerup;63;151
2021-07-20;Brøndby;86;153
2021-07-20;Dragør;46;155
2021-07-20;Gentofte;172;157
2021-07-20;Gladsaxe;139;159
2021-07-20;Glostrup;57;161
2021-07-20;Herlev;37;163
2021-07-20;Albertslund;66;165
2021-07-20;Hvidovre;184;167
2021-07-20;Høje Tåstrup;158;169
2021-07-20;Lyngby-Taarbæk;148;173
2021-07-20;Rødovre;90;175
2021-07-20;Ishøj;55;183
2021-07-20;Tårnby;216;185
2021-07-20;Vallensbæk;43;187
2021-07-20;Furesø;70;190
2021-07-20;Allerød;90;201
2021-07-20;Fredensborg;146;210
2021-07-20;Helsingør;239;217
2021-07-20;Hillerød;155;219
2021-07-20;Hørsholm;69;223
2021-07-20;Rudersdal;131;230
2021-07-20;Egedal;69;240
2021-07-20;Frederikssund;101;250
2021-07-20;Greve;174;253
2021-07-20;Køge;181;259
2021-07-20;Halsnæs;97;260
2021-07-20;Roskilde;434;265
2021-07-20;Solrød;57;269
2021-07-20;Gribskov;135;270
2021-07-20;Odsherred;67;306
2021-07-20;Holbæk;146;316
2021-07-20;Faxe;69;320
2021-07-20;Kalundborg;79;326
2021-07-20;Ringsted;202;329
2021-07-20;Slagelse;349;330
2021-07-20;Stevns;34;336
2021-07-20;Sorø;64;340
2021-07-20;Lejre;58;350
2021-07-20;Lolland;93;360
2021-07-20;Næstved;550;370
2021-07-20;Guldborgsund;226;376
2021-07-20;Vordingborg;229;390
2021-07-20;Bornholm;174;400
2021-07-20;Middelfart;69;410
2021-07-20;Assens;280;420
2021-07-20;Faaborg-Midtfyn;292;430
2021-07-20;Kerteminde;177;440
2021-07-20;Nyborg;152;450
2021-07-20;Odense;2409;461
2021-07-20;Svendborg;201;479
2021-07-20;Nordfyn;229;480
2021-07-20;Langeland;17;482
2021-07-20;Ærø;4;492
2021-07-20;Haderslev;219;510
2021-07-20;Billund;22;530
2021-07-20;Sønderborg;664;540
2021-07-20;Tønder;204;550
2021-07-20;Esbjerg;1218;561
2021-07-20;Varde;26;573
2021-07-20;Vejen;331;575
2021-07-20;Aabenraa;364;580
2021-07-20;Fredericia;96;607
2021-07-20;Horsens;657;615
2021-07-20;Kolding;1087;621
2021-07-20;Vejle;911;630
2021-07-20;Herning;488;657
2021-07-20;Holstebro;697;661
2021-07-20;Lemvig;27;665
2021-07-20;Struer;34;671
2021-07-20;Syddjurs;255;706
2021-07-20;Norddjurs;191;707
2021-07-20;Favrskov;279;710
2021-07-20;Odder;130;727
2021-07-20;Randers;832;730
2021-07-20;Silkeborg;740;740
2021-07-20;Samsø;1;741
2021-07-20;Skanderborg;336;746
2021-07-20;Århus;3551;751
2021-07-20;Ikast-Brande;292;756
2021-07-20;Ringkøbing-Skjern;860;760
2021-07-20;Hedensted;380;766
2021-07-20;Morsø;28;773
2021-07-20;Skive;373;779
2021-07-20;Thisted;155;787
2021-07-20;Viborg;946;791
2021-07-20;Brønderslev;203;810
2021-07-20;Frederikshavn;26;813
2021-07-20;Vesthimmerland;35;820
2021-07-20;Rebild;171;840
2021-07-20;Mariagerfjord;728;846
2021-07-20;Jammerbugt;173;849
2021-07-20;Aalborg;2611;851
2021-07-20;Hjørring;150;860
2021-07-21;København;2492;101
2021-07-21;Frederiksberg;349;147
2021-07-21;Ballerup;42;151
2021-07-21;Brøndby;60;153
2021-07-21;Dragør;39;155
2021-07-21;Gentofte;175;157
2021-07-21;Gladsaxe;119;159
2021-07-21;Glostrup;58;161
2021-07-21;Herlev;36;163
2021-07-21;Albertslund;48;165
2021-07-21;Hvidovre;149;167
2021-07-21;Høje Tåstrup;151;169
2021-07-21;Lyngby-Taarbæk;191;173
2021-07-21;Rødovre;78;175
2021-07-21;Ishøj;44;183
2021-07-21;Tårnby;135;185
2021-07-21;Vallensbæk;42;187
2021-07-21;Furesø;113;190
2021-07-21;Allerød;90;201
2021-07-21;Fredensborg;74;210
2021-07-21;Helsingør;51;217
2021-07-21;Hillerød;131;219
2021-07-21;Hørsholm;80;223
2021-07-21;Rudersdal;224;230
2021-07-21;Egedal;56;240
2021-07-21;Frederikssund;108;250
2021-07-21;Greve;138;253
2021-07-21;Køge;203;259
2021-07-21;Halsnæs;59;260
2021-07-21;Roskilde;487;265
2021-07-21;Solrød;54;269
2021-07-21;Gribskov;90;270
2021-07-21;Odsherred;76;306
2021-07-21;Holbæk;254;316
2021-07-21;Faxe;135;320
2021-07-21;Kalundborg;112;326
2021-07-21;Ringsted;84;329
2021-07-21;Slagelse;317;330
2021-07-21;Stevns;64;336
2021-07-21;Sorø;200;340
2021-07-21;Lejre;60;350
2021-07-21;Lolland;217;360
2021-07-21;Næstved;559;370
2021-07-21;Guldborgsund;246;376
2021-07-21;Vordingborg;138;390
2021-07-21;Bornholm;205;400
2021-07-21;Middelfart;127;410
2021-07-21;Assens;390;420
2021-07-21;Faaborg-Midtfyn;310;430
2021-07-21;Kerteminde;124;440
2021-07-21;Nyborg;132;450
2021-07-21;Odense;1444;461
2021-07-21;Svendborg;235;479
2021-07-21;Nordfyn;240;480
2021-07-21;Langeland;27;482
2021-07-21;Ærø;1;492
2021-07-21;Haderslev;169;510
2021-07-21;Billund;51;530
2021-07-21;Sønderborg;378;540
2021-07-21;Tønder;143;550
2021-07-21;Esbjerg;502;561
2021-07-21;Fanø;3;563
2021-07-21;Varde;250;573
2021-07-21;Vejen;59;575
2021-07-21;Aabenraa;281;580
2021-07-21;Fredericia;297;607
2021-07-21;Horsens;463;615
2021-07-21;Kolding;1494;621
2021-07-21;Vejle;1641;630
2021-07-21;Herning;749;657
2021-07-21;Holstebro;307;661
2021-07-21;Lemvig;99;665
2021-07-21;Struer;25;671
2021-07-21;Syddjurs;251;706
2021-07-21;Norddjurs;207;707
2021-07-21;Favrskov;356;710
2021-07-21;Odder;133;727
2021-07-21;Randers;950;730
2021-07-21;Silkeborg;745;740
2021-07-21;Samsø;55;741
2021-07-21;Skanderborg;275;746
2021-07-21;Århus;3521;751
2021-07-21;Ikast-Brande;419;756
2021-07-21;Ringkøbing-Skjern;263;760
2021-07-21;Hedensted;279;766
2021-07-21;Morsø;42;773
2021-07-21;Skive;330;779
2021-07-21;Thisted;216;787
2021-07-21;Viborg;592;791
2021-07-21;Brønderslev;145;810
2021-07-21;Frederikshavn;288;813
2021-07-21;Vesthimmerland;22;820
2021-07-21;Læsø;1;825
2021-07-21;Rebild;104;840
2021-07-21;Mariagerfjord;316;846
2021-07-21;Jammerbugt;102;849
2021-07-21;Aalborg;1591;851
2021-07-21;Hjørring;157;860
2021-07-22;København;2661;101
2021-07-22;Frederiksberg;355;147
2021-07-22;Ballerup;164;151
2021-07-22;Brøndby;109;153
2021-07-22;Dragør;42;155
2021-07-22;Gentofte;195;157
2021-07-22;Gladsaxe;206;159
2021-07-22;Glostrup;94;161
2021-07-22;Herlev;96;163
2021-07-22;Albertslund;102;165
2021-07-22;Hvidovre;229;167
2021-07-22;Høje Tåstrup;222;169
2021-07-22;Lyngby-Taarbæk;118;173
2021-07-22;Rødovre;142;175
2021-07-22;Ishøj;96;183
2021-07-22;Tårnby;166;185
2021-07-22;Vallensbæk;70;187
2021-07-22;Furesø;88;190
2021-07-22;Allerød;27;201
2021-07-22;Fredensborg;97;210
2021-07-22;Helsingør;206;217
2021-07-22;Hillerød;57;219
2021-07-22;Hørsholm;26;223
2021-07-22;Rudersdal;71;230
2021-07-22;Egedal;173;240
2021-07-22;Frederikssund;60;250
2021-07-22;Greve;233;253
2021-07-22;Køge;185;259
2021-07-22;Halsnæs;16;260
2021-07-22;Roskilde;436;265
2021-07-22;Solrød;154;269
2021-07-22;Gribskov;37;270
2021-07-22;Odsherred;43;306
2021-07-22;Holbæk;233;316
2021-07-22;Faxe;67;320
2021-07-22;Kalundborg;73;326
2021-07-22;Ringsted;107;329
2021-07-22;Slagelse;159;330
2021-07-22;Stevns;44;336
2021-07-22;Sorø;72;340
2021-07-22;Lejre;149;350
2021-07-22;Lolland;88;360
2021-07-22;Næstved;366;370
2021-07-22;Guldborgsund;106;376
2021-07-22;Vordingborg;147;390
2021-07-22;Bornholm;223;400
2021-07-22;Middelfart;105;410
2021-07-22;Assens;177;420
2021-07-22;Faaborg-Midtfyn;210;430
2021-07-22;Kerteminde;34;440
2021-07-22;Nyborg;133;450
2021-07-22;Odense;1815;461
2021-07-22;Svendborg;272;479
2021-07-22;Nordfyn;125;480
2021-07-22;Langeland;28;482
2021-07-22;Ærø;4;492
2021-07-22;Haderslev;134;510
2021-07-22;Billund;118;530
2021-07-22;Sønderborg;253;540
2021-07-22;Tønder;105;550
2021-07-22;Esbjerg;210;561
2021-07-22;Fanø;27;563
2021-07-22;Varde;427;573
2021-07-22;Vejen;105;575
2021-07-22;Aabenraa;298;580
2021-07-22;Fredericia;206;607
2021-07-22;Horsens;400;615
2021-07-22;Kolding;1067;621
2021-07-22;Vejle;567;630
2021-07-22;Herning;480;657
2021-07-22;Holstebro;442;661
2021-07-22;Lemvig;73;665
2021-07-22;Struer;31;671
2021-07-22;Syddjurs;243;706
2021-07-22;Norddjurs;194;707
2021-07-22;Favrskov;337;710
2021-07-22;Odder;71;727
2021-07-22;Randers;797;730
2021-07-22;Silkeborg;644;740
2021-07-22;Skanderborg;203;746
2021-07-22;Århus;1305;751
2021-07-22;Ikast-Brande;309;756
2021-07-22;Ringkøbing-Skjern;303;760
2021-07-22;Hedensted;169;766
2021-07-22;Morsø;12;773
2021-07-22;Skive;200;779
2021-07-22;Thisted;13;787
2021-07-22;Viborg;557;791
2021-07-22;Brønderslev;90;810
2021-07-22;Frederikshavn;211;813
2021-07-22;Vesthimmerland;196;820
2021-07-22;Læsø;3;825
2021-07-22;Rebild;142;840
2021-07-22;Mariagerfjord;186;846
2021-07-22;Jammerbugt;143;849
2021-07-22;Aalborg;1208;851
2021-07-22;Hjørring;198;860
2021-07-23;København;3021;101
2021-07-23;Frederiksberg;419;147
2021-07-23;Ballerup;192;151
2021-07-23;Brøndby;107;153
2021-07-23;Dragør;51;155
2021-07-23;Gentofte;195;157
2021-07-23;Gladsaxe;277;159
2021-07-23;Glostrup;86;161
2021-07-23;Herlev;106;163
2021-07-23;Albertslund;100;165
2021-07-23;Hvidovre;230;167
2021-07-23;Høje Tåstrup;188;169
2021-07-23;Lyngby-Taarbæk;116;173
2021-07-23;Rødovre;154;175
2021-07-23;Ishøj;83;183
2021-07-23;Tårnby;131;185
2021-07-23;Vallensbæk;71;187
2021-07-23;Furesø;97;190
2021-07-23;Allerød;72;201
2021-07-23;Fredensborg;75;210
2021-07-23;Helsingør;47;217
2021-07-23;Hillerød;134;219
2021-07-23;Hørsholm;25;223
2021-07-23;Rudersdal;87;230
2021-07-23;Egedal;145;240
2021-07-23;Frederikssund;105;250
2021-07-23;Greve;197;253
2021-07-23;Køge;157;259
2021-07-23;Halsnæs;59;260
2021-07-23;Roskilde;329;265
2021-07-23;Solrød;49;269
2021-07-23;Gribskov;69;270
2021-07-23;Odsherred;132;306
2021-07-23;Holbæk;275;316
2021-07-23;Faxe;81;320
2021-07-23;Kalundborg;192;326
2021-07-23;Ringsted;92;329
2021-07-23;Slagelse;201;330
2021-07-23;Stevns;39;336
2021-07-23;Sorø;116;340
2021-07-23;Lejre;90;350
2021-07-23;Lolland;60;360
2021-07-23;Næstved;163;370
2021-07-23;Guldborgsund;87;376
2021-07-23;Vordingborg;48;390
2021-07-23;Bornholm;223;400
2021-07-23;Middelfart;115;410
2021-07-23;Assens;186;420
2021-07-23;Faaborg-Midtfyn;184;430
2021-07-23;Kerteminde;154;440
2021-07-23;Nyborg;146;450
2021-07-23;Odense;905;461
2021-07-23;Svendborg;187;479
2021-07-23;Nordfyn;157;480
2021-07-23;Langeland;35;482
2021-07-23;Ærø;96;492
2021-07-23;Haderslev;139;510
2021-07-23;Billund;51;530
2021-07-23;Sønderborg;141;540
2021-07-23;Tønder;101;550
2021-07-23;Esbjerg;1060;561
2021-07-23;Fanø;5;563
2021-07-23;Varde;147;573
2021-07-23;Vejen;192;575
2021-07-23;Aabenraa;210;580
2021-07-23;Fredericia;288;607
2021-07-23;Horsens;501;615
2021-07-23;Kolding;597;621
2021-07-23;Vejle;1174;630
2021-07-23;Herning;904;657
2021-07-23;Holstebro;101;661
2021-07-23;Lemvig;34;665
2021-07-23;Struer;182;671
2021-07-23;Syddjurs;295;706
2021-07-23;Norddjurs;287;707
2021-07-23;Favrskov;296;710
2021-07-23;Odder;118;727
2021-07-23;Randers;671;730
2021-07-23;Silkeborg;676;740
2021-07-23;Samsø;1;741
2021-07-23;Skanderborg;250;746
2021-07-23;Århus;1758;751
2021-07-23;Ikast-Brande;133;756
2021-07-23;Ringkøbing-Skjern;94;760
2021-07-23;Hedensted;224;766
2021-07-23;Morsø;6;773
2021-07-23;Skive;309;779
2021-07-23;Thisted;5;787
2021-07-23;Viborg;532;791
2021-07-23;Brønderslev;199;810
2021-07-23;Frederikshavn;214;813
2021-07-23;Vesthimmerland;21;820
2021-07-23;Læsø;2;825
2021-07-23;Rebild;35;840
2021-07-23;Mariagerfjord;271;846
2021-07-23;Jammerbugt;27;849
2021-07-23;Aalborg;729;851
2021-07-23;Hjørring;690;860
2021-07-24;København;2927;101
2021-07-24;Frederiksberg;415;147
2021-07-24;Ballerup;141;151
2021-07-24;Brøndby;87;153
2021-07-24;Dragør;49;155
2021-07-24;Gentofte;214;157
2021-07-24;Gladsaxe;263;159
2021-07-24;Glostrup;83;161
2021-07-24;Herlev;99;163
2021-07-24;Albertslund;89;165
2021-07-24;Hvidovre;182;167
2021-07-24;Høje Tåstrup;136;169
2021-07-24;Lyngby-Taarbæk;147;173
2021-07-24;Rødovre;147;175
2021-07-24;Ishøj;71;183
2021-07-24;Tårnby;184;185
2021-07-24;Vallensbæk;53;187
2021-07-24;Furesø;132;190
2021-07-24;Allerød;90;201
2021-07-24;Fredensborg;78;210
2021-07-24;Helsingør;46;217
2021-07-24;Hillerød;159;219
2021-07-24;Hørsholm;48;223
2021-07-24;Rudersdal;101;230
2021-07-24;Egedal;147;240
2021-07-24;Frederikssund;107;250
2021-07-24;Greve;101;253
2021-07-24;Køge;165;259
2021-07-24;Halsnæs;88;260
2021-07-24;Roskilde;56;265
2021-07-24;Solrød;24;269
2021-07-24;Gribskov;96;270
2021-07-24;Odsherred;59;306
2021-07-24;Holbæk;218;316
2021-07-24;Faxe;54;320
2021-07-24;Kalundborg;159;326
2021-07-24;Ringsted;52;329
2021-07-24;Slagelse;272;330
2021-07-24;Stevns;37;336
2021-07-24;Sorø;112;340
2021-07-24;Lejre;41;350
2021-07-24;Lolland;72;360
2021-07-24;Næstved;42;370
2021-07-24;Guldborgsund;98;376
2021-07-24;Vordingborg;38;390
2021-07-24;Bornholm;127;400
2021-07-24;Middelfart;390;410
2021-07-24;Assens;133;420
2021-07-24;Faaborg-Midtfyn;95;430
2021-07-24;Kerteminde;26;440
2021-07-24;Nyborg;46;450
2021-07-24;Odense;322;461
2021-07-24;Svendborg;94;479
2021-07-24;Nordfyn;128;480
2021-07-24;Langeland;13;482
2021-07-24;Haderslev;132;510
2021-07-24;Billund;63;530
2021-07-24;Sønderborg;101;540
2021-07-24;Tønder;90;550
2021-07-24;Esbjerg;350;561
2021-07-24;Fanø;17;563
2021-07-24;Varde;364;573
2021-07-24;Vejen;630;575
2021-07-24;Aabenraa;167;580
2021-07-24;Fredericia;257;607
2021-07-24;Horsens;304;615
2021-07-24;Kolding;265;621
2021-07-24;Vejle;524;630
2021-07-24;Herning;10;657
2021-07-24;Holstebro;9;661
2021-07-24;Lemvig;3;665
2021-07-24;Struer;8;671
2021-07-24;Syddjurs;26;706
2021-07-24;Norddjurs;8;707
2021-07-24;Favrskov;62;710
2021-07-24;Odder;12;727
2021-07-24;Randers;36;730
2021-07-24;Silkeborg;30;740
2021-07-24;Samsø;1;741
2021-07-24;Skanderborg;91;746
2021-07-24;Århus;1419;751
2021-07-24;Ikast-Brande;14;756
2021-07-24;Ringkøbing-Skjern;18;760
2021-07-24;Hedensted;94;766
2021-07-24;Morsø;772;773
2021-07-24;Skive;135;779
2021-07-24;Thisted;81;787
2021-07-24;Viborg;11;791
2021-07-24;Brønderslev;152;810
2021-07-24;Frederikshavn;259;813
2021-07-24;Vesthimmerland;18;820
2021-07-24;Læsø;1;825
2021-07-24;Rebild;49;840
2021-07-24;Mariagerfjord;19;846
2021-07-24;Jammerbugt;289;849
2021-07-24;Aalborg;853;851
2021-07-24;Hjørring;518;860
2021-07-25;København;2592;101
2021-07-25;Frederiksberg;334;147
2021-07-25;Ballerup;139;151
2021-07-25;Brøndby;32;153
2021-07-25;Dragør;61;155
2021-07-25;Gentofte;179;157
2021-07-25;Gladsaxe;197;159
2021-07-25;Glostrup;35;161
2021-07-25;Herlev;87;163
2021-07-25;Albertslund;43;165
2021-07-25;Hvidovre;154;167
2021-07-25;Høje Tåstrup;79;169
2021-07-25;Lyngby-Taarbæk;143;173
2021-07-25;Rødovre;124;175
2021-07-25;Ishøj;13;183
2021-07-25;Tårnby;176;185
2021-07-25;Vallensbæk;17;187
2021-07-25;Furesø;117;190
2021-07-25;Allerød;99;201
2021-07-25;Fredensborg;69;210
2021-07-25;Helsingør;21;217
2021-07-25;Hillerød;216;219
2021-07-25;Hørsholm;44;223
2021-07-25;Rudersdal;94;230
2021-07-25;Egedal;154;240
2021-07-25;Frederikssund;111;250
2021-07-25;Greve;52;253
2021-07-25;Køge;212;259
2021-07-25;Halsnæs;96;260
2021-07-25;Roskilde;241;265
2021-07-25;Solrød;33;269
2021-07-25;Gribskov;122;270
2021-07-25;Odsherred;38;306
2021-07-25;Holbæk;177;316
2021-07-25;Faxe;83;320
2021-07-25;Kalundborg;105;326
2021-07-25;Ringsted;55;329
2021-07-25;Slagelse;361;330
2021-07-25;Stevns;49;336
2021-07-25;Sorø;67;340
2021-07-25;Lejre;63;350
2021-07-25;Lolland;24;360
2021-07-25;Næstved;304;370
2021-07-25;Guldborgsund;54;376
2021-07-25;Vordingborg;54;390
2021-07-25;Bornholm;110;400
2021-07-25;Middelfart;17;410
2021-07-25;Assens;45;420
2021-07-25;Faaborg-Midtfyn;88;430
2021-07-25;Kerteminde;13;440
2021-07-25;Nyborg;41;450
2021-07-25;Odense;307;461
2021-07-25;Svendborg;196;479
2021-07-25;Nordfyn;23;480
2021-07-25;Langeland;21;482
2021-07-25;Haderslev;56;510
2021-07-25;Billund;35;530
2021-07-25;Sønderborg;176;540
2021-07-25;Tønder;65;550
2021-07-25;Esbjerg;1362;561
2021-07-25;Fanø;13;563
2021-07-25;Varde;805;573
2021-07-25;Vejen;32;575
2021-07-25;Aabenraa;94;580
2021-07-25;Fredericia;29;607
2021-07-25;Horsens;226;615
2021-07-25;Kolding;270;621
2021-07-25;Vejle;48;630
2021-07-25;Herning;7;657
2021-07-25;Holstebro;1;661
2021-07-25;Struer;1;671
2021-07-25;Syddjurs;5;706
2021-07-25;Norddjurs;5;707
2021-07-25;Favrskov;15;710
2021-07-25;Odder;5;727
2021-07-25;Randers;12;730
2021-07-25;Silkeborg;24;740
2021-07-25;Skanderborg;142;746
2021-07-25;Århus;354;751
2021-07-25;Ikast-Brande;6;756
2021-07-25;Ringkøbing-Skjern;73;760
2021-07-25;Hedensted;30;766
2021-07-25;Morsø;3;773
2021-07-25;Skive;1;779
2021-07-25;Thisted;4;787
2021-07-25;Viborg;7;791
2021-07-25;Brønderslev;71;810
2021-07-25;Frederikshavn;6;813
2021-07-25;Vesthimmerland;11;820
2021-07-25;Rebild;26;840
2021-07-25;Mariagerfjord;6;846
2021-07-25;Jammerbugt;55;849
2021-07-25;Aalborg;726;851
2021-07-25;Hjørring;249;860
2021-07-26;København;2892;101
2021-07-26;Frederiksberg;477;147
2021-07-26;Ballerup;65;151
2021-07-26;Brøndby;28;153
2021-07-26;Dragør;18;155
2021-07-26;Gentofte;158;157
2021-07-26;Gladsaxe;108;159
2021-07-26;Glostrup;24;161
2021-07-26;Herlev;35;163
2021-07-26;Albertslund;28;165
2021-07-26;Hvidovre;98;167
2021-07-26;Høje Tåstrup;89;169
2021-07-26;Lyngby-Taarbæk;83;173
2021-07-26;Rødovre;69;175
2021-07-26;Ishøj;22;183
2021-07-26;Tårnby;73;185
2021-07-26;Vallensbæk;19;187
2021-07-26;Furesø;47;190
2021-07-26;Allerød;32;201
2021-07-26;Fredensborg;77;210
2021-07-26;Helsingør;248;217
2021-07-26;Hillerød;60;219
2021-07-26;Hørsholm;33;223
2021-07-26;Rudersdal;68;230
2021-07-26;Egedal;67;240
2021-07-26;Frederikssund;56;250
2021-07-26;Greve;126;253
2021-07-26;Køge;162;259
2021-07-26;Halsnæs;17;260
2021-07-26;Roskilde;337;265
2021-07-26;Solrød;34;269
2021-07-26;Gribskov;26;270
2021-07-26;Odsherred;80;306
2021-07-26;Holbæk;129;316
2021-07-26;Faxe;69;320
2021-07-26;Kalundborg;200;326
2021-07-26;Ringsted;68;329
2021-07-26;Slagelse;203;330
2021-07-26;Stevns;40;336
2021-07-26;Sorø;53;340
2021-07-26;Lejre;107;350
2021-07-26;Lolland;61;360
2021-07-26;Næstved;296;370
2021-07-26;Guldborgsund;153;376
2021-07-26;Vordingborg;67;390
2021-07-26;Bornholm;135;400
2021-07-26;Middelfart;382;410
2021-07-26;Assens;153;420
2021-07-26;Faaborg-Midtfyn;313;430
2021-07-26;Kerteminde;102;440
2021-07-26;Nyborg;128;450
2021-07-26;Odense;1720;461
2021-07-26;Svendborg;260;479
2021-07-26;Nordfyn;110;480
2021-07-26;Langeland;23;482
2021-07-26;Ærø;2;492
2021-07-26;Haderslev;108;510
2021-07-26;Billund;411;530
2021-07-26;Sønderborg;252;540
2021-07-26;Tønder;425;550
2021-07-26;Esbjerg;516;561
2021-07-26;Fanø;26;563
2021-07-26;Varde;401;573
2021-07-26;Vejen;82;575
2021-07-26;Aabenraa;197;580
2021-07-26;Fredericia;266;607
2021-07-26;Horsens;348;615
2021-07-26;Kolding;825;621
2021-07-26;Vejle;933;630
2021-07-26;Herning;748;657
2021-07-26;Holstebro;95;661
2021-07-26;Lemvig;204;665
2021-07-26;Struer;199;671
2021-07-26;Syddjurs;196;706
2021-07-26;Norddjurs;276;707
2021-07-26;Favrskov;368;710
2021-07-26;Odder;135;727
2021-07-26;Randers;909;730
2021-07-26;Silkeborg;516;740
2021-07-26;Samsø;2;741
2021-07-26;Skanderborg;285;746
2021-07-26;Århus;2526;751
2021-07-26;Ikast-Brande;273;756
2021-07-26;Ringkøbing-Skjern;135;760
2021-07-26;Hedensted;113;766
2021-07-26;Morsø;42;773
2021-07-26;Skive;235;779
2021-07-26;Thisted;158;787
2021-07-26;Viborg;643;791
2021-07-26;Brønderslev;96;810
2021-07-26;Frederikshavn;5;813
2021-07-26;Vesthimmerland;203;820
2021-07-26;Rebild;73;840
2021-07-26;Mariagerfjord;27;846
2021-07-26;Jammerbugt;63;849
2021-07-26;Aalborg;763;851
2021-07-26;Hjørring;447;860
2021-07-27;København;2064;101
2021-07-27;Frederiksberg;272;147
2021-07-27;Ballerup;180;151
2021-07-27;Brøndby;101;153
2021-07-27;Dragør;89;155
2021-07-27;Gentofte;186;157
2021-07-27;Gladsaxe;231;159
2021-07-27;Glostrup;75;161
2021-07-27;Herlev;97;163
2021-07-27;Albertslund;77;165
2021-07-27;Hvidovre;185;167
2021-07-27;Høje Tåstrup;141;169
2021-07-27;Lyngby-Taarbæk;201;173
2021-07-27;Rødovre;117;175
2021-07-27;Ishøj;49;183
2021-07-27;Tårnby;256;185
2021-07-27;Vallensbæk;40;187
2021-07-27;Furesø;179;190
2021-07-27;Allerød;97;201
2021-07-27;Fredensborg;156;210
2021-07-27;Helsingør;286;217
2021-07-27;Hillerød;156;219
2021-07-27;Hørsholm;104;223
2021-07-27;Rudersdal;238;230
2021-07-27;Egedal;157;240
2021-07-27;Frederikssund;135;250
2021-07-27;Greve;180;253
2021-07-27;Køge;157;259
2021-07-27;Halsnæs;112;260
2021-07-27;Roskilde;241;265
2021-07-27;Solrød;62;269
2021-07-27;Gribskov;114;270
2021-07-27;Odsherred;44;306
2021-07-27;Holbæk;203;316
2021-07-27;Faxe;99;320
2021-07-27;Kalundborg;100;326
2021-07-27;Ringsted;185;329
2021-07-27;Slagelse;216;330
2021-07-27;Stevns;124;336
2021-07-27;Sorø;58;340
2021-07-27;Lejre;56;350
2021-07-27;Lolland;96;360
2021-07-27;Næstved;270;370
2021-07-27;Guldborgsund;181;376
