"Første vacc. dato";"regionskode_current";"Regionsnavn";"Antal første vacc.";"regionskode_num"
2021-04-27;1081;Nordjylland;3695;1081
2021-04-27;1082;Midtjylland;9215;1082
2021-04-27;1083;Syddanmark;7072;1083
2021-04-27;1084;Hovedstaden;4353;1084
2021-04-27;1085;Sjælland;2263;1085
2021-04-28;1081;Nordjylland;1382;1081
2021-04-28;1082;Midtjylland;8207;1082
2021-04-28;1083;Syddanmark;5271;1083
2021-04-28;1084;Hovedstaden;4749;1084
2021-04-28;1085;Sjælland;4534;1085
2021-04-29;1081;Nordjylland;397;1081
2021-04-29;1082;Midtjylland;7955;1082
2021-04-29;1083;Syddanmark;4550;1083
2021-04-29;1084;Hovedstaden;10557;1084
2021-04-29;1085;Sjælland;2476;1085
2021-04-30;1081;Nordjylland;2220;1081
2021-04-30;1082;Midtjylland;2686;1082
2021-04-30;1083;Syddanmark;3540;1083
2021-04-30;1084;Hovedstaden;418;1084
2021-04-30;1085;Sjælland;4578;1085
2021-05-01;1081;Nordjylland;2078;1081
2021-05-01;1082;Midtjylland;276;1082
2021-05-01;1083;Syddanmark;3019;1083
2021-05-01;1084;Hovedstaden;107;1084
2021-05-01;1085;Sjælland;1828;1085
2021-05-02;1081;Nordjylland;2308;1081
2021-05-02;1082;Midtjylland;171;1082
2021-05-02;1083;Syddanmark;3647;1083
2021-05-02;1084;Hovedstaden;8369;1084
2021-05-02;1085;Sjælland;2173;1085
2021-05-03;1081;Nordjylland;321;1081
2021-05-03;1082;Midtjylland;4677;1082
2021-05-03;1083;Syddanmark;4931;1083
2021-05-03;1084;Hovedstaden;10077;1084
2021-05-03;1085;Sjælland;453;1085
2021-05-04;1081;Nordjylland;4793;1081
2021-05-04;1082;Midtjylland;5591;1082
2021-05-04;1083;Syddanmark;6298;1083
2021-05-04;1084;Hovedstaden;7528;1084
2021-05-04;1085;Sjælland;3448;1085
2021-05-05;1081;Nordjylland;2953;1081
2021-05-05;1082;Midtjylland;5116;1082
2021-05-05;1083;Syddanmark;6464;1083
2021-05-05;1084;Hovedstaden;8586;1084
2021-05-05;1085;Sjælland;3716;1085
2021-05-06;1081;Nordjylland;4887;1081
2021-05-06;1082;Midtjylland;7446;1082
2021-05-06;1083;Syddanmark;5459;1083
2021-05-06;1084;Hovedstaden;1042;1084
2021-05-06;1085;Sjælland;2710;1085
2021-05-07;1081;Nordjylland;1922;1081
2021-05-07;1082;Midtjylland;5077;1082
2021-05-07;1083;Syddanmark;5534;1083
2021-05-07;1084;Hovedstaden;1185;1084
2021-05-07;1085;Sjælland;2791;1085
2021-05-08;1081;Nordjylland;2340;1081
2021-05-08;1082;Midtjylland;1124;1082
2021-05-08;1083;Syddanmark;3776;1083
2021-05-08;1084;Hovedstaden;330;1084
2021-05-08;1085;Sjælland;1892;1085
2021-05-09;1081;Nordjylland;986;1081
2021-05-09;1082;Midtjylland;116;1082
2021-05-09;1083;Syddanmark;4608;1083
2021-05-09;1084;Hovedstaden;5633;1084
2021-05-09;1085;Sjælland;4571;1085
2021-05-10;1081;Nordjylland;1344;1081
2021-05-10;1082;Midtjylland;10291;1082
2021-05-10;1083;Syddanmark;2785;1083
2021-05-10;1084;Hovedstaden;5956;1084
2021-05-10;1085;Sjælland;6199;1085
2021-05-11;1081;Nordjylland;942;1081
2021-05-11;1082;Midtjylland;8748;1082
2021-05-11;1083;Syddanmark;5088;1083
2021-05-11;1084;Hovedstaden;10121;1084
2021-05-11;1085;Sjælland;4808;1085
2021-05-12;1081;Nordjylland;1675;1081
2021-05-12;1082;Midtjylland;7898;1082
2021-05-12;1083;Syddanmark;5620;1083
2021-05-12;1084;Hovedstaden;6728;1084
2021-05-12;1085;Sjælland;4249;1085
2021-05-13;1081;Nordjylland;2117;1081
2021-05-13;1082;Midtjylland;1545;1082
2021-05-13;1083;Syddanmark;5052;1083
2021-05-13;1084;Hovedstaden;4718;1084
2021-05-13;1085;Sjælland;6253;1085
2021-05-14;1081;Nordjylland;1253;1081
2021-05-14;1082;Midtjylland;4515;1082
2021-05-14;1083;Syddanmark;3698;1083
2021-05-14;1084;Hovedstaden;6274;1084
2021-05-14;1085;Sjælland;4823;1085
2021-05-15;1081;Nordjylland;16;1081
2021-05-15;1082;Midtjylland;68;1082
2021-05-15;1083;Syddanmark;3332;1083
2021-05-15;1084;Hovedstaden;6486;1084
2021-05-15;1085;Sjælland;5511;1085
2021-05-16;1081;Nordjylland;17;1081
2021-05-16;1082;Midtjylland;81;1082
2021-05-16;1083;Syddanmark;4453;1083
2021-05-16;1084;Hovedstaden;10068;1084
2021-05-16;1085;Sjælland;5358;1085
2021-05-17;1081;Nordjylland;1350;1081
2021-05-17;1082;Midtjylland;6818;1082
2021-05-17;1083;Syddanmark;5705;1083
2021-05-17;1084;Hovedstaden;10925;1084
2021-05-17;1085;Sjælland;6237;1085
2021-05-18;1081;Nordjylland;1927;1081
2021-05-18;1082;Midtjylland;6860;1082
2021-05-18;1083;Syddanmark;4023;1083
2021-05-18;1084;Hovedstaden;10766;1084
2021-05-18;1085;Sjælland;5995;1085
2021-05-19;1081;Nordjylland;572;1081
2021-05-19;1082;Midtjylland;7265;1082
2021-05-19;1083;Syddanmark;6862;1083
2021-05-19;1084;Hovedstaden;11317;1084
2021-05-19;1085;Sjælland;5740;1085
2021-05-20;1081;Nordjylland;1687;1081
2021-05-20;1082;Midtjylland;6874;1082
2021-05-20;1083;Syddanmark;6758;1083
2021-05-20;1084;Hovedstaden;12187;1084
2021-05-20;1085;Sjælland;4966;1085
2021-05-21;1081;Nordjylland;5029;1081
2021-05-21;1082;Midtjylland;8225;1082
2021-05-21;1083;Syddanmark;5992;1083
2021-05-21;1084;Hovedstaden;8568;1084
2021-05-21;1085;Sjælland;7476;1085
2021-05-22;1081;Nordjylland;2670;1081
2021-05-22;1082;Midtjylland;175;1082
2021-05-22;1083;Syddanmark;3358;1083
2021-05-22;1084;Hovedstaden;14027;1084
2021-05-22;1085;Sjælland;5710;1085
2021-05-23;1081;Nordjylland;2752;1081
2021-05-23;1082;Midtjylland;1169;1082
2021-05-23;1083;Syddanmark;4339;1083
2021-05-23;1084;Hovedstaden;8819;1084
2021-05-23;1085;Sjælland;5506;1085
2021-05-24;1081;Nordjylland;1507;1081
2021-05-24;1082;Midtjylland;2243;1082
2021-05-24;1083;Syddanmark;6042;1083
2021-05-24;1084;Hovedstaden;7246;1084
2021-05-24;1085;Sjælland;6378;1085
2021-05-25;1081;Nordjylland;2900;1081
2021-05-25;1082;Midtjylland;13422;1082
2021-05-25;1083;Syddanmark;5971;1083
2021-05-25;1084;Hovedstaden;13930;1084
2021-05-25;1085;Sjælland;7247;1085
2021-05-26;1081;Nordjylland;3710;1081
2021-05-26;1082;Midtjylland;14740;1082
2021-05-26;1083;Syddanmark;6814;1083
2021-05-26;1084;Hovedstaden;15801;1084
2021-05-26;1085;Sjælland;6371;1085
2021-05-27;1081;Nordjylland;2001;1081
2021-05-27;1082;Midtjylland;14818;1082
2021-05-27;1083;Syddanmark;9058;1083
2021-05-27;1084;Hovedstaden;17247;1084
2021-05-27;1085;Sjælland;6219;1085
2021-05-28;1081;Nordjylland;3528;1081
2021-05-28;1082;Midtjylland;11656;1082
2021-05-28;1083;Syddanmark;9257;1083
2021-05-28;1084;Hovedstaden;10404;1084
2021-05-28;1085;Sjælland;6197;1085
2021-05-29;1081;Nordjylland;5429;1081
2021-05-29;1082;Midtjylland;1041;1082
2021-05-29;1083;Syddanmark;7025;1083
2021-05-29;1084;Hovedstaden;10913;1084
2021-05-29;1085;Sjælland;5435;1085
2021-05-30;1081;Nordjylland;6594;1081
2021-05-30;1082;Midtjylland;533;1082
2021-05-30;1083;Syddanmark;6931;1083
2021-05-30;1084;Hovedstaden;7054;1084
2021-05-30;1085;Sjælland;4721;1085
2021-05-31;1081;Nordjylland;3317;1081
2021-05-31;1082;Midtjylland;9717;1082
2021-05-31;1083;Syddanmark;9549;1083
2021-05-31;1084;Hovedstaden;8226;1084
2021-05-31;1085;Sjælland;5339;1085
2021-06-01;1081;Nordjylland;3344;1081
2021-06-01;1082;Midtjylland;12556;1082
2021-06-01;1083;Syddanmark;8608;1083
2021-06-01;1084;Hovedstaden;10401;1084
2021-06-01;1085;Sjælland;4827;1085
2021-06-02;1081;Nordjylland;4399;1081
2021-06-02;1082;Midtjylland;14187;1082
2021-06-02;1083;Syddanmark;8713;1083
2021-06-02;1084;Hovedstaden;9537;1084
2021-06-02;1085;Sjælland;5790;1085
2021-06-03;1081;Nordjylland;3204;1081
2021-06-03;1082;Midtjylland;10987;1082
2021-06-03;1083;Syddanmark;8802;1083
2021-06-03;1084;Hovedstaden;6858;1084
2021-06-03;1085;Sjælland;6391;1085
2021-06-04;1081;Nordjylland;2054;1081
2021-06-04;1082;Midtjylland;8798;1082
2021-06-04;1083;Syddanmark;7794;1083
2021-06-04;1084;Hovedstaden;16056;1084
2021-06-04;1085;Sjælland;6732;1085
2021-06-05;1081;Nordjylland;3904;1081
2021-06-05;1082;Midtjylland;1294;1082
2021-06-05;1083;Syddanmark;7929;1083
2021-06-05;1084;Hovedstaden;15496;1084
2021-06-05;1085;Sjælland;6397;1085
2021-06-06;1081;Nordjylland;5381;1081
2021-06-06;1082;Midtjylland;1097;1082
2021-06-06;1083;Syddanmark;7921;1083
2021-06-06;1084;Hovedstaden;9504;1084
2021-06-06;1085;Sjælland;6072;1085
2021-06-07;1081;Nordjylland;5714;1081
2021-06-07;1082;Midtjylland;15487;1082
2021-06-07;1083;Syddanmark;11446;1083
2021-06-07;1084;Hovedstaden;11874;1084
2021-06-07;1085;Sjælland;9112;1085
2021-06-08;1081;Nordjylland;5050;1081
2021-06-08;1082;Midtjylland;14782;1082
2021-06-08;1083;Syddanmark;10806;1083
2021-06-08;1084;Hovedstaden;16368;1084
2021-06-08;1085;Sjælland;6522;1085
2021-06-09;1081;Nordjylland;4050;1081
2021-06-09;1082;Midtjylland;17637;1082
2021-06-09;1083;Syddanmark;10383;1083
2021-06-09;1084;Hovedstaden;13301;1084
2021-06-09;1085;Sjælland;7463;1085
2021-06-10;1081;Nordjylland;7089;1081
2021-06-10;1082;Midtjylland;13884;1082
2021-06-10;1083;Syddanmark;9847;1083
2021-06-10;1084;Hovedstaden;21296;1084
2021-06-10;1085;Sjælland;6795;1085
2021-06-11;1081;Nordjylland;3984;1081
2021-06-11;1082;Midtjylland;11828;1082
2021-06-11;1083;Syddanmark;8762;1083
2021-06-11;1084;Hovedstaden;18211;1084
2021-06-11;1085;Sjælland;5758;1085
2021-06-12;1081;Nordjylland;4057;1081
2021-06-12;1082;Midtjylland;1375;1082
2021-06-12;1083;Syddanmark;5771;1083
2021-06-12;1084;Hovedstaden;18440;1084
2021-06-12;1085;Sjælland;3974;1085
2021-06-13;1081;Nordjylland;5146;1081
2021-06-13;1082;Midtjylland;1063;1082
2021-06-13;1083;Syddanmark;6005;1083
2021-06-13;1084;Hovedstaden;18666;1084
2021-06-13;1085;Sjælland;2775;1085
2021-06-14;1081;Nordjylland;5891;1081
2021-06-14;1082;Midtjylland;11018;1082
2021-06-14;1083;Syddanmark;10726;1083
2021-06-14;1084;Hovedstaden;17771;1084
2021-06-14;1085;Sjælland;7103;1085
2021-06-15;1081;Nordjylland;5031;1081
2021-06-15;1082;Midtjylland;14148;1082
2021-06-15;1083;Syddanmark;9476;1083
2021-06-15;1084;Hovedstaden;21910;1084
2021-06-15;1085;Sjælland;9858;1085
2021-06-16;1081;Nordjylland;5246;1081
2021-06-16;1082;Midtjylland;14984;1082
2021-06-16;1083;Syddanmark;7880;1083
2021-06-16;1084;Hovedstaden;16155;1084
2021-06-16;1085;Sjælland;7677;1085
2021-06-17;1081;Nordjylland;5011;1081
2021-06-17;1082;Midtjylland;17209;1082
2021-06-17;1083;Syddanmark;8108;1083
2021-06-17;1084;Hovedstaden;16055;1084
2021-06-17;1085;Sjælland;4659;1085
2021-06-18;1081;Nordjylland;3875;1081
2021-06-18;1082;Midtjylland;9099;1082
2021-06-18;1083;Syddanmark;8725;1083
2021-06-18;1084;Hovedstaden;7637;1084
2021-06-18;1085;Sjælland;5575;1085
2021-06-19;1081;Nordjylland;4859;1081
2021-06-19;1082;Midtjylland;1288;1082
2021-06-19;1083;Syddanmark;5447;1083
2021-06-19;1084;Hovedstaden;9514;1084
2021-06-19;1085;Sjælland;2649;1085
2021-06-20;1081;Nordjylland;5191;1081
2021-06-20;1082;Midtjylland;4636;1082
2021-06-20;1083;Syddanmark;5803;1083
2021-06-20;1084;Hovedstaden;10848;1084
2021-06-20;1085;Sjælland;2701;1085
2021-06-21;1081;Nordjylland;6321;1081
2021-06-21;1082;Midtjylland;10578;1082
2021-06-21;1083;Syddanmark;7453;1083
2021-06-21;1084;Hovedstaden;11268;1084
2021-06-21;1085;Sjælland;3805;1085
2021-06-22;1081;Nordjylland;6722;1081
2021-06-22;1082;Midtjylland;13000;1082
2021-06-22;1083;Syddanmark;8584;1083
2021-06-22;1084;Hovedstaden;13235;1084
2021-06-22;1085;Sjælland;4816;1085
2021-06-23;1081;Nordjylland;6356;1081
2021-06-23;1082;Midtjylland;11341;1082
2021-06-23;1083;Syddanmark;7293;1083
2021-06-23;1084;Hovedstaden;8066;1084
2021-06-23;1085;Sjælland;5311;1085
2021-06-24;1081;Nordjylland;3003;1081
2021-06-24;1082;Midtjylland;11977;1082
2021-06-24;1083;Syddanmark;5198;1083
2021-06-24;1084;Hovedstaden;7901;1084
2021-06-24;1085;Sjælland;5642;1085
2021-06-25;1081;Nordjylland;2656;1081
2021-06-25;1082;Midtjylland;7807;1082
2021-06-25;1083;Syddanmark;7718;1083
2021-06-25;1084;Hovedstaden;8359;1084
2021-06-25;1085;Sjælland;2560;1085
2021-06-26;1081;Nordjylland;3140;1081
2021-06-26;1082;Midtjylland;751;1082
2021-06-26;1083;Syddanmark;4602;1083
2021-06-26;1084;Hovedstaden;8459;1084
2021-06-26;1085;Sjælland;2067;1085
2021-06-27;1081;Nordjylland;1039;1081
2021-06-27;1082;Midtjylland;444;1082
2021-06-27;1083;Syddanmark;3512;1083
2021-06-27;1084;Hovedstaden;9740;1084
2021-06-27;1085;Sjælland;1394;1085
2021-06-28;1081;Nordjylland;5598;1081
2021-06-28;1082;Midtjylland;9006;1082
2021-06-28;1083;Syddanmark;6273;1083
2021-06-28;1084;Hovedstaden;5146;1084
2021-06-28;1085;Sjælland;4444;1085
2021-06-29;1081;Nordjylland;4113;1081
2021-06-29;1082;Midtjylland;8700;1082
2021-06-29;1083;Syddanmark;8341;1083
2021-06-29;1084;Hovedstaden;4657;1084
2021-06-29;1085;Sjælland;4600;1085
2021-06-30;1081;Nordjylland;3748;1081
2021-06-30;1082;Midtjylland;6944;1082
2021-06-30;1083;Syddanmark;7778;1083
2021-06-30;1084;Hovedstaden;8660;1084
2021-06-30;1085;Sjælland;5575;1085
2021-07-01;1081;Nordjylland;4260;1081
2021-07-01;1082;Midtjylland;4653;1082
2021-07-01;1083;Syddanmark;4703;1083
2021-07-01;1084;Hovedstaden;12765;1084
2021-07-01;1085;Sjælland;5261;1085
2021-07-02;1081;Nordjylland;1604;1081
2021-07-02;1082;Midtjylland;3086;1082
2021-07-02;1083;Syddanmark;4183;1083
2021-07-02;1084;Hovedstaden;6459;1084
2021-07-02;1085;Sjælland;4159;1085
2021-07-03;1081;Nordjylland;1113;1081
2021-07-03;1082;Midtjylland;1893;1082
2021-07-03;1083;Syddanmark;2819;1083
2021-07-03;1084;Hovedstaden;2558;1084
2021-07-03;1085;Sjælland;3154;1085
2021-07-04;1081;Nordjylland;1886;1081
2021-07-04;1082;Midtjylland;1191;1082
2021-07-04;1083;Syddanmark;2794;1083
2021-07-04;1084;Hovedstaden;4045;1084
2021-07-04;1085;Sjælland;2871;1085
2021-07-05;1081;Nordjylland;1431;1081
2021-07-05;1082;Midtjylland;11723;1082
2021-07-05;1083;Syddanmark;6260;1083
2021-07-05;1084;Hovedstaden;8134;1084
2021-07-05;1085;Sjælland;4920;1085
2021-07-06;1081;Nordjylland;4971;1081
2021-07-06;1082;Midtjylland;11811;1082
2021-07-06;1083;Syddanmark;7406;1083
2021-07-06;1084;Hovedstaden;9776;1084
2021-07-06;1085;Sjælland;6202;1085
2021-07-07;1081;Nordjylland;3876;1081
2021-07-07;1082;Midtjylland;11756;1082
2021-07-07;1083;Syddanmark;8466;1083
2021-07-07;1084;Hovedstaden;13947;1084
2021-07-07;1085;Sjælland;8362;1085
2021-07-08;1081;Nordjylland;4208;1081
2021-07-08;1082;Midtjylland;12460;1082
2021-07-08;1083;Syddanmark;10409;1083
2021-07-08;1084;Hovedstaden;14284;1084
2021-07-08;1085;Sjælland;5865;1085
2021-07-09;1081;Nordjylland;4161;1081
2021-07-09;1082;Midtjylland;9379;1082
2021-07-09;1083;Syddanmark;10423;1083
2021-07-09;1084;Hovedstaden;14946;1084
2021-07-09;1085;Sjælland;6198;1085
2021-07-10;1081;Nordjylland;3361;1081
2021-07-10;1082;Midtjylland;6800;1082
2021-07-10;1083;Syddanmark;4243;1083
2021-07-10;1084;Hovedstaden;14621;1084
2021-07-10;1085;Sjælland;1816;1085
2021-07-11;1081;Nordjylland;2967;1081
2021-07-11;1082;Midtjylland;7310;1082
2021-07-11;1083;Syddanmark;4029;1083
2021-07-11;1084;Hovedstaden;17603;1084
2021-07-11;1085;Sjælland;2819;1085
2021-07-12;1081;Nordjylland;3333;1081
2021-07-12;1082;Midtjylland;10234;1082
2021-07-12;1083;Syddanmark;9638;1083
2021-07-12;1084;Hovedstaden;9256;1084
2021-07-12;1085;Sjælland;3052;1085
2021-07-13;1081;Nordjylland;4920;1081
2021-07-13;1082;Midtjylland;10640;1082
2021-07-13;1083;Syddanmark;11195;1083
2021-07-13;1084;Hovedstaden;10632;1084
2021-07-13;1085;Sjælland;3366;1085
2021-07-14;1081;Nordjylland;4629;1081
2021-07-14;1082;Midtjylland;10907;1082
2021-07-14;1083;Syddanmark;10889;1083
2021-07-14;1084;Hovedstaden;13633;1084
2021-07-14;1085;Sjælland;3076;1085
2021-07-15;1081;Nordjylland;2650;1081
2021-07-15;1082;Midtjylland;9000;1082
2021-07-15;1083;Syddanmark;8741;1083
2021-07-15;1084;Hovedstaden;9403;1084
2021-07-15;1085;Sjælland;3323;1085
2021-07-16;1081;Nordjylland;4008;1081
2021-07-16;1082;Midtjylland;7929;1082
2021-07-16;1083;Syddanmark;7606;1083
2021-07-16;1084;Hovedstaden;8233;1084
2021-07-16;1085;Sjælland;2345;1085
2021-07-17;1081;Nordjylland;4675;1081
2021-07-17;1082;Midtjylland;4598;1082
2021-07-17;1083;Syddanmark;4242;1083
2021-07-17;1084;Hovedstaden;8644;1084
2021-07-17;1085;Sjælland;2244;1085
2021-07-18;1081;Nordjylland;4569;1081
2021-07-18;1082;Midtjylland;5104;1082
2021-07-18;1083;Syddanmark;4276;1083
2021-07-18;1084;Hovedstaden;4569;1084
2021-07-18;1085;Sjælland;1891;1085
2021-07-19;1084;Hovedstaden;1;1084
