"Første vacc. dato","kommunenavn","Antal første vacc.","c_kom_num"
2021-05-13,Glostrup,46,161
2021-05-13,Herlev,44,163
2021-05-13,Albertslund,47,165
2021-05-13,Hvidovre,109,167
2021-05-13,Høje Tåstrup,160,169
2021-05-13,Lyngby-Taarbæk,142,173
2021-05-13,Rødovre,81,175
2021-05-13,Ishøj,40,183
2021-05-13,Tårnby,115,185
2021-05-13,Vallensbæk,27,187
2021-05-13,Furesø,86,190
2021-05-13,Allerød,88,201
2021-05-13,Fredensborg,138,210
2021-05-13,Helsingør,336,217
2021-05-13,Hillerød,171,219
2021-05-13,Hørsholm,107,223
2021-05-13,Rudersdal,181,230
2021-05-13,Egedal,159,240
2021-05-13,Frederikssund,235,250
2021-05-13,Greve,128,253
2021-05-13,Køge,555,259
2021-05-13,Halsnæs,81,260
2021-05-13,Roskilde,553,265
2021-05-13,Solrød,161,269
2021-05-13,Gribskov,173,270
2021-05-13,Odsherred,278,306
2021-05-13,Holbæk,465,316
2021-05-13,Faxe,303,320
2021-05-13,Kalundborg,275,326
2021-05-13,Ringsted,293,329
2021-05-13,Slagelse,473,330
2021-05-13,Stevns,154,336
2021-05-13,Sorø,213,340
2021-05-13,Lejre,255,350
2021-05-13,Lolland,371,360
2021-05-13,Næstved,737,370
2021-05-13,Guldborgsund,599,376
2021-05-13,Vordingborg,440,390
2021-05-13,Bornholm,162,400
2021-05-13,Middelfart,187,410
2021-05-13,Assens,7,420
2021-05-13,Faaborg-Midtfyn,4,430
2021-05-13,Kerteminde,4,440
2021-05-13,Nyborg,2,450
2021-05-13,Odense,409,461
2021-05-13,Nordfyn,7,480
2021-05-13,Haderslev,429,510
2021-05-13,Billund,79,530
2021-05-13,Sønderborg,348,540
2021-05-13,Tønder,75,550
2021-05-13,Esbjerg,1116,561
2021-05-13,Fanø,2,563
2021-05-13,Varde,23,573
2021-05-13,Vejen,283,575
2021-05-13,Aabenraa,251,580
2021-05-13,Fredericia,226,607
2021-05-13,Horsens,93,615
2021-05-13,Kolding,792,621
2021-05-13,Vejle,801,630
2021-05-13,Herning,10,657
2021-05-13,Holstebro,12,661
2021-05-13,Lemvig,1,665
2021-05-13,Struer,2,671
2021-05-13,Norddjurs,53,707
2021-05-13,Favrskov,16,710
2021-05-13,Randers,363,730
2021-05-13,Silkeborg,299,740
2021-05-13,Skanderborg,38,746
2021-05-13,Århus,26,751
2021-05-13,Ikast-Brande,40,756
2021-05-13,Hedensted,100,766
2021-05-13,Morsø,15,773
2021-05-13,Skive,150,779
2021-05-13,Thisted,9,787
2021-05-13,Viborg,337,791
2021-05-13,Brønderslev,3,810
2021-05-13,Frederikshavn,3,813
2021-05-13,Vesthimmerland,40,820
2021-05-13,Læsø,1,825
2021-05-13,Rebild,308,840
2021-05-13,Mariagerfjord,214,846
2021-05-13,Jammerbugt,7,849
2021-05-13,Aalborg,1512,851
2021-05-13,Hjørring,1,860
2021-05-14,København,1786,101
2021-05-14,Frederiksberg,341,147
2021-05-14,Ballerup,171,151
2021-05-14,Brøndby,201,153
2021-05-14,Dragør,72,155
2021-05-14,Gentofte,338,157
2021-05-14,Gladsaxe,217,159
2021-05-14,Glostrup,119,161
2021-05-14,Herlev,96,163
2021-05-14,Albertslund,127,165
2021-05-14,Hvidovre,270,167
2021-05-14,Høje Tåstrup,270,169
2021-05-14,Lyngby-Taarbæk,162,173
2021-05-14,Rødovre,191,175
2021-05-14,Ishøj,145,183
2021-05-14,Tårnby,184,185
2021-05-14,Vallensbæk,78,187
2021-05-14,Furesø,125,190
2021-05-14,Allerød,83,201
2021-05-14,Fredensborg,95,210
2021-05-14,Helsingør,55,217
2021-05-14,Hillerød,168,219
2021-05-14,Hørsholm,50,223
2021-05-14,Rudersdal,147,230
2021-05-14,Egedal,186,240
2021-05-14,Frederikssund,178,250
2021-05-14,Greve,187,253
2021-05-14,Køge,385,259
2021-05-14,Halsnæs,84,260
2021-05-14,Roskilde,329,265
2021-05-14,Solrød,89,269
2021-05-14,Gribskov,139,270
2021-05-14,Odsherred,271,306
2021-05-14,Holbæk,497,316
2021-05-14,Faxe,327,320
2021-05-14,Kalundborg,320,326
2021-05-14,Ringsted,161,329
2021-05-14,Slagelse,488,330
2021-05-14,Stevns,170,336
2021-05-14,Sorø,176,340
2021-05-14,Lejre,116,350
2021-05-14,Lolland,283,360
2021-05-14,Næstved,438,370
2021-05-14,Guldborgsund,367,376
2021-05-14,Vordingborg,217,390
2021-05-14,Bornholm,182,400
2021-05-14,Middelfart,170,410
2021-05-14,Assens,146,420
2021-05-14,Faaborg-Midtfyn,100,430
2021-05-14,Kerteminde,74,440
2021-05-14,Nyborg,59,450
2021-05-14,Odense,731,461
2021-05-14,Svendborg,31,479
2021-05-14,Nordfyn,107,480
2021-05-14,Langeland,2,482
2021-05-14,Ærø,215,492
2021-05-14,Haderslev,53,510
2021-05-14,Billund,46,530
2021-05-14,Sønderborg,159,540
2021-05-14,Tønder,62,550
2021-05-14,Esbjerg,489,561
2021-05-14,Fanø,22,563
2021-05-14,Varde,192,573
2021-05-14,Vejen,51,575
2021-05-14,Aabenraa,144,580
2021-05-14,Fredericia,296,607
2021-05-14,Horsens,380,615
2021-05-14,Kolding,154,621
2021-05-14,Vejle,388,630
2021-05-14,Herning,469,657
2021-05-14,Holstebro,75,661
2021-05-14,Lemvig,27,665
2021-05-14,Struer,25,671
2021-05-14,Syddjurs,183,706
2021-05-14,Norddjurs,109,707
2021-05-14,Favrskov,234,710
2021-05-14,Odder,141,727
2021-05-14,Randers,206,730
2021-05-14,Silkeborg,413,740
2021-05-14,Samsø,1,741
2021-05-14,Skanderborg,232,746
2021-05-14,Århus,944,751
2021-05-14,Ikast-Brande,155,756
2021-05-14,Ringkøbing-Skjern,79,760
2021-05-14,Hedensted,182,766
2021-05-14,Morsø,6,773
2021-05-14,Skive,277,779
2021-05-14,Thisted,8,787
2021-05-14,Viborg,372,791
2021-05-14,Brønderslev,754,810
2021-05-14,Frederikshavn,24,813
2021-05-14,Vesthimmerland,5,820
2021-05-14,Rebild,2,840
2021-05-14,Mariagerfjord,5,846
2021-05-14,Jammerbugt,111,849
2021-05-14,Aalborg,31,851
2021-05-14,Hjørring,301,860
2021-05-15,København,1835,101
2021-05-15,Frederiksberg,332,147
2021-05-15,Ballerup,173,151
2021-05-15,Brøndby,189,153
2021-05-15,Dragør,92,155
2021-05-15,Gentofte,352,157
2021-05-15,Gladsaxe,284,159
2021-05-15,Glostrup,120,161
2021-05-15,Herlev,123,163
2021-05-15,Albertslund,113,165
2021-05-15,Hvidovre,269,167
2021-05-15,Høje Tåstrup,227,169
2021-05-15,Lyngby-Taarbæk,184,173
2021-05-15,Rødovre,198,175
2021-05-15,Ishøj,123,183
2021-05-15,Tårnby,267,185
2021-05-15,Vallensbæk,59,187
2021-05-15,Furesø,112,190
2021-05-15,Allerød,78,201
2021-05-15,Fredensborg,79,210
2021-05-15,Helsingør,48,217
2021-05-15,Hillerød,208,219
2021-05-15,Hørsholm,61,223
2021-05-15,Rudersdal,108,230
2021-05-15,Egedal,181,240
2021-05-15,Frederikssund,162,250
2021-05-15,Greve,262,253
2021-05-15,Køge,303,259
2021-05-15,Halsnæs,135,260
2021-05-15,Roskilde,473,265
2021-05-15,Solrød,87,269
2021-05-15,Gribskov,189,270
2021-05-15,Odsherred,186,306
2021-05-15,Holbæk,528,316
2021-05-15,Faxe,102,320
2021-05-15,Kalundborg,337,326
2021-05-15,Ringsted,125,329
2021-05-15,Slagelse,753,330
2021-05-15,Stevns,81,336
2021-05-15,Sorø,206,340
2021-05-15,Lejre,89,350
2021-05-15,Lolland,287,360
2021-05-15,Næstved,806,370
2021-05-15,Guldborgsund,579,376
2021-05-15,Vordingborg,305,390
2021-05-15,Bornholm,180,400
2021-05-15,Middelfart,41,410
2021-05-15,Assens,127,420
2021-05-15,Faaborg-Midtfyn,115,430
2021-05-15,Kerteminde,73,440
2021-05-15,Nyborg,92,450
2021-05-15,Odense,398,461
2021-05-15,Svendborg,103,479
2021-05-15,Nordfyn,115,480
2021-05-15,Langeland,32,482
2021-05-15,Ærø,2,492
2021-05-15,Haderslev,152,510
2021-05-15,Billund,46,530
2021-05-15,Sønderborg,461,540
2021-05-15,Tønder,132,550
2021-05-15,Esbjerg,508,561
2021-05-15,Fanø,20,563
2021-05-15,Varde,303,573
2021-05-15,Vejen,61,575
2021-05-15,Aabenraa,373,580
2021-05-15,Fredericia,6,607
2021-05-15,Horsens,8,615
2021-05-15,Kolding,58,621
2021-05-15,Vejle,106,630
2021-05-15,Herning,2,657
2021-05-15,Syddjurs,1,706
2021-05-15,Randers,1,730
2021-05-15,Samsø,1,741
2021-05-15,Skanderborg,2,746
2021-05-15,Århus,32,751
2021-05-15,Ikast-Brande,1,756
2021-05-15,Ringkøbing-Skjern,14,760
2021-05-15,Skive,1,779
2021-05-15,Thisted,3,787
2021-05-15,Viborg,2,791
2021-05-15,Frederikshavn,2,813
2021-05-15,Aalborg,6,851
2021-05-15,Hjørring,4,860
2021-05-16,København,2712,101
2021-05-16,Frederiksberg,567,147
2021-05-16,Ballerup,293,151
2021-05-16,Brøndby,205,153
2021-05-16,Dragør,160,155
2021-05-16,Gentofte,493,157
2021-05-16,Gladsaxe,386,159
2021-05-16,Glostrup,117,161
2021-05-16,Herlev,180,163
2021-05-16,Albertslund,152,165
2021-05-16,Hvidovre,341,167
2021-05-16,Høje Tåstrup,288,169
2021-05-16,Lyngby-Taarbæk,313,173
2021-05-16,Rødovre,265,175
2021-05-16,Ishøj,131,183
2021-05-16,Tårnby,396,185
2021-05-16,Vallensbæk,94,187
2021-05-16,Furesø,239,190
2021-05-16,Allerød,235,201
2021-05-16,Fredensborg,179,210
2021-05-16,Helsingør,85,217
2021-05-16,Hillerød,471,219
2021-05-16,Hørsholm,118,223
2021-05-16,Rudersdal,302,230
2021-05-16,Egedal,267,240
2021-05-16,Frederikssund,313,250
2021-05-16,Greve,271,253
2021-05-16,Køge,147,259
2021-05-16,Halsnæs,188,260
2021-05-16,Roskilde,326,265
2021-05-16,Solrød,99,269
2021-05-16,Gribskov,324,270
2021-05-16,Odsherred,259,306
2021-05-16,Holbæk,371,316
2021-05-16,Faxe,229,320
2021-05-16,Kalundborg,571,326
2021-05-16,Ringsted,208,329
2021-05-16,Slagelse,636,330
2021-05-16,Stevns,125,336
2021-05-16,Sorø,332,340
2021-05-16,Lejre,166,350
2021-05-16,Lolland,318,360
2021-05-16,Næstved,567,370
2021-05-16,Guldborgsund,298,376
2021-05-16,Vordingborg,433,390
2021-05-16,Bornholm,259,400
2021-05-16,Middelfart,107,410
2021-05-16,Assens,175,420
2021-05-16,Faaborg-Midtfyn,140,430
2021-05-16,Kerteminde,124,440
2021-05-16,Nyborg,88,450
2021-05-16,Odense,260,461
2021-05-16,Svendborg,70,479
2021-05-16,Nordfyn,148,480
2021-05-16,Langeland,22,482
2021-05-16,Ærø,1,492
2021-05-16,Haderslev,172,510
2021-05-16,Billund,99,530
2021-05-16,Sønderborg,603,540
2021-05-16,Tønder,128,550
2021-05-16,Esbjerg,836,561
2021-05-16,Fanø,44,563
2021-05-16,Varde,579,573
2021-05-16,Vejen,186,575
2021-05-16,Aabenraa,371,580
2021-05-16,Fredericia,63,607
2021-05-16,Horsens,1,615
2021-05-16,Kolding,189,621
2021-05-16,Vejle,43,630
2021-05-16,Herning,3,657
2021-05-16,Syddjurs,2,706
2021-05-16,Randers,1,730
2021-05-16,Århus,2,751
2021-05-16,Ringkøbing-Skjern,61,760
2021-05-16,Hedensted,6,766
2021-05-16,Morsø,1,773
2021-05-16,Viborg,1,791
2021-05-16,Frederikshavn,4,813
2021-05-16,Vesthimmerland,2,820
2021-05-16,Aalborg,4,851
2021-05-16,Hjørring,3,860
2021-05-17,København,2555,101
2021-05-17,Frederiksberg,530,147
2021-05-17,Ballerup,314,151
2021-05-17,Brøndby,183,153
2021-05-17,Dragør,136,155
2021-05-17,Gentofte,510,157
2021-05-17,Gladsaxe,382,159
2021-05-17,Glostrup,126,161
2021-05-17,Herlev,164,163
2021-05-17,Albertslund,138,165
2021-05-17,Hvidovre,292,167
2021-05-17,Høje Tåstrup,240,169
2021-05-17,Lyngby-Taarbæk,299,173
2021-05-17,Rødovre,209,175
2021-05-17,Ishøj,93,183
2021-05-17,Tårnby,348,185
2021-05-17,Vallensbæk,85,187
2021-05-17,Furesø,272,190
2021-05-17,Allerød,219,201
2021-05-17,Fredensborg,492,210
2021-05-17,Helsingør,956,217
2021-05-17,Hillerød,451,219
2021-05-17,Hørsholm,196,223
2021-05-17,Rudersdal,348,230
2021-05-17,Egedal,284,240
2021-05-17,Frederikssund,233,250
2021-05-17,Greve,251,253
2021-05-17,Køge,346,259
2021-05-17,Halsnæs,187,260
2021-05-17,Roskilde,397,265
2021-05-17,Solrød,56,269
2021-05-17,Gribskov,411,270
2021-05-17,Odsherred,428,306
2021-05-17,Holbæk,673,316
2021-05-17,Faxe,203,320
2021-05-17,Kalundborg,619,326
2021-05-17,Ringsted,162,329
2021-05-17,Slagelse,780,330
2021-05-17,Stevns,142,336
2021-05-17,Sorø,276,340
2021-05-17,Lejre,158,350
2021-05-17,Lolland,259,360
2021-05-17,Næstved,500,370
2021-05-17,Guldborgsund,700,376
2021-05-17,Vordingborg,278,390
2021-05-17,Bornholm,269,400
2021-05-17,Middelfart,138,410
2021-05-17,Assens,227,420
2021-05-17,Faaborg-Midtfyn,410,430
2021-05-17,Kerteminde,119,440
2021-05-17,Nyborg,110,450
2021-05-17,Odense,853,461
2021-05-17,Svendborg,174,479
2021-05-17,Nordfyn,140,480
2021-05-17,Langeland,27,482
2021-05-17,Ærø,3,492
2021-05-17,Haderslev,66,510
2021-05-17,Billund,73,530
2021-05-17,Sønderborg,535,540
2021-05-17,Tønder,21,550
2021-05-17,Esbjerg,1009,561
2021-05-17,Fanø,40,563
2021-05-17,Varde,333,573
2021-05-17,Vejen,132,575
2021-05-17,Aabenraa,98,580
2021-05-17,Fredericia,144,607
2021-05-17,Horsens,344,615
2021-05-17,Kolding,284,621
2021-05-17,Vejle,763,630
2021-05-17,Herning,739,657
2021-05-17,Holstebro,271,661
2021-05-17,Lemvig,254,665
2021-05-17,Struer,56,671
2021-05-17,Syddjurs,383,706
2021-05-17,Norddjurs,363,707
2021-05-17,Favrskov,299,710
2021-05-17,Odder,134,727
2021-05-17,Randers,398,730
2021-05-17,Silkeborg,356,740
2021-05-17,Samsø,4,741
2021-05-17,Skanderborg,319,746
2021-05-17,Århus,1498,751
2021-05-17,Ikast-Brande,144,756
2021-05-17,Ringkøbing-Skjern,581,760
2021-05-17,Hedensted,244,766
2021-05-17,Morsø,7,773
2021-05-17,Skive,141,779
2021-05-17,Thisted,25,787
2021-05-17,Viborg,289,791
2021-05-17,Brønderslev,34,810
2021-05-17,Frederikshavn,364,813
2021-05-17,Vesthimmerland,19,820
2021-05-17,Læsø,1,825
2021-05-17,Rebild,84,840
2021-05-17,Mariagerfjord,651,846
2021-05-17,Jammerbugt,16,849
2021-05-17,Aalborg,13,851
2021-05-17,Hjørring,135,860
2021-05-18,København,1807,101
2021-05-18,Frederiksberg,375,147
2021-05-18,Ballerup,282,151
2021-05-18,Brøndby,319,153
2021-05-18,Dragør,70,155
2021-05-18,Gentofte,431,157
2021-05-18,Gladsaxe,280,159
2021-05-18,Glostrup,189,161
2021-05-18,Herlev,147,163
2021-05-18,Albertslund,219,165
2021-05-18,Hvidovre,346,167
2021-05-18,Høje Tåstrup,513,169
2021-05-18,Lyngby-Taarbæk,416,173
2021-05-18,Rødovre,198,175
2021-05-18,Ishøj,211,183
2021-05-18,Tårnby,164,185
2021-05-18,Vallensbæk,138,187
2021-05-18,Furesø,298,190
2021-05-18,Allerød,215,201
2021-05-18,Fredensborg,513,210
2021-05-18,Helsingør,1093,217
2021-05-18,Hillerød,306,219
2021-05-18,Hørsholm,286,223
2021-05-18,Rudersdal,562,230
2021-05-18,Egedal,282,240
2021-05-18,Frederikssund,345,250
2021-05-18,Greve,234,253
2021-05-18,Køge,416,259
2021-05-18,Halsnæs,176,260
2021-05-18,Roskilde,293,265
2021-05-18,Solrød,78,269
2021-05-18,Gribskov,330,270
2021-05-18,Odsherred,332,306
2021-05-18,Holbæk,505,316
2021-05-18,Faxe,220,320
2021-05-18,Kalundborg,626,326
2021-05-18,Ringsted,325,329
2021-05-18,Slagelse,507,330
2021-05-18,Stevns,258,336
2021-05-18,Sorø,328,340
2021-05-18,Lejre,177,350
2021-05-18,Lolland,337,360
2021-05-18,Næstved,529,370
2021-05-18,Guldborgsund,334,376
2021-05-18,Vordingborg,490,390
2021-05-18,Bornholm,245,400
2021-05-18,Middelfart,72,410
2021-05-18,Assens,233,420
2021-05-18,Faaborg-Midtfyn,261,430
2021-05-18,Kerteminde,264,440
2021-05-18,Nyborg,305,450
2021-05-18,Odense,768,461
2021-05-18,Svendborg,419,479
2021-05-18,Nordfyn,170,480
2021-05-18,Langeland,89,482
2021-05-18,Ærø,3,492
2021-05-18,Haderslev,63,510
2021-05-18,Billund,5,530
2021-05-18,Sønderborg,634,540
2021-05-18,Tønder,70,550
2021-05-18,Esbjerg,47,561
2021-05-18,Varde,4,573
2021-05-18,Vejen,28,575
2021-05-18,Aabenraa,153,580
2021-05-18,Fredericia,12,607
2021-05-18,Horsens,518,615
2021-05-18,Kolding,48,621
2021-05-18,Vejle,368,630
2021-05-18,Herning,370,657
2021-05-18,Holstebro,243,661
2021-05-18,Lemvig,52,665
2021-05-18,Struer,243,671
2021-05-18,Syddjurs,413,706
2021-05-18,Norddjurs,170,707
2021-05-18,Favrskov,301,710
2021-05-18,Odder,117,727
2021-05-18,Randers,666,730
2021-05-18,Silkeborg,380,740
2021-05-18,Samsø,3,741
2021-05-18,Skanderborg,442,746
2021-05-18,Århus,1588,751
2021-05-18,Ikast-Brande,53,756
2021-05-18,Ringkøbing-Skjern,554,760
2021-05-18,Hedensted,242,766
2021-05-18,Morsø,105,773
2021-05-18,Skive,141,779
2021-05-18,Thisted,451,787
2021-05-18,Viborg,349,791
2021-05-18,Brønderslev,21,810
2021-05-18,Frederikshavn,4,813
2021-05-18,Vesthimmerland,620,820
2021-05-18,Rebild,126,840
2021-05-18,Mariagerfjord,423,846
2021-05-18,Jammerbugt,80,849
2021-05-18,Aalborg,81,851
2021-05-18,Hjørring,15,860
2021-05-19,København,2119,101
2021-05-19,Frederiksberg,559,147
2021-05-19,Ballerup,476,151
2021-05-19,Brøndby,280,153
2021-05-19,Dragør,17,155
2021-05-19,Gentofte,656,157
2021-05-19,Gladsaxe,506,159
2021-05-19,Glostrup,195,161
2021-05-19,Herlev,214,163
2021-05-19,Albertslund,219,165
2021-05-19,Hvidovre,343,167
2021-05-19,Høje Tåstrup,387,169
2021-05-19,Lyngby-Taarbæk,540,173
2021-05-19,Rødovre,249,175
2021-05-19,Ishøj,160,183
2021-05-19,Tårnby,23,185
2021-05-19,Vallensbæk,138,187
2021-05-19,Furesø,515,190
2021-05-19,Allerød,291,201
2021-05-19,Fredensborg,245,210
2021-05-19,Helsingør,93,217
2021-05-19,Hillerød,461,219
2021-05-19,Hørsholm,230,223
2021-05-19,Rudersdal,676,230
2021-05-19,Egedal,332,240
2021-05-19,Frederikssund,374,250
2021-05-19,Greve,301,253
2021-05-19,Køge,349,259
2021-05-19,Halsnæs,284,260
2021-05-19,Roskilde,599,265
2021-05-19,Solrød,154,269
2021-05-19,Gribskov,405,270
2021-05-19,Odsherred,167,306
2021-05-19,Holbæk,706,316
2021-05-19,Faxe,185,320
2021-05-19,Kalundborg,355,326
2021-05-19,Ringsted,118,329
2021-05-19,Slagelse,535,330
2021-05-19,Stevns,151,336
2021-05-19,Sorø,234,340
2021-05-19,Lejre,168,350
2021-05-19,Lolland,334,360
2021-05-19,Næstved,492,370
2021-05-19,Guldborgsund,515,376
2021-05-19,Vordingborg,367,390
2021-05-19,Bornholm,319,400
2021-05-19,Middelfart,199,410
2021-05-19,Assens,355,420
2021-05-19,Faaborg-Midtfyn,125,430
2021-05-19,Kerteminde,100,440
2021-05-19,Nyborg,80,450
2021-05-19,Odense,1057,461
2021-05-19,Svendborg,14,479
2021-05-19,Nordfyn,241,480
2021-05-19,Langeland,2,482
2021-05-19,Ærø,3,492
2021-05-19,Haderslev,151,510
2021-05-19,Billund,207,530
2021-05-19,Sønderborg,185,540
2021-05-19,Tønder,348,550
2021-05-19,Esbjerg,1000,561
2021-05-19,Fanø,43,563
2021-05-19,Varde,821,573
2021-05-19,Vejen,227,575
2021-05-19,Aabenraa,192,580
2021-05-19,Fredericia,237,607
2021-05-19,Horsens,471,615
2021-05-19,Kolding,331,621
2021-05-19,Vejle,940,630
2021-05-19,Herning,120,657
2021-05-19,Holstebro,64,661
2021-05-19,Lemvig,135,665
2021-05-19,Struer,36,671
2021-05-19,Syddjurs,261,706
2021-05-19,Norddjurs,204,707
2021-05-19,Favrskov,207,710
2021-05-19,Odder,156,727
2021-05-19,Randers,618,730
2021-05-19,Silkeborg,754,740
2021-05-19,Samsø,128,741
2021-05-19,Skanderborg,559,746
2021-05-19,Århus,1969,751
2021-05-19,Ikast-Brande,427,756
2021-05-19,Ringkøbing-Skjern,202,760
2021-05-19,Hedensted,285,766
2021-05-19,Morsø,3,773
2021-05-19,Skive,164,779
2021-05-19,Thisted,10,787
2021-05-19,Viborg,506,791
2021-05-19,Brønderslev,4,810
2021-05-19,Frederikshavn,21,813
2021-05-19,Vesthimmerland,17,820
2021-05-19,Rebild,59,840
2021-05-19,Mariagerfjord,382,846
2021-05-19,Jammerbugt,1,849
2021-05-19,Aalborg,56,851
2021-05-19,Hjørring,14,860
2021-05-20,København,3053,101
2021-05-20,Frederiksberg,628,147
2021-05-20,Ballerup,327,151
2021-05-20,Brøndby,254,153
2021-05-20,Dragør,140,155
2021-05-20,Gentofte,598,157
2021-05-20,Gladsaxe,416,159
2021-05-20,Glostrup,190,161
2021-05-20,Herlev,161,163
2021-05-20,Albertslund,194,165
2021-05-20,Hvidovre,392,167
2021-05-20,Høje Tåstrup,341,169
2021-05-20,Lyngby-Taarbæk,277,173
2021-05-20,Rødovre,294,175
2021-05-20,Ishøj,177,183
2021-05-20,Tårnby,407,185
2021-05-20,Vallensbæk,137,187
2021-05-20,Furesø,223,190
2021-05-20,Allerød,122,201
2021-05-20,Fredensborg,455,210
2021-05-20,Helsingør,1014,217
2021-05-20,Hillerød,213,219
2021-05-20,Hørsholm,202,223
2021-05-20,Rudersdal,245,230
2021-05-20,Egedal,346,240
2021-05-20,Frederikssund,526,250
2021-05-20,Greve,196,253
2021-05-20,Køge,338,259
2021-05-20,Halsnæs,259,260
2021-05-20,Roskilde,603,265
2021-05-20,Solrød,145,269
2021-05-20,Gribskov,263,270
2021-05-20,Odsherred,72,306
2021-05-20,Holbæk,587,316
2021-05-20,Faxe,85,320
2021-05-20,Kalundborg,101,326
2021-05-20,Ringsted,190,329
2021-05-20,Slagelse,634,330
2021-05-20,Stevns,19,336
2021-05-20,Sorø,147,340
2021-05-20,Lejre,117,350
2021-05-20,Lolland,353,360
2021-05-20,Næstved,511,370
2021-05-20,Guldborgsund,577,376
2021-05-20,Vordingborg,290,390
2021-05-20,Bornholm,309,400
2021-05-20,Middelfart,117,410
2021-05-20,Assens,145,420
2021-05-20,Faaborg-Midtfyn,302,430
2021-05-20,Kerteminde,75,440
2021-05-20,Nyborg,272,450
2021-05-20,Odense,1545,461
2021-05-20,Svendborg,150,479
2021-05-20,Nordfyn,85,480
2021-05-20,Langeland,35,482
2021-05-20,Ærø,1,492
2021-05-20,Haderslev,399,510
2021-05-20,Billund,123,530
2021-05-20,Sønderborg,414,540
2021-05-20,Tønder,67,550
2021-05-20,Esbjerg,835,561
2021-05-20,Fanø,16,563
2021-05-20,Varde,326,573
2021-05-20,Vejen,212,575
2021-05-20,Aabenraa,191,580
2021-05-20,Fredericia,114,607
2021-05-20,Horsens,474,615
2021-05-20,Kolding,322,621
2021-05-20,Vejle,1007,630
2021-05-20,Herning,366,657
2021-05-20,Holstebro,745,661
2021-05-20,Lemvig,111,665
2021-05-20,Struer,276,671
2021-05-20,Syddjurs,90,706
2021-05-20,Norddjurs,70,707
2021-05-20,Favrskov,135,710
2021-05-20,Odder,149,727
2021-05-20,Randers,102,730
2021-05-20,Silkeborg,451,740
2021-05-20,Samsø,3,741
2021-05-20,Skanderborg,459,746
2021-05-20,Århus,2520,751
2021-05-20,Ikast-Brande,84,756
2021-05-20,Ringkøbing-Skjern,65,760
2021-05-20,Hedensted,193,766
2021-05-20,Morsø,10,773
2021-05-20,Skive,153,779
2021-05-20,Thisted,14,787
2021-05-20,Viborg,417,791
2021-05-20,Brønderslev,1,810
2021-05-20,Frederikshavn,8,813
2021-05-20,Vesthimmerland,8,820
2021-05-20,Læsø,48,825
2021-05-20,Rebild,5,840
2021-05-20,Mariagerfjord,13,846
2021-05-20,Jammerbugt,2,849
2021-05-20,Aalborg,1552,851
2021-05-20,Hjørring,20,860
2021-05-21,København,2349,101
2021-05-21,Frederiksberg,412,147
2021-05-21,Ballerup,342,151
2021-05-21,Brøndby,184,153
2021-05-21,Dragør,119,155
2021-05-21,Gentofte,467,157
2021-05-21,Gladsaxe,340,159
2021-05-21,Glostrup,139,161
2021-05-21,Herlev,157,163
2021-05-21,Albertslund,167,165
2021-05-21,Hvidovre,283,167
2021-05-21,Høje Tåstrup,304,169
2021-05-21,Lyngby-Taarbæk,255,173
2021-05-21,Rødovre,183,175
2021-05-21,Ishøj,108,183
2021-05-21,Tårnby,288,185
2021-05-21,Vallensbæk,81,187
2021-05-21,Furesø,216,190
2021-05-21,Allerød,149,201
2021-05-21,Fredensborg,98,210
2021-05-21,Helsingør,49,217
2021-05-21,Hillerød,248,219
2021-05-21,Hørsholm,76,223
2021-05-21,Rudersdal,226,230
2021-05-21,Egedal,352,240
2021-05-21,Frederikssund,319,250
2021-05-21,Greve,830,253
2021-05-21,Køge,442,259
2021-05-21,Halsnæs,95,260
2021-05-21,Roskilde,607,265
2021-05-21,Solrød,312,269
2021-05-21,Gribskov,202,270
2021-05-21,Odsherred,297,306
2021-05-21,Holbæk,800,316
2021-05-21,Faxe,343,320
2021-05-21,Kalundborg,352,326
2021-05-21,Ringsted,273,329
2021-05-21,Slagelse,656,330
2021-05-21,Stevns,224,336
2021-05-21,Sorø,262,340
2021-05-21,Lejre,199,350
2021-05-21,Lolland,386,360
2021-05-21,Næstved,751,370
2021-05-21,Guldborgsund,490,376
2021-05-21,Vordingborg,262,390
2021-05-21,Bornholm,340,400
2021-05-21,Middelfart,511,410
2021-05-21,Assens,159,420
2021-05-21,Faaborg-Midtfyn,126,430
2021-05-21,Kerteminde,99,440
2021-05-21,Nyborg,78,450
2021-05-21,Odense,907,461
2021-05-21,Svendborg,122,479
2021-05-21,Nordfyn,122,480
2021-05-21,Langeland,219,482
2021-05-21,Ærø,227,492
2021-05-21,Haderslev,85,510
2021-05-21,Billund,72,530
2021-05-21,Sønderborg,629,540
2021-05-21,Tønder,40,550
2021-05-21,Esbjerg,1048,561
2021-05-21,Fanø,18,563
2021-05-21,Varde,470,573
2021-05-21,Vejen,202,575
2021-05-21,Aabenraa,131,580
2021-05-21,Fredericia,208,607
2021-05-21,Horsens,564,615
2021-05-21,Kolding,268,621
2021-05-21,Vejle,237,630
2021-05-21,Herning,362,657
2021-05-21,Holstebro,142,661
2021-05-21,Lemvig,40,665
2021-05-21,Struer,46,671
2021-05-21,Syddjurs,146,706
2021-05-21,Norddjurs,88,707
2021-05-21,Favrskov,268,710
2021-05-21,Odder,258,727
2021-05-21,Randers,353,730
2021-05-21,Silkeborg,574,740
2021-05-21,Samsø,1,741
2021-05-21,Skanderborg,477,746
