"Revacc. 1 dato";"kommunenavn";"Antal revacc. 1"
2021-10-25;Roskilde;296
2021-10-25;Solrød;51
2021-10-25;Gribskov;16
2021-10-25;Odsherred;56
2021-10-25;Holbæk;241
2021-10-25;Faxe;57
2021-10-25;Kalundborg;79
2021-10-25;Ringsted;48
2021-10-25;Slagelse;220
2021-10-25;Stevns;45
2021-10-25;Sorø;75
2021-10-25;Lejre;60
2021-10-25;Lolland;65
2021-10-25;Næstved;220
2021-10-25;Guldborgsund;201
2021-10-25;Vordingborg;51
2021-10-25;Bornholm;2
2021-10-25;Middelfart;238
2021-10-25;Assens;55
2021-10-25;Faaborg-Midtfyn;102
2021-10-25;Kerteminde;20
2021-10-25;Nyborg;30
2021-10-25;Odense;462
2021-10-25;Svendborg;257
2021-10-25;Nordfyn;179
2021-10-25;Langeland;15
2021-10-25;Ærø;4
2021-10-25;Haderslev;94
2021-10-25;Billund;47
2021-10-25;Sønderborg;175
2021-10-25;Tønder;268
2021-10-25;Esbjerg;347
2021-10-25;Fanø;6
2021-10-25;Varde;108
2021-10-25;Vejen;178
2021-10-25;Aabenraa;114
2021-10-25;Fredericia;75
2021-10-25;Horsens;660
2021-10-25;Kolding;248
2021-10-25;Vejle;267
2021-10-25;Herning;6
2021-10-25;Holstebro;23
2021-10-25;Lemvig;85
2021-10-25;Struer;108
2021-10-25;Syddjurs;130
2021-10-25;Norddjurs;229
2021-10-25;Favrskov;91
2021-10-25;Odder;115
2021-10-25;Randers;459
2021-10-25;Silkeborg;306
2021-10-25;Samsø;2
2021-10-25;Skanderborg;276
2021-10-25;Århus;1026
2021-10-25;Ikast-Brande;29
2021-10-25;Ringkøbing-Skjern;8
2021-10-25;Hedensted;308
2021-10-25;Skive;3
2021-10-25;Thisted;1
2021-10-25;Viborg;18
2021-10-25;Brønderslev;29
2021-10-25;Frederikshavn;5
2021-10-25;Vesthimmerland;4
2021-10-25;Rebild;30
2021-10-25;Mariagerfjord;16
2021-10-25;Jammerbugt;27
2021-10-25;Aalborg;586
2021-10-25;Hjørring;42
2021-10-26;København;1258
2021-10-26;Frederiksberg;231
2021-10-26;Ballerup;105
2021-10-26;Brøndby;69
2021-10-26;Dragør;24
2021-10-26;Gentofte;277
2021-10-26;Gladsaxe;195
2021-10-26;Glostrup;59
2021-10-26;Herlev;137
2021-10-26;Albertslund;76
2021-10-26;Hvidovre;95
2021-10-26;Høje Tåstrup;180
2021-10-26;Lyngby-Taarbæk;145
2021-10-26;Rødovre;159
2021-10-26;Ishøj;83
2021-10-26;Tårnby;106
2021-10-26;Vallensbæk;70
2021-10-26;Furesø;100
2021-10-26;Allerød;87
2021-10-26;Fredensborg;148
2021-10-26;Helsingør;185
2021-10-26;Hillerød;185
2021-10-26;Hørsholm;95
2021-10-26;Rudersdal;196
2021-10-26;Egedal;96
2021-10-26;Frederikssund;136
2021-10-26;Greve;67
2021-10-26;Køge;133
2021-10-26;Halsnæs;85
2021-10-26;Roskilde;224
2021-10-26;Solrød;31
2021-10-26;Gribskov;260
2021-10-26;Odsherred;29
2021-10-26;Holbæk;271
2021-10-26;Faxe;54
2021-10-26;Kalundborg;63
2021-10-26;Ringsted;36
2021-10-26;Slagelse;226
2021-10-26;Stevns;41
2021-10-26;Sorø;67
2021-10-26;Lejre;42
2021-10-26;Lolland;55
2021-10-26;Næstved;194
2021-10-26;Guldborgsund;151
2021-10-26;Vordingborg;64
2021-10-26;Bornholm;213
2021-10-26;Middelfart;137
2021-10-26;Assens;70
2021-10-26;Faaborg-Midtfyn;134
2021-10-26;Kerteminde;134
2021-10-26;Nyborg;93
2021-10-26;Odense;491
2021-10-26;Svendborg;185
2021-10-26;Nordfyn;36
2021-10-26;Langeland;13
2021-10-26;Ærø;2
2021-10-26;Haderslev;90
2021-10-26;Billund;35
2021-10-26;Sønderborg;157
2021-10-26;Tønder;31
2021-10-26;Esbjerg;358
2021-10-26;Fanø;2
2021-10-26;Varde;112
2021-10-26;Vejen;92
2021-10-26;Aabenraa;113
2021-10-26;Fredericia;73
2021-10-26;Horsens;577
2021-10-26;Kolding;223
2021-10-26;Vejle;200
2021-10-26;Herning;490
2021-10-26;Holstebro;477
2021-10-26;Lemvig;17
2021-10-26;Struer;28
2021-10-26;Syddjurs;37
2021-10-26;Norddjurs;26
2021-10-26;Favrskov;55
2021-10-26;Odder;190
2021-10-26;Randers;217
2021-10-26;Silkeborg;19
2021-10-26;Samsø;3
2021-10-26;Skanderborg;70
2021-10-26;Århus;979
2021-10-26;Ikast-Brande;158
2021-10-26;Ringkøbing-Skjern;204
2021-10-26;Hedensted;363
2021-10-26;Morsø;55
2021-10-26;Skive;250
2021-10-26;Thisted;241
2021-10-26;Viborg;29
2021-10-26;Brønderslev;22
2021-10-26;Frederikshavn;10
2021-10-26;Vesthimmerland;9
2021-10-26;Rebild;33
2021-10-26;Mariagerfjord;8
2021-10-26;Jammerbugt;35
2021-10-26;Aalborg;422
2021-10-26;Hjørring;140
2021-10-27;København;1143
2021-10-27;Frederiksberg;254
2021-10-27;Ballerup;67
2021-10-27;Brøndby;96
2021-10-27;Dragør;12
2021-10-27;Gentofte;162
2021-10-27;Gladsaxe;138
2021-10-27;Glostrup;68
2021-10-27;Herlev;47
2021-10-27;Albertslund;75
2021-10-27;Hvidovre;132
2021-10-27;Høje Tåstrup;172
2021-10-27;Lyngby-Taarbæk;138
2021-10-27;Rødovre;128
2021-10-27;Ishøj;47
2021-10-27;Tårnby;131
2021-10-27;Vallensbæk;76
2021-10-27;Furesø;85
2021-10-27;Allerød;96
2021-10-27;Fredensborg;132
2021-10-27;Helsingør;160
2021-10-27;Hillerød;176
2021-10-27;Hørsholm;224
2021-10-27;Rudersdal;160
2021-10-27;Egedal;72
2021-10-27;Frederikssund;41
2021-10-27;Greve;285
2021-10-27;Køge;193
2021-10-27;Halsnæs;218
2021-10-27;Roskilde;261
2021-10-27;Solrød;129
2021-10-27;Gribskov;116
2021-10-27;Odsherred;249
2021-10-27;Holbæk;218
2021-10-27;Faxe;172
2021-10-27;Kalundborg;235
2021-10-27;Ringsted;152
2021-10-27;Slagelse;218
2021-10-27;Stevns;146
2021-10-27;Sorø;144
2021-10-27;Lejre;161
2021-10-27;Lolland;135
2021-10-27;Næstved;248
2021-10-27;Guldborgsund;245
2021-10-27;Vordingborg;197
2021-10-27;Bornholm;147
2021-10-27;Middelfart;74
2021-10-27;Assens;270
2021-10-27;Faaborg-Midtfyn;227
2021-10-27;Kerteminde;44
2021-10-27;Nyborg;34
2021-10-27;Odense;534
2021-10-27;Svendborg;276
2021-10-27;Nordfyn;47
2021-10-27;Langeland;20
2021-10-27;Ærø;2
2021-10-27;Haderslev;126
2021-10-27;Billund;54
2021-10-27;Sønderborg;217
2021-10-27;Tønder;239
2021-10-27;Esbjerg;298
2021-10-27;Fanø;6
2021-10-27;Varde;199
2021-10-27;Vejen;147
2021-10-27;Aabenraa;129
2021-10-27;Fredericia;319
2021-10-27;Horsens;38
2021-10-27;Kolding;238
2021-10-27;Vejle;258
2021-10-27;Herning;449
2021-10-27;Holstebro;25
2021-10-27;Lemvig;105
2021-10-27;Struer;5
2021-10-27;Syddjurs;123
2021-10-27;Norddjurs;213
2021-10-27;Favrskov;68
2021-10-27;Odder;6
2021-10-27;Randers;343
2021-10-27;Silkeborg;49
2021-10-27;Samsø;2
2021-10-27;Skanderborg;225
2021-10-27;Århus;841
2021-10-27;Ikast-Brande;164
2021-10-27;Ringkøbing-Skjern;210
2021-10-27;Hedensted;42
2021-10-27;Morsø;5
2021-10-27;Skive;207
2021-10-27;Viborg;458
2021-10-27;Brønderslev;60
2021-10-27;Frederikshavn;66
2021-10-27;Vesthimmerland;26
2021-10-27;Læsø;2
2021-10-27;Rebild;63
2021-10-27;Mariagerfjord;271
2021-10-27;Jammerbugt;28
2021-10-27;Aalborg;596
2021-10-27;Hjørring;367
2021-10-28;København;1268
2021-10-28;Frederiksberg;276
2021-10-28;Ballerup;119
2021-10-28;Brøndby;62
2021-10-28;Dragør;22
2021-10-28;Gentofte;348
2021-10-28;Gladsaxe;181
2021-10-28;Glostrup;67
2021-10-28;Herlev;69
2021-10-28;Albertslund;61
2021-10-28;Hvidovre;120
2021-10-28;Høje Tåstrup;125
2021-10-28;Lyngby-Taarbæk;184
2021-10-28;Rødovre;150
2021-10-28;Ishøj;30
2021-10-28;Tårnby;36
2021-10-28;Vallensbæk;51
2021-10-28;Furesø;118
2021-10-28;Allerød;84
2021-10-28;Fredensborg;215
2021-10-28;Helsingør;380
2021-10-28;Hillerød;159
2021-10-28;Hørsholm;80
2021-10-28;Rudersdal;170
2021-10-28;Egedal;89
2021-10-28;Frederikssund;172
2021-10-28;Greve;79
2021-10-28;Køge;134
2021-10-28;Halsnæs;54
2021-10-28;Roskilde;280
2021-10-28;Solrød;46
2021-10-28;Gribskov;127
2021-10-28;Odsherred;22
2021-10-28;Holbæk;205
2021-10-28;Faxe;34
2021-10-28;Kalundborg;67
2021-10-28;Ringsted;40
2021-10-28;Slagelse;206
2021-10-28;Stevns;33
2021-10-28;Sorø;52
2021-10-28;Lejre;49
2021-10-28;Lolland;74
2021-10-28;Næstved;178
2021-10-28;Guldborgsund;180
2021-10-28;Vordingborg;65
2021-10-28;Bornholm;112
2021-10-28;Middelfart;50
2021-10-28;Assens;55
2021-10-28;Faaborg-Midtfyn;86
2021-10-28;Kerteminde;39
2021-10-28;Nyborg;219
2021-10-28;Odense;450
2021-10-28;Svendborg;105
2021-10-28;Nordfyn;48
2021-10-28;Langeland;8
2021-10-28;Haderslev;115
2021-10-28;Billund;121
2021-10-28;Sønderborg;194
2021-10-28;Tønder;27
2021-10-28;Esbjerg;318
2021-10-28;Fanø;4
2021-10-28;Varde;117
2021-10-28;Vejen;79
2021-10-28;Aabenraa;100
2021-10-28;Fredericia;266
2021-10-28;Horsens;194
2021-10-28;Kolding;258
2021-10-28;Vejle;332
2021-10-28;Herning;45
2021-10-28;Holstebro;455
2021-10-28;Lemvig;15
2021-10-28;Struer;153
2021-10-28;Syddjurs;30
2021-10-28;Norddjurs;22
2021-10-28;Favrskov;229
2021-10-28;Odder;15
2021-10-28;Randers;187
2021-10-28;Silkeborg;368
2021-10-28;Skanderborg;113
2021-10-28;Århus;873
2021-10-28;Ikast-Brande;29
2021-10-28;Ringkøbing-Skjern;235
2021-10-28;Hedensted;54
2021-10-28;Morsø;4
2021-10-28;Skive;79
2021-10-28;Thisted;2
2021-10-28;Viborg;349
2021-10-28;Brønderslev;28
2021-10-28;Frederikshavn;35
2021-10-28;Vesthimmerland;482
2021-10-28;Rebild;71
2021-10-28;Mariagerfjord;13
2021-10-28;Jammerbugt;379
2021-10-28;Aalborg;496
2021-10-28;Hjørring;189
2021-10-29;København;1184
2021-10-29;Frederiksberg;252
2021-10-29;Ballerup;118
2021-10-29;Brøndby;59
2021-10-29;Dragør;17
2021-10-29;Gentofte;208
2021-10-29;Gladsaxe;176
2021-10-29;Glostrup;61
2021-10-29;Herlev;59
2021-10-29;Albertslund;60
2021-10-29;Hvidovre;328
2021-10-29;Høje Tåstrup;119
2021-10-29;Lyngby-Taarbæk;173
2021-10-29;Rødovre;144
2021-10-29;Ishøj;25
2021-10-29;Tårnby;58
2021-10-29;Vallensbæk;44
2021-10-29;Furesø;139
2021-10-29;Allerød;76
2021-10-29;Fredensborg;111
2021-10-29;Helsingør;184
2021-10-29;Hillerød;165
2021-10-29;Hørsholm;67
2021-10-29;Rudersdal;168
2021-10-29;Egedal;110
2021-10-29;Frederikssund;228
2021-10-29;Greve;75
2021-10-29;Køge;142
2021-10-29;Halsnæs;107
2021-10-29;Roskilde;279
2021-10-29;Solrød;39
2021-10-29;Gribskov;125
2021-10-29;Odsherred;38
2021-10-29;Holbæk;207
2021-10-29;Faxe;82
2021-10-29;Kalundborg;94
2021-10-29;Ringsted;29
2021-10-29;Slagelse;203
2021-10-29;Stevns;37
2021-10-29;Sorø;64
2021-10-29;Lejre;50
2021-10-29;Lolland;77
2021-10-29;Næstved;169
2021-10-29;Guldborgsund;148
2021-10-29;Vordingborg;65
2021-10-29;Bornholm;108
2021-10-29;Middelfart;23
2021-10-29;Assens;46
2021-10-29;Faaborg-Midtfyn;101
2021-10-29;Kerteminde;23
2021-10-29;Nyborg;29
2021-10-29;Odense;375
2021-10-29;Svendborg;250
2021-10-29;Nordfyn;28
2021-10-29;Langeland;225
2021-10-29;Ærø;167
2021-10-29;Haderslev;84
2021-10-29;Billund;46
2021-10-29;Sønderborg;195
2021-10-29;Tønder;19
2021-10-29;Esbjerg;293
2021-10-29;Fanø;67
2021-10-29;Varde;112
2021-10-29;Vejen;98
2021-10-29;Aabenraa;92
2021-10-29;Fredericia;35
2021-10-29;Horsens;23
2021-10-29;Kolding;206
2021-10-29;Vejle;283
2021-10-29;Herning;457
2021-10-29;Holstebro;12
2021-10-29;Struer;2
2021-10-29;Syddjurs;200
2021-10-29;Norddjurs;29
2021-10-29;Favrskov;67
2021-10-29;Odder;11
2021-10-29;Randers;232
2021-10-29;Silkeborg;326
2021-10-29;Samsø;1
2021-10-29;Skanderborg;60
2021-10-29;Århus;914
2021-10-29;Ikast-Brande;174
2021-10-29;Ringkøbing-Skjern;64
2021-10-29;Hedensted;23
2021-10-29;Skive;13
2021-10-29;Viborg;322
2021-10-29;Brønderslev;27
2021-10-29;Frederikshavn;36
2021-10-29;Vesthimmerland;3
2021-10-29;Rebild;5
2021-10-29;Mariagerfjord;5
2021-10-29;Jammerbugt;9
2021-10-29;Aalborg;155
2021-10-29;Hjørring;266
2021-10-30;København;281
2021-10-30;Frederiksberg;61
2021-10-30;Ballerup;18
2021-10-30;Brøndby;17
2021-10-30;Dragør;11
2021-10-30;Gentofte;28
2021-10-30;Gladsaxe;26
2021-10-30;Glostrup;6
2021-10-30;Herlev;11
2021-10-30;Albertslund;11
2021-10-30;Hvidovre;45
2021-10-30;Høje Tåstrup;31
2021-10-30;Lyngby-Taarbæk;72
2021-10-30;Rødovre;16
2021-10-30;Ishøj;5
2021-10-30;Tårnby;16
2021-10-30;Vallensbæk;5
2021-10-30;Furesø;27
2021-10-30;Allerød;50
2021-10-30;Fredensborg;84
2021-10-30;Helsingør;128
2021-10-30;Hillerød;109
2021-10-30;Hørsholm;41
2021-10-30;Rudersdal;103
2021-10-30;Egedal;15
2021-10-30;Frederikssund;23
2021-10-30;Greve;25
2021-10-30;Køge;50
2021-10-30;Halsnæs;34
2021-10-30;Roskilde;135
2021-10-30;Solrød;29
2021-10-30;Gribskov;78
2021-10-30;Odsherred;8
2021-10-30;Holbæk;49
2021-10-30;Faxe;20
2021-10-30;Kalundborg;45
2021-10-30;Ringsted;26
2021-10-30;Slagelse;108
2021-10-30;Stevns;9
2021-10-30;Sorø;29
2021-10-30;Lejre;28
2021-10-30;Lolland;25
2021-10-30;Næstved;76
2021-10-30;Guldborgsund;117
2021-10-30;Vordingborg;37
2021-10-30;Bornholm;34
2021-10-30;Middelfart;17
2021-10-30;Assens;19
2021-10-30;Faaborg-Midtfyn;20
2021-10-30;Kerteminde;6
2021-10-30;Nyborg;17
2021-10-30;Odense;250
2021-10-30;Nordfyn;16
2021-10-30;Ærø;2
2021-10-30;Haderslev;72
2021-10-30;Billund;15
2021-10-30;Sønderborg;143
2021-10-30;Tønder;14
2021-10-30;Esbjerg;5
2021-10-30;Varde;3
2021-10-30;Vejen;42
2021-10-30;Aabenraa;88
2021-10-30;Fredericia;23
2021-10-30;Horsens;2
2021-10-30;Kolding;112
2021-10-30;Vejle;186
2021-10-30;Herning;1
2021-10-30;Lemvig;2
2021-10-30;Syddjurs;1
2021-10-30;Odder;1
2021-10-30;Randers;9
2021-10-30;Silkeborg;2
2021-10-30;Århus;5
2021-10-30;Ikast-Brande;2
2021-10-30;Hedensted;26
2021-10-30;Morsø;29
2021-10-30;Skive;1
2021-10-30;Thisted;308
2021-10-30;Viborg;25
2021-10-30;Brønderslev;427
2021-10-30;Frederikshavn;17
2021-10-30;Vesthimmerland;20
2021-10-30;Rebild;25
2021-10-30;Mariagerfjord;186
2021-10-30;Jammerbugt;70
2021-10-30;Aalborg;53
2021-10-30;Hjørring;30
2021-10-31;København;36
2021-10-31;Frederiksberg;6
2021-10-31;Brøndby;5
2021-10-31;Gentofte;4
2021-10-31;Gladsaxe;6
2021-10-31;Glostrup;3
2021-10-31;Albertslund;3
2021-10-31;Hvidovre;2
2021-10-31;Høje Tåstrup;10
2021-10-31;Vallensbæk;3
2021-10-31;Furesø;1
2021-10-31;Hillerød;2
2021-10-31;Rudersdal;3
2021-10-31;Egedal;1
2021-10-31;Frederikssund;4
2021-10-31;Greve;17
2021-10-31;Køge;46
2021-10-31;Halsnæs;1
2021-10-31;Roskilde;113
2021-10-31;Solrød;15
2021-10-31;Odsherred;17
2021-10-31;Holbæk;56
2021-10-31;Faxe;20
2021-10-31;Kalundborg;29
2021-10-31;Ringsted;6
2021-10-31;Slagelse;76
2021-10-31;Stevns;10
2021-10-31;Sorø;29
2021-10-31;Lejre;24
2021-10-31;Lolland;21
2021-10-31;Næstved;74
2021-10-31;Guldborgsund;109
2021-10-31;Vordingborg;30
2021-10-31;Middelfart;11
2021-10-31;Assens;21
2021-10-31;Faaborg-Midtfyn;30
2021-10-31;Kerteminde;12
2021-10-31;Nyborg;13
2021-10-31;Odense;252
2021-10-31;Svendborg;2
2021-10-31;Nordfyn;15
2021-10-31;Langeland;1
2021-10-31;Haderslev;46
2021-10-31;Billund;18
2021-10-31;Sønderborg;114
2021-10-31;Tønder;16
2021-10-31;Esbjerg;2
2021-10-31;Varde;1
2021-10-31;Vejen;35
2021-10-31;Aabenraa;99
2021-10-31;Fredericia;18
2021-10-31;Horsens;1
2021-10-31;Kolding;119
2021-10-31;Vejle;143
2021-10-31;Holstebro;1
2021-10-31;Odder;1
2021-10-31;Århus;3
2021-10-31;Ikast-Brande;7
2021-10-31;Hedensted;13
2021-10-31;Morsø;429
2021-10-31;Skive;41
2021-10-31;Thisted;7
2021-10-31;Viborg;1
2021-10-31;Brønderslev;36
2021-10-31;Frederikshavn;40
2021-10-31;Vesthimmerland;3
2021-10-31;Rebild;39
2021-10-31;Mariagerfjord;94
2021-10-31;Jammerbugt;22
2021-10-31;Aalborg;564
2021-10-31;Hjørring;211
2021-11-01;København;943
2021-11-01;Frederiksberg;181
2021-11-01;Ballerup;139
2021-11-01;Brøndby;300
2021-11-01;Dragør;84
2021-11-01;Gentofte;155
2021-11-01;Gladsaxe;166
2021-11-01;Glostrup;56
2021-11-01;Herlev;75
2021-11-01;Albertslund;116
2021-11-01;Hvidovre;80
2021-11-01;Høje Tåstrup;106
2021-11-01;Lyngby-Taarbæk;84
2021-11-01;Rødovre;61
2021-11-01;Ishøj;95
2021-11-01;Tårnby;54
2021-11-01;Vallensbæk;70
2021-11-01;Furesø;257
2021-11-01;Allerød;14
2021-11-01;Fredensborg;5
2021-11-01;Helsingør;8
2021-11-01;Hillerød;22
2021-11-01;Hørsholm;7
2021-11-01;Rudersdal;55
2021-11-01;Egedal;109
2021-11-01;Frederikssund;150
2021-11-01;Greve;75
2021-11-01;Køge;116
2021-11-01;Halsnæs;70
2021-11-01;Roskilde;239
2021-11-01;Solrød;32
2021-11-01;Gribskov;6
2021-11-01;Odsherred;34
2021-11-01;Holbæk;160
2021-11-01;Faxe;54
2021-11-01;Kalundborg;73
2021-11-01;Ringsted;32
2021-11-01;Slagelse;175
2021-11-01;Stevns;30
2021-11-01;Sorø;54
2021-11-01;Lejre;71
2021-11-01;Lolland;99
2021-11-01;Næstved;171
2021-11-01;Guldborgsund;269
2021-11-01;Vordingborg;79
2021-11-01;Bornholm;1
2021-11-01;Middelfart;288
2021-11-01;Assens;59
2021-11-01;Faaborg-Midtfyn;48
2021-11-01;Kerteminde;25
2021-11-01;Nyborg;11
2021-11-01;Odense;378
2021-11-01;Svendborg;4
2021-11-01;Nordfyn;203
2021-11-01;Ærø;1
2021-11-01;Haderslev;76
2021-11-01;Billund;36
2021-11-01;Sønderborg;151
2021-11-01;Tønder;207
2021-11-01;Esbjerg;288
2021-11-01;Fanø;2
2021-11-01;Varde;110
2021-11-01;Vejen;153
2021-11-01;Aabenraa;124
2021-11-01;Fredericia;62
2021-11-01;Horsens;611
2021-11-01;Kolding;198
2021-11-01;Vejle;244
2021-11-01;Herning;551
2021-11-01;Holstebro;35
2021-11-01;Lemvig;127
2021-11-01;Struer;103
2021-11-01;Syddjurs;104
2021-11-01;Norddjurs;221
2021-11-01;Favrskov;65
2021-11-01;Odder;290
2021-11-01;Randers;289
2021-11-01;Silkeborg;385
2021-11-01;Samsø;1
2021-11-01;Skanderborg;307
2021-11-01;Århus;1029
2021-11-01;Ikast-Brande;174
2021-11-01;Ringkøbing-Skjern;253
2021-11-01;Hedensted;81
2021-11-01;Morsø;3
2021-11-01;Skive;199
2021-11-01;Viborg;67
2021-11-01;Brønderslev;20
2021-11-01;Frederikshavn;6
2021-11-01;Vesthimmerland;542
2021-11-01;Rebild;118
2021-11-01;Mariagerfjord;22
2021-11-01;Jammerbugt;19
2021-11-01;Aalborg;414
2021-11-01;Hjørring;4
