"Dato";"Aldersgruppe";"Regionsnavn";"Antal 1. stik";"Antal 2. stik"
2021-10-31;80+;Syddanmark;1;0
2021-10-31;12-15;Hovedstaden;14;6
2021-10-31;16-19;Hovedstaden;2;7
2021-10-31;20-39;Hovedstaden;13;43
2021-10-31;40-64;Hovedstaden;8;8
2021-10-31;12-15;Sjælland;65;42
2021-10-31;16-19;Sjælland;11;3
2021-10-31;20-39;Sjælland;60;35
2021-10-31;40-64;Sjælland;25;27
2021-10-31;65-79;Sjælland;3;1
2021-10-31;80+;Sjælland;1;0
2021-11-01;12-15;Nordjylland;60;19
2021-11-01;16-19;Nordjylland;15;7
2021-11-01;20-39;Nordjylland;70;84
2021-11-01;40-64;Nordjylland;21;22
2021-11-01;65-79;Nordjylland;3;0
;;NA;0;1
2021-11-01;12-15;Midtjylland;169;93
2021-11-01;16-19;Midtjylland;26;27
2021-11-01;20-39;Midtjylland;235;293
2021-11-01;40-64;Midtjylland;65;73
2021-11-01;65-79;Midtjylland;7;7
2021-11-01;80+;Midtjylland;2;3
2021-11-01;12-15;Syddanmark;57;35
2021-11-01;16-19;Syddanmark;14;9
2021-11-01;20-39;Syddanmark;112;124
2021-11-01;40-64;Syddanmark;40;69
2021-11-01;65-79;Syddanmark;7;2
2021-11-01;12-15;Hovedstaden;132;49
2021-11-01;16-19;Hovedstaden;30;19
2021-11-01;20-39;Hovedstaden;317;467
2021-11-01;40-64;Hovedstaden;106;90
2021-11-01;65-79;Hovedstaden;12;10
2021-11-01;80+;Hovedstaden;1;5
2021-11-01;12-15;Sjælland;82;37
2021-11-01;16-19;Sjælland;11;10
2021-11-01;20-39;Sjælland;80;58
2021-11-01;40-64;Sjælland;41;28
2021-11-01;65-79;Sjælland;7;3
2021-11-01;80+;Sjælland;1;2
2021-11-02;12-15;Nordjylland;52;25
2021-11-02;16-19;Nordjylland;8;8
2021-11-02;20-39;Nordjylland;66;81
2021-11-02;40-64;Nordjylland;15;19
2021-11-02;65-79;Nordjylland;2;6
2021-11-02;12-15;Midtjylland;145;85
2021-11-02;16-19;Midtjylland;27;31
2021-11-02;20-39;Midtjylland;246;266
2021-11-02;40-64;Midtjylland;66;58
2021-11-02;65-79;Midtjylland;8;4
2021-11-02;80+;Midtjylland;4;3
2021-11-02;12-15;Syddanmark;85;45
2021-11-02;16-19;Syddanmark;17;13
2021-11-02;20-39;Syddanmark;177;146
2021-11-02;40-64;Syddanmark;54;59
2021-11-02;65-79;Syddanmark;7;4
2021-11-02;80+;Syddanmark;4;0
2021-11-02;12-15;Hovedstaden;199;85
2021-11-02;16-19;Hovedstaden;46;30
2021-11-02;20-39;Hovedstaden;364;482
2021-11-02;40-64;Hovedstaden;126;159
2021-11-02;65-79;Hovedstaden;11;16
2021-11-02;80+;Hovedstaden;4;3
2021-11-02;12-15;Sjælland;60;34
2021-11-02;16-19;Sjælland;5;11
2021-11-02;20-39;Sjælland;96;52
2021-11-02;40-64;Sjælland;28;23
2021-11-02;65-79;Sjælland;4;1
;;NA;0;1
2021-11-03;12-15;Nordjylland;57;22
2021-11-03;16-19;Nordjylland;4;7
2021-11-03;20-39;Nordjylland;64;61
2021-11-03;40-64;Nordjylland;22;15
2021-11-03;65-79;Nordjylland;9;2
;;NA;0;1
2021-11-03;12-15;Midtjylland;194;75
2021-11-03;16-19;Midtjylland;33;26
2021-11-03;20-39;Midtjylland;261;260
2021-11-03;40-64;Midtjylland;96;79
2021-11-03;65-79;Midtjylland;6;2
2021-11-03;80+;Midtjylland;2;1
2021-11-03;12-15;Syddanmark;111;61
2021-11-03;16-19;Syddanmark;23;10
2021-11-03;20-39;Syddanmark;168;142
2021-11-03;40-64;Syddanmark;74;65
2021-11-03;65-79;Syddanmark;6;8
2021-11-03;80+;Syddanmark;2;0
2021-11-03;12-15;Hovedstaden;201;114
2021-11-03;16-19;Hovedstaden;39;40
2021-11-03;20-39;Hovedstaden;410;525
2021-11-03;40-64;Hovedstaden;130;96
2021-11-03;65-79;Hovedstaden;13;11
2021-11-03;80+;Hovedstaden;2;4
2021-11-03;12-15;Sjælland;72;29
2021-11-03;16-19;Sjælland;24;13
2021-11-03;20-39;Sjælland;144;140
2021-11-03;40-64;Sjælland;68;82
2021-11-03;65-79;Sjælland;11;11
2021-11-03;80+;Sjælland;2;1
2021-11-04;12-15;Nordjylland;49;20
2021-11-04;16-19;Nordjylland;11;5
2021-11-04;20-39;Nordjylland;79;88
2021-11-04;40-64;Nordjylland;24;18
2021-11-04;65-79;Nordjylland;1;5
2021-11-04;80+;Nordjylland;3;0
2021-11-04;12-15;Midtjylland;135;67
2021-11-04;16-19;Midtjylland;19;23
2021-11-04;20-39;Midtjylland;178;180
2021-11-04;40-64;Midtjylland;53;63
2021-11-04;65-79;Midtjylland;10;5
2021-11-04;80+;Midtjylland;1;1
2021-11-04;12-15;Syddanmark;114;39
2021-11-04;16-19;Syddanmark;26;14
2021-11-04;20-39;Syddanmark;167;133
2021-11-04;40-64;Syddanmark;60;58
2021-11-04;65-79;Syddanmark;11;5
2021-11-04;80+;Syddanmark;1;3
2021-11-04;12-15;Hovedstaden;170;106
2021-11-04;16-19;Hovedstaden;31;19
2021-11-04;20-39;Hovedstaden;281;398
2021-11-04;40-64;Hovedstaden;99;72
2021-11-04;65-79;Hovedstaden;10;12
2021-11-04;80+;Hovedstaden;4;4
2021-11-04;12-15;Sjælland;57;24
2021-11-04;16-19;Sjælland;18;8
2021-11-04;20-39;Sjælland;81;66
2021-11-04;40-64;Sjælland;28;26
2021-11-04;65-79;Sjælland;9;2
2021-11-04;80+;Sjælland;1;0
2021-11-05;12-15;Nordjylland;22;11
2021-11-05;16-19;Nordjylland;10;8
2021-11-05;20-39;Nordjylland;57;40
2021-11-05;40-64;Nordjylland;23;17
2021-11-05;65-79;Nordjylland;3;2
2021-11-05;12-15;Midtjylland;194;109
2021-11-05;16-19;Midtjylland;32;19
2021-11-05;20-39;Midtjylland;292;278
2021-11-05;40-64;Midtjylland;90;66
2021-11-05;65-79;Midtjylland;5;6
2021-11-05;80+;Midtjylland;3;4
2021-11-05;12-15;Syddanmark;120;55
2021-11-05;16-19;Syddanmark;19;13
2021-11-05;20-39;Syddanmark;227;167
2021-11-05;40-64;Syddanmark;85;69
2021-11-05;65-79;Syddanmark;11;1
2021-11-05;80+;Syddanmark;1;2
2021-11-05;12-15;Hovedstaden;215;94
2021-11-05;16-19;Hovedstaden;25;28
2021-11-05;20-39;Hovedstaden;340;470
2021-11-05;40-64;Hovedstaden;131;134
2021-11-05;65-79;Hovedstaden;16;14
2021-11-05;80+;Hovedstaden;4;6
2021-11-05;12-15;Sjælland;85;46
2021-11-05;16-19;Sjælland;9;11
2021-11-05;20-39;Sjælland;118;81
2021-11-05;40-64;Sjælland;54;31
2021-11-05;65-79;Sjælland;7;1
2021-11-05;80+;Sjælland;2;0
2021-11-06;12-15;Nordjylland;42;12
2021-11-06;16-19;Nordjylland;7;5
2021-11-06;20-39;Nordjylland;43;28
2021-11-06;40-64;Nordjylland;9;8
2021-11-06;65-79;Nordjylland;3;1
2021-11-06;80+;Nordjylland;2;0
2021-11-06;12-15;Midtjylland;54;11
2021-11-06;16-19;Midtjylland;16;8
2021-11-06;20-39;Midtjylland;85;55
2021-11-06;40-64;Midtjylland;26;13
2021-11-06;65-79;Midtjylland;1;1
2021-11-06;12-15;Syddanmark;122;53
2021-11-06;16-19;Syddanmark;25;6
2021-11-06;20-39;Syddanmark;160;97
2021-11-06;40-64;Syddanmark;47;40
2021-11-06;65-79;Syddanmark;4;5
2021-11-06;80+;Syddanmark;1;0
2021-11-06;12-15;Hovedstaden;265;132
2021-11-06;16-19;Hovedstaden;48;31
2021-11-06;20-39;Hovedstaden;250;305
2021-11-06;40-64;Hovedstaden;91;75
2021-11-06;65-79;Hovedstaden;5;5
2021-11-06;12-15;Sjælland;81;32
2021-11-06;16-19;Sjælland;22;15
2021-11-06;20-39;Sjælland;95;51
2021-11-06;40-64;Sjælland;35;33
2021-11-06;65-79;Sjælland;4;0
2021-11-06;80+;Sjælland;2;0
2021-11-07;12-15;Nordjylland;75;38
2021-11-07;16-19;Nordjylland;8;8
2021-11-07;20-39;Nordjylland;95;100
2021-11-07;40-64;Nordjylland;34;31
2021-11-07;65-79;Nordjylland;4;1
2021-11-07;12-15;Midtjylland;7;3
2021-11-07;16-19;Midtjylland;3;2
2021-11-07;20-39;Midtjylland;9;4
2021-11-07;40-64;Midtjylland;2;1
2021-11-07;12-15;Syddanmark;105;35
2021-11-07;16-19;Syddanmark;24;8
2021-11-07;20-39;Syddanmark;114;74
2021-11-07;40-64;Syddanmark;42;31
2021-11-07;65-79;Syddanmark;4;0
2021-11-07;12-15;Hovedstaden;40;15
2021-11-07;16-19;Hovedstaden;4;3
2021-11-07;20-39;Hovedstaden;37;25
2021-11-07;40-64;Hovedstaden;11;8
;;NA;0;1
2021-11-07;12-15;Sjælland;100;32
2021-11-07;16-19;Sjælland;12;12
2021-11-07;20-39;Sjælland;104;48
2021-11-07;40-64;Sjælland;36;20
2021-11-07;65-79;Sjælland;2;0
2021-11-07;80+;Sjælland;1;0
2021-11-08;12-15;Nordjylland;32;9
2021-11-08;16-19;Nordjylland;5;2
2021-11-08;20-39;Nordjylland;53;48
2021-11-08;40-64;Nordjylland;15;9
;;NA;0;1
2021-11-08;12-15;Midtjylland;214;76
2021-11-08;16-19;Midtjylland;31;18
2021-11-08;20-39;Midtjylland;350;321
2021-11-08;40-64;Midtjylland;119;82
2021-11-08;65-79;Midtjylland;10;5
2021-11-08;80+;Midtjylland;4;2
2021-11-08;12-15;Syddanmark;99;51
2021-11-08;16-19;Syddanmark;27;10
2021-11-08;20-39;Syddanmark;227;169
2021-11-08;40-64;Syddanmark;117;79
2021-11-08;65-79;Syddanmark;13;3
2021-11-08;80+;Syddanmark;3;3
2021-11-08;12-15;Hovedstaden;138;45
2021-11-08;16-19;Hovedstaden;47;23
2021-11-08;20-39;Hovedstaden;411;427
2021-11-08;40-64;Hovedstaden;172;113
2021-11-08;65-79;Hovedstaden;15;11
;;NA;0;1
2021-11-08;12-15;Sjælland;118;29
2021-11-08;16-19;Sjælland;24;11
2021-11-08;20-39;Sjælland;126;98
2021-11-08;40-64;Sjælland;85;37
2021-11-08;65-79;Sjælland;6;3
2021-11-08;80+;Sjælland;3;7
2021-11-09;12-15;Nordjylland;80;31
2021-11-09;16-19;Nordjylland;13;13
2021-11-09;20-39;Nordjylland;222;134
2021-11-09;40-64;Nordjylland;48;24
2021-11-09;65-79;Nordjylland;4;0
2021-11-09;80+;Nordjylland;1;0
2021-11-09;12-15;Midtjylland;270;73
2021-11-09;16-19;Midtjylland;51;26
2021-11-09;20-39;Midtjylland;567;309
2021-11-09;40-64;Midtjylland;156;60
2021-11-09;65-79;Midtjylland;18;5
2021-11-09;80+;Midtjylland;4;0
2021-11-09;12-15;Syddanmark;245;59
2021-11-09;16-19;Syddanmark;61;25
2021-11-09;20-39;Syddanmark;693;311
2021-11-09;40-64;Syddanmark;257;105
2021-11-09;65-79;Syddanmark;23;8
2021-11-09;80+;Syddanmark;5;1
2021-11-09;06-11;Hovedstaden;1;0
2021-11-09;12-15;Hovedstaden;276;80
2021-11-09;16-19;Hovedstaden;75;43
2021-11-09;20-39;Hovedstaden;813;578
2021-11-09;40-64;Hovedstaden;277;126
2021-11-09;65-79;Hovedstaden;34;16
2021-11-09;80+;Hovedstaden;3;3
2021-11-09;12-15;Sjælland;164;32
2021-11-09;16-19;Sjælland;34;9
2021-11-09;20-39;Sjælland;355;131
2021-11-09;40-64;Sjælland;148;57
2021-11-09;65-79;Sjælland;13;5
2021-11-09;80+;Sjælland;5;1
2021-11-10;12-15;Nordjylland;26;15
2021-11-10;16-19;Nordjylland;5;2
2021-11-10;20-39;Nordjylland;72;49
2021-11-10;40-64;Nordjylland;21;21
2021-11-10;65-79;Nordjylland;5;0
2021-11-10;80+;Nordjylland;1;0
2021-11-10;12-15;Midtjylland;369;101
2021-11-10;16-19;Midtjylland;76;41
2021-11-10;20-39;Midtjylland;808;424
2021-11-10;40-64;Midtjylland;244;111
2021-11-10;65-79;Midtjylland;29;11
2021-11-10;80+;Midtjylland;7;2
2021-11-10;12-15;Syddanmark;273;63
2021-11-10;16-19;Syddanmark;86;34
2021-11-10;20-39;Syddanmark;579;264
2021-11-10;40-64;Syddanmark;234;100
2021-11-10;65-79;Syddanmark;23;4
2021-11-10;80+;Syddanmark;5;2
2021-11-10;12-15;Hovedstaden;294;90
2021-11-10;16-19;Hovedstaden;110;53
2021-11-10;20-39;Hovedstaden;797;622
2021-11-10;40-64;Hovedstaden;317;126
2021-11-10;65-79;Hovedstaden;28;11
2021-11-10;80+;Hovedstaden;8;5
2021-11-10;12-15;Sjælland;138;33
2021-11-10;16-19;Sjælland;57;29
2021-11-10;20-39;Sjælland;424;190
2021-11-10;40-64;Sjælland;222;65
2021-11-10;65-79;Sjælland;25;8
2021-11-10;80+;Sjælland;6;1
2021-11-11;12-15;Nordjylland;52;23
2021-11-11;16-19;Nordjylland;13;10
2021-11-11;20-39;Nordjylland;166;113
2021-11-11;40-64;Nordjylland;46;18
2021-11-11;65-79;Nordjylland;2;4
2021-11-11;80+;Nordjylland;1;0
2021-11-11;12-15;Midtjylland;281;68
2021-11-11;16-19;Midtjylland;64;34
2021-11-11;20-39;Midtjylland;591;336
2021-11-11;40-64;Midtjylland;184;87
2021-11-11;65-79;Midtjylland;18;6
2021-11-11;80+;Midtjylland;1;1
2021-11-11;12-15;Syddanmark;225;69
2021-11-11;16-19;Syddanmark;60;19
2021-11-11;20-39;Syddanmark;536;233
2021-11-11;40-64;Syddanmark;211;76
2021-11-11;65-79;Syddanmark;21;8
2021-11-11;80+;Syddanmark;3;1
2021-11-11;12-15;Hovedstaden;224;106
2021-11-11;16-19;Hovedstaden;59;35
2021-11-11;20-39;Hovedstaden;595;502
2021-11-11;40-64;Hovedstaden;275;119
2021-11-11;65-79;Hovedstaden;25;11
2021-11-11;80+;Hovedstaden;5;6
2021-11-11;12-15;Sjælland;154;41
2021-11-11;16-19;Sjælland;47;14
2021-11-11;20-39;Sjælland;257;104
2021-11-11;40-64;Sjælland;139;41
2021-11-11;65-79;Sjælland;12;6
2021-11-11;80+;Sjælland;3;3
2021-11-12;12-15;Nordjylland;19;13
2021-11-12;16-19;Nordjylland;13;8
2021-11-12;20-39;Nordjylland;79;44
2021-11-12;40-64;Nordjylland;31;16
2021-11-12;65-79;Nordjylland;2;0
2021-11-12;06-11;Midtjylland;1;0
2021-11-12;12-15;Midtjylland;304;138
2021-11-12;16-19;Midtjylland;75;45
2021-11-12;20-39;Midtjylland;598;363
2021-11-12;40-64;Midtjylland;183;105
2021-11-12;65-79;Midtjylland;19;3
2021-11-12;80+;Midtjylland;5;5
2021-11-12;06-11;Syddanmark;1;0
2021-11-12;12-15;Syddanmark;235;96
2021-11-12;16-19;Syddanmark;45;16
2021-11-12;20-39;Syddanmark;540;268
2021-11-12;40-64;Syddanmark;226;84
2021-11-12;65-79;Syddanmark;31;6
2021-11-12;80+;Syddanmark;8;2
2021-11-12;12-15;Hovedstaden;266;71
2021-11-12;16-19;Hovedstaden;55;52
2021-11-12;20-39;Hovedstaden;622;476
2021-11-12;40-64;Hovedstaden;228;120
2021-11-12;65-79;Hovedstaden;14;11
2021-11-12;80+;Hovedstaden;4;0
2021-11-12;12-15;Sjælland;163;64
2021-11-12;16-19;Sjælland;52;21
2021-11-12;20-39;Sjælland;322;144
2021-11-12;40-64;Sjælland;155;57
2021-11-12;65-79;Sjælland;14;6
2021-11-12;80+;Sjælland;2;1
2021-11-13;12-15;Nordjylland;78;28
2021-11-13;16-19;Nordjylland;20;5
2021-11-13;20-39;Nordjylland;150;50
2021-11-13;40-64;Nordjylland;47;15
2021-11-13;65-79;Nordjylland;8;0
2021-11-13;80+;Nordjylland;3;0
2021-11-13;06-11;Midtjylland;1;0
2021-11-13;12-15;Midtjylland;119;19
2021-11-13;16-19;Midtjylland;35;15
2021-11-13;20-39;Midtjylland;264;142
2021-11-13;40-64;Midtjylland;79;22
2021-11-13;65-79;Midtjylland;3;0
2021-11-13;80+;Midtjylland;1;0
2021-11-13;06-11;Syddanmark;5;0
2021-11-13;12-15;Syddanmark;155;49
2021-11-13;16-19;Syddanmark;56;10
2021-11-13;20-39;Syddanmark;384;122
2021-11-13;40-64;Syddanmark;143;43
2021-11-13;65-79;Syddanmark;11;3
2021-11-13;80+;Syddanmark;5;0
2021-11-13;12-15;Hovedstaden;316;157
2021-11-13;16-19;Hovedstaden;89;37
2021-11-13;20-39;Hovedstaden;445;329
2021-11-13;40-64;Hovedstaden;156;80
2021-11-13;65-79;Hovedstaden;5;4
2021-11-13;80+;Hovedstaden;3;1
2021-11-13;12-15;Sjælland;180;61
2021-11-13;16-19;Sjælland;42;13
2021-11-13;20-39;Sjælland;228;80
2021-11-13;40-64;Sjælland;133;36
2021-11-13;65-79;Sjælland;11;1
2021-11-13;80+;Sjælland;2;0
2021-11-14;12-15;Nordjylland;159;58
2021-11-14;16-19;Nordjylland;53;13
2021-11-14;20-39;Nordjylland;348;174
2021-11-14;40-64;Nordjylland;112;42
2021-11-14;65-79;Nordjylland;11;3
2021-11-14;80+;Nordjylland;1;0
2021-11-14;12-15;Midtjylland;9;6
2021-11-14;16-19;Midtjylland;5;3
2021-11-14;20-39;Midtjylland;33;10
2021-11-14;40-64;Midtjylland;13;4
2021-11-14;12-15;Syddanmark;243;99
2021-11-14;16-19;Syddanmark;77;18
2021-11-14;20-39;Syddanmark;401;152
2021-11-14;40-64;Syddanmark;170;52
2021-11-14;65-79;Syddanmark;15;5
2021-11-14;80+;Syddanmark;1;0
2021-11-14;12-15;Hovedstaden;33;14
2021-11-14;16-19;Hovedstaden;3;1
2021-11-14;20-39;Hovedstaden;61;31
2021-11-14;40-64;Hovedstaden;9;8
2021-11-14;12-15;Sjælland;157;45
2021-11-14;16-19;Sjælland;51;11
2021-11-14;20-39;Sjælland;274;71
2021-11-14;40-64;Sjælland;113;24
2021-11-14;65-79;Sjælland;6;1
2021-11-15;12-15;Nordjylland;68;26
2021-11-15;16-19;Nordjylland;27;16
2021-11-15;20-39;Nordjylland;236;125
2021-11-15;40-64;Nordjylland;71;22
;;NA;0;2
2021-11-15;12-15;Midtjylland;271;106
2021-11-15;16-19;Midtjylland;95;37
2021-11-15;20-39;Midtjylland;763;412
2021-11-15;40-64;Midtjylland;248;110
2021-11-15;65-79;Midtjylland;27;7
2021-11-15;80+;Midtjylland;7;3
2021-11-15;12-15;Syddanmark;178;54
2021-11-15;16-19;Syddanmark;81;25
2021-11-15;20-39;Syddanmark;503;258
2021-11-15;40-64;Syddanmark;237;89
2021-11-15;65-79;Syddanmark;19;4
2021-11-15;80+;Syddanmark;2;2
2021-11-15;12-15;Hovedstaden;309;82
2021-11-15;16-19;Hovedstaden;98;29
2021-11-15;20-39;Hovedstaden;890;569
2021-11-15;40-64;Hovedstaden;343;135
2021-11-15;65-79;Hovedstaden;23;12
2021-11-15;80+;Hovedstaden;5;2
2021-11-15;12-15;Sjælland;158;70
2021-11-15;16-19;Sjælland;64;14
2021-11-15;20-39;Sjælland;312;129
2021-11-15;40-64;Sjælland;167;49
2021-11-15;65-79;Sjælland;11;6
2021-11-15;80+;Sjælland;5;2
2021-11-16;06-11;Nordjylland;1;0
2021-11-16;12-15;Nordjylland;92;50
2021-11-16;16-19;Nordjylland;45;15
2021-11-16;20-39;Nordjylland;271;123
2021-11-16;40-64;Nordjylland;81;29
2021-11-16;65-79;Nordjylland;5;5
;;NA;0;1
2021-11-16;12-15;Midtjylland;257;81
2021-11-16;16-19;Midtjylland;72;43
2021-11-16;20-39;Midtjylland;553;311
2021-11-16;40-64;Midtjylland;191;83
2021-11-16;65-79;Midtjylland;10;7
2021-11-16;80+;Midtjylland;2;1
2021-11-16;06-11;Syddanmark;2;0
2021-11-16;12-15;Syddanmark;220;96
2021-11-16;16-19;Syddanmark;67;15
2021-11-16;20-39;Syddanmark;552;260
2021-11-16;40-64;Syddanmark;202;102
2021-11-16;65-79;Syddanmark;29;6
2021-11-16;80+;Syddanmark;4;2
2021-11-16;12-15;Hovedstaden;256;86
2021-11-16;16-19;Hovedstaden;76;36
2021-11-16;20-39;Hovedstaden;712;532
2021-11-16;40-64;Hovedstaden;258;130
2021-11-16;65-79;Hovedstaden;25;9
2021-11-16;80+;Hovedstaden;8;4
2021-11-16;12-15;Sjælland;109;38
2021-11-16;16-19;Sjælland;38;10
2021-11-16;20-39;Sjælland;209;76
2021-11-16;40-64;Sjælland;113;40
2021-11-16;65-79;Sjælland;11;6
2021-11-16;80+;Sjælland;4;0
2021-11-17;12-15;Nordjylland;50;27
2021-11-17;16-19;Nordjylland;13;5
2021-11-17;20-39;Nordjylland;134;63
2021-11-17;40-64;Nordjylland;43;24
2021-11-17;65-79;Nordjylland;9;3
2021-11-17;80+;Nordjylland;1;0
2021-11-17;12-15;Midtjylland;273;127
2021-11-17;16-19;Midtjylland;91;24
2021-11-17;20-39;Midtjylland;596;302
2021-11-17;40-64;Midtjylland;198;87
2021-11-17;65-79;Midtjylland;22;9
2021-11-17;80+;Midtjylland;2;2
2021-11-17;12-15;Syddanmark;125;90
2021-11-17;16-19;Syddanmark;48;19
2021-11-17;20-39;Syddanmark;355;227
2021-11-17;40-64;Syddanmark;139;90
2021-11-17;65-79;Syddanmark;10;7
2021-11-17;80+;Syddanmark;4;0
2021-11-17;06-11;Hovedstaden;1;0
2021-11-17;12-15;Hovedstaden;374;112
2021-11-17;16-19;Hovedstaden;106;42
2021-11-17;20-39;Hovedstaden;610;504
2021-11-17;40-64;Hovedstaden;244;129
2021-11-17;65-79;Hovedstaden;19;14
2021-11-17;80+;Hovedstaden;6;5
2021-11-17;12-15;Sjælland;127;44
2021-11-17;16-19;Sjælland;45;23
2021-11-17;20-39;Sjælland;372;195
2021-11-17;40-64;Sjælland;140;88
2021-11-17;65-79;Sjælland;14;9
2021-11-17;80+;Sjælland;7;0
2021-11-18;12-15;Nordjylland;130;59
2021-11-18;16-19;Nordjylland;28;21
2021-11-18;20-39;Nordjylland;255;154
2021-11-18;40-64;Nordjylland;79;40
2021-11-18;65-79;Nordjylland;5;3
2021-11-18;80+;Nordjylland;6;4
2021-11-18;12-15;Midtjylland;221;89
2021-11-18;16-19;Midtjylland;47;25
2021-11-18;20-39;Midtjylland;469;270
2021-11-18;40-64;Midtjylland;133;77
2021-11-18;65-79;Midtjylland;12;6
2021-11-18;80+;Midtjylland;1;1
2021-11-18;06-11;Syddanmark;1;0
2021-11-18;12-15;Syddanmark;118;72
2021-11-18;16-19;Syddanmark;35;22
2021-11-18;20-39;Syddanmark;292;169
2021-11-18;40-64;Syddanmark;92;76
2021-11-18;65-79;Syddanmark;9;5
2021-11-18;80+;Syddanmark;2;4
2021-11-18;00-02;Hovedstaden;1;0
2021-11-18;03-05;Hovedstaden;1;0
2021-11-18;06-11;Hovedstaden;1;0
2021-11-18;12-15;Hovedstaden;218;102
2021-11-18;16-19;Hovedstaden;82;29
2021-11-18;20-39;Hovedstaden;583;421
2021-11-18;40-64;Hovedstaden;168;120
2021-11-18;65-79;Hovedstaden;10;9
2021-11-18;80+;Hovedstaden;4;6
2021-11-18;12-15;Sjælland;100;50
2021-11-18;16-19;Sjælland;44;12
2021-11-18;20-39;Sjælland;224;84
2021-11-18;40-64;Sjælland;88;48
2021-11-18;65-79;Sjælland;7;5
2021-11-18;80+;Sjælland;2;4
2021-11-19;12-15;Nordjylland;68;37
2021-11-19;16-19;Nordjylland;15;9
2021-11-19;20-39;Nordjylland;148;65
2021-11-19;40-64;Nordjylland;51;25
2021-11-19;65-79;Nordjylland;8;2
2021-11-19;80+;Nordjylland;5;2
2021-11-19;12-15;Midtjylland;201;123
2021-11-19;16-19;Midtjylland;76;26
2021-11-19;20-39;Midtjylland;472;298
2021-11-19;40-64;Midtjylland;128;60
2021-11-19;65-79;Midtjylland;7;3
2021-11-19;80+;Midtjylland;3;2
2021-11-19;12-15;Syddanmark;135;82
2021-11-19;16-19;Syddanmark;37;14
2021-11-19;20-39;Syddanmark;348;205
2021-11-19;40-64;Syddanmark;117;73
2021-11-19;65-79;Syddanmark;8;4
2021-11-19;80+;Syddanmark;3;1
2021-11-19;06-11;Hovedstaden;3;0
2021-11-19;12-15;Hovedstaden;212;92
2021-11-19;16-19;Hovedstaden;40;25
2021-11-19;20-39;Hovedstaden;438;362
2021-11-19;40-64;Hovedstaden;179;128
2021-11-19;65-79;Hovedstaden;10;4
2021-11-19;80+;Hovedstaden;4;1
2021-11-19;12-15;Sjælland;115;67
2021-11-19;16-19;Sjælland;39;11
2021-11-19;20-39;Sjælland;219;118
2021-11-19;40-64;Sjælland;105;57
2021-11-19;65-79;Sjælland;12;9
2021-11-19;80+;Sjælland;1;3
2021-11-20;12-15;Nordjylland;118;47
2021-11-20;16-19;Nordjylland;40;13
2021-11-20;20-39;Nordjylland;243;151
2021-11-20;40-64;Nordjylland;92;38
2021-11-20;65-79;Nordjylland;13;4
2021-11-20;80+;Nordjylland;1;1
2021-11-20;12-15;Midtjylland;83;14
2021-11-20;16-19;Midtjylland;30;12
2021-11-20;20-39;Midtjylland;122;76
2021-11-20;40-64;Midtjylland;37;10
2021-11-20;80+;Midtjylland;1;0
2021-11-20;12-15;Syddanmark;70;86
2021-11-20;16-19;Syddanmark;37;16
2021-11-20;20-39;Syddanmark;189;142
2021-11-20;40-64;Syddanmark;85;33
2021-11-20;65-79;Syddanmark;4;2
2021-11-20;12-15;Hovedstaden;181;122
2021-11-20;16-19;Hovedstaden;58;26
2021-11-20;20-39;Hovedstaden;315;272
2021-11-20;40-64;Hovedstaden;87;91
2021-11-20;65-79;Hovedstaden;5;6
2021-11-20;12-15;Sjælland;132;64
2021-11-20;16-19;Sjælland;35;17
2021-11-20;20-39;Sjælland;180;83
2021-11-20;40-64;Sjælland;75;19
2021-11-20;65-79;Sjælland;5;1
2021-11-20;80+;Sjælland;2;0
2021-11-21;12-15;Nordjylland;84;63
2021-11-21;16-19;Nordjylland;13;11
2021-11-21;20-39;Nordjylland;147;126
2021-11-21;40-64;Nordjylland;39;24
2021-11-21;65-79;Nordjylland;7;8
2021-11-21;80+;Nordjylland;1;2
2021-11-21;12-15;Midtjylland;9;3
2021-11-21;16-19;Midtjylland;3;0
2021-11-21;20-39;Midtjylland;5;11
2021-11-21;40-64;Midtjylland;3;2
2021-11-21;06-11;Syddanmark;2;0
2021-11-21;12-15;Syddanmark;130;75
2021-11-21;16-19;Syddanmark;38;10
2021-11-21;20-39;Syddanmark;164;113
2021-11-21;40-64;Syddanmark;73;44
2021-11-21;65-79;Syddanmark;1;3
;;NA;0;1
2021-11-21;12-15;Hovedstaden;54;24
2021-11-21;16-19;Hovedstaden;15;10
2021-11-21;20-39;Hovedstaden;130;80
2021-11-21;40-64;Hovedstaden;35;29
2021-11-21;65-79;Hovedstaden;1;0
2021-11-21;12-15;Sjælland;94;72
2021-11-21;16-19;Sjælland;36;12
2021-11-21;20-39;Sjælland;186;71
2021-11-21;40-64;Sjælland;54;35
2021-11-21;65-79;Sjælland;4;1
2021-11-22;12-15;Nordjylland;28;36
2021-11-22;16-19;Nordjylland;3;6
2021-11-22;20-39;Nordjylland;98;100
2021-11-22;40-64;Nordjylland;23;13
2021-11-22;65-79;Nordjylland;3;0
;;NA;0;1
2021-11-22;12-15;Midtjylland;193;130
2021-11-22;16-19;Midtjylland;54;27
2021-11-22;20-39;Midtjylland;328;335
2021-11-22;40-64;Midtjylland;125;111
2021-11-22;65-79;Midtjylland;16;9
2021-11-22;80+;Midtjylland;4;2
2021-11-22;06-11;Syddanmark;1;0
2021-11-22;12-15;Syddanmark;63;65
