"Første vacc. dato";"kommunenavn";"Antal første vacc.";"c_kom_num"
2021-09-10;Hørsholm;8;223
2021-09-10;Rudersdal;14;230
2021-09-10;Egedal;13;240
2021-09-10;Frederikssund;9;250
2021-09-10;Greve;14;253
2021-09-10;Køge;32;259
2021-09-10;Halsnæs;3;260
2021-09-10;Roskilde;34;265
2021-09-10;Solrød;10;269
2021-09-10;Gribskov;9;270
2021-09-10;Odsherred;16;306
2021-09-10;Holbæk;33;316
2021-09-10;Faxe;13;320
2021-09-10;Kalundborg;9;326
2021-09-10;Ringsted;29;329
2021-09-10;Slagelse;45;330
2021-09-10;Stevns;3;336
2021-09-10;Sorø;12;340
2021-09-10;Lejre;9;350
2021-09-10;Lolland;8;360
2021-09-10;Næstved;47;370
2021-09-10;Guldborgsund;3;376
2021-09-10;Vordingborg;6;390
2021-09-10;Bornholm;11;400
2021-09-10;Middelfart;10;410
2021-09-10;Assens;7;420
2021-09-10;Faaborg-Midtfyn;5;430
2021-09-10;Kerteminde;12;440
2021-09-10;Nyborg;6;450
2021-09-10;Odense;50;461
2021-09-10;Svendborg;12;479
2021-09-10;Nordfyn;10;480
2021-09-10;Langeland;2;482
2021-09-10;Haderslev;23;510
2021-09-10;Billund;8;530
2021-09-10;Sønderborg;17;540
2021-09-10;Tønder;10;550
2021-09-10;Esbjerg;32;561
2021-09-10;Fanø;5;563
2021-09-10;Varde;11;573
2021-09-10;Vejen;47;575
2021-09-10;Aabenraa;21;580
2021-09-10;Fredericia;10;607
2021-09-10;Horsens;58;615
2021-09-10;Kolding;47;621
2021-09-10;Vejle;57;630
2021-09-10;Herning;72;657
2021-09-10;Holstebro;5;661
2021-09-10;Lemvig;20;665
2021-09-10;Struer;6;671
2021-09-10;Syddjurs;23;706
2021-09-10;Norddjurs;2;707
2021-09-10;Favrskov;13;710
2021-09-10;Randers;40;730
2021-09-10;Silkeborg;53;740
2021-09-10;Samsø;2;741
2021-09-10;Skanderborg;41;746
2021-09-10;Århus;218;751
2021-09-10;Ikast-Brande;16;756
2021-09-10;Ringkøbing-Skjern;31;760
2021-09-10;Hedensted;25;766
2021-09-10;Morsø;3;773
2021-09-10;Skive;13;779
2021-09-10;Viborg;45;791
2021-09-10;Frederikshavn;4;813
2021-09-10;Vesthimmerland;4;820
2021-09-10;Mariagerfjord;4;846
2021-09-10;Jammerbugt;2;849
2021-09-10;Aalborg;4;851
2021-09-10;Hjørring;21;860
2021-09-11;København;266;101
2021-09-11;Frederiksberg;27;147
2021-09-11;Ballerup;13;151
2021-09-11;Brøndby;13;153
2021-09-11;Dragør;7;155
2021-09-11;Gentofte;24;157
2021-09-11;Gladsaxe;22;159
2021-09-11;Glostrup;17;161
2021-09-11;Herlev;10;163
2021-09-11;Albertslund;7;165
2021-09-11;Hvidovre;19;167
2021-09-11;Høje Tåstrup;14;169
2021-09-11;Lyngby-Taarbæk;27;173
2021-09-11;Rødovre;15;175
2021-09-11;Ishøj;16;183
2021-09-11;Tårnby;7;185
2021-09-11;Vallensbæk;5;187
2021-09-11;Furesø;9;190
2021-09-11;Allerød;8;201
2021-09-11;Fredensborg;7;210
2021-09-11;Helsingør;11;217
2021-09-11;Hillerød;15;219
2021-09-11;Hørsholm;9;223
2021-09-11;Rudersdal;22;230
2021-09-11;Egedal;11;240
2021-09-11;Frederikssund;11;250
2021-09-11;Greve;23;253
2021-09-11;Køge;20;259
2021-09-11;Halsnæs;12;260
2021-09-11;Roskilde;22;265
2021-09-11;Solrød;1;269
2021-09-11;Gribskov;13;270
2021-09-11;Odsherred;1;306
2021-09-11;Holbæk;26;316
2021-09-11;Faxe;8;320
2021-09-11;Kalundborg;11;326
2021-09-11;Ringsted;8;329
2021-09-11;Slagelse;17;330
2021-09-11;Stevns;4;336
2021-09-11;Sorø;8;340
2021-09-11;Lejre;7;350
2021-09-11;Lolland;8;360
2021-09-11;Næstved;19;370
2021-09-11;Guldborgsund;20;376
2021-09-11;Vordingborg;15;390
2021-09-11;Bornholm;13;400
2021-09-11;Middelfart;9;410
2021-09-11;Assens;12;420
2021-09-11;Faaborg-Midtfyn;20;430
2021-09-11;Kerteminde;8;440
2021-09-11;Nyborg;11;450
2021-09-11;Odense;99;461
2021-09-11;Svendborg;16;479
2021-09-11;Nordfyn;7;480
2021-09-11;Langeland;1;482
2021-09-11;Ærø;1;492
2021-09-11;Haderslev;21;510
2021-09-11;Billund;5;530
2021-09-11;Sønderborg;22;540
2021-09-11;Tønder;9;550
2021-09-11;Esbjerg;33;561
2021-09-11;Fanø;1;563
2021-09-11;Varde;10;573
2021-09-11;Vejen;27;575
2021-09-11;Aabenraa;15;580
2021-09-11;Fredericia;16;607
2021-09-11;Horsens;21;615
2021-09-11;Kolding;37;621
2021-09-11;Vejle;41;630
2021-09-11;Herning;16;657
2021-09-11;Holstebro;14;661
2021-09-11;Struer;4;671
2021-09-11;Syddjurs;3;706
2021-09-11;Norddjurs;3;707
2021-09-11;Favrskov;7;710
2021-09-11;Randers;7;730
2021-09-11;Silkeborg;3;740
2021-09-11;Skanderborg;10;746
2021-09-11;Århus;94;751
2021-09-11;Ikast-Brande;5;756
2021-09-11;Ringkøbing-Skjern;2;760
2021-09-11;Hedensted;4;766
2021-09-11;Skive;4;779
2021-09-11;Thisted;1;787
2021-09-11;Viborg;12;791
2021-09-11;Brønderslev;13;810
2021-09-11;Frederikshavn;6;813
2021-09-11;Vesthimmerland;14;820
2021-09-11;Rebild;16;840
2021-09-11;Mariagerfjord;5;846
2021-09-11;Jammerbugt;34;849
2021-09-11;Aalborg;225;851
2021-09-11;Hjørring;20;860
2021-09-12;København;238;101
2021-09-12;Frederiksberg;45;147
2021-09-12;Ballerup;11;151
2021-09-12;Brøndby;7;153
2021-09-12;Dragør;11;155
2021-09-12;Gentofte;37;157
2021-09-12;Gladsaxe;26;159
2021-09-12;Glostrup;6;161
2021-09-12;Herlev;8;163
2021-09-12;Albertslund;6;165
2021-09-12;Hvidovre;12;167
2021-09-12;Høje Tåstrup;9;169
2021-09-12;Lyngby-Taarbæk;18;173
2021-09-12;Rødovre;8;175
2021-09-12;Ishøj;4;183
2021-09-12;Tårnby;8;185
2021-09-12;Vallensbæk;2;187
2021-09-12;Furesø;15;190
2021-09-12;Allerød;10;201
2021-09-12;Fredensborg;17;210
2021-09-12;Helsingør;10;217
2021-09-12;Hillerød;15;219
2021-09-12;Hørsholm;9;223
2021-09-12;Rudersdal;27;230
2021-09-12;Egedal;16;240
2021-09-12;Frederikssund;9;250
2021-09-12;Greve;9;253
2021-09-12;Køge;19;259
2021-09-12;Halsnæs;16;260
2021-09-12;Roskilde;26;265
2021-09-12;Solrød;4;269
2021-09-12;Gribskov;11;270
2021-09-12;Odsherred;2;306
2021-09-12;Holbæk;13;316
2021-09-12;Faxe;4;320
2021-09-12;Kalundborg;8;326
2021-09-12;Ringsted;8;329
2021-09-12;Slagelse;18;330
2021-09-12;Stevns;2;336
2021-09-12;Sorø;5;340
2021-09-12;Lejre;12;350
2021-09-12;Lolland;5;360
2021-09-12;Næstved;20;370
2021-09-12;Guldborgsund;1;376
2021-09-12;Vordingborg;6;390
2021-09-12;Bornholm;13;400
2021-09-12;Middelfart;5;410
2021-09-12;Assens;10;420
2021-09-12;Faaborg-Midtfyn;9;430
2021-09-12;Kerteminde;1;440
2021-09-12;Nyborg;5;450
2021-09-12;Odense;55;461
2021-09-12;Svendborg;20;479
2021-09-12;Nordfyn;5;480
2021-09-12;Langeland;1;482
2021-09-12;Haderslev;9;510
2021-09-12;Billund;8;530
2021-09-12;Sønderborg;11;540
2021-09-12;Tønder;7;550
2021-09-12;Esbjerg;21;561
2021-09-12;Varde;48;573
2021-09-12;Vejen;6;575
2021-09-12;Aabenraa;12;580
2021-09-12;Fredericia;9;607
2021-09-12;Horsens;2;615
2021-09-12;Kolding;27;621
2021-09-12;Vejle;27;630
2021-09-12;Herning;1;657
2021-09-12;Struer;4;671
2021-09-12;Favrskov;2;710
2021-09-12;Skanderborg;2;746
2021-09-12;Århus;18;751
2021-09-12;Ringkøbing-Skjern;17;760
2021-09-12;Hedensted;2;766
2021-09-12;Morsø;3;773
2021-09-12;Skive;2;779
2021-09-12;Thisted;48;787
2021-09-12;Viborg;2;791
2021-09-12;Brønderslev;11;810
2021-09-12;Frederikshavn;17;813
2021-09-12;Vesthimmerland;5;820
2021-09-12;Rebild;12;840
2021-09-12;Mariagerfjord;9;846
2021-09-12;Jammerbugt;17;849
2021-09-12;Aalborg;96;851
2021-09-12;Hjørring;2;860
2021-09-13;København;334;101
2021-09-13;Frederiksberg;31;147
2021-09-13;Ballerup;24;151
2021-09-13;Brøndby;7;153
2021-09-13;Gentofte;26;157
2021-09-13;Gladsaxe;17;159
2021-09-13;Glostrup;6;161
2021-09-13;Herlev;20;163
2021-09-13;Albertslund;5;165
2021-09-13;Hvidovre;13;167
2021-09-13;Høje Tåstrup;34;169
2021-09-13;Lyngby-Taarbæk;11;173
2021-09-13;Rødovre;13;175
2021-09-13;Ishøj;9;183
2021-09-13;Tårnby;22;185
2021-09-13;Vallensbæk;10;187
2021-09-13;Furesø;15;190
2021-09-13;Allerød;8;201
2021-09-13;Fredensborg;16;210
2021-09-13;Helsingør;40;217
2021-09-13;Hillerød;10;219
2021-09-13;Hørsholm;11;223
2021-09-13;Rudersdal;8;230
2021-09-13;Egedal;12;240
2021-09-13;Frederikssund;14;250
2021-09-13;Greve;26;253
2021-09-13;Køge;30;259
2021-09-13;Halsnæs;18;260
2021-09-13;Roskilde;17;265
2021-09-13;Solrød;12;269
2021-09-13;Gribskov;14;270
2021-09-13;Odsherred;14;306
2021-09-13;Holbæk;35;316
2021-09-13;Faxe;6;320
2021-09-13;Kalundborg;18;326
2021-09-13;Ringsted;7;329
2021-09-13;Slagelse;28;330
2021-09-13;Stevns;7;336
2021-09-13;Sorø;6;340
2021-09-13;Lejre;12;350
2021-09-13;Lolland;9;360
2021-09-13;Næstved;28;370
2021-09-13;Guldborgsund;33;376
2021-09-13;Vordingborg;15;390
2021-09-13;Bornholm;9;400
2021-09-13;Middelfart;4;410
2021-09-13;Assens;6;420
2021-09-13;Faaborg-Midtfyn;13;430
2021-09-13;Kerteminde;8;440
2021-09-13;Nyborg;2;450
2021-09-13;Odense;80;461
2021-09-13;Svendborg;28;479
2021-09-13;Nordfyn;7;480
2021-09-13;Langeland;4;482
2021-09-13;Ærø;4;492
2021-09-13;Haderslev;9;510
2021-09-13;Billund;2;530
2021-09-13;Sønderborg;20;540
2021-09-13;Tønder;7;550
2021-09-13;Esbjerg;20;561
2021-09-13;Fanø;3;563
2021-09-13;Varde;11;573
2021-09-13;Vejen;3;575
2021-09-13;Aabenraa;25;580
2021-09-13;Fredericia;15;607
2021-09-13;Horsens;22;615
2021-09-13;Kolding;24;621
2021-09-13;Vejle;36;630
2021-09-13;Herning;16;657
2021-09-13;Holstebro;8;661
2021-09-13;Syddjurs;29;706
2021-09-13;Norddjurs;34;707
2021-09-13;Favrskov;12;710
2021-09-13;Odder;18;727
2021-09-13;Randers;49;730
2021-09-13;Silkeborg;43;740
2021-09-13;Samsø;1;741
2021-09-13;Skanderborg;26;746
2021-09-13;Århus;178;751
2021-09-13;Ikast-Brande;15;756
2021-09-13;Ringkøbing-Skjern;5;760
2021-09-13;Hedensted;14;766
2021-09-13;Morsø;1;773
2021-09-13;Skive;7;779
2021-09-13;Thisted;1;787
2021-09-13;Viborg;25;791
2021-09-13;Vesthimmerland;1;820
2021-09-13;Mariagerfjord;7;846
2021-09-13;Aalborg;5;851
2021-09-13;Hjørring;1;860
2021-09-14;København;317;101
2021-09-14;Frederiksberg;38;147
2021-09-14;Ballerup;20;151
2021-09-14;Brøndby;8;153
2021-09-14;Dragør;4;155
2021-09-14;Gentofte;37;157
2021-09-14;Gladsaxe;26;159
2021-09-14;Glostrup;4;161
2021-09-14;Herlev;13;163
2021-09-14;Albertslund;7;165
2021-09-14;Hvidovre;16;167
2021-09-14;Høje Tåstrup;20;169
2021-09-14;Lyngby-Taarbæk;27;173
2021-09-14;Rødovre;14;175
2021-09-14;Ishøj;7;183
2021-09-14;Tårnby;16;185
2021-09-14;Vallensbæk;6;187
2021-09-14;Furesø;48;190
2021-09-14;Allerød;9;201
2021-09-14;Fredensborg;11;210
2021-09-14;Helsingør;15;217
2021-09-14;Hillerød;12;219
2021-09-14;Hørsholm;3;223
2021-09-14;Rudersdal;16;230
2021-09-14;Egedal;13;240
2021-09-14;Frederikssund;10;250
2021-09-14;Greve;26;253
2021-09-14;Køge;17;259
2021-09-14;Halsnæs;3;260
2021-09-14;Roskilde;29;265
2021-09-14;Solrød;8;269
2021-09-14;Gribskov;2;270
2021-09-14;Odsherred;10;306
2021-09-14;Holbæk;19;316
2021-09-14;Faxe;5;320
2021-09-14;Kalundborg;11;326
2021-09-14;Ringsted;10;329
2021-09-14;Slagelse;28;330
2021-09-14;Stevns;3;336
2021-09-14;Sorø;2;340
2021-09-14;Lejre;6;350
2021-09-14;Lolland;4;360
2021-09-14;Næstved;30;370
2021-09-14;Guldborgsund;18;376
2021-09-14;Vordingborg;19;390
2021-09-14;Bornholm;12;400
2021-09-14;Middelfart;37;410
2021-09-14;Assens;11;420
2021-09-14;Faaborg-Midtfyn;4;430
2021-09-14;Kerteminde;2;440
2021-09-14;Nyborg;7;450
2021-09-14;Odense;59;461
2021-09-14;Svendborg;23;479
2021-09-14;Nordfyn;5;480
2021-09-14;Haderslev;17;510
2021-09-14;Billund;5;530
2021-09-14;Sønderborg;21;540
2021-09-14;Tønder;10;550
2021-09-14;Esbjerg;62;561
2021-09-14;Fanø;3;563
2021-09-14;Varde;12;573
2021-09-14;Vejen;9;575
2021-09-14;Aabenraa;18;580
2021-09-14;Fredericia;12;607
2021-09-14;Horsens;17;615
2021-09-14;Kolding;26;621
2021-09-14;Vejle;27;630
2021-09-14;Herning;4;657
2021-09-14;Holstebro;11;661
2021-09-14;Lemvig;14;665
2021-09-14;Struer;5;671
2021-09-14;Syddjurs;11;706
2021-09-14;Norddjurs;6;707
2021-09-14;Favrskov;16;710
2021-09-14;Odder;3;727
2021-09-14;Randers;16;730
2021-09-14;Silkeborg;28;740
2021-09-14;Skanderborg;13;746
2021-09-14;Århus;165;751
2021-09-14;Ikast-Brande;12;756
2021-09-14;Ringkøbing-Skjern;4;760
2021-09-14;Hedensted;9;766
2021-09-14;Morsø;21;773
2021-09-14;Skive;22;779
2021-09-14;Thisted;5;787
2021-09-14;Viborg;21;791
2021-09-14;Brønderslev;1;810
2021-09-14;Vesthimmerland;7;820
2021-09-14;Rebild;1;840
2021-09-14;Mariagerfjord;4;846
2021-09-14;Aalborg;4;851
2021-09-14;Hjørring;14;860
2021-09-15;København;235;101
2021-09-15;Frederiksberg;39;147
2021-09-15;Ballerup;20;151
2021-09-15;Brøndby;10;153
2021-09-15;Dragør;5;155
2021-09-15;Gentofte;22;157
2021-09-15;Gladsaxe;21;159
2021-09-15;Glostrup;6;161
2021-09-15;Herlev;10;163
2021-09-15;Albertslund;7;165
2021-09-15;Hvidovre;8;167
2021-09-15;Høje Tåstrup;12;169
2021-09-15;Lyngby-Taarbæk;27;173
2021-09-15;Rødovre;20;175
2021-09-15;Ishøj;12;183
2021-09-15;Tårnby;14;185
2021-09-15;Vallensbæk;8;187
2021-09-15;Furesø;15;190
2021-09-15;Allerød;3;201
2021-09-15;Fredensborg;18;210
2021-09-15;Helsingør;11;217
2021-09-15;Hillerød;9;219
2021-09-15;Hørsholm;3;223
2021-09-15;Rudersdal;17;230
2021-09-15;Egedal;14;240
2021-09-15;Frederikssund;10;250
2021-09-15;Greve;14;253
2021-09-15;Køge;20;259
2021-09-15;Halsnæs;4;260
2021-09-15;Roskilde;27;265
2021-09-15;Solrød;6;269
2021-09-15;Gribskov;12;270
2021-09-15;Odsherred;2;306
2021-09-15;Holbæk;23;316
2021-09-15;Faxe;12;320
2021-09-15;Kalundborg;33;326
2021-09-15;Ringsted;5;329
2021-09-15;Slagelse;16;330
2021-09-15;Stevns;4;336
2021-09-15;Sorø;7;340
2021-09-15;Lejre;11;350
2021-09-15;Lolland;15;360
2021-09-15;Næstved;17;370
2021-09-15;Guldborgsund;20;376
2021-09-15;Vordingborg;17;390
2021-09-15;Bornholm;7;400
2021-09-15;Middelfart;29;410
2021-09-15;Assens;49;420
2021-09-15;Faaborg-Midtfyn;8;430
2021-09-15;Kerteminde;12;440
2021-09-15;Nyborg;4;450
2021-09-15;Odense;60;461
2021-09-15;Svendborg;51;479
2021-09-15;Nordfyn;11;480
2021-09-15;Langeland;4;482
2021-09-15;Haderslev;4;510
2021-09-15;Billund;6;530
2021-09-15;Sønderborg;22;540
2021-09-15;Tønder;6;550
2021-09-15;Esbjerg;28;561
2021-09-15;Fanø;4;563
2021-09-15;Varde;7;573
2021-09-15;Vejen;6;575
2021-09-15;Aabenraa;16;580
2021-09-15;Fredericia;14;607
2021-09-15;Horsens;20;615
2021-09-15;Kolding;28;621
2021-09-15;Vejle;25;630
2021-09-15;Herning;60;657
2021-09-15;Holstebro;28;661
2021-09-15;Lemvig;1;665
2021-09-15;Struer;12;671
2021-09-15;Syddjurs;3;706
2021-09-15;Norddjurs;11;707
2021-09-15;Favrskov;17;710
2021-09-15;Odder;13;727
2021-09-15;Randers;19;730
2021-09-15;Silkeborg;23;740
2021-09-15;Skanderborg;29;746
2021-09-15;Århus;93;751
2021-09-15;Ikast-Brande;6;756
2021-09-15;Ringkøbing-Skjern;23;760
2021-09-15;Hedensted;24;766
2021-09-15;Morsø;5;773
2021-09-15;Skive;23;779
2021-09-15;Thisted;1;787
2021-09-15;Viborg;12;791
2021-09-15;Brønderslev;2;810
2021-09-15;Frederikshavn;19;813
2021-09-15;Vesthimmerland;3;820
2021-09-15;Rebild;1;840
2021-09-15;Mariagerfjord;2;846
2021-09-15;Jammerbugt;43;849
2021-09-15;Aalborg;5;851
2021-09-15;Hjørring;3;860
2021-09-16;København;210;101
2021-09-16;Frederiksberg;26;147
2021-09-16;Ballerup;10;151
2021-09-16;Brøndby;7;153
2021-09-16;Dragør;2;155
2021-09-16;Gentofte;14;157
2021-09-16;Gladsaxe;18;159
2021-09-16;Glostrup;11;161
2021-09-16;Herlev;8;163
2021-09-16;Albertslund;10;165
2021-09-16;Hvidovre;17;167
2021-09-16;Høje Tåstrup;13;169
2021-09-16;Lyngby-Taarbæk;20;173
2021-09-16;Rødovre;9;175
2021-09-16;Ishøj;6;183
2021-09-16;Tårnby;13;185
2021-09-16;Vallensbæk;3;187
2021-09-16;Furesø;6;190
2021-09-16;Allerød;5;201
2021-09-16;Fredensborg;12;210
2021-09-16;Helsingør;3;217
2021-09-16;Hillerød;6;219
2021-09-16;Hørsholm;3;223
2021-09-16;Rudersdal;9;230
2021-09-16;Egedal;12;240
2021-09-16;Frederikssund;33;250
2021-09-16;Greve;14;253
2021-09-16;Køge;20;259
2021-09-16;Halsnæs;16;260
2021-09-16;Roskilde;11;265
2021-09-16;Solrød;4;269
2021-09-16;Gribskov;13;270
2021-09-16;Odsherred;3;306
2021-09-16;Holbæk;19;316
2021-09-16;Faxe;6;320
2021-09-16;Kalundborg;3;326
2021-09-16;Ringsted;7;329
2021-09-16;Slagelse;27;330
2021-09-16;Stevns;2;336
2021-09-16;Sorø;10;340
2021-09-16;Lejre;8;350
2021-09-16;Lolland;11;360
2021-09-16;Næstved;16;370
2021-09-16;Guldborgsund;13;376
2021-09-16;Vordingborg;4;390
2021-09-16;Bornholm;5;400
2021-09-16;Middelfart;5;410
2021-09-16;Assens;3;420
2021-09-16;Faaborg-Midtfyn;13;430
2021-09-16;Kerteminde;8;440
2021-09-16;Nyborg;36;450
2021-09-16;Odense;51;461
2021-09-16;Svendborg;38;479
2021-09-16;Nordfyn;15;480
2021-09-16;Langeland;1;482
2021-09-16;Ærø;2;492
2021-09-16;Haderslev;19;510
2021-09-16;Sønderborg;24;540
2021-09-16;Tønder;11;550
2021-09-16;Esbjerg;22;561
2021-09-16;Varde;8;573
2021-09-16;Vejen;13;575
2021-09-16;Aabenraa;20;580
2021-09-16;Fredericia;14;607
2021-09-16;Horsens;78;615
2021-09-16;Kolding;35;621
2021-09-16;Vejle;27;630
2021-09-16;Herning;3;657
2021-09-16;Holstebro;1;661
2021-09-16;Struer;1;671
2021-09-16;Syddjurs;5;706
2021-09-16;Norddjurs;1;707
2021-09-16;Favrskov;12;710
2021-09-16;Odder;1;727
2021-09-16;Randers;33;730
2021-09-16;Silkeborg;33;740
2021-09-16;Skanderborg;18;746
2021-09-16;Århus;141;751
2021-09-16;Ikast-Brande;3;756
2021-09-16;Ringkøbing-Skjern;1;760
2021-09-16;Hedensted;24;766
2021-09-16;Skive;3;779
2021-09-16;Thisted;7;787
2021-09-16;Viborg;24;791
2021-09-16;Brønderslev;8;810
2021-09-16;Frederikshavn;3;813
2021-09-16;Vesthimmerland;8;820
2021-09-16;Læsø;4;825
2021-09-16;Rebild;9;840
2021-09-16;Mariagerfjord;28;846
2021-09-16;Jammerbugt;10;849
2021-09-16;Aalborg;131;851
2021-09-16;Hjørring;5;860
2021-09-17;København;242;101
2021-09-17;Frederiksberg;38;147
2021-09-17;Ballerup;13;151
2021-09-17;Brøndby;5;153
2021-09-17;Dragør;1;155
2021-09-17;Gentofte;15;157
2021-09-17;Gladsaxe;23;159
2021-09-17;Glostrup;10;161
2021-09-17;Herlev;9;163
2021-09-17;Albertslund;16;165
2021-09-17;Hvidovre;21;167
2021-09-17;Høje Tåstrup;28;169
2021-09-17;Lyngby-Taarbæk;12;173
2021-09-17;Rødovre;9;175
2021-09-17;Ishøj;8;183
2021-09-17;Tårnby;8;185
2021-09-17;Vallensbæk;4;187
2021-09-17;Furesø;8;190
2021-09-17;Allerød;5;201
2021-09-17;Fredensborg;13;210
2021-09-17;Helsingør;18;217
2021-09-17;Hillerød;15;219
2021-09-17;Hørsholm;7;223
2021-09-17;Rudersdal;9;230
2021-09-17;Egedal;14;240
2021-09-17;Frederikssund;14;250
2021-09-17;Greve;23;253
2021-09-17;Køge;20;259
2021-09-17;Halsnæs;8;260
2021-09-17;Roskilde;28;265
2021-09-17;Solrød;5;269
2021-09-17;Gribskov;8;270
2021-09-17;Odsherred;11;306
2021-09-17;Holbæk;21;316
2021-09-17;Faxe;7;320
2021-09-17;Kalundborg;15;326
2021-09-17;Ringsted;12;329
2021-09-17;Slagelse;31;330
2021-09-17;Stevns;2;336
2021-09-17;Sorø;5;340
2021-09-17;Lejre;6;350
2021-09-17;Lolland;6;360
2021-09-17;Næstved;33;370
2021-09-17;Guldborgsund;2;376
2021-09-17;Vordingborg;6;390
2021-09-17;Bornholm;10;400
2021-09-17;Middelfart;6;410
2021-09-17;Assens;9;420
2021-09-17;Faaborg-Midtfyn;7;430
2021-09-17;Kerteminde;4;440
2021-09-17;Nyborg;3;450
2021-09-17;Odense;48;461
2021-09-17;Svendborg;23;479
2021-09-17;Nordfyn;6;480
2021-09-17;Langeland;2;482
2021-09-17;Haderslev;30;510
2021-09-17;Billund;4;530
2021-09-17;Sønderborg;27;540
2021-09-17;Tønder;14;550
2021-09-17;Esbjerg;19;561
2021-09-17;Varde;3;573
2021-09-17;Vejen;11;575
2021-09-17;Aabenraa;15;580
2021-09-17;Fredericia;17;607
2021-09-17;Horsens;40;615
2021-09-17;Kolding;24;621
2021-09-17;Vejle;58;630
2021-09-17;Herning;5;657
2021-09-17;Holstebro;2;661
2021-09-17;Lemvig;1;665
2021-09-17;Syddjurs;18;706
2021-09-17;Norddjurs;5;707
2021-09-17;Favrskov;9;710
2021-09-17;Odder;9;727
2021-09-17;Randers;3;730
2021-09-17;Silkeborg;38;740
2021-09-17;Skanderborg;32;746
2021-09-17;Århus;142;751
2021-09-17;Ikast-Brande;14;756
2021-09-17;Ringkøbing-Skjern;5;760
2021-09-17;Hedensted;5;766
2021-09-17;Skive;3;779
2021-09-17;Viborg;37;791
2021-09-17;Brønderslev;2;810
2021-09-17;Frederikshavn;1;813
2021-09-17;Vesthimmerland;15;820
2021-09-17;Rebild;9;840
2021-09-17;Mariagerfjord;32;846
2021-09-17;Aalborg;28;851
2021-09-18;København;172;101
2021-09-18;Frederiksberg;25;147
2021-09-18;Ballerup;4;151
2021-09-18;Brøndby;6;153
2021-09-18;Dragør;2;155
2021-09-18;Gentofte;21;157
2021-09-18;Gladsaxe;23;159
2021-09-18;Glostrup;7;161
2021-09-18;Herlev;5;163
2021-09-18;Albertslund;13;165
2021-09-18;Hvidovre;28;167
2021-09-18;Høje Tåstrup;14;169
2021-09-18;Lyngby-Taarbæk;17;173
2021-09-18;Rødovre;10;175
2021-09-18;Ishøj;11;183
2021-09-18;Tårnby;10;185
2021-09-18;Vallensbæk;5;187
2021-09-18;Furesø;15;190
2021-09-18;Allerød;4;201
2021-09-18;Fredensborg;6;210
2021-09-18;Helsingør;8;217
2021-09-18;Hillerød;9;219
2021-09-18;Hørsholm;3;223
2021-09-18;Rudersdal;13;230
2021-09-18;Egedal;11;240
2021-09-18;Frederikssund;10;250
2021-09-18;Greve;7;253
2021-09-18;Køge;11;259
2021-09-18;Halsnæs;2;260
2021-09-18;Roskilde;11;265
2021-09-18;Solrød;3;269
2021-09-18;Gribskov;8;270
2021-09-18;Odsherred;8;306
2021-09-18;Holbæk;10;316
2021-09-18;Faxe;5;320
2021-09-18;Kalundborg;9;326
2021-09-18;Ringsted;7;329
2021-09-18;Slagelse;13;330
2021-09-18;Stevns;6;336
2021-09-18;Sorø;6;340
2021-09-18;Lejre;6;350
2021-09-18;Lolland;5;360
2021-09-18;Næstved;13;370
2021-09-18;Guldborgsund;16;376
2021-09-18;Vordingborg;8;390
2021-09-18;Bornholm;7;400
2021-09-18;Middelfart;6;410
2021-09-18;Assens;5;420
2021-09-18;Faaborg-Midtfyn;12;430
2021-09-18;Kerteminde;2;440
2021-09-18;Nyborg;5;450
2021-09-18;Odense;52;461
2021-09-18;Svendborg;10;479
2021-09-18;Nordfyn;12;480
2021-09-18;Langeland;2;482
2021-09-18;Ærø;1;492
2021-09-18;Haderslev;19;510
2021-09-18;Billund;7;530
2021-09-18;Sønderborg;19;540
2021-09-18;Tønder;13;550
2021-09-18;Esbjerg;2;561
2021-09-18;Vejen;9;575
2021-09-18;Aabenraa;14;580
2021-09-18;Fredericia;14;607
2021-09-18;Horsens;1;615
2021-09-18;Kolding;31;621
2021-09-18;Vejle;21;630
2021-09-18;Randers;1;730
2021-09-18;Silkeborg;2;740
2021-09-18;Samsø;1;741
2021-09-18;Skanderborg;1;746
2021-09-18;Århus;4;751
2021-09-18;Ringkøbing-Skjern;2;760
2021-09-18;Hedensted;5;766
2021-09-18;Morsø;17;773
2021-09-18;Skive;1;779
2021-09-18;Thisted;35;787
2021-09-18;Brønderslev;13;810
2021-09-18;Frederikshavn;1;813
2021-09-18;Vesthimmerland;3;820
2021-09-18;Rebild;14;840
2021-09-18;Mariagerfjord;4;846
2021-09-18;Jammerbugt;22;849
2021-09-18;Aalborg;90;851
2021-09-18;Hjørring;38;860
2021-09-19;København;163;101
2021-09-19;Frederiksberg;31;147
2021-09-19;Ballerup;14;151
2021-09-19;Brøndby;6;153
2021-09-19;Dragør;1;155
2021-09-19;Gentofte;22;157
2021-09-19;Gladsaxe;14;159
2021-09-19;Glostrup;7;161
2021-09-19;Herlev;6;163
2021-09-19;Albertslund;8;165
2021-09-19;Hvidovre;9;167
2021-09-19;Høje Tåstrup;8;169
2021-09-19;Lyngby-Taarbæk;16;173
2021-09-19;Rødovre;10;175
2021-09-19;Ishøj;3;183
2021-09-19;Tårnby;8;185
2021-09-19;Vallensbæk;4;187
2021-09-19;Furesø;8;190
2021-09-19;Allerød;3;201
2021-09-19;Fredensborg;14;210
2021-09-19;Helsingør;9;217
