"Første vacc. dato";"kommunenavn";"Antal første vacc.";"c_kom_num"
2021-06-25;Solrød;151;269
2021-06-25;Gribskov;12;270
2021-06-25;Odsherred;20;306
2021-06-25;Holbæk;223;316
2021-06-25;Faxe;155;320
2021-06-25;Kalundborg;62;326
2021-06-25;Ringsted;219;329
2021-06-25;Slagelse;154;330
2021-06-25;Stevns;53;336
2021-06-25;Sorø;137;340
2021-06-25;Lejre;96;350
2021-06-25;Lolland;159;360
2021-06-25;Næstved;241;370
2021-06-25;Guldborgsund;85;376
2021-06-25;Vordingborg;22;390
2021-06-25;Bornholm;41;400
2021-06-25;Middelfart;250;410
2021-06-25;Assens;215;420
2021-06-25;Faaborg-Midtfyn;253;430
2021-06-25;Kerteminde;128;440
2021-06-25;Nyborg;161;450
2021-06-25;Odense;1148;461
2021-06-25;Svendborg;430;479
2021-06-25;Nordfyn;132;480
2021-06-25;Langeland;199;482
2021-06-25;Ærø;211;492
2021-06-25;Haderslev;387;510
2021-06-25;Billund;182;530
2021-06-25;Sønderborg;298;540
2021-06-25;Tønder;210;550
2021-06-25;Esbjerg;524;561
2021-06-25;Fanø;11;563
2021-06-25;Varde;186;573
2021-06-25;Vejen;610;575
2021-06-25;Aabenraa;488;580
2021-06-25;Fredericia;423;607
2021-06-25;Horsens;494;615
2021-06-25;Kolding;400;621
2021-06-25;Vejle;794;630
2021-06-25;Herning;714;657
2021-06-25;Holstebro;278;661
2021-06-25;Lemvig;21;665
2021-06-25;Struer;61;671
2021-06-25;Syddjurs;371;706
2021-06-25;Norddjurs;287;707
2021-06-25;Favrskov;307;710
2021-06-25;Odder;157;727
2021-06-25;Randers;639;730
2021-06-25;Silkeborg;723;740
2021-06-25;Skanderborg;410;746
2021-06-25;Århus;1465;751
2021-06-25;Ikast-Brande;182;756
2021-06-25;Ringkøbing-Skjern;125;760
2021-06-25;Hedensted;382;766
2021-06-25;Morsø;160;773
2021-06-25;Skive;337;779
2021-06-25;Thisted;369;787
2021-06-25;Viborg;855;791
2021-06-25;Brønderslev;197;810
2021-06-25;Frederikshavn;38;813
2021-06-25;Vesthimmerland;48;820
2021-06-25;Rebild;62;840
2021-06-25;Mariagerfjord;44;846
2021-06-25;Jammerbugt;197;849
2021-06-25;Aalborg;1143;851
2021-06-25;Hjørring;437;860
2021-06-26;København;4745;101
2021-06-26;Frederiksberg;656;147
2021-06-26;Ballerup;133;151
2021-06-26;Brøndby;78;153
2021-06-26;Dragør;43;155
2021-06-26;Gentofte;249;157
2021-06-26;Gladsaxe;284;159
2021-06-26;Glostrup;64;161
2021-06-26;Herlev;96;163
2021-06-26;Albertslund;89;165
2021-06-26;Hvidovre;220;167
2021-06-26;Høje Tåstrup;121;169
2021-06-26;Lyngby-Taarbæk;217;173
2021-06-26;Rødovre;119;175
2021-06-26;Ishøj;35;183
2021-06-26;Tårnby;199;185
2021-06-26;Vallensbæk;36;187
2021-06-26;Furesø;101;190
2021-06-26;Allerød;65;201
2021-06-26;Fredensborg;87;210
2021-06-26;Helsingør;90;217
2021-06-26;Hillerød;174;219
2021-06-26;Hørsholm;37;223
2021-06-26;Rudersdal;140;230
2021-06-26;Egedal;101;240
2021-06-26;Frederikssund;94;250
2021-06-26;Greve;101;253
2021-06-26;Køge;241;259
2021-06-26;Halsnæs;58;260
2021-06-26;Roskilde;319;265
2021-06-26;Solrød;96;269
2021-06-26;Gribskov;94;270
2021-06-26;Odsherred;23;306
2021-06-26;Holbæk;123;316
2021-06-26;Faxe;69;320
2021-06-26;Kalundborg;36;326
2021-06-26;Ringsted;40;329
2021-06-26;Slagelse;194;330
2021-06-26;Stevns;36;336
2021-06-26;Sorø;26;340
2021-06-26;Lejre;50;350
2021-06-26;Lolland;55;360
2021-06-26;Næstved;306;370
2021-06-26;Guldborgsund;272;376
2021-06-26;Vordingborg;72;390
2021-06-26;Bornholm;28;400
2021-06-26;Middelfart;172;410
2021-06-26;Assens;215;420
2021-06-26;Faaborg-Midtfyn;221;430
2021-06-26;Kerteminde;81;440
2021-06-26;Nyborg;137;450
2021-06-26;Odense;878;461
2021-06-26;Svendborg;281;479
2021-06-26;Nordfyn;142;480
2021-06-26;Langeland;23;482
2021-06-26;Ærø;3;492
2021-06-26;Haderslev;205;510
2021-06-26;Billund;117;530
2021-06-26;Sønderborg;238;540
2021-06-26;Tønder;81;550
2021-06-26;Esbjerg;232;561
2021-06-26;Fanø;2;563
2021-06-26;Varde;116;573
2021-06-26;Vejen;154;575
2021-06-26;Aabenraa;239;580
2021-06-26;Fredericia;234;607
2021-06-26;Horsens;61;615
2021-06-26;Kolding;224;621
2021-06-26;Vejle;557;630
2021-06-26;Herning;17;657
2021-06-26;Holstebro;18;661
2021-06-26;Lemvig;10;665
2021-06-26;Struer;12;671
2021-06-26;Syddjurs;2;706
2021-06-26;Norddjurs;6;707
2021-06-26;Favrskov;15;710
2021-06-26;Odder;1;727
2021-06-26;Randers;304;730
2021-06-26;Silkeborg;11;740
2021-06-26;Skanderborg;1;746
2021-06-26;Århus;140;751
2021-06-26;Ikast-Brande;26;756
2021-06-26;Ringkøbing-Skjern;48;760
2021-06-26;Hedensted;50;766
2021-06-26;Morsø;105;773
2021-06-26;Skive;20;779
2021-06-26;Thisted;248;787
2021-06-26;Viborg;85;791
2021-06-26;Brønderslev;66;810
2021-06-26;Frederikshavn;12;813
2021-06-26;Vesthimmerland;76;820
2021-06-26;Rebild;218;840
2021-06-26;Mariagerfjord;419;846
2021-06-26;Jammerbugt;210;849
2021-06-26;Aalborg;1751;851
2021-06-26;Hjørring;21;860
2021-06-27;København;4599;101
2021-06-27;Frederiksberg;625;147
2021-06-27;Ballerup;196;151
2021-06-27;Brøndby;82;153
2021-06-27;Dragør;54;155
2021-06-27;Gentofte;266;157
2021-06-27;Gladsaxe;364;159
2021-06-27;Glostrup;107;161
2021-06-27;Herlev;134;163
2021-06-27;Albertslund;102;165
2021-06-27;Hvidovre;180;167
2021-06-27;Høje Tåstrup;143;169
2021-06-27;Lyngby-Taarbæk;295;173
2021-06-27;Rødovre;173;175
2021-06-27;Ishøj;51;183
2021-06-27;Tårnby;153;185
2021-06-27;Vallensbæk;51;187
2021-06-27;Furesø;137;190
2021-06-27;Allerød;128;201
2021-06-27;Fredensborg;178;210
2021-06-27;Helsingør;149;217
2021-06-27;Hillerød;354;219
2021-06-27;Hørsholm;93;223
2021-06-27;Rudersdal;240;230
2021-06-27;Egedal;171;240
2021-06-27;Frederikssund;171;250
2021-06-27;Greve;136;253
2021-06-27;Køge;192;259
2021-06-27;Halsnæs;158;260
2021-06-27;Roskilde;319;265
2021-06-27;Solrød;87;269
2021-06-27;Gribskov;178;270
2021-06-27;Odsherred;12;306
2021-06-27;Holbæk;157;316
2021-06-27;Faxe;54;320
2021-06-27;Kalundborg;5;326
2021-06-27;Ringsted;32;329
2021-06-27;Slagelse;131;330
2021-06-27;Stevns;28;336
2021-06-27;Sorø;12;340
2021-06-27;Lejre;58;350
2021-06-27;Lolland;16;360
2021-06-27;Næstved;61;370
2021-06-27;Guldborgsund;90;376
2021-06-27;Vordingborg;20;390
2021-06-27;Bornholm;156;400
2021-06-27;Middelfart;165;410
2021-06-27;Assens;208;420
2021-06-27;Faaborg-Midtfyn;127;430
2021-06-27;Kerteminde;100;440
2021-06-27;Nyborg;65;450
2021-06-27;Odense;834;461
2021-06-27;Svendborg;44;479
2021-06-27;Nordfyn;139;480
2021-06-27;Langeland;2;482
2021-06-27;Haderslev;136;510
2021-06-27;Billund;66;530
2021-06-27;Sønderborg;242;540
2021-06-27;Tønder;40;550
2021-06-27;Esbjerg;21;561
2021-06-27;Varde;9;573
2021-06-27;Vejen;95;575
2021-06-27;Aabenraa;190;580
2021-06-27;Fredericia;190;607
2021-06-27;Horsens;168;615
2021-06-27;Kolding;213;621
2021-06-27;Vejle;588;630
2021-06-27;Herning;23;657
2021-06-27;Holstebro;4;661
2021-06-27;Struer;3;671
2021-06-27;Syddjurs;1;706
2021-06-27;Norddjurs;1;707
2021-06-27;Favrskov;1;710
2021-06-27;Odder;4;727
2021-06-27;Randers;5;730
2021-06-27;Silkeborg;4;740
2021-06-27;Skanderborg;12;746
2021-06-27;Århus;106;751
2021-06-27;Ikast-Brande;57;756
2021-06-27;Ringkøbing-Skjern;4;760
2021-06-27;Hedensted;96;766
2021-06-27;Thisted;2;787
2021-06-27;Viborg;7;791
2021-06-27;Brønderslev;41;810
2021-06-27;Frederikshavn;5;813
2021-06-27;Vesthimmerland;12;820
2021-06-27;Rebild;63;840
2021-06-27;Mariagerfjord;7;846
2021-06-27;Jammerbugt;73;849
2021-06-27;Aalborg;843;851
2021-06-27;Hjørring;1;860
2021-06-28;København;2969;101
2021-06-28;Frederiksberg;436;147
2021-06-28;Ballerup;155;151
2021-06-28;Brøndby;51;153
2021-06-28;Dragør;39;155
2021-06-28;Gentofte;161;157
2021-06-28;Gladsaxe;240;159
2021-06-28;Glostrup;49;161
2021-06-28;Herlev;71;163
2021-06-28;Albertslund;63;165
2021-06-28;Hvidovre;101;167
2021-06-28;Høje Tåstrup;115;169
2021-06-28;Lyngby-Taarbæk;123;173
2021-06-28;Rødovre;111;175
2021-06-28;Ishøj;33;183
2021-06-28;Tårnby;102;185
2021-06-28;Vallensbæk;27;187
2021-06-28;Furesø;74;190
2021-06-28;Allerød;9;201
2021-06-28;Fredensborg;24;210
2021-06-28;Helsingør;21;217
2021-06-28;Hillerød;16;219
2021-06-28;Hørsholm;9;223
2021-06-28;Rudersdal;58;230
2021-06-28;Egedal;130;240
2021-06-28;Frederikssund;49;250
2021-06-28;Greve;189;253
2021-06-28;Køge;260;259
2021-06-28;Halsnæs;7;260
2021-06-28;Roskilde;385;265
2021-06-28;Solrød;111;269
2021-06-28;Gribskov;5;270
2021-06-28;Odsherred;291;306
2021-06-28;Holbæk;341;316
2021-06-28;Faxe;154;320
2021-06-28;Kalundborg;388;326
2021-06-28;Ringsted;246;329
2021-06-28;Slagelse;252;330
2021-06-28;Stevns;177;336
2021-06-28;Sorø;76;340
2021-06-28;Lejre;142;350
2021-06-28;Lolland;262;360
2021-06-28;Næstved;358;370
2021-06-28;Guldborgsund;312;376
2021-06-28;Vordingborg;448;390
2021-06-28;Bornholm;45;400
2021-06-28;Middelfart;330;410
2021-06-28;Assens;264;420
2021-06-28;Faaborg-Midtfyn;341;430
2021-06-28;Kerteminde;116;440
2021-06-28;Nyborg;86;450
2021-06-28;Odense;989;461
2021-06-28;Svendborg;168;479
2021-06-28;Nordfyn;184;480
2021-06-28;Langeland;12;482
2021-06-28;Ærø;7;492
2021-06-28;Haderslev;292;510
2021-06-28;Billund;53;530
2021-06-28;Sønderborg;211;540
2021-06-28;Tønder;530;550
2021-06-28;Esbjerg;41;561
2021-06-28;Fanø;138;563
2021-06-28;Varde;13;573
2021-06-28;Vejen;117;575
2021-06-28;Aabenraa;468;580
2021-06-28;Fredericia;584;607
2021-06-28;Horsens;317;615
2021-06-28;Kolding;742;621
2021-06-28;Vejle;601;630
2021-06-28;Herning;98;657
2021-06-28;Holstebro;38;661
2021-06-28;Lemvig;4;665
2021-06-28;Struer;13;671
2021-06-28;Syddjurs;465;706
2021-06-28;Norddjurs;427;707
2021-06-28;Favrskov;522;710
2021-06-28;Odder;159;727
2021-06-28;Randers;1103;730
2021-06-28;Silkeborg;401;740
2021-06-28;Samsø;1;741
2021-06-28;Skanderborg;687;746
2021-06-28;Århus;3999;751
2021-06-28;Ikast-Brande;72;756
2021-06-28;Ringkøbing-Skjern;19;760
2021-06-28;Hedensted;138;766
2021-06-28;Morsø;96;773
2021-06-28;Skive;129;779
2021-06-28;Thisted;316;787
2021-06-28;Viborg;382;791
2021-06-28;Brønderslev;536;810
2021-06-28;Frederikshavn;913;813
2021-06-28;Vesthimmerland;51;820
2021-06-28;Læsø;1;825
2021-06-28;Rebild;167;840
2021-06-28;Mariagerfjord;162;846
2021-06-28;Jammerbugt;363;849
2021-06-28;Aalborg;2399;851
2021-06-28;Hjørring;576;860
2021-06-29;København;2356;101
2021-06-29;Frederiksberg;320;147
2021-06-29;Ballerup;63;151
2021-06-29;Brøndby;47;153
2021-06-29;Dragør;20;155
2021-06-29;Gentofte;120;157
2021-06-29;Gladsaxe;134;159
2021-06-29;Glostrup;39;161
2021-06-29;Herlev;38;163
2021-06-29;Albertslund;39;165
2021-06-29;Hvidovre;64;167
2021-06-29;Høje Tåstrup;130;169
2021-06-29;Lyngby-Taarbæk;157;173
2021-06-29;Rødovre;68;175
2021-06-29;Ishøj;32;183
2021-06-29;Tårnby;65;185
2021-06-29;Vallensbæk;27;187
2021-06-29;Furesø;76;190
2021-06-29;Allerød;79;201
2021-06-29;Fredensborg;83;210
2021-06-29;Helsingør;91;217
2021-06-29;Hillerød;175;219
2021-06-29;Hørsholm;71;223
2021-06-29;Rudersdal;193;230
2021-06-29;Egedal;56;240
2021-06-29;Frederikssund;107;250
2021-06-29;Greve;159;253
2021-06-29;Køge;325;259
2021-06-29;Halsnæs;87;260
2021-06-29;Roskilde;574;265
2021-06-29;Solrød;66;269
2021-06-29;Gribskov;71;270
2021-06-29;Odsherred;266;306
2021-06-29;Holbæk;343;316
2021-06-29;Faxe;384;320
2021-06-29;Kalundborg;396;326
2021-06-29;Ringsted;250;329
2021-06-29;Slagelse;134;330
2021-06-29;Stevns;184;336
2021-06-29;Sorø;68;340
2021-06-29;Lejre;92;350
2021-06-29;Lolland;228;360
2021-06-29;Næstved;526;370
2021-06-29;Guldborgsund;193;376
2021-06-29;Vordingborg;361;390
2021-06-29;Bornholm;7;400
2021-06-29;Middelfart;328;410
2021-06-29;Assens;204;420
2021-06-29;Faaborg-Midtfyn;138;430
2021-06-29;Kerteminde;252;440
2021-06-29;Nyborg;256;450
2021-06-29;Odense;993;461
2021-06-29;Svendborg;193;479
2021-06-29;Nordfyn;113;480
2021-06-29;Langeland;9;482
2021-06-29;Ærø;3;492
2021-06-29;Haderslev;731;510
2021-06-29;Billund;201;530
2021-06-29;Sønderborg;219;540
2021-06-29;Tønder;159;550
2021-06-29;Esbjerg;725;561
2021-06-29;Fanø;3;563
2021-06-29;Varde;182;573
2021-06-29;Vejen;456;575
2021-06-29;Aabenraa;504;580
2021-06-29;Fredericia;414;607
2021-06-29;Horsens;261;615
2021-06-29;Kolding;985;621
2021-06-29;Vejle;1227;630
2021-06-29;Herning;317;657
2021-06-29;Holstebro;179;661
2021-06-29;Lemvig;104;665
2021-06-29;Struer;67;671
2021-06-29;Syddjurs;231;706
2021-06-29;Norddjurs;164;707
2021-06-29;Favrskov;380;710
2021-06-29;Odder;133;727
2021-06-29;Randers;964;730
2021-06-29;Silkeborg;464;740
2021-06-29;Samsø;1;741
2021-06-29;Skanderborg;442;746
2021-06-29;Århus;4087;751
2021-06-29;Ikast-Brande;142;756
2021-06-29;Ringkøbing-Skjern;107;760
2021-06-29;Hedensted;176;766
2021-06-29;Morsø;9;773
2021-06-29;Skive;138;779
2021-06-29;Thisted;13;787
2021-06-29;Viborg;371;791
2021-06-29;Brønderslev;37;810
2021-06-29;Frederikshavn;6;813
2021-06-29;Vesthimmerland;373;820
2021-06-29;Rebild;323;840
2021-06-29;Mariagerfjord;217;846
2021-06-29;Jammerbugt;94;849
2021-06-29;Aalborg;2049;851
2021-06-29;Hjørring;974;860
2021-06-30;København;4506;101
2021-06-30;Frederiksberg;599;147
2021-06-30;Ballerup;290;151
2021-06-30;Brøndby;67;153
2021-06-30;Dragør;72;155
2021-06-30;Gentofte;288;157
2021-06-30;Gladsaxe;427;159
2021-06-30;Glostrup;107;161
2021-06-30;Herlev;157;163
2021-06-30;Albertslund;90;165
2021-06-30;Hvidovre;214;167
2021-06-30;Høje Tåstrup;123;169
2021-06-30;Lyngby-Taarbæk;378;173
2021-06-30;Rødovre;215;175
2021-06-30;Ishøj;18;183
2021-06-30;Tårnby;220;185
2021-06-30;Vallensbæk;39;187
2021-06-30;Furesø;212;190
2021-06-30;Allerød;38;201
2021-06-30;Fredensborg;46;210
2021-06-30;Helsingør;30;217
2021-06-30;Hillerød;26;219
2021-06-30;Hørsholm;43;223
2021-06-30;Rudersdal;209;230
2021-06-30;Egedal;226;240
2021-06-30;Frederikssund;71;250
2021-06-30;Greve;181;253
2021-06-30;Køge;399;259
2021-06-30;Halsnæs;18;260
2021-06-30;Roskilde;671;265
2021-06-30;Solrød;124;269
2021-06-30;Gribskov;14;270
2021-06-30;Odsherred;66;306
2021-06-30;Holbæk;501;316
2021-06-30;Faxe;395;320
2021-06-30;Kalundborg;424;326
2021-06-30;Ringsted;333;329
2021-06-30;Slagelse;386;330
2021-06-30;Stevns;225;336
2021-06-30;Sorø;192;340
2021-06-30;Lejre;214;350
2021-06-30;Lolland;338;360
2021-06-30;Næstved;374;370
2021-06-30;Guldborgsund;341;376
2021-06-30;Vordingborg;362;390
2021-06-30;Bornholm;5;400
2021-06-30;Middelfart;350;410
2021-06-30;Assens;373;420
2021-06-30;Faaborg-Midtfyn;259;430
2021-06-30;Kerteminde;86;440
2021-06-30;Nyborg;164;450
2021-06-30;Odense;1185;461
2021-06-30;Svendborg;431;479
2021-06-30;Nordfyn;339;480
2021-06-30;Langeland;32;482
2021-06-30;Ærø;6;492
2021-06-30;Haderslev;402;510
2021-06-30;Billund;170;530
2021-06-30;Sønderborg;438;540
2021-06-30;Tønder;316;550
2021-06-30;Esbjerg;359;561
2021-06-30;Fanø;3;563
2021-06-30;Varde;433;573
2021-06-30;Vejen;286;575
2021-06-30;Aabenraa;554;580
2021-06-30;Fredericia;338;607
2021-06-30;Horsens;421;615
2021-06-30;Kolding;457;621
2021-06-30;Vejle;742;630
2021-06-30;Herning;235;657
2021-06-30;Holstebro;177;661
2021-06-30;Lemvig;22;665
2021-06-30;Struer;99;671
2021-06-30;Syddjurs;340;706
2021-06-30;Norddjurs;324;707
2021-06-30;Favrskov;123;710
2021-06-30;Odder;70;727
2021-06-30;Randers;892;730
2021-06-30;Silkeborg;373;740
2021-06-30;Samsø;60;741
2021-06-30;Skanderborg;297;746
2021-06-30;Århus;2464;751
2021-06-30;Ikast-Brande;136;756
2021-06-30;Ringkøbing-Skjern;198;760
2021-06-30;Hedensted;197;766
2021-06-30;Morsø;8;773
2021-06-30;Skive;154;779
2021-06-30;Thisted;10;787
2021-06-30;Viborg;420;791
2021-06-30;Brønderslev;239;810
2021-06-30;Frederikshavn;59;813
2021-06-30;Vesthimmerland;81;820
2021-06-30;Rebild;319;840
2021-06-30;Mariagerfjord;483;846
2021-06-30;Jammerbugt;313;849
2021-06-30;Aalborg;1763;851
2021-06-30;Hjørring;473;860
2021-07-01;København;6489;101
2021-07-01;Frederiksberg;1010;147
2021-07-01;Ballerup;72;151
2021-07-01;Brøndby;81;153
2021-07-01;Dragør;60;155
2021-07-01;Gentofte;337;157
2021-07-01;Gladsaxe;251;159
2021-07-01;Glostrup;61;161
2021-07-01;Herlev;55;163
2021-07-01;Albertslund;66;165
2021-07-01;Hvidovre;263;167
2021-07-01;Høje Tåstrup;148;169
2021-07-01;Lyngby-Taarbæk;318;173
2021-07-01;Rødovre;141;175
2021-07-01;Ishøj;55;183
2021-07-01;Tårnby;248;185
2021-07-01;Vallensbæk;36;187
2021-07-01;Furesø;107;190
2021-07-01;Allerød;206;201
2021-07-01;Fredensborg;221;210
2021-07-01;Helsingør;309;217
2021-07-01;Hillerød;449;219
2021-07-01;Hørsholm;147;223
2021-07-01;Rudersdal;335;230
2021-07-01;Egedal;119;240
2021-07-01;Frederikssund;288;250
2021-07-01;Greve;280;253
2021-07-01;Køge;342;259
2021-07-01;Halsnæs;249;260
2021-07-01;Roskilde;686;265
2021-07-01;Solrød;120;269
2021-07-01;Gribskov;293;270
2021-07-01;Odsherred;48;306
2021-07-01;Holbæk;350;316
2021-07-01;Faxe;202;320
2021-07-01;Kalundborg;226;326
2021-07-01;Ringsted;390;329
2021-07-01;Slagelse;600;330
2021-07-01;Stevns;86;336
2021-07-01;Sorø;288;340
2021-07-01;Lejre;205;350
2021-07-01;Lolland;258;360
2021-07-01;Næstved;570;370
2021-07-01;Guldborgsund;258;376
2021-07-01;Vordingborg;306;390
2021-07-01;Bornholm;396;400
2021-07-01;Middelfart;218;410
2021-07-01;Assens;30;420
2021-07-01;Faaborg-Midtfyn;208;430
2021-07-01;Kerteminde;66;440
2021-07-01;Nyborg;158;450
2021-07-01;Odense;841;461
2021-07-01;Svendborg;130;479
2021-07-01;Nordfyn;29;480
2021-07-01;Langeland;11;482
2021-07-01;Ærø;9;492
2021-07-01;Haderslev;570;510
2021-07-01;Billund;125;530
2021-07-01;Sønderborg;398;540
2021-07-01;Tønder;56;550
2021-07-01;Esbjerg;33;561
2021-07-01;Varde;18;573
2021-07-01;Vejen;229;575
2021-07-01;Aabenraa;302;580
2021-07-01;Fredericia;344;607
2021-07-01;Horsens;534;615
2021-07-01;Kolding;422;621
2021-07-01;Vejle;495;630
2021-07-01;Herning;292;657
2021-07-01;Holstebro;254;661
2021-07-01;Lemvig;30;665
2021-07-01;Struer;17;671
2021-07-01;Syddjurs;63;706
2021-07-01;Norddjurs;13;707
2021-07-01;Favrskov;223;710
2021-07-01;Odder;62;727
2021-07-01;Randers;191;730
2021-07-01;Silkeborg;380;740
2021-07-01;Samsø;1;741
2021-07-01;Skanderborg;248;746
2021-07-01;Århus;1483;751
2021-07-01;Ikast-Brande;104;756
2021-07-01;Ringkøbing-Skjern;37;760
2021-07-01;Hedensted;300;766
2021-07-01;Morsø;56;773
2021-07-01;Skive;123;779
2021-07-01;Thisted;116;787
2021-07-01;Viborg;382;791
2021-07-01;Brønderslev;46;810
2021-07-01;Frederikshavn;12;813
2021-07-01;Vesthimmerland;374;820
2021-07-01;Rebild;295;840
2021-07-01;Mariagerfjord;152;846
2021-07-01;Jammerbugt;136;849
2021-07-01;Aalborg;2139;851
2021-07-01;Hjørring;906;860
2021-07-02;København;4195;101
2021-07-02;Frederiksberg;724;147
2021-07-02;Ballerup;14;151
2021-07-02;Brøndby;64;153
2021-07-02;Dragør;19;155
2021-07-02;Gentofte;226;157
2021-07-02;Gladsaxe;99;159
2021-07-02;Glostrup;26;161
2021-07-02;Herlev;7;163
2021-07-02;Albertslund;34;165
2021-07-02;Hvidovre;104;167
2021-07-02;Høje Tåstrup;104;169
2021-07-02;Lyngby-Taarbæk;61;173
2021-07-02;Rødovre;66;175
2021-07-02;Ishøj;41;183
2021-07-02;Tårnby;82;185
2021-07-02;Vallensbæk;28;187
2021-07-02;Furesø;28;190
2021-07-02;Allerød;29;201
2021-07-02;Fredensborg;46;210
2021-07-02;Helsingør;60;217
2021-07-02;Hillerød;119;219
2021-07-02;Hørsholm;31;223
2021-07-02;Rudersdal;71;230
2021-07-02;Egedal;33;240
2021-07-02;Frederikssund;67;250
2021-07-02;Greve;186;253
2021-07-02;Køge;343;259
2021-07-02;Halsnæs;42;260
2021-07-02;Roskilde;573;265
2021-07-02;Solrød;155;269
2021-07-02;Gribskov;76;270
2021-07-02;Odsherred;193;306
2021-07-02;Holbæk;415;316
2021-07-02;Faxe;186;320
2021-07-02;Kalundborg;199;326
2021-07-02;Ringsted;200;329
2021-07-02;Slagelse;444;330
2021-07-02;Stevns;67;336
2021-07-02;Sorø;192;340
2021-07-02;Lejre;135;350
2021-07-02;Lolland;190;360
2021-07-02;Næstved;414;370
2021-07-02;Guldborgsund;129;376
2021-07-02;Vordingborg;92;390
2021-07-02;Bornholm;49;400
2021-07-02;Middelfart;74;410
2021-07-02;Assens;35;420
2021-07-02;Faaborg-Midtfyn;57;430
2021-07-02;Kerteminde;36;440
2021-07-02;Nyborg;26;450
2021-07-02;Odense;716;461
2021-07-02;Svendborg;139;479
2021-07-02;Nordfyn;32;480
2021-07-02;Langeland;183;482
2021-07-02;Ærø;11;492
2021-07-02;Haderslev;307;510
2021-07-02;Billund;102;530
2021-07-02;Sønderborg;245;540
2021-07-02;Tønder;152;550
2021-07-02;Esbjerg;77;561
2021-07-02;Fanø;1;563
2021-07-02;Varde;20;573
2021-07-02;Vejen;254;575
2021-07-02;Aabenraa;563;580
2021-07-02;Fredericia;191;607
2021-07-02;Horsens;242;615
2021-07-02;Kolding;609;621
2021-07-02;Vejle;358;630
2021-07-02;Herning;195;657
2021-07-02;Holstebro;59;661
2021-07-02;Lemvig;3;665
2021-07-02;Struer;9;671
2021-07-02;Syddjurs;72;706
2021-07-02;Norddjurs;25;707
2021-07-02;Favrskov;67;710
2021-07-02;Odder;30;727
2021-07-02;Randers;112;730
2021-07-02;Silkeborg;282;740
2021-07-02;Skanderborg;147;746
2021-07-02;Århus;1109;751
2021-07-02;Ikast-Brande;128;756
2021-07-02;Ringkøbing-Skjern;18;760
2021-07-02;Hedensted;177;766
2021-07-02;Morsø;24;773
2021-07-02;Skive;129;779
2021-07-02;Thisted;9;787
2021-07-02;Viborg;317;791
2021-07-02;Brønderslev;27;810
2021-07-02;Frederikshavn;212;813
2021-07-02;Vesthimmerland;244;820
2021-07-02;Rebild;39;840
2021-07-02;Mariagerfjord;19;846
2021-07-02;Jammerbugt;31;849
2021-07-02;Aalborg;965;851
2021-07-02;Hjørring;44;860
2021-07-03;København;1197;101
2021-07-03;Frederiksberg;140;147
2021-07-03;Ballerup;20;151
2021-07-03;Brøndby;79;153
2021-07-03;Dragør;14;155
2021-07-03;Gentofte;52;157
2021-07-03;Gladsaxe;58;159
2021-07-03;Glostrup;39;161
2021-07-03;Herlev;6;163
2021-07-03;Albertslund;43;165
2021-07-03;Hvidovre;92;167
2021-07-03;Høje Tåstrup;113;169
2021-07-03;Lyngby-Taarbæk;46;173
2021-07-03;Rødovre;45;175
2021-07-03;Ishøj;52;183
2021-07-03;Tårnby;45;185
2021-07-03;Vallensbæk;36;187
2021-07-03;Furesø;33;190
2021-07-03;Allerød;27;201
2021-07-03;Fredensborg;49;210
2021-07-03;Helsingør;42;217
2021-07-03;Hillerød;101;219
2021-07-03;Hørsholm;26;223
2021-07-03;Rudersdal;82;230
2021-07-03;Egedal;24;240
2021-07-03;Frederikssund;62;250
2021-07-03;Greve;148;253
2021-07-03;Køge;238;259
2021-07-03;Halsnæs;38;260
2021-07-03;Roskilde;355;265
2021-07-03;Solrød;86;269
2021-07-03;Gribskov;56;270
2021-07-03;Odsherred;66;306
2021-07-03;Holbæk;291;316
2021-07-03;Faxe;85;320
2021-07-03;Kalundborg;264;326
2021-07-03;Ringsted;71;329
2021-07-03;Slagelse;727;330
2021-07-03;Stevns;35;336
2021-07-03;Sorø;168;340
2021-07-03;Lejre;74;350
2021-07-03;Lolland;20;360
2021-07-03;Næstved;155;370
2021-07-03;Guldborgsund;299;376
2021-07-03;Vordingborg;54;390
2021-07-03;Bornholm;8;400
2021-07-03;Middelfart;50;410
2021-07-03;Assens;131;420
2021-07-03;Faaborg-Midtfyn;118;430
2021-07-03;Kerteminde;60;440
2021-07-03;Nyborg;59;450
2021-07-03;Odense;655;461
2021-07-03;Svendborg;74;479
2021-07-03;Nordfyn;104;480
2021-07-03;Langeland;12;482
2021-07-03;Ærø;3;492
2021-07-03;Haderslev;114;510
2021-07-03;Billund;15;530
2021-07-03;Sønderborg;340;540
2021-07-03;Tønder;70;550
2021-07-03;Esbjerg;100;561
2021-07-03;Fanø;2;563
2021-07-03;Varde;41;573
2021-07-03;Vejen;11;575
2021-07-03;Aabenraa;234;580
2021-07-03;Fredericia;27;607
2021-07-03;Horsens;339;615
2021-07-03;Kolding;356;621
2021-07-03;Vejle;220;630
2021-07-03;Herning;7;657
2021-07-03;Holstebro;6;661
2021-07-03;Struer;1;671
2021-07-03;Syddjurs;8;706
2021-07-03;Norddjurs;8;707
2021-07-03;Favrskov;33;710
2021-07-03;Odder;51;727
2021-07-03;Randers;30;730
